k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train n_subsample val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 30 14 0.036 10 1 1.375e-06 16.075 0.9614 0.008979 0.21858 0 0.01259 0.025609 0.18007 534.97 58000 100 0.9592 0.0098852 0.23272 0 1 1 1 3 4 11 18 40 146 775 
10 30 14 0.036 10 1 1.75e-06 16.075 0.9614 0.008979 0.22532 0 0.013671 0.031256 0.18009 534.97 58000 100 0.9592 0.0098852 0.22522 0 1 1 1 3 4 11 18 40 146 775 
10 30 14 0.036 10 1 2.5e-06 16.075 0.9614 0.008979 0.22029 0 0.012457 0.02768 0.17985 534.97 58000 100 0.9592 0.0098852 0.23843 0 1 1 1 3 4 11 18 40 146 775 
10 30 14 0.036 10 1 3.75e-06 16.075 0.9614 0.008979 0.22407 0 0.012476 0.031457 0.17984 534.97 58000 100 0.9592 0.0098852 0.22455 0 1 1 1 3 4 11 18 40 146 775 
10 30 14 0.036 10 1 5e-06 16.075 0.9614 0.008979 0.21815 0 0.012546 0.025772 0.17952 534.97 58000 100 0.9592 0.0098852 0.22204 0 1 1 1 3 4 11 18 40 146 775 
10 30 14 0.036 10 1 7.5e-06 16.075 0.9614 0.008979 0.21853 0 0.012532 0.025683 0.18001 534.97 58000 100 0.9592 0.0098852 0.23256 0 1 1 1 3 4 11 18 40 146 775 
10 30 14 0.036 10 1 1e-05 16.075 0.9614 0.008979 0.22274 0 0.013679 0.029259 0.17949 534.97 58000 100 0.9592 0.0098852 0.22222 0 1 1 1 3 4 11 18 40 146 775 
10 30 14 0.036 10 1 1.375e-05 16.075 0.9614 0.008979 0.22159 0 0.012581 0.026417 0.18227 534.97 58000 100 0.9592 0.0098852 0.22433 0 1 1 1 3 4 11 18 40 146 775 
10 30 14 0.036 10 1 1.75e-05 16.075 0.9614 0.008979 0.21871 0 0.01259 0.025717 0.18009 534.97 58000 100 0.9592 0.0098852 0.23445 0 1 1 1 3 4 11 18 40 146 775 
10 30 14 0.036 10 1 2.5e-05 16.075 0.9614 0.008979 0.22184 0 0.012496 0.029688 0.17936 534.97 58000 100 0.9592 0.0098852 0.2223 0 1 1 1 3 4 11 18 40 146 775 
10 30 14 0.036 10 1 3.75e-05 16.075 0.9614 0.008979 0.22129 0 0.012446 0.027757 0.18077 534.97 58000 100 0.9592 0.0098852 0.22471 0 1 1 1 3 4 11 18 40 146 775 
10 30 14 0.036 10 1 5e-05 16.075 0.9614 0.008979 0.21803 0 0.012545 0.025445 0.17974 534.97 58000 100 0.9592 0.0098852 0.22174 0 1 1 1 3 4 11 18 40 146 775 
10 30 14 0.036 10 1 7.5e-05 16.075 0.9614 0.008979 0.21833 0 0.01247 0.025619 0.17994 534.92 58000 100 0.9592 0.0098852 0.22158 0 1 1 1 3 4 11 18 40 146 775 
10 30 14 0.036 10 1 0.0001 16.075 0.9614 0.008979 0.22074 0 0.012695 0.027251 0.18049 534.8 58000 100 0.9592 0.0098852 0.23142 0 1 1 1 3 4 11 18 40 146 775 
10 30 14 0.036 10 1 0.0001375 16.075 0.9614 0.008979 0.22359 0 0.01348 0.030267 0.17954 533.98 58000 100 0.9591 0.0098871 0.22403 0 1 1 1 3 4 11 18 40 146 775 
10 30 14 0.036 10 1 0.000175 16.075 0.9611 0.0090859 0.22008 0 0.012614 0.027646 0.17951 532.04 58000 100 0.9589 0.0098907 0.22388 0 1 1 1 3 4 12 18 39 147 774 
10 30 14 0.036 10 1 0.00025 16.075 0.9604 0.009121 0.21863 0 0.012575 0.027999 0.17773 522.56 58000 100 0.9582 0.010043 0.21971 0 1 1 1 3 4 12 18 40 152 768 
10 30 14 0.036 10 1 0.000375 16.075 0.9562 0.0097513 0.20412 0 0.012915 0.025688 0.16521 486.76 58000 100 0.9531 0.010841 0.20658 0 1 1 1 3 4 15 19 47 165 744 
10 30 14 0.036 10 1 0.0005 16.075 0.9499 0.011652 0.19323 0 0.014568 0.028612 0.14971 447.13 58000 100 0.9488 0.01169 0.19994 0 1 1 1 5 8 18 20 49 177 720 
10 30 14 0.036 10 1 0.00075 16.075 0.9378 0.014426 0.16318 0 0.011993 0.027173 0.12367 366.94 58000 100 0.9324 0.016086 0.16308 0 2 0 3 6 11 18 31 67 193 669 
10 30 14 0.036 10 1 0.001 16.075 0.9234 0.018791 0.13725 0 0.011703 0.02401 0.10121 298.53 58000 100 0.9173 0.019891 0.1386 0 4 2 6 4 16 16 40 87 210 615 
10 30 14 0.036 10 1 0.001375 16.075 0.8989 0.025735 0.10657 0 0.012163 0.022862 0.071224 209.11 58000 100 0.891 0.026966 0.10754 2 3 4 10 6 24 29 56 99 224 543 
10 30 14 0.036 10 1 0.00175 16.075 0.8746 0.031927 0.08264 0 0.010495 0.022337 0.049496 142.19 58000 100 0.8617 0.035659 0.082471 3 4 9 8 14 26 43 70 117 230 476 
10 30 14 0.036 10 1 0.0025 16.075 0.8313 0.041352 0.0683 0 0.0098946 0.02126 0.036823 101.09 58000 100 0.8153 0.045722 0.067685 5 5 12 16 25 44 61 84 135 248 365 
10 30 14 0.036 10 1 0.00375 16.075 0.7481 0.060937 0.050632 0 0.0087325 0.020292 0.021316 55.014 58000 100 0.7288 0.064335 0.050188 13 16 24 44 37 67 78 113 168 201 239 
10 30 14 0.036 10 1 0.005 16.075 0.6671 0.074422 0.04335 0 0.0081845 0.020028 0.014815 36.089 58000 100 0.6482 0.080217 0.042146 25 31 45 55 58 88 116 117 141 170 154 
10 30 14 0.036 10 1 0.0075 16.075 0.5197 0.090833 0.035869 0 0.0076319 0.019423 0.0084678 18.035 58000 100 0.4997 0.092883 0.034785 72 83 82 80 89 100 119 105 102 91 77 
10 30 14 0.036 10 1 0.01 16.075 0.4012 0.092431 0.031927 0 0.0073878 0.018691 0.0054557 10.308 58000 100 0.3829 0.091069 0.031259 166 115 85 107 94 112 86 66 70 58 41 
10 40 12 0.036 10 1 1e-07 11.6403 0.9932 0.0010148 0.76275 0 0.021838 0.072339 0.66831 1754 58000 100 0.9949 0.00078477 0.76034 0 0 0 0 0 0 0 3 10 39 948 
10 40 12 0.036 10 1 1.375e-07 11.64 0.9932 0.0010148 0.73924 0 0.016779 0.052123 0.66991 1754 58000 100 0.9949 0.00078477 0.75397 0 0 0 0 0 0 0 3 10 39 948 
10 40 12 0.036 10 1 1.75e-07 11.64 0.9932 0.0010148 0.77214 0 0.015584 0.084708 0.67148 1754 58000 100 0.9949 0.00078477 0.76927 0 0 0 0 0 0 0 3 10 39 948 
10 40 12 0.036 10 1 2.5e-07 11.64 0.9932 0.0010148 0.73699 0 0.016772 0.053133 0.6667 1754 58000 100 0.9949 0.00078477 0.75353 0 0 0 0 0 0 0 3 10 39 948 
10 40 12 0.036 10 1 3.75e-07 11.64 0.9932 0.0010148 0.73539 0 0.015758 0.05071 0.66856 1754 58000 100 0.9949 0.00078477 0.7515 0 0 0 0 0 0 0 3 10 39 948 
10 40 12 0.036 10 1 5e-07 11.64 0.9932 0.0010148 0.74346 0 0.016996 0.052285 0.67382 1754 58000 100 0.9949 0.00078477 0.66582 0 0 0 0 0 0 0 3 10 39 948 
10 40 12 0.036 10 1 7.5e-07 11.64 0.9932 0.0010148 0.65153 0 0.014035 0.050928 0.5862 1754 58000 100 0.9949 0.00078477 0.66563 0 0 0 0 0 0 0 3 10 39 948 
10 40 12 0.036 10 1 1e-06 11.64 0.9932 0.0010148 0.65115 0 0.013296 0.050857 0.58663 1754 58000 100 0.9949 0.00078477 0.66719 0 0 0 0 0 0 0 3 10 39 948 
10 40 12 0.036 10 1 1.375e-06 11.64 0.9932 0.0010148 0.64852 0 0.01393 0.050579 0.58364 1754 58000 100 0.9949 0.00078477 0.67941 0 0 0 0 0 0 0 3 10 39 948 
10 40 12 0.036 10 1 1.75e-06 11.64 0.9932 0.0010148 0.69896 0 0.014213 0.094059 0.59034 1754 58000 100 0.9949 0.00078477 0.67443 0 0 0 0 0 0 0 3 10 39 948 
10 40 12 0.036 10 1 2.5e-06 11.64 0.9932 0.0010148 0.6503 0 0.013488 0.049845 0.58658 1754 58000 100 0.9949 0.00078477 0.66471 0 0 0 0 0 0 0 3 10 39 948 
10 40 12 0.036 10 1 3.75e-06 11.64 0.9932 0.0010148 0.64739 0 0.013956 0.049393 0.58368 1754 58000 100 0.9949 0.00078477 0.66373 0 0 0 0 0 0 0 3 10 39 948 
10 40 12 0.036 10 1 5e-06 11.64 0.9932 0.0010148 0.64743 0 0.013945 0.049318 0.58381 1754 58000 100 0.9949 0.00078477 0.67256 0 0 0 0 0 0 0 3 10 39 948 
10 40 12 0.036 10 1 7.5e-06 11.64 0.9932 0.0010148 0.65803 0 0.015187 0.058501 0.584 1754 58000 100 0.9949 0.00078477 0.66522 0 0 0 0 0 0 0 3 10 39 948 
10 40 12 0.036 10 1 1e-05 11.64 0.9932 0.0010148 0.64983 0 0.013997 0.049509 0.58596 1754 58000 100 0.9949 0.00078477 0.66379 0 0 0 0 0 0 0 3 10 39 948 
10 40 12 0.036 10 1 1.375e-05 11.64 0.9932 0.0010148 0.64754 0 0.013976 0.049415 0.5838 1754 58000 100 0.9949 0.00078477 0.66429 0 0 0 0 0 0 0 3 10 39 948 
10 40 12 0.036 10 1 1.75e-05 11.64 0.9932 0.0010148 0.65113 0 0.013306 0.049535 0.58792 1754 58000 100 0.9949 0.00078477 0.67194 0 0 0 0 0 0 0 3 10 39 948 
10 40 12 0.036 10 1 2.5e-05 11.64 0.9932 0.0010148 0.65677 0 0.013789 0.057322 0.58532 1754 58000 100 0.9949 0.00078477 0.66581 0 0 0 0 0 0 0 3 10 39 948 
10 40 12 0.036 10 1 3.75e-05 11.64 0.9932 0.0010148 0.64723 0 0.013978 0.049245 0.58364 1751.2 58000 100 0.9949 0.00078477 0.66347 0 0 0 0 0 0 0 3 10 39 948 
10 40 12 0.036 10 1 5e-05 11.64 0.9932 0.0010148 0.6443 0 0.013286 0.049475 0.58118 1738.9 58000 100 0.9949 0.00078477 0.66132 0 0 0 0 0 0 0 3 10 39 948 
10 40 12 0.036 10 1 7.5e-05 11.64 0.9932 0.0010148 0.61687 0 0.013887 0.048663 0.55396 1667.5 58000 100 0.9946 0.00099183 0.63088 0 0 0 0 0 0 0 3 10 39 948 
10 40 12 0.036 10 1 0.0001 11.64 0.9919 0.0012056 0.5738 0 0.013782 0.047699 0.51196 1544.6 58000 100 0.9938 0.0011227 0.58851 0 0 0 0 0 0 0 4 11 47 938 
10 40 12 0.036 10 1 0.0001375 11.64 0.9899 0.0015495 0.49958 0 0.012992 0.046105 0.44014 1326.2 58000 100 0.9928 0.0013695 0.50898 0 0 0 0 0 0 1 4 14 57 924 
10 40 12 0.036 10 1 0.000175 11.64 0.9886 0.0018919 0.43095 0 0.013224 0.044611 0.37277 1132.5 58000 100 0.991 0.0018008 0.45689 0 0 0 0 0 0 2 6 14 60 918 
10 40 12 0.036 10 1 0.00025 11.64 0.9843 0.0029264 0.34857 0 0.014046 0.05106 0.28314 862.84 58000 100 0.9873 0.0026113 0.34706 0 0 0 0 0 3 2 6 20 76 893 
10 40 12 0.036 10 1 0.000375 11.64 0.9764 0.0047878 0.24195 0 0.011793 0.040442 0.18939 579.39 58000 100 0.9798 0.0044564 0.24504 0 0 0 0 2 4 2 11 34 95 852 
10 40 12 0.036 10 1 0.0005 11.64 0.9672 0.0074116 0.19466 0 0.011623 0.038231 0.14448 445.06 58000 100 0.9711 0.0069217 0.19787 0 0 0 3 0 7 5 17 46 109 813 
10 40 12 0.036 10 1 0.00075 11.64 0.9466 0.013442 0.14284 0 0.010511 0.036673 0.095331 292.05 58000 100 0.9495 0.012252 0.14344 0 0 2 2 9 11 8 29 69 138 732 
10 40 12 0.036 10 1 0.001 11.64 0.9249 0.02023 0.11582 0 0.0096271 0.035353 0.070539 213.76 58000 100 0.9269 0.017624 0.11582 1 1 4 5 11 13 19 43 81 167 655 
10 40 12 0.036 10 1 0.001375 11.64 0.8914 0.031578 0.093109 0 0.0092662 0.034033 0.049501 147.75 58000 100 0.8904 0.026594 0.092349 3 3 11 7 15 22 35 57 100 181 566 
10 40 12 0.036 10 1 0.00175 11.64 0.8538 0.040026 0.079875 0 0.0087268 0.033241 0.037609 109.71 58000 100 0.85 0.037778 0.078823 5 4 14 14 22 37 44 64 126 229 441 
10 40 12 0.036 10 1 0.0025 11.64 0.7775 0.061225 0.065 0 0.0078429 0.031994 0.024864 68.313 58000 100 0.7736 0.058522 0.063708 11 19 23 33 46 42 59 93 162 204 308 
10 40 12 0.036 10 1 0.00375 11.64 0.6567 0.085641 0.053174 0 0.0073856 0.030774 0.014696 37.192 58000 100 0.6428 0.084693 0.051657 36 58 39 44 66 59 104 134 124 174 162 
10 40 12 0.036 10 1 0.005 11.64 0.5462 0.095241 0.047259 0 0.0071482 0.029959 0.0098062 22.794 58000 100 0.5284 0.097351 0.045988 83 78 42 82 81 104 109 112 99 120 90 
10 40 12 0.036 10 1 0.0075 11.64 0.3607 0.089335 0.041804 0 0.0070918 0.029236 0.0051084 9.999 58000 100 0.3505 0.08983 0.040712 213 112 101 95 96 109 85 54 59 41 35 
10 40 12 0.036 10 1 0.01 11.64 0.2318 0.068657 0.039234 0 0.0072524 0.02859 0.003046 4.967 58000 100 0.2245 0.065816 0.03822 361 151 121 88 78 60 46 35 27 18 15 
10 40 13 0.036 10 1 1e-07 15.7477 0.9884 0.0022677 0.49118 0 0.022121 0.068063 0.40076 1077.7 58000 100 0.9898 0.0016576 0.47463 0 0 0 0 0 2 2 6 12 56 922 
10 40 13 0.036 10 1 1.375e-07 15.748 0.9884 0.0022677 0.46128 0 0.018526 0.041404 0.40107 1077.7 58000 100 0.9898 0.0016576 0.46716 0 0 0 0 0 2 2 6 12 56 922 
10 40 13 0.036 10 1 1.75e-07 15.748 0.9884 0.0022677 0.46179 0 0.020532 0.04133 0.39964 1077.7 58000 100 0.9898 0.0016576 0.46377 0 0 0 0 0 2 2 6 12 56 922 
10 40 13 0.036 10 1 2.5e-07 15.748 0.9884 0.0022677 0.47464 0 0.018036 0.094462 0.36184 1077.7 58000 100 0.9898 0.0016576 0.46706 0 0 0 0 0 2 2 6 12 56 922 
10 40 13 0.036 10 1 3.75e-07 15.748 0.9884 0.0022677 0.43103 0 0.017966 0.054355 0.35841 1077.7 58000 100 0.9898 0.0016576 0.43433 0 0 0 0 0 2 2 6 12 56 922 
10 40 13 0.036 10 1 5e-07 15.748 0.9884 0.0022677 0.41946 0 0.016674 0.044349 0.35815 1077.7 58000 100 0.9898 0.0016576 0.43131 0 0 0 0 0 2 2 6 12 56 922 
10 40 13 0.036 10 1 7.5e-07 15.748 0.9884 0.0022677 0.41864 0 0.017909 0.042021 0.35843 1077.7 58000 100 0.9898 0.0016576 0.43321 0 0 0 0 0 2 2 6 12 56 922 
10 40 13 0.036 10 1 1e-06 15.748 0.9884 0.0022677 0.41894 0 0.016709 0.043993 0.35795 1077.7 58000 100 0.9898 0.0016576 0.41841 0 0 0 0 0 2 2 6 12 56 922 
10 40 13 0.036 10 1 1.375e-06 15.748 0.9884 0.0022677 0.42628 0 0.017827 0.048403 0.35977 1077.7 58000 100 0.9898 0.0016576 0.42254 0 0 0 0 0 2 2 6 12 56 922 
10 40 13 0.036 10 1 1.75e-06 15.748 0.9884 0.0022677 0.41464 0 0.017099 0.039105 0.35815 1077.7 58000 100 0.9898 0.0016576 0.4286 0 0 0 0 0 2 2 6 12 56 922 
10 40 13 0.036 10 1 2.5e-06 15.748 0.9884 0.0022677 0.42218 0 0.016747 0.046443 0.35871 1077.7 58000 100 0.9898 0.0016576 0.42034 0 0 0 0 0 2 2 6 12 56 922 
10 40 13 0.036 10 1 3.75e-06 15.748 0.9884 0.0022677 0.41419 0 0.01672 0.038726 0.35845 1077.7 58000 100 0.9898 0.0016576 0.41792 0 0 0 0 0 2 2 6 12 56 922 
10 40 13 0.036 10 1 5e-06 15.748 0.9884 0.0022677 0.42331 0 0.017411 0.045839 0.35975 1077.7 58000 100 0.9898 0.0016576 0.42423 0 0 0 0 0 2 2 6 12 56 922 
10 40 13 0.036 10 1 7.5e-06 15.748 0.9884 0.0022677 0.41916 0 0.01755 0.040389 0.36092 1077.7 58000 100 0.9898 0.0016576 0.41982 0 0 0 0 0 2 2 6 12 56 922 
10 40 13 0.036 10 1 1e-05 15.748 0.9884 0.0022677 0.41457 0 0.016685 0.038636 0.35896 1077.7 58000 100 0.9898 0.0016576 0.42728 0 0 0 0 0 2 2 6 12 56 922 
10 40 13 0.036 10 1 1.375e-05 15.748 0.9884 0.0022677 0.42576 0 0.016774 0.049092 0.3596 1077.7 58000 100 0.9898 0.0016576 0.42074 0 0 0 0 0 2 2 6 12 56 922 
10 40 13 0.036 10 1 1.75e-05 15.748 0.9884 0.0022677 0.41393 0 0.016661 0.038541 0.35844 1077.7 58000 100 0.9898 0.0016576 0.41896 0 0 0 0 0 2 2 6 12 56 922 
10 40 13 0.036 10 1 2.5e-05 15.748 0.9884 0.0022677 0.4139 0 0.016682 0.038652 0.35827 1077.7 58000 100 0.9898 0.0016576 0.41795 0 0 0 0 0 2 2 6 12 56 922 
10 40 13 0.036 10 1 3.75e-05 15.748 0.9884 0.0022677 0.41367 0 0.016652 0.038631 0.3581 1077.7 58000 100 0.9898 0.0016576 0.4228 0 0 0 0 0 2 2 6 12 56 922 
10 40 13 0.036 10 1 5e-05 15.748 0.9884 0.0022677 0.42336 0 0.017975 0.047319 0.35778 1077.1 58000 100 0.9898 0.0016576 0.42056 0 0 0 0 0 2 2 6 12 56 922 
10 40 13 0.036 10 1 7.5e-05 15.748 0.9884 0.0022677 0.41168 0 0.016649 0.038474 0.35627 1072.2 58000 100 0.9897 0.0016656 0.41616 0 0 0 0 0 2 2 6 12 56 922 
10 40 13 0.036 10 1 0.0001 15.748 0.9883 0.0022754 0.4066 0 0.016644 0.038278 0.35139 1057.8 58000 100 0.9892 0.0017051 0.41142 0 0 0 0 0 2 2 6 12 57 921 
10 40 13 0.036 10 1 0.0001375 15.748 0.988 0.0023784 0.3922 0 0.016605 0.037893 0.33741 1016.2 58000 100 0.9885 0.0018196 0.39807 0 0 0 0 0 3 1 6 12 59 919 
10 40 13 0.036 10 1 0.000175 15.748 0.9873 0.0024712 0.38456 0 0.016569 0.050005 0.3177 955.28 58000 100 0.9865 0.00225 0.38289 0 0 0 0 0 3 1 7 11 65 913 
10 40 13 0.036 10 1 0.00025 15.748 0.9851 0.0029309 0.33002 0 0.016263 0.037184 0.27629 835.7 58000 100 0.9837 0.0028472 0.33563 0 0 0 0 0 4 1 7 16 72 900 
10 40 13 0.036 10 1 0.000375 15.748 0.9769 0.0051616 0.25226 0 0.015683 0.034914 0.20138 609.56 58000 100 0.977 0.0044555 0.25583 0 0 0 0 4 3 4 10 25 96 858 
10 40 13 0.036 10 1 0.0005 15.748 0.9699 0.0071511 0.21688 0 0.015264 0.033946 0.1674 507.65 58000 100 0.9702 0.005998 0.21943 0 0 1 2 3 4 6 9 34 122 819 
10 40 13 0.036 10 1 0.00075 15.748 0.9543 0.011413 0.15833 0 0.01446 0.033363 0.11019 322.68 58000 100 0.9534 0.010659 0.15562 0 0 3 4 3 3 15 18 59 140 755 
10 40 13 0.036 10 1 0.001 15.748 0.9397 0.015409 0.12295 0 0.013251 0.030912 0.078485 236.23 58000 100 0.9346 0.015458 0.12353 1 0 4 3 7 6 17 28 79 158 697 
10 40 13 0.036 10 1 0.001375 15.748 0.9096 0.024272 0.097015 0 0.012162 0.029774 0.054777 162.54 58000 100 0.9067 0.022888 0.096531 2 2 7 6 6 17 28 58 83 195 596 
10 40 13 0.036 10 1 0.00175 15.748 0.8824 0.031342 0.082677 0 0.011401 0.028863 0.042108 121.84 58000 100 0.8751 0.031922 0.081498 3 5 6 8 15 23 43 68 101 214 514 
10 40 13 0.036 10 1 0.0025 15.748 0.8228 0.048949 0.066109 0 0.010282 0.027433 0.028099 77.571 58000 100 0.8114 0.049059 0.064839 8 10 16 16 33 47 46 84 132 229 379 
10 40 13 0.036 10 1 0.00375 15.748 0.7246 0.071146 0.053068 0 0.0092705 0.026326 0.017162 43.88 58000 100 0.7067 0.072518 0.051337 22 25 33 34 52 68 77 123 150 178 238 
10 40 13 0.036 10 1 0.005 15.748 0.6251 0.086226 0.046362 0 0.0086654 0.025581 0.011796 28.104 58000 100 0.613 0.0894 0.045323 39 53 56 64 59 90 103 111 149 139 137 
10 40 13 0.036 10 1 0.0075 15.748 0.4524 0.094629 0.040031 0 0.0083762 0.02484 0.0064788 13.539 58000 100 0.4474 0.10063 0.038792 126 101 86 96 80 107 101 96 88 64 55 
10 40 13 0.036 10 1 0.01 15.748 0.3279 0.086418 0.037077 0 0.0082757 0.024289 0.0041488 7.438 58000 100 0.3206 0.088204 0.036048 248 125 98 90 115 97 56 54 55 31 31 
10 40 14 0.036 10 1 1e-07 18.8843 0.972 0.0068629 0.33998 0 0.027678 0.068387 0.24369 654.45 58000 100 0.973 0.0053964 0.31923 0 0 1 2 4 4 0 12 36 106 835 
10 40 14 0.036 10 1 1.375e-07 18.884 0.972 0.0068629 0.30469 0 0.027708 0.033739 0.24298 654.45 58000 100 0.973 0.0053964 0.30778 0 0 1 2 4 4 0 12 36 106 835 
10 40 14 0.036 10 1 1.75e-07 18.884 0.972 0.0068629 0.30268 0 0.024172 0.033952 0.24429 654.45 58000 100 0.973 0.0053964 0.3073 0 0 1 2 4 4 0 12 36 106 835 
10 40 14 0.036 10 1 2.5e-07 18.884 0.972 0.0068629 0.3026 0 0.02462 0.033848 0.24385 654.45 58000 100 0.973 0.0053964 0.30791 0 0 1 2 4 4 0 12 36 106 835 
10 40 14 0.036 10 1 3.75e-07 18.884 0.972 0.0068629 0.30206 0 0.024213 0.033855 0.24372 654.45 58000 100 0.973 0.0053964 0.30544 0 0 1 2 4 4 0 12 36 106 835 
10 40 14 0.036 10 1 5e-07 18.884 0.972 0.0068629 0.30347 0 0.025235 0.034004 0.24396 654.45 58000 100 0.973 0.0053964 0.30796 0 0 1 2 4 4 0 12 36 106 835 
10 40 14 0.036 10 1 7.5e-07 18.884 0.972 0.0068629 0.30452 0 0.027714 0.033761 0.24277 654.45 58000 100 0.973 0.0053964 0.31331 0 0 1 2 4 4 0 12 36 106 835 
10 40 14 0.036 10 1 1e-06 18.884 0.972 0.0068629 0.30616 0 0.028407 0.034805 0.24268 654.45 58000 100 0.973 0.0053964 0.30941 0 0 1 2 4 4 0 12 36 106 835 
10 40 14 0.036 10 1 1.375e-06 18.884 0.972 0.0068629 0.30285 0 0.02544 0.034 0.24312 654.45 58000 100 0.973 0.0053964 0.30648 0 0 1 2 4 4 0 12 36 106 835 
10 40 14 0.036 10 1 1.75e-06 18.884 0.972 0.0068629 0.30078 0 0.023073 0.033926 0.2435 654.45 58000 100 0.973 0.0053964 0.30412 0 0 1 2 4 4 0 12 36 106 835 
10 40 14 0.036 10 1 2.5e-06 18.884 0.972 0.0068629 0.301 0 0.023119 0.033901 0.2437 654.45 58000 100 0.973 0.0053964 0.30415 0 0 1 2 4 4 0 12 36 106 835 
10 40 14 0.036 10 1 3.75e-06 18.884 0.972 0.0068629 0.30089 0 0.023214 0.03391 0.24348 654.45 58000 100 0.973 0.0053964 0.3054 0 0 1 2 4 4 0 12 36 106 835 
10 40 14 0.036 10 1 5e-06 18.884 0.972 0.0068629 0.30364 0 0.026617 0.033792 0.24294 654.45 58000 100 0.973 0.0053964 0.3067 0 0 1 2 4 4 0 12 36 106 835 
10 40 14 0.036 10 1 7.5e-06 18.884 0.972 0.0068629 0.30097 0 0.023087 0.033874 0.24373 654.45 58000 100 0.973 0.0053964 0.30413 0 0 1 2 4 4 0 12 36 106 835 
10 40 14 0.036 10 1 1e-05 18.884 0.972 0.0068629 0.30103 0 0.02307 0.033788 0.2439 654.45 58000 100 0.973 0.0053964 0.3041 0 0 1 2 4 4 0 12 36 106 835 
10 40 14 0.036 10 1 1.375e-05 18.884 0.972 0.0068629 0.30114 0 0.023136 0.033887 0.24383 654.45 58000 100 0.973 0.0053964 0.30419 0 0 1 2 4 4 0 12 36 106 835 
10 40 14 0.036 10 1 1.75e-05 18.884 0.972 0.0068629 0.30085 0 0.023096 0.03395 0.24354 654.45 58000 100 0.973 0.0053964 0.30428 0 0 1 2 4 4 0 12 36 106 835 
10 40 14 0.036 10 1 2.5e-05 18.884 0.972 0.0068629 0.30131 0 0.02316 0.03399 0.24387 654.45 58000 100 0.973 0.0053964 0.30411 0 0 1 2 4 4 0 12 36 106 835 
10 40 14 0.036 10 1 3.75e-05 18.884 0.972 0.0068629 0.378 0 0.02553 0.10445 0.24773 654.45 58000 100 0.973 0.0053964 0.34404 0 0 1 2 4 4 0 12 36 106 835 
10 40 14 0.036 10 1 5e-05 18.884 0.972 0.0068629 0.30585 0 0.023106 0.038685 0.24376 654.45 58000 100 0.973 0.0053964 0.30412 0 0 1 2 4 4 0 12 36 106 835 
10 40 14 0.036 10 1 7.5e-05 18.884 0.972 0.0068629 0.30528 0 0.026517 0.032447 0.24603 654.25 58000 100 0.973 0.0053964 0.30906 0 0 1 2 4 4 0 12 36 106 835 
10 40 14 0.036 10 1 0.0001 18.884 0.972 0.0068629 0.29821 0 0.023096 0.031345 0.2435 653.62 58000 100 0.9728 0.0054056 0.30135 0 0 1 2 4 4 0 12 36 106 835 
10 40 14 0.036 10 1 0.0001375 18.884 0.972 0.0068629 0.29678 0 0.023242 0.031399 0.24187 649.79 58000 100 0.9728 0.0054056 0.30291 0 0 1 2 4 4 0 12 36 106 835 
10 40 14 0.036 10 1 0.000175 18.884 0.9718 0.0068716 0.29372 0 0.023025 0.031328 0.23909 642.39 58000 100 0.9725 0.0054192 0.29763 0 0 1 2 4 4 0 12 36 108 833 
10 40 14 0.036 10 1 0.00025 18.884 0.9702 0.0071191 0.28593 0 0.023051 0.03135 0.23126 621.6 58000 100 0.971 0.0057047 0.29197 0 0 1 2 4 4 0 16 33 118 822 
10 40 14 0.036 10 1 0.000375 18.884 0.9635 0.0083661 0.2598 0 0.026034 0.030434 0.20306 547.98 58000 100 0.9659 0.0066338 0.26439 0 0 1 3 5 3 1 20 40 147 780 
10 40 14 0.036 10 1 0.0005 18.884 0.9593 0.009483 0.24393 0 0.025715 0.030045 0.1879 506.88 58000 100 0.9619 0.0075059 0.2597 0 0 2 2 6 3 4 21 48 151 763 
10 40 14 0.036 10 1 0.00075 18.884 0.9451 0.012809 0.19222 0 0.024536 0.02912 0.13827 372.1 58000 100 0.9457 0.011213 0.19509 0 0 3 4 6 3 11 33 63 177 700 
10 40 14 0.036 10 1 0.001 18.884 0.9293 0.017169 0.15346 0 0.023073 0.028319 0.10177 272.6 58000 100 0.9285 0.015393 0.15649 0 2 2 6 9 4 20 43 76 196 642 
10 40 14 0.036 10 1 0.001375 18.884 0.9063 0.024014 0.1154 0 0.020808 0.027006 0.067293 178.2 58000 100 0.9013 0.023892 0.11618 1 4 5 7 6 22 26 44 96 228 561 
10 40 14 0.036 10 1 0.00175 18.884 0.8862 0.029359 0.099254 0 0.018264 0.026379 0.054318 141.19 58000 100 0.8764 0.029713 0.099611 2 5 6 9 13 24 32 57 120 225 507 
10 40 14 0.036 10 1 0.0025 18.884 0.8371 0.041535 0.082024 0 0.016787 0.02503 0.039919 99.545 58000 100 0.8278 0.04283 0.081351 6 6 10 14 28 35 60 87 136 221 397 
10 40 14 0.036 10 1 0.00375 18.884 0.7484 0.06256 0.060201 0 0.014054 0.023823 0.02204 51.488 58000 100 0.7417 0.064596 0.059036 12 23 29 30 45 55 87 100 175 204 240 
