k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 40 14 0.036 50 1 22 112.93 0.7678 0.082005 0.085697 0 0.022071 0.036853 0.026501 58.688 58000 0.7639 0.079086 0.084203 25 39 25 32 40 46 56 73 115 154 395 
10 40 14 0.036 50 1 25 112.93 0.7251 0.091532 0.081403 0 0.021806 0.036772 0.022543 48.337 58000 0.7164 0.091743 0.079321 37 49 26 38 51 44 78 76 120 158 323 
10 40 14 0.036 50 1 30 112.93 0.6473 0.1106 0.075488 0 0.021318 0.036343 0.017528 35.663 58000 0.6322 0.11145 0.073305 74 59 42 47 60 58 85 91 101 126 257 
10 40 14 0.036 50 1 35 112.93 0.5726 0.12235 0.069677 0 0.020713 0.034841 0.013817 26.764 58000 0.5575 0.12004 0.068668 118 62 67 62 54 73 88 77 89 116 194 
10 40 14 0.036 50 1 40 112.93 0.5021 0.12821 0.12313 0 0.036673 0.074373 0.011731 20.279 58000 0.4849 0.1221 0.09902 171 78 58 78 74 72 71 66 91 89 152 
10 40 14 0.036 50 1 50 112.93 0.3693 0.12043 0.066069 0 0.018398 0.040053 0.0072782 11.814 58000 0.3545 0.11574 0.057068 282 105 90 74 63 62 69 56 60 52 87 
10 40 14 0.036 50 1 60 112.93 0.2605 0.098488 0.054394 0 0.017624 0.031886 0.0045648 6.832 58000 0.2457 0.095037 0.05371 418 114 80 70 57 62 57 32 28 27 55 
10 40 14 0.036 50 1 70 112.93 0.1729 0.072868 0.052054 0 0.017319 0.031548 0.0028863 3.868 58000 0.1594 0.066818 0.051416 561 112 64 63 46 36 29 25 18 17 29 
10 40 14 0.036 50 1 80 112.93 0.1048 0.049226 0.050341 0 0.017116 0.031183 0.0017666 2.105 58000 0.0931 0.040383 0.049825 701 90 62 45 21 16 11 11 12 14 17 
10 40 14 0.036 50 1 90 112.93 0.0598 0.030534 0.049132 0 0.01695 0.030932 0.0010016 1.089 58000 0.049 0.022882 0.048768 820 68 36 14 12 11 9 8 5 7 10 
10 40 14 0.036 50 1 100 112.93 0.0295 0.014494 0.048259 0 0.016798 0.03072 0.00050617 0.488 58000 0.0227 0.011106 0.048091 909 34 10 13 11 8 5 2 2 2 4 
10 40 14 0.036 50 1 125 112.93 0.0005 8.984e-05 0.047575 0 0.016698 0.030607 5.4064e-05 0.006 58000 0.0003 4.996e-05 0.047448 997 1 2 0 0 0 0 0 0 0 0 
10 40 14 0.036 50 1 150 112.93 0 0 0.047514 0 0.016651 0.030607 4.1117e-05 0 58000 0 0 0.047427 1000 0 0 0 0 0 0 0 0 0 0 
10 40 14 0.036 50 1 200 112.93 0 0 0.047473 0 0.016624 0.030592 4.1191e-05 0 58000 0 0 0.047424 1000 0 0 0 0 0 0 0 0 0 0 
10 40 14 0.036 50 1 300 112.93 0 0 0.047396 0 0.016568 0.030572 4.1101e-05 0 58000 0 0 0.047441 1000 0 0 0 0 0 0 0 0 0 0 
10 40 14 0.036 50 1 400 112.93 0 0 0.047492 0 0.016647 0.030587 4.1129e-05 0 58000 0 0 0.047457 1000 0 0 0 0 0 0 0 0 0 0 
10 40 14 0.036 50 1 500 112.93 0 0 0.047427 0 0.016598 0.030574 4.1142e-05 0 58000 0 0 0.059056 1000 0 0 0 0 0 0 0 0 0 0 
10 40 14 0.036 50 1 750 112.93 0 0 0.048106 0 0.016897 0.030953 4.0044e-05 0 58000 0 0 0.04771 1000 0 0 0 0 0 0 0 0 0 0 
10 40 14 0.036 50 1 1000 112.93 0 0 0.047494 0 0.01661 0.030629 4.103e-05 0 58000 0 0 0.047434 1000 0 0 0 0 0 0 0 0 0 0 
10 40 14 0.036 50 1 1500 112.93 0 0 0.047377 0 0.016541 0.03057 4.1238e-05 0 58000 0 0 0.047343 1000 0 0 0 0 0 0 0 0 0 0 
10 40 14 0.036 50 1 2000 112.93 0 0 0.061378 0 0.018367 0.042744 4.2877e-05 0 58000 0 0 0.055911 1000 0 0 0 0 0 0 0 0 0 0 
10 50 12 0.036 50 1 1 105.549 0.9993 6.958e-05 1.273 0 0.040753 0.12225 1.1096 2904.4 58000 0.9996 5.99e-05 1.2739 0 0 0 0 0 0 0 0 0 7 993 
10 50 12 0.036 50 1 2 105.55 0.9985 0.0003481 0.78496 0 0.038173 0.10265 0.64369 1711.8 58000 0.999 0.00017918 0.85639 0 0 0 0 0 0 1 1 1 6 991 
10 50 12 0.036 50 1 3 105.55 0.9969 0.00086125 0.58898 0 0.033933 0.083616 0.47095 1286.8 58000 0.9978 0.0004356 0.60046 0 0 0 1 0 0 0 2 1 16 980 
10 50 12 0.036 50 1 4 105.55 0.9956 0.001382 0.49514 0 0.032715 0.080047 0.3819 1053.3 58000 0.997 0.00067167 0.51324 0 0 1 0 0 1 1 1 1 22 973 
10 50 12 0.036 50 1 5 105.55 0.9946 0.0019128 0.43818 0 0.031863 0.078849 0.327 901.23 58000 0.9956 0.0011418 0.44725 0 1 0 0 1 1 1 0 3 24 969 
10 50 12 0.036 50 1 6 105.55 0.993 0.0023133 0.39807 0 0.031214 0.078332 0.28806 791.07 58000 0.9938 0.0016832 0.45131 0 1 0 0 2 0 1 1 8 26 961 
10 50 12 0.036 50 1 7 105.55 0.9911 0.0030739 0.36903 0 0.030441 0.077775 0.26039 707.2 58000 0.9924 0.0021244 0.37241 0 1 1 0 1 0 2 4 10 26 955 
10 50 12 0.036 50 1 8 105.55 0.9891 0.0035147 0.33987 0 0.029741 0.075523 0.2342 640.21 58000 0.9905 0.0026024 0.34866 0 1 1 0 1 1 1 7 11 34 943 
10 50 12 0.036 50 1 9 105.55 0.9872 0.0045807 0.31874 0 0.02933 0.075166 0.21385 585.53 58000 0.9884 0.0032287 0.3239 1 1 0 1 0 3 2 6 11 39 936 
10 50 12 0.036 50 1 10 105.55 0.9849 0.0051471 0.30248 0 0.028971 0.075094 0.19803 540.02 58000 0.9865 0.004212 0.30642 1 1 0 1 1 3 2 7 13 49 922 
10 50 12 0.036 50 1 11 105.55 0.9824 0.0059962 0.28655 0 0.028638 0.074531 0.18301 501.55 58000 0.9852 0.0044654 0.29118 1 1 0 3 0 2 3 10 15 54 911 
10 50 12 0.036 50 1 12 105.55 0.9806 0.0063099 0.27456 0 0.028343 0.074551 0.1713 468.03 58000 0.9836 0.0048759 0.27761 1 1 0 3 0 2 4 9 22 57 901 
10 50 12 0.036 50 1 13 105.55 0.9783 0.0070662 0.2642 0 0.028173 0.074394 0.16126 438.81 58000 0.9814 0.0054595 0.26637 1 1 1 2 1 2 4 12 22 64 890 
10 50 12 0.036 50 1 14 105.55 0.9761 0.0078466 0.25461 0 0.028081 0.074175 0.15199 412.95 58000 0.9794 0.0061418 0.25579 1 1 2 1 1 4 5 11 25 68 881 
10 50 12 0.036 50 1 15 105.55 0.9737 0.0086269 0.28052 0 0.032372 0.094046 0.15369 389.81 58000 0.9775 0.0070308 0.25589 1 1 2 2 1 5 5 12 24 79 868 
10 50 12 0.036 50 1 16 105.55 0.9711 0.0098046 0.23654 0 0.0281 0.075069 0.133 368.92 58000 0.9751 0.0075575 0.23782 1 1 3 1 4 5 5 12 25 84 859 
10 50 12 0.036 50 1 17 105.55 0.9684 0.010872 0.25541 0 0.030704 0.085466 0.13876 350.49 58000 0.9726 0.0084977 0.23105 1 2 2 2 3 8 6 11 26 91 848 
10 50 12 0.036 50 1 18 105.55 0.9662 0.011569 0.22326 0 0.027715 0.074296 0.12089 333.61 58000 0.9692 0.0092606 0.22473 1 2 3 1 5 6 6 13 34 88 841 
10 50 12 0.036 50 1 19 105.55 0.9633 0.012556 0.21742 0 0.027512 0.074086 0.11547 318.24 58000 0.966 0.010414 0.23936 2 2 2 1 6 7 5 15 37 96 827 
10 50 12 0.036 50 1 20 105.55 0.9606 0.013721 0.23048 0 0.027448 0.09205 0.11064 304.03 58000 0.9645 0.010941 0.21853 3 2 2 2 4 7 5 21 38 98 818 
10 50 12 0.036 50 1 22 105.55 0.9545 0.016336 0.20274 0 0.027037 0.073792 0.10157 278.88 58000 0.9588 0.012855 0.20384 4 2 2 2 8 7 9 17 47 103 799 
10 50 12 0.036 50 1 25 105.55 0.9465 0.018746 0.19094 0 0.026514 0.073349 0.090748 247.5 58000 0.951 0.015234 0.19152 4 2 3 2 11 9 6 31 50 111 771 
10 50 12 0.036 50 1 30 105.55 0.9306 0.025029 0.17577 0 0.025958 0.072849 0.07663 207.06 58000 0.936 0.020845 0.17611 5 2 4 12 8 9 19 34 57 125 725 
10 50 12 0.036 50 1 35 105.55 0.9153 0.030446 0.16543 0 0.025733 0.072957 0.066411 176.63 58000 0.922 0.025662 0.16442 5 2 8 16 9 15 21 40 68 134 682 
10 50 12 0.036 50 1 40 105.55 0.8985 0.037545 0.15507 0 0.02497 0.072094 0.057678 153.14 58000 0.9064 0.03129 0.15454 7 4 14 15 9 19 29 48 74 135 646 
10 50 12 0.036 50 1 50 105.55 0.8627 0.050649 0.14225 0 0.024245 0.071617 0.04606 118.47 58000 0.864 0.04627 0.14159 12 11 14 14 20 34 50 50 74 156 565 
10 50 12 0.036 50 1 60 105.55 0.825 0.0652 0.13253 0 0.023487 0.070949 0.037776 94.45 58000 0.8237 0.06213 0.13167 14 24 16 29 24 41 60 53 73 169 497 
10 50 12 0.036 50 1 70 105.55 0.7862 0.078208 0.12539 0 0.022964 0.070494 0.031611 76.667 58000 0.7781 0.078269 0.12446 24 25 35 27 31 57 46 62 99 165 429 
10 50 12 0.036 50 1 80 105.55 0.7443 0.091839 0.1197 0 0.02237 0.070208 0.026793 63.232 58000 0.7357 0.092688 0.11878 35 37 42 38 34 56 59 56 105 174 364 
10 50 12 0.036 50 1 90 105.55 0.7084 0.10009 0.11502 0 0.021955 0.069739 0.022993 52.898 58000 0.6924 0.10391 0.11435 52 40 44 39 47 50 69 78 109 151 321 
10 50 12 0.036 50 1 100 105.55 0.668 0.10768 0.11141 0 0.021621 0.069392 0.020061 44.577 58000 0.6507 0.11281 0.11004 65 60 39 38 53 64 75 89 103 141 273 
10 50 12 0.036 50 1 125 105.55 0.5653 0.12267 0.10423 0 0.020798 0.068805 0.014279 29.676 58000 0.5478 0.12496 0.10314 123 68 63 52 61 82 82 79 99 98 193 
10 50 12 0.036 50 1 150 105.55 0.4679 0.12599 0.099173 0 0.020235 0.068116 0.010449 20.198 58000 0.455 0.12528 0.098164 197 85 64 63 82 82 61 86 75 79 126 
10 50 12 0.036 50 1 200 105.55 0.306 0.10897 0.092749 0 0.019443 0.067072 0.0058782 9.7 58000 0.2906 0.10654 0.091728 356 114 78 77 69 56 61 40 49 35 65 
10 50 12 0.036 50 1 300 105.55 0.1081 0.048633 0.08638 0 0.018794 0.065529 0.0017793 2.262 58000 0.0941 0.042117 0.085975 693 95 52 37 34 25 18 9 11 9 17 
10 50 12 0.036 50 1 400 105.55 0.0214 0.010993 0.083953 0 0.018632 0.06467 0.00040194 0.367 58000 0.0183 0.0089641 0.083615 929 30 13 6 8 3 1 2 2 3 3 
10 50 12 0.036 50 1 500 105.55 0.0014 0.00033838 0.083059 0 0.018416 0.064346 6.9987e-05 0.018 58000 0.0027 0.0018446 0.083104 990 9 0 0 0 1 0 0 0 0 0 
10 50 12 0.036 50 1 750 105.55 0 0 0.082804 0 0.018475 0.064068 3.5065e-05 0 58000 0 0 0.082924 1000 0 0 0 0 0 0 0 0 0 0 
10 50 12 0.036 50 1 1000 105.55 0 0 0.082954 0 0.018446 0.06425 3.5355e-05 0 58000 0 0 0.082888 1000 0 0 0 0 0 0 0 0 0 0 
10 50 12 0.036 50 1 1500 105.55 0 0 0.082897 0 0.018359 0.064278 3.5069e-05 0 58000 0 0 0.082923 1000 0 0 0 0 0 0 0 0 0 0 
10 50 12 0.036 50 1 2000 105.55 0 0 0.082944 0 0.018429 0.064258 3.4969e-05 0 58000 0 0 0.083215 1000 0 0 0 0 0 0 0 0 0 0 
10 50 13 0.036 50 1 1 113.886 0.9984 0.00019764 0.90526 0 0.041007 0.089543 0.77443 2057.5 58000 0.9991 0.00012932 0.91874 0 0 0 0 0 0 0 0 2 12 986 
10 50 13 0.036 50 1 2 113.89 0.9967 0.00085997 0.54361 0 0.037783 0.070635 0.43491 1177.3 58000 0.9981 0.00042682 0.55223 0 0 0 0 0 1 2 1 2 13 981 
10 50 13 0.036 50 1 3 113.89 0.9948 0.0014144 0.41741 0 0.034871 0.064504 0.31776 867.99 58000 0.9955 0.0010108 0.42671 0 0 0 1 0 1 2 0 3 26 967 
10 50 13 0.036 50 1 4 113.89 0.9922 0.0023215 0.3524 0 0.033833 0.062969 0.25534 698.52 58000 0.9931 0.001584 0.35843 0 1 0 0 0 2 1 5 3 34 954 
10 50 13 0.036 50 1 5 113.89 0.9894 0.0032309 0.31098 0 0.033003 0.06204 0.21568 587.57 58000 0.9908 0.0023777 0.31714 0 1 0 1 0 3 2 3 6 46 938 
10 50 13 0.036 50 1 6 113.89 0.9858 0.0044028 0.27879 0 0.032204 0.061118 0.18522 509.12 58000 0.9873 0.0034522 0.28394 0 1 1 1 0 2 3 10 6 54 922 
10 50 13 0.036 50 1 7 113.89 0.983 0.0050561 0.25622 0 0.031559 0.060689 0.16372 449.54 58000 0.985 0.0041592 0.26417 0 1 1 1 0 2 7 8 11 62 907 
10 50 13 0.036 50 1 8 113.89 0.979 0.0061652 0.2386 0 0.031109 0.060376 0.14686 402.42 58000 0.9815 0.005273 0.24469 0 1 1 3 0 0 9 9 17 75 885 
10 50 13 0.036 50 1 9 113.89 0.9764 0.0071302 0.22393 0 0.030687 0.060034 0.13296 364.39 58000 0.9786 0.0062883 0.22682 1 0 2 2 0 1 11 8 23 77 875 
10 50 13 0.036 50 1 10 113.89 0.9725 0.0087825 0.21214 0 0.030295 0.059723 0.12187 333.23 58000 0.975 0.0072422 0.22616 1 0 2 3 0 5 12 9 26 76 866 
10 50 13 0.036 50 1 11 113.89 0.9687 0.010621 0.22907 0 0.035612 0.080287 0.11292 306.9 58000 0.9717 0.0084175 0.20331 1 1 3 1 3 4 15 12 26 77 857 
10 50 13 0.036 50 1 12 113.89 0.9646 0.012219 0.19384 0 0.029857 0.059186 0.10454 283.9 58000 0.9676 0.01004 0.19438 1 4 0 2 3 6 14 14 34 80 842 
10 50 13 0.036 50 1 13 113.89 0.9611 0.01321 0.18679 0 0.029621 0.059097 0.09782 264.06 58000 0.964 0.011135 0.18871 1 4 0 3 2 10 11 19 36 87 827 
10 50 13 0.036 50 1 14 113.89 0.9568 0.014668 0.18 0 0.029286 0.059112 0.09135 246.61 58000 0.96 0.012513 0.18014 2 3 1 2 4 9 14 23 39 91 812 
10 50 13 0.036 50 1 15 113.89 0.9521 0.016292 0.17368 0 0.029004 0.058755 0.08567 231.3 58000 0.9556 0.013983 0.17434 3 2 1 3 7 10 10 27 45 99 793 
10 50 13 0.036 50 1 16 113.89 0.9474 0.018292 0.1701 0 0.029062 0.059054 0.081733 217.62 58000 0.9522 0.01523 0.16954 4 1 1 5 8 10 15 27 49 97 783 
10 50 13 0.036 50 1 17 113.89 0.9418 0.020553 0.16424 0 0.028642 0.058648 0.076697 205.15 58000 0.9476 0.016631 0.16429 4 1 1 9 9 10 16 31 48 105 766 
10 50 13 0.036 50 1 18 113.89 0.936 0.022887 0.1593 0 0.02836 0.05841 0.072288 193.92 58000 0.9426 0.018924 0.15944 4 1 2 13 7 13 20 25 53 116 746 
10 50 13 0.036 50 1 19 113.89 0.9322 0.024488 0.15716 0 0.028514 0.058783 0.069612 184.05 58000 0.9365 0.020578 0.15619 4 1 6 10 8 15 18 29 55 119 735 
10 50 13 0.036 50 1 20 113.89 0.9273 0.026411 0.18878 0 0.035343 0.0871 0.066093 174.71 58000 0.9306 0.022646 0.17506 4 1 7 13 6 18 18 35 52 124 722 
10 50 13 0.036 50 1 22 113.89 0.9172 0.030395 0.14661 0 0.027826 0.058265 0.060269 158.17 58000 0.92 0.026687 0.14601 4 3 7 16 10 20 18 38 55 137 692 
10 50 13 0.036 50 1 25 113.89 0.9015 0.035743 0.13878 0 0.027524 0.057898 0.053105 137.77 58000 0.9032 0.032923 0.13807 6 3 11 19 9 18 32 39 69 150 644 
10 50 13 0.036 50 1 30 113.89 0.8716 0.04688 0.13035 0 0.026764 0.058925 0.044409 111.79 58000 0.8726 0.043713 0.12947 9 9 18 11 17 34 41 47 78 159 577 
10 50 13 0.036 50 1 35 113.89 0.8423 0.057478 0.12087 0 0.026264 0.057128 0.037221 92.509 58000 0.8437 0.054535 0.11963 12 14 18 22 33 33 36 60 95 156 521 
10 50 13 0.036 50 1 40 113.89 0.8132 0.067453 0.11484 0 0.025751 0.056661 0.032164 77.688 58000 0.8099 0.06808 0.11471 15 22 22 29 36 37 53 53 101 167 465 
10 50 13 0.036 50 1 50 113.89 0.75 0.089429 0.10623 0 0.025059 0.056483 0.024406 56.67 58000 0.7414 0.088535 0.10467 33 42 34 33 39 46 52 80 103 171 367 
10 50 13 0.036 50 1 60 113.89 0.6816 0.10541 0.098824 0 0.024117 0.055405 0.019017 42.444 58000 0.6708 0.10673 0.097913 60 55 46 40 39 53 75 81 126 147 278 
10 50 13 0.036 50 1 70 113.89 0.6139 0.11819 0.094273 0 0.023583 0.055048 0.01535 32.396 58000 0.6016 0.12064 0.093157 101 63 43 51 47 77 82 91 99 117 229 
10 50 13 0.036 50 1 80 113.89 0.5485 0.12552 0.090307 0 0.02297 0.054614 0.012423 25.143 58000 0.5326 0.12849 0.089523 141 70 56 61 59 77 79 91 89 94 183 
10 50 13 0.036 50 1 90 113.89 0.4847 0.1278 0.087583 0 0.022691 0.054373 0.010214 19.579 58000 0.4678 0.12891 0.087737 189 80 62 62 75 75 80 74 84 78 141 
10 50 13 0.036 50 1 100 113.89 0.4206 0.1259 0.084826 0 0.02223 0.054014 0.0082814 15.187 58000 0.4084 0.12437 0.083946 243 89 68 76 80 69 61 73 63 73 105 
10 50 13 0.036 50 1 125 113.89 0.2886 0.10698 0.081253 0 0.021981 0.053827 0.0051481 8.275 58000 0.2869 0.10498 0.07984 383 111 88 67 67 48 60 32 48 38 58 
10 50 13 0.036 50 1 150 113.89 0.1857 0.079305 0.077241 0 0.021235 0.052624 0.0030853 4.432 58000 0.1781 0.072703 0.076572 539 114 82 53 45 28 38 22 27 18 34 
10 50 13 0.036 50 1 200 113.89 0.0598 0.029554 0.073726 0 0.02076 0.051758 0.00096565 1.148 58000 0.0517 0.02298 0.073123 817 67 34 20 17 10 7 8 4 5 11 
10 50 13 0.036 50 1 300 113.89 0.0006 0.0002599 0.072023 0 0.020501 0.051268 4.6461e-05 0.008 58000 0.0002 4e-05 0.071686 998 1 0 0 0 1 0 0 0 0 0 
10 50 13 0.036 50 1 400 113.89 0 0 0.071982 0 0.020642 0.051094 3.5281e-05 0 58000 0 0 0.072017 1000 0 0 0 0 0 0 0 0 0 0 
10 50 13 0.036 50 1 500 113.89 0 0 0.071792 0 0.020625 0.05092 3.4734e-05 0 58000 0 0 0.071751 1000 0 0 0 0 0 0 0 0 0 0 
10 50 13 0.036 50 1 750 113.89 0 0 0.071874 0 0.020678 0.050953 3.5549e-05 0 58000 0 0 0.072548 1000 0 0 0 0 0 0 0 0 0 0 
10 50 13 0.036 50 1 1000 113.89 0 0 0.071799 0 0.020585 0.050971 3.5048e-05 0 58000 0 0 0.071804 1000 0 0 0 0 0 0 0 0 0 0 
10 50 13 0.036 50 1 1500 113.89 0 0 0.07189 0 0.020603 0.05104 4.1061e-05 0 58000 0 0 0.071781 1000 0 0 0 0 0 0 0 0 0 0 
10 50 13 0.036 50 1 2000 113.89 0 0 0.071486 0 0.020473 0.05077 3.5215e-05 0 58000 0 0 0.071649 1000 0 0 0 0 0 0 0 0 0 0 
10 50 14 0.036 50 1 1 128.22 0.9976 0.00039463 0.74894 0 0.057593 0.13772 0.5533 1467.3 58000 0.9983 0.0001873 0.69505 0 0 0 0 0 0 0 2 2 14 982 
10 50 14 0.036 50 1 2 128.22 0.9936 0.0017007 0.44089 0 0.060506 0.08192 0.29816 800.44 58000 0.9947 0.0012432 0.41883 0 0 0 0 2 1 1 2 3 31 960 
10 50 14 0.036 50 1 3 128.22 0.9891 0.0031744 0.41196 0 0.055967 0.12572 0.22993 571.82 58000 0.9909 0.0023095 0.38516 0 0 1 1 2 0 1 4 13 40 938 
10 50 14 0.036 50 1 4 128.22 0.9835 0.0053231 0.33595 0 0.063338 0.10599 0.16635 447.28 58000 0.986 0.0042482 0.32247 0 1 1 1 1 5 2 5 20 47 917 
10 50 14 0.036 50 1 5 128.22 0.9775 0.0070708 0.31055 0 0.052058 0.1164 0.14181 368.5 58000 0.9817 0.0050802 0.33646 0 1 1 2 3 4 5 8 21 70 885 
10 50 14 0.036 50 1 6 128.22 0.9723 0.0089717 0.29315 0 0.040619 0.13025 0.122 313.62 58000 0.9769 0.0070034 0.30409 1 0 1 3 4 3 12 9 23 78 866 
10 50 14 0.036 50 1 7 128.22 0.9647 0.011235 0.24008 0 0.033101 0.08005 0.12663 272.68 58000 0.9705 0.0090488 0.19418 1 1 1 3 4 6 13 15 32 90 834 
10 50 14 0.036 50 1 8 128.22 0.9563 0.014555 0.17007 0 0.027791 0.060996 0.081024 240.59 58000 0.9651 0.010903 0.17215 2 0 2 5 8 7 9 22 43 95 807 
10 50 14 0.036 50 1 9 128.22 0.949 0.018037 0.15686 0 0.027666 0.056875 0.072057 214.87 58000 0.9574 0.013038 0.16115 2 2 2 9 7 9 10 23 45 107 784 
10 50 14 0.036 50 1 10 128.22 0.9399 0.02168 0.14977 0 0.027471 0.056434 0.065601 193.93 58000 0.9492 0.015875 0.15413 2 3 3 13 6 11 15 23 49 121 754 
10 50 14 0.036 50 1 11 128.22 0.9326 0.024942 0.15887 0 0.03426 0.064464 0.059877 176.12 58000 0.942 0.018515 0.15427 3 4 4 12 9 13 14 31 51 122 737 
10 50 14 0.036 50 1 12 128.22 0.924 0.027932 0.12775 0 0.027417 0.044564 0.055512 160.88 58000 0.9335 0.02239 0.12538 3 5 6 15 7 10 23 35 58 127 711 
10 50 14 0.036 50 1 13 128.22 0.917 0.030622 0.15479 0 0.032669 0.071058 0.050787 147.79 58000 0.9244 0.02559 0.15352 4 6 8 13 8 9 30 39 59 133 691 
10 50 14 0.036 50 1 14 128.22 0.9074 0.033659 0.14197 0 0.032371 0.062112 0.047218 136.46 58000 0.915 0.028844 0.15244 6 4 11 10 13 16 27 44 66 142 661 
10 50 14 0.036 50 1 15 128.22 0.8972 0.036849 0.14603 0 0.032134 0.069637 0.043988 126.31 58000 0.9056 0.031901 0.13044 6 4 13 14 12 21 33 41 72 154 630 
10 50 14 0.036 50 1 16 128.22 0.8868 0.040847 0.12809 0 0.028362 0.058221 0.041247 117.17 58000 0.8929 0.035956 0.12 7 6 15 12 15 29 30 49 70 162 605 
10 50 14 0.036 50 1 17 128.22 0.8784 0.043737 0.10668 0 0.025685 0.042268 0.038463 109.15 58000 0.8831 0.039124 0.11919 7 9 16 10 16 35 36 46 75 164 586 
10 50 14 0.036 50 1 18 128.22 0.8699 0.046991 0.11323 0 0.026529 0.048545 0.037867 102.09 58000 0.8711 0.043819 0.10623 9 10 15 13 21 30 41 45 89 157 570 
10 50 14 0.036 50 1 19 128.22 0.8596 0.050618 0.10211 0 0.025614 0.041779 0.034455 95.438 58000 0.8588 0.04787 0.10106 10 11 20 14 17 36 43 48 95 159 547 
10 50 14 0.036 50 1 20 128.22 0.8492 0.054414 0.12417 0 0.032359 0.058546 0.032991 89.621 58000 0.8468 0.051661 0.1216 11 14 17 24 15 40 40 54 95 166 524 
10 50 14 0.036 50 1 22 128.22 0.8277 0.064247 0.11662 0 0.030823 0.056376 0.029147 79.248 58000 0.8249 0.058709 0.11602 18 18 25 17 23 42 48 59 87 171 492 
10 50 14 0.036 50 1 25 128.22 0.7919 0.074559 0.11467 0 0.030303 0.056105 0.027984 66.551 58000 0.7903 0.070446 0.12753 26 21 26 28 37 47 46 67 105 176 421 
10 50 14 0.036 50 1 30 128.22 0.7393 0.091037 0.11621 0 0.029959 0.065943 0.019993 50.949 58000 0.731 0.087486 0.10423 35 39 46 25 45 47 67 61 120 167 348 
10 50 14 0.036 50 1 35 128.22 0.6774 0.10553 0.081067 0 0.023935 0.040452 0.016394 39.755 58000 0.663 0.10642 0.081441 58 60 36 43 54 60 65 91 108 144 281 
10 50 14 0.036 50 1 40 128.22 0.6178 0.11852 0.083046 0 0.023523 0.045663 0.013571 31.535 58000 0.6013 0.11689 0.091253 94 67 49 49 58 60 72 87 107 133 224 
10 50 14 0.036 50 1 50 128.22 0.5001 0.12626 0.081281 0 0.022974 0.048515 0.0094806 20.132 58000 0.4844 0.12708 0.07094 170 80 64 63 67 91 73 75 79 94 144 
10 50 14 0.036 50 1 60 128.22 0.398 0.12344 0.068253 0 0.022456 0.038777 0.0067069 13.061 58000 0.3744 0.12185 0.067181 264 95 67 89 48 80 78 58 69 54 98 
10 50 14 0.036 50 1 70 128.22 0.3039 0.10982 0.065398 0 0.022088 0.038264 0.0047294 8.447 58000 0.2826 0.10272 0.064913 364 107 82 75 75 50 52 52 37 39 67 
10 50 14 0.036 50 1 80 128.22 0.2208 0.090938 0.070316 0 0.021827 0.042663 0.0055217 5.357 58000 0.2029 0.081783 0.076542 487 113 80 56 58 36 42 32 27 27 42 
10 50 14 0.036 50 1 90 128.22 0.157 0.069541 0.069363 0 0.021783 0.045135 0.0021621 3.371 58000 0.1424 0.062184 0.060408 596 111 66 48 34 36 31 14 21 15 28 
10 50 14 0.036 50 1 100 128.22 0.1068 0.050044 0.059817 0 0.02147 0.036682 0.0013989 2.081 58000 0.0926 0.041827 0.059154 704 89 52 39 29 20 14 11 13 13 16 
10 50 14 0.036 50 1 125 128.22 0.0266 0.012825 0.058656 0 0.021415 0.036594 0.0004118 0.454 58000 0.0204 0.0092731 0.057658 909 40 15 9 6 6 5 5 0 0 5 
10 50 14 0.036 50 1 150 128.22 0.0015 0.00058834 0.057963 0 0.021497 0.036178 6.3239e-05 0.022 58000 0.0013 0.00032864 0.05736 994 3 1 0 1 0 1 0 0 0 0 
10 50 14 0.036 50 1 200 128.22 0 0 0.07252 0 0.028952 0.043322 3.6091e-05 0 58000 0 0 0.062005 1000 0 0 0 0 0 0 0 0 0 0 
10 50 14 0.036 50 1 300 128.22 0 0 0.058893 0 0.021787 0.036836 3.537e-05 0 58000 0 0 0.058608 1000 0 0 0 0 0 0 0 0 0 0 
10 50 14 0.036 50 1 400 128.22 0 0 0.057413 0 0.021322 0.035834 4.0741e-05 0 58000 0 0 0.057161 1000 0 0 0 0 0 0 0 0 0 0 
10 50 14 0.036 50 1 500 128.22 0 0 0.057392 0 0.021258 0.035876 3.5382e-05 0 58000 0 0 0.057189 1000 0 0 0 0 0 0 0 0 0 0 
10 50 14 0.036 50 1 750 128.22 0 0 0.057254 0 0.021231 0.03576 3.538e-05 0 58000 0 0 0.05712 1000 0 0 0 0 0 0 0 0 0 0 
10 50 14 0.036 50 1 1000 128.22 0 0 0.05723 0 0.021213 0.035762 3.6204e-05 0 58000 0 0 0.067614 1000 0 0 0 0 0 0 0 0 0 0 
10 50 14 0.036 50 1 1500 128.22 0 0 0.058009 0 0.021715 0.03604 3.4922e-05 0 58000 0 0 0.058138 1000 0 0 0 0 0 0 0 0 0 0 
10 50 14 0.036 50 1 2000 128.22 0 0 0.060066 0 0.022518 0.037282 3.7192e-05 0 58000 0 0 0.059181 1000 0 0 0 0 0 0 0 0 0 0 
10 75 12 0.036 50 1 1 195.168 0.9998 1.998e-05 1.4859 0 0.062155 0.22498 1.1984 3509 58000 0.9999 1e-05 1.4462 0 0 0 0 0 0 0 0 0 2 998 
