k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time
10 300 8 0.045 10 10.164 0 0 0.092582 0.27 0 0 0.096834
10 300 8 0.045 11 10.164 0 0 0.09127 0.08 0 0 0.093201
10 300 8 0.045 12 10.164 0 0 0.088479 0 0 0 0.090275
10 300 8 0.045 13 10.164 0 0 0.0855 0 0 0 0.089128
10 300 8 0.045 14 10.164 0 0 0.085053 0 0 0 0.088789
10 300 8 0.045 15 10.164 0 0 0.060207 0 0 0 0.05901
10 300 8 0.045 17 10.164 0 0 0.085064 0 0 0 0.088796
10 300 8 0.045 20 10.164 0 0 0.060215 0 0 0 0.058933
10 300 8 0.045 25 10.164 0 0 0.084412 0 0 0 0.088582
10 300 8 0.045 30 10.164 0 0 0.083866 0 0 0 0.088079
10 300 8 0.045 35 10.164 0 0 0.08338 0 0 0 0.087895
10 300 8 0.045 40 10.164 0 0 0.08375 0 0 0 0.08782
10 300 8 0.045 45 10.164 0 0 0.059901 0 0 0 0.058726
10 300 8 0.045 50 10.164 0 0 0.060242 0 0 0 0.059011
10 350 3 0.045 1 6.32438 1 0 5.2336 1e+05 1 0 5.0753
10 350 3 0.045 2 6.3244 1 0 5.8966 1e+05 1 0 5.0737
10 350 3 0.045 3 6.3244 1 0 5.2229 1e+05 1 0 5.0615
10 350 3 0.045 4 6.3244 1 0 5.6054 1e+05 1 0 5.037
10 350 3 0.045 5 6.3244 1 0 5.0893 1e+05 1 0 5.0395
10 350 3 0.045 6 6.3244 1 0 5.4196 1e+05 1 0 5.0385
10 350 3 0.045 7 6.3244 1 0 5.093 1e+05 1 0 5.0234
10 350 3 0.045 8 6.3244 1 0 5.4528 1e+05 1 0 5.0264
10 350 3 0.045 9 6.3244 1 0 5.6197 1e+05 1 0 5.0278
10 350 3 0.045 10 6.3244 1 0 5.9162 1e+05 1 0 5.0189
10 350 3 0.045 11 6.3244 1 0 5.2183 1e+05 1 0 5.0137
10 350 3 0.045 12 6.3244 1 0 5.6518 1e+05 1 0 5.0159
10 350 3 0.045 13 6.3244 1 0 5.0634 1e+05 1 0 5.0167
10 350 3 0.045 14 6.3244 1 0 5.4795 1e+05 1 0 5.0064
10 350 3 0.045 15 6.3244 1 0 5.8181 1e+05 1 0 5.016
10 350 3 0.045 17 6.3244 1 0 5.0624 99999 1 0 5.0157
10 350 3 0.045 20 6.3244 1 0 5.0649 99991 1 0 5.0186
10 350 3 0.045 25 6.3244 1 0 5.0387 99802 1 0 4.9977
10 350 3 0.045 30 6.3244 1 0 5.5034 98034 1 0 4.9294
10 350 3 0.045 35 6.3244 1 0 4.6992 90179 0.999 0.0001 4.6468
10 350 3 0.045 40 6.3244 0.999 0.0001 4.7098 71308 0.997 0.00029394 3.9797
10 350 3 0.045 45 6.3244 0.984 0.0013576 3.671 44674 0.969 0.0031707 3.0219
10 350 3 0.045 50 6.3244 0.899 0.0095949 2.2491 21165 0.888 0.011572 2.1895
10 350 4 0.045 1 7.71522 1 0 4.5937 1e+05 1 0 4.3649
10 350 4 0.045 2 7.7152 1 0 4.4299 1e+05 1 0 4.3793
10 350 4 0.045 3 7.7152 1 0 4.4124 1e+05 1 0 4.3715
10 350 4 0.045 4 7.7152 1 0 4.3854 1e+05 1 0 4.3462
10 350 4 0.045 5 7.7152 1 0 4.3887 99998 1 0 4.3548
10 350 4 0.045 6 7.7152 1 0 4.3871 99993 1 0 4.3371
10 350 4 0.045 7 7.7152 1 0 4.368 99979 1 0 4.3327
10 350 4 0.045 8 7.7152 1 0 4.3741 99936 1 0 4.327
10 350 4 0.045 9 7.7152 1 0 4.3646 99841 1 0 4.3273
10 350 4 0.045 10 7.7152 1 0 4.3471 99634 1 0 4.3158
10 350 4 0.045 11 7.7152 1 0 4.3285 99236 1 0 4.2892
10 350 4 0.045 12 7.7152 1 0 4.3011 98531 1 0 4.3539
10 350 4 0.045 13 7.7152 1 0 4.2527 97368 1 0 4.2257
10 350 4 0.045 14 7.7152 0.999 0.0001 4.1872 95581 0.999 0.0001 4.1583
10 350 4 0.045 15 7.7152 0.999 0.0001 4.1 93014 0.999 0.0001 4.0628
10 350 4 0.045 17 7.7152 0.997 0.00029394 3.8228 85060 0.998 0.00019798 3.7803
10 350 4 0.045 20 7.7152 0.991 0.00082727 3.1527 66217 0.986 0.0012162 3.1244
10 350 4 0.045 25 7.7152 0.917 0.008698 1.8618 29496 0.906 0.0076404 1.8059
10 350 4 0.045 30 7.7152 0.678 0.021127 1.0938 7770.8 0.643 0.020658 1.0373
10 350 4 0.045 35 7.7152 0.31 0.022323 0.81056 1240.7 0.323 0.021385 0.76431
10 350 4 0.045 40 7.7152 0.09 0.010404 0.71892 126.97 0.103 0.0091828 0.68368
10 350 4 0.045 45 7.7152 0.018 0.0016929 0.70446 9.15 0.02 0.0018182 0.67246
10 350 4 0.045 50 7.7152 0.003 0.00029394 0.70254 0.51 0.001 0.0001 0.67176
10 350 5 0.045 1 8.91954 1 0 4.2417 99995 1 0 4.0488
10 350 5 0.045 2 8.9195 1 0 4.0698 99953 1 0 4.0464
10 350 5 0.045 3 8.9195 1 0 4.04 99755 1 0 4.0322
10 350 5 0.045 4 8.9195 1 0 4.0106 99133 1 0 3.9891
10 350 5 0.045 5 8.9195 1 0 3.9485 97632 0.999 0.0001 3.9331
10 350 5 0.045 6 8.9195 1 0 3.8359 94697 0.999 0.0001 3.8225
10 350 5 0.045 7 8.9195 0.998 0.00019798 3.6525 89843 0.995 0.0004798 3.6392
10 350 5 0.045 8 8.9195 0.996 0.00038788 3.401 82815 0.995 0.0004798 3.3764
10 350 5 0.045 9 8.9195 0.991 0.00082727 3.073 73782 0.987 0.0013444 3.0602
10 350 5 0.045 10 8.9195 0.981 0.0019586 2.691 63298 0.969 0.0029687 2.6801
10 350 5 0.045 11 8.9195 0.961 0.0038172 2.2969 52186 0.949 0.0043424 2.2813
10 350 5 0.045 12 8.9195 0.935 0.0061364 1.9065 41325 0.917 0.0054657 1.8756
10 350 5 0.045 13 8.9195 0.897 0.010193 1.5469 31409 0.879 0.0063222 1.5329
10 350 5 0.045 14 8.9195 0.841 0.011332 1.2605 22960 0.82 0.009697 1.2285
10 350 5 0.045 15 8.9195 0.758 0.01741 0.99794 16125 0.75 0.015455 0.9742
10 350 5 0.045 17 8.9195 0.58 0.020404 0.68401 7115.4 0.569 0.022565 0.65841
10 350 5 0.045 20 8.9195 0.315 0.020076 0.48513 1612.5 0.308 0.021147 0.45443
10 350 5 0.045 25 8.9195 0.054 0.0049333 0.38974 74.81 0.054 0.0061455 0.36501
10 350 5 0.045 30 8.9195 0.005 0.0004798 0.37225 1.77 0.003 0.00029394 0.35796
10 350 5 0.045 35 8.9195 0 0 0.37242 0.01 0 0 0.35779
10 350 5 0.045 40 8.9195 0 0 0.37166 0 0 0 0.35771
10 350 5 0.045 45 8.9195 0 0 0.37117 0 0 0 0.35739
10 350 5 0.045 50 8.9195 0 0 0.37137 0 0 0 0.3576
10 350 6 0.045 1 9.9412 1 0 3.9159 99381 1 0 3.8547
10 350 6 0.045 2 9.9412 1 0 3.7603 96448 1 0 3.7304
10 350 6 0.045 3 9.9412 0.995 0.00068182 3.4523 89313 0.992 0.0011475 3.4656
10 350 6 0.045 4 9.9412 0.99 0.0013131 3.0217 77399 0.982 0.0033091 3.0178
10 350 6 0.045 5 9.9412 0.965 0.0035101 2.4584 62095 0.954 0.0069535 2.4572
10 350 6 0.045 6 9.9412 0.923 0.0080515 1.88 45950 0.91 0.012222 1.8679
10 350 6 0.045 7 9.9412 0.849 0.015454 1.3471 31432 0.83 0.018081 1.3477
10 350 6 0.045 8 9.9412 0.747 0.016052 0.93475 19956 0.733 0.019809 0.92273
10 350 6 0.045 9 9.9412 0.636 0.019297 0.64514 11805 0.607 0.027526 0.64062
10 350 6 0.045 10 9.9412 0.52 0.023232 0.46884 6554.5 0.479 0.026322 0.45292
10 350 6 0.045 11 9.9412 0.397 0.025951 0.35762 3429.2 0.367 0.021223 0.34352
10 350 6 0.045 12 9.9412 0.282 0.026743 0.29115 1696.4 0.252 0.01444 0.27802
10 350 6 0.045 13 9.9412 0.197 0.017264 0.44118 796.7 0.164 0.010812 0.46308
10 350 6 0.045 14 9.9412 0.127 0.01088 0.22963 360.23 0.094 0.0072364 0.21879
10 350 6 0.045 15 9.9412 0.075 0.0073485 0.21563 154.8 0.057 0.0055061 0.21325
10 350 6 0.045 17 9.9412 0.015 0.0014899 0.20588 25.16 0.015 0.0014899 0.19595
10 350 6 0.045 20 9.9412 0 0 0.20195 1.13 0 0 0.19377
10 350 6 0.045 25 9.9412 0 0 0.20127 0.01 0 0 0.19407
10 350 6 0.045 30 9.9412 0 0 0.20191 0 0 0 0.19389
10 350 6 0.045 35 9.9412 0 0 0.20146 0 0 0 0.19374
10 350 6 0.045 40 9.9412 0 0 0.20129 0 0 0 0.19368
10 350 6 0.045 45 9.9412 0 0 0.20117 0 0 0 0.19359
10 350 6 0.045 50 9.9412 0 0 0.20082 0 0 0 0.19385
10 350 7 0.045 1 10.931 0.998 0.00019798 3.6075 92531 0.997 0.00029394 3.5107
10 350 7 0.045 2 10.931 0.969 0.0031707 2.8349 74124 0.971 0.0026859 2.8401
10 350 7 0.045 3 10.931 0.892 0.0078141 1.9668 50532 0.894 0.0098626 1.9702
10 350 7 0.045 4 10.931 0.785 0.017449 1.3316 29618 0.764 0.019701 1.2776
10 350 7 0.045 5 10.931 0.641 0.019211 0.67372 15172 0.627 0.027849 0.67644
10 350 7 0.045 6 10.931 0.467 0.025264 0.38717 6939.1 0.467 0.029708 0.37886
10 350 7 0.045 7 10.931 0.307 0.02389 0.24308 2870.5 0.288 0.021875 0.23634
10 350 7 0.045 8 10.931 0.169 0.01509 0.17685 1086.3 0.176 0.013358 0.16944
10 350 7 0.045 9 10.931 0.108 0.010036 0.14585 384.82 0.095 0.0097727 0.13811
10 350 7 0.045 10 10.931 0.057 0.0063141 0.12998 125.21 0.042 0.0050869 0.12305
10 350 7 0.045 11 10.931 0.032 0.0034101 0.12613 39.24 0.018 0.0016929 0.11969
10 350 7 0.045 12 10.931 0.012 0.0012687 0.11882 11 0.007 0.00065758 0.11335
10 350 7 0.045 13 10.931 0.005 0.0004798 0.11635 3.27 0.005 0.0004798 0.11212
10 350 7 0.045 14 10.931 0.001 0.0001 0.11546 0.89 0.002 0.00019798 0.11168
10 350 7 0.045 15 10.931 0.001 0.0001 0.1913 0.29 0 0 0.20166
10 350 7 0.045 17 10.931 0 0 0.11677 0.02 0 0 0.11301
10 350 7 0.045 20 10.931 0 0 0.18928 0 0 0 0.20017
10 350 7 0.045 25 10.931 0 0 0.18808 0 0 0 0.202
10 350 7 0.045 30 10.931 0 0 0.18842 0 0 0 0.20068
10 350 7 0.045 35 10.931 0 0 0.1153 0 0 0 0.11118
10 350 7 0.045 40 10.931 0 0 0.11512 0 0 0 0.11123
10 350 7 0.045 45 10.931 0 0 0.11502 0 0 0 0.11112
10 350 7 0.045 50 10.931 0 0 0.11492 0 0 0 0.1112
10 350 8 0.045 1 11.7486 0.942 0.0050869 2.7974 73247 0.933 0.0058697 2.7393
10 350 8 0.045 2 11.749 0.79 0.013636 1.5757 39211 0.761 0.013312 1.5612
10 350 8 0.045 3 11.749 0.56 0.025253 0.6681 16363 0.564 0.020913 0.66708
10 350 8 0.045 4 11.749 0.355 0.022702 0.29501 5645.3 0.352 0.022319 0.29573
10 350 8 0.045 5 11.749 0.199 0.017474 0.15592 1675.4 0.176 0.011741 0.15162
10 350 8 0.045 6 11.749 0.092 0.006804 0.15654 441.73 0.081 0.0070091 0.15842
10 350 8 0.045 7 11.749 0.037 0.0033646 0.1343 105.73 0.038 0.004198 0.13494
10 350 8 0.045 8 11.749 0.013 0.0015465 0.080826 23.13 0.017 0.0014253 0.076726
10 350 8 0.045 9 11.749 0.003 0.00029394 0.076636 5.03 0.009 0.00082727 0.073725
10 350 8 0.045 10 11.749 0.002 0.00019798 0.074979 0.93 0.005 0.0004798 0.072942
10 350 8 0.045 11 11.749 0 0 0.074587 0.17 0 0 0.072433
10 350 8 0.045 12 11.749 0 0 0.075497 0.03 0 0 0.072946
10 350 8 0.045 13 11.749 0 0 0.074854 0.01 0 0 0.07215
10 350 8 0.045 14 11.749 0 0 0.081246 0.01 0 0 0.073678
10 350 8 0.045 15 11.749 0 0 0.075417 0 0 0 0.072776
10 350 8 0.045 17 11.749 0 0 0.074728 0 0 0 0.07277
10 350 8 0.045 20 11.749 0 0 0.075066 0 0 0 0.072785
10 350 8 0.045 25 11.749 0 0 0.074899 0 0 0 0.072707
10 350 8 0.045 30 11.749 0 0 0.074654 0 0 0 0.072588
10 350 8 0.045 35 11.749 0 0 0.074497 0 0 0 0.072622
10 350 8 0.045 40 11.749 0 0 0.074944 0 0 0 0.072566
10 350 8 0.045 45 11.749 0 0 0.07385 0 0 0 0.071831
10 350 8 0.045 50 11.749 0 0 0.07369 0 0 0 0.071889
10 400 3 0.045 1 7.32735 1 0 5.4425 1e+05 1 0 5.2695
10 400 3 0.045 2 7.3274 1 0 5.333 1e+05 1 0 5.2813
10 400 3 0.045 3 7.3274 1 0 5.3192 1e+05 1 0 5.2792
10 400 3 0.045 4 7.3274 1 0 5.2956 1e+05 1 0 5.2419
10 400 3 0.045 5 7.3274 1 0 5.2948 1e+05 1 0 5.2436
10 400 3 0.045 6 7.3274 1 0 5.2809 1e+05 1 0 5.2296
10 400 3 0.045 7 7.3274 1 0 5.2924 1e+05 1 0 5.2413
10 400 3 0.045 8 7.3274 1 0 5.2829 1e+05 1 0 5.2258
10 400 3 0.045 9 7.3274 1 0 5.7591 1e+05 1 0 5.2151
10 400 3 0.045 10 7.3274 1 0 5.2783 1e+05 1 0 5.2168
10 400 3 0.045 11 7.3274 1 0 5.2783 1e+05 1 0 5.219
10 400 3 0.045 12 7.3274 1 0 5.2755 1e+05 1 0 5.2306
10 400 3 0.045 13 7.3274 1 0 5.4064 1e+05 1 0 5.2087
10 400 3 0.045 14 7.3274 1 0 5.2776 1e+05 1 0 5.2087
10 400 3 0.045 15 7.3274 1 0 5.265 1e+05 1 0 5.2093
10 400 3 0.045 17 7.3274 1 0 5.2761 1e+05 1 0 5.2082
10 400 3 0.045 20 7.3274 1 0 5.2561 1e+05 1 0 5.2051
10 400 3 0.045 25 7.3274 1 0 5.2821 99984 1 0 5.2359
10 400 3 0.045 30 7.3274 1 0 5.2571 99741 1 0 5.5433
10 400 3 0.045 35 7.3274 1 0 5.1769 97987 1 0 5.126
10 400 3 0.045 40 7.3274 1 0 4.9412 91104 1 0 4.8808
10 400 3 0.045 45 7.3274 0.998 0.00019798 4.3619 75048 0.999 0.0001 4.3276
10 400 3 0.045 50 7.3274 0.985 0.0014899 3.5218 51301 0.989 0.00098889 3.4613
10 400 4 0.045 1 8.89875 1 0 4.6689 1e+05 1 0 4.5827
10 400 4 0.045 2 8.8987 1 0 4.631 1e+05 1 0 4.5789
10 400 4 0.045 3 8.8987 1 0 4.6215 1e+05 1 0 4.5666
10 400 4 0.045 4 8.8987 1 0 4.6044 1e+05 1 0 4.5514
10 400 4 0.045 5 8.8987 1 0 4.5991 1e+05 1 0 4.5514
10 400 4 0.045 6 8.8987 1 0 4.5904 99999 1 0 4.5327
10 400 4 0.045 7 8.8987 1 0 4.577 99997 1 0 4.5373
10 400 4 0.045 8 8.8987 1 0 4.5818 99989 1 0 4.5372
10 400 4 0.045 9 8.8987 1 0 4.5835 99970 1 0 4.5259
10 400 4 0.045 10 8.8987 1 0 4.5881 99925 1 0 4.5178
10 400 4 0.045 11 8.8987 1 0 4.5561 99829 1 0 4.519
10 400 4 0.045 12 8.8987 1 0 4.6594 99636 1 0 4.5187
10 400 4 0.045 13 8.8987 1 0 4.6752 99284 1 0 4.8922
10 400 4 0.045 14 8.8987 1 0 4.5052 98680 1 0 4.4593
10 400 4 0.045 15 8.8987 1 0 4.6451 97719 1 0 4.4317
10 400 4 0.045 17 8.8987 1 0 4.34 94217 1 0 4.3065
10 400 4 0.045 20 8.8987 0.997 0.00029394 4.62 83419 1 0 3.9116
10 400 4 0.045 25 8.8987 0.983 0.0014253 2.8086 51702 0.986 0.0012162 2.7591
10 400 4 0.045 30 8.8987 0.885 0.0095707 1.7012 20831 0.904 0.0076606 1.6498
10 400 4 0.045 35 8.8987 0.624 0.019216 1.1214 5377.6 0.654 0.025943 1.0712
10 400 4 0.045 40 8.8987 0.299 0.016666 0.90694 914.62 0.341 0.021231 0.86706
10 400 4 0.045 45 8.8987 0.109 0.0089081 0.84399 107.64 0.125 0.0097727 0.8116
10 400 4 0.045 50 8.8987 0.029 0.0032919 0.83517 9.34 0.025 0.002096 0.80425
10 400 5 0.045 1 10.0491 1 0 4.2199 99999 1 0 4.0988
10 400 5 0.045 2 10.049 1 0 4.1335 99985 1 0 4.0945
10 400 5 0.045 3 10.049 1 0 4.5364 99916 1 0 4.0911
10 400 5 0.045 4 10.049 1 0 4.0799 99670 1 0 4.0593
10 400 5 0.045 5 10.049 1 0 4.3918 99015 0.999 0.0001 4.0319
10 400 5 0.045 6 10.049 1 0 3.9942 97592 0.999 0.0001 3.9786
10 400 5 0.045 7 10.049 1 0 3.8858 94973 0.999 0.0001 3.8657
10 400 5 0.045 8 10.049 0.999 0.0001 3.7454 90759 0.999 0.0001 3.7291
10 400 5 0.045 9 10.049 0.999 0.0001 3.9659 84737 0.996 0.00038788 3.5109
10 400 5 0.045 10 10.049 0.995 0.0004798 3.4367 76944 0.995 0.0004798 3.2233
10 400 5 0.045 11 10.049 0.992 0.00074343 2.8991 67742 0.99 0.00090909 2.8938
10 400 5 0.045 12 10.049 0.986 0.0014182 2.5444 57688 0.976 0.0020444 2.5174
10 400 5 0.045 13 10.049 0.973 0.003203 2.1728 47461 0.961 0.0030091 2.148
10 400 5 0.045 14 10.049 0.953 0.0049404 2.2418 37712 0.926 0.0055798 1.7987
10 400 5 0.045 15 10.049 0.911 0.0098778 1.517 28938 0.886 0.0090949 1.4856
10 400 5 0.045 17 10.049 0.801 0.018484 1.0523 15397 0.759 0.016181 1.0117
10 400 5 0.045 20 10.049 0.54 0.033131 0.67086 4703.9 0.515 0.026136 0.628
10 400 5 0.045 25 10.049 0.166 0.014792 0.47173 374.93 0.16 0.017172 0.44271
10 400 5 0.045 30 10.049 0.031 0.0039788 0.4365 16.76 0.025 0.002298 0.41603
10 400 5 0.045 35 10.049 0.004 0.00038788 0.43429 0.58 0.001 0.0001 0.41431
10 400 5 0.045 40 10.049 0.001 0.0001 0.43383 0.03 0 0 0.41447
10 400 5 0.045 45 10.049 0 0 0.43382 0 0 0 0.41433
10 400 5 0.045 50 10.049 0 0 0.43357 0 0 0 0.41419
10 400 6 0.045 1 11.2635 1 0 4.0334 99684 1 0 3.8742
10 400 6 0.045 2 11.264 1 0 3.806 98003 1 0 3.8031
10 400 6 0.045 3 11.264 0.996 0.00038788 3.6297 93397 0.998 0.00019798 3.6307
10 400 6 0.045 4 11.264 0.994 0.0005697 3.3125 84807 0.992 0.00074343 3.3054
10 400 6 0.045 5 11.264 0.985 0.0016919 2.8528 72420 0.98 0.0020202 2.8602
10 400 6 0.045 6 11.264 0.964 0.0031354 2.3301 57774 0.95 0.0049495 2.3261
10 400 6 0.045 7 11.264 0.933 0.0054657 1.8238 42998 0.912 0.0085414 1.7986
10 400 6 0.045 8 11.264 0.876 0.0089131 1.3276 29895 0.844 0.011378 1.3262
10 400 6 0.045 9 11.264 0.789 0.015736 0.95885 19488 0.777 0.016334 0.94323
10 400 6 0.045 10 11.264 0.683 0.021627 0.68692 11941 0.685 0.019268 0.67219
10 400 6 0.045 11 11.264 0.54 0.021818 0.51625 6920.9 0.569 0.025393 0.49725
10 400 6 0.045 12 11.264 0.433 0.021627 0.40608 3808 0.448 0.023733 0.38968
10 400 6 0.045 13 11.264 0.328 0.018198 0.33977 1996.1 0.336 0.026368 0.34323
10 400 6 0.045 14 11.264 0.236 0.017883 0.2973 998.33 0.249 0.017676 0.28053
10 400 6 0.045 15 11.264 0.166 0.0156 0.27152 478.58 0.186 0.012933 0.25543
10 400 6 0.045 17 11.264 0.069 0.006403 0.24582 98.5 0.076 0.0068929 0.23125
10 400 6 0.045 20 11.264 0.01 0.00090909 0.23642 6.85 0.015 0.0016919 0.22369
10 400 6 0.045 25 11.264 0.001 0.0001 0.23445 0.04 0.001 0.0001 0.2231
10 400 6 0.045 30 11.264 0 0 0.23467 0 0 0 0.22314
10 400 6 0.045 35 11.264 0 0 0.23759 0 0 0 0.22306
10 400 6 0.045 40 11.264 0 0 0.23468 0 0 0 0.22313
10 400 6 0.045 45 11.264 0 0 0.23707 0 0 0 0.22358
10 400 6 0.045 50 11.264 0 0 0.23422 0 0 0 0.22346
10 400 7 0.045 1 12.3368 0.996 0.00038788 3.6945 94748 0.998 0.00019798 3.5993
10 400 7 0.045 2 12.337 0.979 0.0022818 3.0699 80119 0.977 0.002597 3.0775
10 400 7 0.045 3 12.337 0.926 0.0076 2.2928 58969 0.947 0.0047384 2.2916
10 400 7 0.045 4 12.337 0.83 0.01404 1.5271 37860 0.863 0.011041 1.5237
10 400 7 0.045 5 12.337 0.719 0.018322 0.93096 21454 0.735 0.018056 0.91479
10 400 7 0.045 6 12.337 0.549 0.016262 0.54397 10885 0.577 0.022597 0.54225
10 400 7 0.045 7 12.337 0.391 0.018403 0.34141 5024.8 0.425 0.022298 0.33241
10 400 7 0.045 8 12.337 0.254 0.017459 0.23802 2131.4 0.284 0.019135 0.2298
10 400 7 0.045 9 12.337 0.155 0.013813 0.18956 842.25 0.181 0.012262 0.18074
10 400 7 0.045 10 12.337 0.096 0.0072566 0.16175 310.07 0.104 0.0080646 0.1535
10 400 7 0.045 11 12.337 0.051 0.0041404 0.14834 106.25 0.049 0.0041404 0.14131
10 400 7 0.045 12 12.337 0.022 0.0021374 0.14256 35.07 0.021 0.0016758 0.1358
10 400 7 0.045 13 12.337 0.01 0.00090909 0.13893 11.45 0.008 0.00074343 0.13301
10 400 7 0.045 14 12.337 0.003 0.00029394 0.13741 3.63 0.004 0.00038788 0.13226
10 400 7 0.045 15 12.337 0 0 0.13684 1.09 0.002 0.00019798 0.1319
10 400 7 0.045 17 12.337 0 0 0.13701 0.08 0 0 0.13177
10 400 7 0.045 20 12.337 0 0 0.13875 0 0 0 0.13313
10 400 7 0.045 25 12.337 0 0 0.13816 0 0 0 0.13304
10 400 7 0.045 30 12.337 0 0 0.13622 0 0 0 0.13166
10 400 7 0.045 35 12.337 0 0 0.13653 0 0 0 0.13158
10 400 7 0.045 40 12.337 0 0 0.13604 0 0 0 0.13158
10 400 7 0.045 45 12.337 0 0 0.136 0 0 0 0.13151
10 400 7 0.045 50 12.337 0 0 0.13606 0 0 0 0.13154
10 400 8 0.045 1 13.4615 0.957 0.004698 3.0605 77678 0.958 0.0044808 2.9268
10 400 8 0.045 2 13.462 0.827 0.01391 1.7611 45511 0.844 0.016024 1.756
10 400 8 0.045 3 13.462 0.649 0.023332 0.87319 21127 0.63 0.022525 0.86581
10 400 8 0.045 4 13.462 0.422 0.020723 0.39843 8140.6 0.437 0.023365 0.39632
10 400 8 0.045 5 13.462 0.248 0.017269 0.20977 2711.2 0.267 0.020819 0.21146
10 400 8 0.045 6 13.462 0.116 0.0096404 0.14044 798.37 0.144 0.012994 0.1323
10 400 8 0.045 7 13.462 0.053 0.0055465 0.10782 213.95 0.063 0.0061929 0.10259
10 400 8 0.045 8 13.462 0.024 0.0032566 0.096309 52.28 0.026 0.0029535 0.092211
10 400 8 0.045 9 13.462 0.011 0.00098889 0.092047 12.14 0.009 0.0010293 0.088928
10 400 8 0.045 10 13.462 0.003 0.00029394 0.09118 2.58 0.002 0.00019798 0.088065
10 400 8 0.045 11 13.462 0.001 0.0001 0.090553 0.37 0.001 0.0001 0.0877
10 400 8 0.045 12 13.462 0 0 0.090091 0.1 0 0 0.087535
10 400 8 0.045 13 13.462 0 0 0.090413 0.02 0 0 0.087208
10 400 8 0.045 14 13.462 0 0 0.088817 0 0 0 0.085891
10 400 8 0.045 15 13.462 0 0 0.13435 0 0 0 0.14052
10 400 8 0.045 17 13.462 0 0 0.13363 0 0 0 0.10611
10 400 8 0.045 20 13.462 0 0 0.088482 0 0 0 0.086188
10 400 8 0.045 25 13.462 0 0 0.088553 0 0 0 0.090069
10 400 8 0.045 30 13.462 0 0 0.092618 0 0 0 0.087221
10 400 8 0.045 35 13.462 0 0 0.088529 0 0 0 0.086256
10 400 8 0.045 40 13.462 0 0 0.08883 0 0 0 0.08605
10 400 8 0.045 45 13.462 0 0 0.088663 0 0 0 0.086176
10 400 8 0.045 50 13.462 0 0 0.089042 0 0 0 0.086061
