k n_trees depth sparsity v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size val_recall val_var_recall val_query_time
10 250 3 0.045 3 0.34938 1 0 4.5196 0.0038585 0.00040688 1.1116 3.4036 1e+05 1 0 4.5116
10 250 3 0.045 4 0.34938 1 0 4.5095 0.0037512 0.00037916 1.1073 3.3979 1e+05 1 0 4.5131
10 250 3 0.045 5 0.34938 1 0 4.5009 0.0037975 0.00038299 1.0976 3.399 1e+05 1 0 4.5148
10 250 3 0.045 6 0.34938 1 0 4.4992 0.0034378 0.00035501 1.0946 3.4007 1e+05 1 0 4.4956
10 250 3 0.045 7 0.34938 1 0 4.5078 0.0036424 0.00038369 1.0995 3.4041 1e+05 1 0 4.5039
10 250 3 0.045 8 0.34938 1 0 4.4887 0.003653 0.0003537 1.0895 3.395 1e+05 1 0 4.5003
10 250 3 0.045 9 0.34938 1 0 4.4841 0.003385 0.00034673 1.0883 3.3919 1e+05 1 0 4.4878
10 250 3 0.045 10 0.34938 1 0 4.4826 0.0033727 0.00035187 1.087 3.3918 99999 1 0 4.4863
10 250 3 0.045 11 0.34938 1 0 4.4995 0.0036756 0.00037818 1.0962 3.3991 99998 1 0 4.4886
10 250 3 0.045 12 0.34938 1 0 4.4836 0.0036683 0.00036647 1.0858 3.3937 99994 1 0 4.486
10 250 3 0.045 13 0.34938 1 0 4.5017 0.0034212 0.00035291 1.0998 3.398 99986 1 0 4.4947
10 250 3 0.045 14 0.34938 1 0 4.4831 0.0033415 0.00035538 1.0849 3.3943 99965 1 0 4.4852
10 250 3 0.045 15 0.34938 1 0 4.4794 0.0033519 0.00035292 1.0834 3.3921 99922 1 0 4.4786
10 250 3 0.045 17 0.34938 1 0 4.4667 0.0033255 0.00035277 1.0818 3.3811 99687 1 0 4.4709
10 250 3 0.045 20 0.34938 1 0 4.4494 0.0038255 0.00039083 1.1038 3.3412 98297 1 0 4.4198
10 250 3 0.045 25 0.34938 0.998 0.00019798 4.0592 0.003322 0.00036344 1.0804 2.975 87717 0.998 0.00019798 4.0571
10 250 3 0.045 30 0.34938 0.982 0.0018949 3.1165 0.0032952 0.00037455 1.0736 2.0391 60538 0.978 0.0023394 3.1121
10 250 3 0.045 35 0.34938 0.894 0.0096606 1.9991 0.0027835 0.00034364 1.0633 0.93257 28228 0.869 0.013474 2.0042
10 250 3 0.045 40 0.34938 0.657 0.017627 1.2909 0.0017462 0.00014969 1.0126 0.27637 8447.3 0.616 0.028428 1.2916
10 250 3 0.045 45 0.34938 0.343 0.018031 0.97525 0.0016153 0.00013851 0.91664 0.056813 1616.2 0.319 0.020746 0.95466
10 250 3 0.045 50 0.34938 0.106 0.0090545 0.83254 0.0015744 0.00014001 0.82285 0.0079426 200.03 0.107 0.0093444 0.83007
10 250 4 0.045 1 0.4197 1 0 4.0708 0.0044087 0.00064011 0.68362 3.3819 1e+05 1 0 4.0594
10 250 4 0.045 2 0.4197 1 0 4.0548 0.0045013 0.00061961 0.67059 3.379 99999 1 0 4.0443
10 250 4 0.045 3 0.4197 1 0 4.0363 0.004496 0.00060083 0.65482 3.3762 99995 1 0 4.0314
10 250 4 0.045 4 0.4197 1 0 4.0209 0.0044037 0.00059497 0.63812 3.3777 99976 1 0 4.032
10 250 4 0.045 5 0.4197 1 0 4.0105 0.0040775 0.00059618 0.62936 3.3763 99907 1 0 4.0278
10 250 4 0.045 6 0.4197 1 0 3.9987 0.0044034 0.00058704 0.6263 3.3673 99710 1 0 4.0145
10 250 4 0.045 7 0.4197 1 0 3.9807 0.004112 0.00061986 0.62457 3.3513 99240 1 0 3.9809
10 250 4 0.045 8 0.4197 1 0 3.953 0.004102 0.00062474 0.62552 3.3226 98270 1 0 3.955
10 250 4 0.045 9 0.4197 1 0 3.8856 0.0043833 0.00061194 0.62094 3.2595 96514 1 0 3.8849
10 250 4 0.045 10 0.4197 1 0 3.7954 0.0040622 0.00060461 0.6292 3.1613 93649 1 0 3.7866
10 250 4 0.045 11 0.4197 0.999 0.0001 3.6357 0.0040371 0.00060006 0.61783 3.0131 89409 1 0 3.6344
10 250 4 0.045 12 0.4197 0.997 0.00029394 3.4418 0.0040135 0.00059216 0.61773 2.8194 83629 0.998 0.00019798 3.4513
10 250 4 0.045 13 0.4197 0.994 0.00077172 3.2441 0.0041113 0.00060363 0.63905 2.6002 76379 0.997 0.00029394 3.1994
10 250 4 0.045 14 0.4197 0.984 0.0015596 2.9038 0.0042714 0.00058555 0.62009 2.2787 67928 0.99 0.00090909 2.8943
10 250 4 0.045 15 0.4197 0.973 0.002597 2.5907 0.0039267 0.00058976 0.61962 1.9664 58680 0.976 0.0024485 2.5791
10 250 4 0.045 17 0.4197 0.914 0.009297 1.9301 0.0037444 0.00060242 0.60878 1.3168 39919 0.932 0.0062384 1.9325
10 250 4 0.045 20 0.4197 0.76 0.016162 1.1679 0.0027422 0.00040096 0.60036 0.56437 17637 0.756 0.021681 1.1699
10 250 4 0.045 25 0.4197 0.348 0.023329 0.62909 0.0021987 0.00020215 0.54588 0.080769 2445.7 0.348 0.020097 0.62616
10 250 4 0.045 30 0.4197 0.072 0.0052687 0.47331 0.002078 0.00019989 0.46426 0.0067404 169.33 0.09 0.0073737 0.46714
10 250 4 0.045 35 0.4197 0.007 0.00065758 0.44591 0.0021111 0.00022252 0.44299 0.00052997 6.46 0.006 0.0005697 0.44493
10 250 4 0.045 40 0.4197 0 0 0.4558 0.0025075 0.00022493 0.45296 5.739e-05 0.18 0 0 0.44771
10 250 4 0.045 45 0.4197 0 0 0.44542 0.0025125 0.00023285 0.44262 6.0047e-06 0 0 0 0.44522
10 250 4 0.045 50 0.4197 0 0 0.44448 0.0025271 0.00024593 0.44165 6.1537e-06 0 0 0 0.44411
10 250 5 0.045 1 0.45266 1 0 3.772 0.0057467 0.0013411 0.38506 3.3796 99936 1 0 3.7718
10 250 5 0.045 2 0.45266 1 0 3.7531 0.0058646 0.0013228 0.38038 3.3654 99489 1 0 3.7388
10 250 5 0.045 3 0.45266 1 0 3.6716 0.0058076 0.0013259 0.35841 3.3059 97920 1 0 3.6634
10 250 5 0.045 4 0.45266 1 0 3.5324 0.0057552 0.0013163 0.34778 3.1774 94177 1 0 3.5331
10 250 5 0.045 5 0.45266 0.995 0.0004798 3.2876 0.0053769 0.0013193 0.33986 2.9409 87386 0.997 0.00029394 3.2892
10 250 5 0.045 6 0.45266 0.984 0.0017616 2.9422 0.0056208 0.0013257 0.33841 2.5967 77383 0.987 0.0013444 2.9354
10 250 5 0.045 7 0.45266 0.967 0.0028394 2.5013 0.0055177 0.0013423 0.32614 2.1681 64918 0.966 0.0032768 2.5153
10 250 5 0.045 8 0.45266 0.937 0.0051828 2.0384 0.0051557 0.0013056 0.32829 1.7035 51355 0.934 0.0065091 2.0331
10 250 5 0.045 9 0.45266 0.874 0.0092162 1.5782 0.0048864 0.0013149 0.31735 1.2546 38286 0.883 0.0099101 1.5774
10 250 5 0.045 10 0.45266 0.807 0.013789 1.1959 0.0042566 0.0011626 0.32099 0.86938 26874 0.799 0.014847 1.1956
10 250 5 0.045 11 0.45266 0.713 0.016092 0.88952 0.00344 0.00064656 0.31968 0.56571 17816 0.713 0.02094 0.88267
10 250 5 0.045 12 0.45266 0.598 0.019592 0.661 0.0030473 0.00034223 0.30788 0.34969 11185 0.612 0.023895 0.66171
10 250 5 0.045 13 0.45266 0.469 0.022969 0.51602 0.002991 0.00033357 0.30501 0.20764 6663 0.492 0.022966 0.52136
10 250 5 0.045 14 0.45266 0.367 0.023445 0.42356 0.0030097 0.0003266 0.30162 0.11856 3775.5 0.384 0.016509 0.42075
10 250 5 0.045 15 0.45266 0.267 0.016375 0.35791 0.0028571 0.00032388 0.28875 0.065945 2044.6 0.28 0.014949 0.35727
10 250 5 0.045 17 0.45266 0.125 0.010177 0.29195 0.0027703 0.00032154 0.2702 0.018621 527.19 0.133 0.0095061 0.28776
10 250 5 0.045 20 0.45266 0.026 0.0021455 0.24591 0.002628 0.00032099 0.24059 0.0023379 51.26 0.026 0.0023475 0.24137
10 250 5 0.045 25 0.45266 0.001 0.0001 0.2351 0.0030585 0.00032849 0.23156 9.954e-05 0.49 0 0 0.23316
10 250 5 0.045 30 0.45266 0 0 0.2328 0.0030803 0.00033265 0.22932 1.7733e-05 0.01 0 0 0.23273
10 250 5 0.045 35 0.45266 0 0 0.23279 0.0030763 0.00034415 0.22932 6.6352e-06 0 0 0 0.23286
10 250 5 0.045 40 0.45266 0 0 0.22954 0.0030769 0.00034549 0.22606 6.475e-06 0 0 0 0.22797
10 250 5 0.045 45 0.45266 0 0 0.22711 0.0030901 0.00033591 0.22364 6.5295e-06 0 0 0 0.22702
10 250 5 0.045 50 0.45266 0 0 0.22742 0.0030916 0.00033845 0.22394 6.448e-06 0 0 0 0.22644
10 250 6 0.045 1 0.503125 1 0 3.5379 0.0063055 0.0023601 0.22118 3.3079 97590 0.998 0.00019798 3.5451
10 250 6 0.045 2 0.50313 0.991 0.0010293 3.226 0.0062534 0.0021812 0.21122 3.0062 88996 0.985 0.0014899 3.2284
10 250 6 0.045 3 0.50313 0.965 0.0033081 2.6679 0.0062338 0.0021724 0.19416 2.4652 73349 0.963 0.0033646 2.6751
10 250 6 0.045 4 0.50313 0.898 0.0076727 1.9788 0.0057921 0.0021886 0.17936 1.7913 53914 0.911 0.0080596 1.975
10 250 6 0.045 5 0.50313 0.801 0.010201 1.3353 0.0057404 0.00215 0.17228 1.1551 35362 0.81 0.017071 1.3277
10 250 6 0.045 6 0.50313 0.674 0.018711 0.82768 0.0044306 0.0014712 0.15927 0.66246 20815 0.682 0.021289 0.83435
10 250 6 0.045 7 0.50313 0.519 0.025393 0.51221 0.0036606 0.00058731 0.16076 0.34716 11102 0.519 0.028423 0.5121
10 250 6 0.045 8 0.50313 0.379 0.023696 0.33886 0.0035202 0.000549 0.1659 0.16886 5416.3 0.375 0.02351 0.34048
10 250 6 0.045 9 0.50313 0.259 0.025272 0.23908 0.0034549 0.0005446 0.15858 0.07646 2439.4 0.252 0.017269 0.2379
10 250 6 0.045 10 0.50313 0.164 0.018287 0.18805 0.0034004 0.00054625 0.15082 0.033242 1018.5 0.151 0.011615 0.18691
10 250 6 0.045 11 0.50313 0.105 0.011389 0.15585 0.0032689 0.00054765 0.13776 0.01424 399.62 0.097 0.0079707 0.15298
10 250 6 0.045 12 0.50313 0.055 0.0059343 0.13745 0.0031675 0.00054841 0.12792 0.0057799 147.07 0.045 0.0045202 0.13489
10 250 6 0.045 13 0.50313 0.021 0.0018778 0.12783 0.0030542 0.00054264 0.12187 0.0023329 51.28 0.026 0.0023475 0.1252
10 250 6 0.045 14 0.50313 0.013 0.0011424 0.12243 0.0030119 0.0005471 0.11782 0.00101 17.64 0.01 0.0011111 0.12069
10 250 6 0.045 15 0.50313 0.004 0.00038788 0.12027 0.0030697 0.00055061 0.11614 0.0004627 5.76 0.003 0.00029394 0.1163
10 250 6 0.045 17 0.50313 0.001 0.0001 0.11636 0.0031631 0.00054332 0.11252 9.8841e-05 0.5 0 0 0.1154
10 250 6 0.045 20 0.50313 0 0 0.11599 0.0031738 0.00055345 0.11223 3.8398e-06 0 0 0 0.11484
10 250 6 0.045 25 0.50313 0 0 0.11588 0.0032307 0.00054742 0.11206 3.9781e-06 0 0 0 0.11478
10 250 6 0.045 30 0.50313 0 0 0.11595 0.0032028 0.00055061 0.11215 3.8631e-06 0 0 0 0.11492
10 250 6 0.045 35 0.50313 0 0 0.11548 0.0031785 0.00055038 0.11171 4.19e-06 0 0 0 0.11481
10 250 6 0.045 40 0.50313 0 0 0.11553 0.0032049 0.00054609 0.11174 3.8412e-06 0 0 0 0.11511
10 250 6 0.045 45 0.50313 0 0 0.1152 0.0031847 0.00054669 0.11143 3.8259e-06 0 0 0 0.11409
10 250 6 0.045 50 0.50313 0 0 0.11452 0.0032027 0.00054877 0.11072 4.028e-06 0 0 0 0.1142
10 250 7 0.045 1 0.56788 0.98 0.0018182 3.0072 0.0087646 0.0031904 0.13872 2.8564 84826 0.972 0.0034505 3.0187
10 250 7 0.045 2 0.56788 0.888 0.011168 2.0507 0.0071741 0.0030414 0.13077 1.9096 57199 0.86 0.012929 2.0392
10 250 7 0.045 3 0.56788 0.732 0.020178 1.1238 0.0064283 0.0028672 0.10743 1.007 31090 0.692 0.021754 1.1122
10 250 7 0.045 4 0.56788 0.532 0.026036 0.52859 0.0045037 0.0011602 0.083371 0.43952 14072 0.5 0.022222 0.52791
10 250 7 0.045 5 0.56788 0.337 0.024981 0.25391 0.0041963 0.00074118 0.081289 0.16765 5476.8 0.336 0.021721 0.25866
10 250 7 0.045 6 0.56788 0.205 0.018056 0.14661 0.0041833 0.00069887 0.083777 0.057916 1864.4 0.196 0.013115 0.1444
10 250 7 0.045 7 0.56788 0.106 0.012085 0.10165 0.003986 0.00068548 0.078141 0.018804 572.33 0.101 0.0073727 0.10097
10 250 7 0.045 8 0.56788 0.044 0.0047111 0.083131 0.0039308 0.00069321 0.072604 0.0058699 157.87 0.038 0.0025818 0.080387
10 250 7 0.045 9 0.56788 0.015 0.0014899 0.072722 0.0037001 0.00069244 0.0664 0.0018997 41.29 0.016 0.0013576 0.068946
10 250 7 0.045 10 0.56788 0.005 0.0004798 0.065981 0.003675 0.00069518 0.060939 0.00062626 9.91 0.007 0.00065758 0.063857
10 250 7 0.045 11 0.56788 0.002 0.00019798 0.06242 0.003665 0.00069667 0.057779 0.00023772 2.09 0.003 0.00029394 0.061035
10 250 7 0.045 12 0.56788 0 0 0.060821 0.0036686 0.00069152 0.056336 8.3728e-05 0.44 0.002 0.00019798 0.059978
10 250 7 0.045 13 0.56788 0 0 0.059943 0.0036413 0.0007057 0.055508 4.2741e-05 0.18 0.001 0.0001 0.059516
10 250 7 0.045 14 0.56788 0 0 0.05977 0.0036369 0.000698 0.055383 1.4378e-05 0.04 0.001 0.0001 0.059367
10 250 7 0.045 15 0.56788 0 0 0.059868 0.0036675 0.0006951 0.05546 9.3477e-06 0.01 0 0 0.059405
10 250 7 0.045 17 0.56788 0 0 0.059519 0.0036543 0.00070227 0.055121 4.21e-06 0 0 0 0.059085
10 250 7 0.045 20 0.56788 0 0 0.05958 0.0036537 0.00070221 0.055182 4.0289e-06 0 0 0 0.059051
10 250 7 0.045 25 0.56788 0 0 0.059337 0.0036785 0.00069578 0.054915 3.9404e-06 0 0 0 0.059018
10 250 7 0.045 30 0.56788 0 0 0.059167 0.0036449 0.00070637 0.054775 3.9306e-06 0 0 0 0.058867
10 250 7 0.045 35 0.56788 0 0 0.059477 0.0036476 0.00069576 0.055091 4.3404e-06 0 0 0 0.058933
10 250 7 0.045 40 0.56788 0 0 0.059852 0.00368 0.00072278 0.055406 4.0233e-06 0 0 0 0.058865
10 250 7 0.045 45 0.56788 0 0 0.059528 0.003659 0.00070348 0.055123 3.9241e-06 0 0 0 0.059171
10 250 7 0.045 50 0.56788 0 0 0.059164 0.0036265 0.00069081 0.054803 5.1148e-06 0 0 0 0.059057
10 250 8 0.045 1 0.601893 0.86 0.014141 2.1556 0.0075383 0.0062084 0.087765 2.0539 61472 0.869 0.01206 2.165
10 250 8 0.045 2 0.60189 0.572 0.022844 0.90579 0.0067437 0.0055867 0.071778 0.8216 25559 0.622 0.021935 0.89667
10 250 8 0.045 3 0.60189 0.329 0.0241 0.30889 0.004943 0.0026171 0.053093 0.2482 8032.9 0.335 0.018662 0.30735
10 250 8 0.045 4 0.60189 0.146 0.01261 0.11434 0.0046534 0.0013885 0.045512 0.06275 2041 0.154 0.011398 0.11268
10 250 8 0.045 5 0.60189 0.066 0.0065091 0.062377 0.004488 0.0011167 0.042195 0.014541 445.69 0.061 0.0062414 0.061635
10 250 8 0.045 6 0.60189 0.021 0.0018778 0.048666 0.0043464 0.0010927 0.039821 0.0033716 86.81 0.013 0.0017485 0.045736
10 250 8 0.045 7 0.60189 0.009 0.00082727 0.040662 0.004102 0.0010893 0.034636 0.00079066 14.98 0.002 0.00019798 0.037914
10 250 8 0.045 8 0.60189 0 0 0.035536 0.0040548 0.0010938 0.030105 0.00023912 2.48 0 0 0.033999
10 250 8 0.045 9 0.60189 0 0 0.032668 0.0040412 0.0011232 0.027403 6.0357e-05 0.36 0 0 0.032046
10 250 8 0.045 10 0.60189 0 0 0.031828 0.0040292 0.0011233 0.026621 1.4185e-05 0.04 0 0 0.031511
10 250 8 0.045 11 0.60189 0 0 0.031887 0.0040786 0.0011323 0.026632 3.8026e-06 0 0 0 0.0313
10 250 8 0.045 12 0.60189 0 0 0.031761 0.004093 0.0011355 0.026486 3.7989e-06 0 0 0 0.031194
10 250 8 0.045 13 0.60189 0 0 0.033017 0.0043923 0.0012088 0.027368 4.1383e-06 0 0 0 0.031405
10 250 8 0.045 14 0.60189 0 0 0.031815 0.0040975 0.0011356 0.026536 4.3046e-06 0 0 0 0.031248
10 250 8 0.045 15 0.60189 0 0 0.031648 0.0040403 0.001095 0.026471 4.4238e-06 0 0 0 0.031358
10 250 8 0.045 17 0.60189 0 0 0.031466 0.0040434 0.0010987 0.026277 4.3074e-06 0 0 0 0.031284
10 250 8 0.045 20 0.60189 0 0 0.03141 0.0040422 0.0011072 0.026215 4.2631e-06 0 0 0 0.031211
10 250 8 0.045 25 0.60189 0 0 0.031305 0.0040322 0.0011093 0.026121 4.3265e-06 0 0 0 0.031092
10 250 8 0.045 30 0.60189 0 0 0.031264 0.0040386 0.0011003 0.026079 4.0601e-06 0 0 0 0.031087
10 250 8 0.045 35 0.60189 0 0 0.031226 0.0040105 0.0010981 0.026074 3.7868e-06 0 0 0 0.03122
10 250 8 0.045 40 0.60189 0 0 0.031583 0.0041097 0.001127 0.026301 4.0885e-06 0 0 0 0.030784
10 250 8 0.045 45 0.60189 0 0 0.031191 0.0040725 0.0011397 0.025933 4.0629e-06 0 0 0 0.030702
10 250 8 0.045 50 0.60189 0 0 0.030968 0.0040718 0.0011392 0.025712 3.7854e-06 0 0 0 0.030676
10 300 3 0.045 1 0.417259 1 0 4.7851 0.0042225 0.00035269 1.3683 3.4121 1e+05 1 0 4.7613
10 300 3 0.045 2 0.41726 1 0 4.7558 0.0042489 0.00034542 1.3459 3.4051 1e+05 1 0 4.7614
10 300 3 0.045 3 0.41726 1 0 4.7372 0.0042926 0.00035944 1.3247 3.4077 1e+05 1 0 4.7447
10 300 3 0.045 4 0.41726 1 0 4.7461 0.0041966 0.00035002 1.3324 3.409 1e+05 1 0 4.7338
10 300 3 0.045 5 0.41726 1 0 4.7265 0.0042676 0.000347 1.3184 3.4033 1e+05 1 0 4.7355
10 300 3 0.045 6 0.41726 1 0 4.7467 0.003842 0.00036022 1.3333 3.409 1e+05 1 0 4.7153
10 300 3 0.045 7 0.41726 1 0 4.7202 0.0039863 0.00035511 1.3103 3.4053 1e+05 1 0 4.7191
10 300 3 0.045 8 0.41726 1 0 4.7033 0.0042144 0.00033979 1.3027 3.396 1e+05 1 0 4.7224
10 300 3 0.045 9 0.41726 1 0 4.7366 0.0038722 0.00034898 1.3285 3.4038 1e+05 1 0 4.7061
10 300 3 0.045 10 0.41726 1 0 4.7142 0.0039407 0.00035661 1.3061 3.4037 1e+05 1 0 4.7013
10 300 3 0.045 11 0.41726 1 0 4.7064 0.0039768 0.0003399 1.3045 3.3974 1e+05 1 0 4.7003
10 300 3 0.045 12 0.41726 1 0 4.7028 0.0041262 0.00034296 1.2996 3.3986 1e+05 1 0 4.6985
10 300 3 0.045 13 0.41726 1 0 4.7003 0.0039093 0.00035737 1.2996 3.3963 99999 1 0 4.7157
10 300 3 0.045 14 0.41726 1 0 4.6985 0.0038094 0.00034851 1.2974 3.3968 99999 1 0 4.7006
10 300 3 0.045 15 0.41726 1 0 4.6964 0.0038628 0.00035122 1.2961 3.3959 99997 1 0 4.6984
10 300 3 0.045 17 0.41726 1 0 4.7454 0.0038724 0.00035772 1.3147 3.4264 99984 1 0 4.7612
10 300 3 0.045 20 0.41726 1 0 4.692 0.0042252 0.00034205 1.296 3.3912 99869 1 0 4.6896
10 300 3 0.045 25 0.41726 1 0 4.6295 0.0038432 0.00035594 1.2926 3.3325 98168 1 0 4.6339
10 300 3 0.045 30 0.41726 0.999 0.0001 4.3198 0.0037568 0.00035798 1.2912 3.0244 89155 1 0 4.3182
10 300 3 0.045 35 0.41726 0.988 0.0010667 3.5615 0.0038077 0.00036731 1.3064 2.2507 66662 0.99 0.0011111 3.5444
10 300 3 0.045 40 0.41726 0.938 0.0064202 2.5127 0.003556 0.00035068 1.2768 1.2319 36976 0.937 0.0078091 2.512
10 300 3 0.045 45 0.41726 0.775 0.015631 1.7324 0.0024109 0.00023548 1.257 0.47268 14412 0.769 0.022161 1.7312
10 300 3 0.045 50 0.41726 0.524 0.026893 1.3014 0.0020465 0.00016706 1.167 0.13221 3902.9 0.5 0.024242 1.2967
10 300 4 0.045 1 0.476338 1 0 4.2108 0.0056614 0.00072999 0.80822 3.3959 1e+05 1 0 4.1954
10 300 4 0.045 2 0.47634 1 0 4.196 0.0057233 0.00072139 0.79699 3.3924 1e+05 1 0 4.1705
10 300 4 0.045 3 0.47634 1 0 4.1648 0.005633 0.00072215 0.77326 3.3851 1e+05 1 0 4.1585
10 300 4 0.045 4 0.47634 1 0 4.1552 0.0056223 0.00072659 0.76193 3.3867 99997 1 0 4.1495
10 300 4 0.045 5 0.47634 1 0 4.1473 0.0053057 0.00071069 0.74817 3.393 99987 1 0 4.1457
10 300 4 0.045 6 0.47634 1 0 4.1359 0.0055701 0.00070644 0.74366 3.3858 99955 1 0 4.1542
10 300 4 0.045 7 0.47634 1 0 4.1485 0.0052695 0.00069431 0.75507 3.3873 99869 1 0 4.1252
10 300 4 0.045 8 0.47634 1 0 4.1482 0.0054261 0.00072134 0.75866 3.3832 99664 1 0 4.1214
10 300 4 0.045 9 0.47634 1 0 4.128 0.0054531 0.00069911 0.75025 3.3714 99227 1 0 4.104
10 300 4 0.045 10 0.47634 1 0 4.1008 0.0052334 0.00070741 0.75333 3.3414 98405 1 0 4.0813
10 300 4 0.045 11 0.47634 0.999 0.0001 4.024 0.0050625 0.00069751 0.7298 3.2883 96986 1 0 4.0249
10 300 4 0.045 12 0.47634 0.998 0.00019798 3.948 0.0050795 0.00070552 0.72963 3.2124 94759 1 0 3.9562
10 300 4 0.045 13 0.47634 0.998 0.00019798 3.8419 0.005451 0.00070561 0.73127 3.1043 91497 1 0 3.8352
10 300 4 0.045 14 0.47634 0.998 0.00019798 3.6805 0.0050742 0.00070244 0.72781 2.9468 87071 0.999 0.0001 3.6861
10 300 4 0.045 15 0.47634 0.995 0.0004798 3.4886 0.0050994 0.0007121 0.72838 2.7543 81426 0.997 0.00029394 3.5002
10 300 4 0.045 17 0.47634 0.983 0.0016273 3.0004 0.0050648 0.0007063 0.73962 2.2548 66967 0.982 0.0016929 2.9966
10 300 4 0.045 20 0.47634 0.934 0.0050949 2.1411 0.0049662 0.00070278 0.74435 1.3909 41852 0.944 0.0059232 2.1303
10 300 4 0.045 25 0.47634 0.695 0.019672 1.1023 0.0029344 0.00027759 0.73145 0.36756 11473 0.702 0.018784 1.0874
10 300 4 0.045 30 0.47634 0.365 0.025934 0.70184 0.0027233 0.00024593 0.64071 0.05813 1702.9 0.338 0.02743 0.69799
10 300 4 0.045 35 0.47634 0.105 0.011187 0.59956 0.002599 0.00023694 0.5907 0.0059856 146.3 0.096 0.011499 0.59399
10 300 4 0.045 40 0.47634 0.01 0.0011111 0.57765 0.0025822 0.00024149 0.57419 0.00058272 7.22 0.014 0.0018222 0.57755
10 300 4 0.045 45 0.47634 0 0 0.57655 0.0029547 0.00025185 0.57323 6.8925e-05 0.22 0.002 0.00019798 0.56614
10 300 4 0.045 50 0.47634 0 0 0.56106 0.0029669 0.00025519 0.55776 2.7195e-05 0.03 0 0 0.56074
10 300 5 0.045 1 0.534857 1 0 3.8567 0.0061382 0.0015798 0.45787 3.3909 99983 1 0 3.8529
10 300 5 0.045 2 0.53486 1 0 4.0806 0.0070162 0.0016051 0.67573 3.3961 99846 1 0 3.8272
10 300 5 0.045 3 0.53486 1 0 4.0536 0.006966 0.0015552 0.67147 3.3734 99286 1 0 3.789
10 300 5 0.045 4 0.53486 1 0 3.7241 0.0062127 0.0015737 0.40709 3.309 97733 1 0 3.741
10 300 5 0.045 5 0.53486 1 0 3.9404 0.0067286 0.0015777 0.7254 3.2065 94424 0.999 0.0001 3.6059
10 300 5 0.045 6 0.53486 1 0 3.4601 0.0063095 0.001556 0.45127 3.0008 88741 0.996 0.00038788 3.4019
10 300 5 0.045 7 0.53486 0.995 0.00068182 3.2223 0.0059275 0.0015429 0.50011 2.7145 80427 0.99 0.00090909 3.119
10 300 5 0.045 8 0.53486 0.986 0.0016202 3.0642 0.0065374 0.0015948 0.70058 2.3553 69876 0.978 0.0017333 2.7435
10 300 5 0.045 9 0.53486 0.96 0.0036364 2.3333 0.0056026 0.001534 0.3876 1.9385 57969 0.956 0.003499 2.34
10 300 5 0.045 10 0.53486 0.936 0.0051556 2.3125 0.0072315 0.0015781 0.78101 1.5226 45803 0.92 0.0074747 2.1941
10 300 5 0.045 11 0.53486 0.881 0.011049 1.5147 0.0052526 0.0015521 0.37865 1.1291 34455 0.873 0.011082 1.5149
10 300 5 0.045 12 0.53486 0.815 0.018662 1.1786 0.0046744 0.0013706 0.37434 0.79819 24709 0.797 0.015243 1.1786
10 300 5 0.045 13 0.53486 0.748 0.022117 1.2883 0.0044057 0.00076659 0.74285 0.54023 16908 0.706 0.018347 1.132
10 300 5 0.045 14 0.53486 0.649 0.025959 1.1004 0.0037762 0.00042477 0.74557 0.35062 11054 0.61 0.021919 1.0872
10 300 5 0.045 15 0.53486 0.553 0.027365 0.93628 0.0036171 0.0003965 0.71306 0.21916 6922.8 0.526 0.021943 0.76982
10 300 5 0.045 17 0.53486 0.348 0.027572 0.74268 0.0035817 0.00039161 0.65996 0.078706 2410.7 0.355 0.020884 0.72894
10 300 5 0.045 20 0.53486 0.128 0.011935 0.56736 0.0034951 0.00038526 0.54968 0.013752 374.04 0.136 0.013034 0.55138
10 300 5 0.045 25 0.53486 0.012 0.0012687 0.30297 0.0031065 0.00039528 0.29876 0.00065738 9.07 0.018 0.002299 0.2985
10 300 5 0.045 30 0.53486 0 0 0.29941 0.0035128 0.00040095 0.2954 5.3228e-05 0.18 0.003 0.00029394 0.30064
10 300 5 0.045 35 0.53486 0 0 0.29392 0.0035038 0.00040568 0.28995 7.9735e-06 0 0 0 0.28904
10 300 5 0.045 40 0.53486 0 0 0.29111 0.0034996 0.00040795 0.28715 7.5656e-06 0 0 0 0.28912
10 300 5 0.045 45 0.53486 0 0 0.48367 0.0037182 0.00040566 0.47949 8.1626e-06 0 0 0 0.47783
10 300 5 0.045 50 0.53486 0 0 0.30495 0.0035361 0.00040386 0.30095 8.0853e-06 0 0 0 0.29815
10 300 6 0.045 1 0.606934 1 0 3.6152 0.0073936 0.0027343 0.26321 3.3418 98795 1 0 3.6137
10 300 6 0.045 2 0.60693 0.998 0.00019798 3.4848 0.0077519 0.0026825 0.3067 3.1675 93767 0.997 0.00029394 3.4243
10 300 6 0.045 3 0.60693 0.988 0.0010667 3.1726 0.0081152 0.0026118 0.36315 2.7986 83012 0.984 0.0015596 3.045
10 300 6 0.045 4 0.60693 0.971 0.0024838 2.486 0.0068516 0.0026062 0.21994 2.2564 67258 0.957 0.0034859 2.5158
10 300 6 0.045 5 0.60693 0.908 0.01044 1.858 0.0071113 0.002668 0.20668 1.6414 49547 0.9 0.0070707 1.8649
10 300 6 0.045 6 0.60693 0.827 0.01694 1.293 0.0062326 0.0025586 0.20538 1.0788 33218 0.816 0.014691 1.286
