k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 350 10 0.036 12 8.1842 0.9893 0.0029384 0.6819 262.22 0.9815 0.0074952 0.68222 0 1 0 0 0 1 4 5 14 34 941 
10 350 10 0.036 13 8.1842 0.9853 0.004098 0.66569 232.36 0.9763 0.0094177 0.66422 0 1 0 0 1 0 9 5 22 37 925 
10 350 10 0.036 14 8.1842 0.9809 0.0059712 0.64927 207.21 0.9709 0.011635 0.6503 0 1 0 2 1 1 12 8 22 41 912 
10 350 10 0.036 15 8.1842 0.9764 0.0077908 0.64582 185.27 0.9653 0.01398 0.7052 0 1 1 2 1 3 12 19 19 41 901 
10 350 10 0.036 16 8.1842 0.9706 0.0099456 0.61204 166.93 0.958 0.017413 0.61436 0 1 1 3 2 7 16 15 25 50 880 
10 350 10 0.036 17 8.1842 0.9634 0.013214 0.60252 151.01 0.9509 0.02052 0.61072 0 2 1 4 6 11 12 20 28 57 859 
10 350 10 0.036 20 8.1842 0.9384 0.025611 0.57755 113.86 0.9238 0.034668 0.58014 1 5 6 7 14 17 23 24 31 69 803 
10 350 11 0.036 1 8.21077 0.9997 2.994e-05 3.0143 4128.8 1 0 2.8055 0 0 0 0 0 0 0 0 0 3 997 
10 350 11 0.036 2 8.2108 0.9997 2.994e-05 1.4135 1474.2 0.9992 9.9459e-05 1.4783 0 0 0 0 0 0 0 0 0 3 997 
10 350 11 0.036 3 8.2108 0.9992 7.9439e-05 1.1066 834.02 0.9985 0.00020796 1.0997 0 0 0 0 0 0 0 0 0 8 992 
10 350 11 0.036 4 8.2108 0.9983 0.00020732 0.9741 564.08 0.9966 0.00058903 0.962 0 0 0 0 0 0 0 0 2 13 985 
10 350 11 0.036 5 8.2108 0.9969 0.00052091 0.93712 416.25 0.9947 0.0011831 0.90131 0 0 0 0 0 0 0 1 8 12 979 
10 350 11 0.036 6 8.2108 0.9953 0.00096888 0.85196 323.79 0.9914 0.0020681 0.84242 0 0 0 0 0 0 2 3 5 20 970 
10 350 11 0.036 7 8.2108 0.9925 0.0015153 0.813 260.74 0.9875 0.0038176 0.8037 0 0 0 0 0 1 1 4 13 28 953 
10 350 11 0.036 8 8.2108 0.9878 0.0029741 0.78157 215.03 0.9805 0.0069767 0.77336 0 0 0 0 1 2 3 8 18 34 934 
10 350 11 0.036 9 8.2108 0.9842 0.0043948 0.76534 180.77 0.973 0.010001 0.75202 0 0 0 1 0 5 5 12 16 38 923 
10 350 11 0.036 10 8.2108 0.9761 0.0075864 0.77365 154.01 0.9649 0.013972 0.73841 0 0 0 2 4 7 11 8 26 46 896 
10 350 11 0.036 11 8.2108 0.9694 0.010154 0.73153 132.95 0.9559 0.018083 0.72611 0 0 2 2 7 7 11 12 26 67 866 
10 350 11 0.036 12 8.2108 0.9607 0.013719 0.72453 115.73 0.9476 0.022056 0.7312 0 1 2 6 7 7 11 24 35 63 844 
10 350 11 0.036 13 8.2108 0.9502 0.018438 0.70922 101.33 0.9357 0.027183 0.71317 0 2 4 7 10 9 19 26 33 74 816 
10 350 11 0.036 14 8.2108 0.94 0.023704 0.73847 89.378 0.9232 0.033395 0.73664 1 2 8 7 12 14 22 31 31 74 798 
10 350 11 0.036 15 8.2108 0.9291 0.028412 0.68479 79.449 0.9093 0.039803 0.69656 2 4 8 7 19 15 23 32 42 79 769 
10 350 11 0.036 16 8.2108 0.9178 0.033517 0.68466 70.923 0.895 0.046401 0.6752 2 4 14 7 21 24 19 38 45 79 747 
10 350 11 0.036 17 8.2108 0.9032 0.039489 0.67542 63.444 0.879 0.053432 0.67216 2 7 17 11 24 25 22 37 55 94 706 
10 350 11 0.036 20 8.2108 0.8564 0.06074 0.66199 46.6 0.8263 0.074533 0.661 5 26 21 26 25 27 39 34 71 117 609 
10 350 12 0.036 1 8.7594 0.9999 1e-05 2.4543 2304 0.999 0.00017918 2.5311 0 0 0 0 0 0 0 0 0 1 999 
10 350 12 0.036 2 8.7594 0.9993 8.96e-05 1.7176 741.1 0.9982 0.00029706 1.5925 0 0 0 0 0 0 0 0 1 5 994 
10 350 12 0.036 3 8.7594 0.9969 0.00048087 1.3083 407.5 0.9943 0.0010185 1.1048 0 0 0 0 0 0 0 2 3 19 976 
10 350 12 0.036 4 8.7594 0.9929 0.0012408 0.97012 270.22 0.9897 0.0024464 0.98058 0 0 0 0 0 0 0 7 8 34 951 
10 350 12 0.036 5 8.7594 0.9876 0.0026489 0.94265 196.5 0.9829 0.0045421 0.9211 0 0 0 0 0 1 5 7 17 44 926 
10 350 12 0.036 6 8.7594 0.9809 0.0046098 0.86826 150.51 0.9714 0.0084705 0.89573 0 0 0 0 0 6 8 8 21 63 894 
10 350 12 0.036 7 8.7594 0.9717 0.0080572 0.89376 119.21 0.9595 0.014504 0.85619 0 0 2 1 2 8 8 14 24 86 855 
10 350 12 0.036 8 8.7594 0.9623 0.011841 0.83251 97.135 0.9447 0.021774 0.83039 0 1 1 4 6 6 15 16 38 82 831 
10 350 12 0.036 9 8.7594 0.9488 0.016855 0.81354 80.432 0.9281 0.02927 0.80888 0 2 4 2 8 14 20 22 45 94 789 
10 350 12 0.036 10 8.7594 0.9303 0.023836 0.84457 67.464 0.9103 0.037181 0.83416 0 4 5 7 12 17 26 32 52 111 734 
10 350 12 0.036 11 8.7594 0.9104 0.032144 0.79684 57.407 0.8892 0.045389 0.80979 3 5 8 8 16 21 41 34 54 126 684 
10 350 12 0.036 12 8.7594 0.8884 0.040286 0.79099 49.239 0.8685 0.053451 0.78135 6 5 11 10 31 23 32 51 69 133 629 
10 350 12 0.036 13 8.7594 0.8659 0.048976 0.78431 42.591 0.8458 0.061604 0.78032 6 10 14 23 28 27 37 62 72 137 584 
10 350 12 0.036 14 8.7594 0.8412 0.058261 0.77425 37.134 0.8232 0.06873 0.77692 11 12 22 27 26 33 47 63 76 155 528 
10 350 12 0.036 15 8.7594 0.8135 0.067355 0.77054 32.657 0.7973 0.07776 0.80559 16 17 23 32 36 38 49 75 84 149 481 
10 350 12 0.036 16 8.7594 0.7888 0.074389 0.76773 28.809 0.7701 0.08416 0.7662 16 26 29 34 39 45 65 67 82 164 433 
10 350 12 0.036 17 8.7594 0.7621 0.083597 0.80122 25.503 0.7384 0.091937 0.76492 23 34 35 37 40 53 60 71 97 152 398 
10 350 12 0.036 20 8.7594 0.677 0.10253 0.76665 18.128 0.6508 0.10713 0.75137 45 53 56 47 59 59 70 79 103 154 275 
10 400 6 0.036 1 6.5536 1 0 19.248 43947 1 0 18.35 0 0 0 0 0 0 0 0 0 0 1000 
10 400 6 0.036 2 6.5536 1 0 14.698 34655 1 0 14.716 0 0 0 0 0 0 0 0 0 0 1000 
10 400 6 0.036 3 6.5536 1 0 12.075 28098 1 0 12.135 0 0 0 0 0 0 0 0 0 0 1000 
10 400 6 0.036 4 6.5536 1 0 10.181 23272 1 0 10.212 0 0 0 0 0 0 0 0 0 0 1000 
10 400 6 0.036 5 6.5536 1 0 8.7635 19607 1 0 8.7674 0 0 0 0 0 0 0 0 0 0 1000 
10 400 6 0.036 6 6.5536 1 0 7.7311 16752 1 0 7.6754 0 0 0 0 0 0 0 0 0 0 1000 
10 400 6 0.036 7 6.5536 1 0 6.7418 14486 1 0 6.766 0 0 0 0 0 0 0 0 0 0 1000 
10 400 6 0.036 8 6.5536 1 0 5.9933 12653 1 0 6.03 0 0 0 0 0 0 0 0 0 0 1000 
10 400 6 0.036 9 6.5536 1 0 5.3986 11151 1 0 5.433 0 0 0 0 0 0 0 0 0 0 1000 
10 400 6 0.036 10 6.5536 1 0 5.0241 9903.2 1 0 4.9165 0 0 0 0 0 0 0 0 0 0 1000 
10 400 6 0.036 11 6.5536 1 0 4.4923 8855.3 1 0 4.4828 0 0 0 0 0 0 0 0 0 0 1000 
10 400 6 0.036 12 6.5536 1 0 4.2609 7969.4 1 0 5.023 0 0 0 0 0 0 0 0 0 0 1000 
10 400 6 0.036 13 6.5536 1 0 4.6012 7211.8 1 0 4.6082 0 0 0 0 0 0 0 0 0 0 1000 
10 400 6 0.036 14 6.5536 1 0 4.1803 6560 1 0 3.6992 0 0 0 0 0 0 0 0 0 0 1000 
10 400 6 0.036 15 6.5536 1 0 3.3728 5994.2 1 0 3.36 0 0 0 0 0 0 0 0 0 0 1000 
10 400 6 0.036 16 6.5536 1 0 3.1727 5500.1 1 0 3.1662 0 0 0 0 0 0 0 0 0 0 1000 
10 400 6 0.036 17 6.5536 1 0 2.9949 5064.9 1 0 2.9873 0 0 0 0 0 0 0 0 0 0 1000 
10 400 6 0.036 20 6.5536 1 0 2.5751 4033.8 1 0 2.5738 0 0 0 0 0 0 0 0 0 0 1000 
10 400 7 0.036 1 7.45984 1 0 14.394 32382 1 0 13.668 0 0 0 0 0 0 0 0 0 0 1000 
10 400 7 0.036 2 7.4598 1 0 9.4 21627 1 0 9.4668 0 0 0 0 0 0 0 0 0 0 1000 
10 400 7 0.036 3 7.4598 1 0 7.0771 15736 1 0 7.1139 0 0 0 0 0 0 0 0 0 0 1000 
10 400 7 0.036 4 7.4598 1 0 5.6251 12087 1 0 5.6504 0 0 0 0 0 0 0 0 0 0 1000 
10 400 7 0.036 5 7.4598 1 0 4.6385 9639.7 1 0 4.6854 0 0 0 0 0 0 0 0 0 0 1000 
10 400 7 0.036 6 7.4598 1 0 3.9316 7911.2 1 0 3.9602 0 0 0 0 0 0 0 0 0 0 1000 
10 400 7 0.036 7 7.4598 1 0 3.4137 6635.2 1 0 3.4308 0 0 0 0 0 0 0 0 0 0 1000 
10 400 7 0.036 8 7.4598 1 0 3.0349 5667.1 1 0 3.0457 0 0 0 0 0 0 0 0 0 0 1000 
10 400 7 0.036 9 7.4598 1 0 2.7351 4911.7 1 0 2.7461 0 0 0 0 0 0 0 0 0 0 1000 
10 400 7 0.036 10 7.4598 1 0 2.4883 4306.9 1 0 2.4828 0 0 0 0 0 0 0 0 0 0 1000 
10 400 7 0.036 11 7.4598 1 0 2.2867 3814.9 1 0 2.2767 0 0 0 0 0 0 0 0 0 0 1000 
10 400 7 0.036 12 7.4598 1 0 2.1251 3408.7 1 0 2.1153 0 0 0 0 0 0 0 0 0 0 1000 
10 400 7 0.036 13 7.4598 1 0 1.991 3069.6 1 0 1.9771 0 0 0 0 0 0 0 0 0 0 1000 
10 400 7 0.036 14 7.4598 1 0 1.8749 2780.7 1 0 1.8644 0 0 0 0 0 0 0 0 0 0 1000 
10 400 7 0.036 15 7.4598 1 0 1.7785 2533.9 0.9999 1e-05 1.76 0 0 0 0 0 0 0 0 0 0 1000 
10 400 7 0.036 16 7.4598 1 0 1.6909 2320.5 0.9998 4e-05 1.676 0 0 0 0 0 0 0 0 0 0 1000 
10 400 7 0.036 17 7.4598 1 0 1.6207 2133.6 0.9996 0.00016 1.6106 0 0 0 0 0 0 0 0 0 0 1000 
10 400 7 0.036 20 7.4598 0.9999 1e-05 1.449 1695.7 0.9991 0.00032952 1.424 0 0 0 0 0 0 0 0 0 1 999 
10 400 8 0.036 1 7.56632 1 0 10.702 21474 1 0 9.5092 0 0 0 0 0 0 0 0 0 0 1000 
10 400 8 0.036 2 7.5663 1 0 5.6833 12047 1 0 5.5905 0 0 0 0 0 0 0 0 0 0 1000 
10 400 8 0.036 3 7.5663 1 0 3.8725 7994.8 1 0 3.8908 0 0 0 0 0 0 0 0 0 0 1000 
10 400 8 0.036 4 7.5663 1 0 3.3097 5826 1 0 3.0285 0 0 0 0 0 0 0 0 0 0 1000 
10 400 8 0.036 5 7.5663 1 0 2.4708 4503.9 1 0 2.4863 0 0 0 0 0 0 0 0 0 0 1000 
10 400 8 0.036 6 7.5663 1 0 2.1201 3626.9 1 0 2.1271 0 0 0 0 0 0 0 0 0 0 1000 
10 400 8 0.036 7 7.5663 1 0 1.8908 3007.7 1 0 1.8854 0 0 0 0 0 0 0 0 0 0 1000 
10 400 8 0.036 8 7.5663 1 0 1.6994 2549.9 1 0 1.7002 0 0 0 0 0 0 0 0 0 0 1000 
10 400 8 0.036 9 7.5663 1 0 1.6508 2198.7 1 0 1.5568 0 0 0 0 0 0 0 0 0 0 1000 
10 400 8 0.036 10 7.5663 1 0 1.68 1922.8 1 0 1.451 0 0 0 0 0 0 0 0 0 0 1000 
10 400 8 0.036 11 7.5663 1 0 1.6437 1700 0.9997 2.994e-05 1.4548 0 0 0 0 0 0 0 0 0 0 1000 
10 400 8 0.036 12 7.5663 1 0 1.301 1517.7 0.9995 6.982e-05 1.2856 0 0 0 0 0 0 0 0 0 0 1000 
10 400 8 0.036 13 7.5663 0.9999 1e-05 1.2343 1365.3 0.9994 7.972e-05 1.224 0 0 0 0 0 0 0 0 0 1 999 
10 400 8 0.036 14 7.5663 0.9999 1e-05 1.4466 1236.1 0.9992 9.9459e-05 1.2726 0 0 0 0 0 0 0 0 0 1 999 
10 400 8 0.036 15 7.5663 0.9996 3.988e-05 1.1482 1125.4 0.9989 0.00016896 1.126 0 0 0 0 0 0 0 0 0 4 996 
10 400 8 0.036 16 7.5663 0.9995 4.98e-05 1.0861 1030.2 0.9983 0.00050762 1.0692 0 0 0 0 0 0 0 0 0 5 995 
10 400 8 0.036 17 7.5663 0.9995 4.98e-05 1.0489 946.83 0.9977 0.00076548 1.0382 0 0 0 0 0 0 0 0 0 5 995 
10 400 8 0.036 20 7.5663 0.9991 8.9279e-05 0.98999 750.13 0.9955 0.0015913 0.94607 0 0 0 0 0 0 0 0 0 9 991 
10 400 9 0.036 1 8.64252 1 0 7.2141 13361 1 0 6.2922 0 0 0 0 0 0 0 0 0 0 1000 
10 400 9 0.036 2 8.6425 1 0 3.3168 6379.9 1 0 3.2982 0 0 0 0 0 0 0 0 0 0 1000 
10 400 9 0.036 3 8.6425 1 0 2.2715 3957.4 1 0 2.2914 0 0 0 0 0 0 0 0 0 0 1000 
10 400 9 0.036 4 8.6425 1 0 1.8652 2790.8 0.9999 1e-05 1.7862 0 0 0 0 0 0 0 0 0 0 1000 
10 400 9 0.036 5 8.6425 0.9999 1e-05 1.5067 2121.1 0.9999 1e-05 1.5167 0 0 0 0 0 0 0 0 0 1 999 
10 400 9 0.036 6 8.6425 0.9999 1e-05 1.336 1690.2 0.9999 1e-05 1.3377 0 0 0 0 0 0 0 0 0 1 999 
10 400 9 0.036 7 8.6425 0.9999 1e-05 1.2106 1391.3 0.9995 6.982e-05 1.2127 0 0 0 0 0 0 0 0 0 1 999 
10 400 9 0.036 8 8.6425 0.9998 1.998e-05 1.148 1173.2 0.999 0.0001992 1.1153 0 0 0 0 0 0 0 0 0 2 998 
10 400 9 0.036 9 8.6425 0.9995 4.98e-05 1.0636 1008.2 0.9988 0.0002388 1.0424 0 0 0 0 0 0 0 0 0 5 995 
10 400 9 0.036 10 8.6425 0.9994 5.97e-05 0.99056 878.43 0.9981 0.00044684 0.98826 0 0 0 0 0 0 0 0 0 6 994 
10 400 9 0.036 11 8.6425 0.9992 9.9459e-05 0.94524 773.45 0.9973 0.00084355 0.96054 0 0 0 0 0 0 0 0 1 6 993 
10 400 9 0.036 12 8.6425 0.9988 0.00019876 0.90494 687.33 0.9961 0.0014562 0.90702 0 0 0 0 0 0 0 0 4 4 992 
10 400 9 0.036 13 8.6425 0.9985 0.00030806 0.87942 615.4 0.9952 0.0017988 0.86903 0 0 0 0 0 0 0 2 2 5 991 
10 400 9 0.036 14 8.6425 0.998 0.00041642 0.85072 554.51 0.9942 0.0021885 0.86784 0 0 0 0 0 0 0 2 5 4 989 
10 400 9 0.036 15 8.6425 0.9972 0.00059275 0.82079 503.21 0.9927 0.0028395 0.81723 0 0 0 0 0 0 0 4 4 8 984 
10 400 9 0.036 16 8.6425 0.996 0.00088488 0.79674 458.56 0.9911 0.0037746 0.7956 0 0 0 0 0 0 1 5 4 13 977 
10 400 9 0.036 17 8.6425 0.9945 0.0014212 0.78417 419.56 0.989 0.0046236 0.78073 0 0 0 0 0 2 1 5 4 18 970 
10 400 9 0.036 20 8.6425 0.989 0.0034224 0.73441 327.8 0.9837 0.0073316 0.72889 0 0 1 1 1 3 1 5 7 41 940 
10 400 10 0.036 1 8.77773 1 0 4.6972 7872.6 1 0 4.2263 0 0 0 0 0 0 0 0 0 0 1000 
10 400 10 0.036 2 8.7777 1 0 2.2015 3265.5 0.9999 1e-05 2.1893 0 0 0 0 0 0 0 0 0 0 1000 
10 400 10 0.036 3 8.7777 0.9999 1e-05 1.5951 1932.9 0.9998 1.998e-05 1.6167 0 0 0 0 0 0 0 0 0 1 999 
10 400 10 0.036 4 8.7777 0.9999 1e-05 1.3361 1338 0.9997 2.994e-05 1.3421 0 0 0 0 0 0 0 0 0 1 999 
10 400 10 0.036 5 8.7777 0.9998 1.998e-05 1.2334 1006 0.9991 0.0001093 1.1704 0 0 0 0 0 0 0 0 0 2 998 
10 400 10 0.036 6 8.7777 0.9998 1.998e-05 1.0724 796.5 0.9984 0.0002577 1.0715 0 0 0 0 0 0 0 0 0 2 998 
10 400 10 0.036 7 8.7777 0.9994 7.972e-05 1.0202 652.4 0.9973 0.00046317 1.0015 0 0 0 0 0 0 0 0 1 4 995 
10 400 10 0.036 8 8.7777 0.9991 0.0001093 0.95251 547.3 0.9961 0.00095575 0.95966 0 0 0 0 0 0 0 0 1 7 992 
10 400 10 0.036 9 8.7777 0.9981 0.00028668 0.90619 467.5 0.9942 0.001688 0.91261 0 0 0 0 0 0 0 1 2 12 985 
10 400 10 0.036 10 8.7777 0.9969 0.00050089 0.86769 404.45 0.9925 0.0025363 0.86595 0 0 0 0 0 0 0 1 7 14 978 
10 400 10 0.036 11 8.7777 0.9949 0.00098497 0.84545 354.41 0.9903 0.0033793 0.8419 0 0 0 0 0 0 1 3 10 18 968 
10 400 10 0.036 12 8.7777 0.9931 0.001604 0.80938 313.14 0.9879 0.0043279 0.81622 0 0 0 0 0 2 1 2 16 17 962 
10 400 10 0.036 13 8.7777 0.9905 0.0025623 0.79343 278.77 0.9844 0.0057824 0.79603 0 0 0 0 3 0 0 8 16 21 952 
10 400 10 0.036 14 8.7777 0.986 0.0040681 0.77554 249.68 0.9815 0.0069147 0.78188 0 0 0 1 3 0 4 14 11 35 932 
10 400 10 0.036 15 8.7777 0.9833 0.0052363 0.76246 225.15 0.9781 0.0087591 0.7823 0 0 1 3 0 1 6 14 13 41 921 
10 400 10 0.036 16 8.7777 0.9799 0.0063724 0.75477 203.61 0.9728 0.011372 0.74112 0 0 1 3 1 3 6 16 18 43 909 
10 400 10 0.036 17 8.7777 0.9744 0.0090737 0.72793 185.16 0.9678 0.013737 0.73217 0 1 1 4 3 4 9 15 26 40 897 
10 400 10 0.036 20 8.7777 0.9569 0.01727 0.70763 141.84 0.9486 0.02216 0.71044 0 3 7 2 8 12 11 16 40 54 847 
10 400 11 0.036 1 9.14286 1 0 3.5426 4500.1 0.9999 1e-05 2.9216 0 0 0 0 0 0 0 0 0 0 1000 
10 400 11 0.036 2 9.1429 1 0 1.6853 1657.3 0.9997 2.994e-05 1.624 0 0 0 0 0 0 0 0 0 0 1000 
10 400 11 0.036 3 9.1429 0.9998 1.998e-05 1.2928 948.06 0.9994 0.00011976 1.3247 0 0 0 0 0 0 0 0 0 2 998 
10 400 11 0.036 4 9.1429 0.9994 5.97e-05 1.1393 646.4 0.9985 0.000248 1.1382 0 0 0 0 0 0 0 0 0 6 994 
10 400 11 0.036 5 9.1429 0.9986 0.0001582 1.0588 480.57 0.9969 0.00076115 1.0595 0 0 0 0 0 0 0 0 1 12 987 
10 400 11 0.036 6 9.1429 0.9972 0.00037253 0.99995 376.85 0.9946 0.0016725 0.98232 0 0 0 0 0 0 0 0 5 18 977 
10 400 11 0.036 7 9.1429 0.9957 0.00071222 0.98885 305.75 0.9916 0.0030525 0.94331 0 0 0 0 0 0 0 3 6 22 969 
10 400 11 0.036 8 9.1429 0.9924 0.001764 0.92331 253.61 0.9876 0.0040303 0.91567 0 0 0 0 0 1 2 7 10 22 958 
10 400 11 0.036 9 9.1429 0.9895 0.0024622 0.90307 214.44 0.9811 0.0066594 0.89153 0 0 0 0 0 2 2 12 8 35 941 
10 400 11 0.036 10 9.1429 0.9842 0.0043747 0.88631 184.02 0.9764 0.0082313 0.87286 0 0 0 1 1 4 6 8 16 45 919 
10 400 11 0.036 11 9.1429 0.9784 0.0066 0.89966 159.78 0.9687 0.012042 0.85163 0 0 0 1 5 4 9 11 22 46 902 
10 400 11 0.036 12 9.1429 0.9726 0.0092585 0.84437 139.72 0.9605 0.015806 0.83898 0 0 1 4 4 7 11 10 25 55 883 
10 400 11 0.036 13 9.1429 0.965 0.012868 0.83485 123.44 0.9515 0.020078 0.86711 0 1 2 6 6 7 13 13 34 53 865 
10 400 11 0.036 14 9.1429 0.957 0.015867 0.82409 109.63 0.9416 0.024514 0.82605 0 2 3 6 6 11 14 23 35 60 840 
10 400 11 0.036 15 9.1429 0.9464 0.021048 0.82051 98.074 0.9323 0.029056 0.81561 1 1 6 10 9 8 27 19 34 72 813 
10 400 11 0.036 16 9.1429 0.936 0.02599 0.80974 87.874 0.9204 0.035319 0.80682 1 3 8 9 12 20 19 30 33 72 793 
10 400 11 0.036 17 9.1429 0.924 0.031315 0.812 79.19 0.9096 0.040308 0.79387 1 5 8 13 19 18 25 35 31 79 766 
10 400 11 0.036 20 9.1429 0.8871 0.048712 0.78257 58.936 0.8715 0.058396 0.78716 5 12 17 25 18 26 31 25 57 109 675 
10 400 12 0.036 1 10.147 0.9999 1e-05 2.9949 2524.7 0.9999 1e-05 2.6235 0 0 0 0 0 0 0 0 0 1 999 
10 400 12 0.036 2 10.147 0.9996 3.988e-05 1.7593 836.6 0.9986 0.00021826 1.7226 0 0 0 0 0 0 0 0 0 4 996 
10 400 12 0.036 3 10.147 0.9986 0.00013818 1.4788 464.87 0.9962 0.00086643 1.5163 0 0 0 0 0 0 0 0 0 14 986 
10 400 12 0.036 4 10.147 0.9969 0.00046085 1.4261 311.72 0.9924 0.0022445 1.3709 0 0 0 0 0 0 0 1 5 18 976 
10 400 12 0.036 5 10.147 0.9925 0.0015953 1.3419 228.46 0.9865 0.0038916 1.3481 0 0 0 0 0 0 3 6 9 27 955 
10 400 12 0.036 6 10.147 0.9876 0.0031093 1.2645 176.67 0.9794 0.0062219 1.2721 0 0 0 0 1 2 4 9 15 35 934 
10 400 12 0.036 7 10.147 0.9811 0.005238 1.2622 141.34 0.9706 0.0095252 1.3917 0 0 0 1 2 5 5 13 15 56 903 
10 400 12 0.036 8 10.147 0.9717 0.0082574 1.2958 115.75 0.9601 0.014052 1.1473 0 0 0 1 6 5 13 16 24 67 868 
10 400 12 0.036 9 10.147 0.9598 0.012577 1.0219 96.643 0.9484 0.018316 0.98959 0 0 2 2 6 15 15 12 44 77 827 
10 400 12 0.036 10 10.147 0.947 0.018449 0.95952 82.028 0.9347 0.02423 0.95514 0 2 2 6 17 10 10 28 44 90 791 
10 400 12 0.036 11 10.147 0.9321 0.024224 0.94708 70.208 0.9186 0.031706 0.95068 1 2 5 8 14 15 25 43 37 93 757 
10 400 12 0.036 12 10.147 0.9178 0.030574 0.95844 60.674 0.9019 0.037984 0.95645 2 5 4 15 18 14 35 29 50 115 713 
10 400 12 0.036 13 10.147 0.8991 0.038908 0.93554 52.813 0.8824 0.045876 0.97387 3 9 10 15 18 24 38 38 42 135 668 
10 400 12 0.036 14 10.147 0.8817 0.04522 0.92706 46.182 0.8588 0.056919 0.99104 4 14 11 14 22 37 37 37 48 159 617 
10 400 12 0.036 15 10.147 0.8609 0.054356 0.91864 40.786 0.8382 0.064525 0.91668 9 14 13 24 29 41 30 42 59 160 579 
10 400 12 0.036 16 10.147 0.8383 0.061425 0.91709 36.111 0.8154 0.071735 0.92118 13 13 17 37 30 34 41 51 72 164 528 
10 400 12 0.036 17 10.147 0.8166 0.069634 0.91177 32.221 0.7929 0.078959 0.91568 18 18 24 36 30 39 47 51 82 168 487 
10 400 12 0.036 20 10.147 0.7483 0.088245 0.91493 23.617 0.7193 0.097375 0.92108 30 34 42 40 42 46 56 60 121 167 362 
10 500 6 0.036 1 7.75927 1 0 21.513 45796 1 0 19.623 0 0 0 0 0 0 0 0 0 0 1000 
10 500 6 0.036 2 7.7593 1 0 16.175 37368 1 0 16.199 0 0 0 0 0 0 0 0 0 0 1000 
10 500 6 0.036 3 7.7593 1 0 13.685 31172 1 0 13.725 0 0 0 0 0 0 0 0 0 0 1000 
10 500 6 0.036 4 7.7593 1 0 13.682 26459 1 0 14.359 0 0 0 0 0 0 0 0 0 0 1000 
10 500 6 0.036 5 7.7593 1 0 12.482 22774 1 0 12.608 0 0 0 0 0 0 0 0 0 0 1000 
10 500 6 0.036 6 7.7593 1 0 11.088 19826 1 0 11.356 0 0 0 0 0 0 0 0 0 0 1000 
10 500 6 0.036 7 7.7593 1 0 9.9412 17426 1 0 9.9528 0 0 0 0 0 0 0 0 0 0 1000 
10 500 6 0.036 8 7.7593 1 0 8.8608 15444 1 0 8.6033 0 0 0 0 0 0 0 0 0 0 1000 
10 500 6 0.036 9 7.7593 1 0 6.7273 13788 1 0 6.8056 0 0 0 0 0 0 0 0 0 0 1000 
10 500 6 0.036 10 7.7593 1 0 6.2071 12386 1 0 6.2957 0 0 0 0 0 0 0 0 0 0 1000 
10 500 6 0.036 11 7.7593 1 0 5.7363 11192 1 0 5.8145 0 0 0 0 0 0 0 0 0 0 1000 
10 500 6 0.036 12 7.7593 1 0 5.0368 10167 1 0 4.7698 0 0 0 0 0 0 0 0 0 0 1000 
10 500 6 0.036 13 7.7593 1 0 4.4088 9277.6 1 0 4.4572 0 0 0 0 0 0 0 0 0 0 1000 
10 500 6 0.036 14 7.7593 1 0 4.1534 8502 1 0 4.1671 0 0 0 0 0 0 0 0 0 0 1000 
10 500 6 0.036 15 7.7593 1 0 3.8742 7822 1 0 3.9176 0 0 0 0 0 0 0 0 0 0 1000 
10 500 6 0.036 16 7.7593 1 0 3.6584 7224.3 1 0 3.7219 0 0 0 0 0 0 0 0 0 0 1000 
10 500 6 0.036 17 7.7593 1 0 3.4778 6691.7 1 0 3.5327 0 0 0 0 0 0 0 0 0 0 1000 
10 500 6 0.036 20 7.7593 1 0 3.0451 5411.4 1 0 3.0913 0 0 0 0 0 0 0 0 0 0 1000 
10 500 7 0.036 1 8.72908 1 0 17.063 34526 1 0 16.293 0 0 0 0 0 0 0 0 0 0 1000 
10 500 7 0.036 2 8.7291 1 0 10.981 24065 1 0 10.932 0 0 0 0 0 0 0 0 0 0 1000 
10 500 7 0.036 3 8.7291 1 0 8.4069 18089 1 0 8.4841 0 0 0 0 0 0 0 0 0 0 1000 
10 500 7 0.036 4 8.7291 1 0 6.9014 14252 1 0 6.9656 0 0 0 0 0 0 0 0 0 0 1000 
10 500 7 0.036 5 8.7291 1 0 7.0753 11603 1 0 7.1673 0 0 0 0 0 0 0 0 0 0 1000 
10 500 7 0.036 6 8.7291 1 0 6.1316 9684 1 0 6.2731 0 0 0 0 0 0 0 0 0 0 1000 
10 500 7 0.036 7 8.7291 1 0 5.408 8240.4 1 0 5.4322 0 0 0 0 0 0 0 0 0 0 1000 
10 500 7 0.036 8 8.7291 1 0 4.8527 7121.6 1 0 4.8352 0 0 0 0 0 0 0 0 0 0 1000 
10 500 7 0.036 9 8.7291 1 0 4.4672 6233.3 1 0 4.5386 0 0 0 0 0 0 0 0 0 0 1000 
10 500 7 0.036 10 8.7291 1 0 3.9804 5514.4 1 0 3.9519 0 0 0 0 0 0 0 0 0 0 1000 
10 500 7 0.036 11 8.7291 1 0 3.6164 4923.2 1 0 3.7278 0 0 0 0 0 0 0 0 0 0 1000 
10 500 7 0.036 12 8.7291 1 0 3.34 4430.4 1 0 3.3583 0 0 0 0 0 0 0 0 0 0 1000 
