k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train n_subsample val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 50 14 0.036 50 1 0.000375 42.434 0.9894 0.00233 0.33167 0 0.026102 0.063663 0.24158 638.29 58000 100 0.984 0.0046687 0.33319 0 0 0 0 0 1 5 6 11 41 936 
10 50 14 0.036 50 1 0.0005 42.434 0.9843 0.0037473 0.24971 0 0.025068 0.061637 0.16268 429.29 58000 100 0.9757 0.0075471 0.24757 0 0 0 0 2 3 3 9 16 59 908 
10 50 14 0.036 50 1 0.00075 42.434 0.9692 0.0095209 0.19551 0 0.026468 0.060152 0.10859 284.47 58000 100 0.9594 0.014987 0.193 0 1 2 1 4 5 10 20 26 75 856 
10 50 14 0.036 50 1 0.001 42.434 0.9489 0.018758 0.16293 0 0.022604 0.05921 0.0808 207.28 58000 100 0.9346 0.025909 0.15971 2 3 4 4 6 11 17 26 38 91 798 
10 50 14 0.036 50 1 0.001375 42.434 0.912 0.036012 0.13621 0 0.021044 0.058448 0.056421 141.61 58000 100 0.8922 0.047026 0.13318 7 7 10 6 17 22 28 22 64 107 710 
10 50 14 0.036 50 1 0.00175 42.434 0.8709 0.054658 0.11985 0 0.019734 0.057764 0.04204 102.41 58000 100 0.8424 0.069552 0.11752 18 13 15 14 19 26 31 41 72 141 610 
10 50 14 0.036 50 1 0.0025 42.434 0.7748 0.089354 0.10063 0 0.017591 0.056995 0.025734 58.743 58000 100 0.7414 0.10509 0.098066 51 23 27 24 34 43 43 66 94 174 421 
10 50 14 0.036 50 1 0.00375 42.434 0.5799 0.12727 0.084668 0 0.015601 0.05569 0.013045 26.333 58000 100 0.5595 0.13655 0.082132 137 54 58 56 51 64 72 73 116 124 195 
10 50 14 0.036 50 1 0.005 42.434 0.3958 0.12561 0.075888 0 0.014195 0.054356 0.0070065 12.481 58000 100 0.3776 0.12648 0.074109 280 83 71 74 72 64 63 69 71 56 97 
10 50 14 0.036 50 1 0.0075 42.434 0.1442 0.06411 0.069012 0 0.013425 0.053168 0.0021242 2.94 58000 100 0.1303 0.055267 0.067623 632 96 60 43 33 30 30 24 17 19 16 
10 50 14 0.036 50 1 0.01 42.434 0.0333 0.012013 0.10094 0 0.017469 0.081407 0.001745 0.521 58000 100 0.0304 0.011768 0.10642 866 56 32 16 12 5 5 4 2 2 0 
10 75 12 0.036 50 1 1e-07 45.3188 0.9999 1e-05 4.2142 0 0.045354 0.34633 3.822 9706.8 58000 100 0.9999 1e-05 4.3333 0 0 0 0 0 0 0 0 0 1 999 
10 75 12 0.036 50 1 1.375e-07 45.319 0.9999 1e-05 4.1412 0 0.043867 0.24754 3.8492 9706.8 58000 100 0.9999 1e-05 4.2797 0 0 0 0 0 0 0 0 0 1 999 
10 75 12 0.036 50 1 1.75e-07 45.319 0.9999 1e-05 4.1175 0 0.038718 0.24618 3.832 9706.8 58000 100 0.9999 1e-05 4.272 0 0 0 0 0 0 0 0 0 1 999 
10 75 12 0.036 50 1 2.5e-07 45.319 0.9999 1e-05 4.1685 0 0.03818 0.2909 3.8389 9706.8 58000 100 0.9999 1e-05 4.3177 0 0 0 0 0 0 0 0 0 1 999 
10 75 12 0.036 50 1 3.75e-07 45.319 0.9999 1e-05 4.1216 0 0.037926 0.25289 3.8302 9706.8 58000 100 0.9999 1e-05 4.3306 0 0 0 0 0 0 0 0 0 1 999 
10 75 12 0.036 50 1 5e-07 45.319 0.9999 1e-05 4.155 0 0.038223 0.28642 3.8298 9706.8 58000 100 0.9999 1e-05 4.2706 0 0 0 0 0 0 0 0 0 1 999 
10 75 12 0.036 50 1 7.5e-07 45.319 0.9999 1e-05 4.2066 0 0.038577 0.33616 3.8313 9706.8 58000 100 0.9999 1e-05 4.3213 0 0 0 0 0 0 0 0 0 1 999 
10 75 12 0.036 50 1 1e-06 45.319 0.9999 1e-05 4.1143 0 0.038034 0.24874 3.827 9706.8 58000 100 0.9999 1e-05 4.4179 0 0 0 0 0 0 0 0 0 1 999 
10 75 12 0.036 50 1 1.375e-06 45.319 0.9999 1e-05 4.2347 0 0.053428 0.27674 3.9039 9706.8 58000 100 0.9999 1e-05 4.3833 0 0 0 0 0 0 0 0 0 1 999 
10 75 12 0.036 50 1 1.75e-06 45.319 0.9999 1e-05 4.2019 0 0.053456 0.26741 3.8804 9704.4 58000 100 0.9999 1e-05 4.3747 0 0 0 0 0 0 0 0 0 1 999 
10 75 12 0.036 50 1 2.5e-06 45.319 0.9999 1e-05 4.2083 0 0.052861 0.27726 3.8776 9689.4 58000 100 0.9999 1e-05 4.3757 0 0 0 0 0 0 0 0 0 1 999 
10 75 12 0.036 50 1 3.75e-06 45.319 0.9999 1e-05 4.1713 0 0.043954 0.29089 3.8359 9610 58000 100 0.9999 1e-05 4.2883 0 0 0 0 0 0 0 0 0 1 999 
10 75 12 0.036 50 1 5e-06 45.319 0.9999 1e-05 4.1558 0 0.04778 0.32437 3.7831 9434.2 58000 100 0.9999 1e-05 4.2662 0 0 0 0 0 0 0 0 0 1 999 
10 75 12 0.036 50 1 7.5e-06 45.319 0.9999 1e-05 4.0022 0 0.049477 0.34706 3.605 8876.7 58000 100 0.9999 1e-05 4.0081 0 0 0 0 0 0 0 0 0 1 999 
10 75 12 0.036 50 1 1e-05 45.319 0.9999 1e-05 3.5503 0 0.039196 0.25616 3.2544 8205.6 58000 100 0.9999 1e-05 3.718 0 0 0 0 0 0 0 0 0 1 999 
10 75 12 0.036 50 1 1.375e-05 45.319 0.9998 1.998e-05 3.1856 0 0.04873 0.24998 2.8863 7279.4 58000 100 0.9998 1.998e-05 3.2868 0 0 0 0 0 0 0 0 0 2 998 
10 75 12 0.036 50 1 1.75e-05 45.319 0.9997 2.994e-05 2.8413 0 0.04679 0.22376 2.5702 6509.7 58000 100 0.9996 3.988e-05 2.7253 0 0 0 0 0 0 0 0 0 3 997 
10 75 12 0.036 50 1 2.5e-05 45.319 0.9997 2.994e-05 2.0574 0 0.030713 0.21187 1.8144 5192 58000 100 0.9992 7.9439e-05 2.1096 0 0 0 0 0 0 0 0 0 3 997 
10 75 12 0.036 50 1 3.75e-05 45.319 0.9997 2.994e-05 1.5903 0 0.027903 0.18887 1.3732 3957.3 58000 100 0.9991 8.9279e-05 1.6335 0 0 0 0 0 0 0 0 0 3 997 
10 75 12 0.036 50 1 5e-05 45.319 0.9997 2.994e-05 1.287 0 0.026614 0.1814 1.0785 3127.2 58000 100 0.9991 8.9279e-05 1.3776 0 0 0 0 0 0 0 0 0 3 997 
10 75 12 0.036 50 1 7.5e-05 45.319 0.9994 7.972e-05 1.0343 0 0.025362 0.24575 0.76281 2216 58000 100 0.9986 0.0001582 0.99877 0 0 0 0 0 0 0 0 1 4 995 
10 75 12 0.036 50 1 0.0001 45.319 0.999 0.00011912 0.80477 0 0.024273 0.1877 0.59236 1726.3 58000 100 0.9972 0.00039255 0.78469 0 0 0 0 0 0 0 0 1 8 991 
10 75 12 0.036 50 1 0.0001375 45.319 0.9984 0.00021766 0.62994 0 0.023932 0.15801 0.44766 1301.1 58000 100 0.9955 0.00073048 0.62971 0 0 0 0 0 0 0 0 3 10 987 
10 75 12 0.036 50 1 0.000175 45.319 0.9981 0.00024664 0.54 0 0.02233 0.1545 0.36275 1051.7 58000 100 0.9925 0.0015953 0.63059 0 0 0 0 0 0 0 0 3 13 984 
10 75 12 0.036 50 1 0.00025 45.319 0.9939 0.001174 0.4371 0 0.023255 0.15084 0.2627 763.9 58000 100 0.9881 0.0033718 0.43667 0 0 0 0 0 1 0 4 8 28 959 
10 75 12 0.036 50 1 0.000375 45.319 0.9866 0.0036241 0.35403 0 0.021893 0.15036 0.18139 523.45 58000 100 0.9763 0.0089773 0.3532 0 0 0 1 2 2 2 9 13 44 927 
10 75 12 0.036 50 1 0.0005 45.319 0.9747 0.0073372 0.30773 0 0.020814 0.14889 0.13766 392.35 58000 100 0.9628 0.015592 0.30546 0 1 0 2 1 5 10 15 24 66 876 
10 75 12 0.036 50 1 0.00075 45.319 0.9461 0.021326 0.25658 0 0.019274 0.14693 0.090016 250.51 58000 100 0.9292 0.031779 0.25611 1 6 2 7 9 14 16 24 34 82 805 
10 75 12 0.036 50 1 0.001 45.319 0.9085 0.039097 0.23007 0 0.018067 0.14704 0.064617 174.18 58000 100 0.8863 0.052255 0.22755 11 4 9 13 20 16 25 28 56 110 708 
10 75 12 0.036 50 1 0.001375 45.319 0.8424 0.06787 0.20499 0 0.016769 0.14532 0.042569 109.4 58000 100 0.8179 0.082492 0.20319 27 16 25 17 17 31 33 50 83 138 563 
10 75 12 0.036 50 1 0.00175 45.319 0.7683 0.094039 0.18998 0 0.015867 0.14384 0.029952 73.08 58000 100 0.7403 0.10569 0.19073 56 29 22 25 39 36 46 68 93 157 429 
10 75 12 0.036 50 1 0.0025 45.319 0.5943 0.12839 0.1743 0 0.014676 0.14325 0.016028 34.985 58000 100 0.5724 0.13139 0.17374 140 54 44 50 49 52 78 84 113 125 211 
10 75 12 0.036 50 1 0.00375 45.319 0.3371 0.11579 0.1616 0 0.014315 0.14056 0.0063679 11.551 58000 100 0.3201 0.1164 0.16154 333 103 71 71 76 49 70 52 63 44 68 
10 75 12 0.036 50 1 0.005 45.319 0.1548 0.064602 0.15662 0 0.014094 0.13962 0.0025901 3.872 58000 100 0.147 0.062073 0.15773 585 116 70 52 37 30 41 15 20 13 21 
10 75 12 0.036 50 1 0.0075 45.319 0.0198 0.0066146 0.15243 0 0.013971 0.13783 0.00039435 0.346 58000 100 0.0181 0.0079704 0.15396 916 34 23 9 9 4 2 1 2 0 0 
10 75 12 0.036 50 1 0.01 45.319 0.0008 9.9459e-05 0.19307 0 0.017748 0.17498 0.00010022 0.012 58000 100 0.0021 0.00084644 0.18639 993 6 1 0 0 0 0 0 0 0 0 
10 75 13 0.036 50 1 1e-07 60.1236 0.9999 1e-05 2.5803 0 0.046549 0.24658 2.2868 5883.3 58000 100 0.9999 1e-05 2.6233 0 0 0 0 0 0 0 0 0 1 999 
10 75 13 0.036 50 1 1.375e-07 60.124 0.9999 1e-05 2.5062 0 0.043441 0.16202 2.3003 5883.3 58000 100 0.9999 1e-05 2.5699 0 0 0 0 0 0 0 0 0 1 999 
10 75 13 0.036 50 1 1.75e-07 60.124 0.9999 1e-05 2.4938 0 0.044288 0.16033 2.2888 5883.3 58000 100 0.9999 1e-05 2.5664 0 0 0 0 0 0 0 0 0 1 999 
10 75 13 0.036 50 1 2.5e-07 60.124 0.9999 1e-05 2.4975 0 0.043216 0.16324 2.2907 5883.3 58000 100 0.9999 1e-05 2.5455 0 0 0 0 0 0 0 0 0 1 999 
10 75 13 0.036 50 1 3.75e-07 60.124 0.9999 1e-05 2.4542 0 0.042683 0.16076 2.2504 5883.3 58000 100 0.9999 1e-05 2.5349 0 0 0 0 0 0 0 0 0 1 999 
10 75 13 0.036 50 1 5e-07 60.124 0.9999 1e-05 2.4553 0 0.041588 0.16017 2.2531 5883.3 58000 100 0.9999 1e-05 2.5742 0 0 0 0 0 0 0 0 0 1 999 
10 75 13 0.036 50 1 7.5e-07 60.124 0.9999 1e-05 2.4926 0 0.041278 0.19182 2.2591 5883.3 58000 100 0.9999 1e-05 2.5481 0 0 0 0 0 0 0 0 0 1 999 
10 75 13 0.036 50 1 1e-06 60.124 0.9999 1e-05 2.4524 0 0.041741 0.15753 2.2527 5883.3 58000 100 0.9999 1e-05 2.5306 0 0 0 0 0 0 0 0 0 1 999 
10 75 13 0.036 50 1 1.375e-06 60.124 0.9999 1e-05 2.5206 0 0.041803 0.22022 2.2581 5883.3 58000 100 0.9999 1e-05 2.7684 0 0 0 0 0 0 0 0 0 1 999 
10 75 13 0.036 50 1 1.75e-06 60.124 0.9999 1e-05 2.6278 0 0.052274 0.20251 2.3726 5883.3 58000 100 0.9999 1e-05 2.6427 0 0 0 0 0 0 0 0 0 1 999 
10 75 13 0.036 50 1 2.5e-06 60.124 0.9999 1e-05 2.5921 0 0.05264 0.18435 2.3547 5880.9 58000 100 0.9999 1e-05 2.7138 0 0 0 0 0 0 0 0 0 1 999 
10 75 13 0.036 50 1 3.75e-06 60.124 0.9999 1e-05 2.5762 0 0.053095 0.17404 2.3486 5875.2 58000 100 0.9999 1e-05 2.6503 0 0 0 0 0 0 0 0 0 1 999 
10 75 13 0.036 50 1 5e-06 60.124 0.9999 1e-05 2.6027 0 0.051843 0.20094 2.3495 5854.3 58000 100 0.9999 1e-05 2.6551 0 0 0 0 0 0 0 0 0 1 999 
10 75 13 0.036 50 1 7.5e-06 60.124 0.9999 1e-05 2.5373 0 0.05245 0.17927 2.3051 5771.1 58000 100 0.9999 1e-05 2.6118 0 0 0 0 0 0 0 0 0 1 999 
10 75 13 0.036 50 1 1e-05 60.124 0.9999 1e-05 2.4732 0 0.050137 0.16125 2.2614 5617.6 58000 100 0.9999 1e-05 2.5332 0 0 0 0 0 0 0 0 0 1 999 
10 75 13 0.036 50 1 1.375e-05 60.124 0.9999 1e-05 2.3502 0 0.051399 0.16668 2.1316 5348.3 58000 100 0.9999 1e-05 2.4187 0 0 0 0 0 0 0 0 0 1 999 
10 75 13 0.036 50 1 1.75e-05 60.124 0.9999 1e-05 2.3038 0 0.048599 0.21904 2.0357 5070.3 58000 100 0.9999 1e-05 2.3747 0 0 0 0 0 0 0 0 0 1 999 
10 75 13 0.036 50 1 2.5e-05 60.124 0.9999 1e-05 1.9588 0 0.048489 0.14645 1.7634 4439.2 58000 100 0.9998 1.998e-05 2.0205 0 0 0 0 0 0 0 0 0 1 999 
10 75 13 0.036 50 1 3.75e-05 60.124 0.9997 2.994e-05 1.6561 0 0.046437 0.14124 1.4681 3719.4 58000 100 0.9997 2.994e-05 1.7396 0 0 0 0 0 0 0 0 0 3 997 
10 75 13 0.036 50 1 5e-05 60.124 0.9995 4.98e-05 1.5069 0 0.046904 0.14752 1.312 3065 58000 100 0.9995 4.98e-05 1.421 0 0 0 0 0 0 0 0 0 5 995 
10 75 13 0.036 50 1 7.5e-05 60.124 0.9992 9.9459e-05 1.0406 0 0.039646 0.12825 0.87231 2224.2 58000 100 0.9989 0.00014894 1.0635 0 0 0 0 0 0 0 0 1 6 993 
10 75 13 0.036 50 1 0.0001 60.124 0.999 0.00011912 0.83968 0 0.038556 0.12366 0.67709 1734.3 58000 100 0.9983 0.00022734 0.85381 0 0 0 0 0 0 0 0 1 8 991 
10 75 13 0.036 50 1 0.0001375 60.124 0.9984 0.00021766 0.75722 0 0.037526 0.20929 0.51013 1293.1 58000 100 0.9971 0.00042201 0.76281 0 0 0 0 0 0 0 0 3 10 987 
10 75 13 0.036 50 1 0.000175 60.124 0.9978 0.00027544 0.57478 0 0.036718 0.12312 0.41468 1063.2 58000 100 0.9958 0.00068304 0.57803 0 0 0 0 0 0 0 0 3 16 981 
10 75 13 0.036 50 1 0.00025 60.124 0.9958 0.00068304 0.45194 0 0.035523 0.11366 0.30251 775.12 58000 100 0.9929 0.001421 0.44975 0 0 0 0 0 0 1 2 2 28 967 
10 75 13 0.036 50 1 0.000375 60.124 0.9904 0.0019898 0.35368 0 0.033957 0.11151 0.20797 530.39 58000 100 0.9847 0.0048408 0.34937 0 0 0 0 1 0 1 8 11 40 939 
10 75 13 0.036 50 1 0.0005 60.124 0.9829 0.0043019 0.30302 0 0.032756 0.1104 0.15955 404.32 58000 100 0.9752 0.0088338 0.29866 0 0 0 0 1 4 6 13 14 54 908 
10 75 13 0.036 50 1 0.00075 60.124 0.9627 0.013092 0.24796 0 0.030927 0.1094 0.10732 267.65 58000 100 0.9528 0.019031 0.24357 0 1 4 4 7 6 9 17 35 75 842 
10 75 13 0.036 50 1 0.001 60.124 0.9371 0.02598 0.21707 0 0.029211 0.10852 0.079033 193.34 58000 100 0.925 0.033048 0.21245 2 7 5 12 6 12 19 29 36 91 781 
10 75 13 0.036 50 1 0.001375 60.124 0.8973 0.045308 0.189 0 0.027079 0.10751 0.054111 128.33 58000 100 0.8721 0.055767 0.18538 16 10 7 12 16 18 28 34 59 119 681 
10 75 13 0.036 50 1 0.00175 60.124 0.8411 0.067188 0.17183 0 0.025107 0.10676 0.039651 90.272 58000 100 0.811 0.08096 0.1679 31 9 19 22 26 29 34 52 71 157 550 
10 75 13 0.036 50 1 0.0025 60.124 0.7145 0.10879 0.15194 0 0.022459 0.10608 0.023084 48.457 58000 100 0.6877 0.11698 0.14839 78 40 27 32 33 52 62 71 104 148 353 
10 75 13 0.036 50 1 0.00375 60.124 0.4878 0.13116 0.13502 0 0.020067 0.10386 0.010739 19.269 58000 100 0.4602 0.13417 0.13212 205 63 67 62 60 72 86 69 94 76 146 
10 75 13 0.036 50 1 0.005 60.124 0.2905 0.1048 0.12726 0 0.018884 0.10277 0.0052459 8.108 58000 100 0.274 0.10543 0.12487 382 101 78 91 59 60 44 44 55 33 53 
10 75 13 0.036 50 1 0.0075 60.124 0.0732 0.033355 0.12133 0 0.018206 0.10163 0.0012143 1.349 58000 100 0.0669 0.029864 0.11948 781 68 43 33 16 14 12 10 8 11 4 
10 75 13 0.036 50 1 0.01 60.124 0.0108 0.0034868 0.11935 0 0.017942 0.10096 0.00023905 0.155 58000 100 0.0111 0.0050719 0.11822 950 24 12 6 3 2 2 0 1 0 0 
10 75 14 0.036 50 1 1e-07 75.4648 0.9994 7.972e-05 1.6567 0 0.061089 0.19176 1.4034 3701.4 58000 100 0.999 0.00011912 1.6693 0 0 0 0 0 0 0 0 1 4 995 
10 75 14 0.036 50 1 1.375e-07 75.465 0.9994 7.972e-05 1.5746 0 0.059323 0.11339 1.4015 3701.4 58000 100 0.999 0.00011912 1.6479 0 0 0 0 0 0 0 0 1 4 995 
10 75 14 0.036 50 1 1.75e-07 75.465 0.9994 7.972e-05 1.5929 0 0.053945 0.13663 1.4019 3701.4 58000 100 0.999 0.00011912 1.6086 0 0 0 0 0 0 0 0 1 4 995 
10 75 14 0.036 50 1 2.5e-07 75.465 0.9994 7.972e-05 1.5697 0 0.057692 0.11218 1.3994 3701.4 58000 100 0.999 0.00011912 1.6017 0 0 0 0 0 0 0 0 1 4 995 
10 75 14 0.036 50 1 3.75e-07 75.465 0.9994 7.972e-05 1.5687 0 0.059027 0.11222 1.397 3701.4 58000 100 0.999 0.00011912 1.6042 0 0 0 0 0 0 0 0 1 4 995 
10 75 14 0.036 50 1 5e-07 75.465 0.9994 7.972e-05 1.5653 0 0.055724 0.11332 1.3959 3701.4 58000 100 0.999 0.00011912 1.5985 0 0 0 0 0 0 0 0 1 4 995 
10 75 14 0.036 50 1 7.5e-07 75.465 0.9994 7.972e-05 1.5612 0 0.053852 0.11207 1.3949 3701.4 58000 100 0.999 0.00011912 1.5974 0 0 0 0 0 0 0 0 1 4 995 
10 75 14 0.036 50 1 1e-06 75.465 0.9994 7.972e-05 1.5672 0 0.049508 0.11256 1.4048 3701.4 58000 100 0.999 0.00011912 1.645 0 0 0 0 0 0 0 0 1 4 995 
10 75 14 0.036 50 1 1.375e-06 75.465 0.9994 7.972e-05 1.5942 0 0.052599 0.14367 1.3975 3701.4 58000 100 0.999 0.00011912 1.6606 0 0 0 0 0 0 0 0 1 4 995 
10 75 14 0.036 50 1 1.75e-06 75.465 0.9994 7.972e-05 1.6208 0 0.048304 0.11425 1.4579 3701.4 58000 100 0.999 0.00011912 1.6746 0 0 0 0 0 0 0 0 1 4 995 
10 75 14 0.036 50 1 2.5e-06 75.465 0.9994 7.972e-05 1.7039 0 0.045928 0.16807 1.4894 3701.4 58000 100 0.999 0.00011912 1.6737 0 0 0 0 0 0 0 0 1 4 995 
10 75 14 0.036 50 1 3.75e-06 75.465 0.9994 7.972e-05 1.64 0 0.045661 0.13109 1.4628 3700.4 58000 100 0.999 0.00011912 1.6932 0 0 0 0 0 0 0 0 1 4 995 
10 75 14 0.036 50 1 5e-06 75.465 0.9994 7.972e-05 1.6212 0 0.045723 0.11346 1.4616 3697.4 58000 100 0.999 0.00011912 1.6592 0 0 0 0 0 0 0 0 1 4 995 
10 75 14 0.036 50 1 7.5e-06 75.465 0.9994 7.972e-05 1.6165 0 0.04559 0.11335 1.4572 3686 58000 100 0.999 0.00011912 1.6627 0 0 0 0 0 0 0 0 1 4 995 
10 75 14 0.036 50 1 1e-05 75.465 0.9994 7.972e-05 1.6211 0 0.048033 0.13104 1.4416 3660.8 58000 100 0.999 0.00011912 1.6518 0 0 0 0 0 0 0 0 1 4 995 
10 75 14 0.036 50 1 1.375e-05 75.465 0.9994 7.972e-05 1.5838 0 0.046329 0.11254 1.4246 3609 58000 100 0.9989 0.00012892 1.6191 0 0 0 0 0 0 0 0 1 4 995 
10 75 14 0.036 50 1 1.75e-05 75.465 0.9994 7.972e-05 1.5561 0 0.045207 0.11165 1.3989 3540.9 58000 100 0.9989 0.00012892 1.5895 0 0 0 0 0 0 0 0 1 4 995 
10 75 14 0.036 50 1 2.5e-05 75.465 0.9992 9.9459e-05 1.5198 0 0.054884 0.17516 1.2894 3346.3 58000 100 0.9989 0.00012892 1.5051 0 0 0 0 0 0 0 0 1 6 993 
10 75 14 0.036 50 1 3.75e-05 75.465 0.9992 9.9459e-05 1.4168 0 0.048616 0.13553 1.2322 3082.2 58000 100 0.9988 0.0001387 1.4017 0 0 0 0 0 0 0 0 1 6 993 
10 75 14 0.036 50 1 5e-05 75.465 0.9991 0.00012932 1.2516 0 0.050125 0.13005 1.071 2759.6 58000 100 0.9987 0.00014846 1.2212 0 0 0 0 0 0 0 0 2 5 993 
10 75 14 0.036 50 1 7.5e-05 75.465 0.9989 0.00014894 0.98445 0 0.052463 0.097477 0.83415 2207.3 58000 100 0.9978 0.00029546 1.0265 0 0 0 0 0 0 0 0 2 7 991 
10 75 14 0.036 50 1 0.0001 75.465 0.9986 0.00019824 0.84924 0 0.043381 0.15687 0.64863 1782.5 58000 100 0.9969 0.00046085 0.87131 0 0 0 0 0 0 0 0 3 8 989 
10 75 14 0.036 50 1 0.0001375 75.465 0.9981 0.00028668 0.68355 0 0.037609 0.19304 0.45255 1292.5 58000 100 0.9962 0.00064621 0.79449 0 0 0 0 0 0 0 1 2 12 985 
10 75 14 0.036 50 1 0.000175 75.465 0.9977 0.00034506 0.66989 0 0.049122 0.14838 0.47205 1136.8 58000 100 0.9952 0.00087784 0.70454 0 0 0 0 0 0 0 1 3 14 982 
10 75 14 0.036 50 1 0.00025 75.465 0.9953 0.00076868 0.59624 0 0.048526 0.18024 0.36714 876.53 58000 100 0.9911 0.0024733 0.66153 0 0 0 0 0 0 1 0 10 23 966 
10 75 14 0.036 50 1 0.000375 75.465 0.9915 0.0016394 0.49004 0 0.047339 0.21287 0.22949 543.68 58000 100 0.9862 0.0043739 0.42854 0 0 0 0 0 1 0 8 9 38 944 
10 75 14 0.036 50 1 0.0005 75.465 0.9872 0.0026989 0.34441 0 0.045665 0.15627 0.14217 413.63 58000 100 0.9788 0.0071577 0.31873 0 0 0 0 0 2 3 10 11 54 920 
10 75 14 0.036 50 1 0.00075 75.465 0.9718 0.0083131 0.23432 0 0.042875 0.096309 0.094848 276.62 58000 100 0.9635 0.013211 0.23554 0 0 0 2 4 8 8 18 30 58 872 
10 75 14 0.036 50 1 0.001 75.465 0.952 0.017373 0.20006 0 0.041072 0.085665 0.07304 202.96 58000 100 0.9363 0.024777 0.19517 0 2 6 6 2 13 20 20 37 81 813 
10 75 14 0.036 50 1 0.001375 75.465 0.9135 0.036444 0.18576 0 0.041162 0.081499 0.062793 139.1 58000 100 0.8928 0.047416 0.14087 4 9 11 15 14 14 23 34 45 113 718 
10 75 14 0.036 50 1 0.00175 75.465 0.8716 0.057251 0.14203 0 0.027909 0.080998 0.032837 100.76 58000 100 0.8465 0.070538 0.13745 18 16 17 18 13 26 29 36 65 136 626 
10 75 14 0.036 50 1 0.0025 75.465 0.7736 0.097701 0.11589 0 0.024228 0.071098 0.020288 57.482 58000 100 0.7492 0.10488 0.12507 63 29 28 20 22 32 49 68 80 157 452 
10 75 14 0.036 50 1 0.00375 75.465 0.5832 0.13157 0.11089 0 0.022291 0.077947 0.010356 25.735 58000 100 0.5611 0.13403 0.098966 156 49 44 40 63 60 68 88 101 119 212 
10 75 14 0.036 50 1 0.005 75.465 0.4004 0.12769 0.13637 0 0.023888 0.10641 0.0057886 12.332 58000 100 0.3816 0.13091 0.13436 282 80 66 74 65 72 79 51 62 67 102 
10 75 14 0.036 50 1 0.0075 75.465 0.1424 0.065508 0.12147 0 0.020066 0.099365 0.0017941 2.841 58000 100 0.1305 0.057577 0.13137 637 108 46 45 27 34 23 23 20 18 19 
10 75 14 0.036 50 1 0.01 75.465 0.035 0.01459 0.094981 0 0.020085 0.074219 0.00047121 0.515 58000 100 0.0299 0.012208 0.085165 873 52 28 12 10 7 5 6 4 3 0 
10 100 12 0.036 50 1 1e-07 56.4226 0.9999 1e-05 4.6816 0 0.055052 0.50621 4.1197 11415 58000 100 0.9999 1e-05 4.8844 0 0 0 0 0 0 0 0 0 1 999 
10 100 12 0.036 50 1 1.375e-07 56.423 0.9999 1e-05 4.7624 0 0.052572 0.58667 4.1224 11415 58000 100 0.9999 1e-05 4.8573 0 0 0 0 0 0 0 0 0 1 999 
10 100 12 0.036 50 1 1.75e-07 56.423 0.9999 1e-05 4.6063 0 0.05 0.41564 4.1398 11415 58000 100 0.9999 1e-05 4.7102 0 0 0 0 0 0 0 0 0 1 999 
10 100 12 0.036 50 1 2.5e-07 56.423 0.9999 1e-05 5.2507 0 0.063933 0.48493 4.7008 11415 58000 100 0.9999 1e-05 5.5998 0 0 0 0 0 0 0 0 0 1 999 
10 100 12 0.036 50 1 3.75e-07 56.423 0.9999 1e-05 5.4687 0 0.072672 0.4362 4.9589 11415 58000 100 0.9999 1e-05 5.8404 0 0 0 0 0 0 0 0 0 1 999 
10 100 12 0.036 50 1 5e-07 56.423 0.9999 1e-05 5.6684 0 0.07202 0.62247 4.9731 11415 58000 100 0.9999 1e-05 5.6417 0 0 0 0 0 0 0 0 0 1 999 
10 100 12 0.036 50 1 7.5e-07 56.423 0.9999 1e-05 4.4958 0 0.073158 0.52898 3.8928 11415 58000 100 0.9999 1e-05 4.6234 0 0 0 0 0 0 0 0 0 1 999 
10 100 12 0.036 50 1 1e-06 56.423 0.9999 1e-05 4.3745 0 0.071556 0.43734 3.8648 11415 58000 100 0.9999 1e-05 4.0456 0 0 0 0 0 0 0 0 0 1 999 
10 100 12 0.036 50 1 1.375e-06 56.423 0.9999 1e-05 3.8744 0 0.047654 0.35068 3.4753 11412 58000 100 0.9999 1e-05 3.9974 0 0 0 0 0 0 0 0 0 1 999 
10 100 12 0.036 50 1 1.75e-06 56.423 0.9999 1e-05 3.8061 0 0.046712 0.35354 3.4052 11402 58000 100 0.9999 1e-05 3.9268 0 0 0 0 0 0 0 0 0 1 999 
10 100 12 0.036 50 1 2.5e-06 56.423 0.9999 1e-05 3.7533 0 0.046727 0.30879 3.397 11348 58000 100 0.9999 1e-05 3.9034 0 0 0 0 0 0 0 0 0 1 999 
10 100 12 0.036 50 1 3.75e-06 56.423 0.9999 1e-05 3.7189 0 0.046294 0.35618 3.3156 11088 58000 100 0.9999 1e-05 3.8044 0 0 0 0 0 0 0 0 0 1 999 
10 100 12 0.036 50 1 5e-06 56.423 0.9999 1e-05 3.5661 0 0.045921 0.32744 3.1921 10710 58000 100 0.9999 1e-05 3.7496 0 0 0 0 0 0 0 0 0 1 999 
10 100 12 0.036 50 1 7.5e-06 56.423 0.9998 1.998e-05 3.2116 0 0.044689 0.28598 2.8804 9700.3 58000 100 0.9999 1e-05 3.3126 0 0 0 0 0 0 0 0 0 2 998 
