k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time
10 50 7 0.045 45 0.098183 0 0 0.010627 0 0 0 0.011283
10 50 7 0.045 50 0.098183 0 0 0.01062 0 0 0 0.011284
10 50 8 0.045 1 0.125339 0.315 0.020278 0.56033 17070 0.3 0.019798 0.55972
10 50 8 0.045 2 0.12534 0.063 0.0053848 0.079443 2194 0.054 0.0045293 0.07935
10 50 8 0.045 3 0.12534 0.01 0.00090909 0.018113 240.58 0.01 0.00090909 0.017619
10 50 8 0.045 4 0.12534 0.003 0.00029394 0.0099787 23.5 0 0 0.0080666
10 50 8 0.045 5 0.12534 0 0 0.0073905 2.41 0 0 0.0081426
10 50 8 0.045 6 0.12534 0 0 0.0073236 0.19 0 0 0.0079905
10 50 8 0.045 7 0.12534 0 0 0.0066407 0.02 0 0 0.0069431
10 50 8 0.045 8 0.12534 0 0 0.0069586 0.01 0 0 0.0070178
10 50 8 0.045 9 0.12534 0 0 0.0069137 0 0 0 0.0070973
10 50 8 0.045 10 0.12534 0 0 0.0066438 0 0 0 0.0069388
10 50 8 0.045 11 0.12534 0 0 0.00665 0 0 0 0.0069479
10 50 8 0.045 12 0.12534 0 0 0.0069671 0 0 0 0.0070514
10 50 8 0.045 13 0.12534 0 0 0.006678 0 0 0 0.006908
10 50 8 0.045 14 0.12534 0 0 0.0065566 0 0 0 0.0069098
10 50 8 0.045 15 0.12534 0 0 0.0065608 0 0 0 0.0069147
10 50 8 0.045 17 0.12534 0 0 0.0065785 0 0 0 0.0068804
10 50 8 0.045 20 0.12534 0 0 0.0066072 0 0 0 0.0068737
10 50 8 0.045 25 0.12534 0 0 0.0066598 0 0 0 0.0068739
10 50 8 0.045 30 0.12534 0 0 0.0065551 0 0 0 0.0068851
10 50 8 0.045 35 0.12534 0 0 0.0065595 0 0 0 0.0068855
10 50 8 0.045 40 0.12534 0 0 0.0067984 0 0 0 0.0068645
10 50 8 0.045 45 0.12534 0 0 0.0065738 0 0 0 0.0069043
10 50 8 0.045 50 0.12534 0 0 0.0066038 0 0 0 0.0068722
10 75 3 0.045 1 0.0464419 0.98 0.0020202 3.6797 94943 0.977 0.0021929 3.6726
10 75 3 0.045 2 0.046442 0.969 0.0029687 3.5828 92194 0.963 0.0037687 3.5812
10 75 3 0.045 3 0.046442 0.945 0.0055303 3.4149 87982 0.945 0.0053283 3.4229
10 75 3 0.045 4 0.046442 0.919 0.0084232 3.2263 82802 0.903 0.0085768 3.2235
10 75 3 0.045 5 0.046442 0.883 0.011728 3.017 76906 0.855 0.011389 3.0099
10 75 3 0.045 6 0.046442 0.833 0.012536 2.7853 70559 0.811 0.01412 2.7778
10 75 3 0.045 7 0.046442 0.778 0.014259 2.5419 63950 0.764 0.018893 2.5394
10 75 3 0.045 8 0.046442 0.729 0.016827 2.3067 57266 0.72 0.020808 2.3094
10 75 3 0.045 9 0.046442 0.674 0.017297 2.0682 50688 0.658 0.020036 2.0629
10 75 3 0.045 10 0.046442 0.619 0.023171 1.844 44353 0.593 0.024698 1.8354
10 75 3 0.045 11 0.046442 0.555 0.022904 1.6335 38377 0.536 0.025762 1.6273
10 75 3 0.045 12 0.046442 0.498 0.026259 1.4344 32841 0.48 0.027071 1.4309
10 75 3 0.045 13 0.046442 0.448 0.027774 1.2594 27808 0.429 0.022686 1.2516
10 75 3 0.045 14 0.046442 0.385 0.025732 1.0954 23307 0.371 0.022686 1.0915
10 75 3 0.045 15 0.046442 0.343 0.025102 0.95592 19332 0.314 0.022226 0.95227
10 75 3 0.045 17 0.046442 0.255 0.01947 0.73199 12886 0.236 0.021721 0.72667
10 75 3 0.045 20 0.046442 0.144 0.012186 0.50452 6499.2 0.146 0.015236 0.50011
10 75 3 0.045 25 0.046442 0.051 0.0045444 0.29369 1699.1 0.06 0.0052525 0.29662
10 75 3 0.045 30 0.046442 0.01 0.00090909 0.20844 338.81 0.017 0.0016273 0.21994
10 75 3 0.045 35 0.046442 0.003 0.00029394 0.19195 49.3 0.002 0.00019798 0.20768
10 75 3 0.045 40 0.046442 0 0 0.19323 5.14 0.001 0.0001 0.20808
10 75 3 0.045 45 0.046442 0 0 0.19206 0.18 0 0 0.20709
10 75 3 0.045 50 0.046442 0 0 0.19182 0 0 0 0.20734
10 75 4 0.045 1 0.0618885 0.943 0.0049 3.4309 89030 0.944 0.0057212 3.3617
10 75 4 0.045 2 0.061888 0.877 0.010072 2.9505 78905 0.887 0.013264 2.9558
10 75 4 0.045 3 0.061888 0.805 0.015833 2.5212 67472 0.805 0.017652 2.5295
10 75 4 0.045 4 0.061888 0.721 0.020666 2.1294 55998 0.726 0.018913 2.1095
10 75 4 0.045 5 0.061888 0.644 0.025721 1.7318 45230 0.625 0.022298 1.7304
10 75 4 0.045 6 0.061888 0.544 0.025923 1.3843 35615 0.54 0.025051 1.381
10 75 4 0.045 7 0.061888 0.45 0.022323 1.0903 27361 0.461 0.026443 1.0911
10 75 4 0.045 8 0.061888 0.367 0.027486 0.8543 20538 0.366 0.022671 0.84339
10 75 4 0.045 9 0.061888 0.304 0.024832 0.66636 15071 0.297 0.019688 0.65563
10 75 4 0.045 10 0.061888 0.242 0.025087 0.52372 10826 0.234 0.020246 0.51234
10 75 4 0.045 11 0.061888 0.192 0.021349 0.41599 7610.3 0.179 0.018039 0.40468
10 75 4 0.045 12 0.061888 0.145 0.016035 0.33495 5235.9 0.13 0.011818 0.32517
10 75 4 0.045 13 0.061888 0.108 0.011653 0.27448 3539.7 0.097 0.0087788 0.26605
10 75 4 0.045 14 0.061888 0.084 0.010044 0.22748 2340.3 0.072 0.0066828 0.22207
10 75 4 0.045 15 0.061888 0.065 0.0069444 0.28164 1520 0.058 0.0054909 0.29703
10 75 4 0.045 17 0.061888 0.026 0.0027515 0.1879 603.48 0.031 0.0039788 0.19485
10 75 4 0.045 20 0.061888 0.009 0.0010293 0.12802 129.36 0.012 0.0012687 0.13922
10 75 4 0.045 25 0.061888 0.001 0.0001 0.11347 6.65 0.002 0.00019798 0.133
10 75 4 0.045 30 0.061888 0 0 0.11265 0.21 0 0 0.13254
10 75 4 0.045 35 0.061888 0 0 0.099474 0.01 0 0 0.10725
10 75 4 0.045 40 0.061888 0 0 0.099444 0 0 0 0.10678
10 75 4 0.045 45 0.061888 0 0 0.10012 0 0 0 0.10693
10 75 4 0.045 50 0.061888 0 0 0.09971 0 0 0 0.10676
10 75 5 0.045 1 0.0777519 0.896 0.011297 2.8375 78283 0.883 0.0082939 2.8563
10 75 5 0.045 2 0.077752 0.743 0.021466 2.1652 57217 0.73 0.019697 2.0874
10 75 5 0.045 3 0.077752 0.598 0.026461 1.5306 38926 0.554 0.021903 1.5472
10 75 5 0.045 4 0.077752 0.452 0.02838 0.92058 24996 0.4 0.02101 0.92071
10 75 5 0.045 5 0.077752 0.33 0.027374 0.58753 15295 0.296 0.016347 0.58533
10 75 5 0.045 6 0.077752 0.214 0.01556 0.37819 8969.4 0.199 0.013433 0.37671
10 75 5 0.045 7 0.077752 0.137 0.015284 0.25144 5061.4 0.134 0.010549 0.24546
10 75 5 0.045 8 0.077752 0.087 0.0084152 0.17557 2750.4 0.085 0.0077525 0.17023
10 75 5 0.045 9 0.077752 0.047 0.0037283 0.12736 1447 0.049 0.0045444 0.12427
10 75 5 0.045 10 0.077752 0.027 0.0023949 0.096719 737.67 0.03 0.0029293 0.094561
10 75 5 0.045 11 0.077752 0.011 0.00098889 0.076504 364.21 0.017 0.0018293 0.075524
10 75 5 0.045 12 0.077752 0.01 0.00090909 0.064566 175.76 0.009 0.00082727 0.064255
10 75 5 0.045 13 0.077752 0.007 0.00065758 0.056349 83.34 0.005 0.0004798 0.059167
10 75 5 0.045 14 0.077752 0.004 0.00038788 0.053755 37.82 0.003 0.00029394 0.062267
10 75 5 0.045 15 0.077752 0.001 0.0001 0.053267 17.04 0 0 0.055564
10 75 5 0.045 17 0.077752 0 0 0.05113 3.48 0 0 0.05491
10 75 5 0.045 20 0.077752 0 0 0.050909 0.15 0 0 0.05499
10 75 5 0.045 25 0.077752 0 0 0.051408 0 0 0 0.055029
10 75 5 0.045 30 0.077752 0 0 0.052633 0 0 0 0.056063
10 75 5 0.045 35 0.077752 0 0 0.052161 0 0 0 0.055465
10 75 5 0.045 40 0.077752 0 0 0.052361 0 0 0 0.055521
10 75 5 0.045 45 0.077752 0 0 0.051912 0 0 0 0.055364
10 75 5 0.045 50 0.077752 0 0 0.05238 0 0 0 0.055343
10 75 6 0.045 1 0.0913674 0.769 0.017918 2.222 60545 0.76 0.015556 2.1954
10 75 6 0.045 2 0.091367 0.506 0.029459 1.1483 31686 0.499 0.020706 1.1441
10 75 6 0.045 3 0.091367 0.305 0.021894 0.5384 14721 0.304 0.020388 0.54527
10 75 6 0.045 4 0.091367 0.158 0.013774 0.26053 6286.4 0.179 0.012989 0.25656
10 75 6 0.045 5 0.091367 0.086 0.0082869 0.1384 2500.3 0.09 0.0079798 0.1352
10 75 6 0.045 6 0.091367 0.038 0.0031879 0.086054 938.5 0.043 0.0038899 0.082484
10 75 6 0.045 7 0.091367 0.018 0.0014909 0.062173 337.05 0.022 0.0021374 0.058796
10 75 6 0.045 8 0.091367 0.005 0.0004798 0.049514 116.41 0.011 0.00098889 0.047243
10 75 6 0.045 9 0.091367 0.002 0.00019798 0.042263 39.81 0.005 0.0004798 0.041935
10 75 6 0.045 10 0.091367 0 0 0.039654 12.37 0.002 0.00019798 0.040402
10 75 6 0.045 11 0.091367 0 0 0.038822 3.91 0.001 0.0001 0.040114
10 75 6 0.045 12 0.091367 0 0 0.038205 1.2 0.001 0.0001 0.039738
10 75 6 0.045 13 0.091367 0 0 0.03831 0.28 0.001 0.0001 0.039944
10 75 6 0.045 14 0.091367 0 0 0.038273 0.08 0.001 0.0001 0.039681
10 75 6 0.045 15 0.091367 0 0 0.038892 0.03 0 0 0.039528
10 75 6 0.045 17 0.091367 0 0 0.037921 0 0 0 0.039531
10 75 6 0.045 20 0.091367 0 0 0.03787 0 0 0 0.039553
10 75 6 0.045 25 0.091367 0 0 0.037867 0 0 0 0.039557
10 75 6 0.045 30 0.091367 0 0 0.037857 0 0 0 0.039623
10 75 6 0.045 35 0.091367 0 0 0.037959 0 0 0 0.039626
10 75 6 0.045 40 0.091367 0 0 0.038206 0 0 0 0.039561
10 75 6 0.045 45 0.091367 0 0 0.037884 0 0 0 0.03985
10 75 6 0.045 50 0.091367 0 0 0.038095 0 0 0 0.039891
10 75 7 0.045 1 0.11446 0.589 0.022605 1.4107 40057 0.557 0.024092 1.381
10 75 7 0.045 2 0.11446 0.296 0.0216 0.45846 13283 0.256 0.019257 0.45512
10 75 7 0.045 3 0.11446 0.137 0.010839 0.17184 3881.3 0.108 0.010238 0.17279
10 75 7 0.045 4 0.11446 0.046 0.0051354 0.078306 1036.5 0.033 0.0044556 0.079349
10 75 7 0.045 5 0.11446 0.017 0.0018293 0.047225 259.07 0.01 0.0015152 0.044444
10 75 7 0.045 6 0.11446 0.003 0.00029394 0.031503 59.33 0.006 0.0005697 0.026381
10 75 7 0.045 7 0.11446 0.001 0.0001 0.017748 13.57 0.001 0.0001 0.01887
10 75 7 0.045 8 0.11446 0 0 0.016598 2.85 0 0 0.018507
10 75 7 0.045 9 0.11446 0 0 0.016077 0.54 0 0 0.018405
10 75 7 0.045 10 0.11446 0 0 0.019261 0.08 0 0 0.021241
10 75 7 0.045 11 0.11446 0 0 0.01662 0.02 0 0 0.018325
10 75 7 0.045 12 0.11446 0 0 0.016003 0.02 0 0 0.018319
10 75 7 0.045 13 0.11446 0 0 0.016184 0 0 0 0.018313
10 75 7 0.045 14 0.11446 0 0 0.016016 0 0 0 0.018318
10 75 7 0.045 15 0.11446 0 0 0.01607 0 0 0 0.018313
10 75 7 0.045 17 0.11446 0 0 0.015982 0 0 0 0.018348
10 75 7 0.045 20 0.11446 0 0 0.015993 0 0 0 0.018314
10 75 7 0.045 25 0.11446 0 0 0.016532 0 0 0 0.018315
10 75 7 0.045 30 0.11446 0 0 0.015995 0 0 0 0.018315
10 75 7 0.045 35 0.11446 0 0 0.015992 0 0 0 0.018318
10 75 7 0.045 40 0.11446 0 0 0.015991 0 0 0 0.018321
10 75 7 0.045 45 0.11446 0 0 0.015998 0 0 0 0.018318
10 75 7 0.045 50 0.11446 0 0 0.014554 0 0 0 0.015344
10 75 8 0.045 1 0.153736 0.43 0.021515 0.82559 23885 0.39 0.024141 0.81602
10 75 8 0.045 2 0.15374 0.139 0.010282 0.16551 4524.1 0.123 0.010678 0.16439
10 75 8 0.045 3 0.15374 0.043 0.0038899 0.050871 752.92 0.026 0.0025495 0.050441
10 75 8 0.045 4 0.15374 0.013 0.0011424 0.027126 115.74 0.005 0.0004798 0.024091
10 75 8 0.045 5 0.15374 0.004 0.00038788 0.014371 16.51 0 0 0.01186
10 75 8 0.045 6 0.15374 0.001 0.0001 0.0102 2.26 0 0 0.01125
10 75 8 0.045 7 0.15374 0 0 0.010427 0.28 0 0 0.011218
10 75 8 0.045 8 0.15374 0 0 0.010211 0.05 0 0 0.011097
10 75 8 0.045 9 0.15374 0 0 0.0099892 0.01 0 0 0.011093
10 75 8 0.045 10 0.15374 0 0 0.0099778 0 0 0 0.011089
10 75 8 0.045 11 0.15374 0 0 0.010393 0 0 0 0.011101
10 75 8 0.045 12 0.15374 0 0 0.0099907 0 0 0 0.011097
10 75 8 0.045 13 0.15374 0 0 0.0099888 0 0 0 0.011068
10 75 8 0.045 14 0.15374 0 0 0.0088421 0 0 0 0.0095534
10 75 8 0.045 15 0.15374 0 0 0.009384 0 0 0 0.010508
10 75 8 0.045 17 0.15374 0 0 0.0093868 0 0 0 0.010508
10 75 8 0.045 20 0.15374 0 0 0.0093813 0 0 0 0.010507
10 75 8 0.045 25 0.15374 0 0 0.009382 0 0 0 0.010507
10 75 8 0.045 30 0.15374 0 0 0.0093798 0 0 0 0.010505
10 75 8 0.045 35 0.15374 0 0 0.0095953 0 0 0 0.010506
10 75 8 0.045 40 0.15374 0 0 0.0095099 0 0 0 0.010503
10 75 8 0.045 45 0.15374 0 0 0.0093826 0 0 0 0.010497
10 75 8 0.045 50 0.15374 0 0 0.009704 0 0 0 0.0089983
10 100 3 0.045 1 0.0601866 0.976 0.0022465 3.9329 95128 0.977 0.0017889 3.8025
10 100 3 0.045 2 0.060187 0.972 0.0026424 3.7365 93353 0.969 0.0023626 3.7428
10 100 3 0.045 3 0.060187 0.963 0.0043747 3.8709 90837 0.948 0.0045414 3.6286
10 100 3 0.045 4 0.060187 0.946 0.0061455 3.5135 87587 0.933 0.0052636 3.508
10 100 3 0.045 5 0.060187 0.921 0.0079384 3.4433 83837 0.911 0.0076556 3.3693
10 100 3 0.045 6 0.060187 0.899 0.0081808 3.5073 79657 0.88 0.010707 3.2154
10 100 3 0.045 7 0.060187 0.867 0.010314 3.3332 75135 0.849 0.012625 3.0643
10 100 3 0.045 8 0.060187 0.827 0.014314 3.039 70350 0.814 0.01556 2.8838
10 100 3 0.045 9 0.060187 0.796 0.015539 2.8167 65408 0.779 0.016827 2.6986
10 100 3 0.045 10 0.060187 0.762 0.016925 2.7496 60380 0.736 0.016873 2.5208
10 100 3 0.045 11 0.060187 0.724 0.019014 2.3495 55348 0.691 0.018605 2.3424
10 100 3 0.045 12 0.060187 0.687 0.018112 2.4098 50388 0.653 0.01989 2.1664
10 100 3 0.045 13 0.060187 0.637 0.019728 2.0069 45551 0.598 0.023632 1.9912
10 100 3 0.045 14 0.060187 0.589 0.024423 2.2894 40915 0.566 0.025297 1.998
10 100 3 0.045 15 0.060187 0.55 0.028182 2.1295 36508 0.521 0.024908 1.8251
10 100 3 0.045 17 0.060187 0.468 0.027451 1.8237 28477 0.425 0.025934 1.5788
10 100 3 0.045 20 0.060187 0.354 0.027358 1.0422 18664 0.319 0.021555 1.03
10 100 3 0.045 25 0.060187 0.179 0.018039 0.67215 8108.7 0.171 0.013999 0.65932
10 100 3 0.045 30 0.060187 0.08 0.0074747 0.45719 3001.1 0.071 0.0061202 0.45127
10 100 3 0.045 35 0.060187 0.027 0.003203 0.33436 946 0.034 0.0040848 0.34082
10 100 3 0.045 40 0.060187 0.007 0.0008596 0.30566 252.83 0.008 0.00074343 0.28845
10 100 3 0.045 45 0.060187 0.001 0.0001 0.25607 56.77 0.001 0.0001 0.27721
10 100 3 0.045 50 0.060187 0 0 0.25357 10.6 0 0 0.27528
10 100 4 0.045 1 0.0801882 0.961 0.0038172 3.5501 92468 0.964 0.0029333 3.5054
10 100 4 0.045 2 0.080188 0.936 0.0063677 3.4046 86203 0.934 0.005499 3.2802
10 100 4 0.045 3 0.080188 0.892 0.0098343 2.9704 78255 0.883 0.0095061 2.9838
10 100 4 0.045 4 0.080188 0.842 0.011956 2.6458 69272 0.819 0.014686 2.6462
10 100 4 0.045 5 0.080188 0.775 0.016843 2.3173 59936 0.752 0.017067 2.3075
10 100 4 0.045 6 0.080188 0.698 0.024642 1.9944 50768 0.666 0.01762 1.9784
10 100 4 0.045 7 0.080188 0.62 0.022424 1.6724 42137 0.596 0.020994 1.6689
10 100 4 0.045 8 0.080188 0.553 0.021102 1.3963 34304 0.529 0.023696 1.388
10 100 4 0.045 9 0.080188 0.477 0.024213 1.1533 27426 0.452 0.023127 1.1433
10 100 4 0.045 10 0.080188 0.406 0.024812 0.94836 21546 0.386 0.023842 0.93801
10 100 4 0.045 11 0.080188 0.345 0.023308 0.77901 16645 0.321 0.02107 0.76819
10 100 4 0.045 12 0.080188 0.279 0.022686 0.64332 12663 0.267 0.021021 0.63294
10 100 4 0.045 13 0.080188 0.229 0.020464 0.53514 9473.5 0.227 0.018759 0.53636
10 100 4 0.045 14 0.080188 0.19 0.018485 0.45309 6999.5 0.178 0.015269 0.4421
10 100 4 0.045 15 0.080188 0.154 0.013822 0.38576 5092.9 0.138 0.013289 0.37435
10 100 4 0.045 17 0.080188 0.094 0.0092566 0.29028 2592.6 0.081 0.0072111 0.28169
10 100 4 0.045 20 0.080188 0.039 0.0038172 0.20238 851.8 0.032 0.0032081 0.19975
10 100 4 0.045 25 0.080188 0.005 0.0004798 0.14478 102.8 0.007 0.00065758 0.14763
10 100 4 0.045 30 0.080188 0 0 0.13204 9.29 0.001 0.0001 0.14137
10 100 4 0.045 35 0.080188 0 0 0.13079 0.68 0 0 0.14072
10 100 4 0.045 40 0.080188 0 0 0.13043 0.03 0 0 0.14068
10 100 4 0.045 45 0.080188 0 0 0.13049 0 0 0 0.1407
10 100 4 0.045 50 0.080188 0 0 0.13044 0 0 0 0.14099
10 100 5 0.045 1 0.0963296 0.926 0.007802 3.1865 84244 0.916 0.0066101 3.1421
10 100 5 0.045 2 0.09633 0.839 0.011696 2.6304 68139 0.818 0.014016 2.5133
10 100 5 0.045 3 0.09633 0.716 0.018933 1.9243 51837 0.706 0.014509 1.9161
10 100 5 0.045 4 0.09633 0.598 0.027067 1.3973 37444 0.579 0.023494 1.3956
10 100 5 0.045 5 0.09633 0.485 0.025126 1.1406 25888 0.468 0.02543 1.1206
10 100 5 0.045 6 0.09633 0.356 0.026731 0.68456 17211 0.356 0.022085 0.6799
10 100 5 0.045 7 0.09633 0.272 0.01941 0.47701 11066 0.265 0.02048 0.47093
10 100 5 0.045 8 0.09633 0.19 0.016465 0.34087 6893.3 0.19 0.015051 0.33252
10 100 5 0.045 9 0.09633 0.134 0.013176 0.25201 4168.4 0.136 0.01263 0.24471
10 100 5 0.045 10 0.09633 0.106 0.011075 0.19315 2459.9 0.098 0.0094909 0.18692
10 100 5 0.045 11 0.09633 0.067 0.0068798 0.15363 1413.4 0.061 0.0054333 0.14858
10 100 5 0.045 12 0.09633 0.049 0.0055545 0.1272 795.56 0.038 0.0029859 0.12304
10 100 5 0.045 13 0.09633 0.028 0.0032485 0.10641 439.54 0.026 0.0021455 0.10407
10 100 5 0.045 14 0.09633 0.018 0.0018949 0.09184 238.92 0.017 0.0014253 0.090831
10 100 5 0.045 15 0.09633 0.015 0.0014899 0.081804 127.41 0.008 0.00074343 0.082311
10 100 5 0.045 17 0.09633 0.006 0.0005697 0.073032 34.23 0.002 0.00019798 0.075518
10 100 5 0.045 20 0.09633 0 0 0.069383 3.82 0.001 0.0001 0.073765
10 100 5 0.045 25 0.09633 0 0 0.068771 0.06 0 0 0.073494
10 100 5 0.045 30 0.09633 0 0 0.068552 0 0 0 0.073449
10 100 5 0.045 35 0.09633 0 0 0.068643 0 0 0 0.073501
10 100 5 0.045 40 0.09633 0 0 0.068813 0 0 0 0.073401
10 100 5 0.045 45 0.09633 0 0 0.068723 0 0 0 0.073415
10 100 5 0.045 50 0.09633 0 0 0.068628 0 0 0 0.073416
10 100 6 0.045 1 0.118168 0.835 0.014217 2.5891 69021 0.826 0.015681 2.5209
10 100 6 0.045 2 0.11817 0.616 0.025802 1.5165 42172 0.605 0.022702 1.529
10 100 6 0.045 3 0.11817 0.429 0.024706 0.83467 23162 0.408 0.020743 0.83537
10 100 6 0.045 4 0.11817 0.282 0.021491 0.44086 11783 0.259 0.017191 0.44118
10 100 6 0.045 5 0.11817 0.174 0.017297 0.24173 5637.2 0.161 0.010686 0.23899
10 100 6 0.045 6 0.11817 0.093 0.0099505 0.14267 2566.2 0.101 0.0071707 0.13984
10 100 6 0.045 7 0.11817 0.047 0.0047384 0.097395 1123.1 0.057 0.005102 0.098801
10 100 6 0.045 8 0.11817 0.022 0.0025414 0.072042 471.11 0.026 0.0027515 0.066508
10 100 6 0.045 9 0.11817 0.012 0.0014707 0.053852 191.69 0.017 0.0016273 0.051693
10 100 6 0.045 10 0.11817 0.003 0.00029394 0.044975 75.99 0.009 0.0010293 0.043703
10 100 6 0.045 11 0.11817 0 0 0.03876 29.15 0.006 0.00077172 0.039614
10 100 6 0.045 12 0.11817 0 0 0.036744 11.62 0.003 0.00029394 0.03828
10 100 6 0.045 13 0.11817 0 0 0.035476 4.28 0.002 0.00019798 0.037868
10 100 6 0.045 14 0.11817 0 0 0.035248 1.55 0.001 0.0001 0.037747
10 100 6 0.045 15 0.11817 0 0 0.035176 0.54 0.001 0.0001 0.037677
10 100 6 0.045 17 0.11817 0 0 0.035071 0.11 0 0 0.037602
10 100 6 0.045 20 0.11817 0 0 0.035225 0 0 0 0.037584
10 100 6 0.045 25 0.11817 0 0 0.035163 0 0 0 0.037564
10 100 6 0.045 30 0.11817 0 0 0.03509 0 0 0 0.037612
10 100 6 0.045 35 0.11817 0 0 0.035117 0 0 0 0.03758
10 100 6 0.045 40 0.11817 0 0 0.035038 0 0 0 0.037576
10 100 6 0.045 45 0.11817 0 0 0.03503 0 0 0 0.037581
10 100 6 0.045 50 0.11817 0 0 0.035228 0 0 0 0.037563
10 100 7 0.045 1 0.150937 0.656 0.028145 1.7552 48527 0.652 0.024137 1.736
10 100 7 0.045 2 0.15094 0.358 0.020844 0.7004 19516 0.386 0.022428 0.70399
10 100 7 0.045 3 0.15094 0.173 0.01391 0.27039 6899.6 0.177 0.016132 0.26528
10 100 7 0.045 4 0.15094 0.066 0.0067111 0.12113 2234.2 0.081 0.0072111 0.11443
10 100 7 0.045 5 0.15094 0.03 0.0033333 0.068388 677.42 0.039 0.0040192 0.064857
10 100 7 0.045 6 0.15094 0.012 0.0010667 0.049296 196.29 0.02 0.0022222 0.045729
10 100 7 0.045 7 0.15094 0.001 0.0001 0.04009 54.72 0.007 0.00065758 0.037086
10 100 7 0.045 8 0.15094 0 0 0.034156 15.11 0.002 0.00019798 0.033298
10 100 7 0.045 9 0.15094 0 0 0.032072 3.91 0 0 0.032196
10 100 7 0.045 10 0.15094 0 0 0.031212 1.05 0 0 0.031973
10 100 7 0.045 11 0.15094 0 0 0.031023 0.26 0 0 0.03188
10 100 7 0.045 12 0.15094 0 0 0.030914 0.04 0 0 0.031866
10 100 7 0.045 13 0.15094 0 0 0.030942 0.02 0 0 0.031831
10 100 7 0.045 14 0.15094 0 0 0.031275 0 0 0 0.031911
10 100 7 0.045 15 0.15094 0 0 0.030921 0 0 0 0.031916
10 100 7 0.045 17 0.15094 0 0 0.030827 0 0 0 0.031847
10 100 7 0.045 20 0.15094 0 0 0.031004 0 0 0 0.031893
10 100 7 0.045 25 0.15094 0 0 0.030884 0 0 0 0.031851
10 100 7 0.045 30 0.15094 0 0 0.030845 0 0 0 0.03185
10 100 7 0.045 35 0.15094 0 0 0.030847 0 0 0 0.031868
10 100 7 0.045 40 0.15094 0 0 0.030845 0 0 0 0.031856
10 100 7 0.045 45 0.15094 0 0 0.03077 0 0 0 0.031816
10 100 7 0.045 50 0.15094 0 0 0.030778 0 0 0 0.031803
10 100 8 0.045 1 0.197905 0.514 0.023034 1.0276 29977 0.478 0.023147 1.0386
10 100 8 0.045 2 0.19791 0.178 0.011834 0.25442 7204.2 0.187 0.010637 0.25454
10 100 8 0.045 3 0.19791 0.053 0.0059505 0.068528 1520.5 0.059 0.0052717 0.069849
10 100 8 0.045 4 0.19791 0.011 0.0011909 0.034607 295.2 0.015 0.0012879 0.029075
10 100 8 0.045 5 0.19791 0.003 0.00029394 0.019626 54.14 0.01 0.00090909 0.017322
10 100 8 0.045 6 0.19791 0 0 0.014283 9.11 0.002 0.00019798 0.012837
10 100 8 0.045 7 0.19791 0 0 0.011373 1.61 0.001 0.0001 0.012132
10 100 8 0.045 8 0.19791 0 0 0.011172 0.25 0 0 0.011872
10 100 8 0.045 9 0.19791 0 0 0.011123 0.05 0 0 0.011837
10 100 8 0.045 10 0.19791 0 0 0.011121 0 0 0 0.011829
10 100 8 0.045 11 0.19791 0 0 0.011114 0 0 0 0.011823
10 100 8 0.045 12 0.19791 0 0 0.011616 0 0 0 0.011827
10 100 8 0.045 13 0.19791 0 0 0.0116 0 0 0 0.01225
10 100 8 0.045 14 0.19791 0 0 0.011438 0 0 0 0.011831
10 100 8 0.045 15 0.19791 0 0 0.011219 0 0 0 0.011823
10 100 8 0.045 17 0.19791 0 0 0.011116 0 0 0 0.011825
10 100 8 0.045 20 0.19791 0 0 0.01113 0 0 0 0.011828
10 100 8 0.045 25 0.19791 0 0 0.01115 0 0 0 0.011825
10 100 8 0.045 30 0.19791 0 0 0.011136 0 0 0 0.011827
10 100 8 0.045 35 0.19791 0 0 0.011474 0 0 0 0.011914
10 100 8 0.045 40 0.19791 0 0 0.011723 0 0 0 0.011963
10 100 8 0.045 45 0.19791 0 0 0.011248 0 0 0 0.011919
10 100 8 0.045 50 0.19791 0 0 0.011316 0 0 0 0.011916
10 125 3 0.045 1 0.0696653 0.978 0.0023394 4.069 95466 0.976 0.0022465 3.9398
10 125 3 0.045 2 0.069665 0.972 0.0030465 3.8895 94142 0.97 0.0027273 3.8806
10 125 3 0.045 3 0.069665 0.961 0.0038172 3.8111 92205 0.956 0.0043071 3.7955
10 125 3 0.045 4 0.069665 0.949 0.0049485 3.7097 89800 0.949 0.0049485 3.7144
10 125 3 0.045 5 0.069665 0.938 0.0058141 3.6025 87075 0.924 0.0070949 3.6021
10 125 3 0.045 6 0.069665 0.919 0.0072111 3.535 84077 0.901 0.0095949 3.5242
10 125 3 0.045 7 0.069665 0.898 0.0086828 3.3957 80833 0.876 0.011337 3.3859
10 125 3 0.045 8 0.069665 0.878 0.008804 3.2555 77325 0.851 0.012625 3.2509
10 125 3 0.045 9 0.069665 0.848 0.010602 3.1197 73634 0.825 0.014015 3.1118
10 125 3 0.045 10 0.069665 0.834 0.011964 2.9889 69787 0.799 0.015454 2.9778
10 125 3 0.045 11 0.069665 0.809 0.013555 2.8414 65829 0.773 0.016536 2.8391
10 125 3 0.045 12 0.069665 0.782 0.017046 2.7014 61806 0.728 0.021026 2.7012
10 125 3 0.045 13 0.069665 0.741 0.020827 2.5498 57778 0.7 0.02202 2.5429
