k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time
10 250 10 0.036 10 0.24699 0.738 0.056352 0.049402 42.963 0.7325 0.059754 0.05045
10 250 10 0.036 11 0.24699 0.7075 0.062316 0.049655 37.43 0.7029 0.064126 0.04979
10 250 10 0.036 12 0.24699 0.6776 0.066465 0.048438 32.825 0.673 0.0692 0.049325
10 250 10 0.036 13 0.24699 0.6433 0.070506 0.048384 29.077 0.6442 0.07334 0.048941
10 250 10 0.036 14 0.24699 0.6157 0.073057 0.047951 25.9 0.6152 0.075104 0.048683
10 250 10 0.036 15 0.24699 0.5883 0.07683 0.046486 23.223 0.5891 0.077809 0.047134
10 250 10 0.036 16 0.24699 0.5613 0.07761 0.047498 20.918 0.5665 0.079487 0.048131
10 250 10 0.036 17 0.24699 0.5341 0.078686 0.045866 18.812 0.5422 0.08126 0.046736
10 250 10 0.036 20 0.24699 0.4642 0.077156 0.046477 14.087 0.4723 0.081604 0.047431
10 250 11 0.036 1 0.277373 0.972 0.0058819 0.13831 333.57 0.9734 0.0047772 0.087981
10 250 11 0.036 2 0.27737 0.9318 0.013642 0.065527 154.15 0.9362 0.012022 0.063891
10 250 11 0.036 3 0.27737 0.881 0.023923 0.057598 95.235 0.892 0.021137 0.056535
10 250 11 0.036 4 0.27737 0.8297 0.034502 0.054126 66.405 0.8361 0.032399 0.053194
10 250 11 0.036 5 0.27737 0.7772 0.043964 0.052221 49.619 0.7784 0.042956 0.050954
10 250 11 0.036 6 0.27737 0.7256 0.052477 0.050292 38.69 0.7267 0.052009 0.055064
10 250 11 0.036 7 0.27737 0.6758 0.058633 0.050353 31.115 0.6756 0.059504 0.048672
10 250 11 0.036 8 0.27737 0.6288 0.063594 0.04833 25.581 0.6301 0.067371 0.047842
10 250 11 0.036 9 0.27737 0.588 0.067083 0.047695 21.455 0.5869 0.069168 0.047367
10 250 11 0.036 10 0.27737 0.5468 0.068338 0.047281 18.202 0.5492 0.072652 0.046866
10 250 11 0.036 11 0.27737 0.5079 0.067936 0.047186 15.594 0.5147 0.073007 0.0465
10 250 11 0.036 12 0.27737 0.4731 0.068255 0.046718 13.465 0.4805 0.071982 0.046322
10 250 11 0.036 13 0.27737 0.4441 0.068594 0.046336 11.794 0.4511 0.069949 0.045994
10 250 11 0.036 14 0.27737 0.4147 0.067261 0.045989 10.346 0.4228 0.068108 0.045828
10 250 11 0.036 15 0.27737 0.3844 0.065522 0.045798 9.117 0.395 0.066001 0.045599
10 250 11 0.036 16 0.27737 0.3566 0.061898 0.04555 8.01 0.3685 0.064722 0.045465
10 250 11 0.036 17 0.27737 0.3333 0.0589 0.045924 7.124 0.3457 0.063145 0.045415
10 250 11 0.036 20 0.27737 0.2676 0.048218 0.045249 5.136 0.2807 0.053051 0.044919
10 250 12 0.036 1 0.307451 0.9303 0.011543 0.1191 199.59 0.9285 0.012951 0.074893
10 250 12 0.036 2 0.30745 0.8484 0.025783 0.058217 81.846 0.8489 0.026265 0.056783
10 250 12 0.036 3 0.30745 0.7583 0.03891 0.052985 47.662 0.7615 0.04199 0.051694
10 250 12 0.036 4 0.30745 0.6792 0.050218 0.050578 31.832 0.6829 0.05265 0.049336
10 250 12 0.036 5 0.30745 0.604 0.057061 0.049013 22.956 0.6097 0.061798 0.048141
10 250 12 0.036 6 0.30745 0.535 0.060135 0.047982 17.267 0.5457 0.063825 0.047412
10 250 12 0.036 7 0.30745 0.478 0.061838 0.052725 13.547 0.4851 0.064272 0.048132
10 250 12 0.036 8 0.30745 0.4268 0.059181 0.047628 10.855 0.4358 0.064243 0.046397
10 250 12 0.036 9 0.30745 0.3839 0.056087 0.046819 8.894 0.3891 0.060211 0.045965
10 250 12 0.036 10 0.30745 0.3439 0.052135 0.046675 7.39 0.3512 0.056996 0.045786
10 250 12 0.036 11 0.30745 0.3064 0.048468 0.046143 6.188 0.3155 0.053603 0.045597
10 250 12 0.036 12 0.30745 0.276 0.044649 0.046054 5.255 0.287 0.04944 0.045534
10 250 12 0.036 13 0.30745 0.2489 0.04116 0.045943 4.472 0.26 0.044725 0.04535
10 250 12 0.036 14 0.30745 0.2247 0.035996 0.045595 3.845 0.2361 0.040607 0.045123
10 250 12 0.036 15 0.30745 0.2021 0.031757 0.045556 3.314 0.2119 0.036585 0.045108
10 250 12 0.036 16 0.30745 0.1843 0.028592 0.045523 2.908 0.195 0.033709 0.044978
10 250 12 0.036 17 0.30745 0.166 0.025409 0.045513 2.535 0.176 0.030114 0.044855
10 250 12 0.036 20 0.30745 0.1237 0.018647 0.045096 1.748 0.1318 0.02145 0.044795
10 300 6 0.036 1 0.0701321 0.9958 0.0023447 0.46966 2529.5 0.9978 0.00051568 0.44769
10 300 6 0.036 2 0.070132 0.9958 0.0023447 0.36235 2059.2 0.9977 0.00052524 0.35957
10 300 6 0.036 3 0.070132 0.9958 0.0023447 0.31221 1780.8 0.9974 0.00057381 0.32445
10 300 6 0.036 4 0.070132 0.9956 0.002363 0.28597 1584.2 0.9972 0.00059275 0.2922
10 300 6 0.036 5 0.070132 0.9953 0.0024103 0.26859 1433.5 0.997 0.00067167 0.27104
10 300 6 0.036 6 0.070132 0.9952 0.0024394 0.24934 1311.3 0.9966 0.00076921 0.2561
10 300 6 0.036 7 0.070132 0.9951 0.0024484 0.23418 1209.4 0.9965 0.00077853 0.23822
10 300 6 0.036 8 0.070132 0.9949 0.0024665 0.22278 1121.7 0.9962 0.00080637 0.22661
10 300 6 0.036 9 0.070132 0.9945 0.0025423 0.21206 1045.8 0.9957 0.00093244 0.21502
10 300 6 0.036 10 0.070132 0.9943 0.0025601 0.2034 978.75 0.9952 0.0010981 0.20691
10 300 6 0.036 11 0.070132 0.9936 0.0026617 0.1948 918.85 0.9947 0.0011831 0.19785
10 300 6 0.036 12 0.070132 0.9928 0.0029311 0.19228 865.53 0.994 0.0013253 0.19161
10 300 6 0.036 13 0.070132 0.9922 0.0030622 0.18098 816.98 0.9936 0.0014805 0.18407
10 300 6 0.036 14 0.070132 0.9913 0.0034177 0.19396 772.53 0.993 0.0015726 0.17775
10 300 6 0.036 15 0.070132 0.9908 0.0034588 0.16912 732.01 0.992 0.0018579 0.17224
10 300 6 0.036 16 0.070132 0.9898 0.0036596 0.16388 695.04 0.9915 0.0019197 0.16721
10 300 6 0.036 17 0.070132 0.9894 0.0038315 0.15948 661.02 0.9904 0.0022901 0.16273
10 300 6 0.036 20 0.070132 0.9865 0.0045723 0.14809 573.21 0.9869 0.0034619 0.15107
10 300 7 0.036 1 0.105429 0.9958 0.0023447 0.34901 1893.2 0.9977 0.00052524 0.35158
10 300 7 0.036 2 0.10543 0.9958 0.0023447 0.27368 1417 0.9976 0.00053477 0.26984
10 300 7 0.036 3 0.10543 0.9956 0.002363 0.22953 1159 0.9973 0.00058329 0.2309
10 300 7 0.036 4 0.10543 0.9944 0.0025312 0.18976 987.89 0.9967 0.00071983 0.19022
10 300 7 0.036 5 0.10543 0.9939 0.0026154 0.17464 862.99 0.9957 0.0009925 0.1726
10 300 7 0.036 6 0.10543 0.9934 0.0026991 0.16113 765.58 0.9947 0.0011831 0.15916
10 300 7 0.036 7 0.10543 0.9924 0.0029452 0.15087 687.11 0.9934 0.0014779 0.14898
10 300 7 0.036 8 0.10543 0.9915 0.0031409 0.15023 622.17 0.9922 0.0019211 0.14158
10 300 7 0.036 9 0.10543 0.9896 0.0036355 0.13189 567.42 0.9901 0.0024544 0.13211
10 300 7 0.036 10 0.10543 0.9877 0.0040628 0.12538 520.73 0.9882 0.0029637 0.12552
10 300 7 0.036 11 0.10543 0.986 0.0044284 0.11972 479.91 0.9866 0.0034639 0.11991
10 300 7 0.036 12 0.10543 0.9844 0.0049416 0.11509 443.83 0.9846 0.0039268 0.11513
10 300 7 0.036 13 0.10543 0.9826 0.0052625 0.11039 411.92 0.9824 0.004795 0.112
10 300 7 0.036 14 0.10543 0.98 0.0056657 0.10668 383.6 0.9794 0.0057214 0.10724
10 300 7 0.036 15 0.10543 0.9765 0.0065443 0.10312 358.15 0.9764 0.0064495 0.10816
10 300 7 0.036 16 0.10543 0.9725 0.0073411 0.10023 335.03 0.9731 0.0071135 0.10074
10 300 7 0.036 17 0.10543 0.9684 0.0086301 0.10712 314.04 0.97 0.0081682 0.10298
10 300 7 0.036 20 0.10543 0.9547 0.012811 0.089921 261.61 0.9568 0.012506 0.090748
10 300 8 0.036 1 0.150913 0.995 0.0024374 0.2364 1331.7 0.9972 0.00071287 0.23573
10 300 8 0.036 2 0.15091 0.9941 0.0025577 0.17377 900.41 0.9964 0.00088793 0.17326
10 300 8 0.036 3 0.15091 0.9925 0.0029367 0.15109 691.99 0.9952 0.0012782 0.14503
10 300 8 0.036 4 0.15091 0.9909 0.0031904 0.12681 563.34 0.9928 0.0018901 0.12517
10 300 8 0.036 5 0.15091 0.9877 0.0038225 0.11449 473.86 0.9896 0.0026545 0.11285
10 300 8 0.036 6 0.15091 0.9851 0.0043123 0.1054 407.54 0.9865 0.0036114 0.10379
10 300 8 0.036 7 0.15091 0.9806 0.0054891 0.098382 356.31 0.983 0.0042953 0.096961
10 300 8 0.036 8 0.15091 0.9761 0.0064653 0.09248 315.08 0.9773 0.0055803 0.091331
10 300 8 0.036 9 0.15091 0.9705 0.0077675 0.087662 281.63 0.9723 0.0070698 0.086615
10 300 8 0.036 10 0.15091 0.9638 0.009439 0.083675 253.25 0.9656 0.0088054 0.082835
10 300 8 0.036 11 0.15091 0.9567 0.011326 0.08055 229.34 0.9587 0.010715 0.079679
10 300 8 0.036 12 0.15091 0.95 0.012693 0.077734 209.26 0.9525 0.012787 0.079726
10 300 8 0.036 13 0.15091 0.9415 0.014923 0.075778 191.71 0.9447 0.015207 0.074616
10 300 8 0.036 14 0.15091 0.9331 0.017432 0.073117 176.17 0.9371 0.016951 0.072256
10 300 8 0.036 15 0.15091 0.9248 0.020646 0.071239 162.64 0.9286 0.019602 0.070308
10 300 8 0.036 16 0.15091 0.9158 0.023234 0.069386 150.6 0.9205 0.022012 0.068662
10 300 8 0.036 17 0.15091 0.907 0.025857 0.068045 139.8 0.9122 0.024456 0.067432
10 300 8 0.036 20 0.15091 0.8781 0.035626 0.064219 113.37 0.8808 0.034105 0.06349
10 300 9 0.036 1 0.211672 0.9938 0.0027243 0.22781 904.29 0.9956 0.0008615 0.17537
10 300 9 0.036 2 0.21167 0.9902 0.0032072 0.12824 546.65 0.9919 0.001586 0.12631
10 300 9 0.036 3 0.21167 0.9846 0.0039268 0.10684 394.55 0.9865 0.0031109 0.11095
10 300 9 0.036 4 0.21167 0.9773 0.0052199 0.095606 307.17 0.9803 0.0047066 0.093281
10 300 9 0.036 5 0.21167 0.9691 0.0072224 0.084857 249.58 0.9726 0.0064557 0.083084
10 300 9 0.036 6 0.21167 0.9586 0.0093554 0.080562 208.64 0.963 0.0088398 0.07878
10 300 9 0.036 7 0.21167 0.9465 0.01238 0.075846 177.98 0.951 0.011691 0.07457
10 300 9 0.036 8 0.21167 0.9321 0.015815 0.071877 154.23 0.9406 0.014947 0.071209
10 300 9 0.036 9 0.21167 0.9187 0.0194 0.068807 135.1 0.9277 0.018461 0.067567
10 300 9 0.036 10 0.21167 0.904 0.023387 0.067481 119.54 0.9121 0.021966 0.066318
10 300 9 0.036 11 0.21167 0.8877 0.028007 0.065652 106.38 0.8969 0.025846 0.064551
10 300 9 0.036 12 0.21167 0.8721 0.032644 0.063362 95.461 0.8798 0.030122 0.062567
10 300 9 0.036 13 0.21167 0.8558 0.037524 0.063097 86.068 0.8633 0.035258 0.06168
10 300 9 0.036 14 0.21167 0.839 0.041901 0.062036 78.276 0.8435 0.040859 0.060602
10 300 9 0.036 15 0.21167 0.8219 0.046757 0.061151 71.297 0.8248 0.046131 0.059671
10 300 9 0.036 16 0.21167 0.8038 0.051257 0.058873 65.199 0.8077 0.051042 0.057786
10 300 9 0.036 17 0.21167 0.7889 0.055322 0.061752 59.871 0.7898 0.055712 0.058499
10 300 9 0.036 20 0.21167 0.7367 0.06659 0.056527 47.247 0.7396 0.067139 0.055285
10 300 10 0.036 1 0.208424 0.9883 0.0033364 0.14825 582.96 0.9907 0.0016452 0.14496
10 300 10 0.036 2 0.20842 0.9755 0.0057955 0.10015 315.95 0.9794 0.0036993 0.097329
10 300 10 0.036 3 0.20842 0.9577 0.0095903 0.082064 213.92 0.9634 0.0074279 0.079939
10 300 10 0.036 4 0.20842 0.9376 0.01336 0.073923 159.2 0.9415 0.0125 0.079076
10 300 10 0.036 5 0.20842 0.9165 0.017695 0.070048 124.98 0.9207 0.017099 0.069585
10 300 10 0.036 6 0.20842 0.894 0.023187 0.065815 101.7 0.8954 0.023062 0.0657
10 300 10 0.036 7 0.20842 0.8684 0.02895 0.064372 84.882 0.8703 0.028156 0.063828
10 300 10 0.036 8 0.20842 0.8418 0.034507 0.062682 71.831 0.8444 0.033983 0.062341
10 300 10 0.036 9 0.20842 0.8124 0.041187 0.061179 61.924 0.8134 0.042243 0.061248
10 300 10 0.036 10 0.20842 0.7875 0.047982 0.060017 53.836 0.7854 0.048315 0.060269
10 300 10 0.036 11 0.20842 0.7609 0.054376 0.058993 47.32 0.7603 0.053728 0.0596
10 300 10 0.036 12 0.20842 0.7333 0.0593 0.061097 41.931 0.7333 0.059841 0.064601
10 300 10 0.036 13 0.20842 0.7092 0.062057 0.061546 37.527 0.708 0.06384 0.058935
10 300 10 0.036 14 0.20842 0.6829 0.065924 0.057281 33.617 0.6811 0.068762 0.058172
10 300 10 0.036 15 0.20842 0.6577 0.06939 0.056954 30.335 0.6559 0.070896 0.058036
10 300 10 0.036 16 0.20842 0.633 0.072864 0.05627 27.476 0.6339 0.073835 0.057484
10 300 10 0.036 17 0.20842 0.6098 0.0765 0.056126 25.074 0.6102 0.076132 0.057289
10 300 10 0.036 20 0.20842 0.5423 0.077859 0.055421 19.166 0.5455 0.079739 0.056878
10 300 11 0.036 1 0.311836 0.9771 0.0048504 0.14996 368.12 0.9785 0.0038116 0.1015
10 300 11 0.036 2 0.31184 0.9458 0.010633 0.076302 177.19 0.9487 0.010128 0.0743
10 300 11 0.036 3 0.31184 0.909 0.017316 0.066873 112.48 0.9116 0.017543 0.065851
10 300 11 0.036 4 0.31184 0.8686 0.024779 0.062623 79.947 0.8714 0.025908 0.061878
10 300 11 0.036 5 0.31184 0.8257 0.032922 0.066258 60.583 0.8281 0.035116 0.060461
10 300 11 0.036 6 0.31184 0.7827 0.041232 0.059532 47.72 0.7845 0.043093 0.057911
10 300 11 0.036 7 0.31184 0.7385 0.048716 0.059713 38.733 0.7375 0.052236 0.057123
10 300 11 0.036 8 0.31184 0.6944 0.056946 0.05639 32.165 0.6966 0.058507 0.055965
10 300 11 0.036 9 0.31184 0.6543 0.062084 0.055852 27.178 0.6499 0.063664 0.055206
10 300 11 0.036 10 0.31184 0.6155 0.066977 0.055128 23.228 0.6137 0.068211 0.054936
10 300 11 0.036 11 0.31184 0.58 0.06953 0.05472 20.051 0.5804 0.071027 0.054689
10 300 11 0.036 12 0.31184 0.5465 0.070498 0.054447 17.538 0.55 0.073514 0.054305
10 300 11 0.036 13 0.31184 0.5129 0.071795 0.054242 15.416 0.5205 0.073643 0.053895
10 300 11 0.036 14 0.31184 0.4816 0.071413 0.054184 13.621 0.4882 0.073254 0.05358
10 300 11 0.036 15 0.31184 0.4529 0.070382 0.053547 12.094 0.4622 0.074826 0.053404
10 300 11 0.036 16 0.31184 0.4282 0.068293 0.053382 10.811 0.4377 0.073983 0.053199
10 300 11 0.036 17 0.31184 0.4023 0.066131 0.053026 9.668 0.4133 0.071665 0.053043
10 300 11 0.036 20 0.31184 0.3377 0.059028 0.052734 7.156 0.3506 0.064644 0.052587
10 300 12 0.036 1 0.358301 0.9461 0.0093541 0.12556 221.99 0.9479 0.0082438 0.092438
10 300 12 0.036 2 0.3583 0.879 0.020499 0.074015 95.291 0.8786 0.020483 0.071662
10 300 12 0.036 3 0.3583 0.8032 0.034905 0.067417 56.497 0.8018 0.035392 0.066779
10 300 12 0.036 4 0.3583 0.7303 0.046078 0.063086 38.586 0.7271 0.047823 0.061764
10 300 12 0.036 5 0.3583 0.6604 0.055327 0.072172 28.268 0.6604 0.054727 0.061207
10 300 12 0.036 6 0.3583 0.5982 0.057234 0.060397 21.792 0.6022 0.061597 0.059395
10 300 12 0.036 7 0.3583 0.5486 0.059478 0.059513 17.307 0.5498 0.063844 0.058476
10 300 12 0.036 8 0.3583 0.4972 0.060733 0.059056 14.052 0.502 0.0643 0.058091
10 300 12 0.036 9 0.3583 0.4531 0.060411 0.058967 11.655 0.4594 0.064016 0.05767
10 300 12 0.036 10 0.3583 0.4162 0.058176 0.05875 9.822 0.4198 0.06223 0.057959
10 300 12 0.036 11 0.3583 0.3779 0.055537 0.059054 8.331 0.3837 0.060325 0.054552
10 300 12 0.036 12 0.3583 0.3434 0.05325 0.055004 7.146 0.353 0.057408 0.054061
10 300 12 0.036 13 0.3583 0.3157 0.050634 0.05489 6.215 0.3245 0.054504 0.053869
10 300 12 0.036 14 0.3583 0.2876 0.047153 0.054418 5.407 0.2985 0.050819 0.053804
10 300 12 0.036 15 0.3583 0.2621 0.042756 0.05441 4.709 0.2717 0.047096 0.053494
10 300 12 0.036 16 0.3583 0.2405 0.038708 0.054606 4.161 0.2513 0.044543 0.053504
10 300 12 0.036 17 0.3583 0.2201 0.035902 0.054004 3.661 0.232 0.041297 0.053404
10 300 12 0.036 20 0.3583 0.1707 0.02898 0.053818 2.606 0.1784 0.030824 0.053178
10 350 6 0.036 1 0.0748996 0.9959 0.0021553 0.48644 2609.9 0.9978 0.00051568 0.50113
10 350 6 0.036 2 0.0749 0.9959 0.0021553 0.42149 2159.1 0.9977 0.00052524 0.43101
10 350 6 0.036 3 0.0749 0.9959 0.0021553 0.37713 1888.7 0.9976 0.00055479 0.37204
10 350 6 0.036 4 0.0749 0.9959 0.0021553 0.31154 1696.1 0.9976 0.00055479 0.32447
10 350 6 0.036 5 0.0749 0.9959 0.0021553 0.29107 1545.8 0.9976 0.00055479 0.29665
10 350 6 0.036 6 0.0749 0.9957 0.0021737 0.2739 1423.5 0.9975 0.00060435 0.27912
10 350 6 0.036 7 0.0749 0.995 0.0024174 0.25951 1319.8 0.9973 0.00062333 0.26461
10 350 6 0.036 8 0.0749 0.9949 0.0024264 0.24731 1229.9 0.997 0.00065165 0.25223
10 350 6 0.036 9 0.0749 0.9946 0.0024933 0.23653 1151.6 0.9969 0.00066105 0.25005
10 350 6 0.036 10 0.0749 0.9943 0.00252 0.22825 1082.6 0.9967 0.00073985 0.23277
10 350 6 0.036 11 0.0749 0.994 0.0025666 0.21828 1020.5 0.9964 0.00076781 0.22292
10 350 6 0.036 12 0.0749 0.9937 0.0026329 0.21537 964.45 0.9961 0.00081561 0.21559
10 350 6 0.036 13 0.0749 0.9934 0.0026991 0.20371 913.76 0.9953 0.0010289 0.20838
10 350 6 0.036 14 0.0749 0.993 0.0028539 0.19755 867.93 0.9951 0.001047 0.20218
10 350 6 0.036 15 0.0749 0.9923 0.0030337 0.19186 825.71 0.9944 0.0012299 0.19607
10 350 6 0.036 16 0.0749 0.9916 0.0031126 0.18666 786.5 0.993 0.0015926 0.19087
10 350 6 0.036 17 0.0749 0.991 0.0032623 0.18139 750.51 0.9919 0.0017461 0.18585
10 350 6 0.036 20 0.0749 0.9884 0.0042697 0.16915 657.27 0.9896 0.0022541 0.1733
10 350 7 0.036 1 0.139232 0.9958 0.0023447 0.39255 1943.5 0.9975 0.00056431 0.34007
10 350 7 0.036 2 0.13923 0.9956 0.002383 0.27364 1481.2 0.9974 0.00057381 0.27188
10 350 7 0.036 3 0.13923 0.9953 0.0024103 0.23138 1228.9 0.997 0.00071171 0.23296
10 350 7 0.036 4 0.13923 0.9949 0.0024665 0.20746 1058.8 0.9965 0.00079855 0.2093
10 350 7 0.036 5 0.13923 0.9944 0.0025512 0.19011 933.04 0.9961 0.00083563 0.19146
10 350 7 0.036 6 0.13923 0.9937 0.002693 0.17653 834.76 0.9953 0.001129 0.18038
10 350 7 0.036 7 0.13923 0.9929 0.0027824 0.16694 754.38 0.9944 0.00137 0.16829
10 350 7 0.036 8 0.13923 0.9916 0.0029724 0.16293 687.7 0.9937 0.0015719 0.15741
10 350 7 0.036 9 0.13923 0.9908 0.0030784 0.14873 630.72 0.9918 0.0021549 0.14965
10 350 7 0.036 10 0.13923 0.989 0.0036226 0.14583 581.82 0.9908 0.0024979 0.14314
10 350 7 0.036 11 0.13923 0.9879 0.0038875 0.14795 539.36 0.9893 0.0028784 0.13735
10 350 7 0.036 12 0.13923 0.9859 0.0042955 0.13556 502.14 0.9865 0.0034112 0.13184
10 350 7 0.036 13 0.13923 0.9844 0.0047013 0.12659 469.05 0.9847 0.0038197 0.12741
10 350 7 0.036 14 0.13923 0.9824 0.0052755 0.12244 439.24 0.9821 0.004414 0.12333
10 350 7 0.036 15 0.13923 0.9802 0.0058738 0.12403 412.38 0.9801 0.0050991 0.11971
10 350 7 0.036 16 0.13923 0.9774 0.0066359 0.11544 387.91 0.9777 0.0058185 0.11653
10 350 7 0.036 17 0.13923 0.9749 0.0074074 0.11488 365.76 0.9751 0.0066166 0.11475
10 350 7 0.036 20 0.13923 0.9645 0.01024 0.10463 309.18 0.9664 0.0091402 0.1058
10 350 8 0.036 1 0.160886 0.9955 0.0021919 0.30318 1402.2 0.9975 0.00056431 0.27775
10 350 8 0.036 2 0.16089 0.9944 0.0024911 0.20061 968.65 0.9971 0.00062221 0.20043
10 350 8 0.036 3 0.16089 0.993 0.0027337 0.16453 755.71 0.9958 0.00088324 0.16222
10 350 8 0.036 4 0.16089 0.9926 0.002808 0.1443 622.22 0.9946 0.0010919 0.14258
10 350 8 0.036 5 0.16089 0.99 0.0033433 0.13151 528.96 0.9923 0.0016323 0.12921
10 350 8 0.036 6 0.16089 0.9878 0.003875 0.12393 459.19 0.9897 0.0022462 0.11872
10 350 8 0.036 7 0.16089 0.9836 0.0046357 0.11231 404.21 0.9866 0.0029033 0.11072
10 350 8 0.036 8 0.16089 0.9801 0.0053994 0.10612 359.86 0.9831 0.0035479 0.10477
10 350 8 0.036 9 0.16089 0.9764 0.005989 0.10174 323.12 0.98 0.0043243 0.099835
10 350 8 0.036 10 0.16089 0.9727 0.0070718 0.099792 292.44 0.975 0.0056807 0.096256
10 350 8 0.036 11 0.16089 0.9671 0.008376 0.093575 266.45 0.9705 0.0069267 0.092267
10 350 8 0.036 12 0.16089 0.9619 0.0098282 0.089966 243.95 0.9644 0.008401 0.089182
10 350 8 0.036 13 0.16089 0.9569 0.011404 0.087301 224.55 0.9586 0.010236 0.086462
10 350 8 0.036 14 0.16089 0.9511 0.012792 0.085074 207.45 0.9529 0.011903 0.084137
10 350 8 0.036 15 0.16089 0.9445 0.014744 0.082616 192.48 0.9464 0.013841 0.081876
10 350 8 0.036 16 0.16089 0.9368 0.016883 0.080894 178.97 0.9409 0.015413 0.080095
10 350 8 0.036 17 0.16089 0.9299 0.018795 0.079205 166.93 0.9334 0.017522 0.078367
10 350 8 0.036 20 0.16089 0.9052 0.026419 0.075176 137.08 0.9108 0.025088 0.074184
10 350 9 0.036 1 0.22601 0.9945 0.0023021 0.22493 952.57 0.9963 0.00079711 0.19049
10 350 9 0.036 2 0.22601 0.9904 0.0033312 0.14171 592.13 0.993 0.0013323 0.14059
10 350 9 0.036 3 0.22601 0.9866 0.0039644 0.12523 434.42 0.9887 0.0023847 0.12146
10 350 9 0.036 4 0.22601 0.9814 0.004939 0.10808 343.02 0.9839 0.0036745 0.10517
10 350 9 0.036 5 0.22601 0.9754 0.006141 0.098865 281.68 0.9768 0.0053071 0.097013
10 350 9 0.036 6 0.22601 0.9676 0.0079582 0.092549 237.64 0.9706 0.0068625 0.09059
10 350 9 0.036 7 0.22601 0.9563 0.010491 0.087854 204.35 0.961 0.0089479 0.086042
10 350 9 0.036 8 0.22601 0.9476 0.012467 0.083795 178.18 0.9506 0.011751 0.083245
10 350 9 0.036 9 0.22601 0.9372 0.015191 0.081388 157.3 0.941 0.014233 0.07955
10 350 9 0.036 10 0.22601 0.9264 0.017901 0.078953 140.02 0.9301 0.016881 0.077167
10 350 9 0.036 11 0.22601 0.9153 0.021297 0.075416 125.62 0.9185 0.020368 0.074515
10 350 9 0.036 12 0.22601 0.903 0.024676 0.073077 113.44 0.907 0.023194 0.071816
10 350 9 0.036 13 0.22601 0.8896 0.029121 0.073434 103.05 0.8933 0.026472 0.072022
10 350 9 0.036 14 0.22601 0.8769 0.032028 0.072225 94.231 0.8799 0.029876 0.074272
10 350 9 0.036 15 0.22601 0.8628 0.036413 0.071561 86.524 0.8631 0.035404 0.069702
10 350 9 0.036 16 0.22601 0.847 0.041252 0.06858 79.565 0.8478 0.039555 0.067244
10 350 9 0.036 17 0.22601 0.8346 0.044988 0.068403 73.651 0.8352 0.043464 0.067696
10 350 9 0.036 20 0.22601 0.7916 0.054624 0.065948 59.068 0.7911 0.054565 0.065544
10 350 10 0.036 1 0.263229 0.9911 0.0029537 0.16958 626.65 0.9913 0.0016359 0.15819
10 350 10 0.036 2 0.26323 0.9815 0.0045723 0.10948 348.69 0.9822 0.0034666 0.10782
10 350 10 0.036 3 0.26323 0.967 0.0072182 0.090566 239.99 0.9706 0.0064621 0.089293
10 350 10 0.036 4 0.26323 0.9498 0.010751 0.086981 181.12 0.9559 0.0093746 0.084636
10 350 10 0.036 5 0.26323 0.9348 0.014123 0.077031 143.92 0.94 0.012472 0.076663
10 350 10 0.036 6 0.26323 0.9152 0.018808 0.073931 118.35 0.9217 0.016756 0.073422
10 350 10 0.036 7 0.26323 0.8932 0.024238 0.072196 99.532 0.8991 0.021751 0.071152
10 350 10 0.036 8 0.26323 0.8715 0.029988 0.070077 85.169 0.8764 0.028431 0.069526
10 350 10 0.036 9 0.26323 0.8494 0.034414 0.067071 73.822 0.8556 0.033182 0.068276
10 350 10 0.036 10 0.26323 0.8261 0.039769 0.06552 64.642 0.8308 0.040412 0.06727
10 350 10 0.036 11 0.26323 0.8016 0.045823 0.06613 57.019 0.8049 0.047133 0.066342
10 350 10 0.036 12 0.26323 0.7791 0.049743 0.065396 50.919 0.7825 0.052516 0.065775
10 350 10 0.036 13 0.26323 0.7546 0.055394 0.064792 45.722 0.76 0.055976 0.065165
10 350 10 0.036 14 0.26323 0.7323 0.059466 0.062288 41.281 0.7372 0.060457 0.063168
10 350 10 0.036 15 0.26323 0.71 0.062943 0.063504 37.533 0.7146 0.065352 0.064484
10 350 10 0.036 16 0.26323 0.6879 0.067191 0.063154 34.221 0.6922 0.068147 0.064209
10 350 10 0.036 17 0.26323 0.6658 0.06958 0.061089 31.294 0.6723 0.071774 0.06177
10 350 10 0.036 20 0.26323 0.603 0.076868 0.064409 24.324 0.6114 0.079309 0.064141
10 350 11 0.036 1 0.351094 0.9801 0.0041181 0.12932 394.12 0.9844 0.0027194 0.12726
10 350 11 0.036 2 0.35109 0.9533 0.0093184 0.091273 195.86 0.9588 0.0075701 0.089209
10 350 11 0.036 3 0.35109 0.9195 0.015045 0.08173 127.21 0.9237 0.015384 0.080682
10 350 11 0.036 4 0.35109 0.8881 0.02185 0.077417 92.206 0.8858 0.023162 0.083911
10 350 11 0.036 5 0.35109 0.8504 0.03021 0.072389 70.935 0.8476 0.030104 0.071447
10 350 11 0.036 6 0.35109 0.8149 0.037546 0.069416 56.738 0.81 0.037097 0.068872
10 350 11 0.036 7 0.35109 0.7787 0.044441 0.067891 46.589 0.7706 0.045201 0.067547
10 350 11 0.036 8 0.35109 0.7407 0.050844 0.069532 39.037 0.732 0.05365 0.067116
10 350 11 0.036 9 0.35109 0.7042 0.055438 0.066304 33.394 0.6991 0.058067 0.066068
