k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 60 15 0.0104 10 1 22 20.337 0.1377 0.042952 0.085324 0 0.03672 0.036695 0.011568 2.941 98000 0.1374 0.044786 0.085089 512 170 113 73 51 27 13 9 15 8 9 
10 60 15 0.0104 10 1 25 20.337 0.1118 0.036417 0.081911 0 0.03641 0.036233 0.008945 2.153 98000 0.1073 0.038535 0.081868 582 160 98 57 46 15 9 10 8 6 9 
10 60 15 0.0104 10 1 30 20.337 0.0772 0.027648 0.078141 0 0.035964 0.036029 0.005855 1.264 98000 0.075 0.031567 0.077577 693 131 76 37 29 5 6 3 9 2 9 
10 60 15 0.0104 10 1 40 20.337 0.0381 0.017035 0.074192 0 0.035603 0.035489 0.002829 0.539 98000 0.0415 0.02177 0.07355 846 79 32 16 6 6 0 1 5 1 8 
10 60 15 0.0104 10 1 50 20.337 0.0201 0.011698 0.07097 0 0.034308 0.034984 0.0014234 0.261 98000 0.0253 0.015225 0.07177 931 35 13 7 1 0 1 2 2 1 7 
10 60 15 0.0104 10 1 60 20.337 0.0123 0.0071459 0.06989 0 0.03401 0.034789 0.0008459 0.146 98000 0.0129 0.0077513 0.070621 960 19 7 3 2 2 0 0 3 1 3 
10 60 15 0.0104 10 1 70 20.337 0.0043 0.0020736 0.069021 0 0.033909 0.034492 0.00036993 0.053 98000 0.0044 0.0023029 0.069922 981 11 4 2 0 0 0 0 1 0 1 
10 60 15 0.0104 10 1 80 20.337 0.0019 0.0010675 0.068941 0 0.034292 0.034208 0.00018881 0.025 98000 0.0026 0.0019552 0.069903 994 3 1 0 0 0 1 0 1 0 0 
10 60 15 0.0104 10 1 90 20.337 0.0006 0.00019984 0.068913 0 0.034308 0.034259 0.00010233 0.009 98000 0.0021 0.0018474 0.069927 998 0 1 0 1 0 0 0 0 0 0 
10 60 15 0.0104 10 1 100 20.337 0.0004 9.994e-05 0.068859 0 0.034382 0.03413 9.54e-05 0.006 98000 0.0012 0.00089946 0.06995 998 1 0 1 0 0 0 0 0 0 0 
10 60 15 0.0104 10 1 125 20.337 0 0 0.068834 0 0.034322 0.034208 6.1452e-05 0.002 98000 0.0004 0.00016 0.0698 1000 0 0 0 0 0 0 0 0 0 0 
10 60 15 0.0104 10 1 150 20.337 0 0 0.06862 0 0.033765 0.034579 3.5815e-05 0 98000 0 0 0.069647 1000 0 0 0 0 0 0 0 0 0 0 
10 60 15 0.0104 10 1 175 20.337 0 0 0.068515 0 0.033727 0.034506 4.3542e-05 0 98000 0 0 0.069634 1000 0 0 0 0 0 0 0 0 0 0 
10 60 15 0.0104 10 1 200 20.337 0 0 0.069157 0 0.034276 0.034598 3.6587e-05 0 98000 0 0 0.070001 1000 0 0 0 0 0 0 0 0 0 0 
10 60 15 0.0104 10 1 250 20.337 0 0 0.068614 0 0.033778 0.034555 3.7721e-05 0 98000 0 0 0.069609 1000 0 0 0 0 0 0 0 0 0 0 
10 60 15 0.0104 10 1 300 20.337 0 0 0.068821 0 0.034181 0.03436 3.6632e-05 0 98000 0 0 0.069787 1000 0 0 0 0 0 0 0 0 0 0 
10 60 15 0.0104 10 1 400 20.337 0 0 0.068563 0 0.033749 0.034539 3.7365e-05 0 98000 0 0 0.069644 1000 0 0 0 0 0 0 0 0 0 0 
10 60 15 0.0104 10 1 500 20.337 0 0 0.068771 0 0.034175 0.034319 3.6527e-05 0 98000 0 0 0.069802 1000 0 0 0 0 0 0 0 0 0 0 
10 60 15 0.0104 10 1 750 20.337 0 0 0.068708 0 0.034172 0.034258 3.8248e-05 0 98000 0 0 0.06975 1000 0 0 0 0 0 0 0 0 0 0 
10 60 15 0.0104 10 1 1000 20.337 0 0 0.068777 0 0.034225 0.034276 3.6486e-05 0 98000 0 0 0.069585 1000 0 0 0 0 0 0 0 0 0 0 
10 60 15 0.0104 10 1 1250 20.337 0 0 0.068449 0 0.033697 0.034467 4.2045e-05 0 98000 0 0 0.069542 1000 0 0 0 0 0 0 0 0 0 0 
10 60 15 0.0104 10 1 1500 20.337 0 0 0.06851 0 0.033758 0.034477 3.5957e-05 0 98000 0 0 0.069538 1000 0 0 0 0 0 0 0 0 0 0 
10 60 15 0.0104 10 1 2000 20.337 0 0 0.068513 0 0.033707 0.03453 3.7707e-05 0 98000 0 0 0.069659 1000 0 0 0 0 0 0 0 0 0 0 
10 70 13 0.0104 10 1 1 17.5131 0.9586 0.0076737 12.736 0 0.064905 0.31816 12.352 3069.9 98000 0.9646 0.0064333 12.088 0 1 0 0 2 3 9 19 55 175 736 
10 70 13 0.0104 10 1 2 17.513 0.9235 0.015673 4.3915 0 0.05292 0.20203 4.136 1127.8 98000 0.9291 0.014678 4.3299 1 0 1 2 4 13 26 47 91 217 598 
10 70 13 0.0104 10 1 3 17.513 0.8895 0.023243 2.4202 0 0.045572 0.075517 2.2988 659.3 98000 0.896 0.021766 2.4443 1 1 2 1 15 23 45 72 120 222 498 
10 70 13 0.0104 10 1 4 17.513 0.855 0.031747 1.6634 0 0.043006 0.098665 1.5214 457.49 98000 0.8659 0.028816 1.608 2 1 3 14 20 32 63 90 140 217 418 
10 70 13 0.0104 10 1 5 17.513 0.8258 0.038493 1.2092 0 0.040967 0.064256 1.1037 344.31 98000 0.835 0.03549 1.187 2 2 8 19 34 40 65 112 148 211 359 
10 70 13 0.0104 10 1 6 17.513 0.7946 0.044976 0.95066 0 0.040046 0.063463 0.84685 272.67 98000 0.8046 0.041861 0.93767 2 3 18 23 40 49 92 120 142 205 306 
10 70 13 0.0104 10 1 7 17.513 0.765 0.051226 0.7792 0 0.039212 0.06241 0.67729 223.06 98000 0.7759 0.048197 0.78555 2 6 25 27 58 62 96 123 137 202 262 
10 70 13 0.0104 10 1 8 17.513 0.7389 0.057174 0.69314 0 0.038848 0.082737 0.57125 187.34 98000 0.7526 0.053066 0.67774 4 11 28 40 62 76 93 122 145 188 231 
10 70 13 0.0104 10 1 9 17.513 0.7164 0.060992 0.56341 0 0.037855 0.060837 0.46443 160.12 98000 0.7268 0.05778 0.55669 4 20 28 50 60 92 99 118 148 176 205 
10 70 13 0.0104 10 1 10 17.513 0.6935 0.065553 0.49425 0 0.037341 0.060492 0.39613 139.09 98000 0.7031 0.061862 0.48911 9 22 37 57 62 94 104 124 143 166 182 
10 70 13 0.0104 10 1 11 17.513 0.6728 0.068689 0.43964 0 0.036883 0.059674 0.34281 122.03 98000 0.6818 0.065755 0.43549 12 27 39 69 68 87 120 112 149 157 160 
10 70 13 0.0104 10 1 12 17.513 0.6518 0.072569 0.39516 0 0.036422 0.059428 0.29904 108.03 98000 0.6626 0.067869 0.39113 13 36 39 84 81 81 117 112 146 141 150 
10 70 13 0.0104 10 1 13 17.513 0.6326 0.075353 0.38039 0 0.035928 0.077586 0.2666 96.406 98000 0.6429 0.069879 0.3807 17 40 52 77 83 99 117 110 131 136 138 
10 70 13 0.0104 10 1 14 17.513 0.6138 0.078408 0.33085 0 0.035744 0.0593 0.23553 86.585 98000 0.6242 0.071946 0.32915 24 43 57 86 88 97 113 104 133 134 121 
10 70 13 0.0104 10 1 15 17.513 0.5965 0.081619 0.30484 0 0.035279 0.058576 0.21072 78.331 98000 0.6054 0.073685 0.30321 30 51 62 90 88 93 116 107 121 130 112 
10 70 13 0.0104 10 1 16 17.513 0.5803 0.083906 0.28437 0 0.03495 0.058674 0.19047 71.222 98000 0.5872 0.075932 0.28183 32 64 69 84 89 106 108 99 120 128 101 
10 70 13 0.0104 10 1 17 17.513 0.5626 0.084706 0.26618 0 0.034686 0.058302 0.17291 64.973 98000 0.5713 0.076823 0.26887 42 67 70 81 103 108 100 98 128 116 87 
10 70 13 0.0104 10 1 18 17.513 0.5461 0.085831 0.25433 0 0.035214 0.061066 0.15778 59.567 98000 0.5554 0.07939 0.25019 45 73 78 90 99 112 92 105 120 101 85 
10 70 13 0.0104 10 1 19 17.513 0.5311 0.086149 0.23813 0 0.034273 0.058154 0.14544 54.81 98000 0.5387 0.079972 0.23617 51 75 84 97 95 118 93 97 114 102 74 
10 70 13 0.0104 10 1 20 17.513 0.5149 0.087015 0.22773 0 0.034138 0.058578 0.13473 50.608 98000 0.5234 0.081434 0.24972 57 85 88 100 95 109 92 104 119 79 72 
10 70 13 0.0104 10 1 22 17.513 0.4878 0.086478 0.22133 0 0.033625 0.072166 0.11527 43.429 98000 0.4951 0.080887 0.20554 73 92 90 104 99 104 110 92 114 58 64 
10 70 13 0.0104 10 1 25 17.513 0.4487 0.086445 0.18505 0 0.03319 0.057787 0.093761 35.397 98000 0.4585 0.080168 0.18383 89 114 108 93 111 108 94 90 93 44 56 
10 70 13 0.0104 10 1 30 17.513 0.3945 0.082783 0.15884 0 0.032297 0.056953 0.069266 25.916 98000 0.404 0.079483 0.16692 113 145 110 117 129 88 83 77 53 38 47 
10 70 13 0.0104 10 1 40 17.513 0.3101 0.07234 0.15416 0 0.033834 0.07688 0.043078 15.267 98000 0.3163 0.073738 0.14391 190 164 142 136 88 73 73 51 35 27 21 
10 70 13 0.0104 10 1 50 17.513 0.2479 0.063139 0.11734 0 0.030672 0.057323 0.02898 9.674 98000 0.2526 0.064898 0.11617 273 182 158 107 66 75 50 34 26 15 14 
10 70 13 0.0104 10 1 60 17.513 0.1968 0.053864 0.1058 0 0.030119 0.054527 0.020811 6.532 98000 0.2039 0.056031 0.10672 367 192 133 92 70 46 44 19 17 9 11 
10 70 13 0.0104 10 1 70 17.513 0.1577 0.043965 0.099883 0 0.029909 0.054073 0.015562 4.514 98000 0.1647 0.04593 0.10063 443 199 114 80 57 40 33 7 13 9 5 
10 70 13 0.0104 10 1 80 17.513 0.1262 0.034028 0.095626 0 0.02976 0.053728 0.011808 3.216 98000 0.128 0.03393 0.095975 507 201 98 70 58 23 18 7 13 3 2 
10 70 13 0.0104 10 1 90 17.513 0.1004 0.026326 0.1098 0 0.029432 0.070949 0.0091033 2.305 98000 0.1007 0.027577 0.11036 574 186 92 60 44 17 11 5 8 2 1 
10 70 13 0.0104 10 1 100 17.513 0.0788 0.021212 0.08976 0 0.029493 0.052942 0.0070231 1.693 98000 0.0794 0.021537 0.090512 651 164 70 45 42 9 6 6 6 0 1 
10 70 13 0.0104 10 1 125 17.513 0.0428 0.01178 0.085301 0 0.029299 0.052106 0.0036181 0.789 98000 0.0434 0.011408 0.086444 799 89 54 35 9 4 3 4 3 0 0 
10 70 13 0.0104 10 1 150 17.513 0.0238 0.0058594 0.083192 0 0.029135 0.051687 0.0021088 0.408 98000 0.0231 0.0060625 0.083856 869 72 35 13 5 2 1 3 0 0 0 
10 70 13 0.0104 10 1 175 17.513 0.0125 0.003257 0.084172 0 0.029737 0.052955 0.0012148 0.204 98000 0.0143 0.0031687 0.084795 926 51 9 8 3 0 1 2 0 0 0 
10 70 13 0.0104 10 1 200 17.513 0.0064 0.0015606 0.081742 0 0.029258 0.051548 0.00068003 0.106 98000 0.0079 0.001409 0.084522 958 32 5 2 1 1 0 1 0 0 0 
10 70 13 0.0104 10 1 250 17.513 0.0018 0.00049726 0.081817 0 0.029219 0.052131 0.00021791 0.028 98000 0.0014 0.00019824 0.08223 988 10 1 0 0 0 1 0 0 0 0 
10 70 13 0.0104 10 1 300 17.513 0.0007 0.00020972 0.080483 0 0.029146 0.050972 0.00011416 0.01 98000 0.0003 4.996e-05 0.081563 997 1 1 0 1 0 0 0 0 0 0 
10 70 13 0.0104 10 1 400 17.513 0 0 0.080397 0 0.029065 0.051048 4.2305e-05 0 98000 0.0001 1e-05 0.08153 1000 0 0 0 0 0 0 0 0 0 0 
10 70 13 0.0104 10 1 500 17.513 0 0 0.080307 0 0.029118 0.050905 3.7994e-05 0 98000 0 0 0.084009 1000 0 0 0 0 0 0 0 0 0 0 
10 70 13 0.0104 10 1 750 17.513 0 0 0.080888 0 0.029283 0.051324 4.6705e-05 0 98000 0 0 0.081509 1000 0 0 0 0 0 0 0 0 0 0 
10 70 13 0.0104 10 1 1000 17.513 0 0 0.080733 0 0.029173 0.051274 4.134e-05 0 98000 0 0 0.082483 1000 0 0 0 0 0 0 0 0 0 0 
10 70 13 0.0104 10 1 1250 17.513 0 0 0.080644 0 0.029213 0.051145 4.2011e-05 0 98000 0 0 0.082518 1000 0 0 0 0 0 0 0 0 0 0 
10 70 13 0.0104 10 1 1500 17.513 0 0 0.080133 0 0.029013 0.050831 4.1356e-05 0 98000 0 0 0.081396 1000 0 0 0 0 0 0 0 0 0 0 
10 70 13 0.0104 10 1 2000 17.513 0 0 0.080061 0 0.029013 0.050767 3.876e-05 0 98000 0 0 0.081298 1000 0 0 0 0 0 0 0 0 0 0 
10 70 14 0.0104 10 1 1 19.4661 0.9355 0.012983 9.2982 0 0.10528 0.28948 8.9024 1864.3 98000 0.9394 0.011659 8.0289 0 1 0 3 3 7 17 47 77 199 646 
10 70 14 0.0104 10 1 2 19.466 0.8739 0.026996 2.5362 0 0.077492 0.17786 2.2805 610.99 98000 0.8857 0.023629 2.4453 0 3 2 6 15 35 42 87 135 212 463 
10 70 14 0.0104 10 1 3 19.466 0.8223 0.038331 1.2448 0 0.051225 0.075451 1.1179 336.64 98000 0.8354 0.034922 1.2108 3 2 5 18 33 47 73 109 150 211 349 
10 70 14 0.0104 10 1 4 19.466 0.7756 0.050195 0.81623 0 0.047456 0.054965 0.7135 223.9 98000 0.7865 0.045193 0.82861 4 11 12 31 47 56 89 130 151 182 287 
10 70 14 0.0104 10 1 5 19.466 0.7315 0.059457 0.59975 0 0.045939 0.052837 0.5007 162.82 98000 0.7461 0.053318 0.59879 8 17 21 42 63 74 99 120 151 184 221 
10 70 14 0.0104 10 1 6 19.466 0.6921 0.068236 0.47493 0 0.043908 0.051518 0.37924 125.36 98000 0.7058 0.061828 0.47638 14 24 31 60 74 77 100 117 156 163 184 
10 70 14 0.0104 10 1 7 19.466 0.6551 0.073608 0.38949 0 0.049807 0.051277 0.28815 100.11 98000 0.6716 0.067061 0.41516 17 34 43 70 81 86 114 111 145 144 155 
10 70 14 0.0104 10 1 8 19.466 0.6208 0.078326 0.35409 0 0.04414 0.071413 0.23827 82.179 98000 0.6381 0.070969 0.35086 24 43 50 92 79 89 119 105 142 127 130 
10 70 14 0.0104 10 1 9 19.466 0.5907 0.080644 0.2941 0 0.042153 0.060513 0.19118 68.853 98000 0.6077 0.072583 0.2911 28 53 68 90 81 105 114 105 132 116 108 
10 70 14 0.0104 10 1 10 19.466 0.5606 0.083811 0.26106 0 0.041078 0.053388 0.16632 58.638 98000 0.5757 0.075095 0.2536 38 72 70 89 85 115 104 115 118 101 93 
10 70 14 0.0104 10 1 11 19.466 0.5334 0.08577 0.23432 0 0.040718 0.051209 0.14212 50.482 98000 0.5496 0.077377 0.2256 51 82 71 99 88 120 93 110 115 97 74 
10 70 14 0.0104 10 1 12 19.466 0.5081 0.08513 0.20946 0 0.039997 0.04898 0.12022 43.965 98000 0.5213 0.078975 0.20549 61 84 82 103 101 121 80 118 104 83 63 
10 70 14 0.0104 10 1 13 19.466 0.4827 0.085416 0.20225 0 0.039058 0.056225 0.1067 38.518 98000 0.498 0.079656 0.20363 73 89 98 102 111 108 87 104 106 66 56 
10 70 14 0.0104 10 1 14 19.466 0.4609 0.085246 0.18897 0 0.03848 0.056059 0.094155 33.833 98000 0.4755 0.08063 0.18726 78 104 107 103 110 116 84 90 97 58 53 
10 70 14 0.0104 10 1 15 19.466 0.4429 0.084194 0.17261 0 0.038538 0.048568 0.085207 30.128 98000 0.4547 0.080639 0.17162 89 106 111 108 125 98 89 89 85 50 50 
10 70 14 0.0104 10 1 16 19.466 0.4262 0.083617 0.16064 0 0.037877 0.047365 0.075104 27.01 98000 0.4348 0.080309 0.15867 97 113 119 116 118 94 91 75 88 44 45 
10 70 14 0.0104 10 1 17 19.466 0.409 0.083382 0.15255 0 0.037563 0.047096 0.067574 24.277 98000 0.4123 0.079899 0.15074 108 124 121 118 119 88 86 75 78 41 42 
10 70 14 0.0104 10 1 18 19.466 0.3886 0.082172 0.14786 0 0.038694 0.04729 0.061541 21.851 98000 0.397 0.080331 0.14496 123 134 122 131 104 85 89 64 76 36 36 
10 70 14 0.0104 10 1 19 19.466 0.3722 0.080608 0.14439 0 0.037875 0.048045 0.058149 19.769 98000 0.3794 0.080036 0.14151 139 140 122 127 105 88 83 65 68 30 33 
10 70 14 0.0104 10 1 20 19.466 0.3566 0.078755 0.13509 0 0.037772 0.046365 0.05061 17.978 98000 0.3621 0.078212 0.1344 150 144 129 139 90 87 78 69 55 29 30 
10 70 14 0.0104 10 1 22 19.466 0.3298 0.076288 0.12632 0 0.036355 0.046197 0.04343 15.015 98000 0.3327 0.076858 0.12683 175 156 134 141 88 72 76 56 50 29 23 
10 70 14 0.0104 10 1 25 19.466 0.2901 0.071944 0.11708 0 0.035999 0.045877 0.034833 11.595 98000 0.2948 0.072405 0.11719 219 180 147 109 76 78 68 48 30 28 17 
10 70 14 0.0104 10 1 30 19.466 0.2407 0.063697 0.10712 0 0.035664 0.045834 0.025268 7.913 98000 0.2417 0.065897 0.1067 289 197 132 111 60 83 41 28 28 18 13 
10 70 14 0.0104 10 1 40 19.466 0.1615 0.047996 0.094063 0 0.034695 0.044685 0.014334 4.079 98000 0.1656 0.049726 0.095014 446 202 106 68 67 42 23 15 13 8 10 
10 70 14 0.0104 10 1 50 19.466 0.1098 0.033197 0.087534 0 0.034283 0.043946 0.0089843 2.261 98000 0.1106 0.036164 0.087837 576 163 96 68 44 20 6 6 12 1 8 
10 70 14 0.0104 10 1 60 19.466 0.0743 0.023493 0.083414 0 0.034286 0.043121 0.0056983 1.318 98000 0.0777 0.028421 0.083778 681 143 78 45 23 7 6 4 6 0 7 
10 70 14 0.0104 10 1 70 19.466 0.0507 0.017617 0.080151 0 0.033451 0.042575 0.0038305 0.821 98000 0.0505 0.017077 0.080802 773 112 58 26 7 7 2 4 6 0 5 
10 70 14 0.0104 10 1 80 19.466 0.029 0.009008 0.07804 0 0.03322 0.042101 0.0024195 0.469 98000 0.0327 0.0094702 0.079684 856 80 29 17 9 2 1 1 4 0 1 
10 70 14 0.0104 10 1 90 19.466 0.0201 0.0064324 0.077152 0 0.033403 0.041771 0.0017 0.314 98000 0.0225 0.0065103 0.077814 897 59 23 11 3 1 0 4 1 0 1 
10 70 14 0.0104 10 1 100 19.466 0.0125 0.0038176 0.077116 0 0.033639 0.042026 0.0011766 0.199 98000 0.015 0.0044394 0.077456 933 40 13 9 0 3 0 1 0 0 1 
10 70 14 0.0104 10 1 125 19.466 0.0046 0.0013602 0.075047 0 0.03287 0.041464 0.00044319 0.069 98000 0.006 0.0025866 0.076266 972 22 1 3 0 0 1 1 0 0 0 
10 70 14 0.0104 10 1 150 19.466 0.0016 0.00051796 0.074537 0 0.032789 0.041293 0.00018615 0.024 98000 0.0019 0.00098738 0.075788 991 7 0 1 0 0 1 0 0 0 0 
10 70 14 0.0104 10 1 175 19.466 0.0007 0.00014966 0.082639 0 0.032681 0.049578 0.00011799 0.011 98000 0.0004 5.99e-05 0.083804 996 2 1 1 0 0 0 0 0 0 0 
10 70 14 0.0104 10 1 200 19.466 0.0002 1.998e-05 0.074515 0 0.032974 0.041208 7.1085e-05 0.004 98000 0 0 0.076494 998 2 0 0 0 0 0 0 0 0 0 
10 70 14 0.0104 10 1 250 19.466 0 0 0.074334 0 0.032753 0.041275 4.2228e-05 0 98000 0 0 0.075848 1000 0 0 0 0 0 0 0 0 0 0 
10 70 14 0.0104 10 1 300 19.466 0 0 0.075218 0 0.03336 0.041555 3.989e-05 0 98000 0 0 0.075876 1000 0 0 0 0 0 0 0 0 0 0 
10 70 14 0.0104 10 1 400 19.466 0 0 0.074443 0 0.032776 0.041361 4.5851e-05 0 98000 0 0 0.075839 1000 0 0 0 0 0 0 0 0 0 0 
10 70 14 0.0104 10 1 500 19.466 0 0 0.074912 0 0.033182 0.041427 4.0862e-05 0 98000 0 0 0.075717 1000 0 0 0 0 0 0 0 0 0 0 
10 70 14 0.0104 10 1 750 19.466 0 0 0.074297 0 0.03269 0.041299 4.1048e-05 0 98000 0 0 0.075727 1000 0 0 0 0 0 0 0 0 0 0 
10 70 14 0.0104 10 1 1000 19.466 0 0 0.074214 0 0.032728 0.041188 3.8544e-05 0 98000 0 0 0.076042 1000 0 0 0 0 0 0 0 0 0 0 
10 70 14 0.0104 10 1 1250 19.466 0 0 0.074824 0 0.033132 0.041385 4.6733e-05 0 98000 0 0 0.075579 1000 0 0 0 0 0 0 0 0 0 0 
10 70 14 0.0104 10 1 1500 19.466 0 0 0.074462 0 0.032757 0.041403 3.7106e-05 0 98000 0 0 0.075791 1000 0 0 0 0 0 0 0 0 0 0 
10 70 14 0.0104 10 1 2000 19.466 0 0 0.074169 0 0.032691 0.041169 4.2408e-05 0 98000 0 0 0.07573 1000 0 0 0 0 0 0 0 0 0 0 
10 70 15 0.0104 10 1 1 20.1341 0.8972 0.020493 4.7651 0 0.089509 0.16358 4.5115 1104.4 98000 0.8977 0.019504 4.7808 1 0 0 6 9 23 31 63 127 240 500 
10 70 15 0.0104 10 1 2 20.134 0.803 0.041773 1.4103 0 0.063623 0.15864 1.1877 316.43 98000 0.8092 0.038554 1.2515 1 4 8 25 31 61 89 116 147 196 322 
10 70 15 0.0104 10 1 3 20.134 0.73 0.05986 0.62925 0 0.051754 0.047984 0.52924 162.54 98000 0.7367 0.052496 0.63324 7 23 14 38 71 69 116 120 141 168 233 
10 70 15 0.0104 10 1 4 20.134 0.6649 0.071029 0.41494 0 0.050126 0.046033 0.31851 103.14 98000 0.6703 0.063992 0.42267 13 28 39 66 92 100 99 103 133 172 155 
10 70 15 0.0104 10 1 5 20.134 0.6055 0.077838 0.31174 0 0.049107 0.045232 0.21715 71.921 98000 0.6101 0.074222 0.31966 23 44 71 73 101 97 101 112 130 149 99 
10 70 15 0.0104 10 1 6 20.134 0.5534 0.082531 0.24912 0 0.047898 0.044037 0.15693 53.446 98000 0.5596 0.078186 0.25972 37 69 83 90 85 118 103 99 129 114 73 
10 70 15 0.0104 10 1 7 20.134 0.5078 0.085605 0.21421 0 0.048097 0.04514 0.12073 41.351 98000 0.515 0.079014 0.22165 53 91 97 94 103 100 106 94 114 87 61 
10 70 15 0.0104 10 1 8 20.134 0.4708 0.085773 0.19129 0 0.049099 0.046612 0.095313 32.888 98000 0.4723 0.081524 0.23526 68 107 99 119 99 105 90 97 92 70 54 
10 70 15 0.0104 10 1 9 20.134 0.4355 0.083994 0.17694 0 0.045376 0.053488 0.077783 26.666 98000 0.4349 0.081033 0.17566 87 118 117 116 99 110 80 93 87 48 45 
10 70 15 0.0104 10 1 10 20.134 0.4043 0.083095 0.17817 0 0.047723 0.064799 0.065311 22.047 98000 0.3996 0.079639 0.19174 106 137 120 117 108 98 83 76 70 47 38 
10 70 15 0.0104 10 1 11 20.134 0.377 0.082694 0.14313 0 0.044249 0.043329 0.055244 18.529 98000 0.3698 0.079507 0.15158 128 149 131 114 113 80 79 68 63 39 36 
10 70 15 0.0104 10 1 12 20.134 0.3512 0.080679 0.1556 0 0.043787 0.063812 0.047639 15.697 98000 0.3427 0.077925 0.15725 154 159 131 123 92 87 73 63 51 38 29 
10 70 15 0.0104 10 1 13 20.134 0.3284 0.077811 0.12598 0 0.043231 0.040927 0.041472 13.454 98000 0.3225 0.07606 0.13668 177 168 127 136 84 72 75 60 46 30 25 
10 70 15 0.0104 10 1 14 20.134 0.3057 0.074993 0.12014 0 0.042722 0.040627 0.036413 11.58 98000 0.3032 0.073723 0.13424 202 172 143 122 80 67 81 45 38 27 23 
10 70 15 0.0104 10 1 15 20.134 0.2848 0.072361 0.11618 0 0.042199 0.041477 0.032157 10.024 98000 0.2846 0.071975 0.12709 228 180 146 115 72 74 67 38 35 25 20 
10 70 15 0.0104 10 1 16 20.134 0.2659 0.069176 0.11127 0 0.042032 0.040165 0.028699 8.745 98000 0.267 0.070181 0.12337 254 191 139 103 76 72 61 40 23 23 18 
10 70 15 0.0104 10 1 17 20.134 0.2482 0.067044 0.10794 0 0.04168 0.039972 0.025938 7.695 98000 0.2492 0.067066 0.12002 288 188 138 99 71 64 57 37 21 22 15 
10 70 15 0.0104 10 1 18 20.134 0.2338 0.063761 0.10489 0 0.041323 0.03974 0.023461 6.792 98000 0.235 0.06538 0.11707 311 188 132 101 77 55 51 31 23 17 14 
10 70 15 0.0104 10 1 19 20.134 0.2192 0.061593 0.10241 0 0.041046 0.039644 0.021365 6.042 98000 0.2182 0.062752 0.1142 336 196 125 99 67 49 50 28 21 18 11 
10 70 15 0.0104 10 1 20 20.134 0.2025 0.058002 0.1001 0 0.040842 0.039469 0.019426 5.362 98000 0.2036 0.059707 0.11215 369 187 131 93 64 42 48 22 18 15 11 
10 70 15 0.0104 10 1 22 20.134 0.1786 0.053195 0.096273 0 0.04041 0.039265 0.016251 4.26 98000 0.1784 0.053867 0.10845 417 187 126 84 53 44 31 20 15 13 10 
10 70 15 0.0104 10 1 25 20.134 0.1451 0.044981 0.091525 0 0.039927 0.038809 0.012437 3.091 98000 0.1472 0.047319 0.10417 496 177 111 69 46 44 14 13 13 8 9 
10 70 15 0.0104 10 1 30 20.134 0.1039 0.034129 0.086389 0 0.039274 0.038469 0.0083301 1.897 98000 0.1038 0.037183 0.10084 608 157 86 46 50 14 10 10 8 2 9 
10 70 15 0.0104 10 1 40 20.134 0.0537 0.020747 0.08106 0 0.038648 0.037909 0.0042264 0.814 98000 0.057 0.025056 0.093806 777 103 61 19 14 6 2 4 5 1 8 
10 70 15 0.0104 10 1 50 20.134 0.0284 0.013807 0.078161 0 0.038224 0.037515 0.0021556 0.388 98000 0.0345 0.018198 0.09079 888 58 23 13 2 3 0 1 4 1 7 
10 70 15 0.0104 10 1 60 20.134 0.0179 0.011341 0.076363 0 0.037682 0.03713 0.0012838 0.226 98000 0.023 0.014826 0.089195 946 24 11 6 0 0 1 2 2 1 7 
10 70 15 0.0104 10 1 70 20.134 0.0117 0.0071403 0.075062 0 0.037296 0.036692 0.00081344 0.135 98000 0.0136 0.0077228 0.088173 965 16 7 0 1 3 0 3 1 1 3 
10 70 15 0.0104 10 1 80 20.134 0.0047 0.0023903 0.07414 0 0.037144 0.036361 0.00038204 0.056 98000 0.004 0.0022062 0.087567 983 10 2 0 0 1 1 2 1 0 0 
10 70 15 0.0104 10 1 90 20.134 0.0023 0.0010658 0.074018 0 0.03716 0.036392 0.00021141 0.027 98000 0.0024 0.0018761 0.087175 992 4 0 2 0 0 1 1 0 0 0 
10 70 15 0.0104 10 1 100 20.134 0.0011 0.00024904 0.073649 0 0.036959 0.036298 0.00014007 0.013 98000 0.0021 0.0018474 0.087188 994 3 1 2 0 0 0 0 0 0 0 
10 70 15 0.0104 10 1 125 20.134 0.0002 4e-05 0.073506 0 0.036867 0.03631 7.315e-05 0.003 98000 0.0011 0.00084964 0.087066 999 0 1 0 0 0 0 0 0 0 0 
10 70 15 0.0104 10 1 150 20.134 0 0 0.07376 0 0.037072 0.036394 4.2429e-05 0 98000 0 0 0.087104 1000 0 0 0 0 0 0 0 0 0 0 
10 70 15 0.0104 10 1 175 20.134 0 0 0.07385 0 0.036933 0.036618 4.1641e-05 0 98000 0 0 0.08704 1000 0 0 0 0 0 0 0 0 0 0 
10 70 15 0.0104 10 1 200 20.134 0 0 0.074079 0 0.037095 0.036688 4.1761e-05 0 98000 0 0 0.087133 1000 0 0 0 0 0 0 0 0 0 0 
10 70 15 0.0104 10 1 250 20.134 0 0 0.073862 0 0.036961 0.036601 4.3714e-05 0 98000 0 0 0.08707 1000 0 0 0 0 0 0 0 0 0 0 
