k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 300 11 0.0104 12 44.868 0.2023 0.073538 0.41345 63.084 0.2008 0.072712 0.40518 478 131 89 53 49 45 59 34 29 20 13 
10 300 11 0.0104 13 44.868 0.1882 0.06963 0.37739 54.2 0.1846 0.069232 0.36923 511 121 83 51 43 55 53 29 24 18 12 
10 300 11 0.0104 14 44.868 0.174 0.064208 0.3829 47.088 0.1725 0.065359 0.37677 530 123 84 43 53 52 39 28 25 12 11 
10 300 11 0.0104 15 44.868 0.1636 0.060315 0.32408 41.489 0.1604 0.061533 0.31856 546 124 80 47 49 51 33 28 21 12 9 
10 300 11 0.0104 16 44.868 0.1545 0.057417 0.34339 36.826 0.1496 0.057998 0.33658 567 116 79 50 44 49 30 28 17 12 8 
10 300 11 0.0104 17 44.868 0.1445 0.053363 0.28858 33.006 0.141 0.055134 0.28883 582 122 70 47 50 45 28 24 13 13 6 
10 300 11 0.0104 20 44.868 0.1201 0.043149 0.25084 24.457 0.1173 0.045897 0.24835 626 114 72 44 42 43 24 13 10 7 5 
10 300 12 0.0104 1 61.9878 0.7206 0.056572 20.594 4600.7 0.7167 0.058209 20.262 6 14 33 36 60 75 111 135 157 194 179 
10 300 12 0.0104 2 61.988 0.5558 0.08317 5.183 1156.2 0.5493 0.085885 5.2428 38 71 69 95 100 104 100 119 109 111 84 
10 300 12 0.0104 3 61.988 0.4452 0.091368 2.1761 451.93 0.4348 0.093002 2.1243 102 110 118 103 92 90 88 88 91 73 45 
10 300 12 0.0104 4 61.988 0.3627 0.090109 1.2049 230.72 0.3569 0.091144 1.136 183 142 116 106 86 79 75 70 61 52 30 
10 300 12 0.0104 5 61.988 0.3059 0.086442 0.78694 139.14 0.294 0.08557 0.74545 254 168 113 90 74 68 66 55 53 36 23 
10 300 12 0.0104 6 61.988 0.2587 0.079844 0.57502 93.873 0.2511 0.079819 0.55688 338 152 122 79 59 58 58 48 44 28 14 
10 300 12 0.0104 7 61.988 0.2254 0.07495 0.48489 68.32 0.2185 0.074062 0.45018 401 151 123 55 52 51 59 37 36 22 13 
10 300 12 0.0104 8 61.988 0.2006 0.068068 0.41132 52.225 0.1922 0.068107 0.39121 438 164 106 52 49 54 45 37 25 21 9 
10 300 12 0.0104 9 61.988 0.1778 0.061829 0.34385 41.47 0.1706 0.062178 0.33568 500 139 85 58 53 55 36 32 19 14 9 
10 300 12 0.0104 10 61.988 0.1597 0.055822 0.31 33.825 0.1546 0.057176 0.34191 537 126 91 51 52 53 26 30 16 11 7 
10 300 12 0.0104 11 61.988 0.1445 0.05004 0.30228 28.298 0.1418 0.053446 0.27985 563 129 81 53 46 52 29 20 12 9 6 
10 300 12 0.0104 12 61.988 0.131 0.045985 0.26437 24.051 0.1316 0.049631 0.2599 597 116 77 59 42 44 23 19 9 8 6 
10 300 12 0.0104 13 61.988 0.1202 0.042635 0.24997 20.66 0.1214 0.045468 0.24614 628 99 81 55 43 35 21 20 5 7 6 
10 300 12 0.0104 14 61.988 0.1103 0.038803 0.23669 18.145 0.1138 0.042232 0.23393 647 98 77 57 40 30 21 14 4 6 6 
10 300 12 0.0104 15 61.988 0.1026 0.035629 0.22688 16.04 0.1061 0.039212 0.22455 662 96 79 52 36 31 23 5 6 4 6 
10 300 12 0.0104 16 61.988 0.0954 0.033152 0.27996 14.291 0.0986 0.035754 0.23361 680 93 75 50 37 26 18 8 3 5 5 
10 300 12 0.0104 17 61.988 0.0867 0.029563 0.22769 12.793 0.0917 0.032914 0.21767 699 94 67 50 33 25 13 8 4 4 3 
10 300 12 0.0104 20 61.988 0.0731 0.02391 0.19359 9.473 0.0745 0.025665 0.19091 729 93 59 46 35 13 11 7 4 0 3 
10 350 6 0.0104 1 3.37085 0.9361 0.02285 188.59 47245 0.9278 0.025993 187.14 2 4 7 7 7 8 20 30 54 118 743 
10 350 6 0.0104 2 3.3708 0.931 0.023743 160.99 40705 0.9213 0.027984 161.33 2 4 7 8 8 7 22 31 66 126 719 
10 350 6 0.0104 3 3.3708 0.9258 0.024899 144.34 35794 0.9154 0.030113 135.58 2 4 7 8 8 9 27 38 64 131 702 
10 350 6 0.0104 4 3.3708 0.9201 0.026332 103.18 31838 0.9089 0.032804 102.96 2 4 8 9 8 12 27 39 69 145 677 
10 350 6 0.0104 5 3.3708 0.9122 0.028259 92.518 28538 0.9024 0.03539 92.386 2 4 9 9 8 15 32 50 71 144 656 
10 350 6 0.0104 6 3.3708 0.9044 0.030311 83.542 25724 0.8948 0.03721 83.366 2 4 9 9 14 16 35 55 73 150 633 
10 350 6 0.0104 7 3.3708 0.8972 0.032164 75.872 23290 0.8879 0.038963 75.677 2 5 8 11 16 17 39 55 87 146 614 
10 350 6 0.0104 8 3.3708 0.8889 0.034681 69.216 21162 0.8803 0.042184 68.632 2 5 11 11 17 24 36 63 85 156 590 
10 350 6 0.0104 9 3.3708 0.8786 0.03818 63.004 19284 0.8713 0.044391 62.372 2 6 11 19 16 28 38 64 84 171 561 
10 350 6 0.0104 10 3.3708 0.8685 0.040779 57.16 17615 0.8636 0.046862 56.746 2 7 12 22 16 32 41 69 91 173 535 
10 350 6 0.0104 11 3.3708 0.8597 0.044731 52.434 16124 0.8541 0.049132 51.774 3 9 17 18 17 39 44 68 91 171 523 
10 350 6 0.0104 12 3.3708 0.8503 0.048028 47.858 14787 0.8429 0.052242 47.674 4 10 18 22 18 39 51 68 95 168 507 
10 350 6 0.0104 13 3.3708 0.8425 0.050234 44.003 13582 0.8347 0.055622 43.792 5 12 17 22 19 50 46 67 105 168 489 
10 350 6 0.0104 14 3.3708 0.8331 0.052907 40.654 12494 0.8244 0.058843 40.426 6 12 22 19 23 52 48 72 115 156 475 
10 350 6 0.0104 15 3.3708 0.824 0.055039 37.578 11511 0.815 0.061376 37.434 7 12 25 19 28 49 50 84 110 164 452 
10 350 6 0.0104 16 3.3708 0.8145 0.058078 34.807 10618 0.8056 0.063993 34.649 7 15 28 22 26 51 50 95 108 160 438 
10 350 6 0.0104 17 3.3708 0.8032 0.060891 32.289 9807.5 0.7962 0.066832 32.166 9 16 29 22 31 52 57 102 106 156 420 
10 350 6 0.0104 20 3.3708 0.774 0.069373 26 7780.7 0.7653 0.075762 25.953 15 21 29 31 41 57 66 101 111 152 376 
10 350 7 0.0104 1 5.62974 0.9327 0.023004 165.03 39469 0.9246 0.027042 149.16 2 4 7 7 6 7 25 31 59 130 722 
10 350 7 0.0104 2 5.6297 0.9232 0.024406 98.75 30699 0.9157 0.029673 98.68 2 4 7 7 7 9 28 43 61 157 675 
10 350 7 0.0104 3 5.6297 0.9122 0.027278 79.966 24831 0.9041 0.032646 79.895 2 4 7 9 9 15 30 51 72 157 644 
10 350 7 0.0104 4 5.6297 0.9007 0.03024 66.309 20520 0.8921 0.036424 66.044 2 4 8 12 7 25 33 54 82 164 609 
10 350 7 0.0104 5 5.6297 0.8867 0.033887 55.73 17201 0.8784 0.040674 55.515 2 4 10 15 11 28 36 61 95 169 569 
10 350 7 0.0104 6 5.6297 0.8732 0.037479 47.332 14567 0.8628 0.044521 47.112 2 5 11 15 17 34 42 64 110 158 542 
10 350 7 0.0104 7 5.6297 0.8571 0.041891 40.711 12441 0.8483 0.048406 40.466 3 6 14 16 21 41 42 76 115 164 502 
10 350 7 0.0104 8 5.6297 0.8411 0.045807 34.931 10700 0.8323 0.05284 35.026 3 9 12 19 32 45 46 82 110 182 460 
10 350 7 0.0104 9 5.6297 0.8256 0.050896 30.336 9258.3 0.8172 0.057201 30.492 5 11 20 16 32 48 57 86 114 177 434 
10 350 7 0.0104 10 5.6297 0.81 0.055816 26.52 8055.2 0.8008 0.062041 26.669 6 15 21 22 34 52 58 97 114 168 413 
10 350 7 0.0104 11 5.6297 0.7947 0.060522 23.341 7042.5 0.7826 0.067024 23.319 8 16 28 22 39 54 64 99 116 162 392 
10 350 7 0.0104 12 5.6297 0.7773 0.06546 20.782 6184.9 0.769 0.07099 20.578 10 21 26 34 38 56 77 93 117 163 365 
10 350 7 0.0104 13 5.6297 0.7601 0.069507 18.319 5454.7 0.7536 0.075362 18.47 13 24 30 33 44 63 78 97 119 162 337 
10 350 7 0.0104 14 5.6297 0.7439 0.073476 16.325 4829.8 0.7358 0.078777 16.317 17 22 37 33 53 68 81 106 104 158 321 
10 350 7 0.0104 15 5.6297 0.7272 0.078439 14.969 4292.6 0.7191 0.083168 14.717 17 32 36 41 60 69 82 99 110 145 309 
10 350 7 0.0104 16 5.6297 0.7111 0.082089 13.137 3827.9 0.7033 0.086846 13.166 21 35 37 49 61 74 79 108 106 137 293 
10 350 7 0.0104 17 5.6297 0.6952 0.086523 11.891 3426 0.6867 0.091505 12.054 25 37 45 57 58 76 76 115 98 133 280 
10 350 7 0.0104 20 5.6297 0.6461 0.097182 9.3053 2504.1 0.6352 0.10176 8.9869 37 51 65 62 73 71 87 100 97 121 236 
10 350 8 0.0104 1 9.24334 0.9246 0.0247 123.39 30420 0.9156 0.028605 120.68 2 4 8 7 8 7 27 40 64 146 687 
10 350 8 0.0104 2 9.2433 0.9027 0.029973 80.954 20411 0.8942 0.034461 81.167 2 5 9 11 8 19 32 48 85 174 607 
10 350 8 0.0104 3 9.2433 0.8782 0.036721 58.717 14744 0.8712 0.041292 58.729 2 7 12 15 12 30 34 62 104 182 540 
10 350 8 0.0104 4 9.2433 0.8515 0.043561 44.183 11083 0.8482 0.047144 44.382 4 8 17 13 22 38 45 76 111 194 472 
10 350 8 0.0104 5 9.2433 0.8254 0.051146 34.355 8556.6 0.8209 0.055028 34.385 5 11 21 27 24 37 52 88 124 191 420 
10 350 8 0.0104 6 9.2433 0.8011 0.056405 27.319 6742.5 0.7935 0.06229 27.361 6 16 22 29 32 45 65 93 131 188 373 
10 350 8 0.0104 7 9.2433 0.7755 0.062672 21.767 5402.3 0.7654 0.069632 22.138 9 19 29 31 34 61 69 104 130 178 336 
10 350 8 0.0104 8 9.2433 0.7481 0.069606 17.88 4389.6 0.736 0.077141 17.969 11 24 32 44 41 75 69 96 144 156 308 
10 350 8 0.0104 9 9.2433 0.7228 0.076036 14.936 3611.1 0.7116 0.083129 14.989 13 30 44 47 55 62 80 102 139 147 281 
10 350 8 0.0104 10 9.2433 0.6989 0.081971 12.428 3004.2 0.6868 0.088915 12.558 20 35 47 55 61 67 74 111 129 147 254 
10 350 8 0.0104 11 9.2433 0.6758 0.086781 10.566 2526.3 0.6602 0.09367 10.838 25 45 52 59 55 75 81 115 123 138 232 
10 350 8 0.0104 12 9.2433 0.6494 0.094034 9.0437 2144.3 0.6353 0.098142 9.1812 35 59 48 65 63 83 79 108 109 135 216 
10 350 8 0.0104 13 9.2433 0.6244 0.099965 7.8325 1836.2 0.6108 0.10215 7.9421 48 65 51 76 60 84 82 106 95 135 198 
10 350 8 0.0104 14 9.2433 0.6017 0.10327 6.8002 1584.8 0.5883 0.10634 7.0475 54 76 53 79 68 92 79 92 100 122 185 
10 350 8 0.0104 15 9.2433 0.5816 0.10681 6.0766 1377.7 0.5655 0.10877 6.2167 66 76 64 77 71 102 73 90 88 115 178 
10 350 8 0.0104 16 9.2433 0.5567 0.11011 5.3496 1205.6 0.5454 0.11091 5.4464 83 81 62 88 80 86 82 79 85 117 157 
10 350 8 0.0104 17 9.2433 0.5363 0.11236 4.7448 1062.5 0.5263 0.11379 4.9002 92 92 70 84 79 93 75 70 94 104 147 
10 350 8 0.0104 20 9.2433 0.4802 0.11915 3.5167 751.93 0.4709 0.1204 3.6232 129 117 90 82 78 80 52 82 75 89 126 
10 350 9 0.0104 1 16.1129 0.9058 0.027294 86.778 21733 0.8998 0.031592 84.376 2 4 9 8 9 13 32 42 99 187 595 
10 350 9 0.0104 2 16.113 0.8639 0.038465 47.37 12147 0.8584 0.042031 47.43 5 5 11 14 18 25 46 86 106 193 491 
10 350 9 0.0104 3 16.113 0.8232 0.04863 29.977 7644.8 0.8131 0.053292 30.069 5 8 20 19 26 47 64 90 122 192 407 
10 350 9 0.0104 4 16.113 0.7778 0.060127 20.347 5142 0.7691 0.064239 20.443 7 15 26 34 37 66 65 111 126 174 339 
10 350 9 0.0104 5 16.113 0.7363 0.06764 14.533 3627.1 0.7257 0.074664 14.61 10 22 35 43 40 78 96 108 132 156 280 
10 350 9 0.0104 6 16.113 0.6952 0.077635 10.766 2654.7 0.6839 0.083174 10.857 20 25 54 47 52 93 91 105 129 148 236 
10 350 9 0.0104 7 16.113 0.6579 0.087005 8.2685 2003.6 0.6434 0.092149 8.3487 27 42 61 53 77 85 84 104 118 143 206 
10 350 9 0.0104 8 16.113 0.6224 0.095253 6.4891 1551.3 0.6058 0.10129 6.5634 41 61 58 68 69 97 82 100 109 132 183 
10 350 9 0.0104 9 16.113 0.5869 0.1011 5.2291 1228 0.5711 0.10896 5.2906 57 71 69 67 79 99 84 93 99 119 163 
10 350 9 0.0104 10 16.113 0.553 0.10508 4.2944 991.58 0.5408 0.11249 4.3515 69 86 73 79 88 99 75 85 85 121 140 
10 350 9 0.0104 11 16.113 0.5249 0.1094 3.5983 814.46 0.5121 0.1167 3.6521 84 98 84 80 99 79 71 84 82 108 131 
10 350 9 0.0104 12 16.113 0.4934 0.11329 3.0668 679.02 0.4831 0.1182 3.1224 115 99 87 96 90 68 68 83 80 96 118 
10 350 9 0.0104 13 16.113 0.4666 0.11472 2.655 573.84 0.4581 0.11929 2.7193 132 117 89 99 80 60 77 79 67 97 103 
10 350 9 0.0104 14 16.113 0.4443 0.11454 2.347 491.44 0.4343 0.11947 2.3721 151 120 90 107 81 54 78 69 71 81 98 
10 350 9 0.0104 15 16.113 0.4221 0.11706 2.0722 424.92 0.4138 0.12131 2.1114 179 134 86 94 75 57 71 70 64 80 90 
10 350 9 0.0104 16 16.113 0.4022 0.11731 1.8637 371.4 0.3921 0.11889 1.8973 208 130 84 97 69 63 63 72 51 78 85 
10 350 9 0.0104 17 16.113 0.384 0.11704 1.6906 327.29 0.3709 0.11702 1.7218 229 129 99 84 67 66 58 64 49 75 80 
10 350 9 0.0104 20 16.113 0.3331 0.11435 1.3225 234.03 0.3253 0.1112 1.3546 306 126 97 76 64 54 52 44 53 67 61 
10 350 10 0.0104 1 28.794 0.8759 0.032942 56.412 14291 0.8663 0.038313 55.635 3 3 11 8 14 30 44 65 107 221 494 
10 350 10 0.0104 2 28.794 0.8031 0.050571 25.162 6425.1 0.7924 0.054096 25.146 3 9 23 23 40 53 51 103 149 197 349 
10 350 10 0.0104 3 28.794 0.7371 0.065779 13.797 3477 0.7215 0.069497 13.776 6 27 34 41 46 70 80 122 136 183 255 
10 350 10 0.0104 4 28.794 0.6696 0.080016 8.4552 2100.4 0.6549 0.082378 8.4439 16 45 57 43 70 89 94 116 112 169 189 
10 350 10 0.0104 5 28.794 0.6115 0.091129 5.6147 1370 0.5937 0.094265 5.6104 31 63 64 78 80 91 96 92 101 153 151 
10 350 10 0.0104 6 28.794 0.561 0.098257 3.9709 950.17 0.5421 0.10192 3.9627 56 69 87 83 92 93 84 83 103 124 126 
10 350 10 0.0104 7 28.794 0.5146 0.10493 2.9713 690.86 0.4943 0.10757 2.9518 84 89 94 96 95 72 77 89 89 106 109 
10 350 10 0.0104 8 28.794 0.4739 0.10742 2.3147 522.56 0.4563 0.10941 2.2877 112 105 104 103 82 69 68 85 96 87 89 
10 350 10 0.0104 9 28.794 0.4365 0.10813 1.8531 408 0.4227 0.11111 1.8416 144 119 118 89 62 83 73 79 88 65 80 
10 350 10 0.0104 10 28.794 0.4039 0.10788 1.5404 327.57 0.3908 0.10866 1.5256 176 139 107 82 74 74 65 71 80 73 59 
10 350 10 0.0104 11 28.794 0.3728 0.10749 1.3157 269.09 0.3629 0.10772 1.2918 210 158 95 83 72 64 59 72 71 63 53 
10 350 10 0.0104 12 28.794 0.3465 0.10659 1.1361 225.14 0.3414 0.10683 1.1188 258 143 97 84 64 58 62 64 68 54 48 
10 350 10 0.0104 13 28.794 0.323 0.1044 1.0021 191.09 0.3209 0.10438 0.9888 292 143 103 71 58 57 69 57 58 46 46 
10 350 10 0.0104 14 28.794 0.3044 0.10238 0.89616 164.57 0.2976 0.1009 0.87973 326 140 95 70 53 59 63 58 52 43 41 
10 350 10 0.0104 15 28.794 0.2879 0.10084 0.8112 143.45 0.2804 0.098454 0.79496 358 135 90 67 55 56 58 49 54 40 38 
10 350 10 0.0104 16 28.794 0.2729 0.096933 0.74183 126.54 0.2648 0.095777 0.72663 378 137 85 69 55 51 56 49 51 37 32 
10 350 10 0.0104 17 28.794 0.2551 0.092226 0.68482 112.53 0.2502 0.093073 0.67031 401 142 84 64 48 52 60 42 47 33 27 
10 350 10 0.0104 20 28.794 0.2198 0.084573 0.5596 82.176 0.2154 0.085388 0.54766 470 122 89 59 38 42 56 43 31 26 24 
10 350 11 0.0104 1 52.5625 0.8232 0.042745 37.609 8821.9 0.8146 0.044071 35.511 2 7 19 18 24 36 63 112 128 239 352 
10 350 11 0.0104 2 52.563 0.7115 0.065083 12.498 3086.6 0.6991 0.067497 12.589 9 22 36 49 62 72 95 123 147 191 194 
10 350 11 0.0104 3 52.563 0.6116 0.082208 6.0429 1432.6 0.5978 0.086542 6.0598 28 50 63 80 74 98 111 102 141 124 129 
10 350 11 0.0104 4 52.563 0.5332 0.093051 3.4194 788.66 0.518 0.097493 3.3665 58 84 80 103 80 95 106 94 104 102 94 
10 350 11 0.0104 5 52.563 0.4663 0.097512 2.178 488.92 0.4515 0.10226 2.169 87 130 92 106 84 92 92 74 93 79 71 
10 350 11 0.0104 6 52.563 0.4136 0.10198 1.5608 330.47 0.4003 0.10127 1.5359 145 142 109 93 79 75 80 73 79 67 58 
10 350 11 0.0104 7 52.563 0.3704 0.10096 1.185 238.43 0.3595 0.10073 1.1681 196 153 111 83 70 79 71 67 69 52 49 
10 350 11 0.0104 8 52.563 0.3352 0.09858 0.95526 180.95 0.3243 0.097397 0.93837 251 143 110 83 75 66 71 55 56 49 41 
10 350 11 0.0104 9 52.563 0.3061 0.095708 0.80296 142.56 0.2935 0.094042 0.78529 302 137 103 77 75 63 70 48 44 46 35 
10 350 11 0.0104 10 52.563 0.2797 0.09215 0.73778 115.55 0.2692 0.090462 0.67386 341 147 100 63 72 51 67 50 41 42 26 
10 350 11 0.0104 11 52.563 0.2568 0.088042 0.60618 95.824 0.2453 0.085824 0.59174 379 149 93 61 64 49 60 49 38 38 20 
10 350 11 0.0104 12 52.563 0.2366 0.082723 0.54446 81.114 0.2284 0.082296 0.53268 410 152 88 55 57 56 53 48 36 27 18 
10 350 11 0.0104 13 52.563 0.2182 0.078067 0.49515 69.71 0.2108 0.07704 0.48508 448 137 92 53 49 56 52 45 28 25 15 
10 350 11 0.0104 14 52.563 0.202 0.072669 0.45509 60.526 0.1975 0.073297 0.44728 474 140 78 56 49 58 49 39 24 19 14 
10 350 11 0.0104 15 52.563 0.1876 0.068335 0.42305 53.251 0.1858 0.069568 0.4163 496 140 81 52 47 54 43 36 20 20 11 
10 350 11 0.0104 16 52.563 0.1755 0.063633 0.39637 47.22 0.1738 0.065819 0.3912 511 142 83 50 48 47 44 31 18 15 11 
10 350 11 0.0104 17 52.563 0.1652 0.060349 0.37468 42.443 0.1617 0.061625 0.36937 539 126 82 52 45 48 45 21 18 15 9 
10 350 11 0.0104 20 52.563 0.1391 0.051493 0.32539 31.638 0.1377 0.054483 0.3212 592 120 72 42 54 42 29 17 12 14 6 
10 350 12 0.0104 1 71.9813 0.7483 0.054612 23.06 5155.8 0.7358 0.056175 21.265 4 13 23 35 53 75 88 130 147 202 230 
10 350 12 0.0104 2 71.981 0.5944 0.080669 5.9012 1392.2 0.5827 0.081432 5.967 32 50 67 82 83 96 118 114 134 116 108 
10 350 12 0.0104 3 71.981 0.4843 0.092476 2.5821 565.59 0.4731 0.09408 2.5558 82 90 112 99 90 86 95 108 89 86 63 
10 350 12 0.0104 4 71.981 0.4019 0.094781 1.4132 293.46 0.3906 0.096288 1.3839 149 130 118 90 97 83 77 79 67 71 39 
10 350 12 0.0104 5 71.981 0.341 0.09075 0.9355 178.34 0.3294 0.090746 0.91865 214 154 111 100 78 68 81 57 63 47 27 
10 350 12 0.0104 6 71.981 0.2955 0.086316 0.69926 120.61 0.2869 0.086125 0.68241 278 167 105 82 80 60 67 58 45 36 22 
10 350 12 0.0104 7 71.981 0.2586 0.080467 0.56329 87.59 0.2497 0.079359 0.547 342 158 107 73 73 51 69 44 38 28 17 
10 350 12 0.0104 8 71.981 0.2298 0.073325 0.47302 66.932 0.2211 0.074299 0.46353 386 158 107 70 59 54 63 37 34 19 13 
10 350 12 0.0104 9 71.981 0.2055 0.067347 0.41677 53.352 0.1989 0.069518 0.40559 432 150 102 71 52 54 52 37 23 15 12 
10 350 12 0.0104 10 71.981 0.1832 0.06182 0.37335 43.614 0.1789 0.063328 0.36513 474 151 97 59 50 49 49 30 17 15 9 
10 350 12 0.0104 11 71.981 0.1664 0.057729 0.3414 36.556 0.1635 0.059517 0.33512 511 149 92 48 43 51 44 29 11 15 7 
10 350 12 0.0104 12 71.981 0.1523 0.052207 0.31749 31.131 0.1491 0.054974 0.31081 538 140 92 49 42 52 34 27 9 11 6 
10 350 12 0.0104 13 71.981 0.1405 0.048738 0.2977 26.818 0.1374 0.051052 0.29236 567 134 84 47 46 43 34 20 12 7 6 
10 350 12 0.0104 14 71.981 0.1306 0.045549 0.28235 23.508 0.1285 0.047345 0.27761 589 134 72 52 42 39 34 17 9 6 6 
10 350 12 0.0104 15 71.981 0.1207 0.041903 0.26976 20.748 0.1188 0.044291 0.26471 610 128 71 53 45 27 34 13 8 6 5 
10 350 12 0.0104 16 71.981 0.1119 0.039388 0.25939 18.442 0.1119 0.04173 0.25478 635 122 64 54 37 30 28 13 8 4 5 
10 350 12 0.0104 17 71.981 0.1038 0.037003 0.24964 16.553 0.1048 0.038936 0.24606 657 118 59 50 36 29 23 12 7 5 4 
10 350 12 0.0104 20 71.981 0.0859 0.029681 0.22934 12.432 0.0863 0.031274 0.22638 699 108 54 44 36 26 15 4 10 1 3 
10 400 6 0.0104 1 3.71948 0.9363 0.022615 195.16 48080 0.9284 0.025959 190.36 2 4 7 7 6 7 22 29 58 114 744 
10 400 6 0.0104 2 3.7195 0.9322 0.023647 166.4 42013 0.9254 0.026561 166.33 2 4 7 7 8 9 21 33 60 121 728 
10 400 6 0.0104 3 3.7195 0.9273 0.024609 148.03 37364 0.9195 0.028658 147.8 2 4 7 7 9 8 27 39 59 129 709 
10 400 6 0.0104 4 3.7195 0.9227 0.026241 133.67 33596 0.9127 0.030679 126.98 2 5 8 8 7 10 29 39 65 133 694 
10 400 6 0.0104 5 3.7195 0.9172 0.027291 99.022 30423 0.9067 0.033018 98.429 2 5 8 8 11 10 26 45 74 140 671 
10 400 6 0.0104 6 3.7195 0.91 0.029049 90.37 27701 0.8997 0.035706 89.709 2 5 9 10 9 14 29 48 81 147 646 
10 400 6 0.0104 7 3.7195 0.9035 0.031109 82.915 25322 0.8923 0.038789 81.932 2 6 8 14 7 18 30 57 77 152 629 
10 400 6 0.0104 8 3.7195 0.8948 0.033767 75.516 23222 0.8855 0.04074 74.653 3 6 11 12 10 19 33 62 79 165 600 
10 400 6 0.0104 9 3.7195 0.8877 0.035815 69.061 21351 0.8768 0.043465 68.711 4 5 12 12 13 25 29 73 72 176 579 
10 400 6 0.0104 10 3.7195 0.8798 0.03837 63.58 19675 0.8685 0.045523 63.066 4 7 12 13 17 23 36 72 80 175 561 
10 400 6 0.0104 11 3.7195 0.8712 0.041012 58.729 18163 0.8621 0.047821 58.257 4 7 15 15 18 27 35 75 92 168 544 
10 400 6 0.0104 12 3.7195 0.8624 0.044551 54.44 16795 0.8538 0.050296 54.028 4 8 20 12 20 36 39 69 103 151 538 
10 400 6 0.0104 13 3.7195 0.8553 0.046999 50.531 15553 0.8464 0.052199 50.208 4 10 21 12 22 41 36 79 98 151 526 
10 400 6 0.0104 14 3.7195 0.8472 0.049301 47.003 14422 0.8395 0.054744 46.713 4 11 24 14 20 48 33 80 106 155 505 
10 400 6 0.0104 15 3.7195 0.8388 0.052447 43.807 13392 0.8309 0.056912 43.515 5 16 21 13 29 42 42 79 107 156 490 
10 400 6 0.0104 16 3.7195 0.8311 0.054838 40.916 12448 0.8243 0.059059 40.608 5 17 22 19 28 40 50 80 109 151 479 
10 400 6 0.0104 17 3.7195 0.8222 0.056804 38.122 11582 0.8162 0.061119 37.932 6 18 22 18 33 43 53 88 110 145 464 
10 400 6 0.0104 20 3.7195 0.796 0.064168 31.283 9381.7 0.7902 0.068232 31.173 9 21 28 25 35 49 67 91 106 154 415 
10 400 7 0.0104 1 6.31618 0.9339 0.022784 162.63 40646 0.9254 0.026301 175.81 2 4 7 8 4 8 22 31 63 122 729 
10 400 7 0.0104 2 6.3162 0.9247 0.024985 127.98 32206 0.9159 0.028346 126.84 2 4 8 7 9 7 26 41 66 136 694 
10 400 7 0.0104 3 6.3162 0.9145 0.027287 104.94 26491 0.9062 0.031233 104.14 2 4 8 8 9 14 32 44 76 143 660 
10 400 7 0.0104 4 6.3162 0.9029 0.030232 88.356 22249 0.8955 0.034945 87.647 2 5 8 10 12 17 33 53 85 154 621 
10 400 7 0.0104 5 6.3162 0.8928 0.032741 75.262 18937 0.8844 0.038695 74.955 2 5 10 10 13 25 32 65 82 167 589 
10 400 7 0.0104 6 6.3162 0.8802 0.036264 64.974 16281 0.8727 0.042367 64.433 2 8 10 10 17 29 39 69 76 194 546 
10 400 7 0.0104 7 6.3162 0.8672 0.039424 56.28 14100 0.8597 0.045912 56.072 3 7 11 13 22 30 47 70 97 182 518 
10 400 7 0.0104 8 6.3162 0.8539 0.044129 49.162 12288 0.846 0.049954 48.887 4 6 16 21 18 38 49 71 99 187 491 
10 400 7 0.0104 9 6.3162 0.8402 0.048492 43.271 10767 0.8329 0.053001 43.143 5 8 20 20 23 40 52 84 98 182 468 
10 400 7 0.0104 10 6.3162 0.825 0.052147 38.057 9478.1 0.819 0.057557 38.134 7 7 26 18 27 54 44 88 115 181 433 
10 400 7 0.0104 11 6.3162 0.8142 0.055534 34.01 8378.2 0.8056 0.060529 33.717 7 11 25 17 43 44 55 95 103 181 419 
10 400 7 0.0104 12 6.3162 0.8007 0.06039 30.251 7433.4 0.7915 0.064763 30.062 9 15 27 26 37 43 63 98 102 183 397 
10 400 7 0.0104 13 6.3162 0.7854 0.064611 27.123 6619.8 0.7736 0.069252 27.003 11 16 31 24 51 41 75 95 104 172 380 
10 400 7 0.0104 14 6.3162 0.7703 0.068116 24.336 5915.9 0.7598 0.072536 24.328 13 18 33 28 51 54 74 96 110 165 358 
10 400 7 0.0104 15 6.3162 0.755 0.071486 21.767 5302.9 0.7436 0.076576 22.073 15 20 36 33 51 62 76 98 116 155 338 
10 400 7 0.0104 16 6.3162 0.7411 0.075897 19.871 4767.5 0.7267 0.080578 19.689 19 23 35 41 51 73 74 89 118 155 322 
10 400 7 0.0104 17 6.3162 0.7265 0.079287 18.071 4298.4 0.7122 0.083575 18.124 21 25 39 47 60 67 74 91 122 151 303 
10 400 7 0.0104 20 6.3162 0.6832 0.089487 13.642 3203.3 0.6717 0.093162 13.695 28 45 45 56 71 64 75 103 124 128 261 
10 400 8 0.0104 1 10.8182 0.9269 0.02391 125.11 31805 0.9171 0.028006 123.44 2 4 7 8 5 11 22 37 70 139 695 
10 400 8 0.0104 2 10.818 0.9096 0.027676 85.512 21980 0.9012 0.032972 85.4 2 4 7 11 7 17 30 45 88 157 632 
10 400 8 0.0104 3 10.818 0.8919 0.031716 63.392 16257 0.8828 0.038443 63.311 2 4 10 13 10 21 32 67 88 184 569 
