k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train n_subsample val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 75 14 0.015625 50 1 1e-05 269.3 0.9894 0.0020096 12.558 0 0.064166 0.28215 12.211 7372.7 99120 100 0.9901 0.0028548 12.684 0 0 0 0 0 2 2 4 9 58 925 
10 75 14 0.015625 50 1 1.375e-05 269.3 0.9891 0.0020332 12.094 0 0.064196 0.29463 11.734 7101.3 99120 100 0.9899 0.0028909 12.146 0 0 0 0 0 2 2 4 9 61 922 
10 75 14 0.015625 50 1 1.75e-05 269.3 0.988 0.0021982 11.511 0 0.063839 0.23818 11.208 6788.7 99120 100 0.9889 0.0030098 11.63 0 0 0 0 0 2 2 5 10 67 914 
10 75 14 0.015625 50 1 2.5e-05 269.3 0.9859 0.0025738 10.256 0 0.063575 0.28443 9.9068 6000.2 99120 100 0.987 0.0032743 10.28 0 0 0 0 0 2 3 4 18 71 902 
10 75 14 0.015625 50 1 3.75e-05 269.3 0.9815 0.0036714 8.591 0 0.063007 0.2298 8.2973 5047.5 99120 100 0.9833 0.0037549 8.6461 0 0 0 0 0 5 3 6 22 86 878 
10 75 14 0.015625 50 1 5e-05 269.3 0.976 0.0054294 6.9934 0 0.06362 0.19389 6.735 4101.2 99120 100 0.9785 0.0047925 7.0238 0 0 1 1 1 4 3 11 25 104 850 
10 75 14 0.015625 50 1 7.5e-05 269.3 0.9677 0.0070337 4.9184 0 0.062695 0.20136 4.6536 2885.7 99120 100 0.9697 0.0067386 4.9262 0 1 0 1 2 3 5 18 41 124 805 
10 75 14 0.015625 50 1 0.0001 269.3 0.9592 0.0087841 3.731 0 0.061202 0.17542 3.4938 2198.7 99120 100 0.9625 0.0086524 3.7166 0 1 0 1 2 4 11 25 50 141 765 
10 75 14 0.015625 50 1 0.0001375 269.3 0.9461 0.012697 2.6492 0 0.058195 0.15241 2.4381 1579.5 99120 100 0.9498 0.012072 2.639 0 1 2 1 1 12 19 28 64 153 719 
10 75 14 0.015625 50 1 0.000175 269.3 0.9338 0.017235 2.0698 0 0.053847 0.13245 1.8831 1251 99120 100 0.9348 0.016606 2.0688 1 3 1 1 3 18 23 39 67 159 685 
10 75 14 0.015625 50 1 0.00025 269.3 0.9065 0.025113 1.3741 0 0.047373 0.11781 1.2085 840.35 99120 100 0.9084 0.024714 1.39 2 2 2 7 10 27 29 63 76 180 602 
10 75 14 0.015625 50 1 0.000375 269.3 0.8643 0.037313 0.84857 0 0.043773 0.11126 0.69315 512 99120 100 0.8633 0.037661 0.85484 3 7 8 6 27 29 55 80 104 183 498 
10 75 14 0.015625 50 1 0.0005 269.3 0.8199 0.050805 0.60919 0 0.041908 0.10843 0.45849 353.55 99120 100 0.8173 0.052123 0.61146 7 12 10 20 33 52 74 78 119 177 418 
10 75 14 0.015625 50 1 0.00075 269.3 0.7404 0.073081 0.39083 0 0.039511 0.10545 0.24553 199.42 99120 100 0.7374 0.074135 0.39317 16 23 25 53 51 72 78 102 102 170 308 
10 75 14 0.015625 50 1 0.001 269.3 0.6668 0.089547 0.29695 0 0.038242 0.10398 0.15439 127.39 99120 100 0.6595 0.088738 0.29391 33 38 45 66 76 76 101 83 104 141 237 
10 75 14 0.015625 50 1 0.001375 269.3 0.5652 0.10339 0.22794 0 0.03658 0.10244 0.088587 73.705 99120 100 0.5598 0.10217 0.2242 69 59 81 83 101 88 76 86 94 102 161 
10 75 14 0.015625 50 1 0.00175 269.3 0.473 0.11102 0.19386 0 0.035302 0.10144 0.056759 46.448 99120 100 0.4693 0.10535 0.19064 131 87 105 91 93 73 78 87 65 74 116 
10 75 14 0.015625 50 1 0.0025 269.3 0.3316 0.099601 0.16209 0 0.03359 0.10015 0.027982 21.544 99120 100 0.3226 0.096045 0.15961 253 137 118 90 77 78 54 53 42 36 62 
10 75 14 0.015625 50 1 0.00375 269.3 0.1774 0.067176 0.14152 0 0.032013 0.098352 0.010826 7.63 99120 100 0.1701 0.063019 0.13969 496 160 82 59 53 44 19 31 19 12 25 
10 75 14 0.015625 50 1 0.005 269.3 0.0944 0.037826 0.1336 0 0.031538 0.09713 0.0046507 3.073 99120 100 0.0822 0.030293 0.13144 690 106 71 37 25 24 14 10 7 5 11 
10 75 14 0.015625 50 1 0.0075 269.3 0.0292 0.013621 0.12687 0 0.030787 0.094635 0.0012081 0.666 99120 100 0.0184 0.0066281 0.1268 892 53 15 13 8 7 2 2 0 3 5 
10 75 14 0.015625 50 1 0.01 269.3 0.0077 0.0040347 0.12616 0 0.030653 0.094922 0.00035738 0.146 99120 100 0.0029 0.001363 0.12594 972 16 3 2 0 1 3 1 0 1 1 
10 75 15 0.015625 50 1 1e-07 355.843 0.9779 0.0048064 9.1738 0 0.094374 0.31452 8.7638 4866.5 99120 100 0.9811 0.0047776 9.2369 1 0 0 0 2 0 5 9 22 108 853 
10 75 15 0.015625 50 1 1.375e-07 355.84 0.9779 0.0048064 9.1536 0 0.081655 0.31949 8.7513 4866.5 99120 100 0.9811 0.0047776 9.2053 1 0 0 0 2 0 5 9 22 108 853 
10 75 15 0.015625 50 1 1.75e-07 355.84 0.9779 0.0048064 9.1804 0 0.081269 0.3387 8.7593 4866.5 99120 100 0.9811 0.0047776 8.9311 1 0 0 0 2 0 5 9 22 108 853 
10 75 15 0.015625 50 1 2.5e-07 355.84 0.9779 0.0048064 8.563 0 0.080653 0.17883 8.3024 4866.5 99120 100 0.9811 0.0047776 8.3333 1 0 0 0 2 0 5 9 22 108 853 
10 75 15 0.015625 50 1 3.75e-07 355.84 0.9779 0.0048064 8.2835 0 0.072942 0.20663 8.0029 4866.5 99120 100 0.9811 0.0047776 8.3724 1 0 0 0 2 0 5 9 22 108 853 
10 75 15 0.015625 50 1 5e-07 355.84 0.9779 0.0048064 8.34 0 0.071681 0.27227 7.995 4866.5 99120 100 0.9811 0.0047776 8.3682 1 0 0 0 2 0 5 9 22 108 853 
10 75 15 0.015625 50 1 7.5e-07 355.84 0.9779 0.0048064 8.2618 0 0.072518 0.20306 7.9851 4866.5 99120 100 0.9811 0.0047776 8.2739 1 0 0 0 2 0 5 9 22 108 853 
10 75 15 0.015625 50 1 1e-06 355.84 0.9779 0.0048064 8.2494 0 0.072425 0.17953 7.9963 4866.5 99120 100 0.9811 0.0047776 8.309 1 0 0 0 2 0 5 9 22 108 853 
10 75 15 0.015625 50 1 1.375e-06 355.84 0.9779 0.0048064 8.2808 0 0.072032 0.21814 7.9897 4866.5 99120 100 0.9811 0.0047776 8.321 1 0 0 0 2 0 5 9 22 108 853 
10 75 15 0.015625 50 1 1.75e-06 355.84 0.9779 0.0048064 8.282 0 0.071577 0.22477 7.9847 4866.5 99120 100 0.9811 0.0047776 8.3002 1 0 0 0 2 0 5 9 22 108 853 
10 75 15 0.015625 50 1 2.5e-06 355.84 0.9779 0.0048064 8.2549 0 0.071068 0.17806 8.0046 4866.5 99120 100 0.9811 0.0047776 8.2763 1 0 0 0 2 0 5 9 22 108 853 
10 75 15 0.015625 50 1 3.75e-06 355.84 0.9779 0.0048064 8.2816 0 0.072898 0.19527 8.0124 4865.5 99120 100 0.9811 0.0047776 8.3111 1 0 0 0 2 0 5 9 22 108 853 
10 75 15 0.015625 50 1 5e-06 355.84 0.9779 0.0048064 8.2895 0 0.071347 0.22272 7.9944 4862.7 99120 100 0.9811 0.0047776 8.3221 1 0 0 0 2 0 5 9 22 108 853 
10 75 15 0.015625 50 1 7.5e-06 355.84 0.9779 0.0048064 8.2556 0 0.071935 0.21352 7.9692 4853.3 99120 100 0.981 0.0047838 8.2556 1 0 0 0 2 0 5 9 22 108 853 
10 75 15 0.015625 50 1 1e-05 355.84 0.9779 0.0048064 8.194 0 0.071252 0.1718 7.9499 4834.5 99120 100 0.981 0.0047838 8.2491 1 0 0 0 2 0 5 9 22 108 853 
10 75 15 0.015625 50 1 1.375e-05 355.84 0.9779 0.0048064 8.1468 0 0.072818 0.20508 7.8679 4794.9 99120 100 0.9809 0.00481 8.1947 1 0 0 0 2 0 5 9 22 108 853 
10 75 15 0.015625 50 1 1.75e-05 355.84 0.9776 0.0048431 8.0598 0 0.071307 0.21893 7.7686 4737.2 99120 100 0.9808 0.0048362 8.1083 1 0 0 0 2 0 5 9 23 109 851 
10 75 15 0.015625 50 1 2.5e-05 355.84 0.9767 0.0049921 7.7014 0 0.072399 0.19142 7.4366 4540.6 99120 100 0.9801 0.004999 7.7352 1 0 0 0 2 0 5 9 28 108 847 
10 75 15 0.015625 50 1 3.75e-05 355.84 0.9751 0.0053153 7.1796 0 0.07227 0.16628 6.9401 4243.1 99120 100 0.9784 0.0054389 7.2573 1 0 0 0 2 0 5 12 31 109 840 
10 75 15 0.015625 50 1 5e-05 355.84 0.9707 0.0065981 6.5116 0 0.071777 0.1897 6.2492 3820.6 99120 100 0.9758 0.0058202 6.5376 1 0 0 0 4 1 5 15 36 117 821 
10 75 15 0.015625 50 1 7.5e-05 355.84 0.9645 0.008298 5.1103 0 0.070523 0.1755 4.8635 3000.6 99120 100 0.9694 0.0068505 5.1111 1 0 1 2 3 0 7 20 38 141 787 
10 75 15 0.015625 50 1 0.0001 355.84 0.9558 0.010777 3.9787 0 0.069249 0.15166 3.7572 2342.8 99120 100 0.9608 0.0088122 3.9404 1 0 3 1 3 3 11 22 58 142 756 
10 75 15 0.015625 50 1 0.0001375 355.84 0.9436 0.013913 2.6898 0 0.066427 0.1073 2.5156 1615.9 99120 100 0.9489 0.011991 2.6901 1 1 2 4 2 5 17 35 64 163 706 
10 75 15 0.015625 50 1 0.000175 355.84 0.9371 0.01593 2.328 0 0.065017 0.098588 2.164 1405.2 99120 100 0.9411 0.014215 2.3281 1 2 2 3 4 7 23 34 73 165 686 
10 75 15 0.015625 50 1 0.00025 355.84 0.9168 0.022 1.6656 0 0.060414 0.090698 1.5142 1010.3 99120 100 0.9189 0.020033 1.6639 3 1 3 5 6 17 30 47 88 176 624 
10 75 15 0.015625 50 1 0.000375 355.84 0.8819 0.032695 0.91948 0 0.051972 0.085435 0.78177 560.18 99120 100 0.8837 0.030935 0.925 4 4 4 9 15 35 41 67 93 194 534 
10 75 15 0.015625 50 1 0.0005 355.84 0.8417 0.045216 0.64887 0 0.053332 0.082905 0.51236 384.1 99120 100 0.8486 0.04178 0.6503 6 6 13 16 31 42 53 74 109 205 445 
10 75 15 0.015625 50 1 0.00075 355.84 0.7724 0.065063 0.40931 0 0.051364 0.080577 0.27711 219.37 99120 100 0.7729 0.063499 0.40811 11 17 23 36 54 56 71 94 117 173 348 
10 75 15 0.015625 50 1 0.001 355.84 0.7063 0.082773 0.29948 0 0.045619 0.078917 0.17469 141.98 99120 100 0.7083 0.081603 0.29711 22 31 39 58 60 81 79 88 115 145 282 
10 75 15 0.015625 50 1 0.001375 355.84 0.6163 0.10259 0.22469 0 0.044005 0.077195 0.10324 84.63 99120 100 0.619 0.099819 0.22197 51 55 63 79 85 82 74 74 108 121 208 
10 75 15 0.015625 50 1 0.00175 355.84 0.5324 0.11154 0.18565 0 0.042378 0.075681 0.067322 54.716 99120 100 0.5386 0.10772 0.18494 92 76 81 100 93 76 76 76 83 88 159 
10 75 15 0.015625 50 1 0.0025 355.84 0.3974 0.1107 0.15241 0 0.042552 0.074373 0.035171 26.994 99120 100 0.3964 0.11014 0.15113 176 138 124 88 64 85 73 56 49 49 98 
10 75 15 0.015625 50 1 0.00375 355.84 0.2356 0.088381 0.12832 0 0.039738 0.073114 0.015151 10.526 99120 100 0.2347 0.085992 0.12751 419 147 88 65 58 61 39 32 22 23 46 
10 75 15 0.015625 50 1 0.005 355.84 0.139 0.060079 0.11806 0 0.038238 0.072039 0.0075029 4.854 99120 100 0.1329 0.059387 0.11719 606 123 73 45 41 33 11 17 13 12 26 
10 75 15 0.015625 50 1 0.0075 355.84 0.0488 0.022081 0.11007 0 0.03688 0.070772 0.0021865 1.246 99120 100 0.0368 0.0141 0.10868 822 81 33 23 12 5 5 3 4 4 8 
10 75 15 0.015625 50 1 0.01 355.84 0.0126 0.0066879 0.10725 0 0.03618 0.070281 0.00057756 0.282 99120 100 0.0083 0.0030041 0.1064 955 25 5 2 4 1 2 2 0 2 2 
10 100 14 0.015625 50 1 1e-07 302.931 0.9944 0.0011898 16.846 0 0.10976 0.47303 16.262 8860.3 99120 100 0.9924 0.0027049 16.796 0 0 0 0 0 2 1 0 7 28 962 
10 100 14 0.015625 50 1 1.375e-07 302.93 0.9944 0.0011898 16.812 0 0.10815 0.54294 16.159 8860.3 99120 100 0.9924 0.0027049 16.871 0 0 0 0 0 2 1 0 7 28 962 
10 100 14 0.015625 50 1 1.75e-07 302.93 0.9944 0.0011898 16.391 0 0.10158 0.41042 15.878 8860.3 99120 100 0.9924 0.0027049 16.301 0 0 0 0 0 2 1 0 7 28 962 
10 100 14 0.015625 50 1 2.5e-07 302.93 0.9944 0.0011898 16.257 0 0.083181 0.50557 15.667 8860.3 99120 100 0.9924 0.0027049 15.794 0 0 0 0 0 2 1 0 7 28 962 
10 100 14 0.015625 50 1 3.75e-07 302.93 0.9944 0.0011898 15.228 0 0.083268 0.35253 14.791 8860.3 99120 100 0.9924 0.0027049 15.271 0 0 0 0 0 2 1 0 7 28 962 
10 100 14 0.015625 50 1 5e-07 302.93 0.9944 0.0011898 15.257 0 0.082913 0.38981 14.783 8860.3 99120 100 0.9924 0.0027049 15.276 0 0 0 0 0 2 1 0 7 28 962 
10 100 14 0.015625 50 1 7.5e-07 302.93 0.9944 0.0011898 15.173 0 0.083212 0.32443 14.764 8860.3 99120 100 0.9924 0.0027049 15.269 0 0 0 0 0 2 1 0 7 28 962 
10 100 14 0.015625 50 1 1e-06 302.93 0.9944 0.0011898 15.244 0 0.083144 0.39023 14.769 8860.3 99120 100 0.9924 0.0027049 15.264 0 0 0 0 0 2 1 0 7 28 962 
10 100 14 0.015625 50 1 1.375e-06 302.93 0.9944 0.0011898 15.244 0 0.083107 0.34104 14.819 8859.2 99120 100 0.9924 0.0027049 15.268 0 0 0 0 0 2 1 0 7 28 962 
10 100 14 0.015625 50 1 1.75e-06 302.93 0.9944 0.0011898 15.236 0 0.082914 0.39031 14.762 8858.2 99120 100 0.9924 0.0027049 15.259 0 0 0 0 0 2 1 0 7 28 962 
10 100 14 0.015625 50 1 2.5e-06 302.93 0.9944 0.0011898 15.192 0 0.083507 0.32562 14.782 8852.9 99120 100 0.9924 0.0027049 15.26 0 0 0 0 0 2 1 0 7 28 962 
10 100 14 0.015625 50 1 3.75e-06 302.93 0.9944 0.0011898 15.228 0 0.083101 0.39257 14.752 8833.3 99120 100 0.9924 0.0027049 15.226 0 0 0 0 0 2 1 0 7 28 962 
10 100 14 0.015625 50 1 5e-06 302.93 0.9944 0.0011898 15.063 0 0.083182 0.3238 14.655 8788.8 99120 100 0.9924 0.0027049 15.159 0 0 0 0 0 2 1 0 7 28 962 
10 100 14 0.015625 50 1 7.5e-06 302.93 0.9944 0.0011898 14.848 0 0.083072 0.38853 14.375 8618.2 99120 100 0.9923 0.0027134 14.865 0 0 0 0 0 2 1 0 7 28 962 
10 100 14 0.015625 50 1 1e-05 302.93 0.9943 0.0011987 14.374 0 0.082955 0.31538 13.975 8393.9 99120 100 0.992 0.0027387 14.468 0 0 0 0 0 2 1 0 7 29 961 
10 100 14 0.015625 50 1 1.375e-05 302.93 0.9936 0.0012603 13.561 0 0.082987 0.37024 13.106 7872.3 99120 100 0.9917 0.0027639 13.579 0 0 0 0 0 2 1 0 7 36 954 
10 100 14 0.015625 50 1 1.75e-05 302.93 0.9931 0.0013638 12.601 0 0.082866 0.29566 12.221 7341.8 99120 100 0.9906 0.0029346 12.642 0 0 0 0 0 2 1 1 7 38 951 
10 100 14 0.015625 50 1 2.5e-05 302.93 0.9908 0.0017371 11.147 0 0.08288 0.32796 10.736 6452.5 99120 100 0.9892 0.0031865 11.163 0 0 0 0 0 2 2 1 10 51 934 
10 100 14 0.015625 50 1 3.75e-05 302.93 0.9871 0.0024661 8.6055 0 0.08285 0.29382 8.228 4966.6 99120 100 0.9846 0.0037866 8.5546 0 0 0 0 1 1 2 5 15 65 911 
10 100 14 0.015625 50 1 5e-05 302.93 0.9839 0.003194 7.1426 0 0.082132 0.22514 6.8344 4150.2 99120 100 0.9829 0.0041818 7.1565 0 0 0 0 1 1 5 7 16 77 893 
10 100 14 0.015625 50 1 7.5e-05 302.93 0.9756 0.0049696 4.7335 0 0.08009 0.22714 4.4258 2731.4 99120 100 0.9738 0.0062598 4.734 0 0 0 0 1 3 7 13 30 96 850 
10 100 14 0.015625 50 1 0.0001 302.93 0.9675 0.0069807 3.7921 0 0.077985 0.20791 3.5058 2192.3 99120 100 0.9653 0.0086345 3.7806 0 0 1 0 2 4 9 16 39 123 806 
10 100 14 0.015625 50 1 0.0001375 302.93 0.9546 0.0095884 2.6106 0 0.074103 0.17976 2.3564 1531.7 99120 100 0.9525 0.011585 2.618 0 1 0 1 2 6 12 27 55 157 739 
10 100 14 0.015625 50 1 0.000175 302.93 0.9414 0.013359 2.0333 0 0.069737 0.16721 1.796 1198.2 99120 100 0.9393 0.015681 2.0525 0 1 0 3 6 8 19 29 76 165 693 
10 100 14 0.015625 50 1 0.00025 302.93 0.9164 0.020271 1.3806 0 0.062845 0.15491 1.1625 806.29 99120 100 0.9148 0.022844 1.3808 0 2 2 6 6 17 30 52 94 175 616 
10 100 14 0.015625 50 1 0.000375 302.93 0.8686 0.034849 0.88452 0 0.054592 0.14756 0.68208 499.28 99120 100 0.8734 0.034507 0.88678 3 3 6 10 20 39 52 71 111 181 504 
10 100 14 0.015625 50 1 0.0005 302.93 0.8233 0.049096 0.64452 0 0.055842 0.13517 0.45323 345.49 99120 100 0.8299 0.047003 0.64758 6 6 13 22 39 45 71 75 132 163 428 
10 100 14 0.015625 50 1 0.00075 302.93 0.7415 0.07232 0.43281 0 0.049106 0.13573 0.24771 196.04 99120 100 0.7473 0.068461 0.42968 14 20 30 52 51 80 69 89 133 146 316 
10 100 14 0.015625 50 1 0.001 302.93 0.6667 0.089991 0.33467 0 0.04739 0.13113 0.15588 125.4 99120 100 0.6729 0.085621 0.33211 28 42 52 68 74 73 82 94 113 138 236 
10 100 14 0.015625 50 1 0.001375 302.93 0.5648 0.10296 0.26593 0 0.045677 0.12957 0.090368 72.835 99120 100 0.5663 0.10276 0.26317 62 67 86 88 83 89 84 80 100 106 155 
10 100 14 0.015625 50 1 0.00175 302.93 0.4735 0.1091 0.23128 0 0.044524 0.12887 0.057556 45.989 99120 100 0.4753 0.10711 0.22875 122 87 122 84 84 82 81 75 84 67 112 
10 100 14 0.015625 50 1 0.0025 302.93 0.3381 0.10178 0.19922 0 0.042465 0.12767 0.028729 21.332 99120 100 0.3288 0.097268 0.19694 244 140 119 90 86 59 59 53 45 41 64 
10 100 14 0.015625 50 1 0.00375 302.93 0.1777 0.0675 0.17805 0 0.040653 0.12578 0.011283 7.526 99120 100 0.1692 0.060232 0.17627 502 153 80 59 53 46 23 25 24 10 25 
10 100 14 0.015625 50 1 0.005 302.93 0.0948 0.03731 0.16848 0 0.039884 0.12344 0.0048462 3.022 99120 100 0.0831 0.031376 0.16754 679 118 71 38 24 25 11 11 9 2 12 
10 100 14 0.015625 50 1 0.0075 302.93 0.0274 0.012622 0.16242 0 0.039292 0.12161 0.0012532 0.657 99120 100 0.0189 0.0070999 0.16207 899 44 20 16 5 3 3 2 1 3 4 
10 100 14 0.015625 50 1 0.01 302.93 0.0075 0.0038976 0.16096 0 0.039173 0.12118 0.00036667 0.153 99120 100 0.003 0.0014925 0.16085 976 12 0 4 1 2 2 0 2 1 0 
10 100 15 0.015625 50 1 1e-07 420.246 0.9889 0.0021489 10.09 0 0.10888 0.43075 9.5498 5781.1 99120 100 0.9852 0.0039049 10.148 0 0 0 0 1 1 2 3 12 59 922 
10 100 15 0.015625 50 1 1.375e-07 420.25 0.9889 0.0021489 11.784 0 0.13695 0.37392 11.272 5781.1 99120 100 0.9852 0.0039049 11.847 0 0 0 0 1 1 2 3 12 59 922 
10 100 15 0.015625 50 1 1.75e-07 420.25 0.9889 0.0021489 10.373 0 0.098352 0.51718 9.7557 5781.1 99120 100 0.9852 0.0039049 10.249 0 0 0 0 1 1 2 3 12 59 922 
10 100 15 0.015625 50 1 2.5e-07 420.25 0.9889 0.0021489 10.205 0 0.093194 0.54956 9.5606 5781.1 99120 100 0.9852 0.0039049 10.168 0 0 0 0 1 1 2 3 12 59 922 
10 100 15 0.015625 50 1 3.75e-07 420.25 0.9889 0.0021489 9.9984 0 0.092475 0.34312 9.5617 5781.1 99120 100 0.9852 0.0039049 10.022 0 0 0 0 1 1 2 3 12 59 922 
10 100 15 0.015625 50 1 5e-07 420.25 0.9889 0.0021489 9.9722 0 0.092676 0.31841 9.5601 5781.1 99120 100 0.9852 0.0039049 9.9342 0 0 0 0 1 1 2 3 12 59 922 
10 100 15 0.015625 50 1 7.5e-07 420.25 0.9889 0.0021489 9.958 0 0.092086 0.30853 9.5563 5781.1 99120 100 0.9852 0.0039049 10.725 0 0 0 0 1 1 2 3 12 59 922 
10 100 15 0.015625 50 1 1e-06 420.25 0.9889 0.0021489 11.846 0 0.14027 0.27794 11.426 5781.1 99120 100 0.9852 0.0039049 11.844 0 0 0 0 1 1 2 3 12 59 922 
10 100 15 0.015625 50 1 1.375e-06 420.25 0.9889 0.0021489 11.883 0 0.14159 0.316 11.424 5781.1 99120 100 0.9852 0.0039049 12.075 0 0 0 0 1 1 2 3 12 59 922 
10 100 15 0.015625 50 1 1.75e-06 420.25 0.9889 0.0021489 11.921 0 0.14273 0.47811 11.299 5781.1 99120 100 0.9852 0.0039049 10.906 0 0 0 0 1 1 2 3 12 59 922 
10 100 15 0.015625 50 1 2.5e-06 420.25 0.9889 0.0021489 10.6 0 0.10121 0.49653 10.001 5780.1 99120 100 0.9852 0.0039049 10.251 0 0 0 0 1 1 2 3 12 59 922 
10 100 15 0.015625 50 1 3.75e-06 420.25 0.9889 0.0021489 12.016 0 0.14327 0.4484 11.423 5776.3 99120 100 0.9852 0.0039049 12.331 0 0 0 0 1 1 2 3 12 59 922 
10 100 15 0.015625 50 1 5e-06 420.25 0.9889 0.0021489 9.6142 0 0.11777 0.66025 8.8349 5769 99120 100 0.9852 0.0039049 8.833 0 0 0 0 1 1 2 3 12 59 922 
10 100 15 0.015625 50 1 7.5e-06 420.25 0.9889 0.0021489 8.2334 0 0.095689 0.35677 7.7798 5739.6 99120 100 0.9852 0.0039049 8.2125 0 0 0 0 1 1 2 3 12 59 922 
10 100 15 0.015625 50 1 1e-05 420.25 0.9889 0.0021489 8.1341 0 0.095197 0.32491 7.7129 5700.6 99120 100 0.9851 0.0039319 8.1503 0 0 0 0 1 1 2 3 12 59 922 
10 100 15 0.015625 50 1 1.375e-05 420.25 0.9887 0.0021645 7.9277 0 0.094625 0.27257 7.5594 5593.7 99120 100 0.9848 0.0039529 7.943 0 0 0 0 1 1 2 3 12 61 920 
10 100 15 0.015625 50 1 1.75e-05 420.25 0.9884 0.0022877 7.7773 0 0.094812 0.29329 7.3881 5467.9 99120 100 0.9843 0.0039875 7.7716 0 0 0 0 1 2 1 3 13 61 919 
10 100 15 0.015625 50 1 2.5e-05 420.25 0.9869 0.002561 7.3506 0 0.094188 0.21703 7.0383 5209.6 99120 100 0.9839 0.0040749 7.369 0 0 0 0 1 2 1 5 15 66 910 
10 100 15 0.015625 50 1 3.75e-05 420.25 0.9844 0.0028795 6.5165 0 0.094013 0.23311 6.1884 4587.5 99120 100 0.9811 0.0046975 6.5448 0 0 0 0 1 2 1 7 16 83 890 
10 100 15 0.015625 50 1 5e-05 420.25 0.9816 0.0034048 5.9401 0 0.093622 0.22946 5.616 4166.6 99120 100 0.9794 0.0050207 5.9323 0 0 0 0 1 3 2 6 20 97 871 
10 100 15 0.015625 50 1 7.5e-05 420.25 0.9724 0.0051434 4.0507 0 0.091672 0.17272 3.7855 2861 99120 100 0.972 0.0063223 4.0378 0 0 0 0 1 4 6 11 33 127 818 
10 100 15 0.015625 50 1 0.0001 420.25 0.9682 0.0059547 3.6909 0 0.090875 0.14365 3.4557 2615 99120 100 0.9662 0.0078054 3.6876 0 0 0 0 1 4 8 16 38 136 797 
10 100 15 0.015625 50 1 0.0001375 420.25 0.9547 0.0097677 2.3497 0 0.087324 0.12588 2.1361 1661.9 99120 100 0.9543 0.011033 2.3563 1 0 0 1 3 5 11 28 53 159 739 
10 100 15 0.015625 50 1 0.000175 420.25 0.9445 0.012242 1.9576 0 0.086274 0.13099 1.74 1361.3 99120 100 0.9443 0.014302 1.954 1 0 1 2 1 9 18 32 64 176 696 
10 100 15 0.015625 50 1 0.00025 420.25 0.9198 0.020368 1.2343 0 0.076101 0.12016 1.0377 859.43 99120 100 0.9202 0.022254 1.238 2 0 2 5 11 14 25 50 82 181 628 
10 100 15 0.015625 50 1 0.000375 420.25 0.8843 0.030674 0.80111 0 0.065639 0.11629 0.61889 533.12 99120 100 0.8862 0.032422 0.80195 3 2 8 9 7 34 44 60 114 186 533 
10 100 15 0.015625 50 1 0.0005 420.25 0.8466 0.043412 0.58227 0 0.062243 0.10295 0.4168 369.82 99120 100 0.8486 0.043602 0.58531 9 2 11 15 25 47 45 84 111 194 457 
10 100 15 0.015625 50 1 0.00075 420.25 0.7759 0.065655 0.40137 0 0.064592 0.10616 0.23034 212.81 99120 100 0.7794 0.063379 0.40371 13 18 18 36 56 52 71 90 121 161 364 
10 100 15 0.015625 50 1 0.001 420.25 0.7116 0.081507 0.30823 0 0.057138 0.10319 0.14762 138.53 99120 100 0.7133 0.079533 0.30158 20 33 37 51 62 73 90 94 111 133 296 
10 100 15 0.015625 50 1 0.001375 420.25 0.6206 0.098014 0.23895 0 0.054867 0.095875 0.087935 82.499 99120 100 0.621 0.096375 0.23734 41 59 53 78 95 82 84 90 86 125 207 
10 100 15 0.015625 50 1 0.00175 420.25 0.5348 0.11064 0.20676 0 0.053241 0.094649 0.058577 53.723 99120 100 0.5393 0.10593 0.20508 87 77 85 94 97 76 70 89 78 86 161 
10 100 15 0.015625 50 1 0.0025 420.25 0.3993 0.11274 0.17534 0 0.050749 0.093224 0.031017 26.595 99120 100 0.3906 0.11096 0.17388 192 128 113 76 84 75 70 61 49 59 93 
10 100 15 0.015625 50 1 0.00375 420.25 0.2379 0.091865 0.15468 0 0.048221 0.092259 0.01386 10.537 99120 100 0.229 0.087827 0.15315 415 152 101 54 60 47 34 34 33 18 52 
10 100 15 0.015625 50 1 0.005 420.25 0.1396 0.062755 0.14597 0 0.046741 0.091775 0.0071346 4.951 99120 100 0.1352 0.058539 0.15068 611 125 76 39 28 34 10 23 16 9 29 
10 100 15 0.015625 50 1 0.0075 420.25 0.0478 0.020796 0.14775 0 0.045501 0.09994 0.0020636 1.224 99120 100 0.0352 0.014736 0.14326 824 81 30 17 17 13 4 3 1 0 10 
10 100 15 0.015625 50 1 0.01 420.25 0.0134 0.0072677 0.13851 0 0.047247 0.090442 0.00058726 0.293 99120 100 0.0059 0.0019571 0.13747 953 24 9 2 1 2 2 3 0 1 3 
10 125 14 0.015625 50 1 1e-07 421.394 0.997 0.00033133 17.629 0 0.13622 0.60729 16.884 10036 99120 100 0.9937 0.0025729 17.771 0 0 0 0 0 0 0 0 2 26 972 
10 125 14 0.015625 50 1 1.375e-07 421.39 0.997 0.00033133 17.9 0 0.10318 0.86092 16.935 10036 99120 100 0.9937 0.0025729 17.792 0 0 0 0 0 0 0 0 2 26 972 
10 125 14 0.015625 50 1 1.75e-07 421.39 0.997 0.00033133 17.511 0 0.10283 0.48299 16.924 10036 99120 100 0.9937 0.0025729 17.666 0 0 0 0 0 0 0 0 2 26 972 
