k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 10 15 0.015625 50 1 9 3.2603 0.0869 0.040399 0.052444 0 0.0076842 0.024722 0.019733 3.292 99120 0.0744 0.029454 0.045178 715 125 48 30 14 18 13 6 5 8 18 
10 10 15 0.015625 50 1 10 3.2603 0.0609 0.028109 0.036637 0 0.0074544 0.024403 0.0045113 2.093 99120 0.0527 0.020894 0.035617 793 88 41 20 14 11 6 7 6 5 9 
10 10 15 0.015625 50 1 11 3.2603 0.0413 0.018663 0.037245 0 0.0073157 0.027238 0.0024325 1.284 99120 0.0357 0.013709 0.036009 845 71 37 13 7 6 3 6 3 3 6 
10 10 15 0.015625 50 1 12 3.2603 0.0258 0.012026 0.033073 0 0.0072992 0.023997 0.0015385 0.807 99120 0.0232 0.0093111 0.038175 904 43 19 14 5 3 3 2 0 2 5 
10 10 15 0.015625 50 1 13 3.2603 0.0171 0.0082458 0.034115 0 0.007513 0.024211 0.0021573 0.536 99120 0.0159 0.0068641 0.03433 928 39 19 3 1 1 2 2 0 0 5 
10 10 15 0.015625 50 1 14 3.2603 0.0131 0.0069453 0.032304 0 0.0073856 0.023927 0.00076583 0.375 99120 0.0107 0.0048404 0.032005 945 34 10 3 0 1 1 1 0 0 5 
10 10 15 0.015625 50 1 15 3.2603 0.0096 0.0055134 0.031652 0 0.0072147 0.02369 0.00052498 0.264 99120 0.0073 0.0040408 0.031528 963 23 6 0 1 1 2 0 0 0 4 
10 10 15 0.015625 50 1 16 3.2603 0.007 0.0048158 0.031456 0 0.0072226 0.023644 0.00036894 0.19 99120 0.005 0.0030581 0.031324 980 11 2 0 0 2 1 0 0 1 3 
10 10 15 0.015625 50 1 17 3.2603 0.0065 0.0045923 0.032954 0 0.0072246 0.023671 0.0018397 0.156 99120 0.0033 0.0021613 0.034143 983 9 1 0 0 2 1 0 1 0 3 
10 10 15 0.015625 50 1 18 3.2603 0.0052 0.003997 0.031773 0 0.0073949 0.023909 0.00025333 0.116 99120 0.0029 0.0020236 0.031467 990 3 0 1 1 1 0 1 0 0 3 
10 10 15 0.015625 50 1 19 3.2603 0.0042 0.0030254 0.031294 0 0.0072764 0.023595 0.00020688 0.091 99120 0.0021 0.0010667 0.031201 992 1 1 1 1 1 0 1 0 0 2 
10 10 15 0.015625 50 1 20 3.2603 0.0029 0.0022238 0.031091 0 0.0072045 0.023525 0.00014703 0.062 99120 0.0005 0.00010986 0.030999 994 1 1 2 0 0 0 0 0 0 2 
10 10 15 0.015625 50 1 22 3.2603 0.0016 0.00099844 0.031007 0 0.0071501 0.023541 0.00010065 0.03 99120 0.0002 4e-05 0.030926 995 3 0 0 1 0 0 0 0 1 0 
10 10 15 0.015625 50 1 25 3.2603 0 0 0.031053 0 0.0071568 0.023631 4.5345e-05 0.002 99120 0.0002 4e-05 0.03085 1000 0 0 0 0 0 0 0 0 0 0 
10 10 15 0.015625 50 1 30 3.2603 0 0 0.030805 0 0.0070525 0.023498 3.9136e-05 0 99120 0 0 0.030777 1000 0 0 0 0 0 0 0 0 0 0 
10 10 15 0.015625 50 1 40 3.2603 0 0 0.030769 0 0.0070732 0.023443 3.8768e-05 0 99120 0 0 0.030977 1000 0 0 0 0 0 0 0 0 0 0 
10 10 15 0.015625 50 1 50 3.2603 0 0 0.030815 0 0.0070756 0.023487 3.8972e-05 0 99120 0 0 0.030892 1000 0 0 0 0 0 0 0 0 0 0 
10 10 15 0.015625 50 1 60 3.2603 0 0 0.037392 0 0.0076611 0.029482 3.9372e-05 0 99120 0 0 0.035071 1000 0 0 0 0 0 0 0 0 0 0 
10 10 15 0.015625 50 1 70 3.2603 0 0 0.030774 0 0.0070769 0.023446 3.849e-05 0 99120 0 0 0.030673 1000 0 0 0 0 0 0 0 0 0 0 
10 10 15 0.015625 50 1 80 3.2603 0 0 0.030647 0 0.0070092 0.023385 3.8858e-05 0 99120 0 0 0.030573 1000 0 0 0 0 0 0 0 0 0 0 
10 10 15 0.015625 50 1 90 3.2603 0 0 0.030684 0 0.0070199 0.023405 3.914e-05 0 99120 0 0 0.030538 1000 0 0 0 0 0 0 0 0 0 0 
10 10 15 0.015625 50 1 100 3.2603 0 0 0.030737 0 0.0069819 0.023502 3.9119e-05 0 99120 0 0 0.033493 1000 0 0 0 0 0 0 0 0 0 0 
10 10 15 0.015625 50 1 125 3.2603 0 0 0.036243 0 0.007027 0.028969 3.8514e-05 0 99120 0 0 0.034677 1000 0 0 0 0 0 0 0 0 0 0 
10 10 15 0.015625 50 1 150 3.2603 0 0 0.030659 0 0.0069956 0.023398 5.4078e-05 0 99120 0 0 0.030514 1000 0 0 0 0 0 0 0 0 0 0 
10 10 15 0.015625 50 1 175 3.2603 0 0 0.030588 0 0.0069892 0.023346 3.8841e-05 0 99120 0 0 0.030484 1000 0 0 0 0 0 0 0 0 0 0 
10 10 15 0.015625 50 1 200 3.2603 0 0 0.030555 0 0.0069549 0.023348 3.8878e-05 0 99120 0 0 0.030437 1000 0 0 0 0 0 0 0 0 0 0 
10 10 15 0.015625 50 1 250 3.2603 0 0 0.030544 0 0.0069306 0.023361 3.8796e-05 0 99120 0 0 0.030422 1000 0 0 0 0 0 0 0 0 0 0 
10 10 15 0.015625 50 1 300 3.2603 0 0 0.030489 0 0.0068958 0.023341 3.8897e-05 0 99120 0 0 0.031323 1000 0 0 0 0 0 0 0 0 0 0 
10 10 15 0.015625 50 1 400 3.2603 0 0 0.030819 0 0.00693 0.023634 3.8227e-05 0 99120 0 0 0.030492 1000 0 0 0 0 0 0 0 0 0 0 
10 10 15 0.015625 50 1 500 3.2603 0 0 0.03095 0 0.0070034 0.023693 3.8798e-05 0 99120 0 0 0.030606 1000 0 0 0 0 0 0 0 0 0 0 
10 10 15 0.015625 50 1 750 3.2603 0 0 0.030591 0 0.0069745 0.023363 3.8956e-05 0 99120 0 0 0.030476 1000 0 0 0 0 0 0 0 0 0 0 
10 10 15 0.015625 50 1 1000 3.2603 0 0 0.030598 0 0.006962 0.023385 3.8669e-05 0 99120 0 0 0.030463 1000 0 0 0 0 0 0 0 0 0 0 
10 10 15 0.015625 50 1 1250 3.2603 0 0 0.030565 0 0.0069223 0.023384 3.8931e-05 0 99120 0 0 0.030394 1000 0 0 0 0 0 0 0 0 0 0 
10 10 15 0.015625 50 1 1500 3.2603 0 0 0.030632 0 0.0069164 0.023462 3.9019e-05 0 99120 0 0 0.030388 1000 0 0 0 0 0 0 0 0 0 0 
10 10 15 0.015625 50 1 2000 3.2603 0 0 0.030545 0 0.0069045 0.023383 3.9758e-05 0 99120 0 0 0.030471 1000 0 0 0 0 0 0 0 0 0 0 
10 15 13 0.015625 50 1 1 2.85286 0.9378 0.013945 7.7347 0 0.02027 0.18692 7.5266 4175.5 99120 0.939 0.015054 6.9577 0 1 1 2 6 6 21 39 80 164 680 
10 15 13 0.015625 50 1 2 2.8529 0.8817 0.030706 2.4922 0 0.012894 0.093419 2.3849 1587.1 99120 0.8815 0.033201 2.4923 1 2 9 7 19 24 47 70 109 184 528 
10 15 13 0.015625 50 1 3 2.8529 0.8287 0.046213 1.2751 0 0.011503 0.048319 1.2149 861.97 99120 0.8279 0.04828 1.2815 4 6 17 13 37 47 64 83 116 198 415 
10 15 13 0.015625 50 1 4 2.8529 0.7771 0.061187 0.81156 0 0.012503 0.059159 0.73954 550.54 99120 0.775 0.06492 0.80547 8 15 16 38 64 44 79 97 115 179 345 
10 15 13 0.015625 50 1 5 2.8529 0.7241 0.074384 0.55065 0 0.0095314 0.050761 0.49003 382.84 99120 0.7268 0.075577 0.5407 15 23 32 56 65 67 84 101 115 160 282 
10 15 13 0.015625 50 1 6 2.8529 0.6751 0.084194 0.39858 0 0.0092525 0.041611 0.34739 280.68 99120 0.6779 0.085687 0.39447 24 31 49 68 75 78 89 101 121 121 243 
10 15 13 0.015625 50 1 7 2.8529 0.6292 0.091979 0.30782 0 0.0093184 0.041117 0.25707 213.4 99120 0.6318 0.093702 0.30123 34 48 58 85 80 83 81 107 111 115 198 
10 15 13 0.015625 50 1 8 2.8529 0.5853 0.097511 0.24511 0 0.0088788 0.040542 0.19538 166.47 99120 0.5875 0.099814 0.24212 53 58 70 90 83 85 92 113 87 101 168 
10 15 13 0.015625 50 1 9 2.8529 0.5416 0.10087 0.2024 0 0.0086454 0.040138 0.15332 132.87 99120 0.5458 0.1022 0.19796 64 82 80 91 97 92 92 87 82 94 139 
10 15 13 0.015625 50 1 10 2.8529 0.5068 0.10352 0.17087 0 0.0085291 0.039803 0.12225 107.5 99120 0.5027 0.10485 0.1676 83 96 94 90 95 81 99 83 76 84 119 
10 15 13 0.015625 50 1 11 2.8529 0.4713 0.10327 0.14803 0 0.0087249 0.039598 0.099411 88.206 99120 0.4697 0.1048 0.14477 104 104 106 93 94 93 83 77 77 66 103 
10 15 13 0.015625 50 1 12 2.8529 0.4389 0.10256 0.13059 0 0.0083203 0.039585 0.08239 73.049 99120 0.4342 0.10275 0.12664 122 127 107 90 98 86 81 76 67 58 88 
10 15 13 0.015625 50 1 13 2.8529 0.4074 0.10091 0.11631 0 0.0081873 0.039471 0.06833 60.888 99120 0.4032 0.10025 0.11288 154 132 98 97 111 83 68 68 66 46 77 
10 15 13 0.015625 50 1 14 2.8529 0.376 0.097481 0.10432 0 0.0081699 0.039132 0.056704 51.159 99120 0.3736 0.09664 0.10244 181 141 101 105 105 77 59 69 58 44 60 
10 15 13 0.015625 50 1 15 2.8529 0.3455 0.092712 0.095062 0 0.0081517 0.038772 0.047803 43.276 99120 0.3447 0.092504 0.0933 204 153 117 99 96 69 57 72 46 42 45 
10 15 13 0.015625 50 1 16 2.8529 0.3188 0.088175 0.088001 0 0.0080397 0.039055 0.040565 36.729 99120 0.3187 0.086807 0.086938 225 172 113 101 93 63 57 66 33 38 39 
10 15 13 0.015625 50 1 17 2.8529 0.2935 0.085954 0.086618 0 0.0079014 0.043443 0.034916 31.205 99120 0.2932 0.083798 0.081027 269 164 117 101 78 63 51 58 32 31 36 
10 15 13 0.015625 50 1 18 2.8529 0.2698 0.08183 0.077124 0 0.0077824 0.038824 0.030158 26.867 99120 0.2696 0.079475 0.076182 301 174 111 99 64 65 54 46 28 26 32 
10 15 13 0.015625 50 1 19 2.8529 0.2497 0.077798 0.086273 0 0.0077029 0.051342 0.026849 23.267 99120 0.2451 0.07411 0.084096 331 174 116 94 54 63 52 42 23 22 29 
10 15 13 0.015625 50 1 20 2.8529 0.2298 0.073846 0.069969 0 0.0077076 0.038712 0.023172 20.16 99120 0.2269 0.070717 0.069179 365 181 103 84 63 56 43 43 17 18 27 
10 15 13 0.015625 50 1 22 2.8529 0.1964 0.065092 0.065104 0 0.0075878 0.038845 0.018291 15.286 99120 0.1921 0.063011 0.06359 419 177 113 72 57 44 37 28 18 15 20 
10 15 13 0.015625 50 1 25 2.8529 0.157 0.055306 0.058826 0 0.0074412 0.038155 0.012852 10.42 99120 0.1488 0.048627 0.058278 510 169 89 58 46 41 27 19 17 11 13 
10 15 13 0.015625 50 1 30 2.8529 0.1093 0.040944 0.053027 0 0.0074392 0.037635 0.0076661 5.809 99120 0.0968 0.032542 0.052156 625 147 72 47 28 29 14 11 12 3 12 
10 15 13 0.015625 50 1 40 2.8529 0.0513 0.022 0.04722 0 0.0075164 0.0366 0.0028571 2.033 99120 0.0419 0.01569 0.047289 808 91 32 20 16 11 8 2 1 1 10 
10 15 13 0.015625 50 1 50 2.8529 0.0263 0.012291 0.04591 0 0.0076313 0.036808 0.0012424 0.81 99120 0.0186 0.0068809 0.045414 904 44 17 11 7 6 2 0 2 4 3 
10 15 13 0.015625 50 1 60 2.8529 0.0115 0.005263 0.05743 0 0.007814 0.048823 0.00057642 0.325 99120 0.0072 0.0024506 0.057209 955 18 15 5 0 2 1 1 0 1 2 
10 15 13 0.015625 50 1 70 2.8529 0.0057 0.0028203 0.045424 0 0.0078925 0.037018 0.00030036 0.145 99120 0.0019 0.00036676 0.044445 979 9 6 2 0 0 1 2 0 0 1 
10 15 13 0.015625 50 1 80 2.8529 0.0024 0.0013556 0.04427 0 0.0076139 0.0363 0.00014456 0.06 99120 0.0007 0.0001897 0.044407 992 3 2 1 1 0 0 0 0 0 1 
10 15 13 0.015625 50 1 90 2.8529 0.0009 0.00081 0.044684 0 0.0076975 0.036695 8.4122e-05 0.023 99120 0.0005 0.00010986 0.043908 999 0 0 0 0 0 0 0 0 1 0 
10 15 13 0.015625 50 1 100 2.8529 0.0007 0.00049 0.044437 0 0.007851 0.036317 6.3284e-05 0.013 99120 0.0001 1e-05 0.04417 999 0 0 0 0 0 0 1 0 0 0 
10 15 13 0.015625 50 1 125 2.8529 0.0002 4e-05 0.044122 0 0.0076162 0.036255 4.662e-05 0.002 99120 0 0 0.044151 999 0 1 0 0 0 0 0 0 0 0 
10 15 13 0.015625 50 1 150 2.8529 0 0 0.044302 0 0.0076916 0.036367 3.8906e-05 0 99120 0 0 0.044804 1000 0 0 0 0 0 0 0 0 0 0 
10 15 13 0.015625 50 1 175 2.8529 0 0 0.044107 0 0.0076193 0.036242 3.8278e-05 0 99120 0 0 0.043787 1000 0 0 0 0 0 0 0 0 0 0 
10 15 13 0.015625 50 1 200 2.8529 0 0 0.043978 0 0.0078414 0.035892 3.8899e-05 0 99120 0 0 0.043687 1000 0 0 0 0 0 0 0 0 0 0 
10 15 13 0.015625 50 1 250 2.8529 0 0 0.044433 0 0.0077769 0.036409 3.8082e-05 0 99120 0 0 0.044027 1000 0 0 0 0 0 0 0 0 0 0 
10 15 13 0.015625 50 1 300 2.8529 0 0 0.044258 0 0.007801 0.036211 3.8815e-05 0 99120 0 0 0.044017 1000 0 0 0 0 0 0 0 0 0 0 
10 15 13 0.015625 50 1 400 2.8529 0 0 0.044446 0 0.0076579 0.036544 3.8298e-05 0 99120 0 0 0.043697 1000 0 0 0 0 0 0 0 0 0 0 
10 15 13 0.015625 50 1 500 2.8529 0 0 0.044157 0 0.0076595 0.036251 3.866e-05 0 99120 0 0 0.044067 1000 0 0 0 0 0 0 0 0 0 0 
10 15 13 0.015625 50 1 750 2.8529 0 0 0.044082 0 0.0076358 0.036204 3.8857e-05 0 99120 0 0 0.044 1000 0 0 0 0 0 0 0 0 0 0 
10 15 13 0.015625 50 1 1000 2.8529 0 0 0.044163 0 0.0076378 0.036282 3.8296e-05 0 99120 0 0 0.044042 1000 0 0 0 0 0 0 0 0 0 0 
10 15 13 0.015625 50 1 1250 2.8529 0 0 0.044204 0 0.00764 0.03632 3.805e-05 0 99120 0 0 0.044065 1000 0 0 0 0 0 0 0 0 0 0 
10 15 13 0.015625 50 1 1500 2.8529 0 0 0.044408 0 0.0078399 0.036325 3.923e-05 0 99120 0 0 0.044366 1000 0 0 0 0 0 0 0 0 0 0 
10 15 13 0.015625 50 1 2000 2.8529 0 0 0.044014 0 0.0076525 0.036114 3.8425e-05 0 99120 0 0 0.043625 1000 0 0 0 0 0 0 0 0 0 0 
10 15 14 0.015625 50 1 1 3.44952 0.9059 0.022978 4.7019 0 0.025839 0.11388 4.5616 2530.9 99120 0.9054 0.024195 4.6515 2 1 0 5 10 24 39 61 82 194 582 
10 15 14 0.015625 50 1 2 3.4495 0.8192 0.050562 1.4584 0 0.0162 0.07657 1.3653 811.48 99120 0.8149 0.053922 1.3439 7 9 11 23 36 49 74 80 112 187 412 
10 15 14 0.015625 50 1 3 3.4495 0.7414 0.073239 0.65156 0 0.013556 0.097478 0.5402 393.33 99120 0.7331 0.076351 0.60608 20 19 22 50 61 63 88 91 113 157 316 
10 15 14 0.015625 50 1 4 3.4495 0.6714 0.089752 0.34819 0 0.010201 0.042284 0.29544 228.8 99120 0.6579 0.093311 0.34148 32 41 45 64 73 75 78 94 124 134 240 
10 15 14 0.015625 50 1 5 3.4495 0.602 0.098374 0.22908 0 0.010081 0.034657 0.1841 147.78 99120 0.5877 0.10352 0.22632 50 57 68 73 84 89 96 96 91 109 187 
10 15 14 0.015625 50 1 6 3.4495 0.5331 0.1045 0.16736 0 0.0095951 0.034221 0.1233 101.1 99120 0.5255 0.11031 0.16655 77 83 83 82 100 94 86 82 84 86 143 
10 15 14 0.015625 50 1 7 3.4495 0.4742 0.1084 0.13098 0 0.0094891 0.033889 0.087313 72.286 99120 0.4756 0.11186 0.14753 116 101 97 95 94 89 78 62 88 65 115 
10 15 14 0.015625 50 1 8 3.4495 0.4217 0.10795 0.10708 0 0.0092279 0.033292 0.06428 53.129 99120 0.4216 0.10968 0.10625 159 108 120 98 85 81 64 78 58 54 95 
10 15 14 0.015625 50 1 9 3.4495 0.3733 0.10364 0.09116 0 0.0091654 0.032716 0.048966 40.097 99120 0.3744 0.10689 0.090029 207 111 130 98 93 61 70 67 46 36 81 
10 15 14 0.015625 50 1 10 3.4495 0.3309 0.097493 0.0808 0 0.0089414 0.032932 0.038598 30.702 99120 0.3309 0.099635 0.079723 238 135 142 95 77 63 64 56 31 32 67 
10 15 14 0.015625 50 1 11 3.4495 0.2926 0.092418 0.072696 0 0.0087901 0.032742 0.030826 24.022 99120 0.2908 0.090906 0.071552 286 155 128 87 75 67 47 47 21 30 57 
10 15 14 0.015625 50 1 12 3.4495 0.2556 0.084853 0.075398 0 0.0088679 0.041044 0.025144 18.784 99120 0.2561 0.083727 0.074144 335 168 125 82 63 53 45 35 28 24 42 
10 15 14 0.015625 50 1 13 3.4495 0.2234 0.079011 0.069819 0 0.0090794 0.038424 0.021977 14.895 99120 0.2229 0.075241 0.066075 398 161 125 65 49 59 35 30 23 17 38 
10 15 14 0.015625 50 1 14 3.4495 0.1942 0.070497 0.059111 0 0.0088501 0.033309 0.016619 11.881 99120 0.1912 0.06711 0.057012 447 168 105 58 64 42 29 20 23 14 30 
10 15 14 0.015625 50 1 15 3.4495 0.1688 0.064351 0.054796 0 0.008507 0.03229 0.013674 9.52 99120 0.1653 0.059946 0.054138 496 173 91 60 45 35 25 19 15 15 26 
10 15 14 0.015625 50 1 16 3.4495 0.1504 0.058999 0.051898 0 0.0084351 0.03181 0.011331 7.753 99120 0.143 0.053184 0.052226 538 164 85 62 35 26 25 15 14 13 23 
10 15 14 0.015625 50 1 17 3.4495 0.1306 0.051475 0.053341 0 0.0084241 0.032848 0.011747 6.313 99120 0.1266 0.04756 0.059392 582 160 75 48 29 37 18 14 4 17 16 
10 15 14 0.015625 50 1 18 3.4495 0.116 0.04601 0.064254 0 0.0089474 0.046997 0.008009 5.217 99120 0.1101 0.04217 0.047902 615 157 69 40 28 27 19 13 9 9 14 
10 15 14 0.015625 50 1 19 3.4495 0.1028 0.041313 0.04699 0 0.0084234 0.03154 0.0067294 4.305 99120 0.0963 0.037494 0.047123 654 143 60 35 31 23 17 10 6 9 12 
10 15 14 0.015625 50 1 20 3.4495 0.0907 0.037081 0.04587 0 0.008442 0.031434 0.0057127 3.586 99120 0.0836 0.033925 0.045829 695 121 57 28 34 23 10 9 5 6 12 
10 15 14 0.015625 50 1 22 3.4495 0.0697 0.028921 0.044244 0 0.0085944 0.031283 0.0040998 2.511 99120 0.0628 0.025141 0.044073 750 112 38 29 26 17 7 1 6 4 10 
10 15 14 0.015625 50 1 25 3.4495 0.0469 0.020531 0.042105 0 0.0084418 0.030897 0.0025238 1.519 99120 0.0419 0.017452 0.044324 822 85 33 18 13 10 5 0 3 2 9 
10 15 14 0.015625 50 1 30 3.4495 0.025 0.013248 0.043267 0 0.0084067 0.033426 0.0012092 0.739 99120 0.0211 0.0093942 0.041704 913 41 16 8 7 3 0 1 3 1 7 
10 15 14 0.015625 50 1 40 3.4495 0.0075 0.0043981 0.038812 0 0.0084262 0.029837 0.00033815 0.199 99120 0.0047 0.00211 0.039079 977 11 3 1 1 2 1 1 0 2 1 
10 15 14 0.015625 50 1 50 3.4495 0.0028 0.001854 0.038935 0 0.0084217 0.030159 0.00014532 0.064 99120 0.0003 2.994e-05 0.039198 992 4 1 0 1 0 0 0 0 2 0 
10 15 14 0.015625 50 1 60 3.4495 0.0005 0.00025 0.038828 0 0.0084127 0.030144 5.9903e-05 0.01 99120 0 0 0.039546 999 0 0 0 0 1 0 0 0 0 0 
10 15 14 0.015625 50 1 70 3.4495 0.0001 1e-05 0.047162 0 0.0084065 0.038502 4.4877e-05 0.001 99120 0 0 0.047565 999 1 0 0 0 0 0 0 0 0 0 
10 15 14 0.015625 50 1 80 3.4495 0 0 0.038691 0 0.0083901 0.030056 3.9366e-05 0 99120 0 0 0.039135 1000 0 0 0 0 0 0 0 0 0 0 
10 15 14 0.015625 50 1 90 3.4495 0 0 0.038741 0 0.0083977 0.030098 3.9361e-05 0 99120 0 0 0.039166 1000 0 0 0 0 0 0 0 0 0 0 
10 15 14 0.015625 50 1 100 3.4495 0 0 0.038754 0 0.0084327 0.030077 3.9334e-05 0 99120 0 0 0.039171 1000 0 0 0 0 0 0 0 0 0 0 
10 15 14 0.015625 50 1 125 3.4495 0 0 0.038737 0 0.0084401 0.030048 3.9541e-05 0 99120 0 0 0.039287 1000 0 0 0 0 0 0 0 0 0 0 
10 15 14 0.015625 50 1 150 3.4495 0 0 0.038769 0 0.0084106 0.030111 3.9687e-05 0 99120 0 0 0.039075 1000 0 0 0 0 0 0 0 0 0 0 
10 15 14 0.015625 50 1 175 3.4495 0 0 0.038672 0 0.0084065 0.030021 3.9103e-05 0 99120 0 0 0.039053 1000 0 0 0 0 0 0 0 0 0 0 
10 15 14 0.015625 50 1 200 3.4495 0 0 0.038691 0 0.0084419 0.030004 3.9338e-05 0 99120 0 0 0.038506 1000 0 0 0 0 0 0 0 0 0 0 
10 15 14 0.015625 50 1 250 3.4495 0 0 0.038625 0 0.0083916 0.029988 3.928e-05 0 99120 0 0 0.038992 1000 0 0 0 0 0 0 0 0 0 0 
10 15 14 0.015625 50 1 300 3.4495 0 0 0.038684 0 0.0084474 0.02999 3.9047e-05 0 99120 0 0 0.038959 1000 0 0 0 0 0 0 0 0 0 0 
10 15 14 0.015625 50 1 400 3.4495 0 0 0.038663 0 0.0084099 0.030008 3.9307e-05 0 99120 0 0 0.038953 1000 0 0 0 0 0 0 0 0 0 0 
10 15 14 0.015625 50 1 500 3.4495 0 0 0.038706 0 0.0084232 0.030037 3.9244e-05 0 99120 0 0 0.038917 1000 0 0 0 0 0 0 0 0 0 0 
10 15 14 0.015625 50 1 750 3.4495 0 0 0.038621 0 0.0083823 0.029993 3.8991e-05 0 99120 0 0 0.038975 1000 0 0 0 0 0 0 0 0 0 0 
10 15 14 0.015625 50 1 1000 3.4495 0 0 0.038677 0 0.0083835 0.030049 3.8973e-05 0 99120 0 0 0.038957 1000 0 0 0 0 0 0 0 0 0 0 
10 15 14 0.015625 50 1 1250 3.4495 0 0 0.038644 0 0.0083902 0.030005 3.9129e-05 0 99120 0 0 0.038992 1000 0 0 0 0 0 0 0 0 0 0 
10 15 14 0.015625 50 1 1500 3.4495 0 0 0.038688 0 0.0084153 0.030028 3.9211e-05 0 99120 0 0 0.039013 1000 0 0 0 0 0 0 0 0 0 0 
10 15 14 0.015625 50 1 2000 3.4495 0 0 0.038676 0 0.0084246 0.030006 3.9304e-05 0 99120 0 0 0.038942 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.015625 50 1 1 4.13316 0.8582 0.036009 2.716 0 0.021367 0.08415 2.6093 1473.5 99120 0.8602 0.036332 2.8915 1 4 4 20 22 37 49 89 113 194 467 
10 15 15 0.015625 50 1 2 4.1332 0.7243 0.072832 0.67043 0 0.01476 0.066491 0.58887 384.38 99120 0.7322 0.073176 0.6628 8 33 31 42 67 80 90 99 120 139 291 
10 15 15 0.015625 50 1 3 4.1332 0.6185 0.094502 0.311 0 0.011911 0.082878 0.21591 161.8 99120 0.6154 0.098541 0.25633 37 55 57 73 97 97 88 91 90 111 204 
10 15 15 0.015625 50 1 4 4.1332 0.5239 0.10735 0.15247 0 0.011645 0.029954 0.11061 85.548 99120 0.5148 0.11053 0.14774 74 94 88 104 85 90 77 79 79 80 150 
10 15 15 0.015625 50 1 5 4.1332 0.4393 0.11186 0.11528 0 0.011342 0.035474 0.068177 51.17 99120 0.4326 0.11309 0.10967 137 132 97 99 86 79 76 67 54 56 117 
10 15 15 0.015625 50 1 6 4.1332 0.3617 0.10877 0.092604 0 0.010959 0.037097 0.044205 32.902 99120 0.3554 0.10812 0.08881 218 139 112 109 81 64 58 46 33 51 89 
10 15 15 0.015625 50 1 7 4.1332 0.2992 0.10158 0.074372 0 0.010562 0.03258 0.030879 22.057 99120 0.2918 0.099432 0.071346 288 165 128 79 68 57 40 40 33 27 75 
10 15 15 0.015625 50 1 8 4.1332 0.2436 0.091851 0.065191 0 0.010208 0.032302 0.02233 15.256 99120 0.2339 0.087088 0.061415 384 171 104 66 57 50 33 35 21 20 59 
10 15 15 0.015625 50 1 9 4.1332 0.2006 0.08026 0.056612 0 0.010306 0.028904 0.017048 10.845 99120 0.1922 0.077797 0.05394 461 175 83 52 51 44 34 27 13 12 48 
10 15 15 0.015625 50 1 10 4.1332 0.1641 0.070071 0.051158 0 0.0099847 0.027681 0.013146 7.853 99120 0.1547 0.065904 0.051385 544 151 74 55 38 34 21 22 12 11 38 
10 15 15 0.015625 50 1 11 4.1332 0.1351 0.060098 0.047366 0 0.0098911 0.027521 0.0096402 5.743 99120 0.1227 0.054789 0.046784 617 124 68 44 36 33 20 8 9 8 33 
10 15 15 0.015625 50 1 12 4.1332 0.1069 0.04791 0.044622 0 0.009805 0.027256 0.0072657 4.229 99120 0.098 0.044901 0.044259 680 108 55 46 31 27 9 6 8 6 24 
10 15 15 0.015625 50 1 13 4.1332 0.0837 0.037882 0.042682 0 0.0097501 0.027191 0.0054585 3.046 99120 0.0749 0.034875 0.042618 732 102 50 31 26 18 6 5 7 9 14 
10 15 15 0.015625 50 1 14 4.1332 0.0655 0.029009 0.041293 0 0.0096356 0.027399 0.003977 2.182 99120 0.058 0.027183 0.041186 778 89 37 36 17 12 7 5 3 5 11 
10 15 15 0.015625 50 1 15 4.1332 0.0498 0.021822 0.04018 0 0.0096917 0.027241 0.0029811 1.623 99120 0.0428 0.019448 0.040071 812 83 44 21 11 10 1 3 2 3 10 
10 15 15 0.015625 50 1 16 4.1332 0.0384 0.017563 0.039464 0 0.0098345 0.027091 0.0022878 1.222 99120 0.0317 0.014239 0.039282 847 80 28 14 12 4 1 1 1 3 9 
10 15 15 0.015625 50 1 17 4.1332 0.0303 0.015247 0.038326 0 0.0097493 0.026564 0.0017679 0.927 99120 0.0236 0.011214 0.038095 881 68 18 10 6 2 1 1 3 2 8 
10 15 15 0.015625 50 1 18 4.1332 0.0248 0.013619 0.037633 0 0.0095912 0.026463 0.00133 0.716 99120 0.018 0.0080641 0.037849 914 42 17 6 6 1 0 3 2 2 7 
10 15 15 0.015625 50 1 19 4.1332 0.0209 0.011905 0.037903 0 0.009783 0.026766 0.0011164 0.562 99120 0.0121 0.0052088 0.037874 927 38 13 5 4 1 0 3 0 2 7 
10 15 15 0.015625 50 1 20 4.1332 0.0161 0.0098006 0.037309 0 0.0096167 0.026603 0.00086047 0.426 99120 0.0098 0.004068 0.037264 948 25 11 2 3 0 3 0 0 2 6 
10 15 15 0.015625 50 1 22 4.1332 0.011 0.0072663 0.037612 0 0.0098777 0.026904 0.00058381 0.279 99120 0.0057 0.0021597 0.036761 970 12 4 5 1 0 1 1 1 0 5 
10 15 15 0.015625 50 1 25 4.1332 0.0062 0.0052868 0.037203 0 0.0097526 0.026881 0.0003514 0.161 99120 0.0019 0.0011676 0.037075 989 3 1 1 1 0 0 0 0 0 5 
