k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 100 11 0.015625 6 11.107 0.4974 0.071685 0.51634 103.42 0.4987 0.073121 0.51023 30 65 103 147 130 104 104 117 72 77 51 
10 100 11 0.015625 7 11.107 0.436 0.073958 0.44549 70.928 0.4316 0.075697 0.43955 62 95 133 156 98 120 97 84 65 51 39 
10 100 11 0.015625 8 11.107 0.3785 0.073581 0.394 50.517 0.3773 0.073849 0.3906 88 149 158 136 101 107 67 82 44 35 33 
10 100 11 0.015625 9 11.107 0.3326 0.071429 0.36221 36.931 0.3318 0.070299 0.35818 125 178 175 132 84 92 74 46 35 30 29 
10 100 11 0.015625 10 11.107 0.2896 0.0678 0.28623 27.592 0.2897 0.065069 0.2876 177 212 163 113 77 93 51 37 32 25 20 
10 100 11 0.015625 11 11.107 0.2535 0.06259 0.27014 20.993 0.2543 0.061543 0.27155 226 226 166 91 90 67 44 27 27 20 16 
10 100 11 0.015625 12 11.107 0.2273 0.058163 0.2576 16.388 0.2246 0.056712 0.26265 279 223 145 103 78 59 40 23 20 17 13 
10 100 11 0.015625 13 11.107 0.2026 0.052746 0.25001 12.939 0.2019 0.051978 0.24989 321 226 142 105 59 47 40 23 14 13 10 
10 100 11 0.015625 14 11.107 0.1809 0.048253 0.26945 10.295 0.1811 0.04736 0.28272 361 232 140 89 48 50 32 18 9 12 9 
10 100 11 0.015625 15 11.107 0.1614 0.044254 0.23291 8.267 0.1609 0.042283 0.2347 407 229 127 84 48 37 27 13 10 11 7 
10 100 11 0.015625 16 11.107 0.1444 0.040429 0.22629 6.673 0.1413 0.037562 0.22923 447 230 116 72 46 35 17 13 8 10 6 
10 100 11 0.015625 17 11.107 0.1313 0.036747 0.22333 5.468 0.1292 0.033421 0.22914 478 228 109 68 40 30 14 11 9 10 3 
10 100 11 0.015625 20 11.107 0.0962 0.026072 0.24937 3.135 0.095 0.024379 0.21291 564 218 99 47 28 15 7 5 12 5 0 
10 100 12 0.015625 1 12.1167 0.8807 0.016154 3.3201 1515.3 0.8773 0.017772 3.3855 0 0 0 0 5 17 34 99 176 293 376 
10 100 12 0.015625 2 12.117 0.7309 0.038193 1.194 431.42 0.7359 0.041363 1.1627 0 2 6 32 50 106 126 174 183 179 142 
10 100 12 0.015625 3 12.117 0.6053 0.053355 0.73223 186.14 0.6046 0.059078 0.72929 1 15 60 71 115 154 154 139 119 94 78 
10 100 12 0.015625 4 12.117 0.5007 0.066056 0.47925 96.954 0.4916 0.067417 0.47238 20 55 108 134 142 139 106 111 61 70 54 
10 100 12 0.015625 5 12.117 0.4133 0.070203 0.38894 56.124 0.409 0.070389 0.3869 56 111 156 151 120 113 88 73 52 43 37 
10 100 12 0.015625 6 12.117 0.3438 0.067849 0.3387 35.282 0.3367 0.065409 0.33822 106 167 168 145 98 98 80 47 36 29 26 
10 100 12 0.015625 7 12.117 0.2865 0.063351 0.31019 23.495 0.2861 0.061418 0.31016 165 200 187 129 84 77 52 36 31 19 20 
10 100 12 0.015625 8 12.117 0.2438 0.057919 0.29076 16.285 0.2434 0.055232 0.29041 224 238 157 117 83 63 36 30 22 14 16 
10 100 12 0.015625 9 12.117 0.2072 0.052901 0.27823 11.719 0.2083 0.050432 0.28574 292 251 147 91 78 48 30 16 24 12 11 
10 100 12 0.015625 10 12.117 0.1797 0.046605 0.26869 8.671 0.1804 0.04398 0.26751 343 255 143 82 63 37 21 26 11 13 6 
10 100 12 0.015625 11 12.117 0.157 0.042233 0.26072 6.585 0.1596 0.040328 0.25919 393 268 116 72 57 30 18 21 8 13 4 
10 100 12 0.015625 12 12.117 0.141 0.038097 0.25632 5.193 0.1405 0.034985 0.25379 438 252 109 74 46 25 22 11 9 12 2 
10 100 12 0.015625 13 12.117 0.1245 0.033743 0.25846 4.047 0.1234 0.031364 0.30654 480 245 105 65 36 22 19 7 13 6 2 
10 100 12 0.015625 14 12.117 0.1107 0.029745 0.24531 3.213 0.1096 0.027155 0.24487 516 239 106 44 32 28 13 7 7 7 1 
10 100 12 0.015625 15 12.117 0.097 0.025657 0.28104 2.587 0.0981 0.024531 0.24895 554 233 95 36 37 16 11 5 7 6 0 
10 100 12 0.015625 16 12.117 0.0862 0.022272 0.23952 2.118 0.0879 0.021685 0.28108 582 233 89 26 29 15 13 3 7 3 0 
10 100 12 0.015625 17 12.117 0.0767 0.019346 0.24914 1.76 0.0799 0.019325 0.24311 613 224 76 30 27 9 9 4 6 2 0 
10 100 12 0.015625 20 12.117 0.0603 0.014689 0.26704 1.099 0.0611 0.013811 0.24715 670 207 61 25 16 5 8 4 2 2 0 
10 125 6 0.015625 1 11.4452 0.9974 0.00029353 46.367 25032 0.9951 0.0023483 43.757 0 0 0 0 0 0 0 0 2 22 976 
10 125 6 0.015625 2 11.445 0.9938 0.00088244 32.664 18838 0.9924 0.0026649 32.471 0 0 0 0 0 0 0 3 6 41 950 
10 125 6 0.015625 3 11.445 0.9907 0.0013649 26.922 15440 0.9889 0.0028096 26.718 0 0 0 0 0 0 1 3 11 58 927 
10 125 6 0.015625 4 11.445 0.9874 0.0018231 22.901 13109 0.985 0.0038589 22.843 0 0 0 0 0 0 2 2 18 76 902 
10 125 6 0.015625 5 11.445 0.9841 0.0021994 19.903 11353 0.9808 0.004656 19.873 0 0 0 0 0 0 2 3 22 98 875 
10 125 6 0.015625 6 11.445 0.9792 0.0029904 17.558 9957.9 0.9765 0.0045223 17.532 0 0 0 0 0 1 1 8 27 121 842 
10 125 6 0.015625 7 11.445 0.9745 0.0038036 15.606 8813.6 0.9726 0.0060953 15.623 0 0 0 0 1 1 1 10 34 142 811 
10 125 6 0.015625 8 11.445 0.9701 0.0045806 14.01 7854.6 0.9688 0.0068734 14.011 0 0 0 0 2 1 1 12 42 158 784 
10 125 6 0.015625 9 11.445 0.9649 0.0052833 12.703 7036.5 0.9645 0.0077575 12.635 0 0 0 0 2 1 2 14 56 172 753 
10 125 6 0.015625 10 11.445 0.9595 0.0060158 11.476 6331 0.9594 0.0074191 11.439 0 0 0 0 2 1 4 16 68 188 721 
10 125 6 0.015625 11 11.445 0.9518 0.0073841 10.355 5716.8 0.9538 0.009415 10.402 0 0 0 1 2 2 3 29 68 218 677 
10 125 6 0.015625 12 11.445 0.9446 0.0086795 9.4468 5177.6 0.947 0.010822 9.4913 0 0 1 1 1 3 5 37 75 237 640 
10 125 6 0.015625 13 11.445 0.9368 0.0099157 8.7831 4700.5 0.94 0.011712 8.6753 0 0 1 1 2 2 8 47 91 240 608 
10 125 6 0.015625 14 11.445 0.9295 0.011531 7.9189 4278.5 0.9333 0.012854 7.9571 0 0 1 1 2 5 17 45 106 238 585 
10 125 6 0.015625 15 11.445 0.9214 0.013155 7.2841 3900.8 0.9252 0.01456 7.3085 0 0 1 1 3 5 30 47 108 251 554 
10 125 6 0.015625 16 11.445 0.9134 0.014915 6.7054 3562.6 0.9184 0.015237 6.7269 0 0 1 1 6 10 29 54 112 263 524 
10 125 6 0.015625 17 11.445 0.9029 0.017359 6.2062 3257.8 0.9098 0.017882 6.2174 0 0 2 3 6 15 31 61 125 266 491 
10 125 6 0.015625 20 11.445 0.8703 0.023231 4.8877 2509 0.8782 0.024669 4.9029 0 0 5 2 13 27 48 90 148 272 395 
10 125 7 0.015625 1 11.3882 0.9961 0.00055535 32.572 18115 0.9943 0.0023999 31.647 0 0 0 0 0 0 0 1 6 24 969 
10 125 7 0.015625 2 11.388 0.9918 0.0011339 22.69 12340 0.9887 0.0032456 21.589 0 0 0 0 0 0 1 1 10 55 933 
10 125 7 0.015625 3 11.388 0.9853 0.002076 16.609 9415 0.9827 0.0040548 16.53 0 0 0 0 0 1 0 4 19 92 884 
10 125 7 0.015625 4 11.388 0.9798 0.0026947 13.396 7536.8 0.9767 0.0049521 14.494 0 0 0 0 0 1 0 6 26 127 840 
10 125 7 0.015625 5 11.388 0.9727 0.0037885 13.042 6197.7 0.9706 0.0049406 11.07 0 0 0 0 1 0 2 8 39 157 793 
10 125 7 0.015625 6 11.388 0.9648 0.0048258 9.3608 5190.7 0.9622 0.0073185 9.4577 0 0 0 0 1 0 4 14 46 196 739 
10 125 7 0.015625 7 11.388 0.9552 0.0063994 7.9889 4404.4 0.9537 0.0088351 8.0305 0 0 0 0 1 1 6 24 63 215 690 
10 125 7 0.015625 8 11.388 0.9456 0.0080287 6.9125 3773.8 0.9447 0.010022 6.9438 0 0 0 0 1 4 9 32 72 242 640 
10 125 7 0.015625 9 11.388 0.9337 0.010104 6.0543 3259.9 0.9339 0.012493 6.0454 0 0 0 0 1 7 17 39 89 259 588 
10 125 7 0.015625 10 11.388 0.9232 0.012134 5.3086 2834.3 0.9233 0.014321 5.3026 0 0 0 0 4 10 18 47 108 265 548 
10 125 7 0.015625 11 11.388 0.9101 0.014623 4.6744 2477.2 0.9109 0.016728 4.7904 0 0 0 4 3 11 22 60 134 262 504 
10 125 7 0.015625 12 11.388 0.8957 0.017049 4.1457 2175.1 0.8974 0.019433 4.154 0 0 1 3 4 16 32 73 152 259 460 
10 125 7 0.015625 13 11.388 0.8793 0.020222 3.7051 1916.7 0.8844 0.022339 3.6861 0 0 1 6 4 21 49 81 174 241 423 
10 125 7 0.015625 14 11.388 0.8615 0.023631 3.3169 1695 0.8671 0.026234 3.3082 0 1 0 11 5 28 57 97 192 226 383 
10 125 7 0.015625 15 11.388 0.8463 0.026433 2.9794 1504.2 0.8506 0.029629 2.9603 0 1 0 13 9 37 65 112 193 216 354 
10 125 7 0.015625 16 11.388 0.8305 0.03003 2.8665 1339 0.833 0.032644 2.6706 0 1 1 17 16 40 82 114 194 205 330 
10 125 7 0.015625 17 11.388 0.8124 0.0337 2.4363 1193.5 0.8131 0.037256 2.4148 0 2 6 16 19 49 101 123 179 208 297 
10 125 7 0.015625 20 11.388 0.7525 0.0467 1.8611 857.59 0.755 0.048704 1.844 1 8 14 26 48 91 111 147 150 171 233 
10 125 8 0.015625 1 12.3609 0.994 0.00086486 22.507 12419 0.99 0.0029429 24.927 0 0 0 0 0 0 1 1 6 41 951 
10 125 8 0.015625 2 12.361 0.985 0.001977 13.229 7499.6 0.9809 0.0042494 11.184 0 0 0 0 0 0 1 3 20 97 879 
10 125 8 0.015625 3 12.361 0.9741 0.0032224 7.8049 5263.9 0.9706 0.0057214 7.8309 0 0 0 0 0 0 1 8 35 161 795 
10 125 8 0.015625 4 12.361 0.9621 0.0052388 5.9926 3942.8 0.9596 0.0073752 5.9713 0 0 0 0 0 0 6 17 57 190 730 
10 125 8 0.015625 5 12.361 0.9485 0.0074852 4.711 3064.3 0.9454 0.0094683 4.7256 0 0 0 0 0 3 9 26 87 212 663 
10 125 8 0.015625 6 12.361 0.9307 0.010618 3.8185 2442.5 0.9308 0.012003 3.8233 0 0 0 0 2 5 14 53 101 239 586 
10 125 8 0.015625 7 12.361 0.9153 0.013149 3.1463 1981.8 0.9125 0.014608 3.1501 0 0 1 0 2 10 20 65 119 264 519 
10 125 8 0.015625 8 12.361 0.8939 0.01715 2.6317 1629.6 0.8925 0.017752 2.641 0 0 1 1 3 20 35 81 142 261 456 
10 125 8 0.015625 9 12.361 0.873 0.021092 2.2463 1355.1 0.872 0.021518 2.2438 0 1 1 4 6 24 51 96 153 271 393 
10 125 8 0.015625 10 12.361 0.849 0.024984 1.9262 1137.4 0.8487 0.027426 1.9284 0 1 1 7 11 36 64 109 186 243 342 
10 125 8 0.015625 11 12.361 0.8247 0.03015 1.6734 961.91 0.8234 0.032305 1.6762 0 1 5 6 22 50 75 135 179 217 310 
10 125 8 0.015625 12 12.361 0.7987 0.034683 1.475 818.51 0.7984 0.037355 1.4814 0 2 4 12 36 58 96 145 185 184 278 
10 125 8 0.015625 13 12.361 0.7732 0.040522 1.3108 700.82 0.7698 0.043091 1.3123 1 2 13 19 38 69 120 144 170 178 246 
10 125 8 0.015625 14 12.361 0.746 0.046591 1.1731 603.27 0.743 0.048199 1.1703 1 4 17 33 54 73 135 139 158 165 221 
10 125 8 0.015625 15 12.361 0.7183 0.052928 1.0579 521.79 0.7192 0.053205 1.0546 4 7 27 41 58 96 125 142 148 161 191 
10 125 8 0.015625 16 12.361 0.6876 0.058425 0.95183 453.01 0.6912 0.058942 0.95479 5 19 26 51 75 110 123 144 133 148 166 
10 125 8 0.015625 17 12.361 0.6588 0.063446 0.86959 395.16 0.6652 0.064694 0.87666 8 20 40 58 102 107 123 134 126 133 149 
10 125 8 0.015625 20 12.361 0.583 0.074045 0.68462 267.41 0.5743 0.075585 0.68246 17 49 60 102 100 128 128 101 106 98 111 
10 125 9 0.015625 1 13.0737 0.9893 0.0013168 16.004 8155.7 0.9865 0.0034112 15.945 0 0 0 0 0 0 0 1 15 74 910 
10 125 9 0.015625 2 13.074 0.9768 0.0026644 7.9375 4278.2 0.9695 0.0059457 7.8944 0 0 0 0 0 0 0 7 23 165 805 
10 125 9 0.015625 3 13.074 0.9537 0.0062526 5.1535 2728.7 0.9493 0.0083278 5.1571 0 0 0 0 0 1 6 23 73 219 678 
10 125 9 0.015625 4 13.074 0.9293 0.010422 3.6637 1897.1 0.9239 0.012411 3.6905 0 0 0 0 2 7 12 48 101 266 564 
10 125 9 0.015625 5 13.074 0.8978 0.015451 2.7324 1385.7 0.8952 0.017034 2.7386 0 0 0 1 2 15 31 83 147 261 460 
10 125 9 0.015625 6 13.074 0.8654 0.020744 2.1383 1046.2 0.8649 0.023702 2.1436 0 0 0 6 3 28 51 118 158 272 364 
10 125 9 0.015625 7 13.074 0.8295 0.028789 1.7288 809.42 0.8299 0.030747 1.728 0 0 2 10 20 47 72 135 166 239 309 
10 125 9 0.015625 8 13.074 0.7945 0.035495 1.4198 638.44 0.7948 0.03681 1.4161 0 0 5 19 27 77 93 141 162 216 260 
10 125 9 0.015625 9 13.074 0.7582 0.042796 1.1939 511.23 0.7569 0.044397 1.192 0 4 7 30 46 94 113 140 154 190 222 
10 125 9 0.015625 10 13.074 0.7182 0.05092 1.0355 414.67 0.7199 0.050545 1.0217 0 9 21 40 62 124 103 140 145 175 181 
10 125 9 0.015625 11 13.074 0.6817 0.057132 0.88752 340.04 0.6787 0.058635 0.88371 3 13 30 56 90 108 128 122 145 156 149 
10 125 9 0.015625 12 13.074 0.6425 0.064348 0.78141 281.17 0.6402 0.062607 0.77276 7 25 38 79 100 118 119 113 146 126 129 
10 125 9 0.015625 13 13.074 0.6052 0.068582 0.70008 234.4 0.6014 0.068146 0.68662 12 34 51 97 106 120 130 107 125 108 110 
10 125 9 0.015625 14 13.074 0.5704 0.073617 0.62744 196.87 0.567 0.071823 0.62102 18 48 65 118 104 123 116 111 102 98 97 
10 125 9 0.015625 15 13.074 0.5381 0.077015 0.57154 166.51 0.5325 0.07671 0.56546 28 59 83 121 114 116 116 99 93 86 85 
10 125 9 0.015625 16 13.074 0.5043 0.078991 0.52103 141.38 0.4951 0.079986 0.51726 38 72 110 122 110 113 107 103 78 77 70 
10 125 9 0.015625 17 13.074 0.4738 0.080794 0.47926 120.76 0.4659 0.08281 0.47586 48 95 121 118 116 114 97 89 74 64 64 
10 125 9 0.015625 20 13.074 0.3886 0.081011 0.39569 77.513 0.3825 0.083407 0.39244 96 151 144 127 108 90 77 64 51 54 38 
10 125 10 0.015625 1 14.2406 0.9775 0.0026064 10.043 5090.8 0.974 0.0047688 9.2793 0 0 0 0 0 0 1 4 25 159 811 
10 125 10 0.015625 2 14.241 0.9425 0.0070708 4.4254 2284.9 0.94 0.00999 4.3292 0 0 0 0 0 0 10 24 99 265 602 
10 125 10 0.015625 3 14.241 0.8983 0.014402 2.5985 1317.3 0.8966 0.016965 2.5952 0 0 1 1 0 8 37 72 161 276 444 
10 125 10 0.015625 4 14.241 0.8487 0.023081 1.7857 846.68 0.8467 0.025575 1.7787 0 1 1 1 12 31 65 137 165 261 326 
10 125 10 0.015625 5 14.241 0.7979 0.033119 1.319 580.85 0.7931 0.036519 1.3153 0 1 4 14 29 57 101 153 174 212 255 
10 125 10 0.015625 6 14.241 0.7466 0.043492 1.0289 415.99 0.7433 0.045621 1.0242 0 7 14 24 55 79 114 171 156 185 195 
10 125 10 0.015625 7 14.241 0.6953 0.053001 0.84043 307.87 0.6896 0.054446 0.83313 0 13 29 39 83 109 127 140 150 154 156 
10 125 10 0.015625 8 14.241 0.644 0.061345 0.70302 233.37 0.6311 0.062786 0.69775 3 26 38 70 97 126 132 123 140 113 132 
10 125 10 0.015625 9 14.241 0.5904 0.068316 0.60496 180.4 0.5795 0.068979 0.60292 13 33 62 93 127 121 117 119 117 96 102 
10 125 10 0.015625 10 14.241 0.544 0.072737 0.61042 142.01 0.5334 0.073738 0.57363 26 42 92 111 124 110 130 107 100 74 84 
10 125 10 0.015625 11 14.241 0.5001 0.076066 0.51935 113.2 0.492 0.077514 0.47159 35 74 103 116 147 102 103 102 87 63 68 
10 125 10 0.015625 12 14.241 0.4595 0.078148 0.43503 91.156 0.4542 0.078581 0.4282 53 102 113 124 141 93 98 91 77 55 53 
10 125 10 0.015625 13 14.241 0.4213 0.077854 0.39677 74.354 0.4177 0.079256 0.39637 76 115 141 121 122 102 93 72 67 53 38 
10 125 10 0.015625 14 14.241 0.3864 0.075991 0.36994 61.378 0.3822 0.078522 0.36878 93 149 136 129 124 87 79 77 52 44 30 
10 125 10 0.015625 15 14.241 0.3576 0.074096 0.34678 50.967 0.3508 0.076356 0.34493 113 163 153 133 100 94 68 65 50 35 26 
10 125 10 0.015625 16 14.241 0.3308 0.073505 0.32846 42.672 0.3218 0.074659 0.32762 148 176 148 130 94 80 70 59 40 33 22 
10 125 10 0.015625 17 14.241 0.3047 0.0723 0.31307 35.949 0.2969 0.072893 0.31196 180 200 132 128 86 76 66 47 36 28 21 
10 125 10 0.015625 20 14.241 0.2405 0.062993 0.27926 22 0.2349 0.061994 0.27942 271 220 140 92 77 66 51 28 19 23 13 
10 125 11 0.015625 1 14.7918 0.9533 0.0058149 6.4465 3058 0.952 0.0075435 5.8178 0 0 0 0 0 0 5 22 70 241 662 
10 125 11 0.015625 2 14.792 0.8865 0.016284 2.3654 1154.3 0.8822 0.018021 2.3607 0 0 0 0 2 15 45 97 149 279 413 
10 125 11 0.015625 3 14.792 0.812 0.028665 1.3797 595.42 0.8034 0.032661 1.4602 0 1 2 5 24 51 93 154 172 243 255 
10 125 11 0.015625 4 14.792 0.7311 0.041704 0.94714 353.23 0.7272 0.045225 0.94534 1 5 10 31 48 103 137 148 182 178 157 
10 125 11 0.015625 5 14.792 0.6566 0.054771 0.71653 227.38 0.6529 0.056328 0.71627 3 14 28 66 97 126 140 140 131 138 117 
10 125 11 0.015625 6 14.792 0.59 0.065105 0.58511 154.62 0.5848 0.065314 0.5825 9 28 61 105 126 121 114 123 128 93 92 
10 125 11 0.015625 7 14.792 0.526 0.070414 0.49601 109.64 0.521 0.072331 0.49452 18 54 96 126 140 114 102 114 99 66 71 
10 125 11 0.015625 8 14.792 0.4681 0.073486 0.43609 80.161 0.4622 0.075507 0.43523 38 93 120 116 147 112 109 86 66 62 51 
10 125 11 0.015625 9 14.792 0.4174 0.073831 0.39415 60.235 0.4098 0.075479 0.39511 64 113 150 140 120 101 94 74 62 42 40 
10 125 11 0.015625 10 14.792 0.3731 0.074161 0.3644 46.018 0.3688 0.074001 0.36484 97 137 178 132 100 93 84 62 47 37 33 
10 125 11 0.015625 11 14.792 0.3366 0.073834 0.34256 35.883 0.3312 0.072099 0.34184 135 159 182 126 95 79 69 57 35 33 30 
10 125 11 0.015625 12 14.792 0.302 0.069946 0.35085 28.316 0.2989 0.068978 0.37154 165 195 171 117 94 79 52 44 30 29 24 
10 125 11 0.015625 13 14.792 0.271 0.065184 0.36125 22.811 0.2726 0.065234 0.35842 208 212 157 112 85 75 44 43 25 22 17 
10 125 11 0.015625 14 14.792 0.245 0.061216 0.29773 18.551 0.2466 0.059928 0.31654 239 232 155 106 75 60 43 37 17 23 13 
10 125 11 0.015625 15 14.792 0.2208 0.056644 0.28895 15.194 0.2221 0.055397 0.29078 281 228 165 95 56 67 38 23 16 21 10 
10 125 11 0.015625 16 14.792 0.2 0.053614 0.28228 12.478 0.2019 0.052319 0.2844 317 249 146 81 56 53 35 22 14 19 8 
10 125 11 0.015625 17 14.792 0.1849 0.051013 0.27645 10.428 0.1833 0.047879 0.2789 349 251 139 68 62 49 22 22 13 17 8 
10 125 11 0.015625 20 14.792 0.1398 0.040416 0.26487 6.195 0.1401 0.036338 0.26759 457 238 115 57 48 29 19 10 11 10 6 
10 125 12 0.015625 1 15.6794 0.9065 0.01234 4.1867 1770.9 0.9053 0.015017 3.7209 0 0 0 0 3 4 20 75 156 280 462 
10 125 12 0.015625 2 15.679 0.7882 0.02937 1.3965 551.7 0.7881 0.032861 1.4383 0 0 1 10 24 63 126 157 196 214 209 
10 125 12 0.015625 3 15.679 0.6783 0.047627 0.83398 254.53 0.6727 0.049875 0.87735 3 10 23 44 75 115 163 159 152 147 109 
10 125 12 0.015625 4 15.679 0.5744 0.062087 0.61413 139.58 0.5729 0.061677 0.60837 11 38 56 94 128 133 152 118 109 85 76 
10 125 12 0.015625 5 15.679 0.4888 0.069844 0.50438 84.769 0.4868 0.069355 0.50032 26 69 117 133 130 129 110 105 61 62 58 
10 125 12 0.015625 6 15.679 0.4214 0.071994 0.44331 55.245 0.4177 0.071708 0.43708 52 111 157 145 117 105 97 74 56 47 39 
10 125 12 0.015625 7 15.679 0.3591 0.071349 0.40317 37.834 0.3594 0.069741 0.39921 95 169 155 149 98 88 84 58 41 35 28 
10 125 12 0.015625 8 15.679 0.3123 0.068007 0.37716 26.891 0.3124 0.066373 0.37276 146 195 159 132 89 89 68 42 32 25 23 
10 125 12 0.015625 9 15.679 0.2701 0.0641 0.35972 19.672 0.2723 0.062105 0.35683 204 218 155 114 82 75 49 43 25 17 18 
10 125 12 0.015625 10 15.679 0.2379 0.057932 0.34689 14.806 0.2377 0.056485 0.34517 244 236 157 97 82 61 41 36 20 13 13 
10 125 12 0.015625 11 15.679 0.2093 0.053117 0.33763 11.266 0.2103 0.051115 0.35163 294 248 142 92 69 55 37 23 18 13 9 
10 125 12 0.015625 12 15.679 0.1853 0.048683 0.36817 8.778 0.1876 0.046493 0.33485 335 260 143 71 63 39 33 22 16 13 5 
10 125 12 0.015625 13 15.679 0.1644 0.043016 0.32544 6.95 0.1682 0.041971 0.32277 372 270 130 69 47 39 27 21 13 9 3 
10 125 12 0.015625 14 15.679 0.1483 0.039937 0.3179 5.578 0.1493 0.037677 0.31758 419 256 124 63 39 31 31 16 11 7 3 
10 125 12 0.015625 15 15.679 0.1354 0.036764 0.31596 4.558 0.1364 0.033909 0.31568 451 255 112 57 39 31 24 11 10 8 2 
10 125 12 0.015625 16 15.679 0.124 0.033678 0.31372 3.748 0.1235 0.030488 0.31363 482 246 108 54 37 26 18 12 8 8 1 
10 125 12 0.015625 17 15.679 0.1127 0.030039 0.31068 3.112 0.1133 0.028341 0.31077 508 240 110 48 32 24 14 11 4 8 1 
10 125 12 0.015625 20 15.679 0.0884 0.022908 0.30767 1.955 0.0877 0.02158 0.30628 571 242 83 37 29 10 11 8 4 5 0 
10 150 6 0.015625 1 11.4187 0.9972 0.00033249 47.801 26147 0.996 0.0022262 46.102 0 0 0 0 0 0 0 0 3 22 975 
10 150 6 0.015625 2 11.419 0.995 0.00067568 36.796 20065 0.9927 0.0026994 34.805 0 0 0 0 0 0 0 1 7 33 959 
10 150 6 0.015625 3 11.419 0.9925 0.00097472 29.208 16711 0.9902 0.0024064 29.074 0 0 0 0 0 0 0 1 11 50 938 
10 150 6 0.015625 4 11.419 0.99 0.0013614 25.349 14396 0.9866 0.0036241 25.183 0 0 0 0 0 0 0 3 14 63 920 
10 150 6 0.015625 5 11.419 0.9874 0.001723 25.809 12636 0.9831 0.0041485 26.652 0 0 0 0 0 0 1 3 16 81 899 
10 150 6 0.015625 6 11.419 0.9851 0.00205 23.821 11229 0.981 0.0030821 23.455 0 0 0 0 0 1 0 3 20 95 881 
10 150 6 0.015625 7 11.419 0.982 0.0024785 19.057 10062 0.9771 0.0050907 18.849 0 0 0 0 0 1 0 6 22 113 858 
10 150 6 0.015625 8 11.419 0.979 0.0028418 16.395 9077 0.9741 0.0059451 16.292 0 0 0 0 0 1 1 5 28 130 835 
10 150 6 0.015625 9 11.419 0.9741 0.0035628 14.861 8228.7 0.9706 0.0063019 14.849 0 0 0 0 0 1 2 8 36 150 803 
10 150 6 0.015625 10 11.419 0.9695 0.004264 13.578 7492.4 0.9677 0.0071939 13.588 0 0 0 0 0 1 2 12 49 158 778 
10 150 6 0.015625 11 11.419 0.9649 0.0051031 12.552 6843.1 0.9629 0.0082218 12.554 0 0 0 0 0 2 4 13 58 170 753 
10 150 6 0.015625 12 11.419 0.9594 0.0060377 11.594 6268.5 0.9587 0.0090133 11.56 0 0 0 0 1 1 7 16 66 187 722 
10 150 6 0.015625 13 11.419 0.9538 0.0070726 10.643 5755.6 0.9552 0.0094624 10.652 0 0 0 0 1 2 8 25 71 197 696 
10 150 6 0.015625 14 11.419 0.9482 0.0081449 9.8345 5294.9 0.9505 0.01031 9.8906 0 0 0 0 2 4 7 28 86 202 671 
10 150 6 0.015625 15 11.419 0.9419 0.0093037 9.1216 4879.8 0.9453 0.011269 9.1616 0 0 0 1 2 4 8 36 96 210 643 
10 150 6 0.015625 16 11.419 0.9346 0.010734 8.4979 4504.2 0.9404 0.01196 8.5144 0 0 0 1 3 3 19 34 111 214 615 
10 150 6 0.015625 17 11.419 0.9281 0.011852 7.9068 4163.6 0.9339 0.013074 7.9426 0 0 1 0 4 3 22 43 112 231 584 
10 150 6 0.015625 20 11.419 0.9063 0.016086 6.4366 3310.9 0.9092 0.017833 6.4633 0 1 0 2 6 10 31 60 140 244 506 
10 150 7 0.015625 1 12.4543 0.9951 0.00064664 34.25 19197 0.9955 0.00079054 33.091 0 0 0 0 0 0 0 1 6 34 959 
10 150 7 0.015625 2 12.454 0.9916 0.0011306 23.381 13431 0.99 0.003023 23.321 0 0 0 0 0 0 0 1 15 51 933 
10 150 7 0.015625 3 12.454 0.988 0.0016977 18.336 10470 0.9865 0.00221 18.292 0 0 0 0 0 0 1 4 14 76 905 
10 150 7 0.015625 4 12.454 0.9838 0.0023199 15.058 8541.2 0.9822 0.0039871 15.048 0 0 0 0 0 1 1 4 20 101 873 
10 150 7 0.015625 5 12.454 0.9786 0.0031452 12.737 7150.4 0.9761 0.005184 12.695 0 0 0 0 0 1 3 7 24 128 837 
10 150 7 0.015625 6 12.454 0.9726 0.0039732 10.892 6088.7 0.9726 0.0040333 10.9 0 0 0 0 0 1 5 8 35 155 796 
10 150 7 0.015625 7 12.454 0.9651 0.005057 9.4532 5248.7 0.9641 0.0072685 9.4806 0 0 0 0 1 1 7 8 48 190 745 
10 150 7 0.015625 8 12.454 0.9578 0.0063655 8.3368 4565.7 0.9575 0.0083121 8.348 0 0 0 0 2 2 5 19 59 205 708 
10 150 7 0.015625 9 12.454 0.9499 0.0076476 7.3355 4001.2 0.95 0.00999 7.3522 0 0 0 0 2 3 5 32 71 216 671 
10 150 7 0.015625 10 12.454 0.942 0.0088048 6.5188 3526.2 0.942 0.011347 6.5331 0 0 0 0 2 4 8 37 89 227 633 
10 150 7 0.015625 11 12.454 0.9318 0.010599 5.8311 3125.4 0.9331 0.013188 5.8447 0 0 0 0 3 3 18 47 97 242 590 
10 150 7 0.015625 12 12.454 0.9221 0.012514 5.2455 2780.5 0.926 0.013177 5.2842 0 0 0 1 2 5 30 52 102 255 553 
10 150 7 0.015625 13 12.454 0.9115 0.014372 4.734 2483.9 0.9155 0.016446 4.7327 0 0 0 1 4 9 31 62 124 251 518 
