k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 150 10 0.015625 7 5.0317 0.359 0.075635 0.34014 136.5 0.3516 0.080538 0.32583 121 158 132 147 116 78 78 56 45 37 32 
10 150 10 0.015625 8 5.0317 0.311 0.070469 0.25775 90.263 0.3097 0.075451 0.24732 161 183 152 146 90 80 57 43 35 28 25 
10 150 10 0.015625 9 5.0317 0.275 0.063959 0.20707 61.999 0.277 0.070522 0.19813 194 202 166 132 89 68 48 33 27 21 20 
10 150 10 0.015625 10 5.0317 0.2446 0.058189 0.17457 44.083 0.248 0.064781 0.1677 226 223 164 134 82 53 29 33 24 17 15 
10 150 10 0.015625 11 5.0317 0.2178 0.053517 0.15163 31.83 0.2256 0.059284 0.14662 260 242 175 110 72 38 27 30 20 14 12 
10 150 10 0.015625 12 5.0317 0.1979 0.050316 0.13674 23.721 0.2014 0.053271 0.13202 293 257 169 98 58 32 28 21 23 11 10 
10 150 10 0.015625 13 5.0317 0.1809 0.047893 0.12621 17.936 0.1811 0.048541 0.12166 324 271 167 74 50 28 29 18 19 10 10 
10 150 10 0.015625 14 5.0317 0.166 0.045309 0.11797 13.864 0.1643 0.04406 0.11484 364 267 153 66 45 36 19 15 15 10 10 
10 150 10 0.015625 15 5.0317 0.1507 0.042002 0.11478 10.891 0.1513 0.040579 0.11182 399 267 144 62 39 31 11 13 16 10 8 
10 150 10 0.015625 16 5.0317 0.1399 0.039217 0.10676 8.723 0.1387 0.036669 0.10438 420 276 128 65 35 23 9 13 14 10 7 
10 150 10 0.015625 17 5.0317 0.1287 0.035982 0.10336 7.069 0.1295 0.033754 0.10021 448 273 120 60 34 15 16 9 8 10 7 
10 150 10 0.015625 20 5.0317 0.105 0.029244 0.095161 4.048 0.1036 0.026534 0.094518 504 286 95 37 25 15 12 6 9 8 3 
10 150 11 0.015625 1 8.80773 0.7798 0.042194 9.6872 4981.5 0.7734 0.044036 9.1628 0 5 12 27 40 68 76 146 174 202 250 
10 150 11 0.015625 2 8.8077 0.6303 0.061834 2.3143 1276.9 0.6197 0.064186 2.2908 3 26 51 75 99 109 150 136 117 119 115 
10 150 11 0.015625 3 8.8077 0.5092 0.072788 0.91189 469.29 0.4986 0.076475 0.89248 23 78 90 124 133 117 119 99 83 66 68 
10 150 11 0.015625 4 8.8077 0.4145 0.073313 0.46927 211.35 0.4098 0.079243 0.46579 60 128 133 158 102 120 84 80 51 43 41 
10 150 11 0.015625 5 8.8077 0.3424 0.069812 0.28312 109.05 0.339 0.074754 0.27077 114 165 168 135 113 92 73 39 42 31 28 
10 150 11 0.015625 6 8.8077 0.2874 0.064806 0.19629 62.07 0.2839 0.067839 0.18927 161 213 181 120 92 78 45 34 31 25 20 
10 150 11 0.015625 7 8.8077 0.2481 0.059936 0.1519 38.118 0.2494 0.062422 0.14871 215 245 161 105 92 62 32 24 30 19 15 
10 150 11 0.015625 8 8.8077 0.2148 0.054335 0.12493 24.668 0.2146 0.055222 0.12112 265 255 166 97 80 38 27 20 23 16 13 
10 150 11 0.015625 9 8.8077 0.1873 0.049038 0.10946 16.613 0.1902 0.051475 0.10642 318 258 157 96 64 23 21 22 18 12 11 
10 150 11 0.015625 10 8.8077 0.1681 0.044377 0.098397 11.768 0.1695 0.046086 0.096157 354 264 155 86 43 24 19 21 18 8 8 
10 150 11 0.015625 11 8.8077 0.1513 0.04128 0.091716 8.657 0.1534 0.04201 0.091087 390 276 136 81 33 16 18 20 15 8 7 
10 150 11 0.015625 12 8.8077 0.1359 0.037779 0.086836 6.532 0.1391 0.037479 0.085909 423 284 129 62 27 16 18 13 15 6 7 
10 150 11 0.015625 13 8.8077 0.1256 0.034059 0.084416 5.132 0.1267 0.033551 0.082689 447 283 124 52 24 18 16 14 13 5 4 
10 150 11 0.015625 14 8.8077 0.1163 0.032036 0.080971 4.112 0.1165 0.030688 0.080666 474 281 113 49 18 19 14 11 12 5 4 
10 150 11 0.015625 15 8.8077 0.1066 0.029286 0.079344 3.371 0.1076 0.02801 0.078405 499 282 103 41 19 15 13 10 9 6 3 
10 150 11 0.015625 16 8.8077 0.1001 0.027357 0.14087 2.801 0.0995 0.025976 0.11476 518 281 93 38 19 13 13 10 7 5 3 
10 150 11 0.015625 17 8.8077 0.0938 0.025187 0.089065 2.414 0.0924 0.023526 0.088857 533 285 84 32 18 14 13 7 9 2 3 
10 150 11 0.015625 20 8.8077 0.078 0.020036 0.086905 1.544 0.075 0.018233 0.085498 583 273 65 26 18 12 8 9 1 2 3 
10 150 12 0.015625 1 10.4288 0.7014 0.049788 5.4378 2760.1 0.6931 0.053436 5.3549 1 13 21 50 61 91 134 168 168 144 149 
10 150 12 0.015625 2 10.429 0.5135 0.069037 1.102 529.02 0.5024 0.072106 1.07 23 60 99 111 140 129 131 101 73 68 65 
10 150 12 0.015625 3 10.429 0.3936 0.072071 0.39035 164.92 0.3774 0.075605 0.40946 66 145 139 145 139 106 79 54 46 38 43 
10 150 12 0.015625 4 10.429 0.3067 0.064169 0.20913 67.208 0.3002 0.068969 0.20193 129 198 179 135 115 86 49 31 20 35 23 
10 150 12 0.015625 5 10.429 0.2484 0.058055 0.14389 33.098 0.2423 0.060501 0.1393 198 224 205 130 75 57 28 20 20 23 20 
10 150 12 0.015625 6 10.429 0.2065 0.050919 0.11366 18.393 0.2031 0.053674 0.11111 267 244 206 92 65 37 24 17 19 17 12 
10 150 12 0.015625 7 10.429 0.1746 0.043518 0.12081 11.325 0.1756 0.046531 0.10574 318 285 164 83 45 36 15 22 15 10 7 
10 150 12 0.015625 8 10.429 0.1529 0.039151 0.091109 7.56 0.1549 0.041538 0.088069 365 291 154 68 36 24 20 15 13 7 7 
10 150 12 0.015625 9 10.429 0.1356 0.035148 0.091978 5.279 0.1389 0.038015 0.09037 410 289 138 61 32 14 20 14 12 4 6 
10 150 12 0.015625 10 10.429 0.1209 0.031725 0.078142 3.897 0.1241 0.033182 0.076635 450 286 126 54 21 15 19 12 7 4 6 
10 150 12 0.015625 11 10.429 0.1117 0.029723 0.082833 3.019 0.1121 0.030414 0.081839 477 290 104 52 20 16 15 11 5 4 6 
10 150 12 0.015625 12 10.429 0.1014 0.027245 0.073097 2.39 0.1034 0.027156 0.07243 516 278 89 44 22 18 8 12 4 6 3 
10 150 12 0.015625 13 10.429 0.0932 0.024638 0.071972 1.972 0.0957 0.024556 0.071914 542 271 81 41 19 17 7 12 3 5 2 
10 150 12 0.015625 14 10.429 0.0874 0.023064 0.072211 1.66 0.0885 0.02252 0.070413 559 268 76 42 13 15 6 11 4 4 2 
10 150 12 0.015625 15 10.429 0.0807 0.021479 0.077678 1.423 0.0834 0.021086 0.077543 584 262 66 36 15 12 6 11 2 4 2 
10 150 12 0.015625 16 10.429 0.0768 0.020722 0.076756 1.257 0.0783 0.019158 0.076234 601 255 61 34 14 10 8 9 2 4 2 
10 150 12 0.015625 17 10.429 0.0725 0.019854 0.076118 1.111 0.0736 0.018061 0.075913 618 249 58 30 11 10 8 8 2 4 2 
10 150 12 0.015625 20 10.429 0.0591 0.015733 0.06846 0.783 0.0625 0.014398 0.067219 671 226 46 21 8 9 11 3 1 2 2 
10 200 6 0.015625 1 0.898184 0.9388 0.018033 65.347 44354 0.9299 0.020116 62.257 0 3 3 0 10 16 25 27 49 142 725 
10 200 6 0.015625 2 0.89818 0.934 0.018883 50.398 35748 0.923 0.021953 50.424 0 3 3 0 13 15 25 29 57 155 700 
10 200 6 0.015625 3 0.89818 0.9275 0.019834 41.853 29533 0.9155 0.023673 41.857 0 3 3 0 14 18 25 29 72 169 667 
10 200 6 0.015625 4 0.89818 0.9179 0.022232 35.193 24785 0.907 0.025476 35.342 0 3 3 5 15 17 27 33 84 185 628 
10 200 6 0.015625 5 0.89818 0.9075 0.024338 29.991 21036 0.8971 0.02797 30.113 0 3 3 7 17 19 32 34 103 192 590 
10 200 6 0.015625 6 0.89818 0.8972 0.026679 25.843 18006 0.8848 0.0312 25.919 0 3 5 6 20 24 34 39 112 202 555 
10 200 6 0.015625 7 0.89818 0.8859 0.02898 22.379 15516 0.8709 0.033537 22.474 0 3 7 6 20 28 40 51 125 193 527 
10 200 6 0.015625 8 0.89818 0.8727 0.032357 19.471 13445 0.8566 0.037174 19.583 0 3 9 11 21 32 40 65 129 198 492 
10 200 6 0.015625 9 0.89818 0.8578 0.036295 17.103 11706 0.8449 0.039694 17.154 0 7 9 11 28 34 44 74 132 210 451 
10 200 6 0.015625 10 0.89818 0.8467 0.038668 15.057 10237 0.8311 0.044127 15.14 0 8 11 10 34 37 45 82 138 212 423 
10 200 6 0.015625 11 0.89818 0.8294 0.041918 13.305 8982.5 0.8155 0.048278 13.36 0 9 14 11 36 48 50 92 153 198 389 
10 200 6 0.015625 12 0.89818 0.8121 0.04599 11.843 7907.5 0.8011 0.051821 11.854 0 11 17 16 39 52 57 107 147 195 359 
10 200 6 0.015625 13 0.89818 0.7946 0.0496 10.607 6980.2 0.7867 0.054788 10.55 0 13 21 23 40 52 68 114 151 192 326 
10 200 6 0.015625 14 0.89818 0.7778 0.054882 9.4342 6177.3 0.771 0.058077 9.4561 2 20 21 20 53 55 76 108 156 181 308 
10 200 6 0.015625 15 0.89818 0.76 0.05968 8.5024 5481 0.7546 0.060639 8.4634 5 18 27 28 57 62 78 117 150 161 297 
10 200 6 0.015625 16 0.89818 0.7443 0.063351 7.6394 4873.5 0.7383 0.063146 7.5976 6 23 25 37 60 71 77 119 151 149 282 
10 200 6 0.015625 17 0.89818 0.7287 0.066713 6.8922 4339.7 0.7218 0.066772 6.839 8 25 27 46 59 80 80 122 143 144 266 
10 200 6 0.015625 20 0.89818 0.6759 0.075465 5.2685 3102.1 0.6703 0.077245 5.0947 11 36 48 55 77 88 93 133 119 127 213 
10 200 7 0.015625 1 1.48991 0.9327 0.01922 59.077 34262 0.9259 0.02032 58.693 0 3 3 2 9 18 27 27 58 159 694 
10 200 7 0.015625 2 1.4899 0.9215 0.021289 41.339 24020 0.9105 0.024044 41.393 0 3 3 3 13 19 28 30 81 176 644 
10 200 7 0.015625 3 1.4899 0.906 0.024589 30.817 17871 0.8948 0.026099 33.976 0 3 5 3 17 24 28 41 103 189 587 
10 200 7 0.015625 4 1.4899 0.8889 0.028575 24.656 13742 0.8752 0.031236 24.016 0 4 4 13 16 21 35 65 105 206 531 
10 200 7 0.015625 5 1.4899 0.8721 0.032684 18.897 10809 0.8559 0.036221 18.895 1 5 4 14 21 27 45 71 112 216 484 
10 200 7 0.015625 6 1.4899 0.8495 0.037417 15.274 8641.7 0.8348 0.04083 15.259 1 5 8 16 27 36 51 85 138 197 436 
10 200 7 0.015625 7 1.4899 0.8254 0.042657 12.35 6998.2 0.8107 0.047443 12.4 1 6 11 18 42 39 58 109 140 182 394 
10 200 7 0.015625 8 1.4899 0.7993 0.048378 10.202 5727.6 0.7836 0.053304 10.223 1 9 19 22 45 49 65 122 143 183 342 
10 200 7 0.015625 9 1.4899 0.7738 0.053187 8.5533 4730.1 0.7619 0.059017 8.5041 3 9 25 24 52 63 84 123 138 175 304 
10 200 7 0.015625 10 1.4899 0.7464 0.058906 7.1687 3934.2 0.735 0.063158 7.1423 5 14 26 36 61 65 100 128 128 169 268 
10 200 7 0.015625 11 1.4899 0.7212 0.062974 6.0819 3294.1 0.7108 0.067211 6.0279 5 19 33 36 75 88 91 121 135 164 233 
10 200 7 0.015625 12 1.4899 0.6974 0.06648 5.1723 2773.5 0.687 0.070622 5.1288 7 21 39 47 82 96 88 130 128 156 206 
10 200 7 0.015625 13 1.4899 0.6756 0.070215 4.4496 2347.8 0.6624 0.075141 4.4142 9 25 46 50 96 99 98 124 114 148 191 
10 200 7 0.015625 14 1.4899 0.6501 0.074555 3.9276 1997.5 0.6382 0.0791 3.8092 10 31 59 60 105 94 109 114 107 136 175 
10 200 7 0.015625 15 1.4899 0.625 0.078974 3.3509 1707 0.6136 0.082758 3.3031 14 40 65 77 107 93 104 105 120 113 162 
10 200 7 0.015625 16 1.4899 0.6009 0.082131 2.9457 1463.3 0.592 0.085902 2.8848 16 57 61 92 109 98 103 108 102 102 152 
10 200 7 0.015625 17 1.4899 0.5763 0.085234 2.5862 1260.2 0.5696 0.087603 2.5405 18 67 77 101 110 96 102 101 91 98 139 
10 200 7 0.015625 20 1.4899 0.5104 0.091523 1.8562 820.42 0.5112 0.092907 1.8124 42 101 100 112 105 101 84 87 81 89 98 
10 200 8 0.015625 1 2.39809 0.9251 0.020521 43.409 24721 0.9152 0.023112 46.817 0 3 3 3 14 17 24 27 71 189 649 
10 200 8 0.015625 2 2.3981 0.9 0.024925 29.76 14621 0.8878 0.028039 26.369 0 3 3 6 15 26 30 51 109 196 561 
10 200 8 0.015625 3 2.3981 0.8685 0.03239 14.783 9577.3 0.8557 0.035143 13.833 0 3 7 11 25 32 41 75 124 208 474 
10 200 8 0.015625 4 2.3981 0.8353 0.040384 9.6441 6634.3 0.8215 0.04271 9.712 1 4 13 17 33 39 55 95 140 200 403 
10 200 8 0.015625 5 2.3981 0.7988 0.048347 7.0972 4767.4 0.7876 0.050577 7.1057 1 10 15 30 34 54 73 115 145 181 342 
10 200 8 0.015625 6 2.3981 0.7623 0.055084 5.294 3522.5 0.7528 0.058451 5.3158 2 14 24 34 47 65 93 116 147 180 278 
10 200 8 0.015625 7 2.3981 0.7234 0.061914 4.0725 2658.5 0.718 0.06412 4.0881 7 14 36 44 52 92 90 132 148 150 235 
10 200 8 0.015625 8 2.3981 0.6887 0.06797 3.1841 2041.2 0.6802 0.07176 3.1941 9 22 45 46 75 98 101 143 121 128 212 
10 200 8 0.015625 9 2.3981 0.6529 0.073685 2.5581 1590.9 0.6475 0.077812 2.5561 9 32 51 70 94 95 115 116 116 116 186 
10 200 8 0.015625 10 2.3981 0.6163 0.077342 2.0875 1255.2 0.613 0.084095 2.0841 10 43 72 80 96 108 105 123 93 123 147 
10 200 8 0.015625 11 2.3981 0.584 0.081125 1.7331 1000.8 0.5801 0.087261 1.7345 16 53 92 76 111 105 114 115 81 101 136 
10 200 8 0.015625 12 2.3981 0.5549 0.08388 1.4652 805.84 0.5461 0.088914 1.47 22 70 93 87 118 114 107 99 80 85 125 
10 200 8 0.015625 13 2.3981 0.5281 0.087708 1.2585 655.27 0.5132 0.090977 1.2697 32 81 100 107 111 125 78 98 76 72 120 
10 200 8 0.015625 14 2.3981 0.5021 0.089695 1.089 536.65 0.4862 0.091761 1.1004 41 96 111 112 114 115 71 86 81 70 103 
10 200 8 0.015625 15 2.3981 0.4756 0.089814 0.96238 442.18 0.4627 0.092391 0.97595 49 118 111 115 118 113 79 60 84 62 91 
10 200 8 0.015625 16 2.3981 0.4472 0.088981 0.85253 367.43 0.4397 0.092026 0.86988 60 136 117 128 106 113 70 63 71 60 76 
10 200 8 0.015625 17 2.3981 0.4209 0.088982 0.78059 307.01 0.4151 0.091373 0.81077 81 144 131 116 121 91 68 62 65 56 65 
10 200 8 0.015625 20 2.3981 0.3602 0.086082 0.79215 184.51 0.3553 0.08776 0.6582 127 180 134 135 108 62 55 54 54 43 48 
10 200 9 0.015625 1 4.04602 0.9069 0.022325 29.104 16565 0.8969 0.025966 28.511 0 3 3 2 17 16 35 40 104 216 564 
10 200 9 0.015625 2 4.046 0.8579 0.03209 13.918 7996.7 0.8432 0.037371 13.872 0 5 4 15 18 35 42 91 150 215 425 
10 200 9 0.015625 3 4.046 0.8068 0.041235 7.8924 4519.8 0.7939 0.04728 7.8909 0 6 11 24 29 48 79 125 168 181 329 
10 200 9 0.015625 4 4.046 0.749 0.052972 4.9201 2784.7 0.7386 0.057447 4.9018 1 8 24 41 55 69 98 143 143 167 251 
10 200 9 0.015625 5 4.046 0.6919 0.063228 3.2767 1819.2 0.6818 0.067456 3.2665 6 17 36 59 71 100 103 140 132 145 191 
10 200 9 0.015625 6 4.046 0.6375 0.072656 2.2717 1240.1 0.6313 0.075065 2.2387 9 32 57 78 84 118 116 120 100 127 159 
10 200 9 0.015625 7 4.046 0.5903 0.078635 1.6812 872.6 0.5854 0.082589 1.6559 16 52 69 92 109 113 100 119 94 109 127 
10 200 9 0.015625 8 4.046 0.5447 0.084136 1.2547 631.7 0.5426 0.086111 1.2161 28 70 96 95 120 106 90 113 89 83 110 
10 200 9 0.015625 9 4.046 0.5043 0.084876 0.9709 467.46 0.4982 0.089486 0.94784 37 89 105 123 114 104 92 91 80 80 85 
10 200 9 0.015625 10 4.046 0.4696 0.08394 0.77834 352.42 0.4626 0.089911 0.75035 46 106 120 131 114 108 87 74 76 67 71 
10 200 9 0.015625 11 4.046 0.433 0.085136 0.64061 269.93 0.4248 0.089635 0.61794 67 123 136 142 100 106 75 58 75 57 61 
10 200 9 0.015625 12 4.046 0.402 0.084501 0.54249 209.43 0.3966 0.088277 0.52054 87 144 148 129 108 86 67 73 58 46 54 
10 200 9 0.015625 13 4.046 0.3727 0.083889 0.45859 165 0.3668 0.086644 0.44332 109 173 142 122 110 81 59 65 49 42 48 
10 200 9 0.015625 14 4.046 0.3461 0.079484 0.52741 131.46 0.3413 0.084269 0.49632 127 188 139 148 76 88 61 56 43 35 39 
10 200 9 0.015625 15 4.046 0.3187 0.076597 0.35526 105.91 0.319 0.08148 0.34403 151 209 147 129 81 71 60 56 31 32 33 
10 200 9 0.015625 16 4.046 0.2976 0.073268 0.32087 86.118 0.2972 0.07807 0.31026 177 209 158 120 81 67 55 44 36 24 29 
10 200 9 0.015625 17 4.046 0.2797 0.070388 0.29225 70.605 0.2769 0.074211 0.28267 199 207 174 111 77 65 51 34 33 22 27 
10 200 9 0.015625 20 4.046 0.2287 0.061788 0.23801 40.628 0.2322 0.064047 0.23181 274 228 159 107 64 47 35 24 26 17 19 
10 200 10 0.015625 1 6.6821 0.877 0.026938 19.007 10362 0.8643 0.030926 18.014 0 3 4 6 18 32 33 72 137 239 456 
10 200 10 0.015625 2 6.6821 0.788 0.041838 7.0148 3966.5 0.7775 0.046871 6.9921 0 6 11 26 38 52 91 129 184 189 274 
10 200 10 0.015625 3 6.6821 0.7092 0.058334 3.4435 1913.7 0.6938 0.062884 3.4129 4 14 30 55 58 93 104 144 153 150 195 
10 200 10 0.015625 4 6.6821 0.6291 0.070574 1.9326 1048.4 0.616 0.074298 1.9129 9 37 58 68 89 111 136 130 109 105 148 
10 200 10 0.015625 5 6.6821 0.5608 0.078942 1.2113 625.13 0.5459 0.082906 1.1938 19 70 73 96 113 111 123 108 90 87 110 
10 200 10 0.015625 6 6.6821 0.4993 0.082472 0.82677 396.33 0.4866 0.086447 0.80379 34 99 96 115 121 129 89 77 84 77 79 
10 200 10 0.015625 7 6.6821 0.4462 0.081887 0.59301 262.66 0.4341 0.085613 0.57599 59 126 118 115 122 114 76 81 77 62 50 
10 200 10 0.015625 8 6.6821 0.4036 0.081208 0.47188 181.39 0.3945 0.083683 0.43534 84 150 134 117 121 92 73 80 57 51 41 
10 200 10 0.015625 9 6.6821 0.363 0.077529 0.35815 128.9 0.3578 0.083182 0.34479 114 164 138 141 103 93 73 54 42 42 36 
10 200 10 0.015625 10 6.6821 0.327 0.074205 0.29543 94.202 0.3261 0.079889 0.28519 147 185 142 143 89 80 72 45 32 37 28 
10 200 10 0.015625 11 6.6821 0.2968 0.069719 0.25098 70.267 0.2942 0.075001 0.24285 169 209 152 139 74 80 57 35 30 35 20 
10 200 10 0.015625 12 6.6821 0.2709 0.06673 0.21964 53.33 0.2686 0.070144 0.21309 205 218 152 130 78 61 52 30 26 30 18 
10 200 10 0.015625 13 6.6821 0.2469 0.062893 0.19639 41.166 0.2467 0.065675 0.1911 235 230 161 110 77 56 43 20 28 23 17 
10 200 10 0.015625 14 6.6821 0.2267 0.058516 0.20103 32.227 0.2282 0.062768 0.17483 261 234 174 99 70 51 32 19 27 18 15 
10 200 10 0.015625 15 6.6821 0.2107 0.055191 0.16654 25.687 0.2132 0.058925 0.16226 283 244 174 94 56 52 26 19 22 16 14 
10 200 10 0.015625 16 6.6821 0.1933 0.052217 0.21012 20.641 0.1975 0.054819 0.20639 319 252 158 89 47 46 28 12 24 14 11 
10 200 10 0.015625 17 6.6821 0.1799 0.048895 0.20108 16.772 0.1827 0.050681 0.14542 341 260 149 86 48 37 23 12 23 10 11 
10 200 10 0.015625 20 6.6821 0.1507 0.042382 0.13378 9.797 0.1514 0.041079 0.13158 404 272 122 72 44 23 14 15 17 11 6 
10 200 11 0.015625 1 11.0876 0.814 0.03612 11.748 6107.3 0.8103 0.038623 10.828 0 4 7 19 28 47 65 137 174 213 306 
10 200 11 0.015625 2 11.088 0.6936 0.058177 3.2943 1820.3 0.6826 0.061979 3.2682 1 17 34 51 77 97 113 149 138 150 173 
10 200 11 0.015625 3 11.088 0.5865 0.071739 1.4299 748.82 0.5761 0.075094 1.4345 13 39 74 93 116 118 108 124 111 99 105 
10 200 11 0.015625 4 11.088 0.4942 0.075382 0.76727 367.78 0.486 0.082006 0.74891 34 85 94 126 138 110 100 99 93 58 63 
10 200 11 0.015625 5 11.088 0.4219 0.075085 0.47625 202.48 0.4177 0.082299 0.46131 65 116 137 135 124 108 96 75 57 39 48 
10 200 11 0.015625 6 11.088 0.3616 0.072718 0.333 120.92 0.3609 0.080802 0.32167 99 158 155 146 116 89 74 51 42 36 34 
10 200 11 0.015625 7 11.088 0.3163 0.068233 0.27953 76.746 0.3185 0.077405 0.26579 130 201 150 155 104 79 55 37 30 33 26 
10 200 11 0.015625 8 11.088 0.2768 0.063585 0.20267 51.079 0.2829 0.07197 0.1984 185 204 161 150 94 57 49 28 26 27 19 
10 200 11 0.015625 9 11.088 0.2451 0.058755 0.17247 35.62 0.2517 0.066283 0.16884 225 220 174 128 82 49 35 34 17 18 18 
10 200 11 0.015625 10 11.088 0.2189 0.054067 0.15264 25.747 0.2276 0.060619 0.14918 253 244 176 120 71 36 29 24 13 17 17 
10 200 11 0.015625 11 11.088 0.198 0.049365 0.13876 19.089 0.2068 0.055389 0.13567 280 258 180 114 53 26 28 19 14 15 13 
10 200 11 0.015625 12 11.088 0.1819 0.046409 0.12861 14.49 0.1897 0.051035 0.12645 312 278 153 103 46 29 26 15 16 12 10 
10 200 11 0.015625 13 11.088 0.1679 0.043583 0.12086 11.317 0.1735 0.046674 0.11973 335 296 141 89 45 20 27 11 18 9 9 
10 200 11 0.015625 14 11.088 0.1555 0.041231 0.11514 8.881 0.1598 0.043227 0.11401 369 289 142 71 40 24 20 15 15 6 9 
10 200 11 0.015625 15 11.088 0.1439 0.038241 0.11108 7.248 0.1478 0.040055 0.10999 395 288 141 60 35 25 17 11 14 7 7 
10 200 11 0.015625 16 11.088 0.1357 0.036372 0.13242 5.97 0.136 0.037061 0.13092 419 283 135 57 27 30 13 10 13 7 6 
10 200 11 0.015625 17 11.088 0.1281 0.034495 0.10542 5.017 0.1273 0.034199 0.10416 437 285 126 56 28 21 12 10 13 7 5 
10 200 11 0.015625 20 11.088 0.1082 0.029743 0.1007 3.166 0.104 0.026551 0.099803 498 279 99 46 23 14 11 15 4 8 3 
10 200 12 0.015625 1 13.7246 0.7376 0.046953 6.5269 3459.1 0.7371 0.049063 6.1149 1 10 18 37 45 77 114 162 175 174 187 
10 200 12 0.015625 2 13.725 0.5795 0.067437 1.4792 782.93 0.5708 0.07224 1.4775 17 39 63 94 107 125 149 114 109 99 84 
10 200 12 0.015625 3 13.725 0.4578 0.073152 0.60158 272.12 0.451 0.079418 0.58643 47 95 117 127 134 115 116 82 62 59 46 
10 200 12 0.015625 4 13.725 0.3706 0.070726 0.3296 119.93 0.3679 0.077377 0.31473 98 137 145 158 112 114 79 45 44 34 34 
10 200 12 0.015625 5 13.725 0.306 0.065489 0.21836 61.909 0.3058 0.071738 0.21286 147 178 179 144 100 93 44 34 28 29 24 
10 200 12 0.015625 6 13.725 0.2585 0.060128 0.16771 35.549 0.2604 0.066418 0.1637 204 211 183 116 106 56 34 24 25 26 15 
10 200 12 0.015625 7 13.725 0.2264 0.053897 0.145 22.187 0.2252 0.058223 0.13731 237 236 189 118 74 47 25 22 20 19 13 
10 200 12 0.015625 8 13.725 0.1971 0.04877 0.12456 14.851 0.1992 0.052051 0.12173 280 267 175 99 60 34 27 15 16 18 9 
10 200 12 0.015625 9 13.725 0.1723 0.043726 0.11384 10.396 0.1761 0.046565 0.11151 320 286 167 91 36 30 20 14 15 12 9 
10 200 12 0.015625 10 13.725 0.1566 0.040877 0.10713 7.652 0.1593 0.044098 0.10493 352 303 142 89 28 22 16 16 14 10 8 
10 200 12 0.015625 11 13.725 0.144 0.038282 0.10169 5.802 0.1475 0.040254 0.10001 384 301 141 70 25 21 17 11 15 7 8 
10 200 12 0.015625 12 13.725 0.1305 0.035535 0.09854 4.519 0.1349 0.036649 0.096809 423 304 119 56 28 19 15 9 15 5 7 
10 200 12 0.015625 13 13.725 0.1211 0.033538 0.095654 3.637 0.1249 0.033323 0.094483 453 298 112 48 21 21 12 13 11 5 6 
10 200 12 0.015625 14 13.725 0.1129 0.031635 0.09345 3.047 0.1143 0.029255 0.09211 477 300 96 45 18 21 11 13 9 4 6 
10 200 12 0.015625 15 13.725 0.1051 0.029053 0.091965 2.561 0.1073 0.027344 0.090614 502 291 92 38 18 19 11 16 5 3 5 
10 200 12 0.015625 16 13.725 0.1 0.027648 0.090756 2.241 0.1003 0.025155 0.089479 517 289 86 37 15 20 9 14 6 2 5 
10 200 12 0.015625 17 13.725 0.0934 0.025462 0.090048 1.936 0.0946 0.023454 0.088595 537 286 75 36 15 20 9 12 3 2 5 
10 200 12 0.015625 20 13.725 0.0792 0.021489 0.087593 1.351 0.0817 0.019555 0.086779 585 270 66 25 16 13 8 8 3 2 4 
10 250 6 0.015625 1 1.17189 0.9391 0.017859 79.234 46075 0.9309 0.020456 78.965 0 3 3 0 10 14 28 23 54 139 726 
10 250 6 0.015625 2 1.1719 0.9352 0.018479 65.724 38246 0.9268 0.021263 65.859 0 3 3 0 12 14 28 24 57 157 702 
10 250 6 0.015625 3 1.1719 0.9299 0.019415 56.032 32481 0.9222 0.022309 56.169 0 3 3 1 13 13 28 33 60 169 677 
10 250 6 0.015625 4 1.1719 0.9245 0.02065 48.413 27977 0.9156 0.0235 48.593 0 3 3 1 15 16 28 35 68 174 657 
10 250 6 0.015625 5 1.1719 0.9174 0.022119 42.215 24330 0.9068 0.025359 42.423 0 3 3 5 13 17 28 41 80 182 628 
10 250 6 0.015625 6 1.1719 0.91 0.023764 37.15 21313 0.8985 0.027035 37.331 0 3 3 7 16 15 30 48 89 187 602 
10 250 6 0.015625 7 1.1719 0.9011 0.025234 32.846 18779 0.8879 0.029093 33.054 0 3 3 10 14 19 35 45 108 198 565 
10 250 6 0.015625 8 1.1719 0.8906 0.027419 29.203 16627 0.8794 0.030887 29.415 0 3 4 12 14 25 31 59 126 189 537 
10 250 6 0.015625 9 1.1719 0.8812 0.029496 26.087 14783 0.8702 0.033505 26.233 0 3 5 11 18 32 32 64 132 192 511 
10 250 6 0.015625 10 1.1719 0.8703 0.03198 23.46 13187 0.8611 0.036193 23.548 0 3 7 12 22 33 37 72 136 197 481 
10 250 6 0.015625 11 1.1719 0.8562 0.036378 21.075 11800 0.849 0.038678 21.168 0 3 11 15 28 36 41 80 135 196 455 
10 250 6 0.015625 12 1.1719 0.8436 0.039879 19.047 10588 0.8371 0.041976 19.14 0 3 17 14 31 38 49 97 125 190 436 
10 250 6 0.015625 13 1.1719 0.8335 0.042891 17.209 9523.1 0.8242 0.04516 17.388 0 5 18 17 36 38 51 101 126 192 416 
10 250 6 0.015625 14 1.1719 0.8201 0.046252 15.634 8584.5 0.8124 0.048955 15.882 0 9 18 21 37 42 58 98 143 183 391 
