k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time
10 250 11 0.036 2 1.0612 0.9695 0.0046644 0.32264 201.74 0.9694 0.005389 0.31725
10 250 11 0.036 3 1.0612 0.9398 0.0097457 0.29741 127.57 0.9417 0.011222 0.31299
10 250 11 0.036 4 1.0612 0.9056 0.016465 0.29282 89.313 0.9043 0.019771 0.28948
10 250 11 0.036 5 1.0612 0.8624 0.022529 0.28463 66.085 0.8662 0.027465 0.28352
10 250 11 0.036 6 1.0612 0.813 0.031302 0.2794 50.663 0.8197 0.034256 0.27955
10 250 11 0.036 7 1.0612 0.7651 0.039752 0.29544 39.975 0.7728 0.042262 0.28722
10 250 11 0.036 8 1.0612 0.7208 0.045573 0.27916 32.138 0.7244 0.049394 0.27599
10 250 11 0.036 9 1.0612 0.6744 0.052697 0.27492 26.256 0.6755 0.056346 0.27666
10 250 11 0.036 10 1.0612 0.6279 0.05819 0.27273 21.689 0.6316 0.060982 0.27282
10 250 11 0.036 11 1.0612 0.5877 0.063082 0.27415 18.236 0.5853 0.064458 0.27359
10 250 11 0.036 12 1.0612 0.5461 0.066471 0.27154 15.45 0.5409 0.066724 0.27204
10 250 11 0.036 13 1.0612 0.5102 0.067904 0.27036 13.214 0.5022 0.068083 0.29207
10 250 11 0.036 14 1.0612 0.475 0.069244 0.27492 11.382 0.4662 0.067785 0.2737
10 250 11 0.036 15 1.0612 0.4431 0.070203 0.2723 9.878 0.4309 0.067503 0.27096
10 250 11 0.036 16 1.0612 0.4104 0.069561 0.26928 8.597 0.4009 0.064714 0.27069
10 250 11 0.036 17 1.0612 0.3793 0.066428 0.26842 7.542 0.371 0.062461 0.31676
10 250 11 0.036 20 1.0612 0.3032 0.057107 0.2699 5.146 0.2952 0.05261 0.26961
10 250 12 0.036 1 1.32879 0.9628 0.0050412 0.40866 261.85 0.9625 0.0056294 0.38073
10 250 12 0.036 2 1.3288 0.9039 0.01521 0.3368 109.1 0.9037 0.017514 0.34
10 250 12 0.036 3 1.3288 0.8318 0.028237 0.32331 61.909 0.8341 0.031058 0.33963
10 250 12 0.036 4 1.3288 0.7542 0.039262 0.32532 40.046 0.7584 0.045195 0.31743
10 250 12 0.036 5 1.3288 0.6789 0.050015 0.32577 27.815 0.6878 0.053244 0.31796
10 250 12 0.036 6 1.3288 0.6079 0.056965 0.31612 20.339 0.6155 0.059249 0.30982
10 250 12 0.036 7 1.3288 0.5431 0.061914 0.3119 15.395 0.5457 0.060522 0.30631
10 250 12 0.036 8 1.3288 0.485 0.063498 0.32523 11.954 0.484 0.061385 0.31709
10 250 12 0.036 9 1.3288 0.4366 0.060701 0.31039 9.557 0.4312 0.058245 0.30451
10 250 12 0.036 10 1.3288 0.392 0.058334 0.30694 7.699 0.385 0.055971 0.31355
10 250 12 0.036 11 1.3288 0.3474 0.054788 0.30658 6.308 0.3453 0.05169 0.30407
10 250 12 0.036 12 1.3288 0.3106 0.051439 0.30718 5.233 0.3075 0.047021 0.30558
10 250 12 0.036 13 1.3288 0.2767 0.047475 0.3081 4.354 0.277 0.043254 0.30398
10 250 12 0.036 14 1.3288 0.2457 0.043025 0.31026 3.666 0.2452 0.039116 0.30687
10 250 12 0.036 15 1.3288 0.2213 0.038255 0.30342 3.129 0.218 0.034951 0.3143
10 250 12 0.036 16 1.3288 0.1974 0.033947 0.3177 2.68 0.193 0.031022 0.30083
10 250 12 0.036 17 1.3288 0.1746 0.030125 0.30137 2.264 0.1709 0.027331 0.29957
10 250 12 0.036 20 1.3288 0.1239 0.02094 0.30094 1.472 0.1206 0.018214 0.30016
10 300 6 0.036 1 0.589308 1 0 0.80986 3563.1 1 0 0.76991
10 300 6 0.036 2 0.58931 1 0 0.63249 2634.2 1 0 0.61816
10 300 6 0.036 3 0.58931 1 0 0.55443 2179.9 1 0 0.54926
10 300 6 0.036 4 0.58931 1 0 0.50391 1890.1 1 0 0.49732
10 300 6 0.036 5 0.58931 0.9999 1e-05 0.46944 1682.1 1 0 0.46464
10 300 6 0.036 6 0.58931 0.9998 1.998e-05 0.43659 1522.1 1 0 0.49466
10 300 6 0.036 7 0.58931 0.9995 4.98e-05 0.43518 1393.6 1 0 0.44072
10 300 6 0.036 8 0.58931 0.9993 6.958e-05 0.413 1288.1 1 0 0.39558
10 300 6 0.036 9 0.58931 0.9991 8.9279e-05 0.3856 1198.6 1 0 0.38007
10 300 6 0.036 10 0.58931 0.9988 0.0001387 0.36415 1122.3 0.9997 2.994e-05 0.36572
10 300 6 0.036 11 0.58931 0.9986 0.0001582 0.35045 1055.6 0.9996 3.988e-05 0.35532
10 300 6 0.036 12 0.58931 0.9985 0.00016792 0.34487 996.75 0.9994 5.97e-05 0.35252
10 300 6 0.036 13 0.58931 0.998 0.00021622 0.33683 944.12 0.9993 6.958e-05 0.34242
10 300 6 0.036 14 0.58931 0.998 0.00021622 0.32691 897.23 0.9987 0.00016848 0.33289
10 300 6 0.036 15 0.58931 0.9977 0.00024495 0.32164 854.69 0.9984 0.00019764 0.32721
10 300 6 0.036 16 0.58931 0.9974 0.00027351 0.31587 815.3 0.998 0.00027628 0.32029
10 300 6 0.036 17 0.58931 0.9968 0.00037013 0.31183 779.38 0.9975 0.00036411 0.31871
10 300 6 0.036 20 0.58931 0.9937 0.00093124 0.33024 686.78 0.9954 0.00069954 0.31563
10 300 7 0.036 1 0.654045 1 0 0.6067 2440.9 1 0 0.57405
10 300 7 0.036 2 0.65404 1 0 0.46654 1666 1 0 0.46175
10 300 7 0.036 3 0.65404 0.9999 1e-05 0.4136 1333.3 1 0 0.40952
10 300 7 0.036 4 0.65404 0.9995 4.98e-05 0.38628 1133.6 0.9999 1e-05 0.38286
10 300 7 0.036 5 0.65404 0.9995 4.98e-05 0.36501 994.4 0.9997 2.994e-05 0.36149
10 300 7 0.036 6 0.65404 0.9991 8.9279e-05 0.34564 890.14 0.9996 3.988e-05 0.35502
10 300 7 0.036 7 0.65404 0.9985 0.00016792 0.33166 807.91 0.9996 3.988e-05 0.33131
10 300 7 0.036 8 0.65404 0.9981 0.0002066 0.31673 740.59 0.9988 0.00011868 0.31313
10 300 7 0.036 9 0.65404 0.9973 0.00034305 0.30519 683.85 0.9982 0.00019696 0.31013
10 300 7 0.036 10 0.65404 0.9961 0.00049529 0.30412 634.98 0.9977 0.00024495 0.30708
10 300 7 0.036 11 0.65404 0.9955 0.00057032 0.29903 592.35 0.9973 0.00030301 0.31113
10 300 7 0.036 12 0.65404 0.9947 0.00070261 0.29557 554.3 0.9959 0.00053372 0.29226
10 300 7 0.036 13 0.65404 0.9931 0.00096335 0.28642 520.9 0.9943 0.00087839 0.2884
10 300 7 0.036 14 0.65404 0.9916 0.0012307 0.28113 490.16 0.9928 0.0012094 0.2844
10 300 7 0.036 15 0.65404 0.9894 0.0016893 0.27262 462.74 0.9908 0.0017371 0.27652
10 300 7 0.036 16 0.65404 0.988 0.0021181 0.27509 437.75 0.9887 0.0022446 0.27789
10 300 7 0.036 17 0.65404 0.986 0.0025065 0.27463 414.54 0.9866 0.0028633 0.27284
10 300 7 0.036 20 0.65404 0.9769 0.0049814 0.26287 354.62 0.9767 0.0063334 0.2637
10 300 8 0.036 1 0.73643 1 0 0.55751 1692.9 1 0 0.52505
10 300 8 0.036 2 0.73643 1 0 0.42589 1084.5 1 0 0.55243
10 300 8 0.036 3 0.73643 0.9997 2.994e-05 0.35407 836.51 0.9998 1.998e-05 0.34882
10 300 8 0.036 4 0.73643 0.9992 7.9439e-05 0.34206 692.25 0.9991 8.9279e-05 0.33286
10 300 8 0.036 5 0.73643 0.9985 0.00022798 0.31793 593.77 0.9987 0.00012844 0.33206
10 300 8 0.036 6 0.73643 0.9976 0.00031455 0.31295 520.31 0.9976 0.00027451 0.31119
10 300 8 0.036 7 0.73643 0.9965 0.00049825 0.3455 462.31 0.9958 0.00068304 0.30159
10 300 8 0.036 8 0.73643 0.9946 0.00079163 0.28702 414.94 0.9946 0.00085169 0.27863
10 300 8 0.036 9 0.73643 0.9914 0.0013874 0.27126 375.4 0.9927 0.0013981 0.27034
10 300 8 0.036 10 0.73643 0.9898 0.0016176 0.26789 341.38 0.9901 0.001974 0.26739
10 300 8 0.036 11 0.73643 0.9867 0.0023354 0.26599 312.01 0.9876 0.0028291 0.26551
10 300 8 0.036 12 0.73643 0.9829 0.0033209 0.26721 286.18 0.9848 0.0039329 0.26296
10 300 8 0.036 13 0.73643 0.9801 0.0038578 0.2583 263.39 0.9803 0.0055274 0.25863
10 300 8 0.036 14 0.73643 0.9757 0.0049845 0.25502 243.17 0.9762 0.0065801 0.25814
10 300 8 0.036 15 0.73643 0.9726 0.0058351 0.256 225.09 0.9705 0.0081279 0.27048
10 300 8 0.036 16 0.73643 0.9674 0.0070843 0.26458 208.67 0.9648 0.0097307 0.26716
10 300 8 0.036 17 0.73643 0.9627 0.008287 0.25369 194.03 0.9588 0.011494 0.24839
10 300 8 0.036 20 0.73643 0.9428 0.013782 0.23815 156.82 0.9373 0.017136 0.23885
10 300 9 0.036 1 0.840407 0.9998 1.998e-05 0.46346 1088.6 0.9998 1.998e-05 0.45
10 300 9 0.036 2 0.84041 0.9993 8.96e-05 0.38046 663.55 0.9993 0.00014966 0.35142
10 300 9 0.036 3 0.84041 0.9978 0.00029546 0.32675 495.24 0.9977 0.00046518 0.33623
10 300 9 0.036 4 0.84041 0.9953 0.00076868 0.31603 396.79 0.9956 0.0009616 0.31439
10 300 9 0.036 5 0.84041 0.9916 0.001511 0.30302 330.03 0.9922 0.0016808 0.30282
10 300 9 0.036 6 0.84041 0.9882 0.0023831 0.30265 280.26 0.9881 0.0030514 0.29688
10 300 9 0.036 7 0.84041 0.9834 0.0034679 0.28469 242.01 0.9827 0.0044752 0.27812
10 300 9 0.036 8 0.84041 0.977 0.0047758 0.26868 211.34 0.9764 0.0063894 0.26718
10 300 9 0.036 9 0.84041 0.9706 0.0059216 0.26557 186.55 0.9693 0.0080355 0.27668
10 300 9 0.036 10 0.84041 0.9612 0.0080026 0.26367 165.43 0.9603 0.010164 0.26165
10 300 9 0.036 11 0.84041 0.9508 0.01043 0.26047 147.43 0.9506 0.012712 0.2678
10 300 9 0.036 12 0.84041 0.9417 0.012363 0.26194 132.29 0.9401 0.015277 0.25895
10 300 9 0.036 13 0.84041 0.9303 0.015007 0.25765 119.03 0.9293 0.017469 0.26103
10 300 9 0.036 14 0.84041 0.9177 0.017975 0.26218 107.54 0.9154 0.021324 0.27574
10 300 9 0.036 15 0.84041 0.9027 0.021204 0.26457 97.652 0.9025 0.024668 0.26047
10 300 9 0.036 16 0.84041 0.8875 0.024278 0.26375 88.882 0.8866 0.028689 0.26265
10 300 9 0.036 17 0.84041 0.8711 0.027883 0.26754 81.145 0.8699 0.032657 0.26388
10 300 9 0.036 20 0.84041 0.8202 0.040032 0.25998 62.241 0.8189 0.044798 0.25724
10 300 10 0.036 1 1.04239 0.9988 0.0001387 0.45008 711.68 0.9989 0.00012892 0.43627
10 300 10 0.036 2 1.0424 0.9957 0.000492 0.37486 398.16 0.9964 0.00048753 0.35536
10 300 10 0.036 3 1.0424 0.9899 0.0014094 0.33061 279.55 0.9883 0.0023955 0.33554
10 300 10 0.036 4 1.0424 0.9806 0.0030467 0.32687 213.09 0.9797 0.0043222 0.3292
10 300 10 0.036 5 1.0424 0.9696 0.0050809 0.32416 169.17 0.9681 0.0073397 0.32088
10 300 10 0.036 6 1.0424 0.9553 0.0078197 0.33173 138.29 0.9533 0.01048 0.317
10 300 10 0.036 7 1.0424 0.9389 0.011048 0.31384 115.09 0.9364 0.014389 0.30989
10 300 10 0.036 8 1.0424 0.9196 0.015111 0.309 97.196 0.9162 0.018096 0.30419
10 300 10 0.036 9 1.0424 0.9013 0.018207 0.29557 83.141 0.8983 0.022029 0.28701
10 300 10 0.036 10 1.0424 0.8812 0.021628 0.28769 71.855 0.8771 0.027133 0.28576
10 300 10 0.036 11 1.0424 0.8596 0.025674 0.28433 62.521 0.8545 0.031992 0.289
10 300 10 0.036 12 1.0424 0.8346 0.031134 0.28796 54.863 0.8309 0.036852 0.29048
10 300 10 0.036 13 1.0424 0.8089 0.035066 0.2976 48.415 0.807 0.041553 0.2875
10 300 10 0.036 14 1.0424 0.7792 0.041209 0.28589 42.921 0.7819 0.045848 0.28845
10 300 10 0.036 15 1.0424 0.7529 0.046158 0.28959 38.053 0.7588 0.049852 0.29188
10 300 10 0.036 16 1.0424 0.7272 0.051392 0.2973 33.92 0.735 0.05463 0.296
10 300 10 0.036 17 1.0424 0.7026 0.05685 0.29429 30.409 0.7082 0.059232 0.29093
10 300 10 0.036 20 1.0424 0.6269 0.067854 0.29791 22.366 0.6335 0.069537 0.29434
10 300 11 0.036 1 1.31846 0.9949 0.00056455 0.58733 458.01 0.9955 0.00069044 0.44559
10 300 11 0.036 2 1.3185 0.9816 0.0026641 0.38391 230.3 0.9821 0.0029926 0.36024
10 300 11 0.036 3 1.3185 0.9605 0.0061159 0.34599 149.7 0.9591 0.0084256 0.33978
10 300 11 0.036 4 1.3185 0.9306 0.012096 0.35213 107.33 0.9322 0.014237 0.34628
10 300 11 0.036 5 1.3185 0.9002 0.017858 0.33503 81.193 0.8977 0.021746 0.33967
10 300 11 0.036 6 1.3185 0.8649 0.023702 0.33586 63.427 0.8639 0.028395 0.33494
10 300 11 0.036 7 1.3185 0.8263 0.029688 0.35269 50.763 0.8247 0.035575 0.34775
10 300 11 0.036 8 1.3185 0.7836 0.036107 0.33671 41.253 0.7878 0.041853 0.32815
10 300 11 0.036 9 1.3185 0.7403 0.04427 0.32149 34.367 0.7472 0.047239 0.31576
10 300 11 0.036 10 1.3185 0.6992 0.05059 0.31453 28.838 0.7051 0.053037 0.32045
10 300 11 0.036 11 1.3185 0.6583 0.055587 0.31262 24.35 0.6677 0.058245 0.32405
10 300 11 0.036 12 1.3185 0.6232 0.058981 0.33356 20.964 0.6289 0.061997 0.35442
10 300 11 0.036 13 1.3185 0.5878 0.063074 0.32342 18.079 0.5896 0.063455 0.32403
10 300 11 0.036 14 1.3185 0.5546 0.066225 0.32031 15.76 0.5527 0.066259 0.3215
10 300 11 0.036 15 1.3185 0.5225 0.067271 0.32952 13.85 0.5194 0.06681 0.32753
10 300 11 0.036 16 1.3185 0.4904 0.066895 0.31989 12.168 0.4877 0.066025 0.32452
10 300 11 0.036 17 1.3185 0.4594 0.06838 0.32452 10.738 0.4558 0.065992 0.32457
10 300 11 0.036 20 1.3185 0.386 0.065429 0.32481 7.693 0.379 0.059759 0.31987
10 300 12 0.036 1 1.61655 0.9791 0.0030963 0.49547 291.37 0.9771 0.0033289 0.47665
10 300 12 0.036 2 1.6166 0.9391 0.0093906 0.46475 127.11 0.9354 0.010177 0.44084
10 300 12 0.036 3 1.6166 0.8855 0.017217 0.43286 75.1 0.884 0.020565 0.40081
10 300 12 0.036 4 1.6166 0.8229 0.027353 0.40716 49.721 0.8212 0.030921 0.39914
10 300 12 0.036 5 1.6166 0.7546 0.038357 0.38626 35.294 0.7586 0.039385 0.39875
10 300 12 0.036 6 1.6166 0.687 0.048479 0.38486 26.384 0.6898 0.048104 0.36657
10 300 12 0.036 7 1.6166 0.6248 0.054459 0.36536 20.305 0.6264 0.054017 0.37212
10 300 12 0.036 8 1.6166 0.5664 0.05853 0.36502 16.029 0.5673 0.057438 0.38208
10 300 12 0.036 9 1.6166 0.5116 0.060886 0.36593 12.931 0.5138 0.059549 0.3643
10 300 12 0.036 10 1.6166 0.4633 0.060083 0.36519 10.517 0.4623 0.057086 0.37995
10 300 12 0.036 11 1.6166 0.4195 0.057147 0.37511 8.735 0.4171 0.053691 0.37472
10 300 12 0.036 12 1.6166 0.3813 0.055556 0.3827 7.326 0.3781 0.051262 0.37745
10 300 12 0.036 13 1.6166 0.3481 0.05393 0.38109 6.205 0.3407 0.049003 0.37321
10 300 12 0.036 14 1.6166 0.3201 0.052659 0.38907 5.347 0.3096 0.045934 0.37384
10 300 12 0.036 15 1.6166 0.2881 0.049258 0.3992 4.582 0.2791 0.041975 0.38352
10 300 12 0.036 16 1.6166 0.2602 0.044541 0.37213 3.964 0.2511 0.038557 0.37169
10 300 12 0.036 17 1.6166 0.239 0.04064 0.37641 3.447 0.2271 0.03467 0.37119
10 300 12 0.036 20 1.6166 0.183 0.031062 0.38388 2.365 0.1708 0.025933 0.37335
10 350 6 0.036 1 0.666015 1 0 0.90257 3801.1 1 0 0.86779
10 350 6 0.036 2 0.66601 1 0 0.70637 2809.3 1 0 0.70314
10 350 6 0.036 3 0.66601 1 0 0.62442 2330.8 1 0 0.61276
10 350 6 0.036 4 0.66601 1 0 0.56538 2027.5 1 0 0.56725
10 350 6 0.036 5 0.66601 1 0 0.52773 1811.6 1 0 0.52368
10 350 6 0.036 6 0.66601 1 0 0.49438 1646.2 0.9999 1e-05 0.50067
10 350 6 0.036 7 0.66601 0.9998 4e-05 0.47871 1514.2 0.9998 1.998e-05 0.47902
10 350 6 0.036 8 0.66601 0.9996 5.99e-05 0.46423 1404.8 0.9998 1.998e-05 0.46146
10 350 6 0.036 9 0.66601 0.9996 5.99e-05 0.44028 1312 0.9998 1.998e-05 0.44504
10 350 6 0.036 10 0.66601 0.9994 9.974e-05 0.42862 1232 0.9997 2.994e-05 0.43192
10 350 6 0.036 11 0.66601 0.9994 9.974e-05 0.42016 1161.6 0.9997 2.994e-05 0.42377
10 350 6 0.036 12 0.66601 0.999 0.00013914 0.40909 1099.1 0.9997 2.994e-05 0.41326
10 350 6 0.036 13 0.66601 0.9988 0.00015872 0.39738 1043.2 0.9995 6.982e-05 0.40287
10 350 6 0.036 14 0.66601 0.9987 0.00016848 0.39168 992.67 0.9994 7.972e-05 0.39631
10 350 6 0.036 15 0.66601 0.9982 0.00025702 0.38977 946.97 0.9991 0.00014934 0.39023
10 350 6 0.036 16 0.66601 0.9981 0.00028668 0.37772 905.11 0.9987 0.0002886 0.38345
10 350 6 0.036 17 0.66601 0.9973 0.00036307 0.37135 866.93 0.9981 0.00036676 0.37898
10 350 6 0.036 20 0.66601 0.9954 0.0006595 0.35391 767.91 0.9967 0.00053965 0.36144
10 350 7 0.036 1 0.747888 0.9999 1e-05 0.7069 2596.2 1 0 0.66583
10 350 7 0.036 2 0.74789 0.9999 1e-05 0.54541 1815.2 1 0 0.5255
10 350 7 0.036 3 0.74789 0.9999 1e-05 0.47142 1458.6 1 0 0.48322
10 350 7 0.036 4 0.74789 0.9999 1e-05 0.44421 1240.4 1 0 0.43627
10 350 7 0.036 5 0.74789 0.9996 3.988e-05 0.41644 1089.2 0.9999 1e-05 0.42549
10 350 7 0.036 6 0.74789 0.9996 3.988e-05 0.40157 976.13 0.9999 1e-05 0.40002
10 350 7 0.036 7 0.74789 0.9995 4.98e-05 0.39179 887.37 0.9998 1.998e-05 0.38802
10 350 7 0.036 8 0.74789 0.9993 6.958e-05 0.3741 815.11 0.9996 3.988e-05 0.37578
10 350 7 0.036 9 0.74789 0.9993 6.958e-05 0.36214 754.13 0.9995 4.98e-05 0.36754
10 350 7 0.036 10 0.74789 0.9989 0.0001089 0.36181 702.41 0.9992 7.9439e-05 0.36164
10 350 7 0.036 11 0.74789 0.9979 0.00026586 0.35414 657.01 0.9989 0.00014894 0.35007
10 350 7 0.036 12 0.74789 0.9969 0.00040079 0.34053 616.85 0.9984 0.00021766 0.34322
10 350 7 0.036 13 0.74789 0.9962 0.00048605 0.33035 581.13 0.9975 0.00040415 0.3315
10 350 7 0.036 14 0.74789 0.9958 0.0005429 0.32922 548.92 0.9969 0.00046085 0.33345
10 350 7 0.036 15 0.74789 0.9947 0.00074265 0.32436 519.83 0.9955 0.00067042 0.33212
10 350 7 0.036 16 0.74789 0.9933 0.0010261 0.3193 493 0.9942 0.00082719 0.32869
10 350 7 0.036 17 0.74789 0.9923 0.0011519 0.3202 468.36 0.993 0.0011121 0.31993
10 350 7 0.036 20 0.74789 0.9865 0.0025903 0.31298 405.1 0.9872 0.0029191 0.31832
10 350 8 0.036 1 0.834456 1 0 0.60241 1750.5 1 0 0.55852
10 350 8 0.036 2 0.83446 0.9999 1e-05 0.46753 1147.9 1 0 0.45582
10 350 8 0.036 3 0.83446 0.9997 2.994e-05 0.41502 899.06 0.9998 1.998e-05 0.42154
10 350 8 0.036 4 0.83446 0.9993 8.96e-05 0.3893 752.86 0.9998 1.998e-05 0.38531
10 350 8 0.036 5 0.83446 0.9989 0.00012892 0.37144 652.12 0.9996 5.99e-05 0.36997
10 350 8 0.036 6 0.83446 0.9987 0.00014846 0.36889 576.72 0.9991 0.0001093 0.36332
10 350 8 0.036 7 0.83446 0.998 0.00025626 0.35142 517.04 0.9982 0.00025702 0.35101
10 350 8 0.036 8 0.83446 0.9969 0.00044083 0.34317 468.06 0.9971 0.00044203 0.34342
10 350 8 0.036 9 0.83446 0.9951 0.00068668 0.33668 426.67 0.9958 0.0007431 0.33866
10 350 8 0.036 10 0.83446 0.9938 0.0010026 0.33186 391.54 0.9943 0.0010586 0.33985
10 350 8 0.036 11 0.83446 0.9923 0.001332 0.32468 360.69 0.9924 0.0018441 0.32162
10 350 8 0.036 12 0.83446 0.9909 0.0016088 0.31782 333.19 0.9906 0.0022339 0.31808
10 350 8 0.036 13 0.83446 0.9874 0.0023436 0.31523 308.78 0.9881 0.0027712 0.32155
10 350 8 0.036 14 0.83446 0.9847 0.0031791 0.3129 287.09 0.985 0.0036987 0.31273
10 350 8 0.036 15 0.83446 0.9823 0.0038005 0.3082 267.62 0.9814 0.0052193 0.30723
10 350 8 0.036 16 0.83446 0.9783 0.0050442 0.30128 249.84 0.9774 0.0065958 0.30515
10 350 8 0.036 17 0.83446 0.9745 0.0059657 0.30366 233.52 0.9734 0.0076401 0.30269
10 350 8 0.036 20 0.83446 0.9606 0.0098575 0.29697 192.45 0.9606 0.011559 0.3101
10 350 9 0.036 1 0.968827 0.9999 1e-05 0.55977 1162.2 1 0 0.52394
10 350 9 0.036 2 0.96883 0.9998 1.998e-05 0.43919 720.37 0.9994 5.97e-05 0.43159
10 350 9 0.036 3 0.96883 0.9989 0.00012892 0.39617 544.26 0.9976 0.00035459 0.40255
10 350 9 0.036 4 0.96883 0.9975 0.00034409 0.38338 441.22 0.9953 0.00090882 0.37865
10 350 9 0.036 5 0.96883 0.9957 0.0005921 0.36589 370.38 0.9929 0.001441 0.36659
10 350 9 0.036 6 0.96883 0.9926 0.0010863 0.37303 318.32 0.9899 0.0020701 0.35634
10 350 9 0.036 7 0.96883 0.9885 0.0018396 0.34222 277.68 0.9858 0.0033817 0.34381
10 350 9 0.036 8 0.96883 0.9842 0.0028132 0.33888 244.98 0.981 0.0048238 0.33691
10 350 9 0.036 9 0.96883 0.9794 0.0037194 0.33179 218.17 0.9758 0.0062406 0.332
10 350 9 0.036 10 0.96883 0.9742 0.0047791 0.34128 195.44 0.9702 0.0075795 0.33563
10 350 9 0.036 11 0.96883 0.9668 0.0065443 0.33264 176.07 0.9629 0.009423 0.33024
10 350 9 0.036 12 0.96883 0.9585 0.0090368 0.321 159.22 0.9563 0.010931 0.31576
10 350 9 0.036 13 0.96883 0.9501 0.011331 0.30691 144.56 0.9475 0.013347 0.30675
10 350 9 0.036 14 0.96883 0.9425 0.012696 0.30663 131.53 0.9396 0.015267 0.30572
10 350 9 0.036 15 0.96883 0.9317 0.01494 0.30357 120.12 0.9302 0.017505 0.30343
10 350 9 0.036 16 0.96883 0.9219 0.017107 0.30364 109.82 0.9206 0.019835 0.30549
10 350 9 0.036 17 0.96883 0.9089 0.020131 0.31423 100.67 0.91 0.022643 0.31901
10 350 9 0.036 20 0.96883 0.8729 0.027763 0.30315 79.017 0.8705 0.031371 0.308
10 350 10 0.036 1 1.16231 0.999 9.9099e-05 0.53053 765.17 0.9992 9.9459e-05 0.51579
10 350 10 0.036 2 1.1623 0.9968 0.00043019 0.41384 438.85 0.9963 0.00055687 0.40975
10 350 10 0.036 3 1.1623 0.9924 0.0014837 0.39826 313.29 0.9922 0.0014006 0.39119
10 350 10 0.036 4 1.1623 0.9865 0.0024102 0.3854 242.45 0.9862 0.0029926 0.3805
10 350 10 0.036 5 1.1623 0.9779 0.0037654 0.39428 195.35 0.9775 0.0055093 0.37308
10 350 10 0.036 6 1.1623 0.9691 0.0053606 0.36008 161.87 0.9659 0.0084156 0.35287
10 350 10 0.036 7 1.1623 0.9565 0.0080258 0.35048 136.32 0.9537 0.011097 0.35418
10 350 10 0.036 8 1.1623 0.9416 0.011521 0.34157 116.35 0.9379 0.015229 0.33935
10 350 10 0.036 9 1.1623 0.9255 0.014895 0.33846 100.38 0.9211 0.018804 0.33804
10 350 10 0.036 10 1.1623 0.9074 0.018444 0.33929 87.426 0.9026 0.022255 0.35089
10 350 10 0.036 11 1.1623 0.8893 0.021777 0.345 76.746 0.8852 0.026107 0.34262
10 350 10 0.036 12 1.1623 0.8706 0.025721 0.34715 67.828 0.8689 0.029552 0.34633
10 350 10 0.036 13 1.1623 0.8505 0.02995 0.34697 60.057 0.8492 0.033253 0.35404
10 350 10 0.036 14 1.1623 0.8295 0.033733 0.35191 53.547 0.8261 0.036565 0.3491
10 350 10 0.036 15 1.1623 0.8069 0.03752 0.34717 47.963 0.8059 0.040416 0.34151
10 350 10 0.036 16 1.1623 0.7841 0.04242 0.33385 43.066 0.7848 0.044293 0.32995
10 350 10 0.036 17 1.1623 0.7596 0.046634 0.32422 38.792 0.7614 0.049179 0.32138
10 350 10 0.036 20 1.1623 0.689 0.058277 0.32094 29.013 0.6945 0.061341 0.31942
10 350 11 0.036 1 1.32519 0.9965 0.00039815 0.65356 496.12 0.9958 0.0005429 0.51824
10 350 11 0.036 2 1.3252 0.9861 0.0018987 0.45141 257.04 0.9843 0.0029665 0.44585
10 350 11 0.036 3 1.3252 0.9707 0.0048363 0.45579 170.61 0.9704 0.00619 0.43829
10 350 11 0.036 4 1.3252 0.9514 0.0082263 0.4294 124.64 0.9478 0.010966 0.40491
10 350 11 0.036 5 1.3252 0.9259 0.012952 0.3944 95.507 0.9246 0.01561 0.41441
10 350 11 0.036 6 1.3252 0.8961 0.018313 0.40458 75.716 0.8979 0.021787 0.38878
10 350 11 0.036 7 1.3252 0.8643 0.02486 0.39098 61.498 0.8688 0.026873 0.39008
10 350 11 0.036 8 1.3252 0.831 0.03091 0.3888 50.595 0.8369 0.03206 0.38681
10 350 11 0.036 9 1.3252 0.7983 0.036363 0.39525 42.413 0.8042 0.038181 0.42027
10 350 11 0.036 10 1.3252 0.7644 0.042015 0.41259 35.892 0.7653 0.04421 0.40212
10 350 11 0.036 11 1.3252 0.7318 0.048477 0.3946 30.766 0.7322 0.049072 0.39444
10 350 11 0.036 12 1.3252 0.6943 0.053091 0.3918 26.62 0.6945 0.054534 0.40003
10 350 11 0.036 13 1.3252 0.6622 0.057489 0.38198 23.265 0.6618 0.05906 0.37369
10 350 11 0.036 14 1.3252 0.6313 0.062393 0.38092 20.395 0.6303 0.061974 0.37935
10 350 11 0.036 15 1.3252 0.5996 0.065645 0.372 17.991 0.5979 0.065831 0.37324
10 350 11 0.036 16 1.3252 0.5706 0.069405 0.37495 15.954 0.5702 0.06778 0.40003
10 350 11 0.036 17 1.3252 0.5428 0.071079 0.38081 14.206 0.5387 0.070082 0.383
10 350 11 0.036 20 1.3252 0.4646 0.071699 0.38771 10.323 0.4595 0.067537 0.39385
10 350 12 0.036 1 1.84869 0.9836 0.0023734 0.64259 313.81 0.9841 0.00278 0.6048
10 350 12 0.036 2 1.8487 0.954 0.0065506 0.54555 142.67 0.9478 0.0093845 0.52072
10 350 12 0.036 3 1.8487 0.911 0.013192 0.49704 86.607 0.9055 0.016676 0.51412
10 350 12 0.036 4 1.8487 0.8578 0.022201 0.48838 59.067 0.8515 0.026564 0.49886
