k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time
10 250 11 0.036 3 0.29286 0.8744 0.030575 0.06208 122.1 0.882 0.027644 0.061058
10 250 11 0.036 4 0.29286 0.8194 0.043567 0.056846 80.557 0.8278 0.037565 0.055905
10 250 11 0.036 5 0.29286 0.7642 0.054293 0.053377 57.116 0.7716 0.048382 0.057559
10 250 11 0.036 6 0.29286 0.7088 0.063987 0.053387 42.313 0.713 0.05949 0.052286
10 250 11 0.036 7 0.29286 0.6571 0.07012 0.050038 32.574 0.6601 0.067325 0.049683
10 250 11 0.036 8 0.29286 0.6047 0.074342 0.048822 25.64 0.6077 0.071422 0.048677
10 250 11 0.036 9 0.29286 0.5538 0.076242 0.048175 20.629 0.5625 0.072817 0.048093
10 250 11 0.036 10 0.29286 0.511 0.076796 0.047694 16.913 0.5157 0.074418 0.04752
10 250 11 0.036 11 0.29286 0.4699 0.07586 0.048377 14.027 0.4697 0.072625 0.049352
10 250 11 0.036 12 0.29286 0.4333 0.073415 0.048348 11.746 0.4339 0.072073 0.048674
10 250 11 0.036 13 0.29286 0.3982 0.069666 0.046985 9.909 0.4027 0.069672 0.046529
10 250 11 0.036 14 0.29286 0.364 0.064869 0.046041 8.426 0.3728 0.064685 0.04617
10 250 11 0.036 15 0.29286 0.3364 0.060696 0.046379 7.246 0.3426 0.059785 0.046012
10 250 11 0.036 16 0.29286 0.3075 0.05589 0.045843 6.264 0.3114 0.054565 0.045868
10 250 11 0.036 17 0.29286 0.2826 0.05247 0.045541 5.468 0.2873 0.049999 0.045707
10 250 11 0.036 20 0.29286 0.2254 0.039254 0.045662 3.779 0.2201 0.038224 0.04534
10 250 12 0.036 1 0.381535 0.925 0.017452 0.13644 293.81 0.9285 0.015433 0.088904
10 250 12 0.036 2 0.38154 0.8399 0.034352 0.06345 107.61 0.8468 0.031581 0.06121
10 250 12 0.036 3 0.38154 0.7514 0.047506 0.055335 56.848 0.7603 0.042997 0.053706
10 250 12 0.036 4 0.38154 0.6639 0.059026 0.051305 35.199 0.6699 0.05638 0.050223
10 250 12 0.036 5 0.38154 0.5843 0.065369 0.049522 23.751 0.5868 0.063269 0.05717
10 250 12 0.036 6 0.38154 0.5126 0.067789 0.050848 16.912 0.5162 0.064342 0.04771
10 250 12 0.036 7 0.38154 0.4511 0.066866 0.047879 12.62 0.4507 0.061721 0.046795
10 250 12 0.036 8 0.38154 0.3929 0.061361 0.04722 9.633 0.394 0.059243 0.046154
10 250 12 0.036 9 0.38154 0.3427 0.054842 0.04721 7.543 0.3443 0.05292 0.045876
10 250 12 0.036 10 0.38154 0.3015 0.047756 0.046832 6.027 0.3043 0.04834 0.045516
10 250 12 0.036 11 0.38154 0.2683 0.042528 0.047263 4.87 0.2666 0.041746 0.045776
10 250 12 0.036 12 0.38154 0.2361 0.036904 0.047995 4.012 0.2337 0.03597 0.046634
10 250 12 0.036 13 0.38154 0.2095 0.031812 0.047477 3.374 0.2075 0.031125 0.046545
10 250 12 0.036 14 0.38154 0.1869 0.028127 0.04701 2.84 0.1838 0.027445 0.046417
10 250 12 0.036 15 0.38154 0.1656 0.024101 0.047305 2.413 0.1632 0.02391 0.046346
10 250 12 0.036 16 0.38154 0.1472 0.021033 0.046878 2.064 0.1439 0.020623 0.046288
10 250 12 0.036 17 0.38154 0.1297 0.018066 0.047213 1.768 0.1278 0.017965 0.046207
10 250 12 0.036 20 0.38154 0.0921 0.011659 0.044596 1.153 0.093 0.011823 0.044487
10 300 6 0.036 1 0.0736407 0.9939 0.0037365 0.57237 3489 0.997 0.0012923 0.55276
10 300 6 0.036 2 0.073641 0.9927 0.0039807 0.4946 2787.4 0.9953 0.0020299 0.48282
10 300 6 0.036 3 0.073641 0.9917 0.0041853 0.43649 2378.7 0.9945 0.0025023 0.40918
10 300 6 0.036 4 0.073641 0.9901 0.0047367 0.37273 2105.9 0.9935 0.0028906 0.36707
10 300 6 0.036 5 0.073641 0.9882 0.0059267 0.34619 1903.2 0.9924 0.0033856 0.34162
10 300 6 0.036 6 0.073641 0.987 0.0062973 0.31981 1742.8 0.9912 0.0039265 0.31871
10 300 6 0.036 7 0.073641 0.9847 0.0073633 0.32037 1609.9 0.9898 0.0046406 0.32084
10 300 6 0.036 8 0.073641 0.9838 0.0077053 0.28433 1495.5 0.9884 0.0050505 0.28589
10 300 6 0.036 9 0.073641 0.9824 0.0081584 0.29054 1396.5 0.9872 0.005862 0.29038
10 300 6 0.036 10 0.073641 0.9808 0.0090804 0.2621 1309.1 0.9857 0.0063519 0.26295
10 300 6 0.036 11 0.073641 0.9796 0.0095734 0.26698 1231.2 0.9838 0.0072848 0.2645
10 300 6 0.036 12 0.073641 0.9782 0.010375 0.23761 1160.6 0.9825 0.0078116 0.2425
10 300 6 0.036 13 0.073641 0.977 0.011162 0.22862 1096.4 0.9816 0.0083298 0.234
10 300 6 0.036 14 0.073641 0.9758 0.011706 0.22066 1037.4 0.9806 0.0088325 0.22637
10 300 6 0.036 15 0.073641 0.9737 0.012951 0.21345 983.59 0.9793 0.0095911 0.2191
10 300 6 0.036 16 0.073641 0.9712 0.014725 0.20624 933.71 0.9782 0.010195 0.21236
10 300 6 0.036 17 0.073641 0.9696 0.015832 0.20005 887.47 0.9772 0.010851 0.20658
10 300 6 0.036 20 0.073641 0.965 0.018974 0.1835 765.83 0.9736 0.013016 0.18995
10 300 7 0.036 1 0.113279 0.9933 0.003929 0.48873 2700.3 0.9961 0.0016364 0.4531
10 300 7 0.036 2 0.11328 0.9913 0.0043587 0.35219 1979.7 0.9945 0.0021219 0.35579
10 300 7 0.036 3 0.11328 0.9896 0.0048367 0.30643 1607.1 0.9925 0.0029767 0.30349
10 300 7 0.036 4 0.11328 0.9865 0.0058136 0.27595 1364.5 0.9906 0.0035152 0.28012
10 300 7 0.036 5 0.11328 0.9843 0.0068904 0.24859 1188.5 0.9881 0.0047531 0.2558
10 300 7 0.036 6 0.11328 0.9814 0.0084425 0.21475 1053.2 0.9854 0.006153 0.22546
10 300 7 0.036 7 0.11328 0.9789 0.0096945 0.20662 944.09 0.9848 0.0064354 0.20189
10 300 7 0.036 8 0.11328 0.9762 0.011085 0.1919 853.42 0.9827 0.0075382 0.20207
10 300 7 0.036 9 0.11328 0.9739 0.012421 0.16725 776.27 0.98 0.0091091 0.17913
10 300 7 0.036 10 0.11328 0.9713 0.014341 0.15791 709.82 0.9776 0.010248 0.17001
10 300 7 0.036 11 0.11328 0.9686 0.01549 0.15021 652.03 0.9752 0.011236 0.16361
10 300 7 0.036 12 0.11328 0.9665 0.016424 0.15697 600.6 0.9733 0.011869 0.16757
10 300 7 0.036 13 0.11328 0.9636 0.017873 0.13683 555.05 0.9705 0.012773 0.14933
10 300 7 0.036 14 0.11328 0.9604 0.019291 0.13148 513.74 0.9676 0.014265 0.14369
10 300 7 0.036 15 0.11328 0.9574 0.020626 0.12609 476.95 0.9643 0.015471 0.13869
10 300 7 0.036 16 0.11328 0.9536 0.022029 0.12531 443.74 0.9613 0.016989 0.13445
10 300 7 0.036 17 0.11328 0.9493 0.023723 0.11754 413.18 0.9583 0.018169 0.12995
10 300 7 0.036 20 0.11328 0.9355 0.028759 0.10694 337.03 0.9452 0.022439 0.11957
10 300 8 0.036 1 0.175096 0.992 0.0041401 0.36024 1912.3 0.9946 0.0020729 0.30947
10 300 8 0.036 2 0.1751 0.9876 0.0052715 0.24616 1281.5 0.9905 0.0033431 0.23225
10 300 8 0.036 3 0.1751 0.9833 0.0071983 0.1897 982.95 0.9868 0.0050909 0.18565
10 300 8 0.036 4 0.1751 0.9786 0.0096317 0.16252 796.45 0.9831 0.0067712 0.16044
10 300 8 0.036 5 0.1751 0.9739 0.012922 0.14406 665.87 0.98 0.0081281 0.14277
10 300 8 0.036 6 0.1751 0.9705 0.014414 0.13039 568.5 0.9756 0.0097544 0.12952
10 300 8 0.036 7 0.1751 0.9652 0.016786 0.11979 492.61 0.9721 0.011363 0.1193
10 300 8 0.036 8 0.1751 0.9607 0.018824 0.11131 431.35 0.9675 0.013287 0.11407
10 300 8 0.036 9 0.1751 0.9553 0.020733 0.10579 380.77 0.9624 0.014801 0.10424
10 300 8 0.036 10 0.1751 0.9511 0.022321 0.10365 338.54 0.9563 0.017358 0.10262
10 300 8 0.036 11 0.1751 0.9428 0.024553 0.093807 302.79 0.9495 0.0199 0.093547
10 300 8 0.036 12 0.1751 0.9356 0.02718 0.089265 271.98 0.9446 0.021693 0.089719
10 300 8 0.036 13 0.1751 0.9272 0.02971 0.085562 245.28 0.938 0.023399 0.085616
10 300 8 0.036 14 0.1751 0.9181 0.033276 0.082393 222.26 0.9305 0.025485 0.082442
10 300 8 0.036 15 0.1751 0.9085 0.035573 0.079557 202 0.9206 0.028104 0.079563
10 300 8 0.036 16 0.1751 0.9003 0.037467 0.076869 184.04 0.911 0.03099 0.077096
10 300 8 0.036 17 0.1751 0.8897 0.039604 0.074754 168.31 0.9005 0.034064 0.074781
10 300 8 0.036 20 0.1751 0.8548 0.048325 0.074431 130.08 0.8684 0.042043 0.073727
10 300 9 0.036 1 0.211849 0.9886 0.0050151 0.24992 1309.1 0.9914 0.0027288 0.24094
10 300 9 0.036 2 0.21185 0.9823 0.0073841 0.16389 782.48 0.9862 0.004394 0.16656
10 300 9 0.036 3 0.21185 0.9759 0.010019 0.13239 555.02 0.9789 0.0070318 0.12825
10 300 9 0.036 4 0.21185 0.9684 0.012294 0.1118 424.55 0.9723 0.0090518 0.10986
10 300 9 0.036 5 0.21185 0.9587 0.01568 0.098416 339.03 0.964 0.011776 0.097404
10 300 9 0.036 6 0.21185 0.9478 0.019435 0.091127 277.97 0.9546 0.014553 0.08971
10 300 9 0.036 7 0.21185 0.9373 0.021881 0.084744 232.41 0.9433 0.017172 0.083468
10 300 9 0.036 8 0.21185 0.9238 0.025839 0.079791 197.34 0.9289 0.021636 0.078563
10 300 9 0.036 9 0.21185 0.9096 0.029738 0.075866 169.59 0.9148 0.024686 0.074684
10 300 9 0.036 10 0.21185 0.8927 0.03357 0.072637 146.98 0.9004 0.029089 0.071602
10 300 9 0.036 11 0.21185 0.8762 0.037411 0.070121 128.62 0.8825 0.034118 0.068991
10 300 9 0.036 12 0.21185 0.8562 0.042985 0.067823 113.15 0.8646 0.038005 0.066919
10 300 9 0.036 13 0.21185 0.839 0.046846 0.066007 100.12 0.8454 0.043022 0.068135
10 300 9 0.036 14 0.21185 0.8197 0.051614 0.065853 89.102 0.825 0.048183 0.063748
10 300 9 0.036 15 0.21185 0.8045 0.055445 0.063274 79.627 0.8089 0.053224 0.062674
10 300 9 0.036 16 0.21185 0.7848 0.06091 0.062435 71.419 0.7896 0.05767 0.061185
10 300 9 0.036 17 0.21185 0.7646 0.064071 0.06111 64.362 0.771 0.062301 0.060076
10 300 9 0.036 20 0.21185 0.7127 0.074964 0.057354 47.984 0.7166 0.07554 0.056343
10 300 10 0.036 1 0.262756 0.983 0.0064975 0.18396 863.01 0.9862 0.004414 0.17416
10 300 10 0.036 2 0.26276 0.9697 0.010142 0.12084 451.46 0.9731 0.0090554 0.11782
10 300 10 0.036 3 0.26276 0.9529 0.014947 0.097877 294.17 0.9563 0.013814 0.10371
10 300 10 0.036 4 0.26276 0.935 0.019995 0.086736 211.23 0.9377 0.018547 0.084216
10 300 10 0.036 5 0.26276 0.9124 0.026012 0.077424 160.36 0.919 0.022622 0.07582
10 300 10 0.036 6 0.26276 0.8859 0.033104 0.072372 126.44 0.8978 0.027042 0.070922
10 300 10 0.036 7 0.26276 0.8609 0.039521 0.069063 101.95 0.8697 0.033666 0.067569
10 300 10 0.036 8 0.26276 0.8361 0.044551 0.066098 83.928 0.8435 0.038716 0.064771
10 300 10 0.036 9 0.26276 0.807 0.050101 0.064126 70.208 0.8165 0.045543 0.062867
10 300 10 0.036 10 0.26276 0.778 0.055652 0.06233 59.261 0.7876 0.052779 0.062687
10 300 10 0.036 11 0.26276 0.7502 0.061101 0.061019 50.643 0.7603 0.059133 0.059691
10 300 10 0.036 12 0.26276 0.7224 0.066144 0.059882 43.634 0.732 0.06422 0.058701
10 300 10 0.036 13 0.26276 0.6918 0.071905 0.058915 37.856 0.703 0.0687 0.057638
10 300 10 0.036 14 0.26276 0.6654 0.075398 0.05818 33.273 0.6723 0.073897 0.056785
10 300 10 0.036 15 0.26276 0.636 0.078142 0.058047 29.267 0.6435 0.077796 0.056191
10 300 10 0.036 16 0.26276 0.6076 0.081404 0.056944 25.843 0.6131 0.080259 0.05567
10 300 10 0.036 17 0.26276 0.5816 0.083985 0.056536 22.941 0.5887 0.082765 0.055089
10 300 10 0.036 20 0.26276 0.5053 0.083806 0.057995 16.515 0.5132 0.08457 0.05527
10 300 11 0.036 1 0.331654 0.9684 0.0092507 0.12749 541.28 0.9717 0.0070562 0.12153
10 300 11 0.036 2 0.33165 0.936 0.017041 0.084723 244.93 0.9407 0.013947 0.082054
10 300 11 0.036 3 0.33165 0.8994 0.024804 0.071168 147.37 0.8996 0.022983 0.069508
10 300 11 0.036 4 0.33165 0.8503 0.033714 0.064353 99.492 0.8556 0.031981 0.069587
10 300 11 0.036 5 0.33165 0.8037 0.043119 0.063155 72.171 0.8104 0.041814 0.061523
10 300 11 0.036 6 0.33165 0.754 0.052496 0.058691 54.593 0.7616 0.049215 0.057952
10 300 11 0.036 7 0.33165 0.7077 0.060852 0.056718 42.772 0.7116 0.055721 0.056449
10 300 11 0.036 8 0.33165 0.6636 0.067102 0.055759 34.26 0.6645 0.062652 0.055333
10 300 11 0.036 9 0.33165 0.6195 0.071401 0.054903 27.847 0.6207 0.067189 0.054539
10 300 11 0.036 10 0.33165 0.5764 0.074658 0.054364 22.901 0.576 0.069133 0.053945
10 300 11 0.036 11 0.33165 0.5377 0.075724 0.053689 19.157 0.5345 0.07071 0.053401
10 300 11 0.036 12 0.33165 0.5012 0.076755 0.053156 16.212 0.4951 0.070336 0.052874
10 300 11 0.036 13 0.33165 0.4693 0.074002 0.052939 13.852 0.4621 0.070985 0.05254
10 300 11 0.036 14 0.33165 0.4353 0.072637 0.052484 11.925 0.4305 0.068268 0.052356
10 300 11 0.036 15 0.33165 0.4045 0.07022 0.052271 10.299 0.399 0.065404 0.05212
10 300 11 0.036 16 0.33165 0.376 0.066591 0.051831 8.966 0.373 0.063655 0.051746
10 300 11 0.036 17 0.33165 0.3504 0.063503 0.05174 7.85 0.3496 0.061021 0.051562
10 300 11 0.036 20 0.33165 0.2852 0.053955 0.051565 5.489 0.2839 0.051042 0.051304
10 300 12 0.036 1 0.417978 0.9376 0.014921 0.14042 327.59 0.94 0.012933 0.099215
10 300 12 0.036 2 0.41798 0.8637 0.031163 0.074208 127.15 0.8682 0.027296 0.0722
10 300 12 0.036 3 0.41798 0.7885 0.044082 0.065137 69.823 0.7908 0.041757 0.064323
10 300 12 0.036 4 0.41798 0.7096 0.055363 0.061802 44.292 0.7131 0.052471 0.068471
10 300 12 0.036 5 0.41798 0.6343 0.062336 0.060429 30.668 0.6363 0.059352 0.058744
10 300 12 0.036 6 0.41798 0.5613 0.064657 0.057516 22.216 0.5689 0.061945 0.056762
10 300 12 0.036 7 0.41798 0.5049 0.065912 0.056579 16.849 0.5061 0.061554 0.055885
10 300 12 0.036 8 0.41798 0.4497 0.064064 0.056032 13.177 0.4536 0.061328 0.055851
10 300 12 0.036 9 0.41798 0.4034 0.061029 0.055257 10.69 0.401 0.058357 0.054649
10 300 12 0.036 10 0.41798 0.3593 0.05643 0.054974 8.676 0.3576 0.053896 0.054423
10 300 12 0.036 11 0.41798 0.3222 0.051979 0.054625 7.177 0.3177 0.050207 0.054149
10 300 12 0.036 12 0.41798 0.2881 0.045093 0.054487 5.946 0.2887 0.044707 0.055313
10 300 12 0.036 13 0.41798 0.2565 0.040618 0.05469 4.949 0.2609 0.040301 0.053874
10 300 12 0.036 14 0.41798 0.2316 0.038059 0.055438 4.221 0.2371 0.03679 0.053663
10 300 12 0.036 15 0.41798 0.2078 0.033272 0.054182 3.601 0.2129 0.033077 0.053609
10 300 12 0.036 16 0.41798 0.1896 0.030402 0.054837 3.127 0.1943 0.030248 0.05343
10 300 12 0.036 17 0.41798 0.1713 0.027113 0.056042 2.704 0.1763 0.027396 0.053194
10 300 12 0.036 20 0.41798 0.1279 0.019191 0.053717 1.818 0.1317 0.019044 0.053479
10 350 6 0.036 1 0.0850921 0.9943 0.0036812 0.66297 3627.3 0.9971 0.0012629 0.62943
10 350 6 0.036 2 0.085092 0.9942 0.0036901 0.52222 2953.5 0.9963 0.0014778 0.52051
10 350 6 0.036 3 0.085092 0.9931 0.0042667 0.48387 2559.3 0.995 0.0020571 0.45245
10 350 6 0.036 4 0.085092 0.9924 0.0044066 0.42134 2285.7 0.9937 0.0026329 0.41871
10 350 6 0.036 5 0.085092 0.991 0.0046837 0.39831 2077.2 0.993 0.0030741 0.39563
10 350 6 0.036 6 0.085092 0.9886 0.0052553 0.37399 1910.7 0.9915 0.0037415 0.36474
10 350 6 0.036 7 0.085092 0.9867 0.0060992 0.3695 1772.5 0.9909 0.003851 0.36553
10 350 6 0.036 8 0.085092 0.9856 0.0065792 0.32503 1653.7 0.9895 0.0044242 0.31812
10 350 6 0.036 9 0.085092 0.9835 0.0077255 0.3008 1550.3 0.9882 0.005206 0.30196
10 350 6 0.036 10 0.085092 0.9821 0.0082979 0.28597 1458.3 0.9874 0.0058471 0.28994
10 350 6 0.036 11 0.085092 0.9803 0.0093312 0.27504 1376.4 0.9862 0.0064961 0.27896
10 350 6 0.036 12 0.085092 0.9788 0.010041 0.28724 1302.4 0.9855 0.0067465 0.28857
10 350 6 0.036 13 0.085092 0.9776 0.010929 0.25513 1234.4 0.9849 0.007049 0.26118
10 350 6 0.036 14 0.085092 0.9768 0.011453 0.24627 1172.4 0.9841 0.0072845 0.25369
10 350 6 0.036 15 0.085092 0.9757 0.012052 0.23887 1115.4 0.9829 0.0077053 0.24713
10 350 6 0.036 16 0.085092 0.9743 0.013303 0.23122 1062.8 0.9821 0.0081377 0.23837
10 350 6 0.036 17 0.085092 0.9731 0.014121 0.2247 1014 0.9813 0.008649 0.23526
10 350 6 0.036 20 0.085092 0.9694 0.01668 0.20753 885.58 0.9771 0.011577 0.21489
10 350 7 0.036 1 0.120725 0.9938 0.0038054 0.5526 2800.2 0.997 0.0014324 0.48335
10 350 7 0.036 2 0.12072 0.9922 0.0041633 0.38879 2090.2 0.9951 0.002028 0.39224
10 350 7 0.036 3 0.12072 0.9906 0.0047764 0.30954 1714.9 0.9933 0.0025677 0.32411
10 350 7 0.036 4 0.12072 0.9883 0.0053985 0.29193 1470.4 0.9912 0.0033259 0.30905
10 350 7 0.036 5 0.12072 0.9861 0.0063231 0.24968 1293 0.9894 0.0038715 0.26846
10 350 7 0.036 6 0.12072 0.9839 0.0073181 0.22991 1155.3 0.9879 0.004448 0.25805
10 350 7 0.036 7 0.12072 0.9821 0.0081377 0.22083 1042.8 0.9864 0.0050801 0.23413
10 350 7 0.036 8 0.12072 0.9792 0.0097171 0.20071 948.82 0.9853 0.0057396 0.21982
10 350 7 0.036 9 0.12072 0.9771 0.011077 0.18928 868.54 0.9826 0.0070243 0.20892
10 350 7 0.036 10 0.12072 0.9746 0.012908 0.17952 799.06 0.9805 0.0083181 0.20043
10 350 7 0.036 11 0.12072 0.9723 0.014457 0.1744 738.37 0.9784 0.0094429 0.19215
10 350 7 0.036 12 0.12072 0.9704 0.015439 0.1638 684.62 0.9769 0.010247 0.18362
10 350 7 0.036 13 0.12072 0.9678 0.01682 0.15687 636.78 0.9748 0.011356 0.17736
10 350 7 0.036 14 0.12072 0.9655 0.018018 0.15087 593.38 0.9732 0.012394 0.17139
10 350 7 0.036 15 0.12072 0.9634 0.01958 0.14554 554.28 0.971 0.013573 0.16638
10 350 7 0.036 16 0.12072 0.9613 0.020973 0.14075 518.42 0.9682 0.015204 0.1617
10 350 7 0.036 17 0.12072 0.9578 0.022722 0.13614 486.18 0.9665 0.015964 0.15712
10 350 7 0.036 20 0.12072 0.9507 0.026226 0.12485 403.89 0.9585 0.019227 0.14647
10 350 8 0.036 1 0.201065 0.992 0.00404 0.34087 2014.1 0.9952 0.0017187 0.33073
10 350 8 0.036 2 0.20107 0.989 0.0049439 0.26191 1376.4 0.9924 0.0024447 0.24706
10 350 8 0.036 3 0.20107 0.9858 0.0063447 0.21355 1069.2 0.9896 0.0038757 0.20409
10 350 8 0.036 4 0.20107 0.9831 0.0077321 0.18638 877.86 0.9869 0.0048032 0.18315
10 350 8 0.036 5 0.20107 0.9787 0.010227 0.16132 742.16 0.9839 0.0060568 0.15997
10 350 8 0.036 6 0.20107 0.976 0.011435 0.1468 639.12 0.9803 0.0078297 0.14608
10 350 8 0.036 7 0.20107 0.9713 0.01392 0.1378 559.06 0.9769 0.009566 0.13971
10 350 8 0.036 8 0.20107 0.968 0.015512 0.12758 493.56 0.9737 0.01125 0.12695
10 350 8 0.036 9 0.20107 0.965 0.016712 0.12514 439.98 0.9705 0.012873 0.12398
10 350 8 0.036 10 0.20107 0.9601 0.019177 0.11318 394.39 0.9666 0.014319 0.1132
10 350 8 0.036 11 0.20107 0.9558 0.020427 0.10761 355.56 0.9631 0.015364 0.10798
10 350 8 0.036 12 0.20107 0.9517 0.021939 0.103 322.09 0.9592 0.016752 0.10345
10 350 8 0.036 13 0.20107 0.9464 0.02327 0.10481 293.21 0.9538 0.018945 0.10428
10 350 8 0.036 14 0.20107 0.9404 0.025013 0.10134 267.48 0.9487 0.020098 0.10021
10 350 8 0.036 15 0.20107 0.933 0.027058 0.092387 245.16 0.9425 0.021826 0.092823
10 350 8 0.036 16 0.20107 0.9272 0.028689 0.089796 225.73 0.9364 0.023318 0.090161
10 350 8 0.036 17 0.20107 0.9202 0.031463 0.087369 207.84 0.9292 0.025253 0.087772
10 350 8 0.036 20 0.20107 0.8979 0.037143 0.081809 164.27 0.9046 0.03145 0.082088
10 350 9 0.036 1 0.238145 0.989 0.0051241 0.31346 1419.1 0.993 0.0023734 0.25519
10 350 9 0.036 2 0.23815 0.9832 0.007265 0.1829 868.02 0.9885 0.0039817 0.18758
10 350 9 0.036 3 0.23815 0.9776 0.0095878 0.15142 625.03 0.9835 0.0060038 0.1466
10 350 9 0.036 4 0.23815 0.9709 0.012436 0.12767 483.5 0.9779 0.0080296 0.12545
10 350 9 0.036 5 0.23815 0.963 0.015306 0.11555 390.04 0.9714 0.010092 0.11401
10 350 9 0.036 6 0.23815 0.9581 0.017011 0.10572 322.51 0.9641 0.013254 0.10428
10 350 9 0.036 7 0.23815 0.9489 0.020019 0.098755 272.11 0.9562 0.015517 0.097349
10 350 9 0.036 8 0.23815 0.9388 0.024199 0.093406 233.02 0.9476 0.018473 0.091821
10 350 9 0.036 9 0.23815 0.9283 0.027156 0.088624 201.82 0.9371 0.021215 0.087552
10 350 9 0.036 10 0.23815 0.9178 0.029132 0.084018 176.27 0.9244 0.024109 0.082904
10 350 9 0.036 11 0.23815 0.9039 0.032287 0.084973 154.81 0.91 0.026386 0.08158
10 350 9 0.036 12 0.23815 0.8878 0.036748 0.080048 137.07 0.8961 0.030385 0.07842
10 350 9 0.036 13 0.23815 0.8735 0.040929 0.077039 122.03 0.8816 0.034216 0.076169
10 350 9 0.036 14 0.23815 0.8578 0.045024 0.074145 109.22 0.8698 0.036765 0.073385
10 350 9 0.036 15 0.23815 0.8439 0.049012 0.072402 98.258 0.8529 0.041333 0.072002
10 350 9 0.036 16 0.23815 0.8278 0.05272 0.072089 88.857 0.8373 0.045704 0.071268
10 350 9 0.036 17 0.23815 0.8089 0.056788 0.069912 80.453 0.821 0.05057 0.070983
10 350 9 0.036 20 0.23815 0.7586 0.067894 0.068862 60.785 0.7714 0.062985 0.068052
10 350 10 0.036 1 0.286142 0.9847 0.006102 0.24199 926.65 0.9882 0.003264 0.19381
10 350 10 0.036 2 0.28614 0.9727 0.010315 0.13812 501.38 0.9765 0.0070448 0.13464
10 350 10 0.036 3 0.28614 0.9603 0.014649 0.12323 334.88 0.9628 0.011428 0.11079
10 350 10 0.036 4 0.28614 0.9444 0.018367 0.098918 245.19 0.9487 0.015494 0.097103
10 350 10 0.036 5 0.28614 0.9268 0.023185 0.09109 188.97 0.9301 0.019824 0.090223
10 350 10 0.036 6 0.28614 0.9065 0.028096 0.084644 150.28 0.9124 0.02399 0.082912
10 350 10 0.036 7 0.28614 0.884 0.033197 0.080825 122.64 0.8922 0.028608 0.079443
10 350 10 0.036 8 0.28614 0.8594 0.03859 0.07768 102.04 0.8695 0.033473 0.076148
10 350 10 0.036 9 0.28614 0.8366 0.043704 0.07518 86.437 0.8444 0.04101 0.073857
10 350 10 0.036 10 0.28614 0.8125 0.049563 0.073282 73.699 0.8203 0.046344 0.072811
10 350 10 0.036 11 0.28614 0.7842 0.055846 0.071806 63.672 0.7951 0.050637 0.070395
10 350 10 0.036 12 0.28614 0.7602 0.061377 0.071937 55.236 0.7691 0.056972 0.070876
10 350 10 0.036 13 0.28614 0.7358 0.066265 0.07112 48.322 0.7443 0.061729 0.0698
10 350 10 0.036 14 0.28614 0.712 0.070146 0.068427 42.643 0.7195 0.066516 0.070517
10 350 10 0.036 15 0.28614 0.6862 0.074864 0.069054 37.803 0.6941 0.071266 0.067787
10 350 10 0.036 16 0.28614 0.6606 0.079227 0.068874 33.628 0.6682 0.076625 0.067386
10 350 10 0.036 17 0.28614 0.6345 0.082122 0.068121 30.071 0.6428 0.079207 0.066842
10 350 10 0.036 20 0.28614 0.5728 0.087648 0.06674 22.091 0.5758 0.084239 0.065454
10 350 11 0.036 1 0.348085 0.9745 0.009289 0.17073 585.86 0.9785 0.006214 0.1363
10 350 11 0.036 2 0.34808 0.9515 0.016354 0.0976 276.13 0.953 0.013645 0.094215
10 350 11 0.036 3 0.34808 0.9231 0.022159 0.082764 170.31 0.927 0.020351 0.090533
10 350 11 0.036 4 0.34808 0.8862 0.029519 0.077691 117.62 0.8924 0.02779 0.075667
10 350 11 0.036 5 0.34808 0.8495 0.037477 0.071286 86.514 0.8583 0.034606 0.070684
10 350 11 0.036 6 0.34808 0.8081 0.047192 0.06867 66.42 0.8158 0.043154 0.068363
10 350 11 0.036 7 0.34808 0.7664 0.053765 0.067163 52.414 0.7751 0.05036 0.066666
10 350 11 0.036 8 0.34808 0.7252 0.058824 0.065832 42.454 0.7348 0.056505 0.065627
10 350 11 0.036 9 0.34808 0.6855 0.064684 0.06478 34.864 0.6937 0.062012 0.064545
10 350 11 0.036 10 0.34808 0.6463 0.070417 0.063949 29.11 0.6557 0.066434 0.063731
10 350 11 0.036 11 0.34808 0.6079 0.073421 0.063402 24.683 0.615 0.069885 0.06329
10 350 11 0.036 12 0.34808 0.5724 0.077115 0.062921 21.122 0.576 0.072557 0.062958
10 350 11 0.036 13 0.34808 0.5375 0.07656 0.062434 18.181 0.5421 0.074412 0.062481
10 350 11 0.036 14 0.34808 0.5022 0.076552 0.062051 15.751 0.5122 0.073345 0.062153
10 350 11 0.036 15 0.34808 0.4698 0.075443 0.061738 13.72 0.4793 0.071153 0.06198
10 350 11 0.036 16 0.34808 0.4407 0.072826 0.06153 12.04 0.4509 0.070129 0.06173
10 350 11 0.036 17 0.34808 0.4144 0.071084 0.061322 10.731 0.4235 0.068486 0.061546
10 350 11 0.036 20 0.34808 0.348 0.064921 0.063748 7.747 0.3528 0.060092 0.062169
10 350 12 0.036 1 0.45118 0.951 0.012592 0.16001 364.51 0.9504 0.011231 0.11381
10 350 12 0.036 2 0.45118 0.889 0.026806 0.086193 146.68 0.892 0.0241 0.083343
10 350 12 0.036 3 0.45118 0.8197 0.038 0.076023 81.956 0.827 0.034826 0.084684
