k n_trees depth sparsity v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size val_recall val_var_recall val_query_time
10 500 7 0.036 8 0.16827 0.9997 2.994e-05 0.36786 0.099137 0.013921 0.074421 0.18004 1343.9 0.9987 0.00030862 0.37364
10 500 7 0.036 9 0.16827 0.9994 5.97e-05 0.34026 0.09816 0.013909 0.074542 0.15333 1143.5 0.9985 0.00036812 0.33363
10 500 7 0.036 10 0.16827 0.9988 0.0001387 0.31162 0.09808 0.013861 0.067877 0.13147 986.44 0.9977 0.0006854 0.31036
10 500 7 0.036 11 0.16827 0.9983 0.00026738 0.29261 0.097604 0.013827 0.065955 0.11491 860.28 0.9969 0.00096135 0.2904
10 500 7 0.036 12 0.16827 0.9975 0.00050425 0.27687 0.097235 0.013722 0.064161 0.10143 757.16 0.9955 0.0015913 0.27626
10 500 7 0.036 13 0.16827 0.996 0.0009049 0.26356 0.096832 0.013663 0.06282 0.089947 670.55 0.9942 0.0020084 0.2619
10 500 7 0.036 14 0.16827 0.995 0.0012362 0.25327 0.09676 0.013709 0.061881 0.080597 597.05 0.9926 0.0029482 0.25108
10 500 7 0.036 15 0.16827 0.9926 0.0022074 0.27423 0.1008 0.013856 0.08593 0.073338 533.26 0.9909 0.0035708 0.27226
10 500 7 0.036 16 0.16827 0.9914 0.0027688 0.23598 0.096579 0.013788 0.060412 0.064878 478.19 0.9892 0.0044878 0.2351
10 500 7 0.036 17 0.16827 0.9901 0.0034755 0.22863 0.096295 0.013745 0.059778 0.058502 429.72 0.9879 0.0052088 0.22705
10 500 7 0.036 20 0.16827 0.9845 0.0057355 0.2124 0.095852 0.013802 0.058528 0.043891 316.37 0.9819 0.0090514 0.2109
10 500 8 0.036 1 0.173306 1 0 1.1147 0.11911 0.03331 0.11796 0.844 5803.5 1 0 1.0665
10 500 8 0.036 2 0.17331 1 0 0.68962 0.11182 0.024874 0.091522 0.46105 3393.5 0.9999 1e-05 0.67632
10 500 8 0.036 3 0.17331 0.9999 1e-05 0.50093 0.11121 0.024025 0.076387 0.28899 2144.7 0.9997 2.994e-05 0.48813
10 500 8 0.036 4 0.17331 0.9997 2.994e-05 0.39203 0.11012 0.022916 0.061104 0.19756 1476.4 0.9988 0.00025882 0.38698
10 500 8 0.036 5 0.17331 0.9989 0.00016896 0.3334 0.10979 0.02282 0.054592 0.14587 1087.6 0.9981 0.00044684 0.32777
10 500 8 0.036 6 0.17331 0.9985 0.000248 0.29545 0.10911 0.022772 0.05034 0.11291 841.81 0.9963 0.00093725 0.29124
10 500 8 0.036 7 0.17331 0.9967 0.00067979 0.27598 0.10948 0.022966 0.05139 0.091807 673.36 0.9941 0.0022574 0.27697
10 500 8 0.036 8 0.17331 0.9957 0.0010125 0.25277 0.10866 0.022786 0.046246 0.074756 550.91 0.9921 0.0031107 0.24886
10 500 8 0.036 9 0.17331 0.994 0.0015255 0.24897 0.11421 0.023221 0.046303 0.064904 458.68 0.9895 0.0046644 0.24812
10 500 8 0.036 10 0.17331 0.9907 0.0026261 0.23971 0.11495 0.023371 0.045554 0.05548 385.22 0.9874 0.005727 0.23162
10 500 8 0.036 11 0.17331 0.9889 0.0034703 0.21924 0.10796 0.02275 0.042869 0.04533 326.84 0.9845 0.0069767 0.2169
10 500 8 0.036 12 0.17331 0.9853 0.0047787 0.21234 0.10794 0.022679 0.042251 0.039145 279.4 0.9812 0.0085952 0.21003
10 500 8 0.036 13 0.17331 0.9804 0.0068427 0.20736 0.10797 0.022807 0.042006 0.034237 240.21 0.977 0.010562 0.20426
10 500 8 0.036 14 0.17331 0.9759 0.0086378 0.20205 0.10761 0.022747 0.041499 0.029873 207.94 0.9722 0.01252 0.1998
10 500 8 0.036 15 0.17331 0.969 0.01067 0.19811 0.1077 0.022712 0.041134 0.026248 180.45 0.9665 0.014202 0.19513
10 500 8 0.036 16 0.17331 0.9618 0.012433 0.19564 0.10818 0.02277 0.041043 0.023315 157.31 0.9602 0.015892 0.19223
10 500 8 0.036 17 0.17331 0.9536 0.014562 0.19178 0.10737 0.022721 0.040696 0.020656 137.68 0.9529 0.017669 0.19046
10 500 8 0.036 20 0.17331 0.9218 0.022567 0.19094 0.10772 0.022986 0.044797 0.015114 94.331 0.9225 0.02625 0.18444
10 500 9 0.036 1 0.190764 0.9998 1.998e-05 0.86161 0.13938 0.041493 0.092435 0.5879 3887 0.9999 1e-05 0.78074
10 500 9 0.036 2 0.19076 0.9992 9.9459e-05 0.48964 0.1286 0.032693 0.074712 0.25324 1817.3 0.9992 7.9439e-05 0.44927
10 500 9 0.036 3 0.19076 0.9984 0.0003578 0.33595 0.12442 0.028742 0.046888 0.13554 1031 0.997 0.00063163 0.32924
10 500 9 0.036 4 0.19076 0.9959 0.0010142 0.27969 0.12228 0.028283 0.04007 0.088702 672.3 0.9941 0.0014566 0.27918
10 500 9 0.036 5 0.19076 0.9931 0.0020444 0.25306 0.12281 0.028202 0.03818 0.063513 475.9 0.9897 0.0036275 0.24686
10 500 9 0.036 6 0.19076 0.9889 0.0033501 0.23238 0.12153 0.028138 0.034477 0.047874 354.02 0.9851 0.0056336 0.22866
10 500 9 0.036 7 0.19076 0.9833 0.0050962 0.22165 0.12239 0.028126 0.033334 0.037458 271.37 0.979 0.008007 0.21847
10 500 9 0.036 8 0.19076 0.9776 0.0069051 0.21258 0.12199 0.028019 0.032415 0.029813 212.93 0.9741 0.010109 0.20942
10 500 9 0.036 9 0.19076 0.9689 0.0091319 0.20666 0.12204 0.028092 0.031872 0.024303 169.48 0.9653 0.012799 0.20219
10 500 9 0.036 10 0.19076 0.9576 0.012435 0.20063 0.12095 0.027977 0.031325 0.020036 136.49 0.9572 0.014883 0.19701
10 500 9 0.036 11 0.19076 0.9457 0.014896 0.19701 0.12099 0.02797 0.030956 0.016747 111.21 0.943 0.019971 0.19422
10 500 9 0.036 12 0.19076 0.9287 0.019165 0.1944 0.12102 0.028106 0.030711 0.014223 91.472 0.9277 0.023686 0.19078
10 500 9 0.036 13 0.19076 0.9035 0.025663 0.19795 0.12195 0.028967 0.034322 0.01235 75.605 0.909 0.028828 0.18999
10 500 9 0.036 14 0.19076 0.8836 0.030582 0.19072 0.12133 0.028019 0.030485 0.010517 62.892 0.8859 0.034085 0.18695
10 500 9 0.036 15 0.19076 0.8578 0.036916 0.18817 0.12044 0.027991 0.030254 0.0091184 52.875 0.8591 0.040738 0.1853
10 500 9 0.036 16 0.19076 0.8268 0.044286 0.18728 0.12077 0.027995 0.030149 0.0080082 44.471 0.8307 0.047395 0.18397
10 500 9 0.036 17 0.19076 0.795 0.051206 0.18626 0.1208 0.028003 0.030003 0.0070849 37.846 0.7994 0.054434 0.18242
10 500 9 0.036 20 0.19076 0.6908 0.072248 0.18411 0.12068 0.027997 0.029943 0.0050992 23.684 0.695 0.073929 0.1805
10 500 10 0.036 1 0.208239 0.9987 0.00014846 0.66467 0.16418 0.048523 0.068509 0.3831 2448.5 0.9985 0.00022798 0.63016
10 500 10 0.036 2 0.20824 0.9957 0.00077228 0.37198 0.15249 0.038916 0.045513 0.13471 906.35 0.9952 0.0010981 0.3597
10 500 10 0.036 3 0.20824 0.9896 0.0022741 0.27093 0.13696 0.035732 0.033249 0.064651 464.41 0.988 0.0033393 0.26482
10 500 10 0.036 4 0.20824 0.9808 0.0047361 0.24202 0.13707 0.035308 0.02944 0.039894 281.91 0.9793 0.0069084 0.23511
10 500 10 0.036 5 0.20824 0.9651 0.0092613 0.22473 0.13473 0.035059 0.027499 0.027142 186.92 0.965 0.010966 0.22051
10 500 10 0.036 6 0.20824 0.9449 0.014749 0.21694 0.13514 0.034835 0.027013 0.01966 130.47 0.9462 0.016202 0.21738
10 500 10 0.036 7 0.20824 0.9189 0.022215 0.21441 0.13691 0.034942 0.027244 0.015013 94.814 0.9203 0.024082 0.20756
10 500 10 0.036 8 0.20824 0.8856 0.028761 0.20808 0.13442 0.034898 0.026776 0.011687 70.657 0.889 0.031871 0.20397
10 500 10 0.036 9 0.20824 0.8492 0.037777 0.20539 0.13399 0.034868 0.026841 0.0093777 54.033 0.8519 0.041278 0.2017
10 500 10 0.036 10 0.20824 0.8087 0.048223 0.20715 0.13839 0.033685 0.026917 0.0078423 42.185 0.8095 0.050831 0.20324
10 500 10 0.036 11 0.20824 0.7589 0.059781 0.20545 0.13785 0.033794 0.026905 0.0065619 33.327 0.7638 0.06037 0.19862
10 500 10 0.036 12 0.20824 0.705 0.069825 0.20206 0.13445 0.034847 0.026917 0.0054972 26.446 0.7152 0.068397 0.19727
10 500 10 0.036 13 0.20824 0.6538 0.078184 0.20039 0.13429 0.033548 0.02746 0.0047271 21.317 0.6683 0.076782 0.20017
10 500 10 0.036 14 0.20824 0.6011 0.085214 0.20075 0.13447 0.033618 0.028081 0.004207 17.327 0.6172 0.084028 0.19553
10 500 10 0.036 15 0.20824 0.551 0.090189 0.19898 0.13388 0.033563 0.027516 0.0036455 14.221 0.5679 0.09061 0.19413
10 500 10 0.036 16 0.20824 0.5074 0.0945 0.2015 0.13707 0.033925 0.026877 0.0032606 11.864 0.5226 0.092622 0.19499
10 500 10 0.036 17 0.20824 0.4628 0.094851 0.20009 0.13454 0.035062 0.02716 0.0029476 9.931 0.4799 0.094541 0.19456
10 500 10 0.036 20 0.20824 0.3501 0.08963 0.19868 0.13423 0.034982 0.02689 0.0022018 6.044 0.3561 0.090914 0.1945
10 500 11 0.036 1 0.222623 0.9938 0.00088244 0.49313 0.16937 0.062328 0.045175 0.21593 1430.5 0.9937 0.0012916 0.45064
10 500 11 0.036 2 0.22262 0.9787 0.0045409 0.2976 0.15879 0.043965 0.032128 0.062391 435.07 0.9788 0.0055962 0.30002
10 500 11 0.036 3 0.22262 0.9496 0.010971 0.26566 0.15471 0.043043 0.037281 0.03033 203.12 0.9544 0.011612 0.25047
10 500 11 0.036 4 0.22262 0.9079 0.020328 0.23887 0.15353 0.040214 0.027019 0.017809 113.8 0.9164 0.019591 0.23126
10 500 11 0.036 5 0.22262 0.8581 0.032287 0.23557 0.15672 0.040189 0.026353 0.01201 70.91 0.8627 0.032571 0.23212
10 500 11 0.036 6 0.22262 0.796 0.04581 0.22814 0.15243 0.039907 0.026878 0.008606 46.933 0.8073 0.045602 0.22287
10 500 11 0.036 7 0.22262 0.7275 0.057892 0.22886 0.15721 0.040163 0.02462 0.0065337 32.33 0.7397 0.059133 0.22704
10 500 11 0.036 8 0.22262 0.6548 0.070608 0.22774 0.15742 0.040071 0.024667 0.0052236 23.165 0.6689 0.071554 0.22109
10 500 11 0.036 9 0.22262 0.5886 0.079309 0.22037 0.15145 0.039742 0.024636 0.0041828 17.115 0.5964 0.079807 0.21513
10 500 11 0.036 10 0.22262 0.5231 0.081518 0.22629 0.15768 0.040226 0.024453 0.0035542 12.867 0.5244 0.08535 0.21989
10 500 11 0.036 11 0.22262 0.4636 0.085881 0.21846 0.15078 0.03972 0.024608 0.0029911 9.896 0.4617 0.087391 0.21391
10 500 11 0.036 12 0.22262 0.4108 0.085729 0.21941 0.15211 0.039707 0.024602 0.0026257 7.803 0.4056 0.084413 0.2133
10 500 11 0.036 13 0.22262 0.3596 0.08259 0.21861 0.15169 0.039721 0.024542 0.0023003 6.192 0.3565 0.08246 0.21716
10 500 11 0.036 14 0.22262 0.3157 0.078742 0.21968 0.15216 0.039752 0.025309 0.0020861 4.999 0.3087 0.074589 0.21376
10 500 11 0.036 15 0.22262 0.2724 0.07127 0.21833 0.15196 0.0397 0.024482 0.0018244 4.049 0.2683 0.069214 0.21296
10 500 11 0.036 16 0.22262 0.2398 0.065021 0.21703 0.15088 0.039677 0.024496 0.001614 3.363 0.2363 0.063416 0.21335
10 500 11 0.036 17 0.22262 0.2071 0.056997 0.22147 0.1556 0.03997 0.024113 0.0014373 2.764 0.2076 0.056799 0.21826
10 500 11 0.036 20 0.22262 0.1389 0.036974 0.21637 0.15084 0.039658 0.024447 0.0010906 1.652 0.1428 0.039087 0.21181
10 500 12 0.036 1 0.235095 0.9796 0.0027065 0.43681 0.18945 0.0771 0.040023 0.12987 823.3 0.9755 0.0060958 0.38572
