k n_trees depth sparsity v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size val_recall val_var_recall val_query_time
10 200 12 0.036 20 0.1363 0.0011 0.0001089 0.088637 0.05828 0.020074 0.0099505 5.4034e-05 0.011 0.0012 0.00011868 0.087311
10 250 6 0.036 1 0.0884817 1 0 1.5582 0.042843 0.0060475 0.14175 1.3672 9091.6 1 0 1.5606
10 250 6 0.036 2 0.088482 1 0 1.2818 0.043402 0.0056083 0.13777 1.0947 7517.3 1 0 1.2806
10 250 6 0.036 3 0.088482 1 0 0.97952 0.041718 0.0054325 0.1163 0.81573 5810.6 1 0 0.99515
10 250 6 0.036 4 0.088482 0.9999 1e-05 0.7573 0.042093 0.0054636 0.1033 0.60608 4317.1 1 0 0.76414
10 250 6 0.036 5 0.088482 0.9998 1.998e-05 0.57072 0.040614 0.0053699 0.090367 0.43405 3145.9 0.9999 1e-05 0.57309
10 250 6 0.036 6 0.088482 0.9998 1.998e-05 0.4466 0.040604 0.005431 0.082144 0.3181 2277.5 0.9999 1e-05 0.44929
10 250 6 0.036 7 0.088482 0.9997 2.994e-05 0.35188 0.040251 0.0054107 0.074255 0.23165 1652.5 0.9996 3.988e-05 0.3512
10 250 6 0.036 8 0.088482 0.9995 4.98e-05 0.28742 0.039918 0.0054506 0.070427 0.1713 1208.2 0.999 9.9099e-05 0.28519
10 250 6 0.036 9 0.088482 0.9988 0.00011868 0.23333 0.039281 0.0053872 0.062639 0.12571 892.48 0.9987 0.00012844 0.23381
10 250 6 0.036 10 0.088482 0.9974 0.00035359 0.199 0.038696 0.0054211 0.058835 0.095731 667.15 0.9975 0.00032407 0.19347
10 250 6 0.036 11 0.088482 0.9949 0.00074473 0.17435 0.03875 0.005495 0.056068 0.07371 504.95 0.9956 0.00060124 0.16993
10 250 6 0.036 12 0.088482 0.9918 0.0013741 0.15071 0.03702 0.0053649 0.052075 0.055946 386.55 0.9927 0.0011178 0.14963
10 250 6 0.036 13 0.088482 0.9869 0.002621 0.13548 0.035503 0.0053602 0.050222 0.044087 299.88 0.9876 0.0023886 0.13582
10 250 6 0.036 14 0.088482 0.9811 0.0042971 0.12404 0.034726 0.0053496 0.048753 0.034911 234.6 0.9823 0.0037204 0.12083
10 250 6 0.036 15 0.088482 0.9736 0.0066297 0.11597 0.034435 0.0053611 0.047749 0.028133 185.82 0.9718 0.0064112 0.11305
10 250 6 0.036 16 0.088482 0.9599 0.011353 0.11146 0.034708 0.0054108 0.04787 0.023168 148.31 0.96 0.01043 0.10944
10 250 6 0.036 17 0.088482 0.945 0.016832 0.11074 0.035985 0.0056368 0.049065 0.019728 119.35 0.9467 0.014804 0.10493
10 250 6 0.036 20 0.088482 0.8832 0.041679 0.098908 0.034886 0.0054808 0.046835 0.011394 65.103 0.8886 0.035946 0.095307
10 250 7 0.036 1 0.100738 1 0 1.2617 0.053839 0.0083118 0.11216 1.087 7310.2 1 0 1.2256
10 250 7 0.036 2 0.10074 1 0 0.78777 0.050522 0.0074362 0.08888 0.64056 4606 1 0 0.77865
10 250 7 0.036 3 0.10074 0.9999 1e-05 0.51045 0.050418 0.0073477 0.068691 0.38361 2761.7 0.9999 1e-05 0.50049
10 250 7 0.036 4 0.10074 0.9995 4.98e-05 0.3414 0.048687 0.0072147 0.056361 0.22879 1654.6 0.9996 5.99e-05 0.33889
10 250 7 0.036 5 0.10074 0.9979 0.00032592 0.24481 0.047607 0.0072116 0.048479 0.14115 1015.3 0.9986 0.00019824 0.24662
10 250 7 0.036 6 0.10074 0.9957 0.00067218 0.18991 0.047623 0.0072985 0.043102 0.09156 643.07 0.9967 0.00043955 0.18856
10 250 7 0.036 7 0.10074 0.9901 0.0015535 0.1533 0.04623 0.0072175 0.038652 0.060838 421.94 0.9923 0.001312 0.14907
10 250 7 0.036 8 0.10074 0.9826 0.0030803 0.12858 0.043673 0.0071402 0.035409 0.042041 286.48 0.9831 0.0032076 0.12518
10 250 7 0.036 9 0.10074 0.9708 0.0063938 0.11612 0.044004 0.0072401 0.034012 0.030526 200.14 0.9716 0.0058193 0.11093
10 250 7 0.036 10 0.10074 0.9563 0.011131 0.10563 0.043239 0.0072052 0.032385 0.022488 143.58 0.9542 0.010173 0.10185
10 250 7 0.036 11 0.10074 0.934 0.018342 0.098979 0.042978 0.0071894 0.031452 0.017029 105.35 0.9324 0.018028 0.095592
10 250 7 0.036 12 0.10074 0.909 0.027246 0.093947 0.042536 0.007172 0.030692 0.013238 79.109 0.9056 0.027516 0.091038
10 250 7 0.036 13 0.10074 0.8788 0.038809 0.091658 0.042998 0.0072115 0.030488 0.010623 60.205 0.8718 0.040025 0.088107
10 250 7 0.036 14 0.10074 0.8444 0.05106 0.089378 0.042802 0.007222 0.030276 0.0087222 46.333 0.8347 0.05416 0.085886
10 250 7 0.036 15 0.10074 0.8035 0.066144 0.08592 0.041912 0.0071187 0.029541 0.0070026 36.114 0.7914 0.066893 0.082785
10 250 7 0.036 16 0.10074 0.7622 0.07841 0.08498 0.042007 0.0071485 0.029632 0.005848 28.409 0.748 0.078775 0.083021
10 250 7 0.036 17 0.10074 0.7225 0.088352 0.084926 0.042466 0.0072139 0.029819 0.0050401 22.781 0.7019 0.087614 0.081747
10 250 7 0.036 20 0.10074 0.5754 0.10738 0.083185 0.042575 0.0072554 0.029596 0.0033696 12.164 0.5524 0.10322 0.081461
10 250 8 0.036 1 0.10176 0.9998 1.998e-05 0.87044 0.058521 0.014897 0.070221 0.72648 5079.6 0.9999 1e-05 0.85016
10 250 8 0.036 2 0.10176 0.9987 0.00016848 0.44077 0.05787 0.012092 0.053141 0.31733 2280.6 0.9989 0.0001089 0.43538
10 250 8 0.036 3 0.10176 0.9951 0.00064664 0.25474 0.05552 0.011555 0.038856 0.14849 1055.3 0.9945 0.00062037 0.25584
10 250 8 0.036 4 0.10176 0.987 0.0019129 0.17412 0.054796 0.011504 0.031556 0.075947 526.45 0.9864 0.0017768 0.17089
10 250 8 0.036 5 0.10176 0.9711 0.0056605 0.13382 0.051554 0.011457 0.027603 0.042897 286.38 0.9695 0.0051649 0.1302
10 250 8 0.036 6 0.10176 0.9468 0.012983 0.11414 0.050994 0.011461 0.025144 0.026255 167.96 0.9458 0.010513 0.11074
10 250 8 0.036 7 0.10176 0.9118 0.023664 0.10246 0.049976 0.01142 0.023602 0.017167 104.57 0.9124 0.019886 0.099363
10 250 8 0.036 8 0.10176 0.8696 0.038755 0.095837 0.049635 0.01135 0.022558 0.012 68.772 0.8687 0.033224 0.093129
10 250 8 0.036 9 0.10176 0.8215 0.055063 0.091564 0.049168 0.011358 0.022057 0.008686 47.203 0.8171 0.049887 0.089763
10 250 8 0.036 10 0.10176 0.7661 0.074075 0.088792 0.048748 0.011341 0.021701 0.0066832 33.487 0.762 0.065702 0.087129
10 250 8 0.036 11 0.10176 0.7099 0.089361 0.087235 0.048834 0.011329 0.021484 0.005258 24.444 0.697 0.082794 0.085473
10 250 8 0.036 12 0.10176 0.6551 0.10011 0.087113 0.049513 0.011358 0.021534 0.0043531 18.357 0.6376 0.092839 0.084271
10 250 8 0.036 13 0.10176 0.5934 0.10476 0.085646 0.049043 0.011358 0.021291 0.0035932 14.021 0.571 0.10128 0.084672
10 250 8 0.036 14 0.10176 0.5342 0.10746 0.086275 0.04968 0.011401 0.021626 0.0031869 10.894 0.5107 0.1033 0.083692
10 250 8 0.036 15 0.10176 0.4773 0.10644 0.092453 0.052047 0.011069 0.026253 0.0026993 8.495 0.4512 0.10226 0.090646
10 250 8 0.036 16 0.10176 0.4222 0.099467 0.093367 0.052948 0.011224 0.026476 0.0023298 6.719 0.3947 0.095457 0.090311
10 250 8 0.036 17 0.10176 0.3719 0.092453 0.09135 0.051774 0.011056 0.026141 0.00202 5.383 0.3437 0.085906 0.084358
10 250 8 0.036 20 0.10176 0.2425 0.063247 0.087534 0.050655 0.011621 0.023383 0.0015111 2.92 0.2245 0.059649 0.082683
10 250 9 0.036 1 0.112685 0.9978 0.00021538 0.58296 0.065361 0.019618 0.047367 0.45029 3122.1 0.9973 0.00034305 0.55114
10 250 9 0.036 2 0.11269 0.9885 0.0014192 0.2528 0.062339 0.014021 0.040407 0.13571 979.92 0.9872 0.0019181 0.24855
10 250 9 0.036 3 0.11269 0.9678 0.0057489 0.14851 0.055624 0.013998 0.026148 0.052447 365.79 0.9644 0.0070597 0.15196
10 250 9 0.036 4 0.11269 0.9248 0.017282 0.11627 0.056321 0.0139 0.020631 0.025145 163.57 0.9242 0.017152 0.11227
10 250 9 0.036 5 0.11269 0.8745 0.033033 0.10654 0.058038 0.013279 0.020716 0.014228 85.29 0.8651 0.034286 0.1005
10 250 9 0.036 6 0.11269 0.8112 0.053068 0.097527 0.056322 0.013054 0.018981 0.0088901 49.511 0.7979 0.0546 0.094497
10 250 9 0.036 7 0.11269 0.7373 0.073512 0.091241 0.054201 0.013229 0.017218 0.0062638 31.112 0.7205 0.071301 0.088937
10 250 9 0.036 8 0.11269 0.6571 0.088278 0.087974 0.053334 0.013088 0.016634 0.0045836 20.602 0.6379 0.086 0.086577
10 250 9 0.036 9 0.11269 0.5773 0.097452 0.088132 0.053769 0.013836 0.016542 0.0036226 14.255 0.5523 0.094709 0.085517
10 250 9 0.036 10 0.11269 0.5012 0.098377 0.086872 0.05341 0.013791 0.016371 0.0029217 10.306 0.476 0.098262 0.08454
10 250 9 0.036 11 0.11269 0.4311 0.095138 0.086721 0.05359 0.013909 0.016419 0.0024358 7.549 0.4058 0.092118 0.084158
10 250 9 0.036 12 0.11269 0.3669 0.084939 0.085041 0.052731 0.013753 0.016173 0.0020288 5.701 0.3457 0.082744 0.08277
10 250 9 0.036 13 0.11269 0.3074 0.073399 0.084379 0.052435 0.01374 0.016142 0.0017121 4.291 0.2902 0.072316 0.08244
10 250 9 0.036 14 0.11269 0.2616 0.063269 0.091573 0.057004 0.0133 0.0193 0.0016083 3.345 0.2423 0.061442 0.087034
10 250 9 0.036 15 0.11269 0.221 0.052451 0.083774 0.052405 0.013683 0.01605 0.0012925 2.655 0.2026 0.050644 0.082094
10 250 9 0.036 16 0.11269 0.185 0.042998 0.084278 0.053217 0.013169 0.01639 0.001155 2.096 0.1686 0.040815 0.083369
10 250 9 0.036 17 0.11269 0.1566 0.034911 0.084625 0.05372 0.013191 0.016329 0.0010358 1.716 0.1391 0.032013 0.081939
10 250 9 0.036 20 0.11269 0.0938 0.01812 0.084395 0.053256 0.013849 0.016203 0.00077719 0.964 0.0803 0.015277 0.082855
10 250 10 0.036 1 0.124168 0.985 0.001977 0.44226 0.08325 0.02563 0.036815 0.2962 1812.7 0.9837 0.0021264 0.418
10 250 10 0.036 2 0.12417 0.9381 0.01129 0.17473 0.068178 0.019407 0.025777 0.061037 393.05 0.9377 0.01086 0.16756
10 250 10 0.036 3 0.12417 0.8586 0.032579 0.12243 0.064243 0.017939 0.019791 0.020166 120.54 0.8591 0.030688 0.11943
10 250 10 0.036 4 0.12417 0.7552 0.059072 0.11266 0.066976 0.01718 0.018639 0.0095753 49.083 0.7572 0.055504 0.11115
10 250 10 0.036 5 0.12417 0.6417 0.080191 0.10445 0.063339 0.017088 0.018021 0.005648 24.444 0.6382 0.075316 0.1079
10 250 10 0.036 6 0.12417 0.5296 0.087251 0.10053 0.061752 0.017487 0.01699 0.0039214 13.711 0.523 0.083214 0.097343
10 250 10 0.036 7 0.12417 0.4266 0.085518 0.096996 0.060357 0.016694 0.016874 0.0027066 8.354 0.4194 0.082806 0.095301
10 250 10 0.036 8 0.12417 0.3375 0.073737 0.098407 0.063263 0.016634 0.016097 0.0020741 5.38 0.3337 0.073007 0.097008
10 250 10 0.036 9 0.12417 0.2709 0.062726 0.097424 0.062749 0.016562 0.016084 0.0016812 3.694 0.2595 0.061151 0.097618
10 250 10 0.036 10 0.12417 0.213 0.049741 0.097493 0.063001 0.016625 0.016145 0.0013928 2.62 0.2022 0.048063 0.095639
10 250 10 0.036 11 0.12417 0.1667 0.037499 0.097015 0.062827 0.016635 0.016028 0.0011864 1.918 0.1564 0.037016 0.095237
10 250 10 0.036 12 0.12417 0.1341 0.029156 0.094741 0.059775 0.016726 0.016884 0.0010317 1.466 0.1241 0.028698 0.09322
10 250 10 0.036 13 0.12417 0.1069 0.021524 0.095435 0.060124 0.01739 0.016724 0.00089019 1.139 0.1005 0.022152 0.093131
10 250 10 0.036 14 0.12417 0.0843 0.01642 0.094474 0.059518 0.017347 0.016555 0.00076145 0.879 0.0799 0.016182 0.09342
10 250 10 0.036 15 0.12417 0.0675 0.011605 0.094878 0.059888 0.017388 0.01662 0.0006556 0.689 0.0629 0.011565 0.096166
10 250 10 0.036 16 0.12417 0.0567 0.0092444 0.097468 0.06206 0.016959 0.017465 0.00064004 0.575 0.0498 0.008048 0.09543
10 250 10 0.036 17 0.12417 0.0466 0.007536 0.093396 0.059229 0.016605 0.016753 0.00050725 0.468 0.042 0.0064625 0.091737
10 250 10 0.036 20 0.12417 0.0278 0.0036909 0.093057 0.058968 0.016605 0.016799 0.00037475 0.279 0.0249 0.0030931 0.09327
10 250 11 0.036 1 0.132253 0.9455 0.0083481 0.31754 0.091502 0.03101 0.026579 0.16807 992.75 0.949 0.0073263 0.26858
10 250 11 0.036 2 0.13225 0.8272 0.033714 0.14241 0.074934 0.021683 0.020546 0.024935 151.54 0.8219 0.032102 0.13373
10 250 11 0.036 3 0.13225 0.6723 0.061784 0.12522 0.071397 0.023204 0.021405 0.0089177 40.383 0.6594 0.057369 0.11364
10 250 11 0.036 4 0.13225 0.523 0.072223 0.11041 0.069115 0.021922 0.014934 0.0040941 15.807 0.5029 0.06809 0.11066
10 250 11 0.036 5 0.13225 0.3866 0.06933 0.10668 0.068719 0.020015 0.014935 0.0026667 7.679 0.369 0.065605 0.1082
10 250 11 0.036 6 0.13225 0.2845 0.057087 0.1058 0.068802 0.01996 0.014813 0.0018678 4.326 0.2628 0.05369 0.10379
10 250 11 0.036 7 0.13225 0.2073 0.042539 0.10834 0.07071 0.020629 0.01515 0.0014951 2.666 0.1858 0.038757 0.11927
10 250 11 0.036 8 0.13225 0.1482 0.029646 0.10912 0.07017 0.022125 0.015265 0.0012307 1.715 0.1337 0.026781 0.10505
10 250 11 0.036 9 0.13225 0.1056 0.020529 0.1057 0.068174 0.021792 0.0145 0.00092374 1.143 0.0984 0.018596 0.10579
10 250 11 0.036 10 0.13225 0.0786 0.013976 0.10561 0.068225 0.021819 0.014476 0.0007608 0.814 0.0719 0.012173 0.10441
10 250 11 0.036 11 0.13225 0.0569 0.0095419 0.1068 0.069326 0.021992 0.014544 0.00061914 0.586 0.0548 0.0086256 0.10478
10 250 11 0.036 12 0.13225 0.0444 0.0069756 0.1113 0.073382 0.020427 0.016593 0.00056851 0.451 0.0405 0.0055153 0.10748
10 250 11 0.036 13 0.13225 0.0356 0.0049576 0.10791 0.07266 0.019983 0.014482 0.00047656 0.36 0.0328 0.0044086 0.10688
10 250 11 0.036 14 0.13225 0.0281 0.003604 0.10531 0.068325 0.021791 0.01448 0.00040953 0.283 0.0265 0.0033111 0.10599
10 250 11 0.036 15 0.13225 0.0232 0.0029847 0.10623 0.069046 0.021934 0.014582 0.00036081 0.234 0.0207 0.0022838 0.10488
10 250 11 0.036 16 0.13225 0.02 0.0024024 0.10516 0.068194 0.021881 0.014471 0.00031259 0.2 0.0179 0.0018915 0.10362
10 250 11 0.036 17 0.13225 0.0164 0.001953 0.1054 0.068529 0.021856 0.014454 0.0002608 0.164 0.015 0.0013964 0.10441
10 250 11 0.036 20 0.13225 0.0101 0.00098898 0.10332 0.068276 0.019935 0.014616 0.00019061 0.101 0.0106 0.0010287 0.10189
10 250 12 0.036 1 0.130424 0.8591 0.0229 0.21761 0.081887 0.034019 0.021814 0.079602 528.3 0.8562 0.022784 0.2128
10 250 12 0.036 2 0.13042 0.648 0.056793 0.1306 0.077499 0.025343 0.016424 0.011052 57.405 0.6325 0.05645 0.12701
10 250 12 0.036 3 0.13042 0.4437 0.069189 0.11977 0.07729 0.024034 0.014276 0.0038243 13.713 0.4284 0.063217 0.1229
10 250 12 0.036 4 0.13042 0.2939 0.05691 0.11592 0.077282 0.02357 0.012505 0.002203 5.249 0.28 0.051191 0.11289
10 250 12 0.036 5 0.13042 0.1945 0.037537 0.11475 0.07743 0.02353 0.012027 0.0014331 2.563 0.179 0.034013 0.11303
10 250 12 0.036 6 0.13042 0.1302 0.023311 0.11991 0.082723 0.023833 0.011922 0.0010843 1.493 0.1132 0.021147 0.11684
10 250 12 0.036 7 0.13042 0.084 0.014098 0.11848 0.081922 0.023576 0.011846 0.00081818 0.896 0.0764 0.013396 0.11603
10 250 12 0.036 8 0.13042 0.0558 0.0086951 0.11801 0.081673 0.023571 0.011837 0.00061854 0.574 0.0517 0.007885 0.11696
10 250 12 0.036 9 0.13042 0.0394 0.005373 0.11376 0.077484 0.023502 0.011962 0.0004898 0.397 0.0357 0.0046001 0.11345
10 250 12 0.036 10 0.13042 0.0292 0.0035109 0.11332 0.075928 0.024983 0.011686 0.00040798 0.293 0.0255 0.0030228 0.11335
10 250 12 0.036 11 0.13042 0.0226 0.0025118 0.11318 0.077145 0.023466 0.011877 0.00036087 0.226 0.0198 0.0020901 0.11194
10 250 12 0.036 12 0.13042 0.018 0.0018979 0.11472 0.076814 0.023605 0.013679 0.0003082 0.18 0.0155 0.0016114 0.11108
10 250 12 0.036 13 0.13042 0.0143 0.0014069 0.1124 0.076615 0.023435 0.011785 0.00025394 0.143 0.012 0.0011972 0.1099
10 250 12 0.036 14 0.13042 0.0116 0.0011466 0.11265 0.076883 0.023473 0.011779 0.00021303 0.116 0.0097 0.00097689 0.11114
10 250 12 0.036 15 0.13042 0.0085 0.00085861 0.1132 0.077413 0.023468 0.011856 0.00016631 0.085 0.0078 0.0007399 0.11184
10 250 12 0.036 16 0.13042 0.0072 0.00074891 0.11344 0.077509 0.023567 0.011917 0.00014875 0.072 0.007 0.00067167 0.11165
10 250 12 0.036 17 0.13042 0.0057 0.00055807 0.11378 0.077889 0.023571 0.011894 0.0001296 0.057 0.0058 0.00054691 0.11159
10 250 12 0.036 20 0.13042 0.0037 0.00035667 0.11529 0.077739 0.025311 0.011845 9.5651e-05 0.037 0.0033 0.00031943 0.11378
10 300 6 0.036 1 0.101477 1 0 1.6585 0.053287 0.0079343 0.17007 1.4268 9323.6 1 0 1.6285
10 300 6 0.036 2 0.10148 1 0 1.4405 0.054003 0.0071875 0.19436 1.1845 8058.9 1 0 1.3917
10 300 6 0.036 3 0.10148 1 0 1.228 0.054081 0.0068597 0.21745 0.94926 6577.8 1 0 1.1576
10 300 6 0.036 4 0.10148 1 0 0.90121 0.049704 0.0066903 0.12506 0.71938 5166.7 1 0 0.90946
10 300 6 0.036 5 0.10148 1 0 0.80633 0.052077 0.0067755 0.18952 0.55757 3968.7 1 0 0.73126
10 300 6 0.036 6 0.10148 1 0 0.58829 0.050404 0.0068094 0.10642 0.42429 3017.2 1 0 0.58461
10 300 6 0.036 7 0.10148 1 0 0.47049 0.048834 0.0066903 0.096683 0.31792 2287.4 0.9999 1e-05 0.46786
10 300 6 0.036 8 0.10148 1 0 0.39023 0.048843 0.0067406 0.089821 0.24446 1739.7 0.9998 1.998e-05 0.38525
10 300 6 0.036 9 0.10148 0.9998 1.998e-05 0.32427 0.047769 0.0067232 0.082536 0.18689 1332.5 0.9998 1.998e-05 0.32151
10 300 6 0.036 10 0.10148 0.9997 2.994e-05 0.27869 0.047641 0.0067651 0.077624 0.1463 1030.7 0.9997 2.994e-05 0.27701
10 300 6 0.036 11 0.10148 0.9994 5.97e-05 0.24436 0.047695 0.0067851 0.073422 0.11611 803.62 0.9995 4.98e-05 0.24027
10 300 6 0.036 12 0.10148 0.999 0.00011912 0.21433 0.046967 0.0067751 0.068999 0.091234 632.38 0.999 0.00011912 0.21083
10 300 6 0.036 13 0.10148 0.9977 0.00028499 0.23513 0.049091 0.0068172 0.10526 0.073608 502.01 0.9981 0.00028668 0.2296
10 300 6 0.036 14 0.10148 0.9958 0.000643 0.1752 0.046131 0.0067486 0.063056 0.058917 401.92 0.9957 0.0007923 0.17158
10 300 6 0.036 15 0.10148 0.9932 0.0011349 0.16109 0.045513 0.0067155 0.060788 0.047731 324.68 0.9929 0.001401 0.15726
10 300 6 0.036 16 0.10148 0.9895 0.0021019 0.1502 0.044852 0.0067298 0.058969 0.039311 264.53 0.9896 0.0023542 0.15064
10 300 6 0.036 17 0.10148 0.983 0.0042553 0.14523 0.045698 0.0068731 0.058882 0.033432 216.88 0.9847 0.0035194 0.1391
10 300 6 0.036 20 0.10148 0.9588 0.012115 0.1264 0.042854 0.0068035 0.056623 0.019791 124.31 0.9599 0.011814 0.12536
10 300 7 0.036 1 0.106382 1 0 1.3587 0.062378 0.010231 0.12683 1.1589 7811.6 1 0 1.3053
10 300 7 0.036 2 0.10638 1 0 0.92042 0.059649 0.0089813 0.10553 0.74589 5303.4 1 0 0.94902
10 300 7 0.036 3 0.10638 1 0 0.62521 0.058952 0.0086337 0.08378 0.47351 3401.4 0.9997 2.994e-05 0.61946
10 300 7 0.036 4 0.10638 0.9999 1e-05 0.44054 0.058181 0.0086964 0.073789 0.29952 2159.8 0.9996 3.988e-05 0.43487
10 300 7 0.036 5 0.10638 0.9994 7.972e-05 0.31742 0.056228 0.0084468 0.061687 0.19072 1390.1 0.999 9.9099e-05 0.3145
10 300 7 0.036 6 0.10638 0.9979 0.000406 0.24704 0.055735 0.0085204 0.055098 0.12734 916 0.9986 0.00013818 0.24441
10 300 7 0.036 7 0.10638 0.9964 0.00066771 0.2282 0.056933 0.0085227 0.07413 0.088303 621.8 0.9971 0.00038197 0.22452
10 300 7 0.036 8 0.10638 0.9929 0.0013209 0.17172 0.054514 0.0085907 0.045883 0.062398 434.03 0.9944 0.00078943 0.16975
10 300 7 0.036 9 0.10638 0.9877 0.0024211 0.15224 0.054181 0.0086133 0.043169 0.045939 310.62 0.989 0.0019409 0.14948
10 300 7 0.036 10 0.10638 0.9803 0.0042662 0.13832 0.054045 0.0085873 0.040857 0.034499 228.33 0.9805 0.0039537 0.13676
10 300 7 0.036 11 0.10638 0.9705 0.0066064 0.12627 0.051858 0.0084844 0.03927 0.026347 170.85 0.9678 0.0066298 0.12305
10 300 7 0.036 12 0.10638 0.9583 0.010341 0.11894 0.051415 0.0085609 0.038006 0.020641 130.21 0.9536 0.011418 0.11432
10 300 7 0.036 13 0.10638 0.9428 0.016264 0.11817 0.053085 0.00882 0.038703 0.01725 100.98 0.9374 0.016898 0.11099
10 300 7 0.036 14 0.10638 0.9221 0.023305 0.11016 0.0511 0.0086207 0.036529 0.013569 79.436 0.9133 0.025118 0.10694
10 300 7 0.036 15 0.10638 0.8952 0.034812 0.10667 0.050552 0.008595 0.036083 0.011117 63.223 0.8894 0.034802 0.10419
10 300 7 0.036 16 0.10638 0.8649 0.046344 0.10328 0.049633 0.0085364 0.035526 0.0092456 50.678 0.8612 0.044559 0.10075
10 300 7 0.036 17 0.10638 0.8354 0.058205 0.10489 0.050407 0.0085729 0.037566 0.0080134 41.161 0.8257 0.056966 0.10062
10 300 7 0.036 20 0.10638 0.7306 0.091315 0.099223 0.049815 0.0085944 0.035229 0.0052113 22.908 0.7083 0.094836 0.096068
10 300 8 0.036 1 0.107555 0.9999 1e-05 0.94846 0.067682 0.018859 0.081441 0.78013 5554.6 1 0 0.9499
10 300 8 0.036 2 0.10755 0.9993 6.958e-05 0.54959 0.070933 0.014386 0.082391 0.38153 2736.6 0.9996 3.988e-05 0.52587
10 300 8 0.036 3 0.10755 0.9977 0.00024495 0.31726 0.065552 0.013552 0.048053 0.18979 1372.4 0.9982 0.00019696 0.31497
10 300 8 0.036 4 0.10755 0.9954 0.00059944 0.22115 0.064892 0.013392 0.039493 0.10305 733.7 0.9942 0.00076713 0.22228
10 300 8 0.036 5 0.10755 0.9879 0.0018655 0.17389 0.065028 0.013348 0.034358 0.060826 421.65 0.9873 0.0020508 0.17003
10 300 8 0.036 6 0.10755 0.9773 0.0044391 0.14592 0.063127 0.012994 0.031077 0.038415 258.5 0.9766 0.0049374 0.14408
10 300 8 0.036 7 0.10755 0.959 0.0096086 0.13034 0.061559 0.013383 0.029017 0.026063 167.71 0.9571 0.0096793 0.12777
10 300 8 0.036 8 0.10755 0.9344 0.017694 0.12152 0.061654 0.013133 0.027932 0.018497 113.7 0.9326 0.016874 0.11845
10 300 8 0.036 9 0.10755 0.9034 0.029518 0.11529 0.061192 0.013134 0.027014 0.013629 79.926 0.9007 0.026676 0.1116
10 300 8 0.036 10 0.10755 0.866 0.043588 0.11081 0.060657 0.013056 0.026354 0.010429 58.121 0.8577 0.040942 0.10913
10 300 8 0.036 11 0.10755 0.8194 0.063007 0.10845 0.060859 0.013058 0.025894 0.0082783 43.217 0.8142 0.056835 0.10553
10 300 8 0.036 12 0.10755 0.7767 0.078185 0.1057 0.06016 0.013017 0.025538 0.0066467 33.028 0.763 0.072123 0.10482
10 300 8 0.036 13 0.10755 0.7295 0.091972 0.10431 0.059806 0.01311 0.02547 0.0055655 25.653 0.7176 0.084335 0.10307
10 300 8 0.036 14 0.10755 0.6809 0.10195 0.10421 0.060477 0.013102 0.025503 0.004743 20.333 0.666 0.09558 0.10128
10 300 8 0.036 15 0.10755 0.6295 0.11181 0.10163 0.059153 0.013017 0.025066 0.0040045 16.187 0.6104 0.10422 0.10073
10 300 8 0.036 16 0.10755 0.5797 0.1178 0.10261 0.060178 0.013214 0.025264 0.0035496 13.072 0.5586 0.10731 0.11622
10 300 8 0.036 17 0.10755 0.5299 0.12022 0.13338 0.0804 0.015866 0.032315 0.0042609 10.614 0.5058 0.10938 0.10605
10 300 8 0.036 20 0.10755 0.3982 0.10574 0.11652 0.067604 0.013572 0.032519 0.0023972 6.042 0.3716 0.10019 0.11314
10 300 9 0.036 1 0.130938 0.999 9.9099e-05 0.74207 0.086949 0.030706 0.066079 0.55792 3531.2 0.9988 0.00011868 0.66886
10 300 9 0.036 2 0.13094 0.9945 0.00068043 0.31933 0.076317 0.020822 0.047475 0.17437 1227.5 0.9938 0.00062218 0.32024
10 300 9 0.036 3 0.13094 0.9817 0.0032183 0.19403 0.073289 0.01806 0.031892 0.070464 493.08 0.9805 0.0030528 0.19229
10 300 9 0.036 4 0.13094 0.9587 0.0089332 0.14927 0.06981 0.017757 0.026585 0.034828 231.83 0.9568 0.0086624 0.14711
10 300 9 0.036 5 0.13094 0.9203 0.020378 0.13083 0.069371 0.017662 0.023709 0.019785 124.36 0.9216 0.018272 0.12871
10 300 9 0.036 6 0.13094 0.8717 0.037527 0.12167 0.068782 0.017776 0.022116 0.012713 73.804 0.8705 0.033633 0.11932
10 300 9 0.036 7 0.13094 0.8154 0.054137 0.11723 0.069062 0.017774 0.02123 0.0088495 47.101 0.8076 0.052535 0.11516
10 300 9 0.036 8 0.13094 0.7504 0.073714 0.11319 0.068155 0.017704 0.020538 0.0064717 31.575 0.7397 0.071225 0.11163
10 300 9 0.036 9 0.13094 0.6839 0.091242 0.11262 0.068756 0.017868 0.020603 0.005036 22.212 0.6709 0.085208 0.11231
10 300 9 0.036 10 0.13094 0.6196 0.099635 0.11121 0.068699 0.017744 0.020198 0.0041989 16.177 0.6019 0.095041 0.10797
10 300 9 0.036 11 0.13094 0.5533 0.10513 0.10868 0.06733 0.017693 0.019902 0.0033722 12.078 0.5319 0.10103 0.10771
10 300 9 0.036 12 0.13094 0.4866 0.10473 0.10958 0.068574 0.017771 0.019948 0.0029 9.213 0.4706 0.10142 0.10711
