k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time
10 350 11 0.036 9 0.40835 0.7385 0.049577 0.067751 25.204 0.7301 0.04635 0.067901
10 350 11 0.036 10 0.40835 0.701 0.055474 0.068446 20.927 0.6849 0.052334 0.067717
10 350 11 0.036 11 0.40835 0.6587 0.061286 0.067283 17.601 0.6399 0.054533 0.067397
10 350 11 0.036 12 0.40835 0.6194 0.063147 0.06719 14.959 0.6011 0.058728 0.066488
10 350 11 0.036 13 0.40835 0.5752 0.06513 0.065734 12.831 0.5621 0.059453 0.065881
10 350 11 0.036 14 0.40835 0.5374 0.065146 0.065244 11.118 0.5197 0.059121 0.065574
10 350 11 0.036 15 0.40835 0.4982 0.065602 0.065053 9.626 0.4807 0.059377 0.066037
10 350 11 0.036 16 0.40835 0.4641 0.063124 0.069237 8.346 0.4425 0.058522 0.065805
10 350 11 0.036 17 0.40835 0.4254 0.059675 0.064621 7.257 0.4093 0.05694 0.065018
10 350 11 0.036 20 0.40835 0.3351 0.053331 0.064049 4.987 0.3168 0.048606 0.064671
10 350 12 0.036 1 0.421614 0.9836 0.0020531 0.17735 493.23 0.984 0.0018659 0.15955
10 350 12 0.036 2 0.42161 0.9507 0.0083278 0.099048 151.99 0.95 0.0072472 0.095326
10 350 12 0.036 3 0.42161 0.9025 0.017361 0.093955 76.405 0.9007 0.015105 0.081184
10 350 12 0.036 4 0.42161 0.847 0.02916 0.07528 47.217 0.8443 0.024732 0.073318
10 350 12 0.036 5 0.42161 0.7848 0.039869 0.072339 32.291 0.7839 0.033304 0.071268
10 350 12 0.036 6 0.42161 0.7217 0.049108 0.07035 23.516 0.7163 0.043127 0.069044
10 350 12 0.036 7 0.42161 0.6656 0.054411 0.06938 17.929 0.6473 0.052625 0.067725
10 350 12 0.036 8 0.42161 0.6073 0.060497 0.067495 14.061 0.5845 0.057527 0.066785
10 350 12 0.036 9 0.42161 0.5524 0.063518 0.067309 11.189 0.5268 0.059341 0.066182
10 350 12 0.036 10 0.42161 0.4971 0.063605 0.06623 9.135 0.4716 0.058932 0.065708
10 350 12 0.036 11 0.42161 0.4526 0.060233 0.065944 7.616 0.4254 0.056812 0.065325
10 350 12 0.036 12 0.42161 0.4061 0.05683 0.065747 6.331 0.3836 0.054385 0.065414
10 350 12 0.036 13 0.42161 0.3657 0.052246 0.066385 5.36 0.3429 0.051461 0.065692
10 350 12 0.036 14 0.42161 0.3305 0.046947 0.064697 4.575 0.3036 0.046914 0.065053
10 350 12 0.036 15 0.42161 0.2951 0.043169 0.064904 3.938 0.2686 0.040735 0.064623
10 350 12 0.036 16 0.42161 0.2633 0.039643 0.064141 3.369 0.2382 0.036117 0.064508
10 350 12 0.036 17 0.42161 0.235 0.03545 0.067592 2.903 0.2143 0.032198 0.065281
10 350 12 0.036 20 0.42161 0.1721 0.025277 0.064184 1.982 0.1552 0.022636 0.063594
10 400 6 0.036 1 0.0906448 0.9998 1.998e-05 1.3521 7395.3 0.9998 1.998e-05 1.2653
10 400 6 0.036 2 0.090645 0.9998 1.998e-05 1.0483 6082.2 0.9997 2.994e-05 1.0562
10 400 6 0.036 3 0.090645 0.9998 1.998e-05 0.88481 5094.4 0.9997 2.994e-05 0.90167
10 400 6 0.036 4 0.090645 0.9994 5.97e-05 0.76611 4327.4 0.9996 3.988e-05 0.77143
10 400 6 0.036 5 0.090645 0.9991 8.9279e-05 0.66875 3715.9 0.9995 4.98e-05 0.68107
10 400 6 0.036 6 0.090645 0.999 9.9099e-05 0.59255 3219.5 0.9992 7.9439e-05 0.60052
10 400 6 0.036 7 0.090645 0.9988 0.0001387 0.54402 2811.9 0.9992 7.9439e-05 0.54197
10 400 6 0.036 8 0.090645 0.9986 0.0001582 0.48224 2473.4 0.9989 0.0001089 0.49023
10 400 6 0.036 9 0.090645 0.9979 0.00026586 0.43821 2189.1 0.9984 0.00017762 0.44761
10 400 6 0.036 10 0.090645 0.9974 0.00031355 0.40197 1947.5 0.9978 0.00025542 0.41056
10 400 6 0.036 11 0.090645 0.9965 0.00041817 0.37588 1741.3 0.9974 0.00029353 0.38295
10 400 6 0.036 12 0.090645 0.9958 0.00052288 0.34551 1563.4 0.9969 0.00036075 0.353
10 400 6 0.036 13 0.090645 0.9952 0.00057754 0.32321 1409.8 0.9963 0.00041673 0.33185
10 400 6 0.036 14 0.090645 0.9938 0.00082238 0.30412 1276.1 0.9955 0.00051026 0.31357
10 400 6 0.036 15 0.090645 0.9924 0.0010633 0.28476 1158.6 0.9944 0.00062927 0.29286
10 400 6 0.036 16 0.090645 0.9911 0.0013121 0.27162 1055.1 0.9935 0.00078854 0.28064
10 400 6 0.036 17 0.090645 0.9899 0.0015295 0.26302 963.97 0.9922 0.0010002 0.26577
10 400 6 0.036 20 0.090645 0.9862 0.0021517 0.23411 747.04 0.9879 0.0016853 0.24009
10 400 7 0.036 1 0.138376 0.9999 1e-05 1.092 5675.6 0.9996 3.988e-05 0.99242
10 400 7 0.036 2 0.13838 0.9998 1.998e-05 0.66769 4003 0.9996 3.988e-05 0.70059
10 400 7 0.036 3 0.13838 0.9995 4.98e-05 0.5277 3005.9 0.9995 4.98e-05 0.55498
10 400 7 0.036 4 0.13838 0.999 9.9099e-05 0.42524 2351.4 0.9993 8.96e-05 0.45241
10 400 7 0.036 5 0.13838 0.9984 0.0001576 0.36371 1892.7 0.9989 0.00012892 0.39028
10 400 7 0.036 6 0.13838 0.9981 0.0002066 0.31153 1557.1 0.9987 0.00014846 0.33741
10 400 7 0.036 7 0.13838 0.9972 0.00041257 0.27704 1302.8 0.9978 0.00031548 0.30267
10 400 7 0.036 8 0.13838 0.996 0.00058458 0.25562 1106.6 0.997 0.00039139 0.273
10 400 7 0.036 9 0.13838 0.9948 0.00079375 0.22501 951.62 0.9963 0.00047679 0.25137
10 400 7 0.036 10 0.13838 0.9936 0.00091996 0.20651 825.98 0.9948 0.00063359 0.2325
10 400 7 0.036 11 0.13838 0.992 0.0012573 0.19112 722.44 0.9935 0.00082858 0.21521
10 400 7 0.036 12 0.13838 0.9897 0.0015254 0.17771 637.11 0.9915 0.0010988 0.20347
10 400 7 0.036 13 0.13838 0.9871 0.0020056 0.1646 565.48 0.9896 0.0013532 0.19024
10 400 7 0.036 14 0.13838 0.9841 0.00284 0.15805 504.6 0.9875 0.0017155 0.18308
10 400 7 0.036 15 0.13838 0.9816 0.0032046 0.14788 453.19 0.9853 0.002076 0.17739
10 400 7 0.036 16 0.13838 0.9794 0.0034791 0.14207 408.46 0.9832 0.0025203 0.16713
10 400 7 0.036 17 0.13838 0.9759 0.0041333 0.13592 369.69 0.9801 0.0030971 0.16217
10 400 7 0.036 20 0.13838 0.9641 0.0069081 0.12344 279.85 0.968 0.0052613 0.15068
10 400 8 0.036 1 0.223709 0.9998 1.998e-05 0.75707 3899.2 0.9998 1.998e-05 0.67021
10 400 8 0.036 2 0.22371 0.9993 6.958e-05 0.41738 2314.3 0.9995 4.98e-05 0.41612
10 400 8 0.036 3 0.22371 0.9981 0.00022662 0.30293 1566.7 0.9992 7.9439e-05 0.30957
10 400 8 0.036 4 0.22371 0.9972 0.00039255 0.24189 1142.7 0.9979 0.0002058 0.24183
10 400 8 0.036 5 0.22371 0.9957 0.00063214 0.20054 876.34 0.9967 0.00035947 0.2006
10 400 8 0.036 6 0.22371 0.9934 0.00097742 0.17396 696.86 0.9951 0.00058658 0.17463
10 400 8 0.036 7 0.22371 0.992 0.0012773 0.15302 568.39 0.9932 0.00089465 0.15336
10 400 8 0.036 8 0.22371 0.9895 0.0016814 0.13997 473.25 0.9895 0.0014612 0.14012
10 400 8 0.036 9 0.22371 0.9867 0.0020952 0.12815 400.73 0.9868 0.0019677 0.13118
10 400 8 0.036 10 0.22371 0.9835 0.0027805 0.12108 343.81 0.9837 0.0024067 0.12065
10 400 8 0.036 11 0.22371 0.9796 0.0034873 0.11398 298 0.9806 0.0028465 0.11413
10 400 8 0.036 12 0.22371 0.9753 0.0044644 0.10854 260.99 0.9764 0.0036667 0.11119
10 400 8 0.036 13 0.22371 0.971 0.0052442 0.10875 230.32 0.9697 0.0047767 0.1054
10 400 8 0.036 14 0.22371 0.9646 0.0068337 0.10027 204.85 0.964 0.0058899 0.10016
10 400 8 0.036 15 0.22371 0.9579 0.008446 0.096839 183.06 0.9564 0.0075065 0.097091
10 400 8 0.036 16 0.22371 0.9519 0.0097862 0.093761 164.65 0.9499 0.0084885 0.094483
10 400 8 0.036 17 0.22371 0.9431 0.011804 0.090977 148.57 0.9431 0.010082 0.091894
10 400 8 0.036 20 0.22371 0.9154 0.020503 0.084229 111.05 0.9165 0.016775 0.084482
10 400 9 0.036 1 0.319046 0.9995 6.982e-05 0.51638 2498 0.9998 1.998e-05 0.47875
10 400 9 0.036 2 0.31905 0.9982 0.00019696 0.26374 1252 0.9986 0.00013818 0.26298
10 400 9 0.036 3 0.31905 0.9961 0.00051531 0.19043 778.34 0.9972 0.00035251 0.1911
10 400 9 0.036 4 0.31905 0.992 0.0010971 0.15349 540.4 0.9942 0.00070707 0.15253
10 400 9 0.036 5 0.31905 0.9886 0.0018119 0.13152 400.94 0.9902 0.0014054 0.12999
10 400 9 0.036 6 0.31905 0.9835 0.0027605 0.11725 311.09 0.9859 0.0020532 0.12079
10 400 9 0.036 7 0.31905 0.9765 0.0041219 0.16001 249.22 0.9799 0.0033493 0.10632
10 400 9 0.036 8 0.31905 0.9697 0.0056776 0.098902 204.62 0.9728 0.0044846 0.096284
10 400 9 0.036 9 0.31905 0.96 0.0082482 0.092439 171.51 0.9656 0.0058425 0.092468
10 400 9 0.036 10 0.31905 0.9518 0.010047 0.089731 145.29 0.9573 0.0075342 0.087254
10 400 9 0.036 11 0.31905 0.9417 0.012884 0.086405 124.84 0.9461 0.0094342 0.086831
10 400 9 0.036 12 0.31905 0.9304 0.015772 0.086064 108.28 0.932 0.012068 0.083827
10 400 9 0.036 13 0.31905 0.9203 0.018396 0.085885 94.785 0.9186 0.014549 0.081949
10 400 9 0.036 14 0.31905 0.9081 0.021986 0.080349 83.647 0.905 0.017613 0.079196
10 400 9 0.036 15 0.31905 0.893 0.025917 0.078542 74.265 0.8912 0.020763 0.077405
10 400 9 0.036 16 0.31905 0.8776 0.029908 0.076484 66.331 0.8754 0.02502 0.075601
10 400 9 0.036 17 0.31905 0.8641 0.033134 0.074846 59.637 0.8611 0.028545 0.073827
10 400 9 0.036 20 0.31905 0.8194 0.042606 0.074428 44.205 0.8094 0.039952 0.072616
10 400 10 0.036 1 0.312778 0.9977 0.00036508 0.35792 1527.7 0.9983 0.00016728 0.31961
10 400 10 0.036 2 0.31278 0.9933 0.00092604 0.1895 649.68 0.9945 0.00066041 0.17767
10 400 10 0.036 3 0.31278 0.9872 0.001838 0.13563 375.15 0.9892 0.0014048 0.12899
10 400 10 0.036 4 0.31278 0.979 0.0032022 0.11088 249.96 0.9818 0.0026514 0.10748
10 400 10 0.036 5 0.31278 0.9691 0.0054607 0.10116 180.72 0.9709 0.004848 0.097845
10 400 10 0.036 6 0.31278 0.9538 0.0092148 0.092097 137.47 0.9596 0.0070949 0.08957
10 400 10 0.036 7 0.31278 0.9425 0.012596 0.08808 108.75 0.945 0.010005 0.087587
10 400 10 0.036 8 0.31278 0.9267 0.016073 0.084536 88.069 0.9301 0.013277 0.081866
10 400 10 0.036 9 0.31278 0.9051 0.021906 0.082259 72.715 0.9074 0.017503 0.080023
10 400 10 0.036 10 0.31278 0.8853 0.027301 0.079454 61.273 0.8854 0.022349 0.078097
10 400 10 0.036 11 0.31278 0.8638 0.032242 0.081932 52.29 0.8629 0.027041 0.079195
10 400 10 0.036 12 0.31278 0.8423 0.036978 0.075913 44.85 0.8384 0.032758 0.074178
10 400 10 0.036 13 0.31278 0.8186 0.042456 0.075048 38.989 0.8149 0.038066 0.073566
10 400 10 0.036 14 0.31278 0.7949 0.047612 0.073664 34.291 0.7903 0.04418 0.071997
10 400 10 0.036 15 0.31278 0.771 0.053172 0.073054 30.172 0.7614 0.05024 0.071321
10 400 10 0.036 16 0.31278 0.7429 0.057067 0.072158 26.774 0.7344 0.054331 0.070663
10 400 10 0.036 17 0.31278 0.7168 0.061499 0.071787 23.82 0.7051 0.060184 0.070082
10 400 10 0.036 20 0.31278 0.6407 0.069343 0.070695 17.293 0.624 0.067491 0.069251
10 400 11 0.036 1 0.400945 0.996 0.00048448 0.27211 894.9 0.9959 0.00043362 0.23499
10 400 11 0.036 2 0.40095 0.9852 0.0022432 0.14216 325.29 0.9876 0.001728 0.13062
10 400 11 0.036 3 0.40095 0.9688 0.0056722 0.10132 176.38 0.9733 0.0044616 0.098397
10 400 11 0.036 4 0.40095 0.951 0.0095886 0.090714 113.51 0.9504 0.0088287 0.089645
10 400 11 0.036 5 0.40095 0.9269 0.015682 0.086248 80.352 0.9219 0.013864 0.084039
10 400 11 0.036 6 0.40095 0.8982 0.022479 0.083902 60.315 0.8915 0.019137 0.081245
10 400 11 0.036 7 0.40095 0.866 0.029373 0.079637 46.859 0.8562 0.025747 0.079243
10 400 11 0.036 8 0.40095 0.8313 0.037067 0.079053 37.588 0.8202 0.032264 0.078424
10 400 11 0.036 9 0.40095 0.7931 0.043306 0.07794 30.748 0.7821 0.039049 0.077587
10 400 11 0.036 10 0.40095 0.7549 0.049886 0.076974 25.582 0.7449 0.045399 0.07676
10 400 11 0.036 11 0.40095 0.7162 0.054312 0.074999 21.455 0.7079 0.050878 0.075195
10 400 11 0.036 12 0.40095 0.6786 0.058661 0.074514 18.363 0.6654 0.05718 0.074594
10 400 11 0.036 13 0.40095 0.6417 0.061633 0.074544 15.84 0.6252 0.059224 0.078603
10 400 11 0.036 14 0.40095 0.6084 0.064254 0.07506 13.773 0.5861 0.060557 0.074986
10 400 11 0.036 15 0.40095 0.571 0.066085 0.073282 12.01 0.5493 0.061261 0.073694
10 400 11 0.036 16 0.40095 0.5338 0.066824 0.073307 10.455 0.5131 0.06136 0.073426
10 400 11 0.036 17 0.40095 0.4989 0.065414 0.073508 9.222 0.4777 0.059793 0.073805
10 400 11 0.036 20 0.40095 0.4089 0.058629 0.074072 6.521 0.3874 0.054796 0.074135
10 400 12 0.036 1 0.500992 0.987 0.0015125 0.23846 539.51 0.9875 0.0015353 0.20132
10 400 12 0.036 2 0.50099 0.9607 0.0061316 0.13188 171.87 0.9621 0.0059595 0.11065
10 400 12 0.036 3 0.50099 0.9244 0.012657 0.098648 88.694 0.9261 0.011781 0.094838
10 400 12 0.036 4 0.50099 0.8769 0.022779 0.090454 55.691 0.8809 0.018884 0.088905
10 400 12 0.036 5 0.50099 0.828 0.031928 0.087506 38.776 0.8274 0.027957 0.085852
10 400 12 0.036 6 0.50099 0.7759 0.039569 0.082164 28.7 0.7734 0.035608 0.082773
10 400 12 0.036 7 0.50099 0.719 0.047847 0.080599 22.03 0.7151 0.042925 0.079222
10 400 12 0.036 8 0.50099 0.6698 0.053501 0.078851 17.565 0.6548 0.050027 0.079461
10 400 12 0.036 9 0.50099 0.6218 0.059524 0.080561 14.306 0.597 0.052904 0.077797
10 400 12 0.036 10 0.50099 0.5713 0.062269 0.079019 11.779 0.5464 0.056163 0.076908
10 400 12 0.036 11 0.50099 0.5195 0.063373 0.077577 9.794 0.4983 0.058125 0.076266
10 400 12 0.036 12 0.50099 0.4764 0.061665 0.076096 8.232 0.4571 0.056886 0.075169
10 400 12 0.036 13 0.50099 0.436 0.060625 0.076863 7.08 0.4178 0.054738 0.079293
10 400 12 0.036 14 0.50099 0.3954 0.056976 0.077184 6.084 0.3766 0.052325 0.075581
10 400 12 0.036 15 0.50099 0.3561 0.051915 0.075319 5.237 0.3412 0.049552 0.074271
10 400 12 0.036 16 0.50099 0.3243 0.048848 0.074968 4.566 0.3112 0.04564 0.074127
10 400 12 0.036 17 0.50099 0.2957 0.044476 0.074792 3.967 0.2801 0.041956 0.073882
10 400 12 0.036 20 0.50099 0.2265 0.034302 0.07564 2.755 0.2095 0.032072 0.074016
10 500 6 0.036 1 0.106335 0.9999 1e-05 1.4731 7669.2 0.9998 1.998e-05 1.3921
10 500 6 0.036 2 0.10633 0.9999 1e-05 1.1675 6514.4 0.9998 1.998e-05 1.1822
10 500 6 0.036 3 0.10633 0.9998 1.998e-05 1.0185 5613.1 0.9997 2.994e-05 1.1185
10 500 6 0.036 4 0.10633 0.9997 2.994e-05 0.95606 4887.6 0.9997 2.994e-05 0.91851
10 500 6 0.036 5 0.10633 0.9996 3.988e-05 0.83643 4292.7 0.9996 3.988e-05 0.84503
10 500 6 0.036 6 0.10633 0.9995 4.98e-05 0.72582 3796.2 0.9996 3.988e-05 0.73718
10 500 6 0.036 7 0.10633 0.9993 6.958e-05 0.66343 3375.8 0.9996 3.988e-05 0.67273
10 500 6 0.036 8 0.10633 0.9991 8.9279e-05 0.69127 3019 0.9996 3.988e-05 0.70085
10 500 6 0.036 9 0.10633 0.9988 0.00011868 0.55741 2711.8 0.9993 6.958e-05 0.57184
10 500 6 0.036 10 0.10633 0.9984 0.0001576 0.51971 2447 0.9989 0.0001089 0.53131
10 500 6 0.036 11 0.10633 0.9983 0.00016728 0.56331 2216.4 0.9984 0.0001576 0.57868
10 500 6 0.036 12 0.10633 0.9979 0.00022582 0.4573 2013.5 0.998 0.0001962 0.46649
10 500 6 0.036 13 0.10633 0.9973 0.00032303 0.43067 1835.6 0.9976 0.00027451 0.44212
10 500 6 0.036 14 0.10633 0.9968 0.00037013 0.40507 1678.7 0.9974 0.00029353 0.42036
10 500 6 0.036 15 0.10633 0.996 0.00054454 0.3822 1538.9 0.9971 0.00032191 0.39076
10 500 6 0.036 16 0.10633 0.9952 0.00069766 0.3646 1414.9 0.9962 0.00042599 0.37421
10 500 6 0.036 17 0.10633 0.9945 0.00084059 0.34739 1304 0.9956 0.00048112 0.36597
10 500 6 0.036 20 0.10633 0.9924 0.0011234 0.29765 1034.5 0.9937 0.00075106 0.30996
10 500 7 0.036 1 0.170536 0.9999 1e-05 1.0962 6025.6 0.9998 1.998e-05 1.0303
10 500 7 0.036 2 0.17054 0.9997 2.994e-05 0.782 4430.9 0.9998 1.998e-05 0.7883
10 500 7 0.036 3 0.17054 0.9997 2.994e-05 0.62559 3437.1 0.9998 1.998e-05 0.63048
10 500 7 0.036 4 0.17054 0.9994 5.97e-05 0.51671 2759.1 0.9997 2.994e-05 0.53011
10 500 7 0.036 5 0.17054 0.999 0.00011912 0.44691 2269.6 0.9994 5.97e-05 0.45753
10 500 7 0.036 6 0.17054 0.9989 0.00012892 0.38767 1904.1 0.9992 7.9439e-05 0.39179
10 500 7 0.036 7 0.17054 0.9983 0.00020732 0.34776 1621.6 0.9987 0.00012844 0.3552
10 500 7 0.036 8 0.17054 0.9974 0.00029353 0.31526 1398 0.9985 0.0001479 0.31998
10 500 7 0.036 9 0.17054 0.9971 0.00034193 0.28802 1218.1 0.9981 0.00018658 0.28942
10 500 7 0.036 10 0.17054 0.9961 0.00043523 0.26301 1071.3 0.9972 0.00029245 0.26756
10 500 7 0.036 11 0.17054 0.9953 0.00052844 0.24411 949.3 0.9966 0.00040885 0.25654
10 500 7 0.036 12 0.17054 0.9941 0.00073593 0.23393 847.21 0.9959 0.00053372 0.23587
10 500 7 0.036 13 0.17054 0.9932 0.00091467 0.21521 760.25 0.995 0.00061562 0.22339
10 500 7 0.036 14 0.17054 0.9913 0.0012155 0.20376 686.23 0.9926 0.00098623 0.20947
10 500 7 0.036 15 0.17054 0.9895 0.0016214 0.19481 621.89 0.9913 0.0011755 0.19921
10 500 7 0.036 16 0.17054 0.9878 0.0020132 0.18521 565.73 0.9905 0.001281 0.19051
10 500 7 0.036 17 0.17054 0.9862 0.0022118 0.17769 516.27 0.9892 0.0015049 0.18135
10 500 7 0.036 20 0.17054 0.98 0.0037237 0.15915 400.7 0.9821 0.0025722 0.16323
10 500 8 0.036 1 0.233926 0.9998 1.998e-05 0.753 4272.6 0.9998 1.998e-05 0.77468
10 500 8 0.036 2 0.23393 0.9995 6.982e-05 0.49537 2663.1 0.9996 3.988e-05 0.50127
10 500 8 0.036 3 0.23393 0.9993 8.96e-05 0.37736 1864.9 0.9996 3.988e-05 0.37831
10 500 8 0.036 4 0.23393 0.9989 0.00012892 0.29808 1397 0.999 9.9099e-05 0.3015
10 500 8 0.036 5 0.23393 0.9977 0.00026497 0.25489 1094.2 0.998 0.00023624 0.25605
10 500 8 0.036 6 0.23393 0.9964 0.00042747 0.21993 884 0.9975 0.00028403 0.22145
10 500 8 0.036 7 0.23393 0.9953 0.0006886 0.19771 731.14 0.996 0.00044444 0.2012
10 500 8 0.036 8 0.23393 0.9942 0.00090727 0.18096 616.8 0.9937 0.00075106 0.18196
10 500 8 0.036 9 0.23393 0.9921 0.0012288 0.17223 527.79 0.992 0.0010571 0.16993
10 500 8 0.036 10 0.23393 0.9898 0.0016376 0.15637 457.25 0.9901 0.0013333 0.15865
10 500 8 0.036 11 0.23393 0.9876 0.0020683 0.14681 400.26 0.9884 0.001567 0.14787
10 500 8 0.036 12 0.23393 0.9843 0.0027262 0.13865 353 0.9851 0.00201 0.13986
10 500 8 0.036 13 0.23393 0.982 0.0033794 0.13428 314.06 0.9816 0.0026841 0.1339
10 500 8 0.036 14 0.23393 0.9787 0.0042005 0.12666 280.84 0.9778 0.0034306 0.12809
10 500 8 0.036 15 0.23393 0.974 0.0052292 0.12335 252.73 0.9751 0.0041541 0.12534
10 500 8 0.036 16 0.23393 0.9707 0.0061376 0.12058 228.72 0.9716 0.0049384 0.1216
10 500 8 0.036 17 0.23393 0.9667 0.0069881 0.11722 207.59 0.968 0.0057818 0.11783
10 500 8 0.036 20 0.23393 0.9506 0.011251 0.10905 159.01 0.9519 0.0093457 0.11037
10 500 9 0.036 1 0.320951 0.9994 5.97e-05 0.57375 2820.7 0.9996 3.988e-05 0.5587
10 500 9 0.036 2 0.32095 0.9982 0.000237 0.32699 1491.4 0.9995 4.98e-05 0.32861
10 500 9 0.036 3 0.32095 0.9974 0.00033357 0.23977 956.01 0.9984 0.00019764 0.24265
10 500 9 0.036 4 0.32095 0.9956 0.00062126 0.19483 677.66 0.9964 0.00038743 0.19132
10 500 9 0.036 5 0.32095 0.9928 0.0010092 0.17303 511.51 0.9943 0.00067819 0.16527
10 500 9 0.036 6 0.32095 0.9901 0.0013734 0.15238 402.51 0.9918 0.0010538 0.14894
10 500 9 0.036 7 0.32095 0.9868 0.0019277 0.1397 326.38 0.9894 0.0014691 0.13732
10 500 9 0.036 8 0.32095 0.9825 0.0028266 0.12985 270.87 0.9863 0.0019443 0.12966
10 500 9 0.036 9 0.32095 0.9776 0.0044227 0.12334 228.55 0.9814 0.0026967 0.12205
10 500 9 0.036 10 0.32095 0.9713 0.0057721 0.1171 195.53 0.9761 0.0039227 0.11552
10 500 9 0.036 11 0.32095 0.9642 0.0077461 0.11365 169.3 0.9708 0.0049924 0.11166
10 500 9 0.036 12 0.32095 0.9568 0.0095433 0.10945 148.33 0.964 0.0064104 0.10807
10 500 9 0.036 13 0.32095 0.9497 0.011491 0.10659 130.84 0.9563 0.0079883 0.10727
10 500 9 0.036 14 0.32095 0.9406 0.013866 0.10435 116.33 0.948 0.0097858 0.10339
10 500 9 0.036 15 0.32095 0.932 0.015952 0.10211 104.04 0.9377 0.011901 0.10068
10 500 9 0.036 16 0.32095 0.9225 0.018402 0.10046 93.337 0.9296 0.013217 0.099072
10 500 9 0.036 17 0.32095 0.9119 0.02115 0.10508 84.282 0.9197 0.015317 0.098705
10 500 9 0.036 20 0.32095 0.8759 0.03128 0.095668 63.504 0.8791 0.025879 0.094646
10 500 10 0.036 1 0.415021 0.9989 0.0001089 0.46026 1737.2 0.9992 9.9459e-05 0.4388
10 500 10 0.036 2 0.41502 0.9965 0.00039815 0.24361 784.6 0.9965 0.00041817 0.23804
10 500 10 0.036 3 0.41502 0.9927 0.00097769 0.1798 468.16 0.9931 0.00084323 0.18041
10 500 10 0.036 4 0.41502 0.9895 0.0014212 0.15527 318.57 0.9885 0.0016594 0.15197
10 500 10 0.036 5 0.41502 0.9829 0.0026402 0.13682 234.08 0.9839 0.0024532 0.13376
10 500 10 0.036 6 0.41502 0.9745 0.0045843 0.12798 180.76 0.976 0.0038278 0.12444
10 500 10 0.036 7 0.41502 0.9647 0.0068708 0.1275 144.17 0.968 0.0054615 0.11858
10 500 10 0.036 8 0.41502 0.9528 0.0097619 0.11615 118.23 0.956 0.0077918 0.11271
10 500 10 0.036 9 0.41502 0.9407 0.013127 0.1113 98.827 0.9439 0.010333 0.10825
10 500 10 0.036 10 0.41502 0.9304 0.015591 0.10819 83.943 0.9317 0.013419 0.10542
10 500 10 0.036 11 0.41502 0.9152 0.020309 0.10097 72.311 0.9167 0.016628 0.10055
10 500 10 0.036 12 0.41502 0.9023 0.023248 0.099946 62.854 0.9011 0.019829 0.097794
10 500 10 0.036 13 0.41502 0.8855 0.028708 0.099321 55.027 0.8844 0.0234 0.096605
10 500 10 0.036 14 0.41502 0.8665 0.032901 0.098629 48.524 0.8645 0.027157 0.098215
10 500 10 0.036 15 0.41502 0.847 0.038009 0.096166 43.125 0.8457 0.031353 0.09396
10 500 10 0.036 16 0.41502 0.826 0.042466 0.094561 38.411 0.8252 0.035581 0.09294
10 500 10 0.036 17 0.41502 0.8082 0.04702 0.096491 34.484 0.8032 0.039629 0.097387
10 500 10 0.036 20 0.41502 0.7448 0.05657 0.095314 25.618 0.7362 0.05038 0.093458
10 500 11 0.036 1 0.464669 0.9953 0.00046838 0.31128 1021.4 0.9977 0.00022493 0.28962
10 500 11 0.036 2 0.46467 0.9878 0.0015928 0.16521 395.83 0.9909 0.0012084 0.16178
10 500 11 0.036 3 0.46467 0.9763 0.003712 0.12992 222.53 0.9811 0.0024753 0.12782
10 500 11 0.036 4 0.46467 0.9625 0.0067505 0.11744 147.26 0.9657 0.0053188 0.11508
10 500 11 0.036 5 0.46467 0.945 0.010766 0.10987 106.2 0.9477 0.0091639 0.10834
10 500 11 0.036 6 0.46467 0.9255 0.015475 0.1064 80.773 0.9286 0.012975 0.10492
10 500 11 0.036 7 0.46467 0.9024 0.020855 0.10215 63.627 0.9043 0.017469 0.10149
10 500 11 0.036 8 0.46467 0.8816 0.025747 0.10078 51.668 0.8787 0.022839 0.1002
10 500 11 0.036 9 0.46467 0.8552 0.031324 0.098388 42.859 0.8487 0.027025 0.098076
10 500 11 0.036 10 0.46467 0.8286 0.036799 0.10244 36.213 0.8185 0.033321 0.097468
10 500 11 0.036 11 0.46467 0.7988 0.042321 0.096622 30.936 0.7893 0.038574 0.096515
10 500 11 0.036 12 0.46467 0.769 0.048187 0.096488 26.696 0.7625 0.043427 0.095915
10 500 11 0.036 13 0.46467 0.7375 0.052356 0.095592 23.301 0.7297 0.048396 0.095524
10 500 11 0.036 14 0.46467 0.7078 0.056195 0.09426 20.518 0.6986 0.05185 0.09416
10 500 11 0.036 15 0.46467 0.6755 0.058969 0.093813 18.171 0.6689 0.055558 0.093729
10 500 11 0.036 16 0.46467 0.6427 0.062649 0.093582 16.106 0.6358 0.057356 0.094092
10 500 11 0.036 17 0.46467 0.6158 0.065996 0.093455 14.41 0.6019 0.059566 0.09308
10 500 11 0.036 20 0.46467 0.5267 0.065543 0.092117 10.359 0.5143 0.061127 0.092855
10 500 12 0.036 1 0.673309 0.9915 0.0010588 0.27999 625.68 0.9935 0.00082858 0.25685
10 500 12 0.036 2 0.67331 0.9735 0.0039717 0.1449 213.32 0.9783 0.0033024 0.13932
10 500 12 0.036 3 0.67331 0.9488 0.0093079 0.12125 113.74 0.9541 0.0074506 0.11773
10 500 12 0.036 4 0.67331 0.9199 0.01601 0.11175 72.824 0.9261 0.012521 0.10973
