k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 15 14 0.0323 50 1 50 2.1038 0 0 0.048771 0.0076396 0.0020205 0.038844 3.1012e-05 0 100000 0.0001 1e-05 0.04733 1000 0 0 0 0 0 0 0 0 0 0 
10 15 14 0.0323 50 1 60 2.1038 0 0 0.042383 0.005681 0.0019867 0.034443 3.0723e-05 0 100000 0 0 0.041025 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.0323 50 1 1 2.27056 0.5413 0.072917 1.299 0.011216 0.0074539 0.07018 1.2097 2001 100000 0.5376 0.068435 0.89084 13 53 97 104 140 135 112 86 96 63 101 
10 15 15 0.0323 50 1 2 2.2706 0.2888 0.080015 0.12655 0.006605 0.0046056 0.040973 0.074076 208.96 100000 0.2825 0.072817 0.13207 204 197 169 121 82 63 38 25 23 20 58 
10 15 15 0.0323 50 1 3 2.2706 0.165 0.0651 0.059057 0.0067576 0.0036146 0.02887 0.019512 44.274 100000 0.1583 0.054846 0.056183 466 217 101 69 40 17 10 10 19 13 38 
10 15 15 0.0323 50 1 4 2.2706 0.1056 0.049919 0.044935 0.0059651 0.0029486 0.029055 0.0065732 14.657 100000 0.0885 0.035493 0.043224 636 187 61 28 12 11 8 6 15 10 26 
10 15 15 0.0323 50 1 5 2.2706 0.0718 0.038263 0.04034 0.0060211 0.0026892 0.027944 0.0033611 6.613 100000 0.0554 0.026617 0.039204 770 124 23 14 8 6 12 12 8 6 17 
10 15 15 0.0323 50 1 6 2.2706 0.0514 0.029548 0.045817 0.0060977 0.002596 0.032801 0.001991 3.66 100000 0.0357 0.019375 0.043419 845 76 18 10 8 7 7 4 6 3 16 
10 15 15 0.0323 50 1 7 2.2706 0.0404 0.025113 0.040534 0.0060726 0.0024897 0.030358 0.0013195 2.366 100000 0.0248 0.01498 0.037167 888 52 11 6 8 8 3 4 2 2 16 
10 15 15 0.0323 50 1 8 2.2706 0.0322 0.021044 0.03749 0.0060244 0.0024088 0.027786 0.00098727 1.717 100000 0.0182 0.012201 0.036722 917 34 9 9 4 2 3 5 1 4 12 
10 15 15 0.0323 50 1 9 2.2706 0.0248 0.016501 0.036534 0.0060332 0.002393 0.027113 0.00073521 1.248 100000 0.0137 0.0092516 0.036022 945 12 10 5 8 0 5 1 4 0 10 
10 15 15 0.0323 50 1 10 2.2706 0.0203 0.013812 0.040965 0.0083239 0.0025939 0.029171 0.00060185 0.979 100000 0.0114 0.0084385 0.043584 951 16 7 6 4 1 2 2 1 0 10 
10 15 15 0.0323 50 1 11 2.2706 0.0164 0.011463 0.041817 0.0060416 0.0024315 0.032557 0.00051484 0.785 100000 0.01 0.0078478 0.035696 960 15 5 4 2 3 0 1 1 1 8 
10 15 15 0.0323 50 1 12 2.2706 0.0142 0.010549 0.036318 0.0060593 0.0023977 0.027136 0.00044894 0.666 100000 0.0086 0.0073534 0.035674 967 12 5 4 0 1 1 0 1 1 8 
10 15 15 0.0323 50 1 13 2.2706 0.0118 0.0095904 0.036652 0.0060512 0.0023657 0.027569 0.00039117 0.567 100000 0.0073 0.0058225 0.03604 977 8 2 2 0 1 0 1 1 0 8 
10 15 15 0.0323 50 1 14 2.2706 0.0111 0.0093762 0.03612 0.0060505 0.0023592 0.027074 0.00036433 0.525 100000 0.0059 0.0047399 0.037701 981 6 0 2 0 1 1 0 1 0 8 
10 15 15 0.0323 50 1 15 2.2706 0.0105 0.0090488 0.038875 0.0060887 0.0024743 0.029703 0.00034759 0.493 100000 0.0054 0.0045554 0.037631 982 6 1 0 1 1 0 0 1 0 8 
10 15 15 0.0323 50 1 16 2.2706 0.0072 0.0051733 0.041823 0.0067798 0.0023533 0.032184 0.00023472 0.292 100000 0.0044 0.0034241 0.041145 984 5 3 0 1 1 1 0 2 0 3 
10 15 15 0.0323 50 1 17 2.2706 0.0056 0.0040527 0.036036 0.0060688 0.0023495 0.027149 0.00018976 0.218 100000 0.0039 0.003258 0.036531 987 5 1 1 1 1 0 1 0 0 3 
10 15 15 0.0323 50 1 18 2.2706 0.0038 0.0027483 0.03591 0.006035 0.0023455 0.027114 0.00014391 0.159 100000 0.0032 0.0024122 0.038052 992 1 2 2 0 0 0 1 0 0 2 
10 15 15 0.0323 50 1 19 2.2706 0.0034 0.002531 0.037221 0.0060138 0.0024291 0.028241 0.00026607 0.136 100000 0.0024 0.0015758 0.036633 993 1 2 1 0 0 1 0 0 0 2 
10 15 15 0.0323 50 1 20 2.2706 0.0027 0.0016444 0.036267 0.0060052 0.0023654 0.027508 0.00011199 0.113 100000 0.0016 0.0010985 0.036002 993 1 3 0 1 0 1 0 0 0 1 
10 15 15 0.0323 50 1 22 2.2706 0.0019 0.0013077 0.036649 0.0061169 0.0023665 0.027792 8.421e-05 0.075 100000 0.0012 0.0010396 0.036136 995 2 1 0 0 1 0 0 0 0 1 
10 15 15 0.0323 50 1 25 2.2706 0.0013 0.0010494 0.03606 0.0060637 0.0023457 0.027309 6.8866e-05 0.056 100000 0.001 0.001 0.036792 997 1 1 0 0 0 0 0 0 0 1 
10 15 15 0.0323 50 1 30 2.2706 0 0 0.036306 0.0060278 0.0023627 0.027604 2.8903e-05 0 100000 0.0003 9e-05 0.035873 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.0323 50 1 35 2.2706 0 0 0.04407 0.0069087 0.0026864 0.034173 2.9407e-05 0 100000 0 0 0.038891 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.0323 50 1 40 2.2706 0 0 0.035752 0.0060344 0.0023615 0.027058 2.8356e-05 0 100000 0 0 0.035599 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.0323 50 1 50 2.2706 0 0 0.036166 0.0060249 0.0023375 0.027506 2.8249e-05 0 100000 0 0 0.035751 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.0323 50 1 60 2.2706 0 0 0.036244 0.0060315 0.002339 0.027573 2.8749e-05 0 100000 0 0 0.035732 1000 0 0 0 0 0 0 0 0 0 0 
10 20 13 0.0323 50 1 1 2.35439 0.8465 0.028536 4.1626 0.01134 0.010947 0.26015 3.8795 8215.9 100000 0.8489 0.027606 4.1054 1 1 3 6 20 35 73 100 157 249 355 
10 20 13 0.0323 50 1 2 2.3544 0.6989 0.059608 0.94256 0.010753 0.0058698 0.12181 0.80368 2116.4 100000 0.6939 0.059733 0.9287 6 14 29 50 76 102 112 127 156 136 192 
10 20 13 0.0323 50 1 3 2.3544 0.5685 0.078116 0.35765 0.0075118 0.0049932 0.077589 0.26718 819.89 100000 0.5686 0.078893 0.34742 23 50 71 107 107 123 120 116 81 71 131 
10 20 13 0.0323 50 1 4 2.3544 0.463 0.086317 0.19616 0.0074098 0.0041891 0.066101 0.11813 390.74 100000 0.4642 0.085924 0.212 56 93 133 124 140 95 91 68 49 60 91 
10 20 13 0.0323 50 1 5 2.3544 0.3837 0.086491 0.13881 0.007899 0.0036635 0.064844 0.06211 211.58 100000 0.3739 0.087416 0.1339 101 144 172 123 111 86 65 51 34 43 70 
10 20 13 0.0323 50 1 6 2.3544 0.3143 0.085131 0.10979 0.007563 0.0032549 0.062496 0.036176 126.01 100000 0.3054 0.084255 0.10793 179 190 162 123 89 56 47 39 25 31 59 
10 20 13 0.0323 50 1 7 2.3544 0.2634 0.080661 0.097133 0.0071775 0.0029575 0.062944 0.023747 80.136 100000 0.2526 0.07637 0.096667 254 218 151 99 74 52 23 32 26 19 52 
10 20 13 0.0323 50 1 8 2.3544 0.2186 0.074849 0.089634 0.0071957 0.00274 0.062789 0.016569 53.689 100000 0.2096 0.067956 0.08854 349 218 125 88 61 27 32 23 14 20 43 
10 20 13 0.0323 50 1 9 2.3544 0.1861 0.069626 0.085752 0.0073515 0.0026354 0.063035 0.012376 37.73 100000 0.1739 0.062091 0.085203 421 212 120 74 36 33 18 18 7 22 39 
10 20 13 0.0323 50 1 10 2.3544 0.1569 0.063356 0.081847 0.0072166 0.0025318 0.062232 0.009501 27.486 100000 0.1469 0.054705 0.080931 496 197 117 47 28 25 18 9 10 21 32 
10 20 13 0.0323 50 1 11 2.3544 0.1359 0.057859 0.085016 0.007491 0.0026232 0.06589 0.0086371 20.711 100000 0.1252 0.048934 0.086879 558 180 101 38 28 16 11 8 17 17 26 
10 20 13 0.0323 50 1 12 2.3544 0.1171 0.05259 0.082595 0.0080791 0.0024668 0.064827 0.0068539 16.096 100000 0.1079 0.044212 0.077933 607 185 72 33 18 10 14 12 14 9 26 
10 20 13 0.0323 50 1 13 2.3544 0.104 0.048553 0.076623 0.0072031 0.002419 0.061461 0.0051798 12.804 100000 0.0918 0.038852 0.076073 658 157 65 27 12 15 9 14 11 11 21 
10 20 13 0.0323 50 1 14 2.3544 0.0902 0.043708 0.075486 0.007194 0.00242 0.061157 0.0043616 10.34 100000 0.08 0.034735 0.075017 698 151 49 21 10 9 11 17 5 10 19 
10 20 13 0.0323 50 1 15 2.3544 0.0782 0.039224 0.076409 0.0073961 0.0024069 0.062448 0.0038028 8.44 100000 0.0707 0.031003 0.074232 741 133 34 19 10 10 7 19 3 5 19 
10 20 13 0.0323 50 1 16 2.3544 0.0694 0.035079 0.074887 0.0075308 0.0024181 0.061357 0.0032351 7.034 100000 0.0624 0.028074 0.073201 767 123 28 16 8 11 12 11 2 5 17 
10 20 13 0.0323 50 1 17 2.3544 0.0615 0.0324 0.07368 0.0072171 0.0023726 0.060944 0.0028191 5.933 100000 0.0559 0.025751 0.073186 799 102 26 15 9 8 9 8 2 6 16 
10 20 13 0.0323 50 1 18 2.3544 0.056 0.030314 0.072507 0.0070926 0.002361 0.060307 0.0024318 5.05 100000 0.0507 0.023603 0.071795 820 91 23 13 6 10 9 4 2 8 14 
10 20 13 0.0323 50 1 19 2.3544 0.0513 0.028467 0.072181 0.0071279 0.0023346 0.060313 0.002094 4.364 100000 0.0464 0.022289 0.071474 837 84 19 8 12 5 8 3 4 7 13 
10 20 13 0.0323 50 1 20 2.3544 0.0465 0.026314 0.072001 0.0071036 0.0023425 0.060398 0.001855 3.787 100000 0.0401 0.019962 0.072876 856 72 16 8 11 6 7 2 4 5 13 
10 20 13 0.0323 50 1 22 2.3544 0.0375 0.021285 0.086673 0.0073742 0.0025467 0.075023 0.0014314 2.834 100000 0.0316 0.016238 0.082447 885 56 13 8 7 5 4 5 4 5 8 
10 20 13 0.0323 50 1 25 2.3544 0.0284 0.015989 0.073737 0.0075204 0.0024374 0.062496 0.00099249 1.912 100000 0.0234 0.012305 0.072386 914 36 12 10 7 3 5 1 1 4 7 
10 20 13 0.0323 50 1 30 2.3544 0.0176 0.0102 0.071221 0.0069129 0.0023942 0.061054 0.00058357 1.05 100000 0.0147 0.0079218 0.069488 943 30 5 4 6 1 2 0 2 3 4 
10 20 13 0.0323 50 1 35 2.3544 0.0134 0.0084889 0.068953 0.0066517 0.0023344 0.05933 0.00037565 0.651 100000 0.0093 0.0052888 0.068904 959 23 2 3 2 2 1 0 2 2 4 
10 20 13 0.0323 50 1 40 2.3544 0.0101 0.0065946 0.06908 0.0067356 0.0023039 0.059493 0.00028536 0.463 100000 0.0055 0.0031629 0.067951 973 11 4 2 2 0 0 3 1 1 3 
10 20 13 0.0323 50 1 50 2.3544 0.0055 0.0036834 0.067177 0.0066518 0.0022922 0.057833 0.00014751 0.203 100000 0.0032 0.002232 0.067194 988 4 0 1 2 0 0 2 2 0 1 
10 20 13 0.0323 50 1 60 2.3544 0.003 0.0014925 0.068451 0.0066588 0.0022929 0.059149 9.6585e-05 0.098 100000 0.0013 0.00074906 0.0694 991 3 1 2 0 1 1 0 1 0 0 
10 20 14 0.0323 50 1 1 2.44316 0.7298 0.047319 2.5531 0.01449 0.010608 0.14791 2.3796 4716.1 100000 0.7459 0.043887 2.0978 2 10 10 29 60 99 138 155 141 155 201 
10 20 14 0.0323 50 1 2 2.4432 0.5196 0.078054 0.43738 0.0095349 0.0077248 0.090897 0.3288 866.19 100000 0.5314 0.074929 0.41391 27 56 102 136 135 109 102 99 69 64 101 
10 20 14 0.0323 50 1 3 2.4432 0.3706 0.083839 0.15019 0.009093 0.0052745 0.053611 0.081904 265.09 100000 0.3855 0.082783 0.14364 105 158 167 137 99 84 63 46 41 41 59 
10 20 14 0.0323 50 1 4 2.4432 0.2727 0.077362 0.10237 0.0074483 0.0043189 0.057764 0.032538 106.86 100000 0.2793 0.07864 0.10163 230 207 164 102 81 61 33 32 21 23 46 
10 20 14 0.0323 50 1 5 2.4432 0.1986 0.068967 0.076109 0.0074644 0.0038148 0.047763 0.01674 51.741 100000 0.2075 0.070024 0.07059 369 238 127 73 49 35 23 16 17 12 41 
10 20 14 0.0323 50 1 6 2.4432 0.1495 0.059619 0.064243 0.0074738 0.0034152 0.043075 0.0099163 28.374 100000 0.1585 0.059427 0.063479 494 218 101 62 22 25 12 8 9 14 35 
10 20 14 0.0323 50 1 7 2.4432 0.1181 0.053436 0.060439 0.0075166 0.0032222 0.042673 0.0066617 17.298 100000 0.1226 0.051321 0.075397 604 185 70 38 19 17 12 5 7 12 31 
10 20 14 0.0323 50 1 8 2.4432 0.0949 0.047231 0.070266 0.0075026 0.0032435 0.05417 0.0049797 11.348 100000 0.0954 0.042461 0.058761 688 155 46 23 20 13 5 4 11 8 27 
10 20 14 0.0323 50 1 9 2.4432 0.0779 0.041743 0.055894 0.0074851 0.0030661 0.041386 0.0036129 7.983 100000 0.0748 0.0346 0.055235 756 114 39 23 10 10 2 6 9 8 23 
10 20 14 0.0323 50 1 10 2.4432 0.0662 0.037415 0.056906 0.0077454 0.0030622 0.042864 0.0028877 5.877 100000 0.0586 0.027534 0.055597 790 110 27 17 4 6 6 5 5 10 20 
10 20 14 0.0323 50 1 11 2.4432 0.0569 0.034066 0.055155 0.0074747 0.0029863 0.042134 0.0022427 4.489 100000 0.0476 0.023017 0.058383 827 96 14 11 2 9 4 5 5 10 17 
10 20 14 0.0323 50 1 12 2.4432 0.0503 0.031592 0.058783 0.0073414 0.0029916 0.04631 0.0018402 3.573 100000 0.0373 0.018297 0.055159 856 77 9 11 5 3 5 4 4 10 16 
10 20 14 0.0323 50 1 13 2.4432 0.044 0.028753 0.053804 0.0073926 0.0029215 0.041691 0.0015085 2.915 100000 0.0312 0.016243 0.053019 882 60 9 5 5 1 7 4 7 4 16 
10 20 14 0.0323 50 1 14 2.4432 0.0396 0.025657 0.055421 0.0077497 0.0029791 0.043042 0.0013369 2.449 100000 0.0262 0.014428 0.053233 896 49 11 2 6 1 7 5 7 3 13 
10 20 14 0.0323 50 1 15 2.4432 0.0354 0.02309 0.052976 0.0073477 0.0029033 0.041323 0.001125 2.069 100000 0.023 0.013304 0.052298 911 39 7 5 4 3 7 6 3 3 12 
10 20 14 0.0323 50 1 16 2.4432 0.031 0.020479 0.053147 0.0075411 0.0028917 0.041491 0.00094425 1.747 100000 0.0202 0.011503 0.052003 925 31 5 4 4 6 4 5 2 4 10 
10 20 14 0.0323 50 1 17 2.4432 0.0283 0.018648 0.052081 0.0069547 0.002879 0.041147 0.00083178 1.5 100000 0.0177 0.010127 0.05194 929 31 4 4 6 4 4 4 0 4 10 
10 20 14 0.0323 50 1 18 2.4432 0.0251 0.016837 0.051945 0.0069306 0.0028741 0.041134 0.00074099 1.296 100000 0.0152 0.0091781 0.056539 939 24 4 5 7 2 3 3 0 3 10 
10 20 14 0.0323 50 1 19 2.4432 0.0222 0.015302 0.053507 0.006953 0.0028774 0.042158 0.0012491 1.141 100000 0.0133 0.0085216 0.051911 949 17 3 8 5 2 2 1 1 2 10 
10 20 14 0.0323 50 1 20 2.4432 0.0206 0.01439 0.051902 0.0069476 0.0028612 0.041204 0.00062458 1.007 100000 0.0122 0.0082594 0.051624 950 17 10 2 5 2 0 1 1 2 10 
10 20 14 0.0323 50 1 22 2.4432 0.0149 0.0088168 0.051668 0.0069456 0.0028633 0.041173 0.00042227 0.641 100000 0.0097 0.0064824 0.051426 959 14 6 7 2 2 0 3 3 1 3 
10 20 14 0.0323 50 1 25 2.4432 0.0097 0.0057617 0.052735 0.0071473 0.0029002 0.042124 0.00029901 0.395 100000 0.0063 0.0042546 0.053681 971 13 5 0 2 3 1 0 2 1 2 
10 20 14 0.0323 50 1 30 2.4432 0.0066 0.0042207 0.051584 0.0070147 0.0028581 0.041263 0.00018816 0.223 100000 0.0034 0.0021906 0.051167 982 8 1 2 2 0 1 0 2 0 2 
10 20 14 0.0323 50 1 35 2.4432 0.0047 0.0033112 0.051133 0.0069385 0.0028509 0.040946 0.00013948 0.148 100000 0.0022 0.0015767 0.051197 991 1 1 2 0 1 1 1 0 0 2 
10 20 14 0.0323 50 1 40 2.4432 0.002 0.00087688 0.051169 0.0069301 0.0028269 0.041071 7.9018e-05 0.05 100000 0.0017 0.0014886 0.056431 994 1 1 2 1 0 0 1 0 0 0 
10 20 14 0.0323 50 1 50 2.4432 0.0002 4e-05 0.055142 0.0079728 0.0029072 0.04396 4.5945e-05 0.002 100000 0.0007 0.00024976 0.05374 999 0 1 0 0 0 0 0 0 0 0 
10 20 14 0.0323 50 1 60 2.4432 0 0 0.050997 0.0069318 0.0028487 0.040927 3.5605e-05 0 100000 0 0 0.051032 1000 0 0 0 0 0 0 0 0 0 0 
10 20 15 0.0323 50 1 1 2.41212 0.6078 0.066626 1.539 0.015329 0.010264 0.096485 1.4165 2596.6 100000 0.6268 0.061944 1.1607 12 34 50 82 96 140 140 129 105 89 123 
10 20 15 0.0323 50 1 2 2.4121 0.3592 0.080576 0.18599 0.0099169 0.0074806 0.04497 0.12333 320.79 100000 0.3729 0.080456 0.17622 127 134 165 137 130 91 54 32 36 34 60 
10 20 15 0.0323 50 1 3 2.4121 0.2207 0.071653 0.07349 0.0089834 0.0051948 0.033402 0.025647 75.121 100000 0.2215 0.067335 0.071867 308 251 131 102 51 35 26 17 20 16 43 
10 20 15 0.0323 50 1 4 2.4121 0.1445 0.059629 0.056064 0.0082682 0.004463 0.032865 0.010123 26.041 100000 0.1431 0.054147 0.055404 510 218 105 43 23 17 15 13 10 10 36 
10 20 15 0.0323 50 1 5 2.4121 0.0976 0.047101 0.056695 0.0083593 0.0040865 0.038549 0.005366 11.649 100000 0.0956 0.043664 0.056333 673 160 54 28 15 9 10 10 7 7 27 
10 20 15 0.0323 50 1 6 2.4121 0.0706 0.038214 0.054623 0.008743 0.0041219 0.037887 0.0035408 6.341 100000 0.0686 0.035149 0.050386 774 114 33 14 10 6 12 4 5 6 22 
10 20 15 0.0323 50 1 7 2.4121 0.0526 0.029943 0.047487 0.0085716 0.0039638 0.03243 0.0022068 3.883 100000 0.0499 0.027007 0.045564 833 87 21 12 5 6 4 5 6 6 15 
10 20 15 0.0323 50 1 8 2.4121 0.0421 0.025623 0.045151 0.0082587 0.0037735 0.031313 0.0015146 2.627 100000 0.0377 0.022471 0.045003 873 65 17 5 6 3 5 3 4 5 14 
10 20 15 0.0323 50 1 9 2.4121 0.0344 0.022659 0.052575 0.0094187 0.0036875 0.038009 0.0011624 1.921 100000 0.0285 0.017856 0.051792 907 44 10 6 4 3 3 3 1 6 13 
10 20 15 0.0323 50 1 10 2.4121 0.0287 0.019446 0.044718 0.008291 0.003645 0.031596 0.000893 1.445 100000 0.0225 0.014718 0.047617 928 31 5 8 4 1 4 2 2 3 12 
10 20 15 0.0323 50 1 11 2.4121 0.0242 0.016891 0.05192 0.0082013 0.0037319 0.038984 0.0007345 1.155 100000 0.0187 0.012553 0.049636 946 15 8 9 1 2 2 0 4 4 9 
10 20 15 0.0323 50 1 12 2.4121 0.0209 0.014247 0.044271 0.0082452 0.0036671 0.031476 0.00061352 0.936 100000 0.0157 0.011335 0.043776 950 16 8 6 2 3 1 1 3 1 9 
10 20 15 0.0323 50 1 13 2.4121 0.0184 0.013295 0.044186 0.0082423 0.0036008 0.031524 0.00054931 0.798 100000 0.0138 0.0099395 0.04399 958 14 7 3 3 0 2 0 3 1 9 
10 20 15 0.0323 50 1 14 2.4121 0.0165 0.01247 0.044538 0.0084985 0.0036436 0.031629 0.00049177 0.694 100000 0.0104 0.0074993 0.043596 963 15 4 2 1 2 0 1 2 1 9 
10 20 15 0.0323 50 1 15 2.4121 0.0152 0.011801 0.044066 0.0082463 0.0036114 0.03148 0.00046043 0.632 100000 0.0092 0.0069423 0.044167 967 14 2 2 2 0 1 1 1 1 9 
10 20 15 0.0323 50 1 16 2.4121 0.0136 0.011126 0.044281 0.0083354 0.003637 0.031616 0.00042471 0.578 100000 0.0075 0.0056594 0.046968 974 10 1 1 1 1 1 1 0 1 9 
10 20 15 0.0323 50 1 17 2.4121 0.0126 0.010191 0.052393 0.0084863 0.0037287 0.039514 0.00040073 0.532 100000 0.0065 0.0053931 0.049449 976 9 1 0 2 1 1 0 2 0 8 
10 20 15 0.0323 50 1 18 2.4121 0.0117 0.0095627 0.044158 0.008317 0.0036274 0.031567 0.00037585 0.495 100000 0.006 0.005049 0.043483 978 7 2 2 0 0 2 0 1 0 8 
10 20 15 0.0323 50 1 19 2.4121 0.0103 0.009073 0.051401 0.0093524 0.0036038 0.0378 0.00036413 0.456 100000 0.0055 0.0048446 0.050675 984 4 1 1 0 0 1 0 1 0 8 
10 20 15 0.0323 50 1 20 2.4121 0.0096 0.0087566 0.051554 0.0094714 0.0035596 0.037912 0.00032762 0.432 100000 0.0052 0.0045775 0.050685 988 1 0 1 0 1 0 1 0 0 8 
10 20 15 0.0323 50 1 22 2.4121 0.0046 0.0030619 0.043737 0.008272 0.0035286 0.031499 0.00017226 0.169 100000 0.0031 0.0022827 0.043686 990 1 3 1 0 2 1 0 0 0 2 
10 20 15 0.0323 50 1 25 2.4121 0.0017 0.0012083 0.043649 0.0082715 0.0035433 0.031469 9.6112e-05 0.07 100000 0.0013 0.0010494 0.043802 996 1 1 0 1 0 0 0 0 0 1 
10 20 15 0.0323 50 1 30 2.4121 0.001 0.001 0.044295 0.0082765 0.0035547 0.032118 7.5022e-05 0.05 100000 0.001 0.001 0.043267 999 0 0 0 0 0 0 0 0 0 1 
10 20 15 0.0323 50 1 35 2.4121 0.0002 4e-05 0.043844 0.0084682 0.0035129 0.031532 6.0597e-05 0.009 100000 0.001 0.001 0.042902 999 0 1 0 0 0 0 0 0 0 0 
10 20 15 0.0323 50 1 40 2.4121 0 0 0.043866 0.0085804 0.0034946 0.031485 3.9696e-05 0 100000 0.0003 9e-05 0.042831 1000 0 0 0 0 0 0 0 0 0 0 
10 20 15 0.0323 50 1 50 2.4121 0 0 0.043172 0.0083086 0.0034152 0.031136 4.0623e-05 0 100000 0 0 0.042771 1000 0 0 0 0 0 0 0 0 0 0 
10 20 15 0.0323 50 1 60 2.4121 0 0 0.043456 0.0084527 0.0034098 0.031286 3.9139e-05 0 100000 0 0 0.042765 1000 0 0 0 0 0 0 0 0 0 0 
10 30 13 0.0323 50 1 1 2.89522 0.9058 0.016383 5.7742 0.019593 0.019627 0.40848 5.3254 11088 100000 0.91 0.014935 5.7289 0 0 0 2 6 17 28 66 123 251 507 
10 30 13 0.0323 50 1 2 2.8952 0.7995 0.039249 1.5887 0.014977 0.0097466 0.20368 1.3599 3388.4 100000 0.7998 0.038078 1.57 0 2 12 13 37 63 86 146 148 185 308 
10 30 13 0.0323 50 1 3 2.8952 0.6955 0.05997 0.6745 0.01179 0.0086022 0.14263 0.51105 1479.1 100000 0.6938 0.060642 0.65576 4 13 31 47 83 117 112 133 120 141 199 
10 30 13 0.0323 50 1 4 2.8952 0.5989 0.077106 0.36293 0.011227 0.0075597 0.10137 0.24241 775.73 100000 0.6052 0.073787 0.35097 12 46 61 100 96 135 120 95 91 91 153 
10 30 13 0.0323 50 1 5 2.8952 0.518 0.087083 0.26404 0.010784 0.0067931 0.093098 0.15302 453.64 100000 0.5277 0.081204 0.24542 38 80 93 111 134 112 99 85 52 80 116 
10 30 13 0.0323 50 1 6 2.8952 0.4495 0.092192 0.18737 0.011154 0.0059963 0.088826 0.08109 286.15 100000 0.4565 0.085343 0.18718 78 105 123 128 119 116 72 56 38 74 91 
10 30 13 0.0323 50 1 7 2.8952 0.3963 0.092809 0.15816 0.010907 0.0055361 0.087041 0.054378 190.91 100000 0.3991 0.085615 0.15671 105 149 137 135 110 93 56 40 44 48 83 
10 30 13 0.0323 50 1 8 2.8952 0.348 0.092128 0.14161 0.010628 0.0050729 0.087186 0.03842 133 100000 0.3494 0.084804 0.14853 146 180 158 119 98 76 44 33 31 38 77 
10 30 13 0.0323 50 1 9 2.8952 0.3058 0.089636 0.1412 0.011625 0.0049211 0.092161 0.032178 96.092 100000 0.3026 0.083096 0.13352 201 199 167 97 85 52 43 32 31 26 67 
10 30 13 0.0323 50 1 10 2.8952 0.2682 0.085354 0.12322 0.010757 0.0046325 0.08547 0.022035 71.835 100000 0.2638 0.079069 0.12207 257 215 162 80 72 47 31 34 22 20 60 
10 30 13 0.0323 50 1 11 2.8952 0.2358 0.080639 0.11764 0.010686 0.0044824 0.084642 0.017491 54.908 100000 0.2313 0.075426 0.11674 305 241 143 69 65 32 26 26 24 16 53 
10 30 13 0.0323 50 1 12 2.8952 0.2091 0.076804 0.11636 0.011401 0.0043267 0.086009 0.014259 42.828 100000 0.2044 0.070231 0.11448 371 228 129 66 49 30 23 22 18 15 49 
10 30 13 0.0323 50 1 13 2.8952 0.1874 0.072274 0.11084 0.010656 0.0041688 0.083978 0.011675 34.11 100000 0.1784 0.064798 0.11036 413 239 109 67 27 31 20 22 14 13 45 
10 30 13 0.0323 50 1 14 2.8952 0.1698 0.067315 0.11028 0.0107 0.0041058 0.085218 0.0098869 27.49 100000 0.1576 0.059842 0.11697 460 225 99 58 28 30 16 17 16 14 37 
10 30 13 0.0323 50 1 15 2.8952 0.1519 0.062799 0.12053 0.010628 0.0040948 0.0969 0.0085243 22.569 100000 0.1395 0.053924 0.11422 510 211 88 48 35 17 14 16 15 13 33 
10 30 13 0.0323 50 1 16 2.8952 0.1372 0.058395 0.10544 0.010678 0.0040067 0.083114 0.0072657 18.815 100000 0.1253 0.048659 0.10498 546 202 83 47 29 9 17 11 11 15 30 
10 30 13 0.0323 50 1 17 2.8952 0.1243 0.054074 0.10456 0.010691 0.0039667 0.083102 0.0064272 15.822 100000 0.111 0.044163 0.10382 582 191 77 43 21 8 17 10 13 11 27 
10 30 13 0.0323 50 1 18 2.8952 0.1131 0.050048 0.10334 0.010629 0.0039633 0.082766 0.0056178 13.429 100000 0.1 0.040861 0.10284 614 179 77 28 24 9 15 8 13 7 26 
10 30 13 0.0323 50 1 19 2.8952 0.1031 0.047168 0.10447 0.010908 0.0039017 0.084264 0.0050283 11.589 100000 0.0901 0.03789 0.10354 648 167 71 19 19 15 11 8 9 10 23 
10 30 13 0.0323 50 1 20 2.8952 0.0933 0.043849 0.10164 0.010603 0.0038923 0.082365 0.0044269 10.022 100000 0.0822 0.035419 0.10135 677 162 59 13 25 8 9 6 13 6 22 
10 30 13 0.0323 50 1 22 2.8952 0.0793 0.039621 0.10047 0.010619 0.003879 0.082052 0.0035679 7.706 100000 0.069 0.03075 0.11392 732 138 40 16 15 9 8 9 6 7 20 
10 30 13 0.0323 50 1 25 2.8952 0.0634 0.032953 0.10997 0.010577 0.0039145 0.092504 0.0026422 5.411 100000 0.0542 0.026329 0.10132 789 110 23 18 14 6 9 3 4 9 15 
10 30 13 0.0323 50 1 30 2.8952 0.0458 0.026389 0.099666 0.010674 0.0038056 0.083132 0.0017523 3.329 100000 0.0369 0.019908 0.10372 858 69 17 15 8 4 2 4 3 6 14 
