k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train n_subsample val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 125 16 0.0323 100 1 0.005 582.44 0.0152 0.01148 0.20606 0 0.068423 0.13663 0.00075347 0.986 100000 100 0.0086 0.0066727 0.20105 971 7 3 2 3 1 1 2 1 2 7 
10 125 16 0.0323 100 1 0.0075 582.44 0.0033 0.0023214 0.20786 0 0.068187 0.13918 0.00025903 0.19 100000 100 0.0024 0.0015158 0.20701 991 4 1 1 1 0 0 0 0 0 2 
10 125 16 0.0323 100 1 0.01 582.44 0 0 0.20524 0 0.067992 0.1369 0.00012113 0 100000 100 0 0 0.20048 1000 0 0 0 0 0 0 0 0 0 0 
10 150 12 0.0323 100 1 1e-07 211.865 0.9988 0.00011868 27.397 0 0.12365 2.4412 24.831 46271 100000 100 0.9991 8.9279e-05 27.382 0 0 0 0 0 0 0 0 0 12 988 
10 150 12 0.0323 100 1 1.375e-07 211.87 0.9988 0.00011868 27.593 0 0.10523 2.892 24.594 46271 100000 100 0.9991 8.9279e-05 26.063 0 0 0 0 0 0 0 0 0 12 988 
10 150 12 0.0323 100 1 1.75e-07 211.87 0.9988 0.00011868 24.614 0 0.095578 2.2623 22.255 46271 100000 100 0.9991 8.9279e-05 24.796 0 0 0 0 0 0 0 0 0 12 988 
10 150 12 0.0323 100 1 2.5e-07 211.87 0.9988 0.00011868 24.619 0 0.095969 2.1893 22.333 46270 100000 100 0.9991 8.9279e-05 24.628 0 0 0 0 0 0 0 0 0 12 988 
10 150 12 0.0323 100 1 3.75e-07 211.87 0.9988 0.00011868 24.614 0 0.095119 2.1377 22.38 46266 100000 100 0.9991 8.9279e-05 24.67 0 0 0 0 0 0 0 0 0 12 988 
10 150 12 0.0323 100 1 5e-07 211.87 0.9988 0.00011868 24.516 0 0.094363 2.0568 22.363 46256 100000 100 0.9991 8.9279e-05 24.731 0 0 0 0 0 0 0 0 0 12 988 
10 150 12 0.0323 100 1 7.5e-07 211.87 0.9988 0.00011868 24.388 0 0.094952 2.0558 22.236 46138 100000 100 0.9991 8.9279e-05 24.84 0 0 0 0 0 0 0 0 0 12 988 
10 150 12 0.0323 100 1 1e-06 211.87 0.9988 0.00011868 24.213 0 0.095831 2.0505 22.066 45752 100000 100 0.9991 8.9279e-05 24.521 0 0 0 0 0 0 0 0 0 12 988 
10 150 12 0.0323 100 1 1.375e-06 211.87 0.9987 0.00012844 23.497 0 0.095621 2.017 21.383 44413 100000 100 0.9989 0.0001089 23.74 0 0 0 0 0 0 0 0 0 13 987 
10 150 12 0.0323 100 1 1.75e-06 211.87 0.9984 0.00017762 22.67 0 0.094069 2.1037 20.471 42367 100000 100 0.9989 0.0001089 22.744 0 0 0 0 0 0 0 0 1 14 985 
10 150 12 0.0323 100 1 2.5e-06 211.87 0.9979 0.00028588 20.124 0 0.093292 1.9493 18.08 37574 100000 100 0.9988 0.00011868 20.265 0 0 0 0 0 0 0 1 1 16 982 
10 150 12 0.0323 100 1 3.75e-06 211.87 0.9968 0.00055031 17.337 0 0.095515 1.8562 15.384 31944 100000 100 0.9985 0.0001479 17.312 0 0 0 0 0 0 0 3 3 17 977 
10 150 12 0.0323 100 1 5e-06 211.87 0.9958 0.00078314 15.527 0 0.090927 1.9074 13.528 28054 100000 100 0.9977 0.00026497 15.329 0 0 0 0 0 1 0 2 3 25 969 
10 150 12 0.0323 100 1 7.5e-06 211.87 0.9937 0.0014918 12.485 0 0.094528 1.6743 10.715 22446 100000 100 0.9964 0.00044749 12.592 0 0 0 1 0 1 0 3 5 32 958 
10 150 12 0.0323 100 1 1e-05 211.87 0.9902 0.0026666 10.617 0 0.090004 1.6213 8.9046 18739 100000 100 0.9937 0.00095126 10.666 0 1 0 1 0 1 1 3 7 50 936 
10 150 12 0.0323 100 1 1.375e-05 211.87 0.9863 0.003666 8.6718 0 0.0922 1.5205 7.058 14970 100000 100 0.9892 0.0017051 8.6725 1 0 0 1 1 2 0 3 14 67 911 
10 150 12 0.0323 100 1 1.75e-05 211.87 0.9817 0.0043595 7.3437 0 0.086456 1.4904 5.766 12408 100000 100 0.9843 0.0024259 7.371 1 0 0 2 0 2 0 5 21 92 877 
10 150 12 0.0323 100 1 2.5e-05 211.87 0.9706 0.0065822 5.7166 0 0.077962 1.5263 4.1117 9126.2 100000 100 0.9743 0.0046141 5.6372 1 0 1 1 1 2 1 18 36 123 816 
10 150 12 0.0323 100 1 3.75e-05 211.87 0.9513 0.01183 4.057 0 0.068416 1.3599 2.6281 6135.8 100000 100 0.9547 0.0092271 4.0531 1 1 3 0 3 3 13 30 58 153 735 
10 150 12 0.0323 100 1 5e-05 211.87 0.9294 0.017593 3.4843 0 0.062677 1.5836 1.8376 4476.8 100000 100 0.9304 0.015571 3.2196 1 2 2 3 6 10 20 49 82 164 661 
10 150 12 0.0323 100 1 7.5e-05 211.87 0.8809 0.029655 2.3914 0 0.052512 1.2957 1.0426 2719 100000 100 0.8797 0.030548 2.4435 1 3 9 7 14 22 48 69 118 204 505 
10 150 12 0.0323 100 1 0.0001 211.87 0.8327 0.043064 1.9808 0 0.051874 1.264 0.66447 1827.3 100000 100 0.8331 0.043618 2.0085 3 6 16 18 20 44 63 93 140 184 413 
10 150 12 0.0323 100 1 0.0001375 211.87 0.7654 0.059883 1.7228 0 0.047699 1.2771 0.39752 1123.1 100000 100 0.7619 0.06196 1.6987 9 18 21 18 55 76 88 100 138 162 315 
10 150 12 0.0323 100 1 0.000175 211.87 0.6983 0.07262 1.5616 0 0.049394 1.2485 0.26332 748.29 100000 100 0.6989 0.075364 1.563 14 29 33 46 67 99 109 110 127 113 253 
10 150 12 0.0323 100 1 0.00025 211.87 0.5757 0.093373 1.4381 0 0.043454 1.2525 0.14173 385.71 100000 100 0.5819 0.092995 1.4448 43 56 80 89 96 106 103 93 87 75 172 
10 150 12 0.0323 100 1 0.000375 211.87 0.4311 0.10082 1.3409 0 0.043609 1.2305 0.066486 163.91 100000 100 0.4263 0.098257 1.3473 109 126 125 115 94 96 72 53 57 55 98 
10 150 12 0.0323 100 1 0.0005 211.87 0.3215 0.096464 1.3071 0 0.040604 1.2278 0.038378 84.049 100000 100 0.3132 0.091617 1.3049 210 184 148 99 76 63 37 37 44 34 68 
10 150 12 0.0323 100 1 0.00075 211.87 0.1815 0.072861 1.285 0 0.040122 1.2276 0.016832 30.763 100000 100 0.1761 0.067747 1.2853 453 210 111 47 31 32 24 19 18 13 42 
10 150 12 0.0323 100 1 0.001 211.87 0.1125 0.051806 1.2539 0 0.041898 1.2024 0.0091467 14.792 100000 100 0.1046 0.045124 1.2808 635 169 58 27 28 16 12 7 10 14 24 
10 150 12 0.0323 100 1 0.001375 211.87 0.064 0.034078 1.2612 0 0.039875 1.2166 0.0043551 6.432 100000 100 0.05 0.022723 1.2546 796 98 32 17 7 3 11 7 4 13 12 
10 150 12 0.0323 100 1 0.00175 211.87 0.0382 0.021002 1.2549 0 0.039822 1.2124 0.0023311 3.308 100000 100 0.0281 0.012453 1.2956 878 61 17 7 5 3 7 3 8 6 5 
10 150 12 0.0323 100 1 0.0025 211.87 0.0165 0.0095873 1.2486 0 0.043806 1.2036 0.00089646 1.066 100000 100 0.0095 0.0040638 1.2425 953 17 6 8 5 0 2 1 2 3 3 
10 150 12 0.0323 100 1 0.00375 211.87 0.0054 0.0026735 1.2556 0 0.039908 1.2151 0.00031253 0.18 100000 100 0.0013 0.00060892 1.2594 984 3 5 2 3 0 1 0 1 1 0 
10 150 12 0.0323 100 1 0.005 211.87 0.0013 0.00036868 1.2567 0 0.039952 1.2163 0.00015644 0.029 100000 100 0.0001 1e-05 1.2588 994 3 0 2 1 0 0 0 0 0 0 
10 150 12 0.0323 100 1 0.0075 211.87 0 0 1.2546 0 0.040345 1.2138 9.3808e-05 0 100000 100 0 0 1.2541 1000 0 0 0 0 0 0 0 0 0 0 
10 150 12 0.0323 100 1 0.01 211.87 0 0 1.2406 0 0.042632 1.1976 9.0251e-05 0 100000 100 0 0 1.2682 1000 0 0 0 0 0 0 0 0 0 0 
10 150 14 0.0323 100 1 1e-07 370.248 0.9945 0.00094069 15.065 0 0.1627 1.2076 13.692 25190 100000 100 0.9957 0.00051202 14.508 0 0 0 0 0 0 2 1 6 32 959 
10 150 14 0.0323 100 1 1.375e-07 370.25 0.9945 0.00094069 13.94 0 0.15136 1.0501 12.737 25190 100000 100 0.9957 0.00051202 14.205 0 0 0 0 0 0 2 1 6 32 959 
10 150 14 0.0323 100 1 1.75e-07 370.25 0.9945 0.00094069 14.042 0 0.14636 1.1415 12.753 25190 100000 100 0.9957 0.00051202 14.16 0 0 0 0 0 0 2 1 6 32 959 
10 150 14 0.0323 100 1 2.5e-07 370.25 0.9945 0.00094069 13.271 0 0.14749 1.0011 12.121 25190 100000 100 0.9957 0.00051202 13.301 0 0 0 0 0 0 2 1 6 32 959 
10 150 14 0.0323 100 1 3.75e-07 370.25 0.9945 0.00094069 13.259 0 0.14242 0.98928 12.127 25190 100000 100 0.9957 0.00051202 13.236 0 0 0 0 0 0 2 1 6 32 959 
10 150 14 0.0323 100 1 5e-07 370.25 0.9945 0.00094069 13.235 0 0.14652 0.89253 12.194 25190 100000 100 0.9957 0.00051202 13.201 0 0 0 0 0 0 2 1 6 32 959 
10 150 14 0.0323 100 1 7.5e-07 370.25 0.9945 0.00094069 13.163 0 0.14465 0.88761 12.129 25189 100000 100 0.9957 0.00051202 13.214 0 0 0 0 0 0 2 1 6 32 959 
10 150 14 0.0323 100 1 1e-06 370.25 0.9945 0.00094069 13.227 0 0.14266 0.91748 12.165 25186 100000 100 0.9957 0.00051202 13.271 0 0 0 0 0 0 2 1 6 32 959 
10 150 14 0.0323 100 1 1.375e-06 370.25 0.9945 0.00094069 13.104 0 0.14709 0.83894 12.117 25180 100000 100 0.9957 0.00051202 13.207 0 0 0 0 0 0 2 1 6 32 959 
10 150 14 0.0323 100 1 1.75e-06 370.25 0.9945 0.00094069 13.123 0 0.14239 0.85457 12.125 25167 100000 100 0.9957 0.00051202 13.277 0 0 0 0 0 0 2 1 6 32 959 
10 150 14 0.0323 100 1 2.5e-06 370.25 0.9945 0.00094069 13.051 0 0.14725 0.8357 12.067 25087 100000 100 0.9957 0.00051202 13.161 0 0 0 0 0 0 2 1 6 32 959 
10 150 14 0.0323 100 1 3.75e-06 370.25 0.9944 0.00094959 12.855 0 0.14213 0.84728 11.865 24673 100000 100 0.9955 0.00053028 12.942 0 0 0 0 0 0 2 1 6 33 958 
10 150 14 0.0323 100 1 5e-06 370.25 0.9942 0.00096733 12.53 0 0.14639 0.82344 11.559 23893 100000 100 0.9951 0.00056656 12.513 0 0 0 0 0 0 2 1 6 35 956 
10 150 14 0.0323 100 1 7.5e-06 370.25 0.9908 0.0022376 10.846 0 0.14607 0.78811 9.9104 20690 100000 100 0.9933 0.00084596 12.188 0 0 1 0 0 1 3 2 8 45 940 
10 150 14 0.0323 100 1 1e-05 370.25 0.9879 0.0028865 11.61 0 0.16459 0.86033 10.584 17964 100000 100 0.9912 0.0011237 11.725 0 0 1 0 1 2 2 2 10 63 919 
10 150 14 0.0323 100 1 1.375e-05 370.25 0.9837 0.0040083 7.77 0 0.14897 0.71107 6.9089 14491 100000 100 0.9875 0.0016954 7.7947 0 1 0 1 1 2 2 4 16 79 894 
10 150 14 0.0323 100 1 1.75e-05 370.25 0.9799 0.0047708 6.6279 0 0.14557 0.65627 5.8251 12351 100000 100 0.9847 0.0021981 6.6505 0 1 0 1 2 1 3 6 25 88 873 
10 150 14 0.0323 100 1 2.5e-05 370.25 0.9733 0.0064436 5.0883 0 0.13783 0.59142 4.3584 9411.4 100000 100 0.9771 0.0038494 5.0835 0 1 1 1 1 3 5 10 34 104 840 
10 150 14 0.0323 100 1 3.75e-05 370.25 0.9593 0.0095431 3.6088 0 0.12622 0.53592 2.9461 6456.8 100000 100 0.9608 0.0077111 3.5024 0 1 2 1 2 6 8 19 48 148 765 
10 150 14 0.0323 100 1 5e-05 370.25 0.9413 0.013678 2.6324 0 0.10407 0.48713 2.0407 4790.7 100000 100 0.9463 0.011117 2.6243 0 3 1 3 1 8 16 35 67 182 684 
10 150 14 0.0323 100 1 7.5e-05 370.25 0.9065 0.02225 1.7211 0 0.09208 0.45546 1.1731 2972.5 100000 100 0.9108 0.020964 1.7315 2 1 3 5 8 18 33 54 106 203 567 
10 150 14 0.0323 100 1 0.0001 370.25 0.8694 0.033317 1.3348 0 0.084857 0.43042 0.81908 2041.1 100000 100 0.8706 0.031467 1.2995 3 1 9 11 18 29 46 87 113 194 489 
10 150 14 0.0323 100 1 0.0001375 370.25 0.8141 0.04852 0.96776 0 0.083515 0.42271 0.4611 1293.3 100000 100 0.8166 0.046191 0.9631 4 11 11 16 38 57 73 103 115 176 396 
10 150 14 0.0323 100 1 0.000175 370.25 0.763 0.061092 0.8096 0 0.079505 0.42206 0.30763 886.12 100000 100 0.766 0.060585 0.80689 9 13 27 32 44 71 98 91 143 153 319 
10 150 14 0.0323 100 1 0.00025 370.25 0.6616 0.082168 0.65692 0 0.076586 0.41209 0.16785 479.35 100000 100 0.6685 0.079838 0.65175 20 39 52 55 76 95 116 109 110 90 238 
10 150 14 0.0323 100 1 0.000375 370.25 0.5186 0.10258 0.56043 0 0.073093 0.40577 0.081172 218.84 100000 100 0.5265 0.098686 0.56095 78 71 91 113 99 100 89 81 55 73 150 
10 150 14 0.0323 100 1 0.0005 370.25 0.4193 0.10706 0.51682 0 0.070568 0.39782 0.048058 118.82 100000 100 0.4137 0.10176 0.52409 129 133 122 112 109 75 63 47 40 58 112 
10 150 14 0.0323 100 1 0.00075 370.25 0.2722 0.097124 0.48839 0 0.067991 0.39732 0.022638 46.899 100000 100 0.2612 0.092027 0.48425 285 218 143 72 54 38 32 33 27 23 75 
10 150 14 0.0323 100 1 0.001 370.25 0.1854 0.081949 0.47608 0 0.069947 0.39224 0.013441 23.956 100000 100 0.1726 0.073843 0.47605 487 193 81 54 30 30 20 15 19 20 51 
10 150 14 0.0323 100 1 0.001375 370.25 0.114 0.060044 0.45876 0 0.067066 0.38414 0.0071265 11.385 100000 100 0.1004 0.049029 0.46548 675 136 55 24 18 13 12 7 11 14 35 
10 150 14 0.0323 100 1 0.00175 370.25 0.0744 0.043929 0.46057 0 0.06696 0.389 0.0042227 6.422 100000 100 0.0624 0.033159 0.45763 794 96 25 13 7 7 5 9 12 13 19 
10 150 14 0.0323 100 1 0.0025 370.25 0.0372 0.023179 0.45533 0 0.073132 0.38006 0.0017828 2.539 100000 100 0.0274 0.014304 0.4609 911 27 12 8 7 8 3 5 4 6 9 
10 150 14 0.0323 100 1 0.00375 370.25 0.0146 0.009136 0.45226 0 0.066739 0.38455 0.00062831 0.733 100000 100 0.0067 0.0035487 0.44937 961 16 5 3 0 4 1 2 4 1 3 
10 150 14 0.0323 100 1 0.005 370.25 0.005 0.0026977 0.45675 0 0.066754 0.38942 0.00024644 0.168 100000 100 0.002 0.0010971 0.46634 987 3 1 3 2 1 1 0 1 1 0 
10 150 14 0.0323 100 1 0.0075 370.25 0.0001 1e-05 0.44606 0 0.066717 0.37893 9.2136e-05 0.002 100000 100 0 0 0.46766 999 1 0 0 0 0 0 0 0 0 0 
10 150 14 0.0323 100 1 0.01 370.25 0 0 0.4545 0 0.069004 0.3851 7.6582e-05 0 100000 100 0 0 0.45323 1000 0 0 0 0 0 0 0 0 0 0 
10 150 16 0.0323 100 1 1e-07 621.587 0.971 0.0056847 7.3805 0 0.2107 0.71043 6.4581 11848 100000 100 0.9701 0.0048208 7.27 0 0 2 0 0 2 3 16 39 126 812 
10 150 16 0.0323 100 1 1.375e-07 621.59 0.971 0.0056847 7.3766 0 0.21177 0.6531 6.5104 11848 100000 100 0.9701 0.0048208 7.2049 0 0 2 0 0 2 3 16 39 126 812 
10 150 16 0.0323 100 1 1.75e-07 621.59 0.971 0.0056847 7.2048 0 0.19998 0.64102 6.3624 11848 100000 100 0.9701 0.0048208 7.295 0 0 2 0 0 2 3 16 39 126 812 
10 150 16 0.0323 100 1 2.5e-07 621.59 0.971 0.0056847 7.1447 0 0.1951 0.59349 6.3547 11848 100000 100 0.9701 0.0048208 7.1586 0 0 2 0 0 2 3 16 39 126 812 
10 150 16 0.0323 100 1 3.75e-07 621.59 0.971 0.0056847 6.8403 0 0.21375 0.44946 6.1759 11848 100000 100 0.9701 0.0048208 6.3059 0 0 2 0 0 2 3 16 39 126 812 
10 150 16 0.0323 100 1 5e-07 621.59 0.971 0.0056847 6.3146 0 0.15941 0.44346 5.7106 11848 100000 100 0.9701 0.0048208 6.3362 0 0 2 0 0 2 3 16 39 126 812 
10 150 16 0.0323 100 1 7.5e-07 621.59 0.971 0.0056847 6.2729 0 0.15775 0.42103 5.6931 11848 100000 100 0.9701 0.0048208 7.1692 0 0 2 0 0 2 3 16 39 126 812 
10 150 16 0.0323 100 1 1e-06 621.59 0.971 0.0056847 7.3916 0 0.22436 0.44133 6.7248 11848 100000 100 0.9701 0.0048208 7.5358 0 0 2 0 0 2 3 16 39 126 812 
10 150 16 0.0323 100 1 1.375e-06 621.59 0.971 0.0056847 7.372 0 0.22431 0.43576 6.7109 11848 100000 100 0.9701 0.0048208 7.3863 0 0 2 0 0 2 3 16 39 126 812 
10 150 16 0.0323 100 1 1.75e-06 621.59 0.971 0.0056847 7.3683 0 0.21891 0.45005 6.6983 11848 100000 100 0.9701 0.0048208 7.5676 0 0 2 0 0 2 3 16 39 126 812 
10 150 16 0.0323 100 1 2.5e-06 621.59 0.971 0.0056847 7.4952 0 0.21871 0.54863 6.7267 11847 100000 100 0.9701 0.0048208 7.6555 0 0 2 0 0 2 3 16 39 126 812 
10 150 16 0.0323 100 1 3.75e-06 621.59 0.971 0.0056847 7.5875 0 0.22428 0.66041 6.7017 11843 100000 100 0.9701 0.0048208 7.7206 0 0 2 0 0 2 3 16 39 126 812 
10 150 16 0.0323 100 1 5e-06 621.59 0.971 0.0056847 5.6334 0 0.20399 0.60898 4.8195 11838 100000 100 0.9701 0.0048208 5.6589 0 0 2 0 0 2 3 16 39 126 812 
10 150 16 0.0323 100 1 7.5e-06 621.59 0.971 0.0056847 5.7148 0 0.18331 0.71967 4.8109 11803 100000 100 0.9701 0.0048208 5.7086 0 0 2 0 0 2 3 16 39 126 812 
10 150 16 0.0323 100 1 1e-05 621.59 0.9707 0.0057172 5.5373 0 0.18214 0.57654 4.7777 11742 100000 100 0.9697 0.0048568 5.5252 0 0 2 0 0 2 3 16 40 127 810 
10 150 16 0.0323 100 1 1.375e-05 621.59 0.9696 0.0058617 5.2897 0 0.18092 0.41355 4.6944 11489 100000 100 0.9692 0.0049964 5.3139 0 0 2 0 0 2 4 15 42 133 802 
10 150 16 0.0323 100 1 1.75e-05 621.59 0.9665 0.0064942 4.9935 0 0.18881 0.35107 4.4528 11025 100000 100 0.9673 0.0053661 5.0372 0 0 2 0 0 3 5 16 49 138 787 
10 150 16 0.0323 100 1 2.5e-05 621.59 0.9582 0.0078206 4.4573 0 0.17946 0.35518 3.9219 9738.8 100000 100 0.9605 0.0068166 4.4895 0 1 1 0 0 4 7 20 63 167 737 
10 150 16 0.0323 100 1 3.75e-05 621.59 0.9416 0.011921 3.0876 0 0.16234 0.33436 2.5904 6589.6 100000 100 0.9423 0.011032 3.0388 0 1 2 0 3 6 16 33 82 184 673 
10 150 16 0.0323 100 1 5e-05 621.59 0.9371 0.012987 2.8942 0 0.15617 0.28408 2.4535 6278.8 100000 100 0.9381 0.012131 2.8937 0 1 2 0 5 7 16 36 91 185 657 
10 150 16 0.0323 100 1 7.5e-05 621.59 0.9033 0.021581 1.699 0 0.13076 0.3148 1.2531 3413.1 100000 100 0.903 0.021472 1.616 1 1 1 5 11 19 34 59 112 207 550 
10 150 16 0.0323 100 1 0.0001 621.59 0.8839 0.026097 1.3497 0 0.12689 0.22089 1.0015 2805.2 100000 100 0.8803 0.026609 1.3498 1 2 1 7 16 23 44 81 128 190 507 
10 150 16 0.0323 100 1 0.0001375 621.59 0.8258 0.042537 0.83009 0 0.12006 0.19667 0.51298 1545.3 100000 100 0.8224 0.043502 0.8315 2 4 12 23 25 43 76 106 139 164 406 
10 150 16 0.0323 100 1 0.000175 621.59 0.7829 0.053351 0.65382 0 0.11763 0.1818 0.35404 1097.5 100000 100 0.779 0.053553 0.69199 5 9 27 27 26 60 94 124 138 155 335 
10 150 16 0.0323 100 1 0.00025 621.59 0.7006 0.071591 0.49018 0 0.11632 0.17579 0.19773 607.2 100000 100 0.6953 0.071519 0.50766 13 23 41 48 64 90 105 128 118 119 251 
10 150 16 0.0323 100 1 0.000375 621.59 0.5715 0.094392 0.36786 0 0.11077 0.16619 0.0906 280.19 100000 100 0.5714 0.093576 0.36097 45 59 77 83 116 103 94 98 77 72 176 
10 150 16 0.0323 100 1 0.0005 621.59 0.4744 0.10421 0.3246 0 0.10817 0.16433 0.051787 154.21 100000 100 0.4683 0.10243 0.32303 87 99 115 120 104 86 90 52 55 55 137 
10 150 16 0.0323 100 1 0.00075 621.59 0.3223 0.10408 0.2864 0 0.099371 0.16272 0.023943 61.864 100000 100 0.3187 0.10012 0.27993 224 191 137 102 59 56 40 42 29 30 90 
10 150 16 0.0323 100 1 0.001 621.59 0.23 0.092973 0.26808 0 0.09625 0.1575 0.013957 31.648 100000 100 0.2212 0.087438 0.27365 382 211 108 71 38 34 24 22 18 24 68 
10 150 16 0.0323 100 1 0.001375 621.59 0.151 0.075294 0.26265 0 0.093758 0.16088 0.0076382 15.269 100000 100 0.1394 0.067635 0.25705 585 162 74 28 30 17 12 10 17 17 48 
10 150 16 0.0323 100 1 0.00175 621.59 0.1047 0.059848 0.25351 0 0.092546 0.15567 0.0049446 8.948 100000 100 0.0907 0.04695 0.25676 713 133 32 17 19 10 9 5 11 14 37 
10 150 16 0.0323 100 1 0.0025 621.59 0.0609 0.039841 0.25525 0 0.09181 0.16061 0.0025189 4.327 100000 100 0.0451 0.026883 0.25231 857 54 15 11 4 12 5 5 5 9 23 
10 150 16 0.0323 100 1 0.00375 621.59 0.0294 0.020696 0.26574 0 0.098169 0.16592 0.0013103 1.86 100000 100 0.0183 0.012227 0.26943 938 15 10 7 3 4 3 1 1 7 11 
10 150 16 0.0323 100 1 0.005 621.59 0.0157 0.011835 0.27393 0 0.10166 0.17109 0.0008394 1.028 100000 100 0.0086 0.0066127 0.27033 968 11 2 2 2 1 1 4 0 1 8 
10 150 16 0.0323 100 1 0.0075 621.59 0.0028 0.0015337 0.26612 0 0.097163 0.16841 0.00025001 0.157 100000 100 0.002 0.0013373 0.25119 991 3 2 2 0 1 0 0 0 0 1 
10 150 16 0.0323 100 1 0.01 621.59 0 0 0.24573 0 0.090598 0.15473 0.00011098 0 100000 100 0 0 0.25212 1000 0 0 0 0 0 0 0 0 0 0 
10 200 12 0.0323 100 1 1e-07 292.805 0.9997 2.994e-05 29.413 0 0.14808 3.478 25.785 50455 100000 100 0.9999 1e-05 29.572 0 0 0 0 0 0 0 0 0 3 997 
10 200 12 0.0323 100 1 1.375e-07 292.81 0.9997 2.994e-05 29.243 0 0.1485 3.8499 25.243 50455 100000 100 0.9999 1e-05 29.109 0 0 0 0 0 0 0 0 0 3 997 
10 200 12 0.0323 100 1 1.75e-07 292.81 0.9997 2.994e-05 32.12 0 0.16932 3.4434 28.506 50455 100000 100 0.9999 1e-05 32.671 0 0 0 0 0 0 0 0 0 3 997 
10 200 12 0.0323 100 1 2.5e-07 292.81 0.9997 2.994e-05 28.738 0 0.16597 3.4899 25.08 50453 100000 100 0.9999 1e-05 25.78 0 0 0 0 0 0 0 0 0 3 997 
10 200 12 0.0323 100 1 3.75e-07 292.81 0.9997 2.994e-05 30.537 0 0.15622 3.3968 26.982 50436 100000 100 0.9999 1e-05 28.677 0 0 0 0 0 0 0 0 0 3 997 
10 200 12 0.0323 100 1 5e-07 292.81 0.9997 2.994e-05 28.484 0 0.13922 2.8932 25.449 50380 100000 100 0.9999 1e-05 28.288 0 0 0 0 0 0 0 0 0 3 997 
10 200 12 0.0323 100 1 7.5e-07 292.81 0.9997 2.994e-05 28.384 0 0.13982 3.022 25.221 49915 100000 100 0.9999 1e-05 28.042 0 0 0 0 0 0 0 0 0 3 997 
10 200 12 0.0323 100 1 1e-06 292.81 0.9997 2.994e-05 27.369 0 0.1366 2.6342 24.596 48791 100000 100 0.9999 1e-05 31.947 0 0 0 0 0 0 0 0 0 3 997 
10 200 12 0.0323 100 1 1.375e-06 292.81 0.9994 5.97e-05 29.805 0 0.17497 3.1261 26.502 45897 100000 100 0.9996 3.988e-05 27.469 0 0 0 0 0 0 0 0 0 6 994 
10 200 12 0.0323 100 1 1.75e-06 292.81 0.9992 7.9439e-05 30.043 0 0.1878 4.6452 25.208 42767 100000 100 0.9995 4.98e-05 28.305 0 0 0 0 0 0 0 0 0 8 992 
10 200 12 0.0323 100 1 2.5e-06 292.81 0.9986 0.00013818 25.408 0 0.18157 3.0353 22.189 38113 100000 100 0.9997 2.994e-05 22.051 0 0 0 0 0 0 0 0 0 14 986 
10 200 12 0.0323 100 1 3.75e-06 292.81 0.9974 0.00029353 21.023 0 0.16216 2.818 18.041 32208 100000 100 0.9992 7.9439e-05 21.258 0 0 0 0 0 0 0 0 2 22 976 
10 200 12 0.0323 100 1 5e-06 292.81 0.9961 0.00045525 16.821 0 0.13594 2.8451 13.839 28084 100000 100 0.9984 0.00017762 16.655 0 0 0 0 0 0 0 0 4 31 965 
10 200 12 0.0323 100 1 7.5e-06 292.81 0.9945 0.00080055 13.445 0 0.13344 2.5445 10.765 22380 100000 100 0.9963 0.00047679 14.697 0 0 0 0 0 0 1 1 5 38 955 
10 200 12 0.0323 100 1 1e-05 292.81 0.9924 0.0013236 14.483 0 0.18026 3.269 11.032 18643 100000 100 0.9944 0.00080945 14.651 0 0 0 0 0 1 2 1 6 48 942 
10 200 12 0.0323 100 1 1.375e-05 292.81 0.9874 0.0024036 13.087 0 0.18565 4.1294 8.7705 14876 100000 100 0.9891 0.001773 12.403 0 0 0 1 0 1 2 4 10 74 908 
10 200 12 0.0323 100 1 1.75e-05 292.81 0.983 0.0036547 7.9561 0 0.12687 2.692 5.1361 12323 100000 100 0.9844 0.0026593 7.719 0 1 0 0 1 1 3 4 21 84 885 
10 200 12 0.0323 100 1 2.5e-05 292.81 0.9716 0.0066201 6.0488 0 0.1117 2.2726 3.6638 9052.1 100000 100 0.9745 0.0048646 5.7868 1 0 1 1 1 2 4 12 40 111 827 
10 200 12 0.0323 100 1 3.75e-05 292.81 0.9519 0.011348 4.279 0 0.093762 1.8236 2.3611 6085.3 100000 100 0.952 0.0099059 4.2575 1 1 2 1 2 3 15 25 59 159 732 
10 200 12 0.0323 100 1 5e-05 292.81 0.9319 0.017069 3.5215 0 0.079409 1.7651 1.6765 4439.7 100000 100 0.9308 0.015967 3.4955 1 2 3 4 2 10 24 33 86 172 663 
10 200 12 0.0323 100 1 7.5e-05 292.81 0.8827 0.031162 2.7858 0 0.069627 1.7385 0.97732 2696.5 100000 100 0.883 0.029901 2.7494 2 4 5 11 14 29 42 66 103 199 525 
10 200 12 0.0323 100 1 0.0001 292.81 0.8362 0.042112 2.4082 0 0.067253 1.6943 0.64619 1812.1 100000 100 0.8325 0.044418 2.3939 3 6 15 14 22 45 65 84 139 189 418 
10 200 12 0.0323 100 1 0.0001375 292.81 0.7663 0.059854 2.1551 0 0.063773 1.6921 0.39873 1113.6 100000 100 0.7638 0.06063 2.1325 10 16 16 33 41 73 99 105 131 150 326 
