k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 125 12 0.0323 9 8.1928 0.0119 0.003572 0.25842 0.226 0.0103 0.0039479 0.25463 944 29 7 12 3 2 3 0 0 0 0 
10 125 12 0.0323 10 8.1928 0.0093 0.002506 0.26225 0.146 0.0087 0.0032175 0.2534 951 25 15 4 1 2 2 0 0 0 0 
10 125 12 0.0323 11 8.1928 0.0073 0.0019787 0.25812 0.105 0.007 0.0024935 0.25325 960 23 10 3 1 1 2 0 0 0 0 
10 125 12 0.0323 12 8.1928 0.0066 0.0017582 0.26668 0.08 0.0066 0.0021386 0.26965 962 24 8 3 0 1 2 0 0 0 0 
10 125 12 0.0323 13 8.1928 0.0056 0.0014901 0.25612 0.062 0.006 0.001966 0.25416 970 16 8 3 1 1 1 0 0 0 0 
10 125 12 0.0323 14 8.1928 0.0047 0.001129 0.2539 0.05 0.0058 0.0019083 0.26064 972 17 7 2 1 0 1 0 0 0 0 
10 125 12 0.0323 15 8.1928 0.0042 0.0010034 0.25353 0.043 0.0053 0.0016836 0.25278 975 15 6 3 0 0 1 0 0 0 0 
10 125 12 0.0323 16 8.1928 0.004 0.00092492 0.26545 0.041 0.0047 0.0014494 0.25856 975 16 6 2 0 0 1 0 0 0 0 
10 125 12 0.0323 17 8.1928 0.0034 0.00078923 0.25328 0.034 0.0041 0.0012144 0.2538 978 15 5 1 0 0 1 0 0 0 0 
10 125 12 0.0323 20 8.1928 0.0033 0.00073985 0.25306 0.033 0.0034 0.00098943 0.25665 978 15 6 0 0 0 1 0 0 0 0 
10 150 6 0.0323 1 6.2319 0.9997 2.994e-05 41.29 78104 0.9999 1e-05 40.477 0 0 0 0 0 0 0 0 0 3 997 
10 150 6 0.0323 2 6.2319 0.998 0.0001962 28.818 55249 0.9986 0.00013818 28.901 0 0 0 0 0 0 0 0 0 20 980 
10 150 6 0.0323 3 6.2319 0.9947 0.00058249 19.532 36637 0.9946 0.00061145 19.509 0 0 0 0 0 0 0 0 4 45 951 
10 150 6 0.0323 4 6.2319 0.9827 0.002253 12.662 23316 0.9832 0.0021799 12.686 0 0 0 0 0 0 0 5 26 106 863 
10 150 6 0.0323 5 6.2319 0.9583 0.0068379 8.318 14511 0.962 0.0058619 8.2561 0 0 0 0 1 0 7 35 58 162 737 
10 150 6 0.0323 6 6.2319 0.9258 0.01569 5.4528 8961.4 0.9246 0.014369 5.392 0 0 1 2 5 12 29 48 105 160 638 
10 150 6 0.0323 7 6.2319 0.8786 0.02761 3.7098 5559.5 0.8758 0.027722 3.6423 0 0 3 8 15 35 48 90 124 159 518 
10 150 6 0.0323 8 6.2319 0.8167 0.047539 2.6748 3498.9 0.8171 0.046224 2.5997 0 7 11 20 52 53 66 116 104 145 426 
10 150 6 0.0323 9 6.2319 0.7501 0.068368 2.0394 2248.7 0.7439 0.068211 1.9623 1 20 32 39 81 68 96 79 100 133 351 
10 150 6 0.0323 10 6.2319 0.6755 0.092662 1.6515 1486.3 0.6663 0.091246 1.578 16 40 59 71 100 74 73 65 95 109 298 
10 150 6 0.0323 11 6.2319 0.6054 0.10694 1.4132 1012.7 0.5934 0.10979 1.3568 38 64 88 91 91 67 66 83 85 85 242 
10 150 6 0.0323 12 6.2319 0.5356 0.11987 1.2242 713.81 0.5235 0.12328 1.1704 64 116 111 94 63 72 57 79 67 77 200 
10 150 6 0.0323 13 6.2319 0.4739 0.12738 1.1369 519.92 0.4643 0.12862 1.0898 121 143 110 74 72 59 75 55 59 56 176 
10 150 6 0.0323 14 6.2319 0.4123 0.12957 1.0763 390.55 0.406 0.13292 1.0167 185 159 114 61 76 66 52 40 49 45 153 
10 150 6 0.0323 15 6.2319 0.3628 0.12907 0.99643 302.31 0.355 0.13315 0.94506 248 175 99 68 67 50 43 31 46 40 133 
10 150 6 0.0323 16 6.2319 0.3177 0.12674 0.96792 240.58 0.3131 0.12977 0.90485 318 173 97 70 55 31 34 33 34 32 123 
10 150 6 0.0323 17 6.2319 0.276 0.12159 0.90839 195.51 0.2765 0.12376 0.86971 389 178 90 53 31 33 34 30 27 26 109 
10 150 6 0.0323 20 6.2319 0.1905 0.099699 0.87419 116.31 0.1907 0.10048 0.84288 579 125 49 41 31 24 21 21 15 18 76 
10 150 7 0.0323 1 6.76665 0.9969 0.00034073 32.423 57453 0.9968 0.00033009 31.584 0 0 0 0 0 0 0 0 2 27 971 
10 150 7 0.0323 2 6.7666 0.9788 0.0028134 17.586 29486 0.9796 0.0027466 16.291 0 0 0 0 0 0 2 6 27 132 833 
10 150 7 0.0323 3 6.7666 0.9379 0.010784 8.4165 14472 0.9352 0.010932 8.2396 0 0 0 0 2 9 18 32 97 202 640 
10 150 7 0.0323 4 6.7666 0.8765 0.026484 4.2931 7073.1 0.8712 0.026717 4.2866 0 1 2 10 15 22 56 88 121 210 475 
10 150 7 0.0323 5 6.7666 0.7957 0.049921 2.4232 3542.8 0.7887 0.049091 2.3974 4 6 8 34 34 73 91 105 124 151 370 
10 150 7 0.0323 6 6.7666 0.708 0.075491 1.5265 1855.1 0.6918 0.076009 1.4832 9 19 44 61 78 87 94 82 122 111 293 
10 150 7 0.0323 7 6.7666 0.6098 0.10145 1.084 1029 0.5918 0.10215 1.0453 32 61 85 75 96 96 76 62 96 90 231 
10 150 7 0.0323 8 6.7666 0.5172 0.11708 0.84794 609.17 0.5046 0.11702 0.81295 82 100 108 93 104 60 62 77 59 72 183 
10 150 7 0.0323 9 6.7666 0.4392 0.12393 1.0243 385.45 0.4248 0.12495 1.0638 141 150 113 98 68 55 53 69 49 58 146 
10 150 7 0.0323 10 6.7666 0.3654 0.12393 0.63941 259.41 0.3591 0.12446 0.60903 228 169 115 82 65 48 39 46 40 47 121 
10 150 7 0.0323 11 6.7666 0.3071 0.11922 0.71883 184.31 0.3036 0.11999 0.55385 321 165 115 67 47 45 31 36 35 36 102 
10 150 7 0.0323 12 6.7666 0.2583 0.1121 0.55193 136.87 0.2571 0.11206 0.5273 411 160 98 52 46 32 31 28 26 23 93 
10 150 7 0.0323 13 6.7666 0.2193 0.10482 0.54225 105.43 0.2178 0.10421 0.50548 498 147 72 53 26 35 26 20 20 22 81 
10 150 7 0.0323 14 6.7666 0.1879 0.09624 0.51216 83.549 0.1868 0.095421 0.48883 562 134 70 38 30 24 13 21 19 16 73 
10 150 7 0.0323 15 6.7666 0.1646 0.087735 0.49905 67.793 0.1627 0.086846 0.47701 612 121 63 34 24 19 18 19 11 13 66 
10 150 7 0.0323 16 6.7666 0.1434 0.080857 0.48901 56.207 0.1417 0.07911 0.46744 666 106 51 26 24 21 13 8 12 13 60 
10 150 7 0.0323 17 6.7666 0.1266 0.074927 0.48136 47.247 0.124 0.070855 0.46405 710 92 44 20 25 13 9 12 8 11 56 
10 150 7 0.0323 20 6.7666 0.0911 0.056968 0.46786 29.737 0.0837 0.051776 0.44646 785 78 24 21 15 7 4 11 8 8 39 
10 150 8 0.0323 1 7.28545 0.9758 0.0031575 19.703 37260 0.974 0.0034274 19.037 0 0 0 0 0 0 3 7 27 155 808 
10 150 8 0.0323 2 7.2854 0.9064 0.017537 6.9394 13016 0.9035 0.017395 6.9373 0 0 1 3 6 11 36 65 144 189 545 
10 150 8 0.0323 3 7.2854 0.7939 0.04692 2.7588 4643.9 0.7904 0.045153 2.725 1 8 10 17 43 83 93 102 128 173 342 
10 150 8 0.0323 4 7.2854 0.6654 0.079903 1.27 1789.4 0.656 0.079243 1.2582 14 28 46 77 93 99 102 89 109 101 242 
10 150 8 0.0323 5 7.2854 0.5323 0.10377 0.93686 770.54 0.5281 0.10699 0.94541 51 85 108 103 104 97 79 54 74 82 163 
10 150 8 0.0323 6 7.2854 0.4215 0.11486 0.71948 376.63 0.4169 0.11802 0.73135 135 161 108 109 77 68 56 55 58 52 121 
10 150 8 0.0323 7 7.2854 0.3366 0.11512 0.45915 208.58 0.3282 0.1167 0.43636 252 173 111 77 83 54 37 34 36 40 103 
10 150 8 0.0323 8 7.2854 0.27 0.10424 0.40483 128.46 0.2632 0.11074 0.38943 353 168 108 83 55 36 31 35 26 22 83 
10 150 8 0.0323 9 7.2854 0.2191 0.096362 0.51885 86.038 0.2128 0.099115 0.53259 461 163 81 66 35 38 24 21 20 23 68 
10 150 8 0.0323 10 7.2854 0.1773 0.086661 0.35705 61.45 0.1753 0.088448 0.3434 556 147 72 35 40 22 19 15 15 22 57 
10 150 8 0.0323 11 7.2854 0.147 0.077328 0.34598 45.797 0.1481 0.078595 0.33156 635 116 64 36 26 12 19 14 13 12 53 
10 150 8 0.0323 12 7.2854 0.1234 0.069682 0.33672 35.333 0.1262 0.070304 0.3176 693 112 44 24 20 16 12 9 7 19 44 
10 150 8 0.0323 13 7.2854 0.1054 0.062553 0.45617 27.9 0.1112 0.063938 0.46565 748 86 37 18 18 14 10 6 9 16 38 
10 150 8 0.0323 14 7.2854 0.0905 0.056496 0.32396 22.434 0.0955 0.055125 0.31101 793 67 27 20 11 14 3 10 8 12 35 
10 150 8 0.0323 15 7.2854 0.0816 0.052334 0.32029 18.348 0.0827 0.04894 0.30695 812 67 24 11 12 8 9 6 8 10 33 
10 150 8 0.0323 16 7.2854 0.0737 0.047546 0.43646 14.944 0.0696 0.040236 0.44688 828 61 24 12 7 9 8 5 7 10 29 
10 150 8 0.0323 17 7.2854 0.0664 0.043354 0.32051 12.359 0.0604 0.035087 0.30264 840 64 18 13 5 5 9 3 9 7 27 
10 150 8 0.0323 20 7.2854 0.0497 0.032332 0.31244 7.314 0.041 0.024463 0.30022 880 43 19 6 8 5 3 7 2 12 15 
10 150 9 0.0323 1 7.48002 0.9193 0.01201 12.652 22027 0.9177 0.01281 11.463 0 0 0 0 0 8 17 67 139 220 549 
10 150 9 0.0323 2 7.48 0.7541 0.051915 2.9219 5067.9 0.7507 0.048368 2.8691 0 5 16 39 63 92 93 126 139 147 280 
10 150 9 0.0323 3 7.48 0.5694 0.087992 1.0041 1334.1 0.5717 0.087457 0.99526 23 52 92 121 107 90 107 89 75 88 156 
10 150 9 0.0323 4 7.48 0.4152 0.10411 0.52794 430.55 0.4207 0.10228 0.52013 107 161 129 111 97 84 58 43 50 57 103 
10 150 9 0.0323 5 7.48 0.3036 0.10363 0.46273 174.73 0.3052 0.10149 0.46544 272 179 130 85 67 44 42 34 35 36 76 
10 150 9 0.0323 6 7.48 0.2255 0.093313 0.32042 86.47 0.2271 0.092908 0.31172 419 190 95 57 36 39 30 33 20 16 65 
10 150 9 0.0323 7 7.48 0.1703 0.079507 0.36767 50.135 0.1734 0.080133 0.35189 546 158 79 41 27 28 27 18 11 10 55 
10 150 9 0.0323 8 7.48 0.1355 0.067778 0.28121 32.194 0.135 0.067122 0.27308 629 137 60 36 27 24 11 13 8 9 46 
10 150 9 0.0323 9 7.48 0.1087 0.058393 0.27036 22.041 0.1069 0.055218 0.26506 706 109 51 24 18 20 9 8 7 14 34 
10 150 9 0.0323 10 7.48 0.0902 0.051556 0.26505 15.623 0.0875 0.047661 0.26099 759 93 41 15 19 10 6 6 8 16 27 
10 150 9 0.0323 11 7.48 0.0788 0.046397 0.26073 11.491 0.0712 0.040171 0.2646 787 92 26 16 13 10 7 2 8 16 23 
10 150 9 0.0323 12 7.48 0.0665 0.040608 0.26195 8.596 0.0593 0.033667 0.25541 825 71 28 9 13 4 3 4 13 11 19 
10 150 9 0.0323 13 7.48 0.0588 0.036619 0.25578 6.427 0.0508 0.028188 0.25267 851 55 24 14 5 4 5 7 9 8 18 
10 150 9 0.0323 14 7.48 0.05 0.030631 0.25548 4.903 0.0434 0.024681 0.25057 866 54 21 10 7 3 5 8 4 7 15 
10 150 9 0.0323 15 7.48 0.0438 0.026908 0.25247 3.789 0.0378 0.021012 0.24742 886 46 13 10 4 7 4 6 7 7 10 
10 150 9 0.0323 16 7.48 0.039 0.023623 0.32069 3.028 0.0325 0.017291 0.32446 898 41 11 7 5 8 5 7 4 5 9 
10 150 9 0.0323 17 7.48 0.0334 0.019384 0.25146 2.42 0.0264 0.013777 0.24937 908 33 13 12 8 3 3 5 4 3 8 
10 150 9 0.0323 20 7.48 0.023 0.012263 0.25028 1.271 0.0168 0.0084262 0.24838 928 30 13 4 8 1 4 3 3 4 2 
10 150 10 0.0323 1 7.95681 0.8149 0.031299 7.0831 12271 0.8131 0.03179 6.8387 0 0 3 10 27 54 94 120 188 213 291 
10 150 10 0.0323 2 7.9568 0.5566 0.081958 1.2572 1808.4 0.5606 0.078566 1.252 23 48 93 120 111 117 102 98 79 77 132 
10 150 10 0.0323 3 7.9568 0.3604 0.096208 0.49418 360.13 0.3625 0.094518 0.48873 144 166 170 122 70 77 49 43 41 36 82 
10 150 10 0.0323 4 7.9568 0.2438 0.089191 0.33409 103.81 0.241 0.088167 0.32767 334 220 118 76 46 46 24 34 20 22 60 
10 150 10 0.0323 5 7.9568 0.166 0.074158 0.28356 41.901 0.1605 0.071101 0.27921 532 182 63 45 49 21 18 14 16 18 42 
10 150 10 0.0323 6 7.9568 0.1223 0.061414 0.26222 21.188 0.1155 0.057187 0.25967 659 126 58 34 28 12 17 6 8 21 31 
10 150 10 0.0323 7 7.9568 0.0918 0.050283 0.26436 12.336 0.0865 0.045193 0.2544 743 102 43 23 19 8 3 8 11 17 23 
10 150 10 0.0323 8 7.9568 0.0715 0.040999 0.24833 7.754 0.0664 0.035346 0.24653 802 82 34 12 10 1 9 14 9 10 17 
10 150 10 0.0323 9 7.9568 0.0574 0.032538 0.24492 5.11 0.0532 0.029099 0.24372 842 66 20 9 9 10 8 10 9 5 12 
10 150 10 0.0323 10 7.9568 0.0467 0.025495 0.24563 3.508 0.043 0.023555 0.24814 865 57 15 13 7 11 7 3 10 5 7 
10 150 10 0.0323 11 7.9568 0.0398 0.020436 0.24507 2.525 0.0348 0.018247 0.24552 878 49 19 12 9 6 8 3 9 2 5 
10 150 10 0.0323 12 7.9568 0.0346 0.017741 0.24548 1.867 0.0298 0.015267 0.24341 892 44 19 9 6 6 7 6 4 3 4 
10 150 10 0.0323 13 7.9568 0.0291 0.013977 0.24027 1.397 0.0251 0.012072 0.2412 903 44 12 9 7 7 7 4 3 1 3 
10 150 10 0.0323 14 7.9568 0.0242 0.011105 0.23917 1.046 0.0214 0.010553 0.24492 917 35 11 12 6 7 6 1 1 1 3 
10 150 10 0.0323 15 7.9568 0.02 0.0082282 0.23888 0.789 0.018 0.0080841 0.23971 922 34 16 10 7 4 2 0 2 2 1 
10 150 10 0.0323 16 7.9568 0.0165 0.0066044 0.23906 0.59 0.0151 0.0069089 0.23967 933 31 12 11 4 3 3 0 0 2 1 
10 150 10 0.0323 17 7.9568 0.0136 0.005 0.24078 0.458 0.0134 0.0060465 0.24081 938 30 18 4 4 2 1 1 0 1 1 
10 150 10 0.0323 20 7.9568 0.0094 0.0035952 0.24387 0.265 0.0095 0.0035633 0.24063 955 25 12 2 1 1 2 0 1 0 1 
10 150 11 0.0323 1 8.51852 0.6801 0.053948 4.5642 6545.6 0.6709 0.052636 4.6406 1 8 26 63 88 114 129 150 144 116 161 
10 150 11 0.0323 2 8.5185 0.3979 0.08455 0.71119 622.41 0.3826 0.086544 0.76211 87 143 152 139 107 79 77 65 49 37 65 
10 150 11 0.0323 3 8.5185 0.231 0.076916 0.36717 99.265 0.2204 0.077141 0.3647 334 211 120 95 54 46 38 23 17 17 45 
10 150 11 0.0323 4 8.5185 0.1389 0.058055 0.30383 27.44 0.1348 0.057066 0.30271 565 171 83 45 26 28 15 14 17 11 25 
10 150 11 0.0323 5 8.5185 0.0925 0.044859 0.28457 11.242 0.0878 0.040872 0.30843 715 120 45 30 18 14 6 12 14 9 17 
10 150 11 0.0323 6 8.5185 0.0639 0.032179 0.28278 5.746 0.0607 0.028834 0.28747 800 90 27 17 13 9 10 13 4 6 11 
10 150 11 0.0323 7 8.5185 0.0473 0.024798 0.30378 3.28 0.0443 0.021029 0.27862 852 66 23 11 6 11 7 7 3 6 8 
10 150 11 0.0323 8 8.5185 0.0386 0.01963 0.27425 2.041 0.0338 0.015493 0.27785 879 53 16 8 11 9 5 7 3 5 4 
10 150 11 0.0323 9 8.5185 0.0309 0.015651 0.27223 1.347 0.0271 0.012328 0.27026 901 45 11 8 8 10 3 4 3 4 3 
10 150 11 0.0323 10 8.5185 0.0245 0.011381 0.39113 0.91 0.0213 0.010086 0.33263 915 37 14 7 9 6 3 3 3 0 3 
10 150 11 0.0323 11 8.5185 0.0203 0.009067 0.32699 0.636 0.0181 0.0082907 0.35413 925 35 12 6 9 4 3 1 2 1 2 
10 150 11 0.0323 12 8.5185 0.0169 0.0069113 0.33069 0.477 0.0154 0.00715 0.34022 929 37 12 8 4 4 1 2 1 0 2 
10 150 11 0.0323 13 8.5185 0.0142 0.0052436 0.3288 0.363 0.0126 0.0057069 0.3389 933 38 13 7 2 1 2 2 1 0 1 
10 150 11 0.0323 14 8.5185 0.012 0.0042803 0.36733 0.292 0.0107 0.0046201 0.37253 939 39 9 6 1 1 3 0 1 0 1 
10 150 11 0.0323 15 8.5185 0.0105 0.0037835 0.32547 0.238 0.0094 0.0040157 0.33617 947 33 9 4 3 0 2 0 1 0 1 
10 150 11 0.0323 16 8.5185 0.009 0.0027017 0.32875 0.187 0.0084 0.0034129 0.33275 951 31 7 6 3 0 1 0 0 1 0 
10 150 11 0.0323 17 8.5185 0.0075 0.002236 0.33753 0.146 0.0076 0.0029452 0.32607 958 25 11 3 1 0 1 0 0 1 0 
10 150 11 0.0323 20 8.5185 0.0053 0.0013833 0.33121 0.091 0.0062 0.0021637 0.31852 969 19 8 2 0 0 2 0 0 0 0 
10 150 12 0.0323 1 8.56144 0.5284 0.06614 2.6561 3407.5 0.5253 0.068498 2.6223 8 39 102 131 149 148 106 85 89 61 82 
10 150 12 0.0323 2 8.5614 0.2521 0.073629 0.49217 209.76 0.2513 0.070369 0.4753 240 237 175 95 67 36 31 35 23 24 37 
10 150 12 0.0323 3 8.5614 0.1284 0.052025 0.34399 27.721 0.1283 0.049338 0.33947 564 195 77 40 34 17 18 11 8 15 21 
10 150 12 0.0323 4 8.5614 0.0782 0.036441 0.32211 7.724 0.0748 0.032377 0.31694 742 111 50 24 10 19 6 7 10 11 10 
10 150 12 0.0323 5 8.5614 0.054 0.02617 0.31331 3.132 0.0458 0.020183 0.35345 822 76 37 11 13 5 10 6 7 8 5 
10 150 12 0.0323 6 8.5614 0.0369 0.017326 0.31382 1.582 0.0316 0.013795 0.31388 877 52 23 9 6 9 10 5 3 4 2 
10 150 12 0.0323 7 8.5614 0.0279 0.012084 0.31509 0.906 0.0227 0.0098446 0.3188 902 43 14 8 9 11 8 0 1 3 1 
10 150 12 0.0323 8 8.5614 0.021 0.0083874 0.31526 0.563 0.0182 0.0075363 0.31187 922 31 17 6 8 10 2 2 0 1 1 
10 150 12 0.0323 9 8.5614 0.0161 0.0061169 0.31223 0.367 0.0146 0.0062731 0.30881 934 28 17 6 6 5 1 1 0 1 1 
10 150 12 0.0323 10 8.5614 0.0127 0.0045533 0.31392 0.259 0.0112 0.0042989 0.31 941 29 16 5 5 0 2 0 0 1 1 
10 150 12 0.0323 11 8.5614 0.0106 0.0035312 0.31485 0.186 0.009 0.0032422 0.31364 946 29 15 5 2 0 1 0 0 2 0 
10 150 12 0.0323 12 8.5614 0.0088 0.0029255 0.31103 0.139 0.008 0.003019 0.31232 953 28 12 3 1 0 1 0 1 1 0 
10 150 12 0.0323 13 8.5614 0.0077 0.0025132 0.30871 0.106 0.0071 0.0027023 0.30844 957 28 9 3 0 0 1 1 0 1 0 
10 150 12 0.0323 14 8.5614 0.0065 0.0018896 0.35152 0.083 0.0065 0.0024502 0.31091 962 26 7 2 0 0 2 1 0 0 0 
10 150 12 0.0323 15 8.5614 0.0058 0.001608 0.30905 0.069 0.006 0.0022062 0.30755 967 21 7 2 0 1 2 0 0 0 0 
10 150 12 0.0323 16 8.5614 0.0053 0.0012832 0.30813 0.06 0.0055 0.0020418 0.31669 968 21 6 2 2 0 1 0 0 0 0 
10 150 12 0.0323 17 8.5614 0.0048 0.001078 0.3098 0.052 0.0053 0.0020239 0.30995 970 19 7 3 0 0 1 0 0 0 0 
10 150 12 0.0323 20 8.5614 0.0042 0.0010034 0.3123 0.043 0.0044 0.0014621 0.30921 975 15 6 3 0 0 1 0 0 0 0 
10 200 6 0.0323 1 7.66738 0.9998 1.998e-05 46.297 84183 0.9998 1.998e-05 45.166 0 0 0 0 0 0 0 0 0 2 998 
10 200 6 0.0323 2 7.6674 0.9996 3.988e-05 35.484 65663 0.9995 4.98e-05 35.442 0 0 0 0 0 0 0 0 0 4 996 
10 200 6 0.0323 3 7.6674 0.9988 0.0001387 26.344 48535 0.999 9.9099e-05 29.846 0 0 0 0 0 0 0 0 1 10 989 
10 200 6 0.0323 4 7.6674 0.9967 0.00039951 22.236 34529 0.996 0.00042442 19.724 0 0 0 0 0 0 0 0 4 25 971 
10 200 6 0.0323 5 7.6674 0.9913 0.0011555 13.581 23953 0.9909 0.0012284 13.451 0 0 0 0 0 0 0 3 9 60 928 
10 200 6 0.0323 6 7.6674 0.9806 0.0031268 9.6864 16375 0.9789 0.0035283 9.512 0 0 0 0 0 1 2 8 32 93 864 
10 200 6 0.0323 7 7.6674 0.9625 0.00625 6.9061 11130 0.9611 0.0070639 6.8951 0 0 0 0 0 4 4 24 59 149 760 
10 200 6 0.0323 8 7.6674 0.9368 0.013559 5.0964 7573.1 0.9357 0.012928 4.9983 0 0 0 0 6 15 16 49 78 154 682 
10 200 6 0.0323 9 7.6674 0.8993 0.024454 3.8504 5188.7 0.8996 0.023543 3.7584 0 0 3 5 13 28 41 71 102 149 588 
10 200 6 0.0323 10 7.6674 0.8529 0.039471 3.0337 3596.3 0.8537 0.037944 2.9286 0 2 7 20 27 53 57 85 98 151 500 
10 200 6 0.0323 11 7.6674 0.8021 0.057283 2.489 2531.4 0.7996 0.054735 2.3882 2 12 18 31 49 62 74 87 93 143 429 
10 200 6 0.0323 12 7.6674 0.7464 0.075823 2.3675 1813.7 0.7411 0.074255 2.0617 6 23 38 48 76 66 69 85 96 120 373 
10 200 6 0.0323 13 7.6674 0.6882 0.093755 1.9844 1326.3 0.683 0.094606 1.7724 14 51 52 69 74 77 76 65 83 126 313 
10 200 6 0.0323 14 7.6674 0.631 0.10721 1.6804 990.45 0.6274 0.10912 1.625 29 75 68 85 81 69 76 59 86 102 270 
10 200 6 0.0323 15 7.6674 0.5762 0.12019 1.55 755.75 0.5722 0.12241 1.4629 58 105 84 80 72 65 72 68 77 78 241 
10 200 6 0.0323 16 7.6674 0.5262 0.12882 1.5643 588.57 0.517 0.13206 1.4247 98 115 97 82 70 57 70 69 55 71 216 
10 200 6 0.0323 17 7.6674 0.4767 0.13526 1.4562 467.64 0.4679 0.1368 1.3084 138 142 97 80 61 61 61 61 40 61 198 
10 200 6 0.0323 20 7.6674 0.3474 0.13615 1.2576 261.75 0.3395 0.13813 1.177 314 149 86 68 49 37 38 44 37 44 134 
10 200 7 0.0323 1 8.55688 0.9995 4.98e-05 35.131 65226 0.9993 6.958e-05 33.592 0 0 0 0 0 0 0 0 0 5 995 
10 200 7 0.0323 2 8.5569 0.9945 0.00066041 20.371 38644 0.9944 0.00060925 20.216 0 0 0 0 0 0 0 0 7 41 952 
10 200 7 0.0323 3 8.5569 0.9809 0.0026879 11.821 21865 0.9787 0.002679 11.773 0 0 0 0 0 0 1 8 27 109 855 
10 200 7 0.0323 4 8.5569 0.9517 0.0084456 6.9469 12181 0.9478 0.0086838 6.9526 0 0 0 0 1 1 16 34 74 158 716 
10 200 7 0.0323 5 8.5569 0.9056 0.020329 4.4951 6831.5 0.9063 0.018909 4.1296 0 0 0 4 11 19 40 70 100 185 571 
10 200 7 0.0323 6 8.5569 0.8469 0.037588 2.6908 3911.9 0.8464 0.035703 2.6571 0 0 8 16 31 44 72 91 114 160 464 
10 200 7 0.0323 7 8.5569 0.7798 0.05789 1.889 2314.8 0.7722 0.059326 1.839 0 6 24 49 43 72 90 99 96 146 375 
10 200 7 0.0323 8 8.5569 0.701 0.085124 1.4489 1425.3 0.6965 0.083541 1.3907 8 34 54 71 71 76 83 77 86 134 306 
10 200 7 0.0323 9 8.5569 0.6231 0.10516 1.1794 915.98 0.6131 0.10781 1.1454 27 66 92 72 86 85 60 68 88 104 252 
10 200 7 0.0323 10 8.5569 0.5507 0.1181 1.0095 615.99 0.5361 0.12157 0.97166 60 99 106 90 83 78 59 56 77 78 214 
10 200 7 0.0323 11 8.5569 0.4792 0.1286 0.91482 431.78 0.4733 0.12881 0.87575 116 137 116 87 67 58 57 54 65 66 177 
10 200 7 0.0323 12 8.5569 0.4178 0.13192 0.83919 315.34 0.411 0.13447 0.79777 181 171 101 74 56 58 52 54 49 53 151 
10 200 7 0.0323 13 8.5569 0.3637 0.1294 0.79638 237.91 0.3577 0.13239 0.75849 258 171 86 66 60 63 49 34 40 41 132 
10 200 7 0.0323 14 8.5569 0.317 0.12315 1.1174 184.83 0.3132 0.12761 0.71526 323 166 85 66 64 47 38 31 33 34 113 
10 200 7 0.0323 15 8.5569 0.276 0.11894 1.1091 147.14 0.2755 0.12273 1.162 407 146 75 74 43 33 35 32 24 31 100 
10 200 7 0.0323 16 8.5569 0.2451 0.11305 0.71133 119.83 0.2447 0.11617 0.67276 459 147 70 64 36 30 31 23 20 29 91 
10 200 7 0.0323 17 8.5569 0.2177 0.1067 0.69516 99.551 0.2159 0.10939 0.67447 513 141 68 45 33 27 25 25 18 21 84 
10 200 7 0.0323 20 8.5569 0.1531 0.084875 1.0121 61.647 0.1537 0.088715 1.0613 646 104 66 28 24 10 14 19 16 10 63 
10 200 8 0.0323 1 8.76785 0.9904 0.001169 26.778 44593 0.9893 0.0011967 24.952 0 0 0 0 0 0 1 1 6 77 915 
10 200 8 0.0323 2 8.7678 0.958 0.006983 10.513 18534 0.9546 0.0069057 10.498 0 0 0 0 0 2 12 27 54 173 732 
10 200 8 0.0323 3 8.7678 0.8958 0.020263 4.7435 7721.4 0.8888 0.021836 4.647 0 0 0 2 11 21 45 72 131 199 519 
10 200 8 0.0323 4 8.7678 0.7953 0.049297 2.3027 3363.8 0.7964 0.048476 2.2912 1 5 14 30 47 59 91 101 143 140 369 
10 200 8 0.0323 5 8.7678 0.6865 0.077866 1.36 1573.7 0.6832 0.077976 1.3422 10 28 44 65 87 87 101 99 103 112 264 
10 200 8 0.0323 6 8.7678 0.588 0.1012 0.94449 802.23 0.5791 0.10268 0.92828 35 67 83 98 99 83 75 86 90 70 214 
10 200 8 0.0323 7 8.7678 0.4941 0.11295 0.7396 446.33 0.4839 0.11907 0.71433 79 121 112 97 90 78 71 70 59 63 160 
10 200 8 0.0323 8 8.7678 0.4091 0.11909 0.70765 271.15 0.3967 0.12386 0.61822 160 161 110 99 76 66 48 54 47 53 126 
10 200 8 0.0323 9 8.7678 0.3355 0.11975 0.56924 177.34 0.3287 0.12155 0.54502 262 173 120 86 46 47 37 45 36 40 108 
10 200 8 0.0323 10 8.7678 0.2849 0.1154 0.52203 123.54 0.2767 0.1161 0.50255 353 180 94 63 47 44 28 29 37 33 92 
10 200 8 0.0323 11 8.7678 0.2379 0.1062 0.50649 90.486 0.234 0.10815 0.48513 443 171 77 50 44 29 30 28 23 27 78 
10 200 8 0.0323 12 8.7678 0.2012 0.097196 0.47773 68.926 0.199 0.098117 0.46022 526 145 73 42 28 24 32 27 16 16 71 
10 200 8 0.0323 13 8.7678 0.1755 0.089139 0.46434 53.957 0.1723 0.089632 0.44959 579 138 58 35 30 30 20 19 11 15 65 
