k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 250 6 0.0323 7 0.42707 0.8797 0.019918 10.864 19521 0.8799 0.020226 10.858 0 0 0 1 6 22 59 94 150 232 436 
10 250 6 0.0323 8 0.42707 0.8564 0.024844 9.3681 16497 0.8526 0.025519 9.416 0 0 2 2 9 36 75 117 160 201 398 
10 250 6 0.0323 9 0.42707 0.8328 0.029934 8.1374 14016 0.8268 0.031313 8.133 0 0 3 4 22 47 95 116 171 183 359 
10 250 6 0.0323 10 0.42707 0.8082 0.036529 7.164 11964 0.7972 0.036809 7.1174 0 2 4 14 33 61 97 127 159 180 323 
10 250 6 0.0323 11 0.42707 0.7837 0.042527 6.3119 10254 0.7718 0.042467 6.276 1 1 7 18 55 74 104 133 139 169 299 
10 250 6 0.0323 12 0.42707 0.7595 0.048338 5.6204 8823.1 0.7451 0.049566 5.6526 1 3 12 28 67 87 103 132 138 155 274 
10 250 6 0.0323 13 0.42707 0.735 0.054009 5.0633 7620.6 0.7152 0.056365 5.0344 3 3 20 43 70 91 116 131 129 142 252 
10 250 6 0.0323 14 0.42707 0.71 0.05958 4.5892 6604.9 0.6854 0.06305 4.5075 4 6 37 40 80 103 123 125 116 136 230 
10 250 6 0.0323 15 0.42707 0.6851 0.064653 4.1599 5742.4 0.6627 0.068427 4.1306 4 10 42 59 99 99 119 120 109 127 212 
10 250 6 0.0323 16 0.42707 0.6618 0.06941 3.8256 5008.7 0.6367 0.073557 3.727 7 17 49 65 115 96 118 110 108 124 191 
10 250 6 0.0323 17 0.42707 0.6334 0.073838 3.4783 4379.9 0.6125 0.078292 3.4286 8 28 55 89 105 121 98 106 107 112 171 
10 250 6 0.0323 20 0.42707 0.5623 0.084653 2.7908 2981.6 0.5449 0.089904 2.7764 22 58 86 108 123 107 103 82 86 88 137 
10 250 7 0.0323 1 0.633847 0.9741 0.0035427 26.635 50059 0.9759 0.002812 26.118 0 0 0 0 0 0 2 10 39 143 806 
10 250 7 0.0323 2 0.63385 0.9501 0.0071271 17.702 33507 0.9469 0.0072777 17.723 0 0 0 0 0 2 7 30 79 213 669 
10 250 7 0.0323 3 0.63385 0.914 0.013558 12.655 23793 0.9119 0.013862 12.753 0 0 0 0 2 11 26 65 126 242 528 
10 250 7 0.0323 4 0.63385 0.876 0.021145 9.4845 17514 0.8746 0.022237 9.5106 0 0 0 2 10 19 59 105 154 212 439 
10 250 7 0.0323 5 0.63385 0.8415 0.027455 7.3647 13218 0.8346 0.031154 7.3083 0 0 1 3 20 41 82 128 158 203 364 
10 250 7 0.0323 6 0.63385 0.8029 0.035958 5.7583 10171 0.7906 0.041253 5.763 0 0 2 14 46 54 104 132 153 193 302 
10 250 7 0.0323 7 0.63385 0.7665 0.044492 4.6377 7951.6 0.746 0.050655 4.6443 0 3 8 28 60 71 109 148 153 147 273 
10 250 7 0.0323 8 0.63385 0.7276 0.053812 3.8501 6302.9 0.7078 0.059759 3.7987 1 4 27 42 67 92 123 138 132 136 238 
10 250 7 0.0323 9 0.63385 0.6839 0.062373 3.1865 5053.6 0.6683 0.068894 3.1727 2 11 41 60 89 106 123 133 105 129 201 
10 250 7 0.0323 10 0.63385 0.646 0.070755 2.7085 4092.6 0.6301 0.0758 2.6942 7 21 58 80 84 123 117 120 103 104 183 
10 250 7 0.0323 11 0.63385 0.6092 0.077873 2.34 3345.6 0.5963 0.081378 2.3281 11 40 68 89 110 112 115 101 101 86 167 
10 250 7 0.0323 12 0.63385 0.5766 0.081954 2.061 2757.9 0.5633 0.08715 2.0518 12 57 92 92 105 125 107 94 91 74 151 
10 250 7 0.0323 13 0.63385 0.5456 0.087028 1.8753 2290.3 0.5331 0.091065 1.825 18 75 108 104 108 115 93 90 83 66 140 
10 250 7 0.0323 14 0.63385 0.5141 0.090802 1.6462 1916 0.5022 0.09461 1.6374 27 101 112 117 103 108 87 81 77 62 125 
10 250 7 0.0323 15 0.63385 0.4833 0.093525 1.6899 1613.9 0.4757 0.096516 1.4768 43 116 133 108 102 102 80 80 64 63 109 
10 250 7 0.0323 16 0.63385 0.4578 0.096416 1.3715 1368 0.4501 0.097758 1.3606 59 141 125 109 119 75 75 80 59 53 105 
10 250 7 0.0323 17 0.63385 0.4316 0.097219 1.2758 1165.8 0.4239 0.099959 1.2555 81 150 133 113 105 73 77 68 55 52 93 
10 250 7 0.0323 20 0.63385 0.3654 0.09742 1.1371 745.2 0.3583 0.099631 1.0449 153 178 128 116 87 61 66 56 37 45 73 
10 250 8 0.0323 1 0.877582 0.9494 0.0064661 18.503 35298 0.9481 0.0068833 18.212 0 0 0 0 0 1 4 22 98 223 652 
10 250 8 0.0323 2 0.87758 0.8917 0.016678 10.149 19435 0.8878 0.017349 10.212 0 0 0 0 3 15 42 91 158 233 458 
10 250 8 0.0323 3 0.87758 0.8341 0.028956 6.375 11951 0.8265 0.030078 6.4652 0 1 0 5 19 44 100 126 149 205 351 
10 250 8 0.0323 4 0.87758 0.7734 0.042915 4.3286 7843.3 0.7597 0.044971 4.3219 0 1 11 23 51 78 108 134 156 166 272 
10 250 8 0.0323 5 0.87758 0.708 0.055692 3.0926 5388.2 0.7013 0.056785 3.0961 0 10 26 44 73 127 118 119 143 126 214 
10 250 8 0.0323 6 0.87758 0.6532 0.067377 2.3254 3831 0.643 0.06864 2.3691 3 19 48 71 113 116 116 109 113 111 181 
10 250 8 0.0323 7 0.87758 0.5982 0.078155 1.8306 2798.2 0.5875 0.078632 1.8336 12 35 71 103 136 102 90 111 83 109 148 
10 250 8 0.0323 8 0.87758 0.5514 0.086985 1.494 2093.7 0.541 0.086025 1.4951 18 56 112 128 121 81 93 85 76 100 130 
10 250 8 0.0323 9 0.87758 0.5053 0.091113 1.253 1598.3 0.4964 0.091238 1.2686 30 91 126 137 104 97 71 89 60 81 114 
10 250 8 0.0323 10 0.87758 0.4639 0.094942 1.0748 1239.3 0.4579 0.093391 1.0882 55 113 145 135 97 81 75 75 54 69 101 
10 250 8 0.0323 11 0.87758 0.4307 0.095323 0.95996 977.58 0.4192 0.096428 0.9658 74 144 152 117 93 83 67 69 59 56 86 
10 250 8 0.0323 12 0.87758 0.3951 0.095842 0.87289 780.82 0.3864 0.098814 0.8981 106 168 152 109 85 83 58 64 50 49 76 
10 250 8 0.0323 13 0.87758 0.3632 0.095762 0.79637 630.23 0.3592 0.098194 0.8104 147 180 149 97 83 78 57 52 48 39 70 
10 250 8 0.0323 14 0.87758 0.3355 0.094144 0.74958 514.47 0.3329 0.096904 0.78378 182 192 139 99 80 66 58 47 36 37 64 
10 250 8 0.0323 15 0.87758 0.3093 0.091875 0.6788 424.45 0.3071 0.095215 0.69588 220 203 125 90 88 63 49 40 27 37 58 
10 250 8 0.0323 16 0.87758 0.2872 0.089185 0.91219 353.11 0.2853 0.092987 0.73122 257 200 125 84 87 56 45 36 23 34 53 
10 250 8 0.0323 17 0.87758 0.2644 0.086639 0.6134 296.17 0.2663 0.090285 0.63276 299 198 122 79 80 44 51 27 20 30 50 
10 250 8 0.0323 20 0.87758 0.2132 0.078584 0.80041 182.67 0.2178 0.082706 0.83417 405 190 97 80 55 37 34 23 15 22 42 
10 250 9 0.0323 1 1.33054 0.9057 0.014032 12.408 23019 0.8991 0.014344 11.887 0 0 0 0 0 12 26 85 143 238 496 
10 250 9 0.0323 2 1.3305 0.8021 0.0341 5.3525 10121 0.793 0.035306 5.3412 0 1 1 12 35 60 109 137 166 189 290 
10 250 9 0.0323 3 1.3305 0.7085 0.053651 2.9079 5333.1 0.6961 0.05541 2.8836 1 4 23 53 77 107 131 122 148 131 203 
10 250 9 0.0323 4 1.3305 0.6257 0.0702 1.9207 3118.7 0.6103 0.072697 1.8104 6 24 56 92 125 106 102 110 129 99 151 
10 250 9 0.0323 5 1.3305 0.5501 0.082182 1.2035 1958.1 0.5369 0.085474 1.1905 20 58 106 109 115 101 100 101 93 82 115 
10 250 9 0.0323 6 1.3305 0.4841 0.088606 0.87729 1296.4 0.4711 0.094469 0.86714 42 104 121 128 109 91 100 76 71 60 98 
10 250 9 0.0323 7 1.3305 0.43 0.092452 0.68299 894.41 0.4201 0.096723 0.66803 69 152 137 115 109 81 87 52 62 54 82 
10 250 9 0.0323 8 1.3305 0.3792 0.093901 0.55202 638.1 0.3769 0.096613 0.54102 122 166 158 106 93 76 66 47 48 49 69 
10 250 9 0.0323 9 1.3305 0.3406 0.091623 0.46486 468.83 0.3366 0.093794 0.45754 160 197 138 112 94 63 48 50 34 44 60 
10 250 9 0.0323 10 1.3305 0.3039 0.088043 0.53731 352.76 0.3024 0.090545 0.53148 201 223 136 102 74 56 48 44 32 30 54 
10 250 9 0.0323 11 1.3305 0.2697 0.084216 0.36312 271.1 0.2742 0.089164 0.35732 265 221 123 94 67 50 47 38 22 24 49 
10 250 9 0.0323 12 1.3305 0.2438 0.080742 0.33211 211.9 0.2476 0.08528 0.36644 313 216 125 85 61 43 42 28 17 26 44 
10 250 9 0.0323 13 1.3305 0.2221 0.076818 0.39735 168.65 0.2239 0.080479 0.30422 371 193 120 79 53 42 39 26 15 27 35 
10 250 9 0.0323 14 1.3305 0.2008 0.074053 0.29 136.04 0.2034 0.076825 0.28778 426 183 108 68 52 40 28 21 18 22 34 
10 250 9 0.0323 15 1.3305 0.1835 0.071369 0.27635 110.89 0.1876 0.0734 0.2731 472 177 91 63 51 37 22 15 21 17 34 
10 250 9 0.0323 16 1.3305 0.1672 0.067472 0.26577 91.48 0.1724 0.069268 0.2624 513 165 88 60 42 33 18 16 19 14 32 
10 250 9 0.0323 17 1.3305 0.1531 0.064014 0.25634 76.111 0.1563 0.064265 0.25335 553 145 88 63 34 28 12 20 11 15 31 
10 250 9 0.0323 20 1.3305 0.1204 0.053437 0.238 46.359 0.1225 0.050254 0.23572 624 145 75 44 26 8 16 20 6 11 25 
10 250 10 0.0323 1 2.12723 0.8309 0.026241 7.9821 14036 0.8265 0.028396 7.4676 0 0 1 2 15 43 99 132 180 212 316 
10 250 10 0.0323 2 2.1272 0.6887 0.054937 2.6907 4835 0.6693 0.058726 2.6108 0 8 27 55 88 124 122 138 128 134 176 
10 250 10 0.0323 3 2.1272 0.566 0.075199 1.3117 2175.5 0.5479 0.078614 1.3072 10 52 77 117 107 143 110 96 86 80 122 
10 250 10 0.0323 4 2.1272 0.4682 0.086175 0.75881 1140.9 0.4591 0.087284 0.74599 47 104 124 134 125 98 86 67 69 59 87 
10 250 10 0.0323 5 2.1272 0.395 0.087683 0.51082 662.47 0.3858 0.090309 0.50102 88 156 155 134 103 76 69 48 63 44 64 
10 250 10 0.0323 6 2.1272 0.3334 0.086671 0.38006 413.63 0.3303 0.089301 0.37243 168 181 152 110 91 71 51 49 44 31 52 
10 250 10 0.0323 7 2.1272 0.284 0.082406 0.30472 273.97 0.283 0.084596 0.29784 233 213 131 104 76 62 43 40 26 27 45 
10 250 10 0.0323 8 2.1272 0.2456 0.078179 0.25826 189.99 0.2467 0.08073 0.25418 307 211 126 80 77 50 31 37 18 24 39 
10 250 10 0.0323 9 2.1272 0.2119 0.073402 0.2332 136.42 0.211 0.073252 0.22319 388 195 109 74 70 36 33 23 18 19 35 
10 250 10 0.0323 10 2.1272 0.1864 0.068003 0.27399 100.91 0.1866 0.066827 0.30921 443 186 103 77 53 27 23 26 13 20 29 
10 250 10 0.0323 11 2.1272 0.1672 0.063948 0.19864 76.568 0.1666 0.061066 0.18949 496 175 86 75 43 25 23 20 12 21 24 
10 250 10 0.0323 12 2.1272 0.1471 0.059271 0.18056 59.337 0.1471 0.055847 0.17786 547 167 81 60 35 20 20 18 14 16 22 
10 250 10 0.0323 13 2.1272 0.1325 0.054608 0.1724 46.59 0.1317 0.051236 0.17043 587 152 79 56 26 16 21 18 13 13 19 
10 250 10 0.0323 14 2.1272 0.1189 0.050904 0.16638 37.36 0.1156 0.045582 0.16448 628 138 73 52 16 18 19 15 11 12 18 
10 250 10 0.0323 15 2.1272 0.1075 0.046801 0.16156 30.253 0.104 0.041465 0.16005 655 137 65 45 15 17 15 11 13 13 14 
10 250 10 0.0323 16 2.1272 0.0991 0.044093 0.15815 24.998 0.0942 0.038145 0.15667 677 138 57 34 17 15 13 14 11 10 14 
10 250 10 0.0323 17 2.1272 0.0915 0.041099 0.15518 20.667 0.0846 0.034818 0.15358 705 122 52 33 15 15 16 11 9 10 12 
10 250 10 0.0323 20 2.1272 0.0717 0.034223 0.149 12.633 0.0651 0.02758 0.14753 774 95 34 21 19 14 9 9 6 10 9 
10 250 11 0.0323 1 3.03744 0.7314 0.043377 4.6249 8165 0.7256 0.044549 4.3453 0 1 8 32 70 99 146 140 163 144 197 
10 250 11 0.0323 2 3.0374 0.5393 0.076262 1.3032 2153.3 0.5303 0.074466 1.2114 17 49 99 126 128 128 102 97 68 79 107 
10 250 11 0.0323 3 3.0374 0.412 0.081718 0.6492 826.32 0.4049 0.082629 0.60466 70 134 145 139 126 92 72 59 57 46 60 
10 250 11 0.0323 4 3.0374 0.3241 0.08079 0.34218 390.62 0.3166 0.080605 0.34104 152 196 161 123 89 65 62 43 25 40 44 
10 250 11 0.0323 5 3.0374 0.2603 0.074929 0.2507 211.76 0.2527 0.074267 0.24642 247 221 153 102 69 52 41 26 26 32 31 
10 250 11 0.0323 6 3.0374 0.2086 0.067994 0.22523 126.41 0.2091 0.066474 0.19464 358 213 141 72 59 38 28 21 21 24 25 
10 250 11 0.0323 7 3.0374 0.1718 0.060705 0.20434 81.2 0.1761 0.058477 0.20074 449 202 115 64 44 28 21 20 20 18 19 
10 250 11 0.0323 8 3.0374 0.1444 0.054383 0.1537 55.009 0.1485 0.051229 0.15119 527 187 87 58 38 20 16 18 20 15 14 
10 250 11 0.0323 9 3.0374 0.1258 0.049584 0.14266 38.916 0.1263 0.045584 0.13983 582 172 77 45 33 18 15 19 12 14 13 
10 250 11 0.0323 10 3.0374 0.1097 0.045041 0.13499 28.69 0.107 0.03937 0.13208 630 165 56 39 30 17 13 14 13 12 11 
10 250 11 0.0323 11 3.0374 0.0945 0.04 0.13882 21.632 0.0925 0.035169 0.13307 685 132 58 30 24 12 18 12 12 7 10 
10 250 11 0.0323 12 3.0374 0.0842 0.036367 0.12668 16.644 0.0806 0.030995 0.12312 723 110 54 25 26 12 15 11 7 8 9 
10 250 11 0.0323 13 3.0374 0.0745 0.032272 0.12271 13.086 0.0701 0.027143 0.12051 753 101 40 30 18 17 11 9 8 6 7 
10 250 11 0.0323 14 3.0374 0.067 0.02914 0.11941 10.433 0.0628 0.02422 0.1177 776 91 39 25 17 14 12 10 5 4 7 
10 250 11 0.0323 15 3.0374 0.062 0.027363 0.11756 8.535 0.0559 0.022007 0.11624 789 91 36 19 17 13 10 11 3 4 7 
10 250 11 0.0323 16 3.0374 0.0567 0.02494 0.11612 7.032 0.0502 0.0198 0.11561 804 85 35 16 16 14 10 7 3 3 7 
10 250 11 0.0323 17 3.0374 0.0522 0.022718 0.11601 5.894 0.0463 0.018365 0.11499 818 79 32 15 16 13 8 9 2 2 6 
10 250 11 0.0323 20 3.0374 0.0413 0.017322 0.11345 3.674 0.0357 0.01439 0.11168 852 60 26 23 13 7 6 4 3 3 3 
10 250 12 0.0323 1 3.17909 0.6223 0.058431 3.1306 4583.5 0.6128 0.057754 2.7049 1 14 41 101 115 130 133 135 117 95 118 
10 250 12 0.0323 2 3.1791 0.4095 0.076096 0.64368 904.21 0.4075 0.07667 0.67166 51 133 174 137 112 101 88 63 44 41 56 
10 250 12 0.0323 3 3.1791 0.2823 0.071088 0.30197 293.6 0.2863 0.073256 0.2991 197 203 171 110 98 54 51 35 25 25 31 
10 250 12 0.0323 4 3.1791 0.2107 0.063579 0.20515 125.73 0.2128 0.062138 0.24224 322 234 152 87 48 36 31 33 17 17 23 
10 250 12 0.0323 5 3.1791 0.1611 0.054231 0.18391 64.507 0.1617 0.051294 0.17708 458 204 122 62 34 24 34 22 10 17 13 
10 250 12 0.0323 6 3.1791 0.1282 0.047012 0.14353 37.184 0.1275 0.042977 0.14185 554 190 88 45 23 26 24 18 9 13 10 
10 250 12 0.0323 7 3.1791 0.1062 0.040902 0.13177 23.327 0.1039 0.036171 0.12815 628 158 76 36 20 25 14 13 13 10 7 
10 250 12 0.0323 8 3.1791 0.0886 0.035165 0.12373 15.633 0.084 0.030535 0.12099 691 128 63 27 26 20 9 16 6 7 7 
10 250 12 0.0323 9 3.1791 0.0745 0.03019 0.13041 10.992 0.0711 0.025881 0.12826 736 113 52 21 27 12 8 15 5 6 5 
10 250 12 0.0323 10 3.1791 0.0663 0.026961 0.11425 8.034 0.0595 0.022212 0.11259 764 101 45 24 15 16 11 11 4 5 4 
10 250 12 0.0323 11 3.1791 0.0577 0.024005 0.12637 6.005 0.0518 0.019536 0.12551 798 81 41 21 18 12 8 9 4 4 4 
10 250 12 0.0323 12 3.1791 0.0504 0.02026 0.11178 4.615 0.0451 0.017453 0.10847 817 77 33 21 16 14 9 4 3 2 4 
10 250 12 0.0323 13 3.1791 0.0444 0.017867 0.12041 3.641 0.0392 0.014938 0.1184 834 74 29 16 18 11 7 2 3 3 3 
10 250 12 0.0323 14 3.1791 0.0385 0.015043 0.10738 2.92 0.0349 0.013105 0.10629 850 68 25 21 15 7 4 2 4 1 3 
10 250 12 0.0323 15 3.1791 0.0346 0.013436 0.11814 2.35 0.0311 0.011875 0.11633 861 63 27 21 10 6 2 3 3 1 3 
10 250 12 0.0323 16 3.1791 0.0314 0.011666 0.10503 1.929 0.0268 0.010072 0.10427 870 56 34 16 9 3 3 3 3 2 1 
10 250 12 0.0323 17 3.1791 0.0287 0.010877 0.10573 1.648 0.0244 0.0090537 0.10455 880 54 31 14 6 3 3 4 2 2 1 
10 250 12 0.0323 20 3.1791 0.0227 0.0086634 0.10543 1.025 0.0182 0.0060348 0.10386 901 48 26 12 0 2 2 5 2 2 0 
10 300 6 0.0323 1 0.519652 0.9868 0.0015873 35.33 66905 0.9873 0.0014702 39.365 0 0 0 0 0 0 0 1 19 91 889 
10 300 6 0.0323 2 0.51965 0.9784 0.0026361 31.988 54143 0.9787 0.002659 30.028 0 0 0 0 0 0 0 5 32 137 826 
10 300 6 0.0323 3 0.51965 0.9691 0.0038991 23.784 44812 0.9658 0.0048953 23.745 0 0 0 0 0 1 0 10 48 178 763 
10 300 6 0.0323 4 0.51965 0.9527 0.0063591 20.028 37611 0.9518 0.0073241 20.051 0 0 0 0 0 1 4 27 78 215 675 
10 300 6 0.0323 5 0.51965 0.9388 0.0090836 17.222 31882 0.9361 0.010297 17.273 0 0 0 0 1 3 8 47 101 216 624 
10 300 6 0.0323 6 0.51965 0.9221 0.012114 14.996 27233 0.9191 0.013339 14.962 0 0 0 0 1 8 20 59 127 222 563 
10 300 6 0.0323 7 0.51965 0.9046 0.015815 13.011 23403 0.8999 0.016807 13.077 0 0 0 0 4 11 41 76 124 235 509 
10 300 6 0.0323 8 0.51965 0.8862 0.02063 11.433 20215 0.8785 0.020388 11.457 0 0 0 4 10 16 52 92 127 232 467 
10 300 6 0.0323 9 0.51965 0.8666 0.024569 10.176 17540 0.8563 0.024365 10.16 0 0 0 7 15 25 62 102 150 216 423 
10 300 6 0.0323 10 0.51965 0.8465 0.028576 9.021 15282 0.8313 0.02954 10.063 0 0 0 9 21 37 77 116 154 197 389 
10 300 6 0.0323 11 0.51965 0.8279 0.032784 8.5779 13361 0.8099 0.034466 8.1393 0 0 0 16 26 49 88 121 151 191 358 
10 300 6 0.0323 12 0.51965 0.8056 0.038387 7.373 11722 0.7873 0.039608 7.3198 0 0 5 22 36 58 99 121 156 173 330 
10 300 6 0.0323 13 0.51965 0.7838 0.043221 6.6595 10315 0.768 0.04388 6.6433 0 3 7 25 46 71 111 123 151 158 305 
10 300 6 0.0323 14 0.51965 0.7657 0.047061 6.0415 9102.8 0.7473 0.048862 6.0826 0 3 11 31 56 86 105 126 149 149 284 
10 300 6 0.0323 15 0.51965 0.7465 0.05186 5.5314 8054.3 0.7261 0.053062 5.492 0 6 13 44 67 87 100 141 134 141 267 
10 300 6 0.0323 16 0.51965 0.7246 0.056051 5.0913 7145.6 0.7025 0.058682 5.0537 0 7 26 43 80 90 116 136 128 124 250 
10 300 6 0.0323 17 0.51965 0.7027 0.060703 4.6921 6353.6 0.6811 0.063636 4.7046 0 13 29 53 93 99 114 127 122 119 231 
10 300 6 0.0323 20 0.51965 0.6361 0.0733 3.8315 4526.9 0.6184 0.076358 3.814 3 34 57 81 106 112 109 116 95 110 177 
10 300 7 0.0323 1 0.711989 0.9797 0.0026205 27.9 52850 0.9794 0.0024981 27.444 0 0 0 0 0 0 0 6 32 121 841 
10 300 7 0.0323 2 0.71199 0.9569 0.0059383 19.366 36961 0.9573 0.0054321 19.388 0 0 0 0 0 2 4 17 79 196 702 
10 300 7 0.0323 3 0.71199 0.9331 0.010084 14.563 27259 0.9289 0.010585 14.482 0 0 0 0 2 6 12 39 114 234 593 
10 300 7 0.0323 4 0.71199 0.9035 0.015433 11.29 20752 0.8965 0.017655 11.2 0 0 0 1 3 11 33 75 155 218 504 
10 300 7 0.0323 5 0.71199 0.8735 0.021669 8.8676 16152 0.8661 0.023644 8.8463 0 0 1 1 7 29 54 108 158 207 435 
10 300 7 0.0323 6 0.71199 0.8409 0.028826 7.2284 12788 0.836 0.031035 7.4686 0 1 1 4 21 44 79 128 149 202 371 
10 300 7 0.0323 7 0.71199 0.8088 0.036199 5.8928 10263 0.8015 0.038546 5.8365 0 1 4 14 37 53 97 140 151 176 327 
10 300 7 0.0323 8 0.71199 0.7768 0.044546 4.916 8333.7 0.7678 0.045769 5.0025 1 2 7 28 51 69 117 134 140 151 300 
10 300 7 0.0323 9 0.71199 0.7431 0.052825 4.5384 6832.6 0.7326 0.05303 4.2149 1 6 17 39 71 77 121 136 129 135 268 
10 300 7 0.0323 10 0.71199 0.7108 0.060344 3.7585 5652.1 0.6955 0.061611 3.5976 3 10 32 48 73 98 132 122 118 122 242 
10 300 7 0.0323 11 0.71199 0.6786 0.067049 3.4464 4712.9 0.6626 0.06891 3.104 5 14 39 72 86 109 127 109 105 116 218 
10 300 7 0.0323 12 0.71199 0.6461 0.072998 2.8215 3957.8 0.6312 0.074461 2.7204 6 22 56 88 96 113 119 92 101 122 185 
10 300 7 0.0323 13 0.71199 0.6139 0.079456 2.4691 3345.4 0.6025 0.080624 2.4628 9 30 84 92 103 126 93 84 108 97 174 
10 300 7 0.0323 14 0.71199 0.5882 0.084005 2.3253 2844.2 0.575 0.08518 2.1838 10 49 94 100 116 103 87 93 99 89 160 
10 300 7 0.0323 15 0.71199 0.5576 0.088691 2.0539 2431.6 0.5459 0.089292 2.1169 11 76 105 115 113 85 87 85 96 87 140 
10 300 7 0.0323 16 0.71199 0.5315 0.09253 2.5158 2090.1 0.5191 0.092338 2.1604 23 88 122 107 111 95 72 87 80 88 127 
10 300 7 0.0323 17 0.71199 0.5084 0.093443 1.7217 1805.3 0.4958 0.094517 1.7032 33 102 124 106 114 97 66 99 65 74 120 
10 300 7 0.0323 20 0.71199 0.4414 0.097323 1.4355 1192.3 0.4276 0.099658 1.406 77 139 138 108 103 82 70 78 50 63 92 
10 300 8 0.0323 1 1.13553 0.9604 0.0054373 20.747 38080 0.9587 0.00565 19.937 0 0 0 0 0 1 6 16 58 203 716 
10 300 8 0.0323 2 1.1355 0.9156 0.01317 11.754 22168 0.909 0.014794 11.816 0 0 0 0 2 8 22 70 140 214 544 
10 300 8 0.0323 3 1.1355 0.8624 0.02347 7.7627 14284 0.8554 0.025296 7.7598 0 0 0 3 10 32 64 114 172 193 412 
10 300 8 0.0323 4 1.1355 0.8109 0.035487 5.4687 9763.6 0.8019 0.035502 5.456 0 1 3 14 35 60 87 132 158 190 320 
10 300 8 0.0323 5 1.1355 0.7586 0.047113 3.9932 6949.5 0.7503 0.046747 4.0032 0 3 11 31 66 89 88 149 138 166 259 
10 300 8 0.0323 6 1.1355 0.7067 0.058203 3.0599 5100.9 0.6932 0.058913 3.1293 2 8 27 52 90 93 123 125 123 143 214 
10 300 8 0.0323 7 1.1355 0.6581 0.068903 2.4611 3836.5 0.6456 0.068669 2.4489 7 13 53 73 113 94 115 114 110 127 181 
10 300 8 0.0323 8 1.1355 0.6126 0.075857 2.0019 2943.1 0.6014 0.077636 2.0127 11 30 73 91 118 100 101 116 102 109 149 
10 300 8 0.0323 9 1.1355 0.5671 0.084672 1.6824 2296.5 0.5581 0.083778 1.6933 19 54 101 99 122 94 98 91 98 89 135 
10 300 8 0.0323 10 1.1355 0.5285 0.088686 1.4534 1820 0.5164 0.090121 1.4627 30 81 109 107 112 111 79 90 89 74 118 
10 300 8 0.0323 11 1.1355 0.4929 0.093333 1.2744 1459.6 0.4821 0.095025 1.2859 52 93 122 121 107 88 90 79 77 58 113 
10 300 8 0.0323 12 1.1355 0.4601 0.095213 1.1384 1184.5 0.452 0.097033 1.1507 70 115 130 118 104 88 83 75 60 57 100 
10 300 8 0.0323 13 1.1355 0.4304 0.097133 1.0345 971.46 0.419 0.097777 1.0438 89 144 129 115 90 97 71 70 54 46 95 
10 300 8 0.0323 14 1.1355 0.4023 0.097482 0.94672 804.62 0.3931 0.098721 0.96403 114 152 143 106 94 86 69 60 47 39 90 
10 300 8 0.0323 15 1.1355 0.3761 0.095134 0.88288 671.75 0.3698 0.097586 0.89925 134 172 137 108 85 89 68 53 37 39 78 
10 300 8 0.0323 16 1.1355 0.3509 0.094233 0.82861 565.6 0.3459 0.098141 0.8415 164 175 146 107 78 79 62 50 31 36 72 
10 300 8 0.0323 17 1.1355 0.3295 0.092332 0.78148 479.25 0.3253 0.098008 0.79692 188 187 138 106 86 71 49 43 33 34 65 
10 300 8 0.0323 20 1.1355 0.267 0.086818 0.73623 303.82 0.2699 0.091235 0.7194 290 200 119 96 78 41 40 31 25 30 50 
10 300 9 0.0323 1 1.62642 0.9245 0.01058 13.863 25417 0.9171 0.01271 12.991 0 0 0 0 2 4 17 43 135 256 543 
10 300 9 0.0323 2 1.6264 0.8383 0.02721 6.2664 11957 0.8334 0.029994 6.2768 0 0 0 5 15 43 99 112 168 209 349 
10 300 9 0.0323 3 1.6264 0.7535 0.045393 3.6504 6639.4 0.7441 0.048434 3.577 0 2 11 27 62 95 109 150 142 153 249 
10 300 9 0.0323 4 1.6264 0.6744 0.060185 2.2633 4053.1 0.6627 0.063602 2.2419 1 13 30 68 101 117 115 132 127 112 184 
10 300 9 0.0323 5 1.6264 0.6088 0.072655 1.5684 2640.1 0.5931 0.075057 1.553 7 28 66 110 104 119 104 125 95 92 150 
10 300 9 0.0323 6 1.6264 0.5436 0.084644 1.1608 1802.9 0.5311 0.086109 1.149 25 59 98 125 122 94 100 96 85 64 132 
10 300 9 0.0323 7 1.6264 0.4861 0.089947 0.91076 1277.8 0.4816 0.091573 0.89599 41 101 123 133 108 96 90 73 71 56 108 
10 300 9 0.0323 8 1.6264 0.4383 0.091475 0.73939 933.01 0.4345 0.094514 0.7696 67 131 140 134 99 80 87 65 69 35 93 
10 300 9 0.0323 9 1.6264 0.3974 0.091505 0.78557 699.01 0.3956 0.094775 0.77868 101 152 152 117 108 70 69 66 52 37 76 
10 300 9 0.0323 10 1.6264 0.3607 0.090116 0.54227 535.35 0.3599 0.093776 0.53224 131 182 158 105 87 72 72 56 39 30 68 
10 300 9 0.0323 11 1.6264 0.3285 0.088566 0.48093 417.1 0.3303 0.092424 0.47372 169 196 157 101 83 68 54 52 29 30 61 
10 300 9 0.0323 12 1.6264 0.2978 0.087383 0.43671 330.86 0.3015 0.091279 0.42844 223 196 155 91 71 65 53 34 31 24 57 
