k n_trees depth sparsity v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 100 6 0.0323 1 0.253268 0.9978 0.00021538 35.107 0.032203 0.0066609 1.0554 34.011 68238 0.9983 0.00016728 34.616 0 0 0 0 0 0 0 0 0 22 978 
10 100 6 0.0323 2 0.25327 0.987 0.0017327 20.696 0.031968 0.0066582 0.8643 19.792 40325 0.988 0.0014775 23.148 0 0 0 0 0 0 0 4 18 82 896 
10 100 6 0.0323 3 0.25327 0.9606 0.006394 13.993 0.040017 0.0096888 0.81803 13.124 22012 0.9605 0.0061759 12.159 0 0 0 0 1 4 5 20 55 178 737 
10 100 6 0.0323 4 0.25327 0.9079 0.017986 6.2298 0.0242 0.0061264 0.61446 5.5841 11553 0.9074 0.017943 6.1395 0 1 0 3 4 17 39 61 116 211 548 
10 100 6 0.0323 5 0.25327 0.8385 0.035904 3.4918 0.019145 0.0036819 0.57943 2.889 6000 0.829 0.038558 3.4073 0 1 3 17 28 52 75 99 126 186 413 
10 100 6 0.0323 6 0.25327 0.7494 0.061781 2.072 0.017066 0.0025916 0.55926 1.4927 3160.2 0.7349 0.064877 2.0465 3 15 20 38 69 94 89 103 122 122 325 
10 100 6 0.0323 7 0.25327 0.6499 0.088909 1.3829 0.015609 0.0024447 0.55539 0.80904 1719.6 0.6335 0.090819 1.3696 19 39 53 86 106 77 95 81 97 96 251 
10 100 6 0.0323 8 0.25327 0.5556 0.10896 1.0102 0.015059 0.0024044 0.53572 0.45666 981.97 0.5349 0.11082 0.99411 55 86 100 95 66 104 64 79 78 90 183 
10 100 6 0.0323 9 0.25327 0.4647 0.1203 0.8253 0.014668 0.0023934 0.5333 0.27457 595.39 0.4444 0.12025 0.81753 121 134 102 96 79 72 60 67 53 68 148 
10 100 6 0.0323 10 0.25327 0.3881 0.11991 0.71056 0.014615 0.0023792 0.52001 0.17319 383.46 0.3669 0.12084 0.68589 199 150 110 103 68 60 39 48 55 60 108 
10 100 6 0.0323 11 0.25327 0.3182 0.11532 0.63608 0.014526 0.0023497 0.50414 0.1147 261.59 0.3049 0.11672 0.62927 289 173 111 72 60 43 38 51 30 39 94 
10 100 6 0.0323 12 0.25327 0.2662 0.10759 0.58566 0.014511 0.0023565 0.48894 0.079476 188.05 0.2558 0.11032 0.5803 374 180 88 67 43 48 35 29 25 30 81 
10 100 6 0.0323 13 0.25327 0.2207 0.099041 0.55028 0.014553 0.0023678 0.47545 0.05753 140.99 0.2136 0.10184 0.54042 469 160 74 62 36 40 28 15 24 16 76 
10 100 6 0.0323 14 0.25327 0.181 0.088808 0.52175 0.0145 0.0023768 0.46093 0.043556 109.69 0.1803 0.091594 0.51367 559 140 64 44 32 30 20 18 14 16 63 
10 100 6 0.0323 15 0.25327 0.153 0.080291 0.498 0.01448 0.0023794 0.44578 0.034986 87.632 0.1537 0.08391 0.4881 629 119 54 36 26 24 17 16 9 15 55 
10 100 6 0.0323 16 0.25327 0.1313 0.073564 0.66745 0.016158 0.0023587 0.62027 0.028292 71.48 0.132 0.075732 0.64751 679 109 52 24 22 18 12 11 9 11 53 
10 100 6 0.0323 17 0.25327 0.1137 0.066789 0.46761 0.014456 0.0023714 0.42772 0.022693 59.156 0.1155 0.068138 0.44946 724 98 41 22 14 14 13 8 11 7 48 
10 100 6 0.0323 20 0.25327 0.0769 0.050066 0.45084 0.014604 0.0024044 0.41997 0.013494 36.015 0.0765 0.048807 0.44032 818 64 27 17 11 6 3 6 3 8 37 
10 100 7 0.0323 1 0.304092 0.9834 0.0022066 23.216 0.035597 0.010436 0.65085 22.518 46243 0.9801 0.0021561 22.893 0 0 0 0 0 0 1 4 23 104 868 
10 100 7 0.0323 2 0.30409 0.9282 0.012337 9.4418 0.034731 0.010331 0.4502 8.9455 18746 0.9229 0.011697 9.4367 0 0 1 1 1 9 13 59 106 211 599 
10 100 7 0.0323 3 0.30409 0.8256 0.037282 3.8045 0.025643 0.0073808 0.32611 3.4448 7332.8 0.8211 0.034199 3.795 1 1 4 8 40 56 91 104 132 177 386 
10 100 7 0.0323 4 0.30409 0.7073 0.065782 1.6926 0.019059 0.0039598 0.29915 1.37 2936.1 0.6919 0.06577 1.6752 2 16 36 61 78 93 97 112 133 125 247 
10 100 7 0.0323 5 0.30409 0.5793 0.091053 0.89813 0.018112 0.0034171 0.29458 0.58162 1255.6 0.5642 0.092751 0.89566 27 60 81 108 95 97 108 87 79 87 171 
10 100 7 0.0323 6 0.30409 0.456 0.10707 0.57 0.017087 0.0033271 0.2794 0.26982 591.35 0.444 0.10557 0.56631 91 126 131 101 107 76 70 55 55 64 124 
10 100 7 0.0323 7 0.30409 0.3578 0.10811 0.44059 0.016925 0.0033037 0.28083 0.13918 311.28 0.3478 0.10982 0.43777 196 165 134 102 66 70 48 46 40 35 98 
10 100 7 0.0323 8 0.30409 0.2759 0.10231 0.36333 0.016886 0.0033214 0.26512 0.077636 182.97 0.2697 0.10748 0.37307 324 189 103 86 58 43 34 35 23 24 81 
10 100 7 0.0323 9 0.30409 0.2163 0.092517 0.33542 0.017143 0.0033635 0.26642 0.048105 118.31 0.2145 0.097657 0.33495 447 174 94 61 36 28 35 25 15 21 64 
10 100 7 0.0323 10 0.30409 0.1723 0.084287 0.30759 0.016943 0.0033044 0.25556 0.03141 82.403 0.1728 0.086867 0.30299 559 146 79 44 26 22 17 17 16 16 58 
10 100 7 0.0323 11 0.30409 0.1407 0.074288 0.2804 0.017007 0.0033218 0.23802 0.021672 60.767 0.1435 0.076614 0.27696 642 127 50 39 23 18 13 13 11 16 48 
10 100 7 0.0323 12 0.30409 0.1182 0.065895 0.27531 0.016726 0.0032993 0.23879 0.016127 46.623 0.1171 0.064702 0.26812 697 109 47 30 17 19 8 8 9 10 46 
10 100 7 0.0323 13 0.30409 0.0984 0.058716 0.26558 0.016719 0.0032915 0.23288 0.012321 36.728 0.1007 0.057247 0.25943 760 77 46 18 16 11 9 7 6 9 41 
10 100 7 0.0323 14 0.30409 0.0834 0.052677 0.25798 0.016649 0.0033241 0.22791 0.0097432 29.634 0.0853 0.049864 0.25207 796 78 29 15 11 6 9 6 4 9 37 
10 100 7 0.0323 15 0.30409 0.0736 0.047691 0.25154 0.016717 0.003281 0.22297 0.0082088 24.088 0.072 0.042979 0.24421 824 67 23 13 7 7 9 7 2 8 33 
10 100 7 0.0323 16 0.30409 0.0656 0.04354 0.2414 0.016686 0.0033278 0.21423 0.0067909 19.821 0.0614 0.037267 0.23612 854 46 21 12 6 8 6 7 5 7 28 
10 100 7 0.0323 17 0.30409 0.0585 0.039347 0.23805 0.016541 0.0033257 0.21221 0.0055995 16.282 0.0534 0.032381 0.23136 870 41 17 12 8 6 4 5 6 5 26 
10 100 7 0.0323 20 0.30409 0.0432 0.028562 0.23988 0.017043 0.0033465 0.2155 0.003631 9.346 0.0361 0.021628 0.22449 899 32 17 10 3 4 2 7 5 7 14 
10 100 8 0.0323 1 0.316899 0.9323 0.010477 14.405 0.041544 0.015699 0.37832 13.968 28221 0.9344 0.0099466 14.131 0 0 0 0 1 6 16 42 117 217 601 
10 100 8 0.0323 2 0.3169 0.7989 0.039929 3.8702 0.029596 0.012661 0.22174 3.6057 7466.8 0.7831 0.041666 3.8357 0 2 6 25 37 60 91 129 158 181 311 
10 100 8 0.0323 3 0.3169 0.6167 0.07903 1.1812 0.023235 0.0057461 0.16818 0.98367 2091.6 0.6063 0.07961 1.1748 11 35 66 90 118 114 99 94 98 98 177 
10 100 8 0.0323 4 0.3169 0.4546 0.1012 0.49967 0.019915 0.004583 0.15988 0.31493 671.64 0.446 0.10201 0.49678 74 123 138 124 98 87 71 50 59 60 116 
10 100 8 0.0323 5 0.3169 0.3314 0.10142 0.29809 0.01878 0.0044682 0.15473 0.11979 259.9 0.3265 0.10449 0.29735 199 196 136 105 76 49 43 41 39 35 81 
10 100 8 0.0323 6 0.3169 0.241 0.092191 0.23016 0.018717 0.004344 0.15285 0.053897 122.49 0.2397 0.09591 0.22994 360 209 108 71 44 43 31 26 21 25 62 
10 100 8 0.0323 7 0.3169 0.1817 0.083138 0.28198 0.02075 0.004378 0.22785 0.028627 68.022 0.1815 0.084152 0.27692 514 175 75 51 34 23 24 13 18 21 52 
10 100 8 0.0323 8 0.3169 0.1386 0.069459 0.25225 0.020753 0.0043867 0.21017 0.016569 42.181 0.1354 0.070317 0.2448 628 135 61 33 26 22 13 14 12 16 40 
10 100 8 0.0323 9 0.3169 0.1082 0.058591 0.16997 0.018754 0.0044319 0.13568 0.010735 28.523 0.108 0.057954 0.16491 706 118 40 28 18 9 17 12 9 5 38 
10 100 8 0.0323 10 0.3169 0.0871 0.050174 0.16177 0.018708 0.0044187 0.13088 0.0073891 20.169 0.0872 0.048565 0.157 775 79 35 26 10 13 9 9 5 8 31 
10 100 8 0.0323 11 0.3169 0.074 0.044889 0.15596 0.018709 0.0044254 0.12714 0.005312 14.727 0.071 0.039699 0.15118 815 62 34 15 10 10 7 5 5 12 25 
10 100 8 0.0323 12 0.3169 0.0633 0.039322 0.15088 0.01868 0.0045206 0.12326 0.004054 10.943 0.0591 0.03295 0.14482 839 59 28 13 6 8 4 4 9 9 21 
10 100 8 0.0323 13 0.3169 0.0536 0.03326 0.14903 0.018669 0.0044139 0.12243 0.0031522 8.24 0.0501 0.028008 0.14409 862 56 17 11 6 2 10 8 6 5 17 
10 100 8 0.0323 14 0.3169 0.0462 0.027713 0.1467 0.018795 0.0044493 0.12056 0.0025221 6.331 0.0409 0.02256 0.14233 875 54 16 3 8 9 8 2 8 6 11 
10 100 8 0.0323 15 0.3169 0.0401 0.023906 0.14509 0.018784 0.004444 0.11948 0.0020286 4.96 0.035 0.019575 0.14028 892 46 14 1 8 7 8 4 6 7 7 
10 100 8 0.0323 16 0.3169 0.0353 0.020284 0.14298 0.018819 0.0044352 0.11769 0.001652 3.892 0.0286 0.015518 0.13916 905 34 16 3 11 4 6 5 6 5 5 
10 100 8 0.0323 17 0.3169 0.03 0.016597 0.14153 0.01874 0.0044293 0.11665 0.001345 3.039 0.0243 0.013033 0.13821 910 37 14 8 7 3 6 3 2 5 5 
10 100 8 0.0323 20 0.3169 0.019 0.0095285 0.13902 0.018748 0.0044994 0.11459 0.00081251 1.621 0.0168 0.0085063 0.13471 934 30 10 10 3 2 3 1 3 1 3 
10 100 9 0.0323 1 0.362041 0.8322 0.027551 8.3528 0.04141 0.024037 0.24453 8.0418 15973 0.8326 0.027525 8.0984 0 0 0 8 22 36 84 135 178 213 324 
10 100 9 0.0323 2 0.36204 0.5883 0.074468 1.4259 0.026534 0.011392 0.11269 1.2749 2704.9 0.5975 0.072336 1.4485 9 31 87 99 117 123 120 102 89 78 145 
10 100 9 0.0323 3 0.36204 0.3884 0.0941 0.40989 0.025631 0.0071739 0.10236 0.27432 556.59 0.3903 0.091908 0.38699 106 169 144 117 116 80 45 45 57 39 82 
10 100 9 0.0323 4 0.36204 0.254 0.088352 0.19131 0.021334 0.0054128 0.090736 0.07349 154.59 0.2531 0.084215 0.18977 317 193 142 77 64 48 25 31 20 21 62 
10 100 9 0.0323 5 0.36204 0.1719 0.074615 0.14629 0.023786 0.0053393 0.087289 0.029503 59.225 0.166 0.067612 0.16073 506 183 89 54 29 25 26 11 16 16 45 
10 100 9 0.0323 6 0.36204 0.1232 0.060763 0.12548 0.021285 0.0053315 0.08351 0.014971 29.023 0.1149 0.054042 0.12487 642 137 75 30 15 19 15 7 12 15 33 
10 100 9 0.0323 7 0.36204 0.0885 0.048787 0.15145 0.024798 0.0055409 0.11365 0.0070546 16.646 0.0848 0.042271 0.14417 756 99 43 10 14 11 10 10 13 15 19 
10 100 9 0.0323 8 0.36204 0.0698 0.039267 0.10677 0.021222 0.0054783 0.075441 0.0042633 10.467 0.0635 0.033531 0.10334 803 86 25 16 12 5 7 7 14 12 13 
10 100 9 0.0323 9 0.36204 0.0566 0.032028 0.12965 0.023412 0.005306 0.097623 0.0029338 6.968 0.0489 0.025524 0.12451 843 65 20 14 7 6 9 8 11 7 10 
10 100 9 0.0323 10 0.36204 0.0451 0.025562 0.1016 0.021214 0.0052529 0.072674 0.0020911 4.782 0.0394 0.021129 0.099115 871 57 16 8 6 7 7 7 8 6 7 
10 100 9 0.0323 11 0.36204 0.0386 0.021351 0.099689 0.021092 0.0052734 0.071359 0.001598 3.369 0.0324 0.017268 0.097593 884 50 19 10 5 1 6 9 4 8 4 
10 100 9 0.0323 12 0.36204 0.0311 0.016559 0.098932 0.021334 0.0053474 0.070684 0.0011918 2.405 0.0259 0.013152 0.09625 906 37 19 6 4 4 6 7 4 5 2 
10 100 9 0.0323 13 0.36204 0.0269 0.01368 0.098088 0.021287 0.0052925 0.07018 0.00095595 1.77 0.0209 0.010424 0.096214 916 33 15 9 3 5 5 6 4 2 2 
10 100 9 0.0323 14 0.36204 0.0224 0.010429 0.09704 0.021188 0.0053063 0.069419 0.0007634 1.318 0.0175 0.0084922 0.094872 924 31 12 13 2 3 6 5 2 0 2 
10 100 9 0.0323 15 0.36204 0.019 0.0083473 0.096422 0.02115 0.0053002 0.068995 0.00061013 0.987 0.0151 0.0072492 0.095774 932 26 16 9 2 5 5 2 1 0 2 
10 100 9 0.0323 16 0.36204 0.0148 0.0057467 0.11216 0.023176 0.0052797 0.082833 0.00051122 0.773 0.0125 0.0057595 0.10977 939 28 12 8 6 2 2 1 0 1 1 
10 100 9 0.0323 17 0.36204 0.0125 0.0046384 0.095252 0.021012 0.0052562 0.068183 0.00044044 0.624 0.011 0.004984 0.093825 944 28 11 9 3 1 2 0 0 1 1 
10 100 9 0.0323 20 0.36204 0.008 0.0028989 0.11076 0.023366 0.0052913 0.081451 0.00028832 0.334 0.0078 0.003823 0.10856 957 27 11 1 1 0 1 0 1 0 1 
10 100 10 0.0323 1 0.346188 0.7094 0.049101 4.4533 0.037765 0.025519 0.1495 4.2399 8592.1 0.708 0.047403 4.2837 1 6 11 51 77 95 153 138 145 144 179 
10 100 10 0.0323 2 0.34619 0.4209 0.085759 0.58028 0.028556 0.012023 0.071805 0.46753 940.87 0.4174 0.08264 0.54272 64 140 149 128 113 96 81 63 46 40 80 
10 100 10 0.0323 3 0.34619 0.2473 0.080073 0.16335 0.024461 0.0069201 0.058116 0.073537 152.78 0.2369 0.078006 0.16141 298 216 140 80 69 39 41 26 29 14 48 
10 100 10 0.0323 4 0.34619 0.1481 0.063059 0.109 0.024306 0.0062123 0.058651 0.019465 40.733 0.1399 0.058917 0.10494 542 194 70 41 39 24 16 16 13 14 31 
10 100 10 0.0323 5 0.34619 0.0998 0.04995 0.11354 0.026748 0.0061577 0.072558 0.0077113 16.389 0.0905 0.043703 0.11084 710 113 50 25 18 22 6 10 13 12 21 
10 100 10 0.0323 6 0.34619 0.0694 0.037181 0.10445 0.026694 0.0061576 0.06745 0.0037691 8.18 0.0639 0.03292 0.099937 796 80 40 18 12 5 6 11 8 10 14 
10 100 10 0.0323 7 0.34619 0.0516 0.027665 0.082277 0.024289 0.0061594 0.049281 0.0021907 4.614 0.0463 0.02347 0.080085 843 72 22 8 9 9 8 8 5 9 7 
10 100 10 0.0323 8 0.34619 0.0396 0.019772 0.080014 0.024278 0.0061622 0.047761 0.0014463 2.745 0.0349 0.017009 0.080944 876 55 15 6 11 13 7 6 3 4 4 
10 100 10 0.0323 9 0.34619 0.0302 0.014803 0.091137 0.027077 0.0061943 0.056481 0.0010146 1.732 0.0271 0.012888 0.088388 904 37 16 10 8 9 4 4 0 6 2 
10 100 10 0.0323 10 0.34619 0.0251 0.011832 0.077216 0.024101 0.0061676 0.045883 0.00070458 1.172 0.0211 0.0095744 0.076311 915 37 12 9 7 6 5 3 2 2 2 
10 100 10 0.0323 11 0.34619 0.0187 0.0081284 0.077172 0.024358 0.0062054 0.045692 0.00054068 0.789 0.0181 0.0080705 0.076068 930 31 15 6 5 3 3 3 3 0 1 
10 100 10 0.0323 12 0.34619 0.0154 0.0059688 0.076316 0.024219 0.0061674 0.045144 0.00041869 0.548 0.0149 0.0068548 0.075564 938 25 19 3 6 3 3 1 1 0 1 
10 100 10 0.0323 13 0.34619 0.0125 0.0045183 0.075996 0.024264 0.0061378 0.044888 0.00034094 0.402 0.0121 0.0049886 0.075305 943 27 17 3 6 0 1 1 1 0 1 
10 100 10 0.0323 14 0.34619 0.0097 0.0034393 0.075999 0.024404 0.0061467 0.044803 0.00028318 0.31 0.0102 0.0041201 0.076197 952 25 15 3 1 1 1 0 1 0 1 
10 100 10 0.0323 15 0.34619 0.0083 0.0030642 0.079724 0.025319 0.006364 0.047427 0.00025064 0.247 0.0085 0.0035413 0.076885 960 21 12 2 1 1 1 1 0 0 1 
10 100 10 0.0323 16 0.34619 0.0076 0.002785 0.076017 0.024159 0.0061359 0.045139 0.00021968 0.211 0.0076 0.0031254 0.077791 963 20 10 3 0 1 2 0 0 0 1 
10 100 10 0.0323 17 0.34619 0.0063 0.0022926 0.075801 0.024147 0.0061535 0.044812 0.00033641 0.17 0.0068 0.0024362 0.075057 968 18 9 2 0 1 1 0 0 0 1 
10 100 10 0.0323 20 0.34619 0.0051 0.0017257 0.085434 0.026963 0.0062445 0.051697 0.00015726 0.111 0.0052 0.0017547 0.083133 974 14 9 0 0 1 1 0 1 0 0 
10 100 11 0.0323 1 0.383345 0.5627 0.063983 2.444 0.030006 0.030995 0.092946 2.2897 4510.9 0.55 0.064525 2.352 4 33 84 100 145 145 112 120 94 73 90 
10 100 11 0.0323 2 0.38335 0.2681 0.070723 0.23637 0.026804 0.01371 0.04425 0.15128 311.59 0.2538 0.069675 0.26591 213 224 153 119 84 63 39 28 17 23 37 
10 100 11 0.0323 3 0.38335 0.1335 0.05178 0.099598 0.026405 0.008644 0.042135 0.022048 40.356 0.1271 0.046622 0.096817 544 190 91 54 30 23 13 7 14 13 21 
10 100 11 0.0323 4 0.38335 0.0789 0.036401 0.080487 0.025441 0.0089744 0.039881 0.0058247 10.063 0.0704 0.030274 0.078344 731 129 40 24 17 14 7 8 10 8 12 
10 100 11 0.0323 5 0.38335 0.0497 0.024244 0.074798 0.025377 0.0080441 0.03864 0.0023756 3.94 0.0429 0.018969 0.076751 827 88 25 12 11 6 3 9 8 6 5 
10 100 11 0.0323 6 0.38335 0.0355 0.016807 0.072114 0.025345 0.0080891 0.037085 0.0012401 1.878 0.0291 0.013236 0.070248 876 61 19 7 8 4 9 5 6 4 1 
10 100 11 0.0323 7 0.38335 0.0261 0.011781 0.075203 0.026388 0.0080766 0.039636 0.00074294 1.015 0.0215 0.0096374 0.069381 910 40 13 6 10 6 7 3 2 2 1 
10 100 11 0.0323 8 0.38335 0.0199 0.0081221 0.07675 0.027917 0.0080789 0.039881 0.00052013 0.625 0.0156 0.0065031 0.075689 923 35 13 9 9 3 2 3 1 1 1 
10 100 11 0.0323 9 0.38335 0.0148 0.0052862 0.068753 0.025344 0.0080654 0.034618 0.00037686 0.419 0.0119 0.004613 0.067964 935 32 12 9 5 3 1 2 0 0 1 
10 100 11 0.0323 10 0.38335 0.0109 0.0038951 0.068722 0.025328 0.0080799 0.034679 0.00028692 0.27 0.0098 0.0035875 0.067873 949 27 10 8 1 1 2 1 0 0 1 
10 100 11 0.0323 11 0.38335 0.0084 0.0026521 0.06836 0.025233 0.0080822 0.034464 0.00023503 0.19 0.0083 0.002924 0.070579 957 24 9 6 1 1 1 0 0 1 0 
10 100 11 0.0323 12 0.38335 0.0074 0.0022275 0.074515 0.027836 0.008107 0.038018 0.00019364 0.141 0.0069 0.0024048 0.073992 961 22 9 5 0 1 1 0 1 0 0 
10 100 11 0.0323 13 0.38335 0.0069 0.0020044 0.073809 0.027799 0.0081133 0.037369 0.00017468 0.116 0.006 0.0022262 0.073306 961 25 7 4 1 0 1 0 1 0 0 
10 100 11 0.0323 14 0.38335 0.006 0.0017658 0.06942 0.025771 0.0087233 0.034431 0.00015072 0.095 0.0056 0.0021108 0.067811 966 21 8 3 0 0 1 0 1 0 0 
10 100 11 0.0323 15 0.38335 0.0052 0.0014544 0.068065 0.025352 0.0080689 0.034163 0.00013405 0.078 0.0053 0.002084 0.067334 970 18 9 1 0 0 1 1 0 0 0 
10 100 11 0.0323 16 0.38335 0.0047 0.0011891 0.070716 0.027694 0.0080895 0.034449 0.0001322 0.064 0.0049 0.0018078 0.068108 973 15 9 1 0 1 1 0 0 0 0 
10 100 11 0.0323 17 0.38335 0.004 0.00086486 0.068392 0.025407 0.0080432 0.034432 0.00017023 0.052 0.0046 0.0017005 0.067449 974 16 9 0 0 0 1 0 0 0 0 
10 100 11 0.0323 20 0.38335 0.0031 0.00070109 0.07413 0.027903 0.0080913 0.037683 9.6628e-05 0.034 0.0036 0.0011682 0.073603 979 15 5 0 0 0 1 0 0 0 0 
10 100 12 0.0323 1 0.462328 0.4155 0.065936 1.2923 0.031794 0.034704 0.051026 1.1744 2322 0.4225 0.06655 1.2606 33 116 153 163 153 105 86 57 53 42 39 
10 100 12 0.0323 2 0.46233 0.1595 0.048959 0.15161 0.030781 0.014795 0.040662 0.065051 102.19 0.1634 0.051772 0.1405 407 247 142 65 35 34 19 8 14 13 16 
10 100 12 0.0323 3 0.46233 0.072 0.027423 0.082397 0.03017 0.010843 0.03388 0.0071212 11.024 0.0732 0.028751 0.077866 713 141 62 22 15 12 8 11 4 8 4 
10 100 12 0.0323 4 0.46233 0.041 0.017336 0.080031 0.027815 0.010527 0.036347 0.0049934 2.717 0.041 0.017236 0.073952 840 81 29 11 11 8 5 6 3 2 4 
10 100 12 0.0323 5 0.46233 0.025 0.010125 0.070631 0.027987 0.010323 0.031033 0.00093541 1.01 0.0242 0.010445 0.068991 903 43 22 7 9 5 4 1 4 2 0 
10 100 12 0.0323 6 0.46233 0.0173 0.0060768 0.068283 0.027245 0.010127 0.030115 0.00043955 0.479 0.0161 0.0063972 0.067707 922 38 19 7 7 2 2 0 1 2 0 
10 100 12 0.0323 7 0.46233 0.013 0.0044154 0.067477 0.027121 0.010142 0.029571 0.00029394 0.262 0.0105 0.0040438 0.067062 936 36 15 3 5 1 1 1 1 1 0 
10 100 12 0.0323 8 0.46233 0.0097 0.003099 0.072488 0.027149 0.010168 0.034601 0.00022068 0.153 0.008 0.0028188 0.067109 948 34 8 4 2 0 2 1 1 0 0 
10 100 12 0.0323 9 0.46233 0.0072 0.0019701 0.071715 0.030286 0.010102 0.03079 0.00018049 0.102 0.0062 0.0023039 0.071087 957 30 7 2 1 1 1 1 0 0 0 
10 100 12 0.0323 10 0.46233 0.0058 0.0015479 0.067281 0.027978 0.010088 0.028726 0.00014552 0.075 0.0055 0.0020418 0.066895 967 20 8 2 1 0 2 0 0 0 0 
10 100 12 0.0323 11 0.46233 0.005 0.0012763 0.066832 0.027389 0.010095 0.028867 0.00012826 0.057 0.0053 0.0019439 0.066427 970 18 10 0 0 0 2 0 0 0 0 
10 100 12 0.0323 12 0.46233 0.0047 0.001129 0.071024 0.030223 0.010128 0.030183 0.00012302 0.052 0.0051 0.0018258 0.070489 971 18 9 0 0 1 1 0 0 0 0 
10 100 12 0.0323 13 0.46233 0.0046 0.0010999 0.06624 0.02707 0.010091 0.02861 0.0001192 0.049 0.0047 0.0017096 0.066193 971 19 8 0 0 1 1 0 0 0 0 
10 100 12 0.0323 14 0.46233 0.0043 0.0010526 0.068749 0.027489 0.010126 0.030658 0.00012047 0.044 0.0046 0.0016405 0.066702 973 18 7 0 0 1 1 0 0 0 0 
10 100 12 0.0323 15 0.46233 0.004 0.00094494 0.07104 0.030144 0.010144 0.030244 0.00014726 0.04 0.004 0.0011451 0.071369 975 16 7 0 1 0 1 0 0 0 0 
10 100 12 0.0323 16 0.46233 0.0036 0.00078783 0.067105 0.027687 0.010176 0.02879 9.945e-05 0.036 0.0038 0.0011267 0.066532 976 16 7 0 0 0 1 0 0 0 0 
10 100 12 0.0323 17 0.46233 0.0035 0.00077853 0.066684 0.027203 0.010103 0.028924 9.9368e-05 0.035 0.0037 0.0011174 0.066269 977 15 7 0 0 0 1 0 0 0 0 
10 100 12 0.0323 20 0.46233 0.0028 0.00065281 0.071023 0.030295 0.010166 0.030108 8.9532e-05 0.028 0.0028 0.00067283 0.070405 981 14 4 0 0 0 1 0 0 0 0 
10 125 6 0.0323 1 0.357693 0.9995 6.982e-05 37.731 0.039764 0.007794 1.2262 36.456 74143 0.9994 5.97e-05 37.304 0 0 0 0 0 0 0 0 1 3 996 
10 125 6 0.0323 2 0.35769 0.9957 0.00073224 24.663 0.039237 0.0078369 1.0404 23.574 48617 0.9964 0.00040745 24.66 0 0 0 0 0 0 0 4 4 23 969 
10 125 6 0.0323 3 0.35769 0.9833 0.0026738 15.252 0.038764 0.0079149 0.86051 14.344 29643 0.9844 0.002359 15.777 0 0 0 0 0 0 3 5 31 78 883 
10 125 6 0.0323 4 0.35769 0.9571 0.0075171 11.34 0.046439 0.01044 0.96982 10.312 17334 0.9565 0.0073451 11.287 0 0 0 0 1 1 13 30 60 156 739 
10 125 6 0.0323 5 0.35769 0.9179 0.017347 6.8308 0.031661 0.0096612 0.92847 5.8601 9952.4 0.9155 0.016967 6.8018 0 0 2 3 2 15 37 57 101 176 607 
10 125 6 0.0323 6 0.35769 0.864 0.031736 4.4226 0.024771 0.0055073 1.0235 3.3683 5710.7 0.8504 0.033333 3.4175 1 1 3 13 18 31 67 95 125 160 486 
10 125 6 0.0323 7 0.35769 0.7923 0.051722 2.284 0.020856 0.0031256 0.68758 1.572 3324.8 0.7764 0.054698 2.2596 1 6 16 22 57 64 104 102 106 135 387 
10 125 6 0.0323 8 0.35769 0.7125 0.075029 1.6233 0.019919 0.0029252 0.66928 0.93072 1987.6 0.6923 0.076988 1.6167 5 23 40 63 73 87 99 96 100 100 314 
10 125 6 0.0323 9 0.35769 0.63 0.097397 1.2732 0.01948 0.0028608 0.6737 0.57676 1232 0.6047 0.10041 1.2642 29 43 77 91 86 80 82 97 67 101 247 
10 125 6 0.0323 10 0.35769 0.5471 0.1125 1.058 0.019066 0.0028559 0.66327 0.37238 795.22 0.5256 0.11372 1.0577 57 96 94 95 100 77 76 56 69 83 197 
10 125 6 0.0323 11 0.35769 0.4713 0.12235 0.91039 0.018853 0.0028348 0.6389 0.24942 536.32 0.4511 0.12434 0.89793 114 125 123 96 76 65 54 57 69 60 161 
10 125 6 0.0323 12 0.35769 0.4058 0.12415 0.82886 0.018592 0.0028349 0.63286 0.17421 378.15 0.3877 0.12829 0.8274 183 148 120 81 79 61 46 43 60 41 138 
10 125 6 0.0323 13 0.35769 0.3471 0.12193 0.79428 0.018811 0.0028431 0.63503 0.13723 277.89 0.3347 0.12563 0.75866 249 184 100 78 64 50 40 46 35 35 119 
10 125 6 0.0323 14 0.35769 0.2979 0.11724 0.72669 0.019231 0.0028569 0.60836 0.095865 211.45 0.2883 0.12278 0.71894 326 182 99 72 50 41 36 26 33 34 101 
10 125 6 0.0323 15 0.35769 0.2577 0.11199 0.68956 0.018495 0.0028576 0.59502 0.072798 165.99 0.2482 0.11503 0.68481 414 163 86 64 35 35 34 25 29 26 89 
10 125 6 0.0323 16 0.35769 0.2242 0.10576 0.65997 0.018492 0.0028711 0.58082 0.057387 133.64 0.2148 0.10653 0.6544 483 159 72 47 32 32 21 30 19 28 77 
10 125 6 0.0323 17 0.35769 0.1933 0.097382 0.64617 0.018447 0.0028589 0.57805 0.046429 109.79 0.1866 0.097298 0.63929 542 155 64 36 24 27 22 25 14 18 73 
10 125 6 0.0323 20 0.35769 0.1278 0.074962 0.60595 0.018438 0.0028711 0.55702 0.027237 66.891 0.1275 0.07595 0.59787 718 79 35 35 15 21 13 9 11 10 54 
