k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 40 12 0.0323 10 1 12 63.064 0.1811 0.070443 0.077528 0 0.014666 0.053614 0.0089182 19.206 100000 0.17 0.060821 0.076336 437 229 98 65 33 27 16 19 18 29 29 
10 40 12 0.0323 10 1 13 63.064 0.1671 0.067335 0.075932 0 0.014444 0.053386 0.0077682 15.893 100000 0.1545 0.057097 0.074845 476 220 89 56 36 16 19 14 21 29 24 
10 40 12 0.0323 10 1 14 63.064 0.1534 0.063912 0.07448 0 0.014231 0.053099 0.0068162 13.326 100000 0.1406 0.054566 0.073527 513 211 83 46 35 15 15 13 21 25 23 
10 40 12 0.0323 10 1 15 63.064 0.1416 0.06039 0.073337 0 0.014107 0.052855 0.0060366 11.336 100000 0.1288 0.050301 0.072464 549 198 75 44 27 15 14 17 20 20 21 
10 40 12 0.0323 10 1 16 63.064 0.1298 0.057109 0.072287 0 0.013942 0.052697 0.0053126 9.639 100000 0.1174 0.045543 0.071489 585 185 67 43 22 12 13 19 15 19 20 
10 40 12 0.0323 10 1 17 63.064 0.1211 0.054479 0.093838 0 0.0164 0.072265 0.0048236 8.312 100000 0.1085 0.042821 0.093318 606 189 53 40 20 10 15 16 14 18 19 
10 40 12 0.0323 10 1 18 63.064 0.1123 0.05119 0.07027 0 0.01379 0.051879 0.0042757 7.212 100000 0.0999 0.040971 0.069409 625 190 49 31 20 8 16 15 10 19 17 
10 40 12 0.0323 10 1 19 63.064 0.1029 0.04803 0.07022 0 0.013674 0.052299 0.0039179 6.292 100000 0.0932 0.038732 0.069437 660 171 42 32 13 9 20 11 11 14 17 
10 40 12 0.0323 10 1 20 63.064 0.0963 0.045222 0.069566 0 0.013628 0.052054 0.0035642 5.529 100000 0.087 0.036768 0.068923 682 158 40 32 9 13 15 14 7 16 14 
10 40 12 0.0323 10 1 22 63.064 0.0866 0.041001 0.068676 0 0.013502 0.051888 0.0029736 4.374 100000 0.0753 0.031672 0.06812 712 144 33 29 11 19 8 10 6 16 12 
10 40 12 0.0323 10 1 25 63.064 0.0731 0.036463 0.067699 0 0.013371 0.051658 0.0023749 3.258 100000 0.0626 0.027909 0.067124 760 121 29 16 16 14 5 7 9 11 12 
10 40 12 0.0323 10 1 30 63.064 0.0572 0.029758 0.066761 0 0.013324 0.05149 0.00166 2.081 100000 0.0476 0.022957 0.065942 816 86 28 16 10 9 1 9 7 8 10 
10 40 12 0.0323 10 1 40 63.064 0.0393 0.021427 0.065456 0 0.013203 0.05105 0.0009383 1.073 100000 0.0308 0.016067 0.064727 876 55 23 10 5 3 5 6 7 1 9 
10 40 12 0.0323 10 1 50 63.064 0.0252 0.012257 0.064736 0 0.013065 0.050821 0.00059262 0.596 100000 0.0189 0.0097626 0.064113 914 42 11 6 4 7 4 6 2 3 1 
10 40 12 0.0323 10 1 60 63.064 0.0182 0.0095783 0.064429 0 0.013057 0.050722 0.00039959 0.376 100000 0.0138 0.0075972 0.063922 948 19 7 3 5 4 6 3 3 1 1 
10 40 12 0.0323 10 1 70 63.064 0.0129 0.0066102 0.064168 0 0.013012 0.050619 0.00029031 0.253 100000 0.0104 0.0060979 0.063789 964 11 2 8 3 4 4 1 1 1 1 
10 40 12 0.0323 10 1 80 63.064 0.0102 0.0051411 0.064119 0 0.013006 0.050626 0.00023833 0.186 100000 0.0092 0.0055209 0.063639 972 6 4 6 4 2 2 2 1 0 1 
10 40 12 0.0323 10 1 90 63.064 0.0075 0.0034172 0.063985 0 0.013002 0.050558 0.00017764 0.128 100000 0.0069 0.0044268 0.063578 978 6 1 6 3 2 2 1 1 0 0 
10 40 12 0.0323 10 1 100 63.064 0.0059 0.0025577 0.063973 0 0.012954 0.05062 0.00015761 0.096 100000 0.0059 0.0041593 0.063506 981 6 2 4 3 1 2 0 1 0 0 
10 40 12 0.0323 10 1 125 63.064 0.003 0.0012923 0.06386 0 0.012953 0.050558 0.00010941 0.049 100000 0.0038 0.0025881 0.063527 989 4 3 1 1 1 0 0 1 0 0 
10 40 12 0.0323 10 1 150 63.064 0.0023 0.0010458 0.063937 0 0.012974 0.050633 9.0034e-05 0.032 100000 0.0017 0.0012083 0.063468 993 2 1 1 1 1 0 1 0 0 0 
10 40 12 0.0323 10 1 175 63.064 0.0013 0.00042874 0.06381 0 0.012926 0.050572 7.2836e-05 0.018 100000 0.0012 0.0010396 0.063463 995 1 2 1 0 1 0 0 0 0 0 
10 40 12 0.0323 10 1 200 63.064 0.0007 0.00016968 0.063857 0 0.012971 0.050578 6.5413e-05 0.009 100000 0.0005 0.00025 0.063476 997 0 2 1 0 0 0 0 0 0 0 
10 40 12 0.0323 10 1 250 63.064 0.0001 1e-05 0.063821 0 0.012986 0.050548 5.0666e-05 0.001 100000 0 0 0.063449 999 1 0 0 0 0 0 0 0 0 0 
10 40 12 0.0323 10 1 300 63.064 0 0 0.063793 0 0.012997 0.050519 4.1687e-05 0 100000 0 0 0.063416 1000 0 0 0 0 0 0 0 0 0 0 
10 40 12 0.0323 10 1 400 63.064 0 0 0.063731 0 0.012925 0.050526 4.2995e-05 0 100000 0 0 0.063397 1000 0 0 0 0 0 0 0 0 0 0 
10 40 12 0.0323 10 1 500 63.064 0 0 0.063804 0 0.012949 0.050576 4.3037e-05 0 100000 0 0 0.063405 1000 0 0 0 0 0 0 0 0 0 0 
10 40 12 0.0323 10 1 750 63.064 0 0 0.063911 0 0.012983 0.050651 4.173e-05 0 100000 0 0 0.063417 1000 0 0 0 0 0 0 0 0 0 0 
10 40 12 0.0323 10 1 1000 63.064 0 0 0.063793 0 0.012959 0.050549 4.741e-05 0 100000 0 0 0.063463 1000 0 0 0 0 0 0 0 0 0 0 
10 40 12 0.0323 10 1 1250 63.064 0 0 0.063787 0 0.013004 0.050506 4.1004e-05 0 100000 0 0 0.063374 1000 0 0 0 0 0 0 0 0 0 0 
10 40 12 0.0323 10 1 1500 63.064 0 0 0.063778 0 0.012954 0.050544 4.2868e-05 0 100000 0 0 0.063468 1000 0 0 0 0 0 0 0 0 0 0 
10 40 12 0.0323 10 1 2000 63.064 0 0 0.063734 0 0.012933 0.05052 4.2506e-05 0 100000 0 0 0.063369 1000 0 0 0 0 0 0 0 0 0 0 
10 40 14 0.0323 10 1 1 81.9667 0.6229 0.059625 0.94543 0 0.039368 0.054842 0.85087 1709.3 100000 0.6276 0.059318 0.93363 9 15 43 76 108 146 144 134 112 90 123 
10 40 14 0.0323 10 1 2 81.967 0.419 0.078578 0.19094 0 0.026505 0.042996 0.12119 277.25 100000 0.4181 0.073236 0.18915 60 118 158 141 120 99 94 52 55 40 63 
10 40 14 0.0323 10 1 3 81.967 0.3001 0.078529 0.102 0 0.023025 0.040066 0.038673 88.408 100000 0.3011 0.07114 0.099989 180 207 166 108 91 73 34 41 26 30 44 
10 40 14 0.0323 10 1 4 81.967 0.2265 0.071679 0.078786 0 0.021199 0.038895 0.018419 38.694 100000 0.2235 0.065303 0.07704 303 239 144 90 61 28 28 29 17 33 28 
10 40 14 0.0323 10 1 5 81.967 0.1811 0.064317 0.069594 0 0.02027 0.038519 0.010479 20.422 100000 0.1678 0.056319 0.067864 413 229 122 66 40 19 23 21 26 18 23 
10 40 14 0.0323 10 1 6 81.967 0.1438 0.056778 0.064635 0 0.019442 0.037816 0.0070564 12.379 100000 0.1338 0.050208 0.063148 519 209 98 40 28 14 15 27 15 18 17 
10 40 14 0.0323 10 1 7 81.967 0.1214 0.050352 0.061697 0 0.018849 0.037317 0.0052062 8.142 100000 0.11 0.043864 0.061626 583 195 80 28 24 11 14 23 13 15 14 
10 40 14 0.0323 10 1 8 81.967 0.1043 0.046058 0.059922 0 0.018552 0.037113 0.0039361 5.706 100000 0.0938 0.039982 0.060456 640 184 52 27 14 12 16 18 9 16 12 
10 40 14 0.0323 10 1 9 81.967 0.0903 0.041577 0.058366 0 0.018203 0.03676 0.0030879 4.204 100000 0.0795 0.036026 0.057491 694 154 42 27 9 12 14 13 11 15 9 
10 40 14 0.0323 10 1 10 81.967 0.0779 0.037659 0.057351 0 0.018035 0.036516 0.0024971 3.224 100000 0.0702 0.033225 0.056619 738 138 30 19 8 14 12 7 14 11 9 
10 40 14 0.0323 10 1 11 81.967 0.0704 0.034719 0.056685 0 0.017888 0.03642 0.0020912 2.563 100000 0.0629 0.030925 0.056101 764 124 28 15 9 11 13 5 13 9 9 
10 40 14 0.0323 10 1 12 81.967 0.0645 0.031942 0.065018 0 0.020602 0.04238 0.0017534 2.053 100000 0.0556 0.027816 0.065152 786 108 28 12 11 13 10 6 9 8 9 
10 40 14 0.0323 10 1 13 81.967 0.0582 0.029722 0.05646 0 0.017814 0.036874 0.0014946 1.696 100000 0.0504 0.025926 0.055126 813 91 21 15 15 7 6 7 9 8 8 
10 40 14 0.0323 10 1 14 81.967 0.0518 0.027364 0.064259 0 0.02039 0.042335 0.0012672 1.406 100000 0.0466 0.023972 0.063785 835 87 11 11 12 8 7 9 5 7 8 
10 40 14 0.0323 10 1 15 81.967 0.0477 0.02566 0.05493 0 0.017374 0.036199 0.0010929 1.192 100000 0.0421 0.0224 0.05439 849 79 11 11 9 8 5 8 7 5 8 
10 40 14 0.0323 10 1 16 81.967 0.0426 0.023228 0.05479 0 0.017443 0.036117 0.00097512 1.021 100000 0.0367 0.019663 0.054171 868 65 11 12 7 9 4 7 4 5 8 
10 40 14 0.0323 10 1 17 81.967 0.0385 0.021449 0.063355 0 0.020125 0.042115 0.00085756 0.889 100000 0.0336 0.018149 0.063149 882 58 11 8 9 5 4 7 4 5 7 
10 40 14 0.0323 10 1 18 81.967 0.0364 0.020696 0.0542 0 0.017221 0.035942 0.00077782 0.79 100000 0.03 0.016396 0.053842 893 49 11 7 10 5 2 7 5 4 7 
10 40 14 0.0323 10 1 19 81.967 0.0342 0.01977 0.054401 0 0.017341 0.036095 0.00071951 0.702 100000 0.0274 0.015745 0.05374 901 44 10 11 4 5 5 4 5 4 7 
10 40 14 0.0323 10 1 20 81.967 0.0327 0.01902 0.054406 0 0.017386 0.036115 0.00065746 0.627 100000 0.0256 0.014699 0.054255 905 44 8 10 4 5 4 5 5 3 7 
10 40 14 0.0323 10 1 22 81.967 0.0285 0.016995 0.054502 0 0.017511 0.03621 0.00054054 0.497 100000 0.0221 0.012894 0.053985 920 34 10 7 3 5 3 4 6 1 7 
10 40 14 0.0323 10 1 25 81.967 0.0233 0.013881 0.053715 0 0.017243 0.035821 0.0004137 0.359 100000 0.0175 0.010755 0.052949 934 28 8 5 5 2 6 2 3 0 7 
10 40 14 0.0323 10 1 30 81.967 0.0178 0.011635 0.053588 0 0.017225 0.035826 0.00030675 0.249 100000 0.0131 0.0088072 0.053189 957 14 4 6 4 1 4 1 2 0 7 
10 40 14 0.0323 10 1 40 81.967 0.0119 0.0088973 0.062314 0 0.019925 0.041961 0.00019515 0.142 100000 0.0093 0.0071306 0.061924 974 7 6 2 1 1 0 1 1 0 7 
10 40 14 0.0323 10 1 50 81.967 0.0053 0.0029248 0.05323 0 0.017067 0.035817 0.00011853 0.063 100000 0.0062 0.0047063 0.052849 983 8 2 1 2 1 0 1 1 0 1 
10 40 14 0.0323 10 1 60 81.967 0.0031 0.0021025 0.053228 0 0.017112 0.035812 8.1152e-05 0.036 100000 0.0042 0.0033657 0.081677 992 3 2 0 0 0 1 0 1 0 1 
10 40 14 0.0323 10 1 70 81.967 0.0023 0.0017264 0.068109 0 0.017878 0.049937 6.6533e-05 0.026 100000 0.0038 0.0030086 0.054334 995 1 2 0 0 0 0 0 1 0 1 
10 40 14 0.0323 10 1 80 81.967 0.0018 0.0016384 0.054261 0 0.017695 0.036291 5.2842e-05 0.02 100000 0.0033 0.0027619 0.053584 998 0 0 0 0 0 0 0 1 0 1 
10 40 14 0.0323 10 1 90 81.967 0.0008 0.00064 0.05339 0 0.017337 0.035787 4.2506e-05 0.01 100000 0.0029 0.0026442 0.052845 999 0 0 0 0 0 0 0 1 0 0 
10 40 14 0.0323 10 1 100 81.967 0.0008 0.00064 0.05315 0 0.017187 0.0357 4.2977e-05 0.01 100000 0.002 0.001998 0.052754 999 0 0 0 0 0 0 0 1 0 0 
10 40 14 0.0323 10 1 125 81.967 0.0003 9e-05 0.053259 0 0.017207 0.035788 3.7399e-05 0.003 100000 0.0015 0.001249 0.052779 999 0 0 1 0 0 0 0 0 0 0 
10 40 14 0.0323 10 1 150 81.967 0 0 0.053454 0 0.01731 0.035891 2.9874e-05 0 100000 0 0 0.053289 1000 0 0 0 0 0 0 0 0 0 0 
10 40 14 0.0323 10 1 175 81.967 0 0 0.05315 0 0.01715 0.035749 2.9325e-05 0 100000 0 0 0.052765 1000 0 0 0 0 0 0 0 0 0 0 
10 40 14 0.0323 10 1 200 81.967 0 0 0.053042 0 0.017118 0.035672 2.9788e-05 0 100000 0 0 0.05271 1000 0 0 0 0 0 0 0 0 0 0 
10 40 14 0.0323 10 1 250 81.967 0 0 0.053188 0 0.017221 0.035702 2.9063e-05 0 100000 0 0 0.052622 1000 0 0 0 0 0 0 0 0 0 0 
10 40 14 0.0323 10 1 300 81.967 0 0 0.053273 0 0.017151 0.03587 2.9732e-05 0 100000 0 0 0.052963 1000 0 0 0 0 0 0 0 0 0 0 
10 40 14 0.0323 10 1 400 81.967 0 0 0.053027 0 0.017111 0.035668 2.9053e-05 0 100000 0 0 0.052707 1000 0 0 0 0 0 0 0 0 0 0 
10 40 14 0.0323 10 1 500 81.967 0 0 0.053017 0 0.017167 0.035595 2.9484e-05 0 100000 0 0 0.052666 1000 0 0 0 0 0 0 0 0 0 0 
10 40 14 0.0323 10 1 750 81.967 0 0 0.053015 0 0.01713 0.035637 2.9176e-05 0 100000 0 0 0.052678 1000 0 0 0 0 0 0 0 0 0 0 
10 40 14 0.0323 10 1 1000 81.967 0 0 0.05253 0 0.01704 0.035238 2.9879e-05 0 100000 0 0 0.052294 1000 0 0 0 0 0 0 0 0 0 0 
10 40 14 0.0323 10 1 1250 81.967 0 0 0.053191 0 0.017135 0.035807 2.9319e-05 0 100000 0 0 0.052725 1000 0 0 0 0 0 0 0 0 0 0 
10 40 14 0.0323 10 1 1500 81.967 0 0 0.053254 0 0.017162 0.035839 2.9709e-05 0 100000 0 0 0.0527 1000 0 0 0 0 0 0 0 0 0 0 
10 40 14 0.0323 10 1 2000 81.967 0 0 0.053175 0 0.017169 0.035756 2.8908e-05 0 100000 0 0 0.052646 1000 0 0 0 0 0 0 0 0 0 0 
10 40 16 0.0323 10 1 1 130.335 0.4164 0.071623 0.47046 0 0.059371 0.08552 0.32528 615.36 100000 0.3991 0.068758 0.38949 54 107 149 168 125 111 82 58 56 46 44 
10 40 16 0.0323 10 1 2 130.33 0.2226 0.067216 0.09389 0 0.028436 0.033778 0.031449 64.11 100000 0.2018 0.058175 0.092441 290 246 155 95 51 46 24 20 18 27 28 
10 40 16 0.0323 10 1 3 130.33 0.1356 0.051264 0.066642 0 0.025358 0.032513 0.008475 13.556 100000 0.1156 0.042759 0.065327 521 210 105 46 23 20 15 12 16 16 16 
10 40 16 0.0323 10 1 4 130.33 0.09 0.03992 0.060507 0 0.024241 0.031952 0.0040032 5.037 100000 0.0791 0.032145 0.05941 677 164 58 23 11 9 12 11 13 11 11 
10 40 16 0.0323 10 1 5 130.33 0.0639 0.031618 0.057699 0 0.023751 0.031427 0.0022352 2.433 100000 0.0577 0.026367 0.057009 780 116 32 11 9 9 8 9 10 6 10 
10 40 16 0.0323 10 1 6 130.33 0.0505 0.026907 0.056521 0 0.02356 0.031236 0.0014641 1.472 100000 0.0455 0.022402 0.055911 834 90 16 11 5 7 7 11 5 4 10 
10 40 16 0.0323 10 1 7 130.33 0.0412 0.023426 0.055272 0 0.023385 0.030627 0.0010112 0.978 100000 0.0362 0.018748 0.054637 877 59 13 9 4 7 7 8 3 3 10 
10 40 16 0.0323 10 1 8 130.33 0.0348 0.02121 0.054174 0 0.022852 0.030366 0.000709 0.636 100000 0.0305 0.016977 0.053707 902 47 9 6 3 5 6 7 2 3 10 
10 40 16 0.0323 10 1 9 130.33 0.0295 0.018759 0.054273 0 0.022713 0.030784 0.0005374 0.481 100000 0.0257 0.015445 0.053855 923 32 10 3 4 5 3 6 2 3 9 
10 40 16 0.0323 10 1 10 130.33 0.0264 0.0172 0.053591 0 0.022577 0.030334 0.00044622 0.386 100000 0.0221 0.013755 0.05328 934 24 10 5 3 3 3 4 2 4 8 
10 40 16 0.0323 10 1 11 130.33 0.0241 0.016305 0.053981 0 0.022572 0.030768 0.00040649 0.335 100000 0.0193 0.013011 0.053673 941 23 8 3 3 2 3 3 2 4 8 
10 40 16 0.0323 10 1 12 130.33 0.0218 0.014739 0.053766 0 0.022544 0.030627 0.00035418 0.294 100000 0.017 0.012423 0.05309 949 17 6 5 3 4 1 2 2 4 7 
10 40 16 0.0323 10 1 13 130.33 0.0194 0.013797 0.053861 0 0.022493 0.030833 0.00030312 0.242 100000 0.0149 0.011079 0.053464 959 11 5 4 5 0 1 2 3 3 7 
10 40 16 0.0323 10 1 14 130.33 0.0173 0.012443 0.053751 0 0.022459 0.030786 0.00027676 0.212 100000 0.0127 0.009278 0.053404 963 9 8 3 2 0 1 3 2 2 7 
10 40 16 0.0323 10 1 15 130.33 0.016 0.011936 0.053241 0 0.022499 0.030264 0.00024661 0.19 100000 0.0111 0.008195 0.052743 968 8 5 2 3 0 1 2 2 2 7 
10 40 16 0.0323 10 1 16 130.33 0.0149 0.011279 0.053416 0 0.022434 0.030519 0.00023394 0.176 100000 0.0098 0.0075715 0.052748 970 8 5 3 0 0 2 1 3 1 7 
10 40 16 0.0323 10 1 17 130.33 0.0141 0.010802 0.053602 0 0.022433 0.03072 0.00021824 0.164 100000 0.0092 0.0071025 0.053293 974 5 4 3 0 1 1 2 3 0 7 
10 40 16 0.0323 10 1 18 130.33 0.0136 0.010365 0.05362 0 0.022438 0.03074 0.00021148 0.156 100000 0.0083 0.0067078 0.053284 976 3 4 3 0 1 2 3 1 0 7 
10 40 16 0.0323 10 1 19 130.33 0.0125 0.0096634 0.053638 0 0.022445 0.030754 0.0002067 0.138 100000 0.0078 0.0066058 0.053251 978 4 2 2 1 2 2 1 1 0 7 
10 40 16 0.0323 10 1 20 130.33 0.0116 0.0090545 0.05365 0 0.022446 0.030784 0.00018353 0.127 100000 0.0076 0.0065888 0.05319 979 4 2 3 1 2 0 1 1 0 7 
10 40 16 0.0323 10 1 22 130.33 0.0101 0.0084965 0.053488 0 0.022385 0.03071 0.00015958 0.108 100000 0.0073 0.0064832 0.053192 983 4 2 1 0 1 0 1 1 0 7 
10 40 16 0.0323 10 1 25 130.33 0.0094 0.0080197 0.053492 0 0.022421 0.030694 0.00014887 0.096 100000 0.0063 0.0055358 0.053126 984 4 2 1 0 1 0 0 1 0 7 
10 40 16 0.0323 10 1 30 130.33 0.0082 0.0076404 0.053425 0 0.022373 0.030696 0.00012638 0.084 100000 0.0055 0.0050648 0.053153 989 2 1 0 0 0 0 0 1 0 7 
10 40 16 0.0323 10 1 40 130.33 0.0077 0.0074381 0.053383 0 0.02235 0.030688 0.00011458 0.078 100000 0.005 0.00498 0.052647 992 0 0 0 0 0 0 1 0 0 7 
10 40 16 0.0323 10 1 50 130.33 0.0022 0.0015968 0.053367 0 0.022627 0.030446 6.6884e-05 0.022 100000 0.0028 0.0022945 0.052532 995 2 0 1 0 0 0 1 0 0 1 
10 40 16 0.0323 10 1 60 130.33 0.0017 0.0014886 0.053338 0 0.022333 0.030721 5.7538e-05 0.017 100000 0.002 0.001998 0.053007 998 0 0 0 0 0 0 1 0 0 1 
10 40 16 0.0323 10 1 70 130.33 0.001 0.001 0.053333 0 0.022396 0.030665 4.8019e-05 0.01 100000 0.002 0.001998 0.053089 999 0 0 0 0 0 0 0 0 0 1 
10 40 16 0.0323 10 1 80 130.33 0.001 0.001 0.053438 0 0.022393 0.03077 4.8722e-05 0.01 100000 0.002 0.001998 0.053039 999 0 0 0 0 0 0 0 0 0 1 
10 40 16 0.0323 10 1 90 130.33 0 0 0.053277 0 0.022373 0.030637 3.8004e-05 0 100000 0.002 0.001998 0.053001 1000 0 0 0 0 0 0 0 0 0 0 
10 40 16 0.0323 10 1 100 130.33 0 0 0.053483 0 0.022381 0.030841 3.6158e-05 0 100000 0.002 0.001998 0.053056 1000 0 0 0 0 0 0 0 0 0 0 
10 40 16 0.0323 10 1 125 130.33 0 0 0.053332 0 0.022364 0.030703 3.6139e-05 0 100000 0 0 0.053016 1000 0 0 0 0 0 0 0 0 0 0 
10 40 16 0.0323 10 1 150 130.33 0 0 0.053297 0 0.022342 0.030691 3.8049e-05 0 100000 0 0 0.053027 1000 0 0 0 0 0 0 0 0 0 0 
10 40 16 0.0323 10 1 175 130.33 0 0 0.052852 0 0.022345 0.030245 3.5893e-05 0 100000 0 0 0.052462 1000 0 0 0 0 0 0 0 0 0 0 
10 40 16 0.0323 10 1 200 130.33 0 0 0.053351 0 0.022393 0.030694 3.5951e-05 0 100000 0 0 0.052964 1000 0 0 0 0 0 0 0 0 0 0 
10 40 16 0.0323 10 1 250 130.33 0 0 0.053303 0 0.022385 0.030655 3.7854e-05 0 100000 0 0 0.05306 1000 0 0 0 0 0 0 0 0 0 0 
10 40 16 0.0323 10 1 300 130.33 0 0 0.053387 0 0.022405 0.030719 3.6359e-05 0 100000 0 0 0.053033 1000 0 0 0 0 0 0 0 0 0 0 
10 40 16 0.0323 10 1 400 130.33 0 0 0.053236 0 0.022312 0.030663 3.6018e-05 0 100000 0 0 0.053048 1000 0 0 0 0 0 0 0 0 0 0 
10 40 16 0.0323 10 1 500 130.33 0 0 0.053215 0 0.022324 0.030629 3.583e-05 0 100000 0 0 0.053004 1000 0 0 0 0 0 0 0 0 0 0 
10 40 16 0.0323 10 1 750 130.33 0 0 0.053509 0 0.022401 0.03084 4.0391e-05 0 100000 0 0 0.053037 1000 0 0 0 0 0 0 0 0 0 0 
10 40 16 0.0323 10 1 1000 130.33 0 0 0.053211 0 0.022318 0.030631 3.5871e-05 0 100000 0 0 0.052994 1000 0 0 0 0 0 0 0 0 0 0 
10 40 16 0.0323 10 1 1250 130.33 0 0 0.053332 0 0.022358 0.030697 4.1389e-05 0 100000 0 0 0.052547 1000 0 0 0 0 0 0 0 0 0 0 
10 40 16 0.0323 10 1 1500 130.33 0 0 0.052795 0 0.022334 0.030197 3.7663e-05 0 100000 0 0 0.052483 1000 0 0 0 0 0 0 0 0 0 0 
10 40 16 0.0323 10 1 2000 130.33 0 0 0.053403 0 0.022421 0.03072 3.6327e-05 0 100000 0 0 0.053035 1000 0 0 0 0 0 0 0 0 0 0 
10 50 12 0.0323 10 1 1 67.3432 0.8597 0.02429 3.0747 0 0.047807 0.13413 2.8923 5721.3 100000 0.8612 0.023918 3.0677 0 1 3 4 12 27 61 101 173 242 376 
10 50 12 0.0323 10 1 2 67.343 0.728 0.050286 0.86693 0 0.039844 0.091442 0.7352 1552.6 100000 0.7319 0.051544 0.8112 4 6 19 40 49 101 125 145 153 154 204 
10 50 12 0.0323 10 1 3 67.343 0.6233 0.068215 0.37122 0 0.031363 0.074865 0.26468 671.06 100000 0.6262 0.068242 0.36522 10 24 56 75 99 141 141 110 91 103 150 
10 50 12 0.0323 10 1 4 67.343 0.5329 0.081269 0.23493 0 0.027677 0.072249 0.13473 363.19 100000 0.5373 0.077016 0.23128 28 62 91 124 125 116 102 91 69 88 104 
10 50 12 0.0323 10 1 5 67.343 0.469 0.086586 0.17763 0 0.025645 0.070997 0.080708 223.08 100000 0.4703 0.082731 0.17415 53 105 103 148 126 91 89 68 73 58 86 
10 50 12 0.0323 10 1 6 67.343 0.4157 0.088952 0.14744 0 0.024108 0.069719 0.053341 147.96 100000 0.4061 0.084157 0.14506 83 127 156 124 124 83 63 64 53 45 78 
10 50 12 0.0323 10 1 7 67.343 0.3649 0.088607 0.1304 0 0.022932 0.069024 0.03817 104.1 100000 0.3582 0.084758 0.12808 119 171 159 139 86 73 48 64 36 40 65 
10 50 12 0.0323 10 1 8 67.343 0.3255 0.087487 0.1193 0 0.022047 0.06832 0.02865 76.341 100000 0.3211 0.082808 0.11749 156 205 166 113 83 65 45 46 21 38 62 
10 50 12 0.0323 10 1 9 67.343 0.2935 0.086514 0.11181 0 0.021306 0.067704 0.02251 58.07 100000 0.2868 0.078284 0.11027 207 213 174 88 73 57 44 31 21 36 56 
10 50 12 0.0323 10 1 10 67.343 0.2656 0.085282 0.1391 0 0.025231 0.095358 0.018185 45.493 100000 0.2555 0.075886 0.13788 254 234 154 80 57 56 32 28 18 36 51 
10 50 12 0.0323 10 1 11 67.343 0.2432 0.082276 0.10271 0 0.020389 0.066773 0.015228 36.446 100000 0.2295 0.071591 0.10137 299 237 140 69 58 44 38 18 15 38 44 
10 50 12 0.0323 10 1 12 67.343 0.2221 0.079881 0.099561 0 0.019923 0.066399 0.012908 29.647 100000 0.2087 0.068283 0.098286 350 232 125 64 52 39 30 14 19 36 39 
10 50 12 0.0323 10 1 13 67.343 0.2061 0.07699 0.12901 0 0.023754 0.093851 0.011059 24.398 100000 0.19 0.064364 0.12791 384 234 110 63 52 30 21 19 20 29 38 
10 50 12 0.0323 10 1 14 67.343 0.1892 0.073257 0.095104 0 0.019437 0.065694 0.0096341 20.491 100000 0.1729 0.061257 0.094382 429 223 96 64 44 25 18 24 20 22 35 
10 50 12 0.0323 10 1 15 67.343 0.1755 0.06988 0.09354 0 0.019056 0.065542 0.0085971 17.428 100000 0.1591 0.057615 0.092769 463 216 89 60 38 23 21 16 21 22 31 
10 50 12 0.0323 10 1 16 67.343 0.1646 0.066794 0.09183 0 0.018877 0.064978 0.0076312 14.969 100000 0.1477 0.05557 0.096853 488 209 86 64 29 21 18 15 20 21 29 
10 50 12 0.0323 10 1 17 67.343 0.1529 0.063655 0.095638 0 0.019646 0.068305 0.0073153 13.007 100000 0.1368 0.051918 0.090189 516 206 84 48 33 19 13 14 22 18 27 
10 50 12 0.0323 10 1 18 67.343 0.1432 0.060394 0.09038 0 0.018651 0.065045 0.0063319 11.419 100000 0.1271 0.049485 0.089261 543 193 85 40 37 15 11 16 16 20 24 
10 50 12 0.0323 10 1 19 67.343 0.1348 0.058167 0.089163 0 0.018399 0.064718 0.0056908 10.042 100000 0.1178 0.04637 0.088433 561 195 84 31 32 13 12 14 16 19 23 
10 50 12 0.0323 10 1 20 67.343 0.1273 0.05568 0.088573 0 0.018294 0.064628 0.0052928 8.86 100000 0.1114 0.044715 0.087715 585 185 77 33 26 14 12 17 11 18 22 
10 50 12 0.0323 10 1 22 67.343 0.1126 0.052253 0.087266 0 0.018127 0.064347 0.0044508 7.059 100000 0.0983 0.040107 0.086421 639 158 73 25 19 15 8 13 13 17 20 
10 50 12 0.0323 10 1 25 67.343 0.0979 0.047453 0.085987 0 0.018014 0.064006 0.0036227 5.254 100000 0.082 0.034591 0.085091 685 149 49 27 13 14 6 13 11 16 17 
10 50 12 0.0323 10 1 30 67.343 0.0786 0.040743 0.084477 0 0.017842 0.063667 0.0026363 3.47 100000 0.0617 0.02733 0.083727 748 129 32 17 12 4 7 17 7 13 14 
10 50 12 0.0323 10 1 40 67.343 0.0526 0.029182 0.08264 0 0.017671 0.06322 0.0014592 1.738 100000 0.0411 0.0192 0.081921 841 78 13 16 6 9 7 6 6 7 11 
10 50 12 0.0323 10 1 50 67.343 0.0391 0.021683 0.081565 0 0.017489 0.062846 0.0009493 1.011 100000 0.0286 0.014176 0.080984 877 59 18 6 8 7 3 4 6 3 9 
