k n_trees depth sparsity v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size val_recall val_var_recall val_query_time
10 300 6 0.045 8 0.60711 0.268 0.019572 0.54287 0.0044979 0.00070834 0.18662 0.35101 11382 0.246 0.013418 0.54277
10 300 6 0.045 9 0.60711 0.157 0.014597 0.37208 0.0043174 0.00066739 0.18596 0.1811 5918.8 0.151 0.011413 0.37163
10 300 6 0.045 10 0.60711 0.09 0.0085859 0.27899 0.0042418 0.00065624 0.1847 0.089352 2866.7 0.082 0.0065414 0.27344
10 300 6 0.045 11 0.60711 0.049 0.0049485 0.2221 0.0041781 0.00065407 0.17509 0.042136 1299.8 0.047 0.0031222 0.22149
10 300 6 0.045 12 0.60711 0.025 0.002904 0.18836 0.0041334 0.00066198 0.16447 0.019053 555.61 0.027 0.0021929 0.18489
10 300 6 0.045 13 0.60711 0.012 0.0014707 0.16829 0.004058 0.00065244 0.15526 0.0082857 222.35 0.008 0.00074343 0.1658
10 300 6 0.045 14 0.60711 0.007 0.00065758 0.15572 0.0040413 0.00065551 0.1474 0.0035961 85.39 0.004 0.00038788 0.15353
10 300 6 0.045 15 0.60711 0.003 0.00029394 0.14877 0.0038419 0.00067153 0.14263 0.0015904 31.79 0.003 0.00029394 0.14749
10 300 6 0.045 17 0.60711 0.001 0.0001 0.1421 0.0040415 0.00065148 0.13697 0.00038165 4 0 0 0.14088
10 300 6 0.045 20 0.60711 0 0 0.14601 0.0044129 0.00068341 0.14083 4.2188e-05 0.11 0 0 0.14205
10 300 6 0.045 25 0.60711 0 0 0.14145 0.0043357 0.00065574 0.13642 3.9539e-06 0 0 0 0.13943
10 300 6 0.045 30 0.60711 0 0 0.14022 0.0042976 0.00066558 0.13521 4.0452e-06 0 0 0 0.1425
10 300 6 0.045 35 0.60711 0 0 0.14177 0.004261 0.0006545 0.13681 4.1798e-06 0 0 0 0.14051
10 300 6 0.045 40 0.60711 0 0 0.14028 0.0042729 0.00066324 0.1353 4.0433e-06 0 0 0 0.14041
10 300 6 0.045 45 0.60711 0 0 0.14467 0.0043914 0.00066545 0.13957 4.1146e-06 0 0 0 0.14775
10 300 6 0.045 50 0.60711 0 0 0.1492 0.0043799 0.0006673 0.14411 4.3102e-06 0 0 0 0.14439
10 300 7 0.045 1 0.669903 0.944 0.0049131 3.1546 0.0080835 0.0038069 0.15842 2.9842 89524 0.938 0.0050061 3.1674
10 300 7 0.045 2 0.6699 0.794 0.015923 2.3742 0.0080842 0.0037304 0.15388 2.2084 66782 0.799 0.014443 2.369
10 300 7 0.045 3 0.6699 0.576 0.025277 1.4788 0.0078466 0.0035563 0.12847 1.3388 41204 0.601 0.026363 1.4651
10 300 7 0.045 4 0.6699 0.343 0.023486 0.79299 0.0064693 0.0028363 0.10757 0.67607 21431 0.389 0.022605 0.78565
10 300 7 0.045 5 0.6699 0.19 0.013636 0.3968 0.0051841 0.0010041 0.096958 0.29362 9634 0.209 0.019413 0.39647
10 300 7 0.045 6 0.6699 0.083 0.0058697 0.21718 0.0050502 0.00084202 0.095588 0.11566 3818.3 0.097 0.0099909 0.21688
10 300 7 0.045 7 0.6699 0.035 0.002904 0.14073 0.0049758 0.00083911 0.092679 0.042196 1359.2 0.034 0.0036808 0.1393
10 300 7 0.045 8 0.6699 0.014 0.0014182 0.10952 0.0048633 0.00082938 0.089154 0.014638 439.41 0.01 0.00090909 0.1057
10 300 7 0.045 9 0.6699 0.005 0.0004798 0.090823 0.0047619 0.00083025 0.080152 0.0050454 130.8 0.003 0.00029394 0.087944
10 300 7 0.045 10 0.6699 0.002 0.00019798 0.083315 0.004849 0.00085372 0.075855 0.001726 36.52 0 0 0.090504
10 300 7 0.045 11 0.6699 0.001 0.0001 0.084244 0.0047424 0.0008369 0.077987 0.00063357 9.68 0 0 0.077429
10 300 7 0.045 12 0.6699 0.001 0.0001 0.074167 0.0045233 0.00082246 0.068521 0.00025682 2.27 0 0 0.073746
10 300 7 0.045 13 0.6699 0.001 0.0001 0.073021 0.0045463 0.00082893 0.067517 9.1688e-05 0.45 0 0 0.072225
10 300 7 0.045 14 0.6699 0 0 0.07247 0.0045136 0.00082235 0.067069 2.4e-05 0.08 0 0 0.072836
10 300 7 0.045 15 0.6699 0 0 0.07408 0.0045095 0.00083657 0.068679 1.594e-05 0.04 0 0 0.072222
10 300 7 0.045 17 0.6699 0 0 0.072462 0.0045133 0.00082219 0.067085 4.0806e-06 0 0 0 0.072427
10 300 7 0.045 20 0.6699 0 0 0.074982 0.0046058 0.00084058 0.069493 4.1593e-06 0 0 0 0.074839
10 300 7 0.045 25 0.6699 0 0 0.074193 0.0045153 0.00083098 0.068803 4.2743e-06 0 0 0 0.074672
10 300 7 0.045 30 0.6699 0 0 0.07461 0.0045679 0.00083477 0.069164 4.1653e-06 0 0 0 0.073576
10 300 7 0.045 35 0.6699 0 0 0.074073 0.0045355 0.00083604 0.068659 4.1816e-06 0 0 0 0.074006
10 300 7 0.045 40 0.6699 0 0 0.074086 0.0044975 0.00082426 0.06872 4.2077e-06 0 0 0 0.073615
10 300 7 0.045 45 0.6699 0 0 0.073856 0.004541 0.00083645 0.068436 4.1965e-06 0 0 0 0.073984
10 300 7 0.045 50 0.6699 0 0 0.073774 0.0044882 0.00083619 0.068406 4.197e-06 0 0 0 0.073343
10 300 8 0.045 1 0.71551 0.778 0.014865 2.3743 0.0089731 0.0074194 0.10433 2.2534 68103 0.79 0.020303 2.3844
10 300 8 0.045 2 0.71551 0.459 0.023049 1.1466 0.0085992 0.0072249 0.087036 1.0437 32547 0.488 0.028541 1.1503
10 300 8 0.045 3 0.71551 0.209 0.017191 0.43496 0.0062129 0.004008 0.060919 0.36379 11877 0.225 0.018864 0.42809
10 300 8 0.045 4 0.71551 0.087 0.0098293 0.16523 0.0058162 0.0020168 0.050982 0.10638 3526.9 0.075 0.0085606 0.16424
10 300 8 0.045 5 0.71551 0.033 0.0034455 0.083255 0.0057191 0.001422 0.048157 0.02792 891.03 0.025 0.002298 0.085163
10 300 8 0.045 6 0.71551 0.009 0.00082727 0.061524 0.0056258 0.0013643 0.04752 0.0069797 196.32 0.005 0.0004798 0.057946
10 300 8 0.045 7 0.71551 0.001 0.0001 0.049258 0.0055198 0.0013449 0.040639 0.0017228 38.48 0 0 0.04626
10 300 8 0.045 8 0.71551 0 0 0.043366 0.0054167 0.0013386 0.036106 0.00046251 7.06 0 0 0.041742
10 300 8 0.045 9 0.71551 0 0 0.040123 0.0052828 0.0013421 0.03332 0.00013806 1.05 0 0 0.039249
10 300 8 0.045 10 0.71551 0 0 0.039423 0.005328 0.0013605 0.032657 4.0061e-05 0.18 0 0 0.039078
10 300 8 0.045 11 0.71551 0 0 0.039076 0.0052779 0.0013367 0.032415 1.0271e-05 0.02 0 0 0.038645
10 300 8 0.045 12 0.71551 0 0 0.038925 0.0052579 0.0013626 0.032263 5.1092e-06 0 0 0 0.038461
10 300 8 0.045 13 0.71551 0 0 0.039971 0.0053928 0.0013681 0.033169 5.2289e-06 0 0 0 0.038605
10 300 8 0.045 14 0.71551 0 0 0.038972 0.0052392 0.0013554 0.032338 3.587e-06 0 0 0 0.038541
10 300 8 0.045 15 0.71551 0 0 0.03885 0.0052706 0.001351 0.032188 4.6869e-06 0 0 0 0.03849
10 300 8 0.045 17 0.71551 0 0 0.038789 0.0052327 0.0013491 0.032166 4.8419e-06 0 0 0 0.038642
10 300 8 0.045 20 0.71551 0 0 0.039018 0.0052862 0.0013514 0.03234 4.9267e-06 0 0 0 0.038916
10 300 8 0.045 25 0.71551 0 0 0.039192 0.0053155 0.0013502 0.032486 5.0673e-06 0 0 0 0.038625
10 300 8 0.045 30 0.71551 0 0 0.039669 0.0053474 0.0013678 0.032913 4.8722e-06 0 0 0 0.038756
10 300 8 0.045 35 0.71551 0 0 0.038932 0.0052678 0.001344 0.03228 4.9951e-06 0 0 0 0.038532
10 300 8 0.045 40 0.71551 0 0 0.039855 0.0053914 0.0013647 0.033057 5.0087e-06 0 0 0 0.03895
10 300 8 0.045 45 0.71551 0 0 0.03943 0.0052553 0.0013559 0.032779 4.8331e-06 0 0 0 0.038697
10 300 8 0.045 50 0.71551 0 0 0.038334 0.0052185 0.0013516 0.031724 4.8098e-06 0 0 0 0.037116
10 350 3 0.045 1 0.477875 1 0 4.9683 0.0050522 0.00048734 1.5853 3.3773 1e+05 1 0 4.9344
10 350 3 0.045 2 0.47787 1 0 4.9265 0.0050212 0.00046788 1.5555 3.3653 1e+05 1 0 4.9284
10 350 3 0.045 3 0.47787 1 0 4.9195 0.0050489 0.00046309 1.5371 3.3767 1e+05 1 0 4.9241
10 350 3 0.045 4 0.47787 1 0 4.9025 0.004902 0.00043516 1.527 3.37 1e+05 1 0 4.9159
10 350 3 0.045 5 0.47787 1 0 4.8965 0.0049736 0.00044959 1.5169 3.374 1e+05 1 0 4.9247
10 350 3 0.045 6 0.47787 1 0 4.8946 0.0045958 0.00045017 1.5145 3.3749 1e+05 1 0 4.8985
10 350 3 0.045 7 0.47787 1 0 4.8999 0.0048811 0.00045873 1.5191 3.3752 1e+05 1 0 4.9082
10 350 3 0.045 8 0.47787 1 0 4.8863 0.0046823 0.00045707 1.5101 3.3709 1e+05 1 0 4.9048
10 350 3 0.045 9 0.47787 1 0 4.8824 0.0045701 0.00045918 1.5075 3.3697 1e+05 1 0 4.9006
10 350 3 0.045 10 0.47787 1 0 4.8906 0.0045827 0.00046211 1.5092 3.3762 1e+05 1 0 4.9113
10 350 3 0.045 11 0.47787 1 0 4.8928 0.004982 0.00045785 1.5102 3.377 1e+05 1 0 4.9591
10 350 3 0.045 12 0.47787 1 0 4.9603 0.0047288 0.00044816 1.5363 3.4186 1e+05 1 0 4.9204
10 350 3 0.045 13 0.47787 1 0 4.9081 0.0045694 0.00045466 1.5293 3.3736 1e+05 1 0 4.8874
10 350 3 0.045 14 0.47787 1 0 4.885 0.0046246 0.0004545 1.5057 3.374 1e+05 1 0 4.884
10 350 3 0.045 15 0.47787 1 0 4.8882 0.0045505 0.00045138 1.5053 3.3777 1e+05 1 0 4.8856
10 350 3 0.045 17 0.47787 1 0 4.8966 0.0047015 0.0004452 1.5115 3.3798 99999 1 0 4.8911
10 350 3 0.045 20 0.47787 1 0 4.8929 0.004894 0.00043951 1.5095 3.3779 99992 1 0 4.8898
10 350 3 0.045 25 0.47787 0.999 0.0001 4.875 0.00455 0.00044761 1.502 3.3678 99822 1 0 4.8787
10 350 3 0.045 30 0.47787 0.998 0.00019798 4.8315 0.0046143 0.00044784 1.5153 3.311 98150 1 0 4.8156
10 350 3 0.045 35 0.47787 0.984 0.0019636 4.5592 0.0045374 0.00045709 1.5048 3.0492 90454 0.988 0.0012687 4.5568
10 350 3 0.045 40 0.47787 0.902 0.0088848 3.9036 0.0045103 0.00045925 1.4937 2.4048 71565 0.928 0.0050667 3.9047
10 350 3 0.045 45 0.47787 0.711 0.022605 2.9907 0.0044352 0.00046453 1.4987 1.4869 44653 0.766 0.015802 2.9859
10 350 3 0.045 50 0.47787 0.459 0.021635 2.4158 0.0037675 0.00040262 1.7254 0.68611 20912 0.479 0.025312 2.1697
10 350 4 0.045 1 0.561675 1 0 4.313 0.005876 0.00084029 0.9392 3.3668 1e+05 1 0 4.3004
10 350 4 0.045 2 0.56167 1 0 4.2796 0.0058859 0.00081336 0.91503 3.3577 1e+05 1 0 4.2693
10 350 4 0.045 3 0.56167 1 0 4.2726 0.0058452 0.00082186 0.9042 3.3615 1e+05 1 0 4.2568
10 350 4 0.045 4 0.56167 1 0 4.2603 0.0058498 0.00082124 0.89451 3.3589 1e+05 1 0 4.2468
10 350 4 0.045 5 0.56167 1 0 4.249 0.0056546 0.00083281 0.87643 3.3659 99999 1 0 4.2404
10 350 4 0.045 6 0.56167 1 0 4.2494 0.0058029 0.00083284 0.87905 3.3636 99995 1 0 4.2459
10 350 4 0.045 7 0.56167 1 0 4.2339 0.0054751 0.00082325 0.86646 3.361 99981 1 0 4.231
10 350 4 0.045 8 0.56167 1 0 4.2393 0.0058201 0.00084762 0.87196 3.3605 99945 1 0 4.2329
10 350 4 0.045 9 0.56167 1 0 4.2186 0.0055351 0.00082022 0.85911 3.3529 99857 1 0 4.2408
10 350 4 0.045 10 0.56167 0.999 0.0001 4.2027 0.0053888 0.00083892 0.85055 3.3457 99667 1 0 4.2045
10 350 4 0.045 11 0.56167 0.999 0.0001 4.1877 0.0053284 0.0008178 0.84745 3.3339 99289 1 0 4.189
10 350 4 0.045 12 0.56167 0.999 0.0001 4.3449 0.0056214 0.0008271 1.0249 3.3134 98613 0.998 0.00019798 4.1706
10 350 4 0.045 13 0.56167 0.997 0.00029394 4.1274 0.0056523 0.00085398 0.84672 3.2741 97498 0.996 0.00038788 4.1304
10 350 4 0.045 14 0.56167 0.993 0.00065758 4.1029 0.0053457 0.00083304 0.88163 3.2149 95758 0.991 0.00082727 4.0626
10 350 4 0.045 15 0.56167 0.987 0.0011424 3.9977 0.0053195 0.00082999 0.86229 3.1291 93242 0.983 0.0016273 3.9801
10 350 4 0.045 17 0.56167 0.968 0.002602 3.7108 0.0052753 0.00081676 0.84399 2.8606 85368 0.964 0.0035394 3.7146
10 350 4 0.045 20 0.56167 0.887 0.010435 3.0729 0.0052915 0.00081242 0.84833 2.2183 66445 0.89 0.010202 3.069
10 350 4 0.045 25 0.56167 0.551 0.026565 1.7957 0.0047626 0.0007942 0.83552 0.95452 29338 0.589 0.019979 1.7942
10 350 4 0.045 30 0.56167 0.217 0.014557 1.0418 0.0032718 0.00031179 0.79436 0.24379 7533.6 0.254 0.01564 1.0405
10 350 4 0.045 35 0.56167 0.059 0.0044636 0.75611 0.0030825 0.00028175 0.71231 0.040404 1155.6 0.066 0.0073172 0.75207
10 350 4 0.045 40 0.56167 0.014 0.0012162 0.67555 0.0030032 0.00028112 0.66757 0.0046536 111.47 0.013 0.0013444 0.67142
10 350 4 0.045 45 0.56167 0.002 0.00019798 0.66257 0.0029634 0.00028145 0.65867 0.00060125 7.61 0.003 0.00029394 0.66713
10 350 4 0.045 50 0.56167 0 0 0.67655 0.0033675 0.0002906 0.67274 0.00010112 0.26 0 0 0.6932
10 350 5 0.045 1 0.601282 1 0 3.9185 0.0071783 0.0018675 0.52434 3.3849 99996 1 0 3.9019
10 350 5 0.045 2 0.60128 1 0 3.895 0.0073498 0.0018232 0.51371 3.372 99956 1 0 3.87
10 350 5 0.045 3 0.60128 1 0 3.8669 0.0072098 0.0017872 0.49395 3.3638 99766 1 0 3.8534
10 350 5 0.045 4 0.60128 0.999 0.0001 3.8018 0.0070983 0.0017898 0.46392 3.3289 99164 0.999 0.0001 3.8355
10 350 5 0.045 5 0.60128 0.998 0.00019798 3.7541 0.006659 0.0018244 0.45976 3.2857 97715 0.994 0.0005697 3.7577
10 350 5 0.045 6 0.60128 0.992 0.00074343 3.7114 0.007386 0.0018469 0.46564 3.2364 94833 0.988 0.0010667 3.7458
10 350 5 0.045 7 0.60128 0.973 0.002799 3.5423 0.0069864 0.0018241 0.46889 3.0645 90040 0.975 0.002096 3.4819
10 350 5 0.045 8 0.60128 0.95 0.0041414 3.2394 0.0066378 0.0017949 0.4495 2.7813 83050 0.951 0.0037364 3.2522
10 350 5 0.045 9 0.60128 0.897 0.0089808 2.9295 0.0071067 0.0017953 0.4496 2.4709 74026 0.9 0.0070707 2.928
10 350 5 0.045 10 0.60128 0.846 0.010792 2.5927 0.0067224 0.0017782 0.47633 2.1077 63512 0.83 0.012424 2.5618
10 350 5 0.045 11 0.60128 0.771 0.015615 2.1964 0.0065168 0.0017888 0.46112 1.7268 52336 0.761 0.017757 2.1842
10 350 5 0.045 12 0.60128 0.702 0.019996 1.7987 0.0063815 0.001783 0.43777 1.3527 41358 0.672 0.023855 1.8008
10 350 5 0.045 13 0.60128 0.594 0.020368 1.4579 0.0060969 0.0017112 0.43459 1.0155 31332 0.56 0.027273 1.4588
10 350 5 0.045 14 0.60128 0.484 0.026408 1.1721 0.0054233 0.0014786 0.43326 0.73188 22796 0.465 0.024924 1.1748
10 350 5 0.045 15 0.60128 0.385 0.024116 0.93677 0.0046975 0.00084771 0.42778 0.50339 15933 0.356 0.022893 0.93402
10 350 5 0.045 17 0.60128 0.229 0.02006 0.64215 0.0041544 0.0004603 0.42166 0.21583 6929 0.212 0.016218 0.64066
10 350 5 0.045 20 0.60128 0.071 0.0067263 0.44665 0.0040735 0.00044807 0.39193 0.050155 1522.7 0.07 0.0061616 0.43999
10 350 5 0.045 25 0.60128 0.006 0.0005697 0.3503 0.0039547 0.00044664 0.34296 0.0029077 66.02 0.007 0.0008596 0.34507
10 350 5 0.045 30 0.60128 0 0 0.3399 0.0040997 0.0004656 0.33506 0.00022755 1.52 0 0 0.34027
10 350 5 0.045 35 0.60128 0 0 0.34936 0.0041926 0.00045101 0.34465 2.5503e-05 0.04 0 0 0.33868
10 350 5 0.045 40 0.60128 0 0 0.34164 0.0042466 0.00045581 0.33688 6.5938e-06 0 0 0 0.33876
10 350 5 0.045 45 0.60128 0 0 0.34827 0.0042629 0.00045693 0.34349 6.3158e-06 0 0 0 0.3408
10 350 5 0.045 50 0.60128 0 0 0.33825 0.0041499 0.00045392 0.33359 6.9151e-06 0 0 0 0.3391
10 350 6 0.045 1 0.735963 0.998 0.00019798 3.631 0.0082759 0.003291 0.29758 3.3216 99417 0.996 0.00038788 3.6376
10 350 6 0.045 2 0.73596 0.99 0.0011111 3.5286 0.0082878 0.0032488 0.28914 3.2278 96563 0.986 0.0016202 3.5293
10 350 6 0.045 3 0.73596 0.959 0.0044636 3.2591 0.0080291 0.0031725 0.26643 2.9813 89529 0.967 0.0032434 3.2735
10 350 6 0.045 4 0.73596 0.886 0.009499 2.8479 0.0077878 0.0032105 0.25644 2.5803 77673 0.918 0.0063394 2.8424
10 350 6 0.045 5 0.73596 0.799 0.015858 2.3134 0.0079368 0.0032083 0.24406 2.058 62327 0.819 0.013272 2.3239
10 350 6 0.045 6 0.73596 0.675 0.020278 1.7473 0.00758 0.003194 0.23615 1.5002 46042 0.69 0.019899 1.7436
10 350 6 0.045 7 0.73596 0.535 0.029369 1.2426 0.0071107 0.0030859 0.22623 1.0061 31378 0.534 0.022065 1.2414
10 350 6 0.045 8 0.73596 0.389 0.026645 0.85679 0.0060606 0.002092 0.22627 0.6223 19792 0.386 0.020408 0.85395
10 350 6 0.045 9 0.73596 0.267 0.019607 0.58296 0.0051906 0.00087724 0.21941 0.35743 11614 0.256 0.019257 0.58339
10 350 6 0.045 10 0.73596 0.155 0.012803 0.41949 0.0050031 0.00080339 0.21862 0.19502 6369.2 0.153 0.012617 0.41752
10 350 6 0.045 11 0.73596 0.092 0.0088242 0.32024 0.004902 0.00079183 0.21341 0.10108 3281.1 0.087 0.0076071 0.3202
10 350 6 0.045 12 0.73596 0.056 0.0057212 0.26221 0.0049074 0.00078398 0.20591 0.050568 1597.6 0.046 0.0033172 0.26143
10 350 6 0.045 13 0.73596 0.027 0.0034051 0.22848 0.0048862 0.00080534 0.19806 0.024684 738.22 0.026 0.0023475 0.22405
10 350 6 0.045 14 0.73596 0.017 0.0020313 0.20232 0.0047485 0.00078052 0.18514 0.011611 325.42 0.011 0.0011909 0.19938
10 350 6 0.045 15 0.73596 0.007 0.00065758 0.18838 0.0047108 0.00079439 0.17734 0.0054826 137.81 0.007 0.00065758 0.18429
10 350 6 0.045 17 0.73596 0.001 0.0001 0.17999 0.0046463 0.00078996 0.17333 0.0011665 20.82 0.003 0.00029394 0.17779
10 350 6 0.045 20 0.73596 0 0 0.17512 0.0049115 0.00079237 0.16917 0.00018606 1.12 0.001 0.0001 0.17012
10 350 6 0.045 25 0.73596 0 0 0.17125 0.0050294 0.00078278 0.16538 6.998e-06 0 0 0 0.16925
10 350 6 0.045 30 0.73596 0 0 0.17569 0.0050166 0.00078511 0.16984 8.3335e-06 0 0 0 0.17343
10 350 6 0.045 35 0.73596 0 0 0.17211 0.0049969 0.00078815 0.16627 4.6939e-06 0 0 0 0.1697
10 350 6 0.045 40 0.73596 0 0 0.17074 0.0050429 0.00078684 0.16485 5.5525e-06 0 0 0 0.16855
10 350 6 0.045 45 0.73596 0 0 0.17037 0.0050734 0.00078723 0.16446 4.9868e-06 0 0 0 0.16849
10 350 6 0.045 50 0.73596 0 0 0.17111 0.0050034 0.0007908 0.16526 4.7605e-06 0 0 0 0.17479
10 350 7 0.045 1 0.759375 0.97 0.0029293 3.3103 0.0093796 0.0043456 0.18371 3.1127 92682 0.967 0.0030414 3.3138
10 350 7 0.045 2 0.75937 0.852 0.01444 2.6679 0.0092064 0.0043179 0.17982 2.4744 74346 0.862 0.011673 2.675
10 350 7 0.045 3 0.75937 0.656 0.026529 1.8254 0.0089583 0.0041526 0.14874 1.6634 50662 0.68 0.019596 1.8269
10 350 7 0.045 4 0.75937 0.474 0.026388 1.0858 0.0083595 0.0039755 0.12547 0.94788 29565 0.498 0.0204 1.0938
10 350 7 0.045 5 0.75937 0.29 0.023131 0.60518 0.0064511 0.0019356 0.12821 0.46854 15059 0.315 0.01846 0.59506
10 350 7 0.045 6 0.75937 0.17 0.017879 0.32946 0.0059378 0.0010607 0.11379 0.20863 6803.6 0.192 0.011855 0.3287
10 350 7 0.045 7 0.75937 0.084 0.010044 0.20286 0.0057957 0.00097212 0.11117 0.08488 2771.9 0.095 0.0065404 0.20222
10 350 7 0.045 8 0.75937 0.04 0.0036364 0.14627 0.0057644 0.00096532 0.10665 0.032842 1032.7 0.049 0.0049485 0.14486
10 350 7 0.045 9 0.75937 0.017 0.0014253 0.11901 0.005613 0.00098011 0.10024 0.012137 354.08 0.012 0.0012687 0.1166
10 350 7 0.045 10 0.75937 0.005 0.0004798 0.10498 0.0055841 0.00098435 0.09387 0.0044972 113.89 0.006 0.0005697 0.10117
10 350 7 0.045 11 0.75937 0.003 0.00029394 0.095993 0.0055185 0.00096138 0.087831 0.0016452 33.79 0.003 0.00029394 0.093772
10 350 7 0.045 12 0.75937 0.001 0.0001 0.092129 0.0054691 0.00096978 0.084989 0.00065457 9.84 0.001 0.0001 0.090608
10 350 7 0.045 13 0.75937 0 0 0.091128 0.0054567 0.00096091 0.084365 0.00029945 2.62 0 0 0.09089
10 350 7 0.045 14 0.75937 0 0 0.092741 0.0053797 0.00096054 0.086214 0.00014248 0.76 0 0 0.092183
10 350 7 0.045 15 0.75937 0 0 0.092005 0.0054046 0.00095278 0.085547 5.5055e-05 0.23 0 0 0.091188
10 350 7 0.045 17 0.75937 0 0 0.091179 0.0054611 0.00097313 0.08469 1.1088e-05 0.01 0 0 0.088834
10 350 7 0.045 20 0.75937 0 0 0.089986 0.0053986 0.0009604 0.08358 4.9546e-06 0 0 0 0.088743
10 350 7 0.045 25 0.75937 0 0 0.090071 0.0054231 0.00095639 0.083643 7.7323e-06 0 0 0 0.090424
10 350 7 0.045 30 0.75937 0 0 0.089719 0.0053806 0.00095906 0.083329 6.3749e-06 0 0 0 0.089043
10 350 7 0.045 35 0.75937 0 0 0.089482 0.005362 0.00096747 0.0831 6.8131e-06 0 0 0 0.088668
10 350 7 0.045 40 0.75937 0 0 0.090915 0.0055275 0.0009614 0.084378 6.6217e-06 0 0 0 0.089594
10 350 7 0.045 45 0.75937 0 0 0.089925 0.0053844 0.00096339 0.083531 5.2908e-06 0 0 0 0.088844
10 350 7 0.045 50 0.75937 0 0 0.089532 0.0053526 0.00096279 0.083169 4.9546e-06 0 0 0 0.092927
10 350 8 0.045 1 0.817849 0.838 0.012077 2.5758 0.010476 0.0089673 0.11672 2.4395 73514 0.828 0.015168 2.5809
10 350 8 0.045 2 0.81785 0.53 0.021313 1.3926 0.010022 0.0084633 0.10339 1.2706 39288 0.538 0.021976 1.3881
10 350 8 0.045 3 0.81785 0.269 0.024383 0.59179 0.0076394 0.0064101 0.071676 0.50602 16275 0.284 0.020549 0.5847
10 350 8 0.045 4 0.81785 0.117 0.0089 0.23746 0.0068307 0.003136 0.060747 0.16671 5518.6 0.117 0.0099101 0.23599
10 350 8 0.045 5 0.81785 0.044 0.0043071 0.1148 0.0065889 0.0019054 0.057257 0.049009 1599.4 0.047 0.0053444 0.11431
10 350 8 0.045 6 0.81785 0.017 0.0014253 0.075372 0.0064279 0.0016127 0.053758 0.013537 408 0.015 0.0018939 0.074771
10 350 8 0.045 7 0.81785 0.002 0.00019798 0.061564 0.0063675 0.0015894 0.049944 0.0036279 92.62 0.004 0.00038788 0.059064
10 350 8 0.045 8 0.81785 0.001 0.0001 0.054823 0.0063055 0.0016122 0.045869 0.00099169 18.75 0 0 0.052311
10 350 8 0.045 9 0.81785 0.001 0.0001 0.050915 0.0062576 0.0015755 0.042714 0.00032655 3.68 0 0 0.049397
10 350 8 0.045 10 0.81785 0 0 0.050199 0.0063476 0.0015959 0.042125 8.8171e-05 0.49 0 0 0.047508
10 350 8 0.045 11 0.81785 0 0 0.04725 0.0062348 0.0015853 0.039356 3.2426e-05 0.12 0 0 0.05829
10 350 8 0.045 12 0.81785 0 0 0.053439 0.0062498 0.0016026 0.045535 9.9833e-06 0.01 0 0 0.047795
10 350 8 0.045 13 0.81785 0 0 0.046879 0.0062153 0.0016035 0.039004 5.391e-06 0 0 0 0.045961
10 350 8 0.045 14 0.81785 0 0 0.046411 0.0061976 0.001592 0.038578 5.1507e-06 0 0 0 0.045715
10 350 8 0.045 15 0.81785 0 0 0.047091 0.0063699 0.0016001 0.039076 4.2878e-06 0 0 0 0.045578
10 350 8 0.045 17 0.81785 0 0 0.046118 0.00621 0.0015844 0.038281 4.3954e-06 0 0 0 0.045572
10 350 8 0.045 20 0.81785 0 0 0.045991 0.0062004 0.0016052 0.038142 4.5761e-06 0 0 0 0.045704
10 350 8 0.045 25 0.81785 0 0 0.045892 0.006214 0.0015875 0.038045 4.8573e-06 0 0 0 0.045344
10 350 8 0.045 30 0.81785 0 0 0.045887 0.0062594 0.0015887 0.037992 4.7567e-06 0 0 0 0.045328
10 350 8 0.045 35 0.81785 0 0 0.046418 0.0063278 0.0016003 0.038445 4.5071e-06 0 0 0 0.045256
10 350 8 0.045 40 0.81785 0 0 0.046997 0.0067092 0.0015359 0.038704 4.4862e-06 0 0 0 0.047306
10 350 8 0.045 45 0.81785 0 0 0.047192 0.0063028 0.0015392 0.039306 3.9539e-06 0 0 0 0.046436
10 350 8 0.045 50 0.81785 0 0 0.046557 0.0062053 0.0015428 0.038763 5.7612e-06 0 0 0 0.045922
10 400 3 0.045 1 0.545684 1 0 5.2109 0.0054693 0.00055683 1.8128 3.3919 1e+05 1 0 5.1844
10 400 3 0.045 2 0.54568 1 0 5.174 0.0054533 0.00052087 1.7815 3.3864 1e+05 1 0 5.1777
10 400 3 0.045 3 0.54568 1 0 5.1528 0.0054871 0.00055801 1.7575 3.3891 1e+05 1 0 5.1683
10 400 3 0.045 4 0.54568 1 0 5.1382 0.0051683 0.00052146 1.7439 3.3885 1e+05 1 0 5.1539
10 400 3 0.045 5 0.54568 1 0 5.1541 0.0054119 0.0005527 1.757 3.3909 1e+05 1 0 5.1472
10 400 3 0.045 6 0.54568 1 0 5.1246 0.0050822 0.00052593 1.7345 3.3843 1e+05 1 0 5.1348
10 400 3 0.045 7 0.54568 1 0 5.123 0.005431 0.00052017 1.7328 3.3841 1e+05 1 0 5.1233
10 400 3 0.045 8 0.54568 1 0 5.146 0.0050441 0.00052536 1.7574 3.383 1e+05 1 0 5.12
10 400 3 0.045 9 0.54568 1 0 5.1319 0.0049692 0.00052088 1.7385 3.3877 1e+05 1 0 5.1224
10 400 3 0.045 10 0.54568 1 0 5.1267 0.0051447 0.00051604 1.7324 3.3885 1e+05 1 0 5.1242
10 400 3 0.045 11 0.54568 1 0 5.1333 0.0054173 0.00052695 1.7364 3.3908 1e+05 1 0 5.1232
