k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time
10 350 12 0.036 15 1.4048 0.4272 0.082983 0.6524 5.48 0.4234 0.082635 0.6448
10 350 12 0.036 16 1.4048 0.39 0.078178 0.65103 4.833 0.3889 0.077684 0.64326
10 350 12 0.036 17 1.4048 0.3585 0.07208 0.64542 4.326 0.3584 0.071841 0.64099
10 350 12 0.036 20 1.4048 0.2691 0.053529 0.6457 3.011 0.2716 0.054448 0.65473
10 400 6 0.036 1 0.495267 1 0 1.0686 5391.3 1 0 1.0291
10 400 6 0.036 2 0.49527 1 0 0.8292 4074 1 0 0.83836
10 400 6 0.036 3 0.49527 1 0 0.71276 3253.9 1 0 0.70542
10 400 6 0.036 4 0.49527 1 0 0.60108 2685.1 1 0 0.61715
10 400 6 0.036 5 0.49527 1 0 0.54389 2265.7 1 0 0.55305
10 400 6 0.036 6 0.49527 1 0 0.50077 1946.4 1 0 0.50921
10 400 6 0.036 7 0.49527 1 0 0.46556 1694.8 1 0 0.47255
10 400 6 0.036 8 0.49527 1 0 0.4379 1492.4 1 0 0.44578
10 400 6 0.036 9 0.49527 1 0 0.41524 1326.6 1 0 0.42256
10 400 6 0.036 10 0.49527 1 0 0.39642 1189.3 1 0 0.41
10 400 6 0.036 11 0.49527 1 0 0.38102 1074 1 0 0.38761
10 400 6 0.036 12 0.49527 1 0 0.36547 976.18 1 0 0.37237
10 400 6 0.036 13 0.49527 1 0 0.35374 892.2 1 0 0.36065
10 400 6 0.036 14 0.49527 1 0 0.34381 819.98 1 0 0.35075
10 400 6 0.036 15 0.49527 1 0 0.33635 757.33 0.9999 1e-05 0.34313
10 400 6 0.036 16 0.49527 1 0 0.32878 702.48 0.9999 1e-05 0.33548
10 400 6 0.036 17 0.49527 0.9999 1e-05 0.32283 653.88 0.9999 1e-05 0.32931
10 400 6 0.036 20 0.49527 0.9998 4e-05 0.30469 538.39 0.9996 7.992e-05 0.31139
10 400 7 0.036 1 0.544412 1 0 0.85199 3845 1 0 0.80009
10 400 7 0.036 2 0.54441 1 0 0.61052 2500.1 1 0 0.61557
10 400 7 0.036 3 0.54441 1 0 0.52528 1821.1 1 0 0.5226
10 400 7 0.036 4 0.54441 1 0 0.46085 1410.9 1 0 0.46334
10 400 7 0.036 5 0.54441 1 0 0.42241 1139.1 1 0 0.42498
10 400 7 0.036 6 0.54441 1 0 0.39544 948.05 1 0 0.40607
10 400 7 0.036 7 0.54441 0.9999 1e-05 0.37521 806.88 1 0 0.37658
10 400 7 0.036 8 0.54441 0.9999 1e-05 0.35904 699.14 1 0 0.36114
10 400 7 0.036 9 0.54441 0.9999 1e-05 0.34697 614.68 0.9999 1e-05 0.34908
10 400 7 0.036 10 0.54441 0.9999 1e-05 0.33729 547.01 0.9997 2.994e-05 0.33973
10 400 7 0.036 11 0.54441 0.9998 1.998e-05 0.32985 492.3 0.9996 5.99e-05 0.33245
10 400 7 0.036 12 0.54441 0.9997 2.994e-05 0.32325 446.34 0.9994 9.974e-05 0.32486
10 400 7 0.036 13 0.54441 0.9995 4.98e-05 0.31829 408.02 0.9994 9.974e-05 0.32924
10 400 7 0.036 14 0.54441 0.9993 8.96e-05 0.31386 375.36 0.9988 0.00025882 0.31637
10 400 7 0.036 15 0.54441 0.9991 0.0001093 0.31455 346.88 0.9984 0.00041786 0.32315
10 400 7 0.036 16 0.54441 0.9987 0.00016848 0.31029 322.85 0.9979 0.00048608 0.30862
10 400 7 0.036 17 0.54441 0.9982 0.0003371 0.30276 301.79 0.9977 0.00052524 0.30762
10 400 7 0.036 20 0.54441 0.9959 0.0012945 0.29898 250.41 0.9961 0.0011159 0.29774
10 400 8 0.036 1 0.630284 1 0 0.72627 2514.2 0.9999 1e-05 0.71971
10 400 8 0.036 2 0.63028 1 0 0.5397 1405.6 0.9999 1e-05 0.5299
10 400 8 0.036 3 0.63028 1 0 0.46481 947.13 0.9999 1e-05 0.45825
10 400 8 0.036 4 0.63028 0.9999 1e-05 0.4077 704.05 0.9996 5.99e-05 0.4062
10 400 8 0.036 5 0.63028 0.9998 1.998e-05 0.38351 555.22 0.9991 0.00016936 0.38382
10 400 8 0.036 6 0.63028 0.9998 1.998e-05 0.36602 455.9 0.9987 0.0002886 0.38305
10 400 8 0.036 7 0.63028 0.9996 3.988e-05 0.3674 385.53 0.9985 0.00040816 0.35474
10 400 8 0.036 8 0.63028 0.9992 7.9439e-05 0.34983 332.94 0.9982 0.0005373 0.34377
10 400 8 0.036 9 0.63028 0.9987 0.00020852 0.33801 292.58 0.9981 0.00056696 0.33573
10 400 8 0.036 10 0.63028 0.9981 0.00036676 0.3321 260.54 0.9977 0.00072544 0.33146
10 400 8 0.036 11 0.63028 0.9976 0.00045469 0.3269 234.5 0.9973 0.00088359 0.32629
10 400 8 0.036 12 0.63028 0.9969 0.00062101 0.32264 212.72 0.9965 0.0011389 0.32226
10 400 8 0.036 13 0.63028 0.996 0.00092492 0.31939 194.64 0.9955 0.001291 0.31879
10 400 8 0.036 14 0.63028 0.9946 0.0014723 0.31634 179.26 0.9945 0.0016014 0.32704
10 400 8 0.036 15 0.63028 0.9936 0.0017208 0.31393 165.75 0.9931 0.0020444 0.31212
10 400 8 0.036 16 0.63028 0.9918 0.0023151 0.31163 154.14 0.9918 0.0023952 0.31117
10 400 8 0.036 17 0.63028 0.9898 0.0029789 0.30975 143.93 0.9898 0.003059 0.30969
10 400 8 0.036 20 0.63028 0.9811 0.0070398 0.30516 119.08 0.982 0.0068228 0.30499
10 400 9 0.036 1 0.757148 1 0 0.68368 1571.4 1 0 0.63225
10 400 9 0.036 2 0.75715 0.9999 1e-05 0.51013 761.2 0.9999 1e-05 0.50716
10 400 9 0.036 3 0.75715 0.9997 2.994e-05 0.45679 484.52 0.9997 2.994e-05 0.47681
10 400 9 0.036 4 0.75715 0.9993 8.96e-05 0.43159 350.08 0.9994 7.972e-05 0.4299
10 400 9 0.036 5 0.75715 0.9989 0.00016896 0.41143 272.82 0.9989 0.000209 0.41069
10 400 9 0.036 6 0.75715 0.9979 0.00034594 0.39745 222.54 0.9979 0.00042602 0.39608
10 400 9 0.036 7 0.75715 0.9965 0.00069845 0.40599 187.3 0.9964 0.00088793 0.38918
10 400 9 0.036 8 0.75715 0.9951 0.0011271 0.38143 161.57 0.9947 0.0014033 0.38016
10 400 9 0.036 9 0.75715 0.9934 0.001598 0.37568 141.49 0.9926 0.0022875 0.37457
10 400 9 0.036 10 0.75715 0.9903 0.0024984 0.3711 125.78 0.9906 0.0028345 0.37043
10 400 9 0.036 11 0.75715 0.9878 0.0033946 0.36812 112.92 0.9872 0.0044206 0.36655
10 400 9 0.036 12 0.75715 0.9845 0.0045743 0.36387 102.26 0.9819 0.006569 0.36436
10 400 9 0.036 13 0.75715 0.9785 0.0069547 0.36198 93.469 0.9784 0.0076411 0.37825
10 400 9 0.036 14 0.75715 0.974 0.0092733 0.36091 85.752 0.9743 0.0094389 0.35873
10 400 9 0.036 15 0.75715 0.9692 0.011443 0.35703 79.145 0.9689 0.011975 0.3562
10 400 9 0.036 16 0.75715 0.9635 0.013912 0.35548 73.222 0.9621 0.014768 0.35435
10 400 9 0.036 17 0.75715 0.9561 0.0174 0.35396 68.161 0.954 0.018442 0.35277
10 400 9 0.036 20 0.75715 0.9335 0.026935 0.35184 55.774 0.9303 0.028821 0.34984
10 400 10 0.036 1 0.916719 1 0 0.6861 943.81 0.9998 1.998e-05 0.71167
10 400 10 0.036 2 0.91672 0.9994 7.972e-05 0.57891 403.34 0.9989 0.000209 0.58092
10 400 10 0.036 3 0.91672 0.9984 0.00027772 0.53371 246.6 0.9973 0.00058329 0.53456
10 400 10 0.036 4 0.91672 0.9958 0.00078314 0.54115 175.65 0.9952 0.0014184 0.51496
10 400 10 0.036 5 0.91672 0.9933 0.0013865 0.49828 135.99 0.9927 0.0020588 0.4999
10 400 10 0.036 6 0.91672 0.9906 0.0021938 0.48816 110.36 0.9892 0.0033667 0.48977
10 400 10 0.036 7 0.91672 0.9867 0.0031763 0.48165 92.538 0.985 0.00498 0.48345
10 400 10 0.036 8 0.91672 0.9803 0.0053072 0.47681 79.367 0.979 0.0074464 0.50513
10 400 10 0.036 9 0.91672 0.9734 0.0087212 0.47903 69.168 0.9708 0.010178 0.4772
10 400 10 0.036 10 0.91672 0.9664 0.011543 0.4703 61.023 0.9629 0.013287 0.47125
10 400 10 0.036 11 0.91672 0.9557 0.015403 0.47054 54.464 0.9533 0.016906 0.47021
10 400 10 0.036 12 0.91672 0.9443 0.020248 0.46545 49.056 0.9415 0.02201 0.46748
10 400 10 0.036 13 0.91672 0.9305 0.025866 0.46518 44.351 0.9303 0.026719 0.46555
10 400 10 0.036 14 0.91672 0.9181 0.030453 0.4638 40.379 0.9162 0.03281 0.46527
10 400 10 0.036 15 0.91672 0.9028 0.03741 0.46376 36.917 0.9015 0.039147 0.46475
10 400 10 0.036 16 0.91672 0.8883 0.043977 0.46135 34.015 0.8879 0.044228 0.4628
10 400 10 0.036 17 0.91672 0.8709 0.051074 0.48796 31.394 0.8737 0.049688 0.46318
10 400 10 0.036 20 0.91672 0.8233 0.071899 0.45526 25.234 0.82 0.06951 0.45716
10 400 11 0.036 1 1.14812 0.9991 0.0001093 0.84243 557.05 0.9986 0.00023828 0.80343
10 400 11 0.036 2 1.1481 0.9966 0.00052897 0.70177 211.34 0.9963 0.00065697 0.74886
10 400 11 0.036 3 1.1481 0.9917 0.0018029 0.67243 125.14 0.9917 0.0018029 0.66728
10 400 11 0.036 4 1.1481 0.9849 0.0040661 0.69193 88.062 0.9841 0.0040012 0.65762
10 400 11 0.036 5 1.1481 0.9729 0.0080036 0.64579 67.517 0.9752 0.0072923 0.64301
10 400 11 0.036 6 1.1481 0.9606 0.01268 0.64403 54.481 0.9619 0.01183 0.63605
10 400 11 0.036 7 1.1481 0.9447 0.017349 0.67003 45.28 0.9455 0.017898 0.63867
10 400 11 0.036 8 1.1481 0.9263 0.024263 0.62751 38.473 0.9276 0.024303 0.62749
10 400 11 0.036 9 1.1481 0.9051 0.033217 0.62823 33.22 0.9044 0.033494 0.62524
10 400 11 0.036 10 1.1481 0.8835 0.04188 0.62054 29.015 0.8831 0.040765 0.62128
10 400 11 0.036 11 1.1481 0.8591 0.050608 0.61749 25.659 0.8559 0.048994 0.61967
10 400 11 0.036 12 1.1481 0.8325 0.060254 0.61644 22.83 0.8289 0.058393 0.66208
10 400 11 0.036 13 1.1481 0.8049 0.069255 0.61875 20.419 0.8005 0.067898 0.61625
10 400 11 0.036 14 1.1481 0.7794 0.077353 0.61185 18.448 0.7769 0.075392 0.61204
10 400 11 0.036 15 1.1481 0.7551 0.084699 0.60968 16.636 0.7497 0.082703 0.61021
10 400 11 0.036 16 1.1481 0.725 0.092487 0.61454 15.086 0.7254 0.089685 0.60944
10 400 11 0.036 17 1.1481 0.6982 0.097975 0.61033 13.726 0.6991 0.096005 0.60803
10 400 11 0.036 20 1.1481 0.621 0.10773 0.60671 10.557 0.6212 0.1089 0.60459
10 400 12 0.036 1 1.54894 0.9959 0.00055374 1.0198 325.13 0.9953 0.00080872 0.96421
10 400 12 0.036 2 1.5489 0.9837 0.0032876 0.88443 111.31 0.9833 0.003895 0.84813
10 400 12 0.036 3 1.5489 0.9654 0.0086915 0.85465 64.026 0.9638 0.009459 0.85391
10 400 12 0.036 4 1.5489 0.9388 0.017412 0.80936 44.292 0.939 0.017537 0.80085
10 400 12 0.036 5 1.5489 0.9069 0.02729 0.8227 33.204 0.9077 0.027839 0.80551
10 400 12 0.036 6 1.5489 0.8685 0.039437 0.80624 26.307 0.87 0.039139 0.81975
10 400 12 0.036 7 1.5489 0.833 0.050361 0.78975 21.467 0.8303 0.050322 0.79005
10 400 12 0.036 8 1.5489 0.7908 0.061056 0.78437 17.951 0.7848 0.06065 0.78152
10 400 12 0.036 9 1.5489 0.7457 0.071013 0.81579 15.17 0.7408 0.070366 0.78936
10 400 12 0.036 10 1.5489 0.6984 0.081239 0.78636 12.934 0.6976 0.079774 0.77821
10 400 12 0.036 11 1.5489 0.6553 0.08778 0.81753 11.21 0.6523 0.086902 0.78068
10 400 12 0.036 12 1.5489 0.6159 0.089927 0.7795 9.788 0.6061 0.092125 0.77541
10 400 12 0.036 13 1.5489 0.5751 0.092663 0.78712 8.632 0.5675 0.094248 0.77214
10 400 12 0.036 14 1.5489 0.5383 0.092215 0.77587 7.639 0.5316 0.096218 0.77062
10 400 12 0.036 15 1.5489 0.5005 0.09032 0.7752 6.796 0.4949 0.093337 0.76911
10 400 12 0.036 16 1.5489 0.4635 0.087966 0.8141 6.056 0.4612 0.089384 0.77254
10 400 12 0.036 17 1.5489 0.4303 0.084036 0.77715 5.435 0.4306 0.084328 0.76724
10 400 12 0.036 20 1.5489 0.3362 0.068778 0.77413 3.92 0.3375 0.067952 0.76458
10 500 6 0.036 1 0.580611 1 0 1.182 5720.9 1 0 1.1289
10 500 6 0.036 2 0.58061 1 0 0.92138 4482 1 0 0.93017
10 500 6 0.036 3 0.58061 1 0 0.80081 3672.7 1 0 0.81707
10 500 6 0.036 4 0.58061 1 0 0.73517 3093.1 1 0 0.73345
10 500 6 0.036 5 0.58061 1 0 0.65965 2655.3 1 0 0.67075
10 500 6 0.036 6 0.58061 1 0 0.6118 2312.5 1 0 0.62238
10 500 6 0.036 7 0.58061 1 0 0.57452 2039 1 0 0.5845
10 500 6 0.036 8 0.58061 1 0 0.54321 1814.3 1 0 0.56037
10 500 6 0.036 9 0.58061 1 0 0.52799 1627.5 1 0 0.52845
10 500 6 0.036 10 0.58061 1 0 0.4972 1470.9 1 0 0.50787
10 500 6 0.036 11 0.58061 1 0 0.4784 1337.5 1 0 0.48739
10 500 6 0.036 12 0.58061 1 0 0.46229 1222.7 1 0 0.47182
10 500 6 0.036 13 0.58061 1 0 0.44887 1123.7 1 0 0.45721
10 500 6 0.036 14 0.58061 1 0 0.43621 1036.9 1 0 0.44518
10 500 6 0.036 15 0.58061 1 0 0.4248 960.94 1 0 0.43275
10 500 6 0.036 16 0.58061 1 0 0.41437 893.94 1 0 0.42311
10 500 6 0.036 17 0.58061 1 0 0.40589 834.8 1 0 0.41468
10 500 6 0.036 20 0.58061 0.9999 1e-05 0.38595 692.71 1 0 0.39493
10 500 7 0.036 1 0.666881 1 0 0.97804 4159 1 0 0.93913
10 500 7 0.036 2 0.66688 1 0 0.74701 2820.4 1 0 0.76289
10 500 7 0.036 3 0.66688 1 0 0.64848 2110.9 1 0 0.65169
10 500 7 0.036 4 0.66688 1 0 0.58276 1669.4 1 0 0.58701
10 500 7 0.036 5 0.66688 1 0 0.55021 1368.5 1 0 0.54485
10 500 7 0.036 6 0.66688 1 0 0.50813 1152.2 1 0 0.51366
10 500 7 0.036 7 0.66688 1 0 0.4861 989.57 0.9999 1e-05 0.48781
10 500 7 0.036 8 0.66688 1 0 0.46541 863.24 0.9998 4e-05 0.46868
10 500 7 0.036 9 0.66688 1 0 0.4527 763.16 0.9997 4.996e-05 0.45569
10 500 7 0.036 10 0.66688 1 0 0.45099 682.37 0.9996 5.99e-05 0.44422
10 500 7 0.036 11 0.66688 0.9999 1e-05 0.43274 615.58 0.9995 0.00010986 0.43326
10 500 7 0.036 12 0.66688 0.9999 1e-05 0.42141 559.42 0.9994 0.00013978 0.42451
10 500 7 0.036 13 0.66688 0.9997 4.996e-05 0.41297 512.14 0.9993 0.00020972 0.41605
10 500 7 0.036 14 0.66688 0.9996 5.99e-05 0.4077 471.99 0.9993 0.00020972 0.41102
10 500 7 0.036 15 0.66688 0.9993 8.96e-05 0.40196 437.21 0.9992 0.0002396 0.40563
10 500 7 0.036 16 0.66688 0.9992 9.9459e-05 0.39836 406.51 0.9991 0.00024944 0.39945
10 500 7 0.036 17 0.66688 0.999 0.00013914 0.39099 379.83 0.9989 0.00034914 0.39425
10 500 7 0.036 20 0.66688 0.9985 0.00026802 0.38248 316.55 0.9982 0.00057734 0.38571
10 500 8 0.036 1 0.773214 1 0 0.85821 2784 1 0 0.80701
10 500 8 0.036 2 0.77321 1 0 0.63849 1629.6 1 0 0.63933
10 500 8 0.036 3 0.77321 1 0 0.57798 1127.5 1 0 0.56535
10 500 8 0.036 4 0.77321 1 0 0.52198 850.34 1 0 0.52328
10 500 8 0.036 5 0.77321 0.9999 1e-05 0.49394 676.88 0.9999 1e-05 0.50905
10 500 8 0.036 6 0.77321 0.9999 1e-05 0.47527 559.79 0.9999 1e-05 0.47481
10 500 8 0.036 7 0.77321 0.9998 1.998e-05 0.45867 475.88 0.9995 6.982e-05 0.45957
10 500 8 0.036 8 0.77321 0.9996 3.988e-05 0.44775 412.47 0.9992 0.00021958 0.44794
10 500 8 0.036 9 0.77321 0.9995 6.982e-05 0.43954 363.54 0.9991 0.00022942 0.43673
10 500 8 0.036 10 0.77321 0.9991 0.00012932 0.42993 324.48 0.999 0.00025926 0.43029
10 500 8 0.036 11 0.77321 0.9986 0.00023828 0.43767 292.42 0.9987 0.00034866 0.42859
10 500 8 0.036 12 0.77321 0.9981 0.00036676 0.41947 266.1 0.9985 0.00042818 0.41972
10 500 8 0.036 13 0.77321 0.9977 0.00046518 0.4141 243.87 0.9985 0.00042818 0.4136
10 500 8 0.036 14 0.77321 0.9973 0.00052323 0.4066 225.14 0.9977 0.00062534 0.40805
10 500 8 0.036 15 0.77321 0.9972 0.00053269 0.40409 208.72 0.9974 0.00073397 0.40334
10 500 8 0.036 16 0.77321 0.9964 0.00076781 0.40289 194.46 0.9967 0.0011002 0.40813
10 500 8 0.036 17 0.77321 0.9953 0.0012091 0.41158 181.91 0.9958 0.0013237 0.41181
10 500 8 0.036 20 0.77321 0.991 0.0033624 0.39481 151.59 0.9922 0.0023615 0.39174
10 500 9 0.036 1 0.888984 1 0 0.84051 1759.1 0.9999 1e-05 0.80554
10 500 9 0.036 2 0.88898 1 0 0.66847 893.34 0.9999 1e-05 0.69358
10 500 9 0.036 3 0.88898 0.9999 1e-05 0.61587 581.9 0.9997 4.996e-05 0.61339
10 500 9 0.036 4 0.88898 0.9999 1e-05 0.5799 426.98 0.9994 0.00013978 0.57994
10 500 9 0.036 5 0.88898 0.9998 1.998e-05 0.57535 335 0.9991 0.0002094 0.55785
10 500 9 0.036 6 0.88898 0.9992 0.0001395 0.54195 274.87 0.9986 0.00031836 0.54059
10 500 9 0.036 7 0.88898 0.9983 0.0002874 0.52745 232.69 0.9981 0.00056696 0.52795
10 500 9 0.036 8 0.88898 0.9977 0.00044516 0.5176 201.17 0.9968 0.0010708 0.518
10 500 9 0.036 9 0.88898 0.996 0.00086486 0.50963 176.75 0.996 0.0014454 0.50928
10 500 9 0.036 10 0.88898 0.9947 0.0012632 0.52357 157.58 0.9945 0.0017815 0.50334
10 500 9 0.036 11 0.88898 0.9928 0.00185 0.49816 142.09 0.9934 0.0020585 0.50193
10 500 9 0.036 12 0.88898 0.9909 0.0026699 0.50113 129.09 0.9915 0.0025003 0.49417
10 500 9 0.036 13 0.88898 0.9882 0.0036244 0.49048 118.25 0.9894 0.0030907 0.48985
10 500 9 0.036 14 0.88898 0.9867 0.0044175 0.48645 108.94 0.987 0.0038949 0.48668
10 500 9 0.036 15 0.88898 0.9847 0.005081 0.4839 100.84 0.9846 0.0049278 0.48475
10 500 9 0.036 16 0.88898 0.9816 0.0066481 0.48112 93.79 0.9811 0.0065193 0.48369
10 500 9 0.036 17 0.88898 0.978 0.0081642 0.47866 87.488 0.9773 0.0081429 0.48177
10 500 9 0.036 20 0.88898 0.9653 0.013339 0.47334 72.48 0.9655 0.012833 0.49598
10 500 10 0.036 1 1.0942 0.9999 1e-05 0.95237 1072.5 0.9998 1.998e-05 0.90864
10 500 10 0.036 2 1.0942 0.9998 1.998e-05 0.82327 478.59 0.9994 7.972e-05 0.79007
10 500 10 0.036 3 1.0942 0.9989 0.00016896 0.73627 297.64 0.9986 0.00023828 0.77094
10 500 10 0.036 4 1.0942 0.9983 0.0002874 0.7097 213.88 0.9977 0.00056528 0.70883
10 500 10 0.036 5 1.0942 0.9969 0.00064103 0.6855 166.49 0.9958 0.0011435 0.68815
10 500 10 0.036 6 1.0942 0.9943 0.0013388 0.70805 135.97 0.9934 0.0016781 0.67901
10 500 10 0.036 7 1.0942 0.9913 0.0021164 0.6656 114.72 0.9909 0.0028701 0.6636
10 500 10 0.036 8 1.0942 0.9878 0.0034746 0.65973 98.947 0.9868 0.00421 0.65868
10 500 10 0.036 9 1.0942 0.9841 0.0049421 0.65175 86.925 0.983 0.0056166 0.6529
10 500 10 0.036 10 1.0942 0.9802 0.0066146 0.64791 77.343 0.9788 0.0070977 0.64532
10 500 10 0.036 11 1.0942 0.9738 0.0092228 0.67539 69.292 0.9741 0.0086478 0.64828
10 500 10 0.036 12 1.0942 0.9668 0.01193 0.64078 62.743 0.9687 0.010701 0.64056
10 500 10 0.036 13 1.0942 0.9592 0.015151 0.63808 57.244 0.9617 0.013477 0.63653
10 500 10 0.036 14 1.0942 0.9517 0.018335 0.63131 52.412 0.953 0.017589 0.63483
10 500 10 0.036 15 1.0942 0.9444 0.022451 0.63413 48.282 0.9431 0.021174 0.63278
10 500 10 0.036 16 1.0942 0.9354 0.025853 0.62959 44.658 0.9337 0.024399 0.62921
10 500 10 0.036 17 1.0942 0.9238 0.030824 0.62815 41.407 0.9227 0.029304 0.62857
10 500 10 0.036 20 1.0942 0.8874 0.046107 0.62365 33.758 0.8887 0.044687 0.62495
10 500 11 0.036 1 1.42086 0.9996 3.988e-05 1.1 638.4 0.9994 9.974e-05 1.047
10 500 11 0.036 2 1.4209 0.9984 0.00019764 0.97816 253.99 0.9974 0.00055379 0.9346
10 500 11 0.036 3 1.4209 0.9953 0.00070862 0.93269 152.91 0.9935 0.0018096 0.89516
10 500 11 0.036 4 1.4209 0.9913 0.0018962 0.8821 108.66 0.9904 0.0026505 0.86754
10 500 11 0.036 5 1.4209 0.9854 0.0037906 0.85248 83.938 0.9855 0.0040238 0.90815
10 500 11 0.036 6 1.4209 0.9777 0.0060988 0.84751 68.2 0.9775 0.007231 0.84789
10 500 11 0.036 7 1.4209 0.9677 0.010137 0.85473 56.899 0.9694 0.010314 0.83816
10 500 11 0.036 8 1.4209 0.956 0.014879 0.8292 48.668 0.9582 0.013366 0.83245
10 500 11 0.036 9 1.4209 0.9415 0.020468 0.82513 42.34 0.944 0.019243 0.87742
10 500 11 0.036 10 1.4209 0.9246 0.027142 0.82839 37.281 0.9294 0.02438 0.82992
10 500 11 0.036 11 1.4209 0.9101 0.03232 0.82247 33.207 0.9108 0.030614 0.82438
10 500 11 0.036 12 1.4209 0.8917 0.039541 0.83414 29.739 0.8936 0.036956 0.8205
10 500 11 0.036 13 1.4209 0.8719 0.046927 0.81577 26.82 0.8728 0.044445 0.81751
10 500 11 0.036 14 1.4209 0.8519 0.054451 0.81528 24.392 0.8516 0.051209 0.81526
10 500 11 0.036 15 1.4209 0.8306 0.062286 0.81292 22.246 0.8302 0.059167 0.8216
10 500 11 0.036 16 1.4209 0.8064 0.07091 0.85292 20.297 0.8105 0.065705 0.82515
10 500 11 0.036 17 1.4209 0.7851 0.078747 0.81163 18.629 0.7882 0.072874 0.81018
10 500 11 0.036 20 1.4209 0.7241 0.093983 0.80648 14.786 0.7226 0.09112 0.80686
10 500 12 0.036 1 1.93014 0.9981 0.00024664 1.3654 376.69 0.9969 0.00054093 1.3013
10 500 12 0.036 2 1.9301 0.9914 0.0017077 1.1748 133.75 0.9899 0.0019299 1.1944
10 500 12 0.036 3 1.9301 0.9808 0.0042556 1.1092 78.418 0.978 0.0053814 1.1346
10 500 12 0.036 4 1.9301 0.9643 0.0087443 1.1173 54.937 0.963 0.0096406 1.1013
10 500 12 0.036 5 1.9301 0.9434 0.016493 1.0852 41.856 0.9438 0.016558 1.0724
10 500 12 0.036 6 1.9301 0.9159 0.025683 1.0623 33.465 0.9206 0.023319 1.1086
10 500 12 0.036 7 1.9301 0.8866 0.035956 1.0608 27.617 0.8924 0.031534 1.0995
10 500 12 0.036 8 1.9301 0.8538 0.048034 1.0596 23.25 0.859 0.04136 1.0796
10 500 12 0.036 9 1.9301 0.8214 0.056939 1.0532 19.988 0.8239 0.052752 1.0532
10 500 12 0.036 10 1.9301 0.7855 0.064624 1.0514 17.224 0.7875 0.061956 1.0509
10 500 12 0.036 11 1.9301 0.7503 0.074274 1.0861 15.102 0.7514 0.070609 1.0526
10 500 12 0.036 12 1.9301 0.7169 0.080585 1.0541 13.368 0.7146 0.079586 1.0468
10 500 12 0.036 13 1.9301 0.6789 0.08563 1.0913 11.873 0.6776 0.085824 1.0508
10 500 12 0.036 14 1.9301 0.6441 0.088454 1.05 10.589 0.6407 0.090504 1.0621
10 500 12 0.036 15 1.9301 0.6115 0.089107 1.0518 9.557 0.6093 0.093837 1.041
10 500 12 0.036 16 1.9301 0.5775 0.089493 1.0512 8.624 0.5728 0.095195 1.0399
10 500 12 0.036 17 1.9301 0.5429 0.09052 1.0484 7.828 0.5427 0.095602 1.0396
10 500 12 0.036 20 1.9301 0.4533 0.084133 1.0462 5.886 0.4577 0.090832 1.0389
